idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
158,refs/heads/master,c3c61e6bcb14753140398bb1b8d4ee2256f67293,6408f7ae9cca6446334cd3e7b65d33f898e8c91a,63a8db7e1c0f2cd0339b2f6398a5a9ad3efdc307,,18,3,337,51,True,True,True,18,False,Tests_failed,a823bb91bdcb0bd94e440400920a097b0596bd27fe392d802ba0540bd88d243c,False,Tests_failed,80e5f25b2f37429ca8580bdab0f42853b05f5a5f3fc2ef401b6b6c3155428567,False
159,refs/heads/master,e5718f16ca048186e3abb999107eab92f82efca5,7938be9bd090f787d1a1ca26bd89d1ec5c83f852,1d95750573332a04f759393ce3bde57e0b4fcc57,,13,4,190,33,True,True,True,13,False,Tests_failed,bbb58565ed67a28fc579c3206d2bb756628076881bc5ec4d61ad93c437a8e092,False,Tests_failed,69e65ce22245ae02384d93f0b90ef4e1f64295f84242e6c218fdc6408087ca34,False
160,refs/heads/master,eb4e95460891ff242a6068cd609a55c8bfe9a44e,8cdc0902ce0861566f1d56cd5e6a7af3bd933f15,0ea0f02f2372aaeb4157e9e472f3207f6b6bf962,,6,1,45,13,False,True,True,6,False,,,,,,False
161,refs/heads/master,9707ee4b412a93d3e707ab6cec2d9680ff54ec6c,be5313fb04eefa499190d30bc2a587f811102ef3,5e7dde37fbaa33d47698f76f694e68f5a6445d94,,32,2,834,82,False,True,True,32,False,,,,,,False
166,refs/heads/master,3cfedf2bef4dce18513399830745f33f999bb610,e2ca7e3952303b6c14de63716ad938b1ff7dc08e,4fe64a85bf8b1b30024851e96c62eab7745bb723,,3,0,22,6,False,False,True,3,False,,,,,,False
169,refs/heads/master,3bc660f9c0a00bddb3467b0470db413a16d1a9e7,5527c5a7d4873b4b149694be488c45ad383f45e3,41cc764e01698a1581239b8181b0290809fe3a51,,13,2,256,43,False,True,True,13,False,,,,,,False
171,refs/heads/master,a4e6aab2118c0bf947a3ab8f99e7952052b2c3fd,36310922dc45a2db8cacbf9cf25a55da1aeb6f81,41e15b37e752c50bda628f9b1740388892ca5e44,,13,0,134,29,False,True,True,13,False,,,,,,False
172,refs/heads/master,41e15b37e752c50bda628f9b1740388892ca5e44,2ca5e34b2ff43948d71309d45d1cf6ee5cc61666,d8c94a545d75984084820570078a54ed8e774955,,4,0,99,7,False,True,True,4,False,,,,,,False
175,refs/heads/master,be5313fb04eefa499190d30bc2a587f811102ef3,cfac90372fa164ddc04174386c06bd6f52a61ea2,71979a6523505a47bf793f6605e4f8a0b011cdb0,,3,1,15,2,False,False,True,3,False,,,,,,False
176,refs/heads/master,cfac90372fa164ddc04174386c06bd6f52a61ea2,5684b6609685045d405ef126d202e6e00b9de89b,707524b0bc7214ff777c7990e9f93ef22e3712f7,,12,11,14,1,False,False,True,2,False,,,,,,False
177,refs/heads/master,707524b0bc7214ff777c7990e9f93ef22e3712f7,d8f06a6ec205e36823a5546f4ce8638f6ae5c825,82c2b26e713fcd780463107d11f3025946a4b096,,15,1,270,39,False,True,True,15,False,,,,,,False
178,refs/heads/master,5684b6609685045d405ef126d202e6e00b9de89b,d96fa90b21810b9e9e1e53941574e4c8dee7a0d3,d8f06a6ec205e36823a5546f4ce8638f6ae5c825,,14,1,256,38,False,True,True,14,False,,,,,,False
180,refs/heads/master,cf827994d646e6c919c62b366bda6a71374ee6c4,871fff289fc4715076de5653e2ab59a6e7b2d0b2,ae4a661ad0272754b82482e2634c235fa7fb1c63,,9,1,47,20,False,True,True,9,False,,,,,,False
181,refs/heads/master,871fff289fc4715076de5653e2ab59a6e7b2d0b2,857c4217793b0188770b422f0bf2b420230b2a40,bce0d521d583a212847e9f37e72344bdb9487f86,,3,1,8,6,False,False,True,3,False,,,,,,False
183,refs/heads/master,7e7380a9a25bfa3f997875630681944c9410fc8f,e7c491eb9a06ed41e56e3a675d78866dd7935abc,67f54728c0ef6a340ed91a871abb4336ba4ecbfe,,19,6,1891,68,True,True,True,18,False,Tests_failed,455c5538d2ccaffeb13464fc844eaf648b5000824cdf96ea8f22b3a82a245e3d,False,Tests_failed,37bb8a71f85018ff4f30525edc850e6ed3dff66388c7a7cea2da685626982568,False
184,refs/heads/master,e599466e5fb559d7cc4c2acd5a5b1ef35a76b023,8c0f048aac894e35334a796109df6ae3691772df,f6300dc7b6c671eec640742c6aa1bcfc8c1bb79d,,5,0,63,9,False,True,True,5,False,,,,,,False
186,refs/heads/master,dbc6a47c9bb66587f799b34f3c3c2c0a6981990f,8dfdec75315dd22c261f25276bda09984ea7bc4f,30b980ff72b5fa5b3d3f8c5669c408523361b852,,14,1,1128,36,False,True,True,14,False,,,,,,False
187,refs/heads/master,30b980ff72b5fa5b3d3f8c5669c408523361b852,7c15dea63a8819d336030fbc68637aa098865068,6c4269c7d932a9c1436da1be04e36816730ee02b,,9,0,366,29,False,True,True,9,False,,,,,,False
189,refs/heads/master,8dfdec75315dd22c261f25276bda09984ea7bc4f,40a05c30ca6342fa661770c4b27dca2d78de42bb,3ccbc765d7a6e86a393718b09bc51ea418104144,,34,6,2015,37,True,True,True,34,False,Tests_failed,6b2a81e6a7b71d6a7459fd98a5f595bc4d2bae381e60bbe4ecdc1ec62940985c,False,Tests_failed,b5555cd22b73bbe0e709ae47ff2bbedf356f0d7b15df972e4aafbc16bab1e3f8,False
190,refs/heads/master,40a05c30ca6342fa661770c4b27dca2d78de42bb,73099583acbe37e5dfa831a55a08917ecf6ab802,a9bba1ec6933765973ac456a051f8ecbc9921757,,11,1,879,28,False,True,True,11,False,,,,,,False
195,refs/heads/master,3340535c596da6106d06c2717d65c9f5f94b6ba5,1b4be5addc46118b62419c193a169a0e3f8196d5,d7b22f6b0486fdbbdafdab9bcaca54e68ed2d615,,19,1,131,35,False,True,True,16,False,,,,,,False
196,refs/heads/master,1b4be5addc46118b62419c193a169a0e3f8196d5,a4e80dd2e34f9739cc6916743d2b34927d24e8fc,bb3b6f6b69912c12176e30e47e48e8e1d4ab7227,,29,5,385,44,False,True,True,22,False,,,,,,False
197,refs/heads/master,911f14de281f2851d877e6f1d627788ef0958b52,5fbac5a0976542c71c7c23d56665dac797a3c126,fef4830e4f41d730c7cd0f1a2c85d8d7a4af2398,,11,1,189,14,False,False,True,11,False,,,,,,False
199,refs/heads/master,dc0b981fc7a90bb17a6792aef37586cdcff80d51,87be72cdc8982099adb3627a0384dcc48edd18ca,ce7182b25fee18e1f6ac65dbe067a85dc4bd91fb,,10,3,263,31,True,True,True,10,False,Tests_failed,eebbd530c25e701d40cbc83c6b72701c593fa74fd86ff84b88abc4b6282370a2,False,Tests_failed,d59b0f230a7d3831ebd6cd264747ec03175e6cdb43d2f7e5b14f8f5f252f11bc,False
203,refs/heads/master,82079993406d08dff905e86034d70e0f98f3e0cf,85d43300655a97a1f2b7e27b53bb81b0da5a024c,325fdb4b04f5579bd1ab2a5a98e526d98a5322ed,,6,0,238,17,False,True,True,6,False,,,,,,False
204,refs/heads/master,85d43300655a97a1f2b7e27b53bb81b0da5a024c,30369113a1371802793df71c949fbb3e15640754,17481c5516a4a9ab62b34b3aa91d585ac9055316,,6,0,101,14,False,True,True,6,False,,,,,,False
207,refs/remotes/origin/pull/182,42b744fdb4558667ddb7e3cad995f0e04980ad44,3fac5a5c573e6ee274d38f2b90f0b36078e898fd,eb58e91cc7d5b92a7eae276ee7d5180b64c2334c,,5,4,1,1,False,True,True,2,False,,,,,,False
208,refs/remotes/origin/pull/182,a9ec634db0473521f5cd7b7739b147c14757bdf7,6ad714a12057a677b47d1c55fe2f3374c1cf2de7,47b8d65f439612bbbab3cb5269d7df8a80f1fea6,,38,6,2576,192,True,True,True,38,False,Tests_failed,2ca96399f5a01a0e55bc6fef98c242f4ba9cdc5d78928d6483c19beaa8d6ebf6,False,Tests_failed,325cb35a02919497fbbd133e3e7bf6e9a97d41b01fe2c38acff935fc3440c73d,False
209,refs/remotes/origin/pull/259,1dbbd0face337ccd698ae07a6e755ed74915d2fd,9c43df5d0b71816a209590311ba01ecba4200939,7390d8767248a263091a28e57d518a79d3b96c84,,27,5,698,182,True,True,True,27,True,Tests_passed,7bc7fa6f84847d2512516a5612639578ecd2d79ea879fcf69d6cdca5e199e031,True,Tests_passed,7d9eb0cb92b179fac93c5fa23fec456964c80c193f0d4d25c0208e17d2eca5a9,True
212,refs/remotes/origin/pull/56,7ec567b66e230ede1c781e36d8255879ec207e1b,14c91691fa059bb6a26033a9199e26e30fc32696,8407fbc9ecc8ea359ad41e620cced1b2f5357278,,2,0,9,4,False,False,True,2,False,,,,,,False
215,refs/remotes/origin/pull/56,9d3e6d77d154348c046a418c7a8c872de5ebad76,2942cf3042d7df83088ac74944dc248f2017dd27,c78676790de0f50b83fcf4c3e6b9c2ff00a48841,,7,0,240,16,False,True,True,7,False,,,,,,False
216,refs/remotes/origin/pull/63,2b54a6727f4e635fc431164337c5e66281d2c767,57fe57e3c21dcb153d14b6592f4be963cab3deef,2f6ee72daf20493b043c9330a975e191aa03db05,,18,6,563,62,True,True,True,18,False,Tests_failed,1c4d87b1721be3e83d52eb48991ee7232029d2e6394a8bd0a9326db95a0df7d3,False,Tests_failed,fef168deb96ab355839728685f74df351fe1e42e6a9cd6d35feb87df2832ab63,False
218,refs/remotes/origin/pull/85,d535ab1de671f4d011be5099449c9b2c429c39f0,c85c8699a7b2fe664a279a149b57e11ca3426d8a,8fc879af669c588834af0a31030ba982dcbdc7a4,,25,5,842,77,True,True,True,25,False,Tests_failed,bb737f6045d10d41733f95f07308cb89269c1fe37bf48800e5648f82a8042bba,False,Tests_passed,a87eff98f768cb404b10392fbfb2f8bba60b426af666655e27541972da439bf7,False
