idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2074,refs/remotes/origin/3.0.0,253a955cff6060ef4af534d6b1bb7123ed9745d1,319c2606783687419180ed3361b0acd78a3e779a,5d156916d7b3cce5c598df7eefe8d29d9c88359b,,True,True,Tests_failed,9a55409f2e33bb86c4a7d7c3e5e1c0319207e0b9fc0eaa7af8478646cc75d3ff,True,175,722,7489.0,4,False,Tests_failed,4d483774d9b42a4d6ea998911115b6dcd463ef4a80a173e19f7c1066620ab851,False,175,False
2104,refs/remotes/origin/3.0.0,77d0e121bfd903f848e2292edb3a8bdc081eeb85,cc5668c8254e3be7c27173e13bbf81f3c7cbe4fc,c1a5839d44935aa3ee6830263345a4e75050074a,,False,True,,,True,32,58,504.0,2,,,,False,32,False
2109,refs/remotes/origin/3.0.0,d5ced7df38125461d0bb898b1fe28869d95e3602,77d3c0cb20366bf3d293ac1f4130060fc764e59f,935bdfe6280eea9f32a30d76bee2801b763c3ac9,,False,False,,,True,9,14,35.0,1,,,,False,9,False
2111,refs/remotes/origin/3.0.0,92c474b2c235f4635e4be43a97c7941fec64dc82,8bee0de4e9d2d1b0c84140f0ff68f9c53c2fd851,aeadd7678beebc6668a0f457009eecc6fc269614,,False,True,,,True,37,207,588.0,1,,,,False,37,False
2112,refs/remotes/origin/3.0.0,651a3e388b80901005a7effd61e10b7a3f05bc91,fdbd13b3680dd277711be686978ea3efb81afc31,8314f4e78a481554eb3cf1acfdcaa634b6661916,,True,,Tests_passed,0451275c6bbfa8602511a19b1b99a77d4635d9a416e55b8172b0b70de49bffd4,True,1409,8410,,23,True,Tests_passed,d09789beee516ffb5e9ceaaebce376a7228422bbb13c0d13c1a7b7858882e56b,True,1418,True
2115,refs/remotes/origin/3.0.0,85076a4dd5dc403f78f5bb4098a7eb5acf1b1573,1814ca015176f04621b9df72548bddb881db8bca,d00809139d769457a785b85b26cc623123552120,,False,True,,,True,822,8655,19962.0,1,,,,False,822,False
2140,refs/remotes/origin/3.0.0,f3bb4ea8725526b92e0b45543ad14d75fe36bde3,5008de5f8379a38e9eebd7b36158c1b791b238e3,3e9064b81e2899a3606858cf856a246f95fb1996,,False,True,,,True,403,1406,23212.0,1,,,,False,403,False
2165,refs/remotes/origin/3.0.0,69583e68f683986822bdb46c287c7b525d9b20ab,a33c06d876cc3cd428c7c0002eadbe39c770385c,179a83c0375bc41f7a46899559a8ad6711a6033e,,False,,,,True,4599,35344,,2,,,,False,4585,False
2188,refs/remotes/origin/3.0.0,3106cadaf704640694314a0067fb071ac36bde95,d665903b3fb3a35c34ec150704d3091e9c7df91a,9b229de79fc1f0a875609bba325add874d9e9bdf,,True,True,Tests_failed,6c7b7715b33e810fc978a7f3cc7cb7f73c9976c8c30718ac0c96bded82ee6ac8,True,38,1100,2996.0,2,False,Tests_failed,cfab6ba487f3eceea1c37c273aa0f09a6361954a14d1b78c02a44d3e0150164e,False,38,False
2197,refs/remotes/origin/3.0.0,83dc5393cbf0d86e72a9085405f1416078521c67,b2b06d72d55fc9973a310d998099c29ef97fb731,0d19b30c9967275ad1ed217bf833ad74a5e0c4cd,,True,True,Tests_failed,3bab69896bf0178c4aec61896bd25051f2ad705a683769f2ad1e19c3ac1843f0,True,332,1907,18303.0,4,False,Tests_passed,5c960dd0a72fd84078a660f1417c1c9cd2ce5524c488b07a8a82507e4866f554,False,333,False
2198,refs/remotes/origin/3.0.0,bc5c83af3bacb5375df34a907fff02347a36477e,bf15b2a43b242305b38a6654f20c83596fd02930,d45d36d8a2e3c5dd0218d3a00b8d0ea9a3de33eb,,False,True,,,True,1007,9948,50311.0,1,,,,False,1007,False
2225,refs/remotes/origin/3.0.0,fee410d84e9492174279889196070afd4d3a69a2,26fa547fd2f8396da850003bb44c91e14a9bc975,f266f32db82ad14d373c8f5984d074a45fbd562b,,False,True,,,True,1084,6921,93301.0,7,,,,False,1084,False
2227,refs/remotes/origin/3.0.0,fa59f168a7f3b887c4bf334dad003d8b98dffade,9102a333e3a7775f1f5804467f2a70f094e9f3f6,03619b19a1b33dd251766b837bc90d6c3f438df4,,False,True,,,True,22,39,937.0,1,,,,False,22,False
2247,refs/remotes/origin/3.0.0,aaeae3f0d3ddd7897a1e39603f1c7ec0fb000efa,82c3963f62eb8464c4d80df39fbe8054ab3158b0,cb71c4ce3153086833d17cc00bbdb3e494202640,,False,True,,,True,49,85,447.0,1,,,,False,49,False
2251,refs/remotes/origin/3.0.0,56789393fac99e1803e85c1f7676dc700b0852bf,67bf17c6928052f555aa88f22f6d19f52f7f9b76,97640e622ace44e4454d988e3e54de6428221777,,False,False,,,True,13,65,393.0,1,,,,False,13,False
2278,refs/remotes/origin/3.0.0,45ff39c237eebc62d35201d9e3eeee8a6716883e,cfd9d7e4c6875dc3103fa48402b022adac61e037,9b68f02f83cf653ea4d8c0758d439f1598fdb553,,True,True,Tests_passed,07abc9aca6f61dd2241ea8a3224b5df722f7f7bd3e5fafd595335fbb2dbc7a60,True,1455,8563,97349.0,80,True,Tests_passed,c145e22138b0b5d202ab75c57db770ea6cc54c9add431c1f7268e6b4d585fe9a,True,1477,True
2314,refs/remotes/origin/3.0.0,b3a335f97b45d35988c927d1fe2e9845604a73d2,31848a1920c885765526dbf7afd40a4d094893b2,b543a53dc71edf3f8937d611a7dcc703b067d509,,False,True,,,True,230,1030,11499.0,1,,,,False,230,False
2367,refs/remotes/origin/3.0.0,ac102a38f9775fc036d913a2cb2ab895ebf4f312,b65d444498b742bb2f86860e093619fc7049307b,9525d67cd80817dc97c19ce145b902b9daa3323e,,False,True,,,True,149,1283,10918.0,1,,,,False,149,False
2434,refs/remotes/origin/3.0.0,ea1c2809f7325c9ef15720e762112bd03fea0847,6cb4473526360f3375c893ff203756dcf03328d8,4b62a943503186b8f0768627088b8ac976ac6675,,False,True,,,True,32,144,2574.0,1,,,,False,34,False
2452,refs/remotes/origin/3.0.0,045f26522465828d874c8fa8f9659f0d6c240d05,0f53fa80f8e308c36c091fbff20c3bcb4b28804c,426660206d6ff89ab9b1cff6e84d8f60754d149e,,False,True,,,True,1085,5833,73123.0,1,,,,False,1085,False
2480,refs/remotes/origin/3.0.0,55f1b0f642880d77bf0f31791fb55dd91d87329c,bd67cda1a7e20028c99808dd28cd92c89193db9e,5cdee3f424898ea6cfd770ef1b3d6f6d709c6e03,,False,True,,,True,13,118,495.0,1,,,,False,13,False
2534,refs/remotes/origin/3.0.0,fe83d18a093f865c196831511bd83a8c3e36ec2b,a6f8f9e4ff8ee377d59d80a16ef5b48400fa4ef4,b2e0d83f2e3d01e7ebd30bca8ba163fd4898418b,,True,True,Git_checkout_failed,,True,80,285,1685.0,2,False,Git_checkout_failed,,False,80,False
2538,refs/remotes/origin/3.0.0,5eab2a085d919ff30860bd6cdb4d3b5315ae18d6,73ea23ec5ea513c26519da9df4a12a25067e79bc,28ce6b4937036aef6802c043967d70383d0d533b,,False,True,,,True,6,17,125.0,1,,,,False,6,False
2594,refs/remotes/origin/3.0.0,0f53fa80f8e308c36c091fbff20c3bcb4b28804c,97495858862496b9bb568ba38ed20004c26cd92c,1b973d2c431c7e5471b6e90baae30a35fac25a43,,False,True,,,True,1082,5830,73117.0,3,,,,False,1084,False
2617,refs/remotes/origin/3.0.0,2a15063ab7656de6487ee74fc3c681b9e08d6629,feb6ddbd86069514dcd09e7cb5ea616de9d911af,fda6843ee2f4ced9d1834e83db467b838f88bb43,,False,False,,,True,7,8,19.0,1,,,,False,7,False
2628,refs/remotes/origin/3.0.0,d839875d9064f201363c36badb672920da0072c6,b8c5fa3c10657ddf8d86264449efe19f100b1196,9511425019a4c160ebe20be7361c55e4c9dfec63,,True,True,Git_checkout_failed,,True,56,536,3334.0,2,False,Git_checkout_failed,,False,56,False
2629,refs/remotes/origin/3.0.0,8ef3b6122813b7ac1a23a1c8d18bdf35d590dd92,d4fa88a2ef109a44386c5c3e440b3c4b88aa754c,817a78e3a74af94e14253eb92f640d52866b8388,,False,False,,,True,29,38,221.0,1,,,,False,29,False
2643,refs/remotes/origin/3.0.0,a62cd193ad96a931ade1921007a3d4dce05e2980,4f6d5f62658694185c624ca027def90b77f865d2,0686a9169018094e8386bed4f6101191a5ec4a5c,,False,False,,,True,3,2,26.0,0,,,,False,3,False
2679,refs/remotes/origin/3.0.0,9a239ad2a4e315588e1403eabff0d52ca0c48061,a610fb5ac32a724d5f784d29ec41cc984a3cc4a8,b14edffc795083ea13ff35e733069989ac042744,,False,True,,,True,100,353,4991.0,2,,,,False,100,False
2726,refs/remotes/origin/3.0.0,6fd1912b92a1d801ecd0727fb07cd8022884a2b2,d67e4d73cced0bfe03530f5ffc542601dcc056b2,f33b0a2942b7cb2821903edeb6ab205a1678cdf3,,False,True,,,True,466,570,13990.0,1,,,,False,470,False
2730,refs/remotes/origin/3.0.0,a465edd89066be3f2f3530b9a192d9f293041610,39602c4b2bc036d352a033d7bc265c06c13d7074,164a01ed125ea1c34b174c5d744036f4edcc9e73,,False,True,,,True,5,8,21.0,1,,,,False,5,False
2739,refs/remotes/origin/3.0.0,c26a387d9a4e5f8bd080c2e0e844df6afe720024,2a5ab78056ccabcb57b22a127c62473f54e5a58e,61690d625f28d89196c1bd3e86667f4d287a2ad0,,False,True,,,True,123,456,7137.0,1,,,,False,123,False
2742,refs/remotes/origin/3.0.0,963df24eeeed4e7fc36808f3dcf38777869e0db2,00fcf9946a86d3da65e8dfc58c7b04bcf6bbbe81,3e13f69b53816a423bcc470d8038b3ff3044c162,,False,True,,,True,205,1620,7046.0,1,,,,False,205,False
2747,refs/remotes/origin/3.0.0,700a157b408dfc7cfec9b950ebb212c9d2cd2bcd,a3517243658154869d2910a32306a1b05e157edf,a13bba5dc5febc1e3c47d5396e0a1f581801efba,,False,True,,,True,647,1910,39355.0,1,,,,False,647,False
2758,refs/remotes/origin/3.0.0,ee145aebe7590df1637e3d7a576947ca1eea68c8,11dd7784f8d014c9390f06f70f47da66f256ce47,3dde19bb5967c0ae5e2fc3b1607f545124f1c117,,False,True,,,True,236,812,14646.0,1,,,,False,236,False
2776,refs/remotes/origin/3.0.0,4a9aaa7e984af040510ab6fed8a1490f2e7f49eb,44c7bc28afba99d9b036fae05daeff8ede6137db,7b7eaa8aa24ae5bfdd40676aa3458a5472cea354,,True,True,Git_checkout_failed,,True,909,4001,53841.0,2,False,Git_checkout_failed,,False,909,False
2789,refs/remotes/origin/3.0.0,37570882f92e619a3fdc6b99e9861287c6a037db,733cdb08f0397bfa1525d6d000a1aa12126bef5f,ffbead3f9d8e5986f7fe438892ed93dd62848a88,,False,False,,,True,6,9,35.0,1,,,,False,6,False
2811,refs/remotes/origin/3.0.0,9ec61ba887e9de3ee31e8b1944fad5b034c17834,bee05f008690d6e36206204fd6a9b523450a68df,1b71076c2da6d7252e82c89b9401f18215408032,,False,True,,,True,228,681,12846.0,1,,,,False,228,False
2830,refs/remotes/origin/3.0.0,f4d78079ded2283a1080f70da8ad8865ae6b0e7f,aef25ffdc3bfa3d319c6136f9500a8c03a99e34a,702f193f6191a8f6d0b59f2d34292c616e7bcc4d,,True,True,Tests_passed,93057a016c98aadc8024be36673b199440814d04ba8151d0a0710c2e45d6b3bd,True,1274,7834,94808.0,14,False,Tests_failed,1b539e9d908a8863116862b961f0dc309400ca9f727003d40eacfd60f7df25db,False,1274,False
2864,refs/remotes/origin/3.0.0,61e368ce876137b972e81f55d01dfb6cfd5e518f,c93b0dd3b80e9bd735e3c831f8dddbfc2a5020fa,02c41ac574a4cbd853b83862296abfe477c0c319,,False,True,,,True,13,89,998.0,1,,,,False,13,False
2867,refs/remotes/origin/3.0.0,8b3feda0bafe9d4c995fed204879556736efd698,206657d0d9503eeb2cd2b9e575533b90398d82a2,2ccb7a38f9fd402643bedf38d66ccf907c1527c7,,False,False,,,True,5,5,9.0,1,,,,False,5,False
2891,refs/remotes/origin/3.0.0,81ca40f661820e5fa393986e236289aafb7d2ee2,71af74adf3a925120661f088fa75a46f66615c5b,a87ce3181b1c1a6f666f9fd1ea0a082601bb7300,,False,True,,,True,35,146,1486.0,1,,,,False,35,False
2908,refs/remotes/origin/3.0.0,b64b55d10e3427d7057f5385d0f89d5257f76afa,f109556f41f8bb704a9de3de78f804b95ffb7fbf,685c9c7576c07c33815770a62ed71c1e4359f922,,False,True,,,True,5336,5326,460788.0,1,,,,False,5336,False
2995,refs/remotes/origin/SWG-7517-utilizing-updated-resolving-of-swagger-parser-v3,2074bd679b0a09986997d40991f7fc0b85237495,262a95c661ff1ecb2504e2c1724a180a11adb8b1,845b16e2e7094b44a3225f0c289da4d05ab14bff,,False,True,,,True,42,45,3149.0,1,,,,False,42,False
3020,refs/remotes/origin/SWG-7517-utilizing-updated-resolving-of-swagger-parser-v3,fb8c001075fda7e6cc18ba64dbb64dd709061c72,26c3cb64e1f9c8433e77178ca7cf0f3f1a56acb3,9c455880b21dcb5ea48263751cd6c0c430a23c7b,,False,True,,,True,15,65,156.0,1,,,,False,15,False
3067,refs/remotes/origin/SWG-7517-utilizing-updated-resolving-of-swagger-parser-v3,bf7a2b22cd9ed18cf271a042bd3b18a4a4f08952,c206086abeda5b36ae65c227dde8a7fa894afcf7,8b891be7d7d42ce242f57c7b446d3fda3ac463da,,False,True,,,True,75,288,2358.0,1,,,,False,75,False
3113,refs/remotes/origin/SWG-7517-utilizing-updated-resolving-of-swagger-parser-v3,11d9cbd5975bf6c6b67253a84fa94dbb2f597ea2,c47d5cc70437b476d1ca2fc129936a90bf002839,049b1b2bcc904e1179a0e9b11124ed8fa0e3be2e,,True,True,Tests_passed,3880b524dc944d98cecfc1d85ab829451b227f016b507dcdc812b4ac9681ce1c,True,1554,9797,117470.0,20,True,Tests_passed,91f877a8efd8f3e09dace5c4aa161f9051ea7230ab4b3cc281a763af50749502,True,1556,True
3167,refs/remotes/origin/SWG-7517-utilizing-updated-resolving-of-swagger-parser-v3,b122107a8004243617b42423b04bc916332313d5,d7fe8e5505e3a734190d26fe01c4582811fc0937,4edeed6053187d6c41d121821ce44f3e8e08db86,,False,True,,,True,75,866,7470.0,3,,,,False,75,False
3251,refs/remotes/origin/bump-snap-3.0.39-SNAPSHOT,994a77573de2c16912c2018797658ddb10a3f2c8,cf4e01e4dd55c260d67c24039f1ea1f1c7cf0b8f,ad1bb22661b4f88417c9cb7361085116780c9719,,True,True,Tests_passed,3beb46ef9d2953c41e37711100ba05287eb98f7caa450eab9f0035144d582102,True,12,20,95.0,2,True,Tests_passed,6b110b552dad28b8b877078ec83264ba9b8f764d55f4af246888ad6714150800,True,12,True
3316,refs/remotes/origin/feature/samples-update-java-11,07d23743204c2f85092ecfef52b05d9f12dbeff3,47242c510de9ae14f39fc4c8fe9c269e095e8a41,18783e3fc79c97c72bb34f5deb5b7b8019f8a2ab,,False,True,,,True,41,193,2783.0,1,,,,False,41,False
3324,refs/remotes/origin/feature/samples-update-java-11-rebased,410723d23b4f53850cd40778ee71ff23ec8c1b9f,b1077f968430e38f8e8ca41002ba347951e6c786,579e356e5bab30aa8aea1b8554491ad92cf38d38,,False,True,,,True,44,777,2400.0,1,,,,False,44,False
3402,refs/remotes/origin/fix-gh,27171164967afdc3b920dd5139610a925c087f29,584035361adfa8cd7313c5bd8689da483dbbeb82,b02847361958ecf9117774e2461b07f6515aeab8,,True,True,Tests_passed,bd176cc00d8bb2c2ea5c645c497eea52f1b75021f091176aff9eb782f8fdc736,True,3742,11403,237836.0,83,False,Tests_failed,9bf8f0564e999c6d84d6693da91dd386f57a1043a6ca87efbee892c365dbb54c,False,3759,False
3405,refs/remotes/origin/fix-gh,662729876abf22180fb299a18545bf6e672a4ec3,4c1fb8b0c7356b5633e9ac0de93fe2d55c56e667,a4b766beb6141ed66dbe1be23bce32366b5f9486,,False,True,,,True,40,39,3051.0,1,,,,False,40,False
3406,refs/remotes/origin/fix-gh,60a9ac3fffe37f0ef11f92979a8eaf68334263c4,358e5a45b93240a80a6e0f65eeffdaad29d9f088,5ff87d43f1c6b474bed1e1673671e4b39ee36fa4,,True,True,Tests_passed,1898f3880e6f480048852e7389c1aa336bcd5becd3320f0632ae38c2a4dee0f1,True,57,104,329.0,117,True,Tests_passed,f49dcb6ebaf4731123eed24227c892caa259d302597ba1438b1c00fdae418bf0,True,158,True
3413,refs/remotes/origin/fix-gh,865dfa5e468f31b442b9d67eec69562e9890a53d,5beba62f580041a402b4c0e50acdd7d713bd3a91,d3355dbda327e70e80551dfd9b632a45dc6c66e4,,False,True,,,True,1895,6010,154252.0,1,,,,False,1895,False
3531,refs/remotes/origin/pull/10044,0f8bd0d2ef179ef7e76b37d0e1265888d1aa2c42,89d0351429ca69e54372f2eef981a798270c129b,778e1bc75d26019ddc4210c5459a6a5e6c0c41e8,,False,True,,,True,2115,6594,156874.0,2,,,,False,2115,False
3539,refs/remotes/origin/pull/10100,a29825c225c0b520aa9fe64f92e7c382922ad9b5,17afd977efcde7e56e2ae70b789e27ddd0132c93,a23e7790d5581660849d83a12811fa885cf0f53f,,False,True,,,True,20,44,112.0,1,,,,False,20,False
3557,refs/remotes/origin/pull/10169,acdc7b76eecf7d9e8d7a673ff4fb9be8e6b0847f,6543f8b4ec51d9fd98d1385419660d4c12d520ed,621a7330ee7940623af34f935eee9fda6992a300,,True,True,Git_checkout_failed,,True,2356,5153,95770.0,3,False,Git_checkout_failed,,False,2356,False
3572,refs/remotes/origin/pull/10224,485da6d46300213ef818c4591ed4ebb2541f4392,2c670da314f69b1bbb4156330c74208413c16e11,cbdc4f3311aa95bd38ff1c4d21cfb124661fb148,,False,False,,,True,74,1041,10876.0,1,,,,False,74,False
3574,refs/remotes/origin/pull/10224,d13b9a2c59bde221a86e945f87ac678361bed999,caac8aadcb653c79c12182650215a183dcb70655,bab2a95056c1f3554163271b7c96e61241c47694,,True,True,Tests_failed,028f448ec0872fae86c5ad16ea3b02f0eaaab961062c79b490461aeed2eeac93,True,2403,10011,112504.0,14,False,Tests_failed,32e4435e53fbfe9dda2b1638bcb0daf44b8683802b1573fe33ce8bf121e431c9,False,2403,False
3575,refs/remotes/origin/pull/10224,df7ca705854ace9b55952e012bf894e4d08bb4ac,4130820650e2f7f0ecf16b379a4c65489a5be5cb,9fa6633b5cf66e435e66b6856278089c0100692a,,True,True,Tests_failed,3f93479a603c56ca3129d7c997cb13687fb856dca3371d0fdab13f8c20cb71eb,True,267,1615,8593.0,32,False,Tests_failed,57c50390651abb556bdd63ada7294d60ed223325f13623bfc4e3ab535ed8b067,False,273,False
3604,refs/remotes/origin/pull/10304,86fed12efba392f0e304e825f7f9f71327da901e,08dfa05b5e687311343b99e24a0b0d6fd3defccb,63226b8e11533f2a64693f4a3d17b90483fa97e1,,False,True,,,True,31,67,217.0,1,,,,False,31,False
3612,refs/remotes/origin/pull/10335,e3135c396162bede73cfc130de399a6535b43213,de69ebfc6ccd99827241d0ccf58bda9fdf350956,63226b8e11533f2a64693f4a3d17b90483fa97e1,,False,True,,,True,46,68,258.0,1,,,,False,46,False
3623,refs/remotes/origin/pull/10398,340f820d858416dd465601e060478340575f0914,6aad2ac29fd5e9a2df42fe843796c6a477d17a74,2d0f7a9e1b61a470039ea580a4d3024b1da92188,,False,True,,,True,356,569,27244.0,1,,,,False,356,False
3624,refs/remotes/origin/pull/10398,6aad2ac29fd5e9a2df42fe843796c6a477d17a74,3b0840453a07eda8a7e35948430238756f477dc4,ad1b8bb54ce5eb1677426b5a49e80102590badc1,,False,True,,,True,13,26,81.0,1,,,,False,13,False
3659,refs/remotes/origin/pull/10981,3387c7a5b707845f1036bf2d8550e65f44b97a97,41c7feb64c895cb84e59a168f977913e27332597,5960e5493fde2fe1d445a427f68f25efced79185,,False,True,,,True,5,7,111.0,1,,,,False,5,False
3690,refs/remotes/origin/pull/11155,6dc89b21b28a662378968f2e05270ff25eb66278,eb9a7b2664f60cf7d1cee721b8aaf74ac3ac23b5,b08cae9b26b0e607ef5ffe36a6648c128e8cc965,,False,True,,,True,543,929,13641.0,1,,,,False,543,False
3691,refs/remotes/origin/pull/11155,471ffb8c438a5847f8a9518422e12aa777fa00e9,6dc89b21b28a662378968f2e05270ff25eb66278,d802458570484241c860bd12c2a2c5931d4e7fde,,False,True,,,True,821,1807,175673.0,1,,,,False,821,False
3718,refs/remotes/origin/pull/11834,c44fc166a4cbae99b27d3ac8068ed5e862a5a820,f5300baa28e87c412ac0d817a6ffaeef8123ee3c,5d4f6db5aeb2c47856aa75dfb2bf579891a3a44b,,False,False,,,True,10,30,68.0,1,,,,False,10,False
3742,refs/remotes/origin/pull/12008,eaf9fbe81511fa19303c34ea8c40ef84372c7869,207752f28710e81cc8d23ca6815a5bf91ade48ff,e611a06277c2534de976eaaa0090f37dfd1bbcd8,,False,False,,,True,68,155,835.0,1,,,,False,68,False
3762,refs/remotes/origin/pull/1389,1effba99a18398bd00f986cec18c81cb818123a7,11d3bd2e9ee9359245f5c19068018a29323dc9da,76de987cd2dc6b3484af85d0372d3f85aba6a304,,True,True,Tests_passed,3237fa72ea068eab7a9c28592a837543bdf0305d7bbbaeaf7a7eaea6cd06757e,True,42,109,1830.0,2,False,Tests_failed,b0879c94f4071e22c494bf5c523927a88cbbb20214935737ba4863690cf50f20,False,42,False
3789,refs/remotes/origin/pull/1855,adc4150c0651f9adbdece25f20a501feea1e453a,dd9de18d2d486b84c6fa3ee3abd43bcaa00e7c3a,13d5bcfa4dfc6881b113a8e80c6a80fb1bb4db3f,,True,True,Tests_failed,282108f86f43ad524cb10914215c014dbdc7805a02b52c4e0a5ef3e2cf774d2d,True,64,227,2520.0,82,False,Tests_failed,92f2c3cab1457a7c06b06707073e2f47fb6a03c1acc00c1f883c66031aa6ccae,False,141,False
3822,refs/remotes/origin/pull/2059,f1d58adc4390a76d812587867bd69f8694e1d853,939e6cb0746b3340c6150c4c95ce21220e27954a,f2d9a89914952985a09959d4bdcb134bb6b29d76,,True,True,Tests_failed,147051cc455580eb234fb2f2e9c48d7a0a41a94a095a4ade55bc49ffc44ac2e3,True,147,304,6392.0,3,False,Tests_failed,6acf6561db721526ecb3e993a9a2cc444b435aa00020c8279b636c37d6cdc51f,False,147,False
3917,refs/remotes/origin/pull/2059,a1d43d0956b930d7286927616e76ac4d1dcf62e5,eca87d52cf85ac1b2dc5f1053462d41318b0c861,62f04089d61788d5a4392e38b46944e134d48740,,False,True,,,True,47,211,843.0,0,,,,False,47,False
3918,refs/remotes/origin/pull/2059,fd07f11d054fb08ce2cb06cbf55ba1722e8ae0bb,47f4c3f2a4543534c498032665af092492f4a370,eca87d52cf85ac1b2dc5f1053462d41318b0c861,,True,True,Tests_failed,89c2451c8d3233070be94e7dfb4670a95c4f7843519f3cc25e62cbcd93252c96,True,176,219,916.0,2,False,Tests_failed,10d761c7742cc55f9d434118a1ae5d6c84694c20feb478e7846a43e11e9c94f2,False,176,False
3942,refs/remotes/origin/pull/2059,075a067c222c2573663db7d9540d85d3b979330c,7a919ea6614a26175fadfc8eee7634bb5b6fd3c7,bfe1f21db92a8cccef729994f22e9fa1bc0061ed,,False,True,,,True,10,11,50.0,1,,,,False,10,False
3948,refs/remotes/origin/pull/2059,400ff53e1ea697eaed7c825cab5f435276969ce3,ddfe1966bb09b32686bc5f904d5a7f6d0a1c3c00,f15d53a899e2b5e75e650a52740bf226c2876d7f,,False,True,,,True,77,259,2767.0,1,,,,False,77,False
3955,refs/remotes/origin/pull/2059,a8b374b082e5f1452e681d8bc259673144dc8ced,9b10ee2a359b1b14c729299fdd3ccc90d036a22e,ad0d0237a3e066a9f23baaccdc667fb83b7f85d9,,False,True,,,True,44,155,2238.0,1,,,,False,44,False
3956,refs/remotes/origin/pull/2059,9b10ee2a359b1b14c729299fdd3ccc90d036a22e,26036681ea5c2bf16ecba74a03bf30b330813934,f165b9f0abdc9f6473ef8e18917d2e93c09ba07d,,False,True,,,True,42,153,2109.0,1,,,,False,42,False
3976,refs/remotes/origin/pull/2059,a683c8eab6b5984c2a8b34afdbd3abddcb54c718,abd99c7102630e0ae55e2602a7a0b556a39410be,76797404428aee1c43d056840d4702ec5a474135,,False,False,,,True,20,52,261.0,2,,,,False,20,False
4005,refs/remotes/origin/pull/2059,71c496e2102ef301d1febb77fd6986e5cb70e0b6,9e50dfe4db8c08b714b26286d7ffb1afd7533fdb,248be5e75aac40c8b412b222bbb546021e1c2ab3,,True,True,Tests_passed,c86093eedc0a66d040746fabeb3eaba3a86faa959707e5fb744596748b101d32,True,29,101,1076.0,16,True,Tests_passed,0014cd8c033f647ca436b045e6b9d49538cc89489ab3f5046cf5453951aeb976,True,30,True
4044,refs/remotes/origin/pull/2059,995b7ffe1a5c57a55cef17b1ba11cd507ee8b1d3,d390a6fc44dd8453c79626f112bd0677422195b5,1db2fd0fb493369bb5b9bae6479445091389a651,,False,True,,,True,77,206,1210.0,1,,,,False,77,False
4053,refs/remotes/origin/pull/2059,ec3a8e13ae5a85c7baf4c3409d75290a158aadfd,260c65d5ec1d687e374e369b3b812c0fe96b5428,1739afa1d40945ad4b2319e2baf98bfb1223d9ff,,False,True,,,True,78,185,4915.0,1,,,,False,78,False
4081,refs/remotes/origin/pull/2059,125641d4e755ede34d854d79fd2c247612436098,9e363e3457f5bd9b1bcacccb4008ec392cbe28e8,50a0eb8db53f8c7ffc1f0db7f834941b1e06d268,,False,False,,,True,31,79,1726.0,1,,,,False,31,False
4084,refs/remotes/origin/pull/2059,e7ec952ce2d389bdb8a86ee4ad284ad7d3f7685e,66597d29445a8d39c9cc6cf343e12dabacf6dc80,d6e587afdb08ffd70a882eacc54d924403c22592,,True,True,Tests_passed,6b6208cd83690adc0f784110a29875cbf9cfc6e3f1a5c6679ed6a1ab38dd53a0,True,166,664,6126.0,4,True,Tests_passed,297b5a08dbad4fdec176694830148214488fec4d46bc2e6f3a7fbe6952388afe,True,166,True
4101,refs/remotes/origin/pull/2059,551bee5c52e71584ad76ac1a4727ad96759397a7,f736f572a0b2a2279427fd55821a0a2e10cfc8c6,0c7401e8dab6501ae4b93342c8fe5eaf8670c1f5,,False,True,,,True,46,460,2275.0,1,,,,False,46,False
4113,refs/remotes/origin/pull/2059,e0905aabadc663225ed019df41695db98a4b210d,16d914ad6875ac87c48eb3d866ac85da1ddfd059,85a6f4dcacaf883431b16b4b52130a6c957ba608,,False,False,,,True,6,12,42.0,1,,,,False,6,False
4122,refs/remotes/origin/pull/2059,21cbd2842534727aae6379f05023a346c3971e36,cd62c1da429e137c0803dcace4b3a4996223d80c,b640a586bef7cfe4999690679daeb4a7cee0091b,,False,True,,,True,71,401,2149.0,1,,,,False,71,False
4144,refs/remotes/origin/pull/2059,f66ca82a6e0e7bcb518293e31d3741bb5cca804d,a1bb383ba46b965a3a699317b7a7f82c6446c9f7,58ae8f590978b9265e0397892be287d7be373082,,False,True,,,True,236,766,5706.0,1,,,,False,236,False
4156,refs/remotes/origin/pull/2059,e351fbb25601a2c5f1554dae875295544303732a,5b6a0dcdd48ba0b65166500361169a7384774b54,455aef5a38fae961f5d6dc42e3a17bbedf3e10c6,,False,True,,,True,18,47,138.0,1,,,,False,18,False
4157,refs/remotes/origin/pull/2059,74441ca7832aaaaa2c263238bc9aabb0477a9574,aa19de739f286433770b8f5f76a97b3b39cc0f02,84a75430bda5ed565db2ceacede2d89911fd5c88,,True,True,Tests_failed,29778e12567ac3b1169533206ab4943b085b0bdf0157c8ef0d37d36fed7bd455,True,218,642,5134.0,34,False,Tests_failed,28cf540b29d9a03b26450e7e36ba9e662853509af160ae3b69e891bf60d9c243,False,219,False
