idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
82,refs/heads/master,d17e739d7ac014a4ec746b555a8f1272f31b8cfc,afcbcb939a69d43bc2b8fd1596ef59127baa3e06,ec5d05f083fe82b8cf3ffb3f72e8ad922e6ef0b3,,False,4,,,,,,,,False,False
89,refs/heads/master,084fa9484260f14bebfbe072247c785c5ca0b052,ec12bf7bc0a8ad991a8c72c7ac89aeda94e96fb6,f1e45f758ca42cbe5bc3e1accf059edd96c2767b,,False,5,,,,,,,,False,False
90,refs/heads/master,ec12bf7bc0a8ad991a8c72c7ac89aeda94e96fb6,ac69d6d101c0fba77e53266796f9e8c599d759b2,6eab6f67ec517ec5a82626a869037a1076902406,,False,4,,,,,,,,False,False
92,refs/heads/master,fcfc75855276f2a6470e6d7eee8f378f7cdca2c7,8ed5ba95c825563f8fff9110e1ff8354e1372511,ab46234920ece821cfaa1e7211ec8e33b45fd5a8,,False,5,,,,,,,,False,False
93,refs/heads/master,8ed5ba95c825563f8fff9110e1ff8354e1372511,72e1536f4ef24465ee9c2181a804687525715766,44f432311a7988edf132466fc295935877968f0e,,False,4,,,,,,,,False,False
134,refs/heads/master,36bab8728444cd38bdd4eb3cbfc0ae3281fb64db,0910c36ca5dfe811ddb4d0bf7a373cac92ced21e,9386693eba2e9bfa9ee7558a38ee768b41c61469,,True,14,0.0,Tests_failed,393c776aa78ce024835b05dcfd6a4ad9f3160da24a26524d5e0d36320d2cb805,False,0.0,Tests_failed,a710716b09eb9f4eaed2e340a5ea09792b03a00c5e41806f94ab1fb324ae96be,False,False
136,refs/heads/master,b58472c57df7c19fbc62d8b17de8823ed28d5b7a,07491faa3c016c5999e80af1dd4e23db2fda9ca4,6645b08b04f625e56bc7b5e2ab437a7349c9ed9c,,False,22,,,,,,,,False,False
146,refs/heads/master,55a5fa6761eddd532e326884b81136b9bd204c14,2deb3c7cbc0b3453b058b395b5763de87c41f904,0cb8117974c08896dc917f693c9294301a52e5f6,,False,9,,,,,,,,False,False
149,refs/heads/master,30b2fc3fdaee968f3da17dce3b394bcc270e250d,2598b8501caae438209e5e35f7ff37d9f6447357,7189e2c8c7672cfd37b723237a14e78996ed2a92,,False,4,,,,,,,,False,False
151,refs/heads/master,23dadb4a956f8c026751da1dc13249c5233b5f21,c00d32fece8621cd91d7e51bbcde41640ae09d5c,435b17649215c7302e041623b487e4cf7a5a6cc8,,False,5,,,,,,,,False,False
156,refs/heads/master,d5a56bfb98d850f65b67a177060beb172f185ca8,df3c3cccfc227b246408ac633f23e6b0959f6f06,1385b919bc16978dc6c611ef945edf0579ee1f19,,False,3,,,,,,,,False,False
157,refs/heads/master,df3c3cccfc227b246408ac633f23e6b0959f6f06,43c9176579f03085036b1acce0dfafeec22e9a1b,042478fd7cfc9968f43f843bcad9cc0a8e271d51,,False,4,,,,,,,,False,False
158,refs/heads/master,43c9176579f03085036b1acce0dfafeec22e9a1b,f09568ebf6706192a90fd2b1ba374d7aefbb36bc,aba121a968e595e8c1e679b66e6027dfe3318c44,,False,20,,,,,,,,False,False
167,refs/heads/master,f97e1122910e6f31b2c38b48c22a76d789ef4657,ad580cae6b973978f4022addde99cf1b0551108e,a4968825e76060f5a33815cc393c57f505b94f53,,False,4,,,,,,,,False,False
