idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
129,refs/remotes/origin/pull/69,6fd81234a5ec915cc9fddb4a5e229004b47554e0,d4513360229e0964e849691aaeb31b0854b9d766,6c4ab6a18e00a8cd97e03d49d4681610a6b7e526,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/d4513360229e0964e849691aaeb31b0854b9d766_6c4ab6a18e00a8cd97e03d49d4681610a6b7e526_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/d4513360229e0964e849691aaeb31b0854b9d766_6c4ab6a18e00a8cd97e03d49d4681610a6b7e526_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/d4513360229e0964e849691aaeb31b0854b9d766_6c4ab6a18e00a8cd97e03d49d4681610a6b7e526_left_right.log'}",,,,,,,,,,False,False
131,refs/remotes/origin/pull/69,7e50459c14757e3ada844ba347594ee618e581c9,2f9b736398dd650c4a1feb7d2dbedd5fa1387970,4f969dcff36635b242fdec38a2bb398ea7c68bac,,True,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/2f9b736398dd650c4a1feb7d2dbedd5fa1387970_4f969dcff36635b242fdec38a2bb398ea7c68bac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/2f9b736398dd650c4a1feb7d2dbedd5fa1387970_4f969dcff36635b242fdec38a2bb398ea7c68bac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/2f9b736398dd650c4a1feb7d2dbedd5fa1387970_4f969dcff36635b242fdec38a2bb398ea7c68bac_left_right.log'}",,Tests_passed,17cf3f8f04cc9a0c75f0a38bddb1e756ad795630445a1349f6e5706837656a21,,,,False,Tests_failed,5607670efa17ef168476d73bc3842a72b704c3978af86fbae21342fdb3511d4b,False,False
132,refs/remotes/origin/pull/69,c256ccf2d4c297ac272d78c50d4a7a42a53283f6,f71c2d9eaf988201e61b4b497b8bff7b2c505df7,55e42ad2e21ed2cb198a913a7f95ed05dc6e8f98,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/f71c2d9eaf988201e61b4b497b8bff7b2c505df7_55e42ad2e21ed2cb198a913a7f95ed05dc6e8f98_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/f71c2d9eaf988201e61b4b497b8bff7b2c505df7_55e42ad2e21ed2cb198a913a7f95ed05dc6e8f98_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/f71c2d9eaf988201e61b4b497b8bff7b2c505df7_55e42ad2e21ed2cb198a913a7f95ed05dc6e8f98_left_right.log'}",,,,,,,,,,False,False
133,refs/remotes/origin/pull/69,fd052397532d7755c6a3e5820a03524157bd30d6,3455bf47ac8c30e6293a5627a1ecb7f32dbead1f,4c69b518f455d346e40631cef53be5893ed639ae,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/3455bf47ac8c30e6293a5627a1ecb7f32dbead1f_4c69b518f455d346e40631cef53be5893ed639ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/3455bf47ac8c30e6293a5627a1ecb7f32dbead1f_4c69b518f455d346e40631cef53be5893ed639ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/3455bf47ac8c30e6293a5627a1ecb7f32dbead1f_4c69b518f455d346e40631cef53be5893ed639ae_left_right.log'}",,,,,,,,,,False,False
134,refs/remotes/origin/pull/69,3455bf47ac8c30e6293a5627a1ecb7f32dbead1f,60fb248a7acc4e6bedbe56503d5ae142862b68f5,cdb75d8997490d65f7dde53fe3db7179a3c2c1ea,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/60fb248a7acc4e6bedbe56503d5ae142862b68f5_cdb75d8997490d65f7dde53fe3db7179a3c2c1ea_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/60fb248a7acc4e6bedbe56503d5ae142862b68f5_cdb75d8997490d65f7dde53fe3db7179a3c2c1ea_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/60fb248a7acc4e6bedbe56503d5ae142862b68f5_cdb75d8997490d65f7dde53fe3db7179a3c2c1ea_left_right.log'}",,,,,,,,,,False,False
136,refs/remotes/origin/pull/69,aa3867cda621c1084bb7e0aa72e25bed9c860e4e,c0c44ee313ec827fbf33dd53d25a66a0629c3935,c6507bd47bdbe8ec37fd3821f0f20a43e78f672e,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/c0c44ee313ec827fbf33dd53d25a66a0629c3935_c6507bd47bdbe8ec37fd3821f0f20a43e78f672e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/c0c44ee313ec827fbf33dd53d25a66a0629c3935_c6507bd47bdbe8ec37fd3821f0f20a43e78f672e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/c0c44ee313ec827fbf33dd53d25a66a0629c3935_c6507bd47bdbe8ec37fd3821f0f20a43e78f672e_left_right.log'}",,,,,,,,,,False,False
138,refs/remotes/origin/pull/69,f026c1a4613ec21e586f7c0001540c1355e7e1ed,b637b59d103659d4d5b09d8c57d14c6031aa4c8a,5a6c46d297bc5a0c04b70893a44dd64904548fdb,,True,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/b637b59d103659d4d5b09d8c57d14c6031aa4c8a_5a6c46d297bc5a0c04b70893a44dd64904548fdb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/b637b59d103659d4d5b09d8c57d14c6031aa4c8a_5a6c46d297bc5a0c04b70893a44dd64904548fdb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/b637b59d103659d4d5b09d8c57d14c6031aa4c8a_5a6c46d297bc5a0c04b70893a44dd64904548fdb_left_right.log'}",,Git_checkout_failed,,,,,False,Git_checkout_failed,,False,False
139,refs/remotes/origin/pull/69,9f3c948539cb3f8c688793eb7dfbbb0cb4105241,99b3367e99c50b22e709eaa83a3f30f96f2928be,bb70d0955e682c6c2fcd9b96b5f32af9e0ead7da,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/99b3367e99c50b22e709eaa83a3f30f96f2928be_bb70d0955e682c6c2fcd9b96b5f32af9e0ead7da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/99b3367e99c50b22e709eaa83a3f30f96f2928be_bb70d0955e682c6c2fcd9b96b5f32af9e0ead7da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/99b3367e99c50b22e709eaa83a3f30f96f2928be_bb70d0955e682c6c2fcd9b96b5f32af9e0ead7da_left_right.log'}",,,,,,,,,,False,False
140,refs/remotes/origin/pull/69,25ce796a87843064f5aa33d12bae6a8c66f867ab,23c7556d246f209378481ab34db78a9fdda869f5,4c12ec69ccff6bf688f1fbff16f1ff5fc9f8aa33,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/23c7556d246f209378481ab34db78a9fdda869f5_4c12ec69ccff6bf688f1fbff16f1ff5fc9f8aa33_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/23c7556d246f209378481ab34db78a9fdda869f5_4c12ec69ccff6bf688f1fbff16f1ff5fc9f8aa33_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/23c7556d246f209378481ab34db78a9fdda869f5_4c12ec69ccff6bf688f1fbff16f1ff5fc9f8aa33_left_right.log'}",,,,,,,,,,False,False
142,refs/remotes/origin/pull/69,f6b15fb6366d88f2c0f6bcf0de0872d6af287cdf,b3e5a431846c056d024ab30db2c0c413845f11f6,138b11ef91c0414c889a2bff28733c3f8ef89fec,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/b3e5a431846c056d024ab30db2c0c413845f11f6_138b11ef91c0414c889a2bff28733c3f8ef89fec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/b3e5a431846c056d024ab30db2c0c413845f11f6_138b11ef91c0414c889a2bff28733c3f8ef89fec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/b3e5a431846c056d024ab30db2c0c413845f11f6_138b11ef91c0414c889a2bff28733c3f8ef89fec_left_right.log'}",,,,,,,,,,False,False
145,refs/remotes/origin/pull/69,e32c89cd55212ea837aa77ce22e365c4aefc7695,b2f58ed4dc468c805e1257ece149f2b2c9329a6f,fc6429be2dd8b0248819bf3fa741dc2487b7bd5a,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/b2f58ed4dc468c805e1257ece149f2b2c9329a6f_fc6429be2dd8b0248819bf3fa741dc2487b7bd5a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/b2f58ed4dc468c805e1257ece149f2b2c9329a6f_fc6429be2dd8b0248819bf3fa741dc2487b7bd5a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/b2f58ed4dc468c805e1257ece149f2b2c9329a6f_fc6429be2dd8b0248819bf3fa741dc2487b7bd5a_left_right.log'}",,,,,,,,,,False,False
148,refs/remotes/origin/pull/69,308b1b748df06b3ae12d99579994934d1e6f82a4,3e36ce82d4d402ed734b3941394cdb0f2a734a8a,72d90218926c76c68817ef432ac1bc90cb23119a,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/3e36ce82d4d402ed734b3941394cdb0f2a734a8a_72d90218926c76c68817ef432ac1bc90cb23119a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/3e36ce82d4d402ed734b3941394cdb0f2a734a8a_72d90218926c76c68817ef432ac1bc90cb23119a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/3e36ce82d4d402ed734b3941394cdb0f2a734a8a_72d90218926c76c68817ef432ac1bc90cb23119a_left_right.log'}",,,,,,,,,,False,False
152,refs/remotes/origin/pull/69,d2d9744eea5a373ff4105576a51f42f91711175b,6527f4cd0cf03a99d13415faa58069334711b840,66bbb693283cfa75fee84ea174a6c469fc195d9d,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/6527f4cd0cf03a99d13415faa58069334711b840_66bbb693283cfa75fee84ea174a6c469fc195d9d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/6527f4cd0cf03a99d13415faa58069334711b840_66bbb693283cfa75fee84ea174a6c469fc195d9d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/6527f4cd0cf03a99d13415faa58069334711b840_66bbb693283cfa75fee84ea174a6c469fc195d9d_left_right.log'}",,,,,,,,,,False,False
156,refs/remotes/origin/pull/69,967c662c0f18f951d069e54a0591a9afaf8ef597,58cbea6e973562e223bca811d2c833bcb30c2145,eeeabc9e8f9e1965624f53e4ca43bb8f10689020,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/58cbea6e973562e223bca811d2c833bcb30c2145_eeeabc9e8f9e1965624f53e4ca43bb8f10689020_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/58cbea6e973562e223bca811d2c833bcb30c2145_eeeabc9e8f9e1965624f53e4ca43bb8f10689020_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/58cbea6e973562e223bca811d2c833bcb30c2145_eeeabc9e8f9e1965624f53e4ca43bb8f10689020_left_right.log'}",,,,,,,,,,False,False
164,refs/remotes/origin/pull/69,7aaefb4dba13d94636abd91e749198f890d903c3,2c6ab382369e36f750ba32e6313ea45371b24524,d74799eae1e09c051354ed6914413aa15c0ea05e,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/2c6ab382369e36f750ba32e6313ea45371b24524_d74799eae1e09c051354ed6914413aa15c0ea05e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/2c6ab382369e36f750ba32e6313ea45371b24524_d74799eae1e09c051354ed6914413aa15c0ea05e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/2c6ab382369e36f750ba32e6313ea45371b24524_d74799eae1e09c051354ed6914413aa15c0ea05e_left_right.log'}",,,,,,,,,,False,False
165,refs/remotes/origin/pull/69,ac8378916232dd91ba4610aa244324509318a40d,a7a1b91bf84d5ea50bfa3ac22d7b87721da5899e,29643a46305a4f9308c469419fda39a516dc062d,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/a7a1b91bf84d5ea50bfa3ac22d7b87721da5899e_29643a46305a4f9308c469419fda39a516dc062d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/a7a1b91bf84d5ea50bfa3ac22d7b87721da5899e_29643a46305a4f9308c469419fda39a516dc062d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/a7a1b91bf84d5ea50bfa3ac22d7b87721da5899e_29643a46305a4f9308c469419fda39a516dc062d_left_right.log'}",,,,,,,,,,False,False
167,refs/remotes/origin/pull/69,b2781987c7e3b04392b66f963b873d7f67b407f7,b2d3db0b0e62db906d3bbe9287fd66c14f47d570,80d1a3d3d8b84b69cd7aa62aee1811a2da9c0bb3,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/b2d3db0b0e62db906d3bbe9287fd66c14f47d570_80d1a3d3d8b84b69cd7aa62aee1811a2da9c0bb3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/b2d3db0b0e62db906d3bbe9287fd66c14f47d570_80d1a3d3d8b84b69cd7aa62aee1811a2da9c0bb3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/b2d3db0b0e62db906d3bbe9287fd66c14f47d570_80d1a3d3d8b84b69cd7aa62aee1811a2da9c0bb3_left_right.log'}",,,,,,,,,,False,False
168,refs/remotes/origin/pull/69,b2d3db0b0e62db906d3bbe9287fd66c14f47d570,2fcc174aa07ce51cccacbbfb0a4175a714a69c00,4571e99c6d9ceb1401d1ed7927723b8f840fd0e4,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/2fcc174aa07ce51cccacbbfb0a4175a714a69c00_4571e99c6d9ceb1401d1ed7927723b8f840fd0e4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/2fcc174aa07ce51cccacbbfb0a4175a714a69c00_4571e99c6d9ceb1401d1ed7927723b8f840fd0e4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/2fcc174aa07ce51cccacbbfb0a4175a714a69c00_4571e99c6d9ceb1401d1ed7927723b8f840fd0e4_left_right.log'}",,,,,,,,,,False,False
171,refs/remotes/origin/pull/70,306f635e9675501f55f71d99abde851a190bfb3f,5e268e50343dfebf461b1e71dec8600881c9c3de,d61b7c4af08cfcc9bbdc59e450345673dada35dc,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/5e268e50343dfebf461b1e71dec8600881c9c3de_d61b7c4af08cfcc9bbdc59e450345673dada35dc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/5e268e50343dfebf461b1e71dec8600881c9c3de_d61b7c4af08cfcc9bbdc59e450345673dada35dc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/5e268e50343dfebf461b1e71dec8600881c9c3de_d61b7c4af08cfcc9bbdc59e450345673dada35dc_left_right.log'}",,,,,,,,,,False,False
173,refs/remotes/origin/pull/70,f539a1055ae1bb8d1285bf1404868bc310cb43c5,0dd494489fcc28a2c7473cc0240de44c3b82bd64,6fa074ba40cf54e9043dc6a80db142c76968bb9b,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/0dd494489fcc28a2c7473cc0240de44c3b82bd64_6fa074ba40cf54e9043dc6a80db142c76968bb9b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/0dd494489fcc28a2c7473cc0240de44c3b82bd64_6fa074ba40cf54e9043dc6a80db142c76968bb9b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/0dd494489fcc28a2c7473cc0240de44c3b82bd64_6fa074ba40cf54e9043dc6a80db142c76968bb9b_left_right.log'}",,,,,,,,,,False,False
174,refs/remotes/origin/pull/70,0dd494489fcc28a2c7473cc0240de44c3b82bd64,f4d5a4dd2cb51934e61dff5d7df213b0130e8532,d6e8be31202830302b1ab5d00b20a6f7e8d73872,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/f4d5a4dd2cb51934e61dff5d7df213b0130e8532_d6e8be31202830302b1ab5d00b20a6f7e8d73872_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/f4d5a4dd2cb51934e61dff5d7df213b0130e8532_d6e8be31202830302b1ab5d00b20a6f7e8d73872_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/f4d5a4dd2cb51934e61dff5d7df213b0130e8532_d6e8be31202830302b1ab5d00b20a6f7e8d73872_left_right.log'}",,,,,,,,,,False,False
175,refs/remotes/origin/pull/70,f3e11c7c1bb3a22f49e69ba048d2a2b1b864ac4a,8042fc9ea04359600519d2877ab176e447da5a57,c577bf9cb77b523a2ebbdc14f6edd9d661bda250,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/8042fc9ea04359600519d2877ab176e447da5a57_c577bf9cb77b523a2ebbdc14f6edd9d661bda250_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/8042fc9ea04359600519d2877ab176e447da5a57_c577bf9cb77b523a2ebbdc14f6edd9d661bda250_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/8042fc9ea04359600519d2877ab176e447da5a57_c577bf9cb77b523a2ebbdc14f6edd9d661bda250_left_right.log'}",,,,,,,,,,False,False
178,refs/remotes/origin/pull/70,7f22b8734a4b3a55f51deac4faab39e9d9b2b873,6cd5f46e266e4351098679877bc477840281062c,8534b78f68653196f441c9c756df5bb3c47e8b4e,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/6cd5f46e266e4351098679877bc477840281062c_8534b78f68653196f441c9c756df5bb3c47e8b4e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/6cd5f46e266e4351098679877bc477840281062c_8534b78f68653196f441c9c756df5bb3c47e8b4e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/6cd5f46e266e4351098679877bc477840281062c_8534b78f68653196f441c9c756df5bb3c47e8b4e_left_right.log'}",,,,,,,,,,False,False
179,refs/remotes/origin/pull/70,f148c204da1a5696eee0f9c9fd811783754a27bb,db7040fd0d549771afe550d3a61fafd2714fb8d3,68df58a8d641ef9f03b82f682b0ce7c3d6f525de,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/db7040fd0d549771afe550d3a61fafd2714fb8d3_68df58a8d641ef9f03b82f682b0ce7c3d6f525de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/db7040fd0d549771afe550d3a61fafd2714fb8d3_68df58a8d641ef9f03b82f682b0ce7c3d6f525de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/db7040fd0d549771afe550d3a61fafd2714fb8d3_68df58a8d641ef9f03b82f682b0ce7c3d6f525de_left_right.log'}",,,,,,,,,,False,False
180,refs/remotes/origin/pull/70,68df58a8d641ef9f03b82f682b0ce7c3d6f525de,0d9e8a44a67bf59c4359af81528b2c7262aef4ac,1e1e7e87b249ee524e9d22cb28d67739089ba1ca,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/0d9e8a44a67bf59c4359af81528b2c7262aef4ac_1e1e7e87b249ee524e9d22cb28d67739089ba1ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/0d9e8a44a67bf59c4359af81528b2c7262aef4ac_1e1e7e87b249ee524e9d22cb28d67739089ba1ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/0d9e8a44a67bf59c4359af81528b2c7262aef4ac_1e1e7e87b249ee524e9d22cb28d67739089ba1ca_left_right.log'}",,,,,,,,,,False,False
181,refs/remotes/origin/pull/70,3dc651edd432a37cf889c8b79962cf7eb3d0798b,2bc290dd962e32c0c3c1222248311f134ec5a1b9,6ab93b4337e9e489d92abc9cd25f782d0b17c870,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/2bc290dd962e32c0c3c1222248311f134ec5a1b9_6ab93b4337e9e489d92abc9cd25f782d0b17c870_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/2bc290dd962e32c0c3c1222248311f134ec5a1b9_6ab93b4337e9e489d92abc9cd25f782d0b17c870_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/2bc290dd962e32c0c3c1222248311f134ec5a1b9_6ab93b4337e9e489d92abc9cd25f782d0b17c870_left_right.log'}",,,,,,,,,,False,False
182,refs/remotes/origin/pull/70,8c948b1140da841552c9e8f1c86efc69d89663e9,e3e6ce87ff59616347008398a6daa8b8beeae063,065cd78ca16173657830ea8b72d6c13d6defdb5b,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/e3e6ce87ff59616347008398a6daa8b8beeae063_065cd78ca16173657830ea8b72d6c13d6defdb5b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/e3e6ce87ff59616347008398a6daa8b8beeae063_065cd78ca16173657830ea8b72d6c13d6defdb5b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/e3e6ce87ff59616347008398a6daa8b8beeae063_065cd78ca16173657830ea8b72d6c13d6defdb5b_left_right.log'}",,,,,,,,,,False,False
184,refs/remotes/origin/pull/70,c26c87c6737d38b90e449b2e0d6b8120433f81c5,3b4c34631cc5a7d0dadbe8cc29cbe7055427d24c,b42a3e1f9b74f75126bf3b2dff981b05f92abcb3,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/3b4c34631cc5a7d0dadbe8cc29cbe7055427d24c_b42a3e1f9b74f75126bf3b2dff981b05f92abcb3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/3b4c34631cc5a7d0dadbe8cc29cbe7055427d24c_b42a3e1f9b74f75126bf3b2dff981b05f92abcb3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/3b4c34631cc5a7d0dadbe8cc29cbe7055427d24c_b42a3e1f9b74f75126bf3b2dff981b05f92abcb3_left_right.log'}",,,,,,,,,,False,False
185,refs/remotes/origin/pull/70,d28460ffc2cb0778d53b645956a7118421892b6f,52cb771b0c81852da1fc30973312318f05268cd9,bef79df8ae4a60f56c40efcab807360c6163c7b5,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/52cb771b0c81852da1fc30973312318f05268cd9_bef79df8ae4a60f56c40efcab807360c6163c7b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/52cb771b0c81852da1fc30973312318f05268cd9_bef79df8ae4a60f56c40efcab807360c6163c7b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/52cb771b0c81852da1fc30973312318f05268cd9_bef79df8ae4a60f56c40efcab807360c6163c7b5_left_right.log'}",,,,,,,,,,False,False
188,refs/remotes/origin/pull/71,db5e47448ae82407a96ddf4af713943323b519f1,1db7ecde3938ccf8703dcb2b03415caeba80492b,5c4b0b0fc42c9d0d070ad6dbd131ceec8d4346dc,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/1db7ecde3938ccf8703dcb2b03415caeba80492b_5c4b0b0fc42c9d0d070ad6dbd131ceec8d4346dc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/1db7ecde3938ccf8703dcb2b03415caeba80492b_5c4b0b0fc42c9d0d070ad6dbd131ceec8d4346dc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/1db7ecde3938ccf8703dcb2b03415caeba80492b_5c4b0b0fc42c9d0d070ad6dbd131ceec8d4346dc_left_right.log'}",,,,,,,,,,False,False
190,refs/remotes/origin/pull/71,deca72b7b08af6256865165c9ca71f11fad79ea2,3923cd1ce0182ae0284ba5d3770451e3363ca1b5,ad50bfdfb50f82bc4c2fb62dcc7d07857e5de3fe,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/3923cd1ce0182ae0284ba5d3770451e3363ca1b5_ad50bfdfb50f82bc4c2fb62dcc7d07857e5de3fe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/3923cd1ce0182ae0284ba5d3770451e3363ca1b5_ad50bfdfb50f82bc4c2fb62dcc7d07857e5de3fe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/3923cd1ce0182ae0284ba5d3770451e3363ca1b5_ad50bfdfb50f82bc4c2fb62dcc7d07857e5de3fe_left_right.log'}",,,,,,,,,,False,False
191,refs/remotes/origin/pull/71,6fb43b1020acfb2dcab14b9028f9eef493a299c6,cdb2d5f5637ca4fac0ea3762372576a91673703d,16c17767051b7aba2dbb22ecd7e5e483ae43447d,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/cdb2d5f5637ca4fac0ea3762372576a91673703d_16c17767051b7aba2dbb22ecd7e5e483ae43447d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/cdb2d5f5637ca4fac0ea3762372576a91673703d_16c17767051b7aba2dbb22ecd7e5e483ae43447d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/cdb2d5f5637ca4fac0ea3762372576a91673703d_16c17767051b7aba2dbb22ecd7e5e483ae43447d_left_right.log'}",,,,,,,,,,False,False
193,refs/remotes/origin/pull/71,09f4f85606281fede2c3a921b3e74b95f475255a,bff4291ebb6ce99e1132199876af77208956c60d,912b2f7013b96158ca1695b9a82e68aff9a6e97b,,True,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/bff4291ebb6ce99e1132199876af77208956c60d_912b2f7013b96158ca1695b9a82e68aff9a6e97b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/bff4291ebb6ce99e1132199876af77208956c60d_912b2f7013b96158ca1695b9a82e68aff9a6e97b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/bff4291ebb6ce99e1132199876af77208956c60d_912b2f7013b96158ca1695b9a82e68aff9a6e97b_left_right.log'}",,Git_checkout_failed,,,,,False,Git_checkout_failed,,False,False
194,refs/remotes/origin/pull/71,9dea5eda67c95f8c7450f949dcd2e9a715636e6a,4217eebcf6a26e0e621a7d12228b31618af12da6,ca54f9c758087bce519f5b59fdd5c4a0482dc313,,False,"{'base_left': 'cache/diff_analyzer/logs/kpelykh/docker-java/4217eebcf6a26e0e621a7d12228b31618af12da6_ca54f9c758087bce519f5b59fdd5c4a0482dc313_base_left.log', 'base_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/4217eebcf6a26e0e621a7d12228b31618af12da6_ca54f9c758087bce519f5b59fdd5c4a0482dc313_base_right.log', 'left_right': 'cache/diff_analyzer/logs/kpelykh/docker-java/4217eebcf6a26e0e621a7d12228b31618af12da6_ca54f9c758087bce519f5b59fdd5c4a0482dc313_left_right.log'}",,,,,,,,,,False,False
