idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
48,refs/heads/master,c094b17b4bbfa91395dfc93dc6ac9236f1e12211,f86dc4a1bb00caec0c47f3227f708bf5afde99e7,2f355ff21916659f146c8f5324948bfabfd19254,,4,1,38.0,7,False,True,True,4,False,,,,,,False
49,refs/heads/master,d04b5618716fda175705f0ff6a44fd313ab6ebca,e3aa60d1edbe06282bea0fa10a5041468ab15a80,51240b9111c48b459882a266e33785423fe13bef,,21,2,1189.0,28,False,True,True,21,False,,,,,,False
50,refs/heads/master,e3aa60d1edbe06282bea0fa10a5041468ab15a80,0e97a336019b2590a5a486cd4d0249a60db36eb7,46a2d84fa751b5346a932bfce981e9f8aa3db6d7,,19,2,1222.0,28,True,True,True,19,False,Tests_failed,25028d1e59e0e12878cf9537942d968cd0c0a62e43021dd2e250149927fb5a65,False,Tests_failed,46aee5b7eb9ad13ddeb16be5911ddfe01f94ed25617df2082c390a9478f86c08,False
51,refs/heads/master,0e97a336019b2590a5a486cd4d0249a60db36eb7,4147425bcae55b942e8270a5774d1b2bc61b4bb9,6642ef92e599d43a18920efa3553e77d7da9a39c,,111,3,5896.0,566,True,True,True,108,False,Tests_failed,774f10e8431729924c116003ec2305a2c0a6009370604722069d969cd952559b,False,Tests_failed,fe6108a46939d72a0edc33ca815a406c73c220095e405789070ddc707dbb28c6,False
52,refs/heads/master,6642ef92e599d43a18920efa3553e77d7da9a39c,47f1b1b5159951ae2f4a44c9a08a11c69f8de9cf,e631ef04aebe8cf77840b3d5e9a532471896f845,,5,1,767.0,56,False,True,True,5,False,,,,,,False
53,refs/heads/master,b1c648bbe2630a21308bb5d11c2dae2d9a1500c8,9ea47faa7f1fc0e4c79e2a3ffae6c7879eb35d78,1a87c33bd18648f484133794840e94bd8d1d4a64,,8,8,0.0,Error,False,False,False,0,False,,,,,,False
54,refs/heads/master,1a87c33bd18648f484133794840e94bd8d1d4a64,063f0e52f3e6ae46b3098b833eed9a391b1af960,b4a1570dfce58a88f5b8762502c1939337875ec6,,8,6,1124.0,90,True,True,True,6,False,Tests_failed,710fb2a712f57d9c9de6a412588753366a6976681899394368c545cae4fabd12,False,Tests_failed,a0620cf328b902b56be538b6fa447703f22e9bd3a727cb346805805b6dd56afb,False
55,refs/heads/master,5f38675ec51c16d54b4d36677b8f88923d59a9f0,13661b985eadb9daa8b3e456ff8ebeb603ca8f13,c7b0a26638de4f4b9bd3f674e0c2924775f78fc6,,47,2,2223.0,69,True,True,True,45,False,Tests_failed,329bc54d187a5db3963e95d8111800bb3b07c0e958bd480f26352e573ef0842a,False,Tests_failed,3330c074729541b4b3dd96539134954ea430c01786f7f241c048348820176493,False
56,refs/heads/master,c7b0a26638de4f4b9bd3f674e0c2924775f78fc6,8edcd72948e7059804b5babae2e2ba5b663d83f8,5070bb4801aaeb9f30d56222ccae5cc90d0aadef,,39,2,1717.0,57,True,True,True,38,False,Tests_failed,2ca201f50129faa416e020121efb5665cacd707a10c46e906aa2cb2bd4a83f59,False,Tests_failed,032b84a7bb21523db083c582ee53fd51c30e28a9bd56afec339c5f05d1ad8962,False
57,refs/heads/master,5070bb4801aaeb9f30d56222ccae5cc90d0aadef,92c5d46c935d806818dc0596420cd8239dd31d4f,ec9880eae5b8d071ae630a77c8184a8e6865ce3b,,35,3,1478.0,51,True,True,True,34,False,Tests_failed,9c3c78b23134e2995df26a91d6caf8c0ee4b1cf2a522de7123c3ea94f98b93ec,False,Tests_failed,c3b9941d5266f84f5293fbf93ea77dd4d26755d8b63b88ab7903bd7ea5250031,False
58,refs/heads/master,ec9880eae5b8d071ae630a77c8184a8e6865ce3b,535a840af729ccaca4584de7f47d1627bdd39144,09b36a13b8e996e9b67cfeebabc8db9b06c46173,,31,2,1313.0,44,True,True,True,31,False,Tests_failed,0b9571abad48b6194b340a16ed49d01db7b80459e3e9841d9307f9b3796f7053,False,Tests_failed,c060f2a7c38258a0bbe403c21b76fb21d26aab51135a16e67b3d60dca598bb63,False
59,refs/heads/master,09b36a13b8e996e9b67cfeebabc8db9b06c46173,6f1fdb09a296763da231350a85ae4d09bfe4a08c,6f83c0839dd0343f229406d4222d8c5bea768c47,,27,1,1120.0,39,False,True,True,27,False,,,,,,False
60,refs/heads/master,6f83c0839dd0343f229406d4222d8c5bea768c47,1ca38edede921430f54beb12e54bcedc4ffeb253,f223e76a3d4569f904f9ab1861298dc774d73675,,23,2,995.0,37,True,True,True,22,False,Tests_failed,84200a118c2d245b064249227ec70baea9702c8aac600d6a1aa4ff10eea6181a,False,Tests_failed,5355a8e3a6e16fba3466c1f9b19390b939dad97f35c8045edd31bc6c102824ae,False
61,refs/heads/master,5bfe391ab1e7b2ec1e32ae9dace392f75267a21f,4c782528cc8cb53d783be5c4369d6ed75fc92da2,670cf9ebf3a0080e320073ff7db8e27e3d61476b,,10,1,358.0,22,False,True,True,10,False,,,,,,False
62,refs/heads/master,3fc3eb99b6ed23e0ca96ac31723d5aef60c44885,bc0102dd741ad6de7cedf1631a41bd3c34d35abe,6cce93c1a5a2cd2055ba62fe91a92359fb72cebf,,58,2,2892.0,473,False,True,True,57,False,,,,,,False
63,refs/heads/master,ae319032fb4ac210d6020ed822fb4c5c1cd013d8,b7ad4540f69d6dd9e329b8a29963644aa5cbc93b,3131389962d1c2f0a2d53b4a006dc90470b92204,,60,1,1167.0,173,False,True,True,60,False,,,,,,False
64,refs/heads/master,0aa55cdcc5c335a397769003d87bfe513385e036,aab2f0d5ef574d8cfd566b4d2adb8ce7bf49efff,b7ad4540f69d6dd9e329b8a29963644aa5cbc93b,,15,1,704.0,34,False,True,True,15,False,,,,,,False
65,refs/heads/master,a55753d55f1c7f517bb977441785ff84cb4b9a04,d3cc7c042cb9ec1256c7b6613898d256e3ce1cc0,b7ad4540f69d6dd9e329b8a29963644aa5cbc93b,,86,5,4623.0,201,True,True,True,86,False,Tests_failed,9a6ab39e27206fda753d7f6090fae4d3f19d34fa57354251a86f10ffb768cfc0,False,Tests_failed,ad49a8b54684dc0f7cd3e7eaa554401840af2ba996acd8db2781d19f7548e2a9,False
66,refs/heads/master,5f6af256da06e24205c8f3f6889615320607899a,95e3ac19d03bf5d5f46238547a68bb407a2812ee,8f47fab865bf9c636805e68f757e39dbca1ef252,,8,1,575.0,29,False,True,True,8,False,,,,,,False
67,refs/heads/master,9ff6fcec711c06f2a3c3b498e04c9dde72f00c21,6d9af1bfc9a50668e2ce836cadabecefd5db45bf,86e33b144fb626234150cee2ca2eb05d06eed131,,12,1,1001.0,14,False,True,True,12,False,,,,,,False
68,refs/heads/master,86e33b144fb626234150cee2ca2eb05d06eed131,eb5164c0cd37510fbb9b298974e0e85df9364fe7,7f7c31b7bec52d2bf0b79493891c49031a9847f0,,8,1,869.0,8,False,False,True,8,False,,,,,,False
69,refs/heads/master,7f7c31b7bec52d2bf0b79493891c49031a9847f0,d977058c216a806cb48c5e21d4c40478f083ebb4,91b30d2ecf3f96ab230f2c3d701acda5a567a50e,,13,2,882.0,15,False,False,True,13,False,,,,,,False
70,refs/heads/master,a698a55ba385ea274668cb3ee091cc33c1f26163,d84e14b13bf8131f986216143bc274f87ed6a658,450322e7b8fddf85f22ac9dfb65666fd5f51e606,,112,7,5883.0,279,False,True,True,112,False,,,,,,False
71,refs/heads/master,109f0f9f5d2f0aaafb970c620ae34a4657452128,a92fc6e1f5b29f256098fc9141adafb8c9c891b0,e7793bc559e358e89ff7c1358b0c20d9b9bfe82b,,9,1,555.0,8,False,True,True,9,False,,,,,,False
72,refs/heads/master,d7b6f761adedf7eba825864a27b1adf59d2e4400,d7ec600d8f3455514fa1eb2dd6e549a2a26aaa79,2a3251f211bb8e567f2374e3fad0513ef8463fbb,,28,1,1472.0,78,False,True,True,28,False,,,,,,False
73,refs/heads/master,6721e480316daf021679d0d0846c7c7f04c1c5cd,842406795769fd12eccf7012e442c0e65b08b823,ea561a2bbfe35e9edb1185f8ca69e50f276abfb3,,25,1,706.0,63,False,True,True,25,False,,,,,,False
74,refs/heads/master,960ae38ca01fc971981fafe35813c4e7091b81d0,5feb5de269866599fba0c7d983c6e9881276c32e,9b50783a1a2091de5f8d93bfde7602857ef72659,,23,2,1167.0,68,True,True,True,23,False,Tests_failed,e1067feb3e0b5146d79d1656c13a0d935f3c56ada5eda52b4c805d6adc8a3e3a,False,Tests_failed,f29c80abeb952c3be292b199897e9e54c2f74c79f30ac6036d5f2d4a24e1b9bc,False
75,refs/heads/master,4f399b4c23082b65f8155b351f8268ab358d5eb5,93110f89cc0e24b1cebfe3c5a5aba61bf73b5a2a,ad9eb7f00c7c150863a763bcbb48b2667740c0ce,,9,1,237.0,49,False,True,True,9,False,,,,,,False
76,refs/heads/master,ce61416fbd8773003d86bd5f56b3e42569d9e068,8ed4805179fcc5a92bfa709d6200d2b5ce35e30f,d51253011690def06db835d5ad605ca134c94d84,,15,2,965.0,16,True,True,True,15,False,Tests_failed,160a46401dc324b74f0be3823ddb495767cda6ed71d39a8161aff902edf33d5d,False,Tests_failed,d3932efa38eb51cfe178eea678cbd3bb618ef5db43d236fa72a59cf8b52e6dd5,False
78,refs/heads/master,d51253011690def06db835d5ad605ca134c94d84,391418a1dcba68d1d584264db9e375259dfb11ac,a90b6a7ce9d496a4ebc5c83e29c32c557a19a67d,,101,6,5435.0,273,True,True,True,100,False,Tests_failed,8b54eb680818ce83bfbc0ddd4041f2f1d3c40a4e66ab408b224dcd874d16937c,False,Tests_failed,db7b9326a453b37c7347d54c3e3e37d82d245985bd6ed04f51ecccd572e58882,False
79,refs/heads/master,1d0c6ed11a7a134c38046c7cb1bf8eb06238e728,88cd5b2ef7c71219b8b82f4b78add0315026df35,f4fc5827f724155deddeba0d3d0564f38abe8e64,,24,1,1402.0,53,False,True,True,24,False,,,,,,False
80,refs/heads/master,014ff90c15664202edf46d901d6ef85b975cbd51,fcf95c64bf10a0972ee96cfa5feb7db6c62df11b,e1375ff5d012aeb18e3d6ddbdd9dd376e4718ebb,,25,1,1659.0,46,False,True,True,25,False,,,,,,False
81,refs/heads/master,46004cda86592ed9edfb9e65a52174eca8e6e74d,6679c5b6f03492e78032b11356969f380d836336,bb42cb59565afda680dc93db760d72d527db81ca,,42,1,2206.0,80,False,True,True,38,False,,,,,,False
82,refs/heads/master,d017a5411de869929dd03efc6c952aa708a9bd2a,a81d8a431339e1688da73b95be64d74f1e528061,3f9fa2fcfdfe8a28fa28fb8d1b8294e0ccc22456,,18,3,881.0,38,True,True,True,18,False,Tests_failed,99120ec8531bbff6de15102668b2b66b180fc9a255baa451fdc88279470f079a,False,Tests_failed,2cc805b1bc0438ce250bbfe5c2b8705fafd302827050e4da1d3659c648dbd1c6,False
83,refs/heads/master,8f2c275750bea7c7ab3f6ebba282e7aba8ce251e,d81042e42b5c63fbe78d590d549b336e434304d9,8daaccf0c94aea0508c89120e391f843ef242f97,,37,3,1805.0,97,True,True,True,36,False,Tests_failed,0c52c45e7b64b7f9c3097d1c193fc9cf7eb31546bd87db000e496a93d255d3b9,False,Tests_failed,e36dfb41cc4ca4045082c27834f9d133ecc5214a068af8e80498b0aeffb3c1ca,False
84,refs/heads/master,14da007c1b292eab8f73e4d5648d412c18b71e56,701a2e8e530cbab6ffa0cc99e719608539b59cfa,0cdd2eced3a71513c811f2670044bea4096b2aa0,,9,1,35.0,11,False,True,True,9,False,,,,,,False
85,refs/heads/master,3f3f37454c5b415c301a7ad845e807d1079a3dfb,f097a9ead23e6884236bc528928f3721d7f6b60e,7984d2b249101b75b3d5673faaffc0b14d3ccca3,,18,1,605.0,50,False,True,True,16,False,,,,,,False
86,refs/heads/master,1de573d88ce9ae3e56d9618bc1eb3e1f3fd6ad28,f3ab61d15b6d12b8041cf1496090a1e0d001b6e5,7f65eefbbf5e6945919e8c0187e161b3969cc4a6,,49,2,1660.0,139,True,True,True,47,False,Tests_failed,6cdbbb1d11252e9bc62ce1bb04e8118557ef13b5f5f5507b49e35c0ddabcc59d,False,Tests_failed,bf4c3c4f3dcc7543f4c7af4796d8e10f0e983e747fa21488b557cd6ee7c91a82,False
87,refs/heads/master,bd85e0a23c2575383c8967454bcbb36a4ac7b2eb,757725894382693d64b61094385a0eb0f9dee90d,32edb2c17915b1d3a20f88e0228922e759723ec4,,22,1,453.0,71,False,True,True,22,False,,,,,,False
88,refs/heads/master,5f0b50224d0cb35a3cb2255006cc50fb32e3a4c2,99c3cdeb97a9dd40df37bca31ea14dce7471f0a0,51297a01f663b7186d8a11fa282460add0cbece2,,56,6,1631.0,141,True,True,True,56,False,Git_checkout_failed,,False,Git_checkout_failed,,False
89,refs/heads/master,80b740bb66c1dbdc5fd6baddae41cacf2257c5c8,a453f064fa747265cd4fcc16d33dc4b9eaec905f,244b5787a91fe9edb4eb564c591809eb0245edc5,,11,1,388.0,29,False,True,True,11,False,,,,,,False
90,refs/heads/master,82abe8b1725c263a03a94e4ec4250e7c7b3d055d,399770dc84f2e40445c51ce68a33654355da1f56,bbcd830aa32204984bb3ca7982f1e1255f1a6acd,,9,1,194.0,42,False,True,True,9,False,,,,,,False
91,refs/heads/master,40fc80425d27c9fed3218285010826dfda9b3926,80f3ea8dafb7a6f106f1b7b8a8c27fe6a0426724,6b69b2272f337bf81bffdb997d7480423b799432,,6,1,159.0,30,False,True,True,6,False,,,,,,False
92,refs/heads/master,80f3ea8dafb7a6f106f1b7b8a8c27fe6a0426724,c836eeb299233aa4b1d7a43d4d78c0ce2f30b6c7,1f1fb1ad77e36c61f96d58921131a620c5d31765,,18,1,549.0,65,False,True,True,18,False,,,,,,False
93,refs/heads/master,c1bcf7940ad468aced744aeb3544b073c0ec4775,f3f253efb071516ec1c724c6dd7116484e2c99a8,eb51e1605350f701851e1b8c162dca7117751f5a,,8,1,79.0,11,False,True,True,8,False,,,,,,False
94,refs/heads/master,6105959a2130d833eaefdb1f6023f539c5f1cfa4,171c3962cf73e88cdd4951fd6a2333ebd7659706,2234b99f77b7c40267c0149e833ac818412d65ce,,13,1,590.0,30,False,True,True,13,False,,,,,,False
95,refs/heads/master,171c3962cf73e88cdd4951fd6a2333ebd7659706,38c0730b6b0bfe638981e77c33d37048a876adec,8a994c8fb03000412ea672e254bc13537af4e97d,,11,1,573.0,26,False,True,True,11,False,,,,,,False
96,refs/heads/master,38c0730b6b0bfe638981e77c33d37048a876adec,e99460f788976a564f3a9ffbc33a3f446774f2a5,95b69a7b28b669950f778287fcf5cbf115bbd9d5,,7,1,307.0,24,False,True,True,7,False,,,,,,False
97,refs/heads/master,80dd5aa930e7f77b9c8ed5efe31592dcfb74058d,731372a75f0ed9cc78fab3eb320a4786370146e3,ffee604d8958a2d2888cdce2f5b5a8fdcc313dad,,11,1,390.0,73,False,True,True,11,False,,,,,,False
98,refs/heads/master,7a8ea9c2ef35cd4acda768e6c5ebe31e8ca8278e,5f0f9b921631d087e53a40ff825b060180eeb141,46b9b6003baa9ddd93038bbe0c41d776fc64bf5f,,6,1,141.0,32,False,True,True,6,False,,,,,,False
99,refs/heads/master,5f0f9b921631d087e53a40ff825b060180eeb141,c4e1650a8fec3fd5c1c11c526ba4b588dc89ea18,45b8852806789bdd54af531104857d7387a1d267,,10,1,323.0,64,False,True,True,10,False,,,,,,False
100,refs/heads/master,f1a112829882de876ecef725cd4c919805dc643e,2f710ac5cb5c767e94badd248beed58300f50f7d,a16364e0449695498b8a23e10096b7368e81a383,,13,1,220.0,39,False,True,True,13,False,,,,,,False
101,refs/heads/master,3a655c8d8f67bb9f65b1c59d0cb7dcc90dad8e51,1abb3a810bd31280f88c8e38acd939dd699240b4,14e0c6052a1a9210cee8bf627be58bb3bd2ee8f5,,3,1,22.0,7,False,True,True,3,False,,,,,,False
102,refs/heads/master,27b5661a0cd595f195159c3ba8900397c0894981,3fae79651d09da4bb8bcd225f91348b347dc7a55,d5a19e9264690413b098803b9cb1ca85d4b9d042,,14,1,343.0,56,False,True,True,14,False,,,,,,False
103,refs/heads/master,5df102d027fa6b1c600ee7e751d7471627310597,76c489d07ef4cfdecd0412145f5ee23039649306,f50a776578368142f70f5ef6fe1c7a758dced137,,9,1,362.0,13,False,True,True,9,False,,,,,,False
104,refs/heads/master,6d2be72400d98a397c338a54f5fa2aea3d5d8849,0e5b012d301fd92bbd34be4e48221922aaca247f,0b674c4c6b99ace296b90d08ae3db44475265e50,,10,1,483.0,20,False,True,True,10,False,,,,,,False
105,refs/heads/master,95f4d6555823985e41751c0f216add0571c5ad02,e3f77fa86b10ce037b8fc23ff28b76a4ccd3c47a,174e67158e4600aeedb787560642e69dc8d6c5c1,,11,1,462.0,17,False,True,True,11,False,,,,,,False
106,refs/heads/master,1aa65b9ef053e58c4413c1c4043bbba1b970f1ff,f82983c320f8f7001448690a6da9e490e3ce1062,017c50e9173fd8139eb666b580625cc4109b8b38,,81,1,1208.0,217,False,True,True,82,False,,,,,,False
107,refs/heads/master,1e731ece44283e89f0049e88bfcd7b4a240ad42f,40638c189227c5aa19c91fb97e83e68881525515,fb6a9d6955add0664ef38c37903a53d251e817cd,,19,3,675.0,54,True,True,True,17,False,Tests_failed,335b97034da03b0d6d04949497ca296806abe0bc3a698b5a61a4b35ab9dc0a23,False,Tests_failed,90de90a412e31321fd6593e2375f9b82b60ae1b63ef47e9d24ae81dbc3013af0,False
108,refs/heads/master,ae324cfb59d1b455c70ce986d2d1fd07a24e830a,1228961f3171959252139f6215e034e0ea4f7cc1,583f5937932bc2f86ad6f4a50d3daa9223d12a7a,,9,1,618.0,27,False,True,True,9,False,,,,,,False
109,refs/heads/master,f25c38b51e0f35ea1637832e1ea6680c343203e2,8c5d87e676adbefc17eba087a62a218d5e13ece7,fc3d878903fb22e68a35c5a164fbd877da6b48df,,69,1,1060.0,213,False,True,True,69,False,,,,,,False
110,refs/heads/master,66a86d1652c383ea3921d03f49f444f1d1000765,bf623976e0fbfe9abc685646b63ad5d50368de97,7f4b3090a371cc5366fd51709953082ef2ea6334,,72,2,949.0,251,True,True,True,67,False,Tests_failed,fb1f21afe94189fcde3f34a1fc5d918e0d1c372a56b62b8dc4141b914bb73253,False,Tests_failed,dee5e8334b541d03d809a015a76ee652e2f733fc168e1b124f1e6d3c09475111,False
111,refs/heads/master,1bdad7a453b800ed478e68c9e5ae49948da53b05,d7ef1124a8d8ae351863a4d376fadfb9e1ebce90,6239ac9068507ccc391c05ed722f9685d1213ea8,,10,1,278.0,33,False,True,True,10,False,,,,,,False
112,refs/heads/master,51b1f60fc5f2e86bc073c39ea4e880bce8adb5a1,15574a6da7d9dbecb02b9ea3a77f6cbae100f0d1,d69bd7ec9596be5249e61a2356d570042ecd72a8,,7,1,61.0,17,False,True,True,6,False,,,,,,False
113,refs/heads/master,1df93afef61ef20df296708a3d34e289e662981e,ec94288aa57a1a68b863fa83e345aaf6b6ac99f0,9e37238dec2684794049b237a79870a0f7c96e9a,,20,6,321.0,26,False,True,True,15,False,,,,,,False
114,refs/heads/master,d8ab52e9bf3a1e39147b3b67359193b1077784af,a3000e64c24cec9a243902ad3691b3e028f9b391,6e11f0f679f6122c5dbd1c40b34ec4a3e66e7409,,10,1,345.0,12,False,True,True,10,False,,,,,,False
115,refs/heads/master,6dac65178b7c4ac03bb52826e7270d6e5b082696,ba1f49d17ca3baf9bce3531712d81485ff3a380f,62e2fb2605059d75e242a6bec3378b60e651d744,,8,1,64.0,20,False,True,True,8,False,,,,,,False
