idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
236,refs/heads/master,53ef4cfebfd44b9456ca15cfafc9cc3af204ce5e,4649579bacbb5605151835b8376721824835058a,cf75f823c47f0dde88efe28e49c8ed99807774a8,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4649579bacbb5605151835b8376721824835058a_cf75f823c47f0dde88efe28e49c8ed99807774a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4649579bacbb5605151835b8376721824835058a_cf75f823c47f0dde88efe28e49c8ed99807774a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/4649579bacbb5605151835b8376721824835058a_cf75f823c47f0dde88efe28e49c8ed99807774a8_left_right.log'}",False,True,4,24.0,False,,,,,,False
238,refs/heads/master,5aaf570782fee547a2637b4afd5bb1c729998d35,e756ba081a5ed7154d7ca2504aab96451cb6f3d9,1b36083afd704891ae4e1984d6b14216260c9dad,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e756ba081a5ed7154d7ca2504aab96451cb6f3d9_1b36083afd704891ae4e1984d6b14216260c9dad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e756ba081a5ed7154d7ca2504aab96451cb6f3d9_1b36083afd704891ae4e1984d6b14216260c9dad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e756ba081a5ed7154d7ca2504aab96451cb6f3d9_1b36083afd704891ae4e1984d6b14216260c9dad_left_right.log'}",True,True,45,2454.0,False,,,,,,False
239,refs/heads/master,e3c6cc3220bf8ddc8bb2cb2b013facc7bf35d681,84346c0ba6721735c8a952b2ca445fd23f0c30a1,85aabbe8102847939948c995318eae4a7301f01b,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/84346c0ba6721735c8a952b2ca445fd23f0c30a1_85aabbe8102847939948c995318eae4a7301f01b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/84346c0ba6721735c8a952b2ca445fd23f0c30a1_85aabbe8102847939948c995318eae4a7301f01b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/84346c0ba6721735c8a952b2ca445fd23f0c30a1_85aabbe8102847939948c995318eae4a7301f01b_left_right.log'}",,True,822,,False,,,,,,False
240,refs/heads/master,2ced9e1deb70027d21d2c243e36ab888788bed57,3ec6ee1995394e50b2fd35910cc4a219a5e11744,77a2973da4f6616acae4248bdfc52c9d6f872a62,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/3ec6ee1995394e50b2fd35910cc4a219a5e11744_77a2973da4f6616acae4248bdfc52c9d6f872a62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/3ec6ee1995394e50b2fd35910cc4a219a5e11744_77a2973da4f6616acae4248bdfc52c9d6f872a62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/3ec6ee1995394e50b2fd35910cc4a219a5e11744_77a2973da4f6616acae4248bdfc52c9d6f872a62_left_right.log'}",False,True,17,182.0,False,,,,,,False
241,refs/heads/master,ef5c6a939d3a5dbedf416b1563afadb4ac3b48d8,e964702550b12276915979cadfdb82a181f52f71,1e535575708f93263415ee2bbeb2f53b90f48153,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e964702550b12276915979cadfdb82a181f52f71_1e535575708f93263415ee2bbeb2f53b90f48153_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e964702550b12276915979cadfdb82a181f52f71_1e535575708f93263415ee2bbeb2f53b90f48153_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e964702550b12276915979cadfdb82a181f52f71_1e535575708f93263415ee2bbeb2f53b90f48153_left_right.log'}",True,True,1530,71513.0,False,,,,,,False
243,refs/heads/master,16045a1cffd573731462c7b005d0285fa715bc54,32b5f8d87d108772cd7cd491f9b65bc0228a0de5,87a9caa33f51be0fb214e0a0999c6b574468af0b,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/32b5f8d87d108772cd7cd491f9b65bc0228a0de5_87a9caa33f51be0fb214e0a0999c6b574468af0b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/32b5f8d87d108772cd7cd491f9b65bc0228a0de5_87a9caa33f51be0fb214e0a0999c6b574468af0b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/32b5f8d87d108772cd7cd491f9b65bc0228a0de5_87a9caa33f51be0fb214e0a0999c6b574468af0b_left_right.log'}",False,True,4,6.0,False,,,,,,False
244,refs/heads/master,b8b003bc838197c1b5cfe92820fa2822451f3baa,bd5eb7ace39123389184a103cb404ace51cc5d79,b80389575025f9aca01aa945becb9ad2cd609cf5,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/bd5eb7ace39123389184a103cb404ace51cc5d79_b80389575025f9aca01aa945becb9ad2cd609cf5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/bd5eb7ace39123389184a103cb404ace51cc5d79_b80389575025f9aca01aa945becb9ad2cd609cf5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/bd5eb7ace39123389184a103cb404ace51cc5d79_b80389575025f9aca01aa945becb9ad2cd609cf5_left_right.log'}",True,True,176,8840.0,True,Tests_passed,e2fa15a01195327d01c982c1058698093a756b0af4b3701897ecce8d1d2ab5f1,True,Tests_passed,bd9cd6f85403c81e3944c2bde9742b70145fb26f587819189357ddc66db9796f,True
245,refs/heads/master,999c4dbfb59c640a2c00d3013245732902f196d2,adedaf6adc5792715c1b8baf715b471335670bdf,81d69eef1cc3231f754ef31a6270c7c8d878ae82,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/adedaf6adc5792715c1b8baf715b471335670bdf_81d69eef1cc3231f754ef31a6270c7c8d878ae82_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/adedaf6adc5792715c1b8baf715b471335670bdf_81d69eef1cc3231f754ef31a6270c7c8d878ae82_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/adedaf6adc5792715c1b8baf715b471335670bdf_81d69eef1cc3231f754ef31a6270c7c8d878ae82_left_right.log'}",True,True,107,2572.0,False,,,,,,False
246,refs/heads/master,7991cf75aea9a6d649f19eca5f56d3be77d3b8f4,d59ac2ae650a3e8778a94d67ecd2d7290cdaee02,aef98f464e242efc44218254550d4458e6955827,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d59ac2ae650a3e8778a94d67ecd2d7290cdaee02_aef98f464e242efc44218254550d4458e6955827_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d59ac2ae650a3e8778a94d67ecd2d7290cdaee02_aef98f464e242efc44218254550d4458e6955827_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/d59ac2ae650a3e8778a94d67ecd2d7290cdaee02_aef98f464e242efc44218254550d4458e6955827_left_right.log'}",True,True,990,43031.0,True,Tests_passed,1a6a5ae71b772bf9919f6ab0f58e713403d57d3add82272e56076e14d7839fb4,True,Tests_passed,2ced429b2dad48a88064248ee934b4978b39073e12ddb6e0f320fa566de3112c,True
247,refs/heads/master,4da6ecf6a610f7ea6d7219676e05c3bee7d700c6,e6f08df30ce904692069254889bbe240996b3e28,cb547c113a635185d491d71dcd06ddd231d09c8c,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e6f08df30ce904692069254889bbe240996b3e28_cb547c113a635185d491d71dcd06ddd231d09c8c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e6f08df30ce904692069254889bbe240996b3e28_cb547c113a635185d491d71dcd06ddd231d09c8c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e6f08df30ce904692069254889bbe240996b3e28_cb547c113a635185d491d71dcd06ddd231d09c8c_left_right.log'}",True,True,48,1025.0,False,,,,,,False
249,refs/heads/master,3638d792912ba73903325d933d887f626f1d6e67,2b7bbd9513101c953e398838b2199bc3513ab5dd,f7d30c847fdf0881891f4252de7799706c789e2f,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/2b7bbd9513101c953e398838b2199bc3513ab5dd_f7d30c847fdf0881891f4252de7799706c789e2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/2b7bbd9513101c953e398838b2199bc3513ab5dd_f7d30c847fdf0881891f4252de7799706c789e2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/2b7bbd9513101c953e398838b2199bc3513ab5dd_f7d30c847fdf0881891f4252de7799706c789e2f_left_right.log'}",True,True,468,24196.0,True,Tests_passed,4dc3343d37a8719b1e5f8528fbf5f202471a18efec81b4842da75fb0c8fac846,True,Tests_passed,88fe69c2f5bfe992b55102021e7f82f64d9eacdd83222fa5781fcb8550230db3,True
250,refs/heads/master,f5783b0977a085e97763adfbca7498553b188820,800a5ceddb084c6d6d81e9b76ea2759a3ded8362,d819162794a8e6e33330a594a98e815bc3f7df50,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/800a5ceddb084c6d6d81e9b76ea2759a3ded8362_d819162794a8e6e33330a594a98e815bc3f7df50_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/800a5ceddb084c6d6d81e9b76ea2759a3ded8362_d819162794a8e6e33330a594a98e815bc3f7df50_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/800a5ceddb084c6d6d81e9b76ea2759a3ded8362_d819162794a8e6e33330a594a98e815bc3f7df50_left_right.log'}",True,True,22,130.0,False,,,,,,False
252,refs/heads/master,5d77321dcaa742ebeee09a0678d89fb968496797,f20522a58690b8d9924b48a3700c33943046f2fe,6207c2b5e9667e33df00484c7a525f0a619425e0,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/f20522a58690b8d9924b48a3700c33943046f2fe_6207c2b5e9667e33df00484c7a525f0a619425e0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/f20522a58690b8d9924b48a3700c33943046f2fe_6207c2b5e9667e33df00484c7a525f0a619425e0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/f20522a58690b8d9924b48a3700c33943046f2fe_6207c2b5e9667e33df00484c7a525f0a619425e0_left_right.log'}",True,True,31,1124.0,False,,,,,,False
253,refs/heads/master,8a9f43b142d43b9f5d41783126d3c058881081ca,0fc5702e4dec9ad0549db1c71d566285d949d9bc,ac49d0dcdcefe940dd59907aa988f179294437d9,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0fc5702e4dec9ad0549db1c71d566285d949d9bc_ac49d0dcdcefe940dd59907aa988f179294437d9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0fc5702e4dec9ad0549db1c71d566285d949d9bc_ac49d0dcdcefe940dd59907aa988f179294437d9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/0fc5702e4dec9ad0549db1c71d566285d949d9bc_ac49d0dcdcefe940dd59907aa988f179294437d9_left_right.log'}",True,True,145,6917.0,False,,,,,,False
257,refs/heads/master,6c8aed5dcc2916164a3d4dd72034560cc9cbcd17,cf95d4e59ef9cd09a4ab245c67c0da988b10c8f1,bfb5b721c5da42e71bf809e33643cdc60da06aee,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/cf95d4e59ef9cd09a4ab245c67c0da988b10c8f1_bfb5b721c5da42e71bf809e33643cdc60da06aee_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/cf95d4e59ef9cd09a4ab245c67c0da988b10c8f1_bfb5b721c5da42e71bf809e33643cdc60da06aee_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/cf95d4e59ef9cd09a4ab245c67c0da988b10c8f1_bfb5b721c5da42e71bf809e33643cdc60da06aee_left_right.log'}",True,True,69,4317.0,False,,,,,,False
258,refs/heads/master,acfd2578dc6f535893566b423bf64388c6bf8d16,bd696eb0c1ce45ec0daf9ab97a11b358f511fadb,0a2d62a8ba2ecfd479ee2a4449f3af40c036a931,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/bd696eb0c1ce45ec0daf9ab97a11b358f511fadb_0a2d62a8ba2ecfd479ee2a4449f3af40c036a931_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/bd696eb0c1ce45ec0daf9ab97a11b358f511fadb_0a2d62a8ba2ecfd479ee2a4449f3af40c036a931_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/bd696eb0c1ce45ec0daf9ab97a11b358f511fadb_0a2d62a8ba2ecfd479ee2a4449f3af40c036a931_left_right.log'}",True,True,135,721.0,False,,,,,,False
259,refs/heads/master,c315d7f3df20bd01d39e93d8390598dbcc74e0a0,ef24b66c6cad2490004430957218f1dff2f39cf7,b41efdab5ff6cedad9c3dcdeb2c578f90f972d8f,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/ef24b66c6cad2490004430957218f1dff2f39cf7_b41efdab5ff6cedad9c3dcdeb2c578f90f972d8f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/ef24b66c6cad2490004430957218f1dff2f39cf7_b41efdab5ff6cedad9c3dcdeb2c578f90f972d8f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/ef24b66c6cad2490004430957218f1dff2f39cf7_b41efdab5ff6cedad9c3dcdeb2c578f90f972d8f_left_right.log'}",True,True,213,6038.0,False,,,,,,False
260,refs/heads/master,a6876b80281264be99bfee0587c6314210772b74,778ce0b9f6c231220ca693b5b29a7627cf9ef537,713e7a658404d2fb1b16e7440a8a3074d5de4738,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/778ce0b9f6c231220ca693b5b29a7627cf9ef537_713e7a658404d2fb1b16e7440a8a3074d5de4738_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/778ce0b9f6c231220ca693b5b29a7627cf9ef537_713e7a658404d2fb1b16e7440a8a3074d5de4738_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/778ce0b9f6c231220ca693b5b29a7627cf9ef537_713e7a658404d2fb1b16e7440a8a3074d5de4738_left_right.log'}",True,True,21,168.0,False,Tests_failed,a58ef377399cf7c58c76def9ea0d37de258e322f932133373897f52d2e86521d,False,Tests_failed,7293d4667d548c1650c05bbb381ce5b9696494f5ac5e78c16af3191bf44c2970,False
261,refs/heads/master,27afadbc6d453af43d1b7da07a0a9d95c2adb2b5,36cad7c065f8c232462cad8c74e3513eedf25afc,fb56e1147016082345ed3a07ec9f9992aebdb29b,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/36cad7c065f8c232462cad8c74e3513eedf25afc_fb56e1147016082345ed3a07ec9f9992aebdb29b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/36cad7c065f8c232462cad8c74e3513eedf25afc_fb56e1147016082345ed3a07ec9f9992aebdb29b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/36cad7c065f8c232462cad8c74e3513eedf25afc_fb56e1147016082345ed3a07ec9f9992aebdb29b_left_right.log'}",True,True,321,7371.0,False,,,,,,False
262,refs/heads/master,db2d9df5eaadb082111d80807320c9cc914228f8,a128c075acf76797f8e8235ff31d723e27bdf9d3,02dcd0eaf7bc0d64246e697af5338dadb35879e1,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a128c075acf76797f8e8235ff31d723e27bdf9d3_02dcd0eaf7bc0d64246e697af5338dadb35879e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a128c075acf76797f8e8235ff31d723e27bdf9d3_02dcd0eaf7bc0d64246e697af5338dadb35879e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a128c075acf76797f8e8235ff31d723e27bdf9d3_02dcd0eaf7bc0d64246e697af5338dadb35879e1_left_right.log'}",True,True,803,22134.0,False,Tests_failed,356683aee6da56ac4d601fc26980a60d1aa7fc6c98698af5daa8063caaad8fc6,False,Tests_failed,2ecd2617f06fe7acb5e814f80a4f5264d82de774971cf4482697d229d53f8e23,False
263,refs/heads/master,1e4fb0ec963690da19f2f304efea11ce46e18819,544a69ff3066ba759471d9d54f263bd08065e27e,7e63226ed47080e9c5803169d22b2ab94e5e7d72,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/544a69ff3066ba759471d9d54f263bd08065e27e_7e63226ed47080e9c5803169d22b2ab94e5e7d72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/544a69ff3066ba759471d9d54f263bd08065e27e_7e63226ed47080e9c5803169d22b2ab94e5e7d72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/544a69ff3066ba759471d9d54f263bd08065e27e_7e63226ed47080e9c5803169d22b2ab94e5e7d72_left_right.log'}",True,True,52,1446.0,False,,,,,,False
264,refs/heads/master,42462dbed103630392366d0e415ce9dd388079bb,e15bbc961e028162ad288bec66b2b08d24ef5fd7,10f0de619e7645233ff41e36d1b59717521fac9e,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e15bbc961e028162ad288bec66b2b08d24ef5fd7_10f0de619e7645233ff41e36d1b59717521fac9e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e15bbc961e028162ad288bec66b2b08d24ef5fd7_10f0de619e7645233ff41e36d1b59717521fac9e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e15bbc961e028162ad288bec66b2b08d24ef5fd7_10f0de619e7645233ff41e36d1b59717521fac9e_left_right.log'}",True,True,51,344.0,False,,,,,,False
265,refs/heads/master,a96d38e2237395c62202961c543a4edd4a152faa,e02cfe8de2a20949db530a442529a564fc958f1e,b519015f6192614f2b1810cccd3bdbef9683d4ba,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e02cfe8de2a20949db530a442529a564fc958f1e_b519015f6192614f2b1810cccd3bdbef9683d4ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e02cfe8de2a20949db530a442529a564fc958f1e_b519015f6192614f2b1810cccd3bdbef9683d4ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/e02cfe8de2a20949db530a442529a564fc958f1e_b519015f6192614f2b1810cccd3bdbef9683d4ba_left_right.log'}",,True,767,,False,,,,,,False
266,refs/heads/master,2d0c8c406051aff57c63e86d6be75834d4f46111,7662924ce1e11bbeaaa12ea43ce479d4489bd841,d3ac4b686a59f960b7a6322c3fc5b4e64e232221,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/7662924ce1e11bbeaaa12ea43ce479d4489bd841_d3ac4b686a59f960b7a6322c3fc5b4e64e232221_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/7662924ce1e11bbeaaa12ea43ce479d4489bd841_d3ac4b686a59f960b7a6322c3fc5b4e64e232221_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/7662924ce1e11bbeaaa12ea43ce479d4489bd841_d3ac4b686a59f960b7a6322c3fc5b4e64e232221_left_right.log'}",True,True,978,42971.0,False,,,,,,False
267,refs/heads/master,206657d0d9503eeb2cd2b9e575533b90398d82a2,35ef2324e05cb11adc31dcb987ad6ed63dda85e1,dcccfa4b99aedca912719806ffe31013bfae07c6,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/35ef2324e05cb11adc31dcb987ad6ed63dda85e1_dcccfa4b99aedca912719806ffe31013bfae07c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/35ef2324e05cb11adc31dcb987ad6ed63dda85e1_dcccfa4b99aedca912719806ffe31013bfae07c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/35ef2324e05cb11adc31dcb987ad6ed63dda85e1_dcccfa4b99aedca912719806ffe31013bfae07c6_left_right.log'}",False,True,4,6.0,False,,,,,,False
268,refs/heads/master,c7efb7000cd6e2f6231b9b78ac8d7cda32374d2f,6ac9f0f3513e8a970f490a6c088919bf0b66adc6,60a52ee72927666780891aca6e4043bd5fd8d43b,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/6ac9f0f3513e8a970f490a6c088919bf0b66adc6_60a52ee72927666780891aca6e4043bd5fd8d43b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/6ac9f0f3513e8a970f490a6c088919bf0b66adc6_60a52ee72927666780891aca6e4043bd5fd8d43b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/6ac9f0f3513e8a970f490a6c088919bf0b66adc6_60a52ee72927666780891aca6e4043bd5fd8d43b_left_right.log'}",True,True,398,10844.0,True,Tests_passed,c1a12d22675418f8d3a24add8decf0eb4bbedbe2cb5002661e41ae7bccf01a51,True,Tests_passed,be6436a053f772302e9714d0aad436b18ae2b6086b6741da966b67703f27396e,True
269,refs/heads/master,c62fca8c54132ffc7964d9889a0bc0372bbc8dc7,5d52952ebdaf406a50cbc97428b983348effb6b9,7a2c0a076a6d05bea7b53b9c80a8d0e205dc8479,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/5d52952ebdaf406a50cbc97428b983348effb6b9_7a2c0a076a6d05bea7b53b9c80a8d0e205dc8479_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/5d52952ebdaf406a50cbc97428b983348effb6b9_7a2c0a076a6d05bea7b53b9c80a8d0e205dc8479_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/5d52952ebdaf406a50cbc97428b983348effb6b9_7a2c0a076a6d05bea7b53b9c80a8d0e205dc8479_left_right.log'}",True,True,91,2955.0,False,,,,,,False
270,refs/heads/master,78061c6854df549de531972d985b5fbb956e6848,a8fd0fe239787a5f08bcbe471bd5b53c8c384996,203902fab2b92c67f1329b6f1bce1ab53742a959,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a8fd0fe239787a5f08bcbe471bd5b53c8c384996_203902fab2b92c67f1329b6f1bce1ab53742a959_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a8fd0fe239787a5f08bcbe471bd5b53c8c384996_203902fab2b92c67f1329b6f1bce1ab53742a959_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a8fd0fe239787a5f08bcbe471bd5b53c8c384996_203902fab2b92c67f1329b6f1bce1ab53742a959_left_right.log'}",True,True,17,2041.0,False,,,,,,False
271,refs/heads/master,259d113d35a0ec5ca7aeccb4c02e865493d0c2f7,532d22c5a301ae8e38919e725fe2e264dc3f76d8,5df69fd71edc82807505eb640000b0088280f502,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/532d22c5a301ae8e38919e725fe2e264dc3f76d8_5df69fd71edc82807505eb640000b0088280f502_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/532d22c5a301ae8e38919e725fe2e264dc3f76d8_5df69fd71edc82807505eb640000b0088280f502_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/532d22c5a301ae8e38919e725fe2e264dc3f76d8_5df69fd71edc82807505eb640000b0088280f502_left_right.log'}",True,True,140,4804.0,False,,,,,,False
273,refs/heads/master,945048ecb2bfd68cea49995c8f4b6634565cabab,a4ec9b9e8400ed38036a1f41ef6c265ab86778c5,8d964cff525c82417c9fc85c2cfa1bf88ffd4308,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a4ec9b9e8400ed38036a1f41ef6c265ab86778c5_8d964cff525c82417c9fc85c2cfa1bf88ffd4308_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a4ec9b9e8400ed38036a1f41ef6c265ab86778c5_8d964cff525c82417c9fc85c2cfa1bf88ffd4308_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a4ec9b9e8400ed38036a1f41ef6c265ab86778c5_8d964cff525c82417c9fc85c2cfa1bf88ffd4308_left_right.log'}",True,True,102,3524.0,False,,,,,,False
276,refs/heads/master,0f75b053c84df3588da36efd2711942f17ac8ce7,eee69f1e050bfbed17074f6ed0fca863516d2fa4,9b8a63343533a9a02f93c9dc7d2de39c917c53b5,,False,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/eee69f1e050bfbed17074f6ed0fca863516d2fa4_9b8a63343533a9a02f93c9dc7d2de39c917c53b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/eee69f1e050bfbed17074f6ed0fca863516d2fa4_9b8a63343533a9a02f93c9dc7d2de39c917c53b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/eee69f1e050bfbed17074f6ed0fca863516d2fa4_9b8a63343533a9a02f93c9dc7d2de39c917c53b5_left_right.log'}",True,True,16,18.0,False,,,,,,False
280,refs/heads/master,f79ec39d8d3b24f15007f7e1601dd545f4ee27fa,a159998293d3ad6a3ebd4093c10b79091ff9fdb3,2e1e0be2d5f240597dd666c065105cf03462b4b8,,True,"{'base_left': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a159998293d3ad6a3ebd4093c10b79091ff9fdb3_2e1e0be2d5f240597dd666c065105cf03462b4b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a159998293d3ad6a3ebd4093c10b79091ff9fdb3_2e1e0be2d5f240597dd666c065105cf03462b4b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/swagger-api/swagger-codegen/a159998293d3ad6a3ebd4093c10b79091ff9fdb3_2e1e0be2d5f240597dd666c065105cf03462b4b8_left_right.log'}",True,True,251,11880.0,False,Tests_failed,5c2f70904d45596324d115a7fe9b9f8b0a93ee33eb09d018a4c24cbaaa704120,False,Tests_failed,b2e7d99caf02dfa7331394f2fc32f85946e8236fb8081a4a3874611c97df5b6e,False
