idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
18,refs/remotes/origin/pull/1,94772fbcb2fddb98324789c588d73f238b5a2112,9e10b0d32effc7283c5b458d099794913f28fec8,e096b0656c787dd6f75b8804f858936d79e06ff8,,14,418,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/9e10b0d32effc7283c5b458d099794913f28fec8_e096b0656c787dd6f75b8804f858936d79e06ff8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/9e10b0d32effc7283c5b458d099794913f28fec8_e096b0656c787dd6f75b8804f858936d79e06ff8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/9e10b0d32effc7283c5b458d099794913f28fec8_e096b0656c787dd6f75b8804f858936d79e06ff8_left_right.log'}",False,,,,,,False
19,refs/remotes/origin/pull/1,9e10b0d32effc7283c5b458d099794913f28fec8,a387420239a08f9971cb58845f546fe5bb2bb4b1,ebfee771fd20acd4550a6e96408ac356bb5726ff,,10,299,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/a387420239a08f9971cb58845f546fe5bb2bb4b1_ebfee771fd20acd4550a6e96408ac356bb5726ff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/a387420239a08f9971cb58845f546fe5bb2bb4b1_ebfee771fd20acd4550a6e96408ac356bb5726ff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/a387420239a08f9971cb58845f546fe5bb2bb4b1_ebfee771fd20acd4550a6e96408ac356bb5726ff_left_right.log'}",False,,,,,,False
21,refs/remotes/origin/pull/1,dbe229fa49b77424ba23ac7cbd9bdfb744b96b61,76b31c3b23c6f7d02fb73b82e87ced3aa578c655,446caa52b7b1d88f5688cd5c709a21f1510e014e,,10,204,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/76b31c3b23c6f7d02fb73b82e87ced3aa578c655_446caa52b7b1d88f5688cd5c709a21f1510e014e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/76b31c3b23c6f7d02fb73b82e87ced3aa578c655_446caa52b7b1d88f5688cd5c709a21f1510e014e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/76b31c3b23c6f7d02fb73b82e87ced3aa578c655_446caa52b7b1d88f5688cd5c709a21f1510e014e_left_right.log'}",True,73398654e4e57252b6389935d28a5f8d5980976a78a61e6811e79808fc77f50e,Tests_passed,aeba9670d069361c084c78338773acffe2b38559688194426ec7d42b24b81317,Tests_passed,True,True
22,refs/remotes/origin/pull/1,812784211b2b5c66e974ff250e6e76e738e9b11f,5e3871f2cb13e280d91a6be28d14b4b6ce29da74,a1bfd285e3f7d5e530d6949387cae011dd0b48c2,,8,134,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/5e3871f2cb13e280d91a6be28d14b4b6ce29da74_a1bfd285e3f7d5e530d6949387cae011dd0b48c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/5e3871f2cb13e280d91a6be28d14b4b6ce29da74_a1bfd285e3f7d5e530d6949387cae011dd0b48c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/5e3871f2cb13e280d91a6be28d14b4b6ce29da74_a1bfd285e3f7d5e530d6949387cae011dd0b48c2_left_right.log'}",True,9a30a6cd08133093185e491022fac02334f1ef21c3cc683f583e6e8a7ff89050,Tests_passed,1fa08c460aef0d159ce0433c4a879cfef63cd71729fde084e16b956daf57bc8c,Tests_passed,True,True
23,refs/remotes/origin/pull/1,5e3871f2cb13e280d91a6be28d14b4b6ce29da74,433885afbc1395c1d66e75e8b137f5f85223ccba,0c72da90a581108b424953eb84b9e8375b0a8ead,,3,58,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/433885afbc1395c1d66e75e8b137f5f85223ccba_0c72da90a581108b424953eb84b9e8375b0a8ead_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/433885afbc1395c1d66e75e8b137f5f85223ccba_0c72da90a581108b424953eb84b9e8375b0a8ead_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/433885afbc1395c1d66e75e8b137f5f85223ccba_0c72da90a581108b424953eb84b9e8375b0a8ead_left_right.log'}",False,,,,,,False
24,refs/remotes/origin/pull/1,433885afbc1395c1d66e75e8b137f5f85223ccba,0de5944fd468c9ac2597ee78e612ef25b4feab0c,ead395d3f07a30451be4b01c0ed51f3868cec181,,4,185,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/0de5944fd468c9ac2597ee78e612ef25b4feab0c_ead395d3f07a30451be4b01c0ed51f3868cec181_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/0de5944fd468c9ac2597ee78e612ef25b4feab0c_ead395d3f07a30451be4b01c0ed51f3868cec181_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/0de5944fd468c9ac2597ee78e612ef25b4feab0c_ead395d3f07a30451be4b01c0ed51f3868cec181_left_right.log'}",False,,,,,,False
25,refs/remotes/origin/pull/1,0de5944fd468c9ac2597ee78e612ef25b4feab0c,c233cdaba89e3ef46f8961f0d7e0aa9503b7f1ed,b786a46ce03a5fdae8b08a9eecbc2dd625d9c0f1,,5,16,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/c233cdaba89e3ef46f8961f0d7e0aa9503b7f1ed_b786a46ce03a5fdae8b08a9eecbc2dd625d9c0f1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/c233cdaba89e3ef46f8961f0d7e0aa9503b7f1ed_b786a46ce03a5fdae8b08a9eecbc2dd625d9c0f1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/c233cdaba89e3ef46f8961f0d7e0aa9503b7f1ed_b786a46ce03a5fdae8b08a9eecbc2dd625d9c0f1_left_right.log'}",False,,,,,,False
26,refs/remotes/origin/pull/1,c233cdaba89e3ef46f8961f0d7e0aa9503b7f1ed,9782faffbf94dfd4f4d19044d28915369984d5aa,052cce6546c84368a3f74acf784ac2c41045840c,,6,185,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/9782faffbf94dfd4f4d19044d28915369984d5aa_052cce6546c84368a3f74acf784ac2c41045840c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/9782faffbf94dfd4f4d19044d28915369984d5aa_052cce6546c84368a3f74acf784ac2c41045840c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/9782faffbf94dfd4f4d19044d28915369984d5aa_052cce6546c84368a3f74acf784ac2c41045840c_left_right.log'}",False,,,,,,False
27,refs/remotes/origin/pull/1,9782faffbf94dfd4f4d19044d28915369984d5aa,4270af210ec4b235d2a953d0c12820248a73580b,561d4fae475eab66138f882223640524ac644eaf,,8,350,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/4270af210ec4b235d2a953d0c12820248a73580b_561d4fae475eab66138f882223640524ac644eaf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/4270af210ec4b235d2a953d0c12820248a73580b_561d4fae475eab66138f882223640524ac644eaf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/4270af210ec4b235d2a953d0c12820248a73580b_561d4fae475eab66138f882223640524ac644eaf_left_right.log'}",False,,,,,,False
28,refs/remotes/origin/pull/1,4270af210ec4b235d2a953d0c12820248a73580b,3ff6e70b439141ad9d89a8acde6ad82aac74a11d,16ea80a835429b9809f0784d8b4d066475e30c20,,17,834,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/3ff6e70b439141ad9d89a8acde6ad82aac74a11d_16ea80a835429b9809f0784d8b4d066475e30c20_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/3ff6e70b439141ad9d89a8acde6ad82aac74a11d_16ea80a835429b9809f0784d8b4d066475e30c20_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/3ff6e70b439141ad9d89a8acde6ad82aac74a11d_16ea80a835429b9809f0784d8b4d066475e30c20_left_right.log'}",False,,,,,,False
31,refs/remotes/origin/pull/1,610fa65a9e70ebee358354c7083e9f9fb10194dc,fd022eece573848c4059bc6038660bb12c13a0d8,5dfd1aac208e638642a7178521303ce11ca0666a,,19,711,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/fd022eece573848c4059bc6038660bb12c13a0d8_5dfd1aac208e638642a7178521303ce11ca0666a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/fd022eece573848c4059bc6038660bb12c13a0d8_5dfd1aac208e638642a7178521303ce11ca0666a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/fd022eece573848c4059bc6038660bb12c13a0d8_5dfd1aac208e638642a7178521303ce11ca0666a_left_right.log'}",False,,Git_checkout_failed,,Git_checkout_failed,False,False
32,refs/remotes/origin/pull/3,de3bb466fed1cd73b133b6b21714f3a1ad4ac688,984294f797104a04b87ee5454e7e78543185cdc1,a26663cce9076b7d4c1e66bf1ee28c513566d657,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/984294f797104a04b87ee5454e7e78543185cdc1_a26663cce9076b7d4c1e66bf1ee28c513566d657_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/984294f797104a04b87ee5454e7e78543185cdc1_a26663cce9076b7d4c1e66bf1ee28c513566d657_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/984294f797104a04b87ee5454e7e78543185cdc1_a26663cce9076b7d4c1e66bf1ee28c513566d657_left_right.log'}",False,,,,,,False
33,refs/remotes/origin/pull/3,8c3378f5c8a67194e81cb3901c386205aa0d792b,f5cd7b453f06409a84b4994abd88537df1345751,68afa4d3f14219182e87647ca4a9ead235149e0a,,18,304,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/f5cd7b453f06409a84b4994abd88537df1345751_68afa4d3f14219182e87647ca4a9ead235149e0a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/f5cd7b453f06409a84b4994abd88537df1345751_68afa4d3f14219182e87647ca4a9ead235149e0a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/f5cd7b453f06409a84b4994abd88537df1345751_68afa4d3f14219182e87647ca4a9ead235149e0a_left_right.log'}",False,,,,,,False
34,refs/remotes/origin/pull/3,e14920144cabc11e50c29a4421f83ecc7a69e66b,7a13ade2ca21ec3b02e569688ffc4490e85c902d,e732f20064d0f7f66e74ad300b60572383d314a4,,10,185,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/7a13ade2ca21ec3b02e569688ffc4490e85c902d_e732f20064d0f7f66e74ad300b60572383d314a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/7a13ade2ca21ec3b02e569688ffc4490e85c902d_e732f20064d0f7f66e74ad300b60572383d314a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/7a13ade2ca21ec3b02e569688ffc4490e85c902d_e732f20064d0f7f66e74ad300b60572383d314a4_left_right.log'}",True,004990e548f2c65ebe3332e967eb91196eb8d7b7e943dea08eb2362ac7d6003f,Tests_passed,1f6a0455d7cf0a85dc57101facc8461c7e5709bb55ad84aa7073f0619dc399f8,Tests_passed,True,True
38,refs/remotes/origin/pull/3,7f9a333816f93b7781aa1cf1e6159f84d00e2621,f68c98d8303786a67ca2255973a15e76551ca18d,c35dd187f19db783b9368d842d4ebd6e2d986d4e,,12,364,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/f68c98d8303786a67ca2255973a15e76551ca18d_c35dd187f19db783b9368d842d4ebd6e2d986d4e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/f68c98d8303786a67ca2255973a15e76551ca18d_c35dd187f19db783b9368d842d4ebd6e2d986d4e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/f68c98d8303786a67ca2255973a15e76551ca18d_c35dd187f19db783b9368d842d4ebd6e2d986d4e_left_right.log'}",True,c3ed9e1fcd494b3a3b8055b2bc98b6cabe590de952fe62afaa13a9ae088c765c,Tests_passed,71849685abef8d9b3ff575b6fc81f1a8cb46ba1466ea8d384a16debe9244cd4d,Tests_passed,True,True
39,refs/remotes/origin/pull/3,c35dd187f19db783b9368d842d4ebd6e2d986d4e,14650f5959bcf1cd30be1cecf774e9e520a1d2b1,c79a116b03a4c9afcf80c8fe245fd4335380409f,,5,142,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/14650f5959bcf1cd30be1cecf774e9e520a1d2b1_c79a116b03a4c9afcf80c8fe245fd4335380409f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/14650f5959bcf1cd30be1cecf774e9e520a1d2b1_c79a116b03a4c9afcf80c8fe245fd4335380409f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/14650f5959bcf1cd30be1cecf774e9e520a1d2b1_c79a116b03a4c9afcf80c8fe245fd4335380409f_left_right.log'}",False,,,,,,False
40,refs/remotes/origin/pull/3,14650f5959bcf1cd30be1cecf774e9e520a1d2b1,3739ae4b2df168e12e13dc10e442c77ce4d89d6f,4d3dbf74789c7c9aecda13f4a23b198c68672ebb,,2,13,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/3739ae4b2df168e12e13dc10e442c77ce4d89d6f_4d3dbf74789c7c9aecda13f4a23b198c68672ebb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/3739ae4b2df168e12e13dc10e442c77ce4d89d6f_4d3dbf74789c7c9aecda13f4a23b198c68672ebb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/3739ae4b2df168e12e13dc10e442c77ce4d89d6f_4d3dbf74789c7c9aecda13f4a23b198c68672ebb_left_right.log'}",False,,,,,,False
41,refs/remotes/origin/pull/3,3739ae4b2df168e12e13dc10e442c77ce4d89d6f,26a07be39a97db840a3417c8c8121352fec47156,bb12615be61da26e414480b7ad814b66e19b0e74,,5,45,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/26a07be39a97db840a3417c8c8121352fec47156_bb12615be61da26e414480b7ad814b66e19b0e74_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/26a07be39a97db840a3417c8c8121352fec47156_bb12615be61da26e414480b7ad814b66e19b0e74_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/26a07be39a97db840a3417c8c8121352fec47156_bb12615be61da26e414480b7ad814b66e19b0e74_left_right.log'}",False,,,,,,False
42,refs/remotes/origin/pull/3,26a07be39a97db840a3417c8c8121352fec47156,b31ffe8ce52d1745b99191ec9a925ed1d453e59c,944d5dd3fdc305e03ff8f57d5931962e7636d8de,,2,3,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/b31ffe8ce52d1745b99191ec9a925ed1d453e59c_944d5dd3fdc305e03ff8f57d5931962e7636d8de_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/b31ffe8ce52d1745b99191ec9a925ed1d453e59c_944d5dd3fdc305e03ff8f57d5931962e7636d8de_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/b31ffe8ce52d1745b99191ec9a925ed1d453e59c_944d5dd3fdc305e03ff8f57d5931962e7636d8de_left_right.log'}",False,,,,,,False
46,refs/remotes/origin/pull/3,752d91ed4f28a1b040e2bd85b8c3b47c4efc7dbe,1ba96d05c37334947f07427037a5b3a4d64737ae,6aef8fc709a9532dd9f46304ba062e979f3c9670,,26,1422,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/1ba96d05c37334947f07427037a5b3a4d64737ae_6aef8fc709a9532dd9f46304ba062e979f3c9670_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/1ba96d05c37334947f07427037a5b3a4d64737ae_6aef8fc709a9532dd9f46304ba062e979f3c9670_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/1ba96d05c37334947f07427037a5b3a4d64737ae_6aef8fc709a9532dd9f46304ba062e979f3c9670_left_right.log'}",True,c08850af9017c0e487794f355d61eaaf38fb6c2f56c4a24484b46b9f468ac03c,Tests_passed,a1d21beb6fc66251f8f82e2ab29363f8c191d9c925f270c7594f33167cca943f,Tests_passed,True,True
48,refs/remotes/origin/pull/3,1d43be721c475255ee5ac3262a6514f7b0e7050c,96d69139a98d19dd2711db3d4b911ceb029aa6cd,e9c6a396ba8b00bfb967173730864b84b628249c,,19,135,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/96d69139a98d19dd2711db3d4b911ceb029aa6cd_e9c6a396ba8b00bfb967173730864b84b628249c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/96d69139a98d19dd2711db3d4b911ceb029aa6cd_e9c6a396ba8b00bfb967173730864b84b628249c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brndnmtthws/hdfs/96d69139a98d19dd2711db3d4b911ceb029aa6cd_e9c6a396ba8b00bfb967173730864b84b628249c_left_right.log'}",True,3b93c12b4731c7035207714653f70de3c58819d2aa676f9988cfe541c4466c5d,Tests_passed,3265de782ce0890c0ac01c5220f413614526d9bb8a07c10fee707570d86647fa,Tests_passed,True,True
