idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
47,refs/heads/master,9be3e94e8ba7bdfa9b5680bcb7a8c2bda01738b3,c04fb6a7f52ae43549ec48d508563b9b209cd826,418f270333df745a67cbb4fbadcb6d184ea7712f,,True,467,0,Tests_failed,e937e24bbc6ec0ecc12ed096e150ce00c338f8da75096a8afdd1cf64e3a66371,False,0,Tests_failed,068c4c784874ab13b028498f570f39022c554940d878c28d3b41e49372955333,False,False
48,refs/heads/master,ddf6740a261ed423f2d29d3808f54dbdc7840658,6f8806a4b3111c3030df3284369060fb512a7f2f,3a3591a583a5ce320caa43876db9e52b403d3fc7,,True,45,0,Tests_failed,9c93f311d4ba54eef81c29f104f471283c446a366d8f04747efed7dadcafba65,False,0,Tests_failed,836e9229db9e06c3bd367908dcc3d0b12906f7742bd98fa89e9e46c36dd6a27e,False,False
50,refs/heads/master,7bebdc2357b89bda2e2164f62782a1a0deb8359a,745eb2e3c7fed5870ab42f11f5128f2e0555caef,6aefd5cd3bfe53c79c6c1266b968269ed571deef,,True,585,0,Tests_failed,82d8670cf2419d39fd17399d62ee965db5d0855eb28dac6fc8eff1bb6aa494da,False,0,Tests_failed,aab6c1a9b5da34efa548c2193957ddf9ae664162eace43fc47416f3bad67f414,False,False
52,refs/heads/master,e3e57d56e9aa3023a39b8c143b596557a3cb7818,7f758a4c78f253bb30648d2caaaa107d4245dbf9,ad6493d9c7e5efa225cc6b79e9140b29fafedf23,,True,105,0,Tests_failed,f5e9ad1fdcd22a0654dc58b9c4cc3178bb512836efebe711ac472f28421e8c60,False,0,Tests_failed,85f5a7b3b12e7574465ab7ac2fd327b38748a096dfd6d98a8629de124138bd72,False,False
53,refs/heads/master,e5e5f40cda901979afaa1aef67a4f3d3435e7e31,af7940a13859bfb96f405958193b0bede05bfe71,656e67dab3fd1699e9ee2bb8d0f183abcf5db554,,True,98,0,Tests_failed,2680207555774ec6ef42ed323f0cb6d52186467c6aaf6c5600d0dead1227776c,False,0,Tests_failed,809b3461e878ce330a6ae5bf6440f9efdaa78cad19154c4aba0621c08904218d,False,False
55,refs/heads/master,996dcfaff1727e8b0e5dd02696da23bc228d17ba,4bca9f407d6941f79dbe00b79fdeb8bcbf9e6c9b,6d5245c710d7484d0f4a4e794497d950e2871b68,,True,409,0,Tests_failed,f360fe6a0f57301a28a87714fc16780589f0bc65845a629520fd6783f0d72b2b,False,0,Tests_failed,596e236e1e7f92e9ce20ee9d5b0d9f6ad11b9aafc6d8bd43f962bc9d13f2aa3d,False,False
58,refs/heads/master,6e675af32dae1ce523317b575b6ec6897e506761,5bda09d524fbe906b2f0136f6e75a7ec9eac3efd,17909d83cced4ba40ecbf9a728730653cb25a02d,,False,45,0,Tests_failed,c3d3d69749b3aea981f21ebb963e4f5b3ee407e3c4e7b2feccfcf2a8e98d56db,False,0,Tests_failed,d72869151172a0aa00dd78465defa85d70b983e7bf28b6140c3cc7639a0e3fb3,False,False
59,refs/heads/master,49ad7774949bdbe4ae0510d8d45a5c04b92496a4,a156b9f4ac941ea8702d4c6a674e26720fe25693,db1beb0b65c987cad3b97ac6abe573237953bd7e,,True,419,0,Tests_timedout,bf278d3a8a0c71c97ae467ae54d55e190992dde0df8a09dcd66d9d570f79fb18,False,0,Tests_failed,f4e05948c5c027248b40a5dc8c5b35a2662ee6f0ec39c5784031b223822b6cdf,False,False
60,refs/heads/master,bcc288c7a7c2e204831fc563fe5c7e053e425962,6ba7f193f590454e2ed7b1e59c5bb5c1d75819f2,e7f1ecce228d24a9c6337c4ac885fc9b35bb34e9,,True,225,0,Tests_failed,dd5b2400be2a54bff1de1eb8d5c01b1ea07358e9bf49177890724f1911c50809,False,0,Tests_failed,9ee34d3d91155b3745020a44840a0ffef56711465eaf691e10f76a1215e56dcb,False,False
62,refs/remotes/origin/pull/282,4a606d319335886bf65b5b54d08d937896ec15d1,bd6b0b997798e53a4bb94d801d7aea4d352cd606,8ee88c87559502ffcd5dcdbbfa3105049c36f194,,False,269,0,Tests_passed,4aaa5a0bde34e7d6c016d6d6b90ac5d95c7cc1c84d4ef6a15f8b78f92c1c891d,False,0,Tests_timedout,7eae92d3dbbd303e52e88f33bcc08934a3fd02bf82301439a48e0f88135696dd,False,False
64,refs/remotes/origin/pull/328,ed28b976d2607df2fad958f7474d2a793b3fceb1,88523e2d84d7625754b69b41a6c9990cf217da58,7f096ae4c64f634d23ef8beb20ecbf8efde66957,,False,75,0,Tests_timedout,b312e3d46fb4fc40c22161f4a897aaa6fe959799df10a734bff259c3f3004f2f,False,0,Tests_failed,2efa438a8b52a98d8d0062368899b0d2fa01ee58852e98ae5f6aab19c6ed62b2,False,False
65,refs/remotes/origin/pull/33,f84af7c4360ed4a13355c161e07388f751cbb309,7e862aab35141b6d7cfea1db416da800d8a85057,7461282abf875fb2ee970bab8ae2e8edbe60a9f8,,True,2643,0,Tests_failed,3dd200e9595eefc785d38ffd26ce4235424ee90a2cded4b26f3a10205272b43f,False,0,Tests_failed,c49c7aeea36f5c2c78506b6b758ccefc0a0b8ba0f469546916e4fbea0a1837fd,False,False
