idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
487,refs/heads/master,907664fb6e7347547bedd66ffa59df13b6794bd4,c575b3f4986cd334728beccbf06f6b28af5cfa5e,b58ed4822de63893f3ee31b3d132a476b09bc3ea,,271,3,11067.0,2271,False,True,True,269.0,False,,,,,,False
496,refs/heads/master,f14f4c1e9371435f16c9c8f8b3caf59eb55e491f,83e7cdb6a31b4dda01ae279275c334c6a5a80cc2,d3a1326405c16215e9d5936bde6871588b032cbd,,4922,2,,16185,False,,True,4922.0,False,,,,,,False
531,refs/heads/master,41185d3c6ff15687254a78e91698f91bd7717ced,1d4e24b20379f8dba12569c01efc884de35265f9,c63f58f1efe8fb44deb5d328500581b00cbd6556,,9,1,32.0,16,False,False,True,9.0,False,,,,,,False
534,refs/heads/master,9c968e8baefd5e23b9b48862859800f2a22f1325,aa0d63763109c3f4d9d3c0e18686c9259e003972,b35ffd3c37f54a7dc56ac919ee0aa2a942143275,,28,1,100.0,30,False,False,True,28.0,False,,,,,,False
547,refs/heads/master,f2f69400061462d7b6396254f2130aedcb99cb53,34fed26e79a6ee8d35e7612776813cde4b957089,5777d215796a293f2b6592cfdc2b169d558cbde5,,488,1,14776.0,1044,False,True,True,486.0,False,,,,,,False
559,refs/heads/master,7c05b902ac4629e5af127f7ea7e83c5dd6f331fe,9b2634787ddef2c852854392c47cc3f5178845b6,430f49aae6300137d30a48848b0648785bf35ec3,,14,1,271.0,69,False,True,True,14.0,False,,,,,,False
598,refs/heads/master,5c129b2869577585669887884b32ce79d90c3a5a,60a52ee72927666780891aca6e4043bd5fd8d43b,f61d49bc39de9d8fa023dee4ffa832dc7b0d3917,,914,11,74599.0,1553,True,True,True,908.0,True,Tests_passed,be6436a053f772302e9714d0aad436b18ae2b6086b6741da966b67703f27396e,True,Tests_passed,003c2aa6c332a21dedbf5ae64d0da2a2fd51f6c4f6a10cb60fc2f0d241176965,True
640,refs/heads/master,45ff39c237eebc62d35201d9e3eeee8a6716883e,cfd9d7e4c6875dc3103fa48402b022adac61e037,9b68f02f83cf653ea4d8c0758d439f1598fdb553,,1477,80,97349.0,8563,True,True,True,1455.0,True,Tests_passed,07abc9aca6f61dd2241ea8a3224b5df722f7f7bd3e5fafd595335fbb2dbc7a60,True,Tests_passed,c145e22138b0b5d202ab75c57db770ea6cc54c9add431c1f7268e6b4d585fe9a,True
643,refs/heads/master,9cdd5323ea16efc43f7eb325d4bda427a0dff41f,724753f8908b87846a368b8d1566df3efed65eee,b5b8b4de2003b23ab1397f66e84b9fe6273a9d74,,11,1,664.0,246,False,False,True,11.0,False,,,,,,False
644,refs/heads/master,dc62f688d9233918f0e65699d01171224b3b4047,db10bd764bc18567a16974c1a91f028eaaf0d0ca,586f4c14e10a358a4d48a0678725d9277c9cda6b,,94,2,4626.0,284,True,True,True,94.0,False,Tests_failed,4638a21bf79f866e0d06b2ddd828a9fa0ef756aea2ab004fc436afc7830fe0d0,False,Tests_failed,7511b2ef30b0cf355ffa9ce2616bd3977fdc6161782a5f086c2ade43e2f63da1,False
649,refs/heads/master,8fa4b196b43c690c6adfd2b507061936320666ea,3bf45de1f7121ce3f3473d50d5425394fc051b9c,ed1d0948a3c83fa342b13e4f31a98636cf1b02c3,,3,1,19.0,2,False,False,True,3.0,False,,,,,,False
654,refs/heads/master,0cba285cac3dc5763cadb0a4a692d55f583e168f,907db0dd5ba877006e85a4ea530292c950f4ecc2,f746a93da449ee31c1f7dfa7ed83d5fee3c87d57,,1508,4,57982.0,4122,True,True,True,1508.0,True,Tests_passed,e6fe542d8e44d5a976ebb7c9416d95b3a6e050d8e2eb677f389f51781792aeb3,True,Tests_passed,4892ec3e270756fbedf85f20f16b4a45476a3209503a3151e919927601e40d54,True
675,refs/heads/master,8ad07d069cf1bae87c983678ac2a4a23f86d7df3,51e29cdfaf4538b60035548b9663daead003e576,7d6660d56c5334b6cdee7ea7622d7521aeaf5a73,,4,1,61.0,9,False,False,True,4.0,False,,,,,,False
684,refs/heads/master,0196cfad55cca0260091bfdc3111f1db6dfbdd23,c16660943859ec872fa66e7f56457e23f51257a1,534e4db527164b0bb156693093b37c54f2dff031,,3,1,4.0,2,False,False,True,3.0,False,,,,,,False
695,refs/heads/master,45ed374b622caae23b4a3b72eafab17e289f1565,baaa335664924b8152e9c62ec2b6415ef4d444b1,1e596496a5892c441efb3ebf45636b31f2059bf6,,638,333,10463.0,1010,True,True,True,638.0,True,Tests_passed,94e24657e40c6d436950d99c9ab47dbd381a98c4dfdf104dd586a2cf9c885a51,True,Tests_passed,4dcf73569c4bb91a96171bf6d73938f9157fd1e200bce5e5462ecc0303a66303,True
705,refs/heads/master,3ca77d3cf2762419a12247e2c2049cf3865239f3,b1a39ac820fa1e3920b1ff826797f6fd354921fe,ec4b3307fefa4f0ca516cfb4ae4786c0626f7bd9,,51,1,2342.0,582,False,True,True,51.0,False,,,,,,False
733,refs/heads/master,c7b08bc1124b8c1bd378ee85ddad109942559532,f1b0cf839ab24eb7aa871eb130651d74a00a9c69,e562b0ae34f7161ca4fb629cb22b5e2967d16dfd,,30,1,312.0,44,False,True,True,30.0,False,,,,,,False
734,refs/heads/master,3e13f69b53816a423bcc470d8038b3ff3044c162,c8f4edff68c814fe174397619ba400f09a361230,d8963d0a85b0a2ba43b981311723b10e21da88e5,,182,2,5636.0,1183,True,True,True,182.0,True,Tests_passed,d32fc8680c4fa95f87d90697a8160dd4010f409c15d21c3a0ed41bb2b330bcc3,True,Tests_passed,7afd017c84c520f3ff745c0f09b85ecd142ddee686eee69f3facda0ddbd643dc,True
737,refs/heads/master,c8a56add5d91a9092ade7a2813af0efcd8a1eb0d,01ebdb6122df7c8b8468289dd52e1057f2296213,4f310cd7b1671a862f7297d8c3f85b75cc999b95,,211,9,11013.0,831,True,True,True,211.0,False,Tests_failed,45aa87c158b66179fac9c959aab88308f8707d5b623c137b882d902de74d6b6e,False,Tests_failed,2a421ec02212264108bdee31eadebccd143397a9d8cf5985e92f5e07263717f9,False
745,refs/heads/master,f71334fe4a620be38bd78c32d64dc69649602c4f,1093698315f7b8f5372bc1d8e4a0b0a5382a8482,9df6d19dddead37decb96be979cd63dc2d895e98,,3,1,8.0,2,False,True,True,3.0,False,,,,,,False
750,refs/heads/master,5821e41185e464030cfcd3bbd97c7cfb416f07b4,80303b524d627cbd75c748a8d23f92f5b4d2238f,b8c06505f6b24c912a6bcea9d98fbfc4f5019b05,,186,2,,937,True,,True,186.0,True,Tests_passed,6e7a44786a6888a176115750433cb113db248e45fef4fee5e0424b378d19f0bb,True,Tests_passed,31054d20e30efd350b0d32c43e1d5b358fdb7818be10cdf21f83450b1962a70f,True
768,refs/heads/master,637b9937a8962327e570d353a9e74daed5048cce,e95e0c88cb8610488ca4dd7746e33e11bf2874a8,2b4c6d926ed4c634073be231155eb04b114429eb,,6,0,184.0,20,False,True,True,6.0,False,,,,,,False
803,refs/heads/master,7b64fbb80073abad886d9a144f6621761959e48d,e6702c5edc93b9f04bcd7c34b7c3d9c1b540a1cf,02d4852f26c0b9e34436974c242a1ed752caaad0,,15,1,125.0,36,False,False,True,15.0,False,,,,,,False
831,refs/heads/master,2ea40ada8bdce47dabdaa7fe953d4f9657322006,19449c69b4bf6bc0a0fb5afabd8dcd308535549d,816ba6fb390cbe31d52122181f5cbf16dfc2e51b,,260,1,,788,False,,True,260.0,False,,,,,,False
838,refs/heads/master,30bc58f6ff201a538800ec0769bf28a8723fd484,3eca940e7de98f33c5ce29d265365061899d5078,9d739a44cd8daab709dc68ab4ac6d9837e5f4315,,183,21,,544,False,,True,160.0,False,,,,,,False
853,refs/heads/master,b61fa55e450a94cb63627416e77cdeabfaf32c65,eb3f5fb218ea6ac7b03dc9e54482638bb21bd13b,620678503828a11baf43fdc792f595972b40d5c5,,65,1,666.0,145,False,True,True,65.0,False,,,,,,False
918,refs/heads/master,73276fd63a69d8772c361a702974e782f9f60295,0c7ab639129a67ab1527a019a373e570d8f7ffa4,d5ced7df38125461d0bb898b1fe28869d95e3602,,51,2,384.0,96,False,True,True,51.0,False,,,,,,False
923,refs/heads/master,e6825eaff4476041b81744633cd53da10cf654e1,bd1aab0cf0cf0c7d1ea5d30b1c97c58642e9f6cc,449e74b87337f7559f41c79c9a058500ce646f3b,,72,1,2727.0,273,False,True,True,72.0,False,,,,,,False
943,refs/heads/master,a14015c1c7343cc3952afb9a6c40c306ffeab3f1,cf03cee58fd4a212b8da74f39216705e77a10ea1,7296da7bc392fee64122bc582b0fe756b811ae0c,,30,1,999.0,123,False,True,True,30.0,False,,,,,,False
957,refs/heads/master,1f4261d20b2ac43f00b3f395565c738c74a64b4e,0e65f649bc59ea668d6965b4f44f7b02175c6d62,1fdd3e6ffa7e8b43c65327fd7b5619e84aa24680,,1145,19,74562.0,6517,True,True,True,1145.0,True,Tests_passed,0ae95ccb58c83e7a9e32ffe2c68d08995ad85bb7df381233fc3890bffa301211,True,Tests_passed,16dfe67d0707ed7689a30cab1284605f36ff6272b6187b1035011509d230e15f,True
963,refs/heads/master,b83db8e53558f56467c10a0c4d90374afc3a4e77,7bbb883a001cdf1ffe8a271a4c78b34c5d3380c9,eb1e0b503443d79e7453ebfcde92bf27f24c207e,,105,4,3578.0,467,True,True,True,105.0,False,Tests_failed,5dd8ce751cb5b898cb94b6f7e1fe26b70f9b8de8ee7d296ab732aa23e9cbf47b,False,Tests_failed,7438e6a0aacc89b45e4acd667c95c1b887af5bb1675232075b60d51426cd46a4,False
990,refs/heads/master,f54b78f4bbf9f703130d96a93cdb3fc348e650c9,077c1de300f6158ca72b4df53773ed617e5c0f75,2cfde8bd651d2da0236db1eac7fa7f60ef218e1e,,37,1,8460.0,67,False,True,True,36.0,False,,,,,,False
1003,refs/heads/master,253c46a0d5a96dd4da8376fe6165734ce0b6356a,053af7a7498c6f9e676718224cce4266b6920551,17bdd738919b96d433391f485ebe1d0d5b599b1c,,50,1,1470.0,79,False,True,True,50.0,False,,,,,,False
1006,refs/heads/master,110c22ea9802ad0412a29534876578d87ddd92e4,cfed5309974ec124936fd976327b6f18f24952eb,8183d96088551d77e8db18cd7f92e7f96153b876,,617,50,38931.0,1636,True,True,True,570.0,True,Tests_passed,ca77ab5e31e0bc3f7f72dfaf11ce232d0e164e3fbbb62504554b88df5ba061f4,True,Tests_passed,3f047f67a82946f4a82e3033d111b4184ad3282eef92eae7e23402c5b8a57270,True
1007,refs/heads/master,e66f3c48ac52288cae332aa50a651a8be18df87a,c10cf7bf7fa46c57cfbf1d40706d22ada743b4d1,cb25eb6bc041174cfff1c41713a4915771f11087,,22,2,344.0,43,True,True,True,22.0,True,Tests_passed,8c53308ad61f7c4810e6a62753186805b2d8ebf6024db52cb8069b71cd7d143f,True,Tests_passed,5ee82cbfe1e0b52755e30193c0f1c154e75e52bf1a748b2303702df4ab8dd2a1,True
1014,refs/heads/master,e14cf8a526333c72480ae3bd6fa69ea716cc4b32,0cba285cac3dc5763cadb0a4a692d55f583e168f,3d717bd87491572a1fdca4b146f0666a8f67bccb,,1507,9,57827.0,4073,True,True,True,1506.0,True,Tests_passed,28e8fa943b386bc1969736cc150ac8a1f9180a57f335d696b03ef1947d50acde,True,Tests_passed,5a1f130c2c10323aab04ebe1bec2e652cf003363fec092e491086dac97fababc,True
1018,refs/heads/master,4e408e6d8089363e16def416e3945074e7137b03,a140ea2b9d23883b870d562c6d53be3424d1f05e,b920881490ff20a5ffaa91ebc6f1068955a6cfda,,3,1,43.0,5,False,False,True,3.0,False,,,,,,False
1029,refs/heads/master,b70f5bc98b4ae6dbd5a120d530d1e37bfbba07a7,e3f09ae4cc27f30f99fb498d8bf5c3bc024cf46b,9876e792f1a7b27ecae53cab7f7c07637b359f30,,2,0,2.0,1,False,False,True,2.0,False,,,,,,False
1031,refs/heads/master,2d35743b0da06091f5b276e094c65d90ba303d59,d3a1326405c16215e9d5936bde6871588b032cbd,069a6b2917ef2950f5bf2daa3c5a4d6d3f4d2ea8,,25,1,524.0,115,False,False,True,25.0,False,,,,,,False
1086,refs/heads/master,6693e8bc10162e11f89e59d5d8abb9358808b114,e70bdf17f21fcf0315d03d0846f6c47c818bd43e,b2de0e6df62a5d81b13e882e740e8d30a84cfed4,,16,1,1078.0,47,False,True,True,16.0,False,,,,,,False
1094,refs/heads/master,0259c45b7a6b6b5d2e565d0d13f4adab389ccbaa,0c7bb8b2cab33cb66fa3b6d6d2e6adb29de5e86e,c624311cab25a9fda589a5d13ee85ed7828ff348,,2066,1,159285.0,9206,False,True,True,2064.0,False,,,,,,False
1096,refs/heads/master,39d79de6f766b440918fcd2bc31ab8b13717bd28,54119a7ac16845f023b47df92b973ea2718d65ad,4d705081c85ad1b36ac0191d42ba89c451b842ee,,26,1,177.0,47,False,False,True,25.0,False,,,,,,False
1116,refs/heads/master,029912b25d114785514c846849f59f6e21832338,c74ea674e0e16d06b20fd31187d760adc16df8c9,051ba88745703f7fe7dfd4a0eabd963143be513b,,84,1,2774.0,327,False,True,True,84.0,False,,,,,,False
1122,refs/heads/master,85b1fb71c2ede096ffaa5bf03cb7b2341f7446f4,9e8f817a6b6dd5afa4d81cfdc7574ccbb2f6a43d,d038ef47998509bb8024244ec1d0b66550a5b76d,,10,1,187.0,34,False,False,True,10.0,False,,,,,,False
1133,refs/heads/master,10a9c62e2baddb1b48d8a5f9476928b90e35f641,a6bd0773f79a4c7fd823a7ffc2aa8d61bba83da8,a2fda604f86c88000b480a786f8e995fff41b08f,,231,30,7727.0,945,True,True,True,231.0,False,Tests_failed,2937b6b39d55d290b2a09816646d18f9de8234262668220641d3da43d22a55ab,False,Tests_failed,4c55812c5fb191b2993029f41b2d8d710af94f7b84931d88b1dc46451a1f0171,False
1167,refs/heads/master,32b5f8d87d108772cd7cd491f9b65bc0228a0de5,4c31983bd3c82823db02ec20620fff434b73b1dc,d04b7642f6b9311b827ff1bd52a217accca877f6,,50,1,1848.0,80,False,False,True,50.0,False,,,,,,False
1280,refs/heads/master,5047ab3b5c2ed61ad3a655ebce41cf95651f2e54,244831b29f4d27e0cf38086f121b8a4446038b37,d29a5537bc569a9732a45e119ceb6a6b5c30327e,,223,1,11685.0,721,False,True,True,223.0,False,,,,,,False
1283,refs/heads/master,a0b429d69050b57653cad214daaa352685e8c449,8d450a29daa025e434d40dde871d36521b8dacea,ed164a77bddd0c1c1872aaf32894c71a10ec95f3,,498,21,21519.0,4119,True,True,True,495.0,True,Tests_passed,3bace62aaa09d904e5b68d929966d0d2f97ce2b5c856ce7f21628b25c253f34c,True,Tests_passed,a16854471ac80bd004323af4a718694f35d9f7893dac74fc6fb17bae2469aecf,True
1308,refs/heads/master,8b4a077f8aab88d6bb28cca6f5d3c23826c75fba,3d53cfc298e45f6e6021d43c8e277c85e172a933,9ba13988316cb3d39cffd3e21c1924a553b41cfc,,21,5,620.0,56,False,True,True,17.0,False,,,,,,False
1337,refs/heads/master,a08f8d13e015e4656ba4eb3d66e4a4d60de13d8d,adbe478e0b32141dc3d35bf8180499e9a303ff6c,267ffc0e2ede6c503392e41c236315502197d368,,530,388,4643.0,1031,True,True,True,530.0,True,Tests_passed,4e6024bd6f865646a6767b9b5c71109b7507cc5c3519e95bf1ad058dd9a5bc16,True,Tests_passed,554dd4a483fc07766dbac0b34405d12a507400748b0dcbbd250c26d6d438b518,True
1341,refs/heads/master,24db65b2b918bccc451a64005e7837367a4080b0,88f48c4a41deaee34d9c106ded67c21a114f31e2,57bb63bd77828f56363aca61125a70f371eaf88e,,13,1,1050.0,86,False,True,True,13.0,False,,,,,,False
1361,refs/heads/master,294d914a17efdbd7a39f89d9f63bbb5814a7a0da,e8b22a771bd1b7db9ff9b82b4e37a4cd3205c42b,f04df9a163b241d231d3d5295b55e5e9b217dd0c,,34,1,1770.0,85,False,False,True,34.0,False,,,,,,False
1383,refs/heads/master,c0fc66ebec8b3c5060c0ce77d854011c81d75579,fd7d251241af4559c07e96b0d57c98b926140fcd,4900427bf52bcae5354b3d22b496e26910b98276,,91,2,4533.0,253,True,True,True,91.0,False,Tests_failed,961460907e29a29902d37bf3e9121991600a9b0897704e97fb4595d13e46d3d3,False,Tests_failed,b1c497bf5bc9d07d3eac9cf55e11ac10ee6bc2cb2050d4d3cadc981c83d9fa14,False
1411,refs/heads/master,5f61d5465e5772ae353e922567abd6f7ca50ca91,995a1f547f44b0d88a8030a1747ba4f681c47793,302272ba9c1b4fe99070e5ef4571c252e8694c95,,69,1,4798.0,594,False,True,True,69.0,False,,,,,,False
1442,refs/heads/master,c159239d1b78a83271d92f08e2492ca9474c6808,5ea66f6762c0918e87562726c1ab3cd219c0726c,bf15c88811bd7ecb1fbc826db158a631aa90679d,,158,1,6933.0,1542,False,True,True,158.0,False,,,,,,False
1447,refs/heads/master,9ec61ba887e9de3ee31e8b1944fad5b034c17834,bee05f008690d6e36206204fd6a9b523450a68df,1b71076c2da6d7252e82c89b9401f18215408032,,228,1,12846.0,681,False,True,True,228.0,False,,,,,,False
1452,refs/heads/master,16b141e402da8c190ace0e4057c4132043b94ada,3a0eb9d040fb89185fbada972159805c4deb77bf,e71ae12e1444fc5d82630bc81be260bd8163cd73,,1321,6,44380.0,1719,False,True,True,1321.0,False,,,,,,False
1459,refs/heads/master,a1e6908b6558b4d369342a5c1f866c4db009ebb2,2d4c07a474e7f4a0b8033d865efee0b0bec091f6,bc528ef92809260f3ebb3921391ebf7f6c90684f,,32,1,833.0,170,False,True,True,32.0,False,,,,,,False
1485,refs/heads/master,00cc0608270b778a4f055aebecffbb73ba8eeb19,e633073082ecb575627c3ba0b7b757b19c86e326,194c389a06853a67525c4e00d1c92f07ce27c16b,,1709,3,92615.0,5412,True,True,True,1709.0,True,Tests_passed,45a5a95a06418e3bc97c1886498ae79924f34a8cd615455e15951c37c016dc23,True,Tests_passed,be699fe21422ed636c9bdf476940977504e28680c925f4f3d225756bb8ad1b71,True
1530,refs/heads/master,47a9294a99dda3e81d7913e608853c2775d7172b,f91908689bdd2ef2f678b1de5267fee3de6c3ac3,40be1c311ed0d4536f6692e6ffb7d4084b81c20f,,1775,6,76166.0,6168,True,True,True,1771.0,False,Tests_timedout,01201ef68cc6179e77823b78e4ff5434c18165e08f71703a2ef220b60ed07ed8,False,Tests_timedout,4e5b38cac41119721d06ca52ae9aec44eaa74dfbeb41eec338932d9f8394554b,False
1540,refs/heads/master,a6068a585ffa538c2ecb087dd730ae675a46fafa,d161389599a0457f3da7a324431857e071bcf69b,a62fa1c80c4cecde0cd349236a0c1ad43253d840,,612,23,,2584,False,,True,608.0,False,,,,,,False
