idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
80,refs/heads/master,645941b42319ba25b2d81ceb50f5ec444a297562,d7194d310ba304098ea2714c1dbe5c9e7074b6a0,eee659f3dfc69cc74cf341e4fb5efbf02f78fe2a,,True,1184,0.0,Tests_failed,487b2f278905a81b8655965075241427dcf1e66c27e3b178065a1b0a0d109396,False,0.0,Tests_failed,1fcbf452dfd7df90c0c547970f974670b3e5079bf57eb012dc3240974a154d00,False,False
81,refs/heads/master,d7194d310ba304098ea2714c1dbe5c9e7074b6a0,09fc46a9c9400daeca4efccad67aabaa39fb3f55,5a90eb8f23dd3b14065c7f6457d745cef4d58ca9,,False,311,,,,,,,,False,False
83,refs/heads/master,618f019aa9e47fcd8e6de67eacb0b377e1f27b45,57917d10d2908f9b4883fb42f82e2c874b19b97a,a803a5f92b0c37c403c8fe5b3a979e9a733c2e3e,,False,112,,,,,,,,False,False
86,refs/heads/master,67ca0a3214d347873daccd985056b55928224ec4,03fb2f747be98164c467d21a3ebe686963929353,984d2c227742f7cd05e5447551c916357c34094b,,False,36,,,,,,,,False,False
87,refs/heads/master,03fb2f747be98164c467d21a3ebe686963929353,c11803d84845e7fcdabdbff303b9d1ea2937f526,ea3541d8553875b178730b48a7b01aac90177eb1,,False,21,,,,,,,,False,False
91,refs/heads/master,e1fa379be5e56ce9ecd5f6979fedcbc4425e3df3,9160356c3b6a043fed0e8a14fedb09790df30ae9,5a5672bec2c4bb471e8263e5e8d7602ea265e6b6,,True,290,0.0,Tests_failed,4d00726ec9abdf73c1c5894b2dfa1168930b6a479a72b5edbcbb702b26b092b6,False,0.0,Tests_failed,0c7e64417e5e4898a4595bc496b9743684d90297ecf1e0f9cd8029614681f8d0,False,False
92,refs/heads/master,9160356c3b6a043fed0e8a14fedb09790df30ae9,8290c702eba198e2f42648e569e1f41bad79bceb,29e40d72f230925bf348c9cd4b891a2623d9a8d8,,False,29,,,,,,,,False,False
96,refs/heads/master,39b23edc3e55e4883879c41c44de8bedc719b424,c197bd0d9d8f2c7aee4eda86b7efd5a85fb4fed3,af9ada33215f915e63190ddf4d2385e2203a57d6,,False,333,,,,,,,,False,False
98,refs/heads/master,6e5af950b03ec2080e41366c214c727f37ea9a1b,e13e71db97f928b6e849bad46b39c8a3e784fc7c,d47eea82529c616459734eab22c5192768ca8345,,True,24,0.0,Tests_failed,f2ae80045e173f9136fbcd6b30ee32726d395af7bee058289f3893bd5d98ca1d,False,0.0,Tests_failed,b9c1054e914888d895b1c745eba055763b53409f2732b33ba640e4c0ade1d59d,False,False
100,refs/heads/master,9991eb5a58e4c121c0a9cb70718ba95404d055a1,fdff44746aba2400cf692e945f4ae83a8d9ddb71,24fbf9fecad720afa53d082ac7f11e22ad3c24f0,,False,18,,,,,,,,False,False
101,refs/heads/master,5b7ccdac3d29cae072344b30c99d71e75ac9580a,ffe2c2e7563d4cba039d10a506000fd6e6643462,705f0be3eac70e8f8fa6f1f56ac34b14f16f173a,,False,8,,,,,,,,False,False
102,refs/heads/master,ffe2c2e7563d4cba039d10a506000fd6e6643462,6b39d3c82ff00fc4557681f88d464dfc6f663d95,ee900713dc3b330019ce5a106a7139af031a278d,,True,110,0.0,Tests_failed,80e2e46cd8ba53d43f644a5834fb3bdb70e505393f64bc524d062572cee68c1c,False,0.0,Tests_failed,c9ca1beda669002112a4769927123969c28984280f8c82d5dd41e1dcbc8dd918,False,False
103,refs/heads/master,6b39d3c82ff00fc4557681f88d464dfc6f663d95,7dfceb510892232adb3997baa984647f034cee01,56e5e29ed427caf7e7b9f5f7b5e0edaf95c134c4,,False,12,,,,,,,,False,False
104,refs/heads/master,7dfceb510892232adb3997baa984647f034cee01,43ca25acb3e04ae284a5e3a187d9097cc55720e2,3fe0e242779315442c664e4d368a3bed95c45852,,False,129,,,,,,,,False,False
105,refs/heads/master,43ca25acb3e04ae284a5e3a187d9097cc55720e2,d2a6deeb6ec660d2e2e289e514e163ff9c7395e0,2075db566cde7a40ead48b5f0b1d31adb8459f58,,False,129,,,,,,,,False,False
106,refs/heads/master,d2a6deeb6ec660d2e2e289e514e163ff9c7395e0,b7a2ac37264796369c543356efd74720dab616b2,efb6969ab69cc50e0c94d86b4f4302d102246988,,False,78,,,,,,,,False,False
107,refs/heads/master,b7a2ac37264796369c543356efd74720dab616b2,663ba01550a38a52dab29f2e65ebbf0a5c86e492,13ed17921c53fce3f799658efdc4b20a6e43d558,,False,18,,,,,,,,False,False
108,refs/heads/master,663ba01550a38a52dab29f2e65ebbf0a5c86e492,81549558ea3d21112b2c67b726a4029b308d7d44,01f06abfa4e90e8d394366ed6b79c2274bb05619,,True,2,0.0,Tests_failed,e3398c431a71cac8b9dcc29dca95650d44a1a279a4746fcacb7f5953e48a6716,False,0.0,Tests_failed,858a2e829e5becd630af120f2350d07b65c4a38493f0112681929bea4bde3d8c,False,False
109,refs/heads/master,81549558ea3d21112b2c67b726a4029b308d7d44,b439dcf6a6830cb877376f749693a25045441539,8c583f46a9e522909734c155b4fdf51c7c5dc6cb,,False,52,,,,,,,,False,False
110,refs/heads/master,b439dcf6a6830cb877376f749693a25045441539,acd16418eaecbff97123f6d38b048a9e4907623d,7fbe8d0dbba6825dd99cd70081d4f9ebc9bac5b3,,True,147,0.0,Tests_failed,95b89695ba3a8c27267eede675bdef2ffffed0014715a33b571e8bba8bad1cc3,False,0.0,Tests_failed,a7407252eaf97001c4ce2afb1102b58702389fb25e7dd176d17a56aeded04d21,False,False
111,refs/heads/master,acd16418eaecbff97123f6d38b048a9e4907623d,a8f18cf19747296b0f62aacea8769f3267975a94,dd3c6a54fcc789a713fdc3e9c702700cca4132fd,,False,57,,,,,,,,False,False
112,refs/heads/master,a8f18cf19747296b0f62aacea8769f3267975a94,eaf716e31af50142a1cd1619b23434765a9aa0ae,1536d376c7b09160893c283e4940e5c88f956c74,,True,386,0.0,Tests_failed,3b02c4eb60540564f7be24cbb495ff610eb46738389f697eb55f19c4219084ac,False,0.0,Tests_failed,8d2070f15143f123c96541d40ec42af878828e951ab7ac81d68fcadaeb1576cd,False,False
113,refs/heads/master,eaf716e31af50142a1cd1619b23434765a9aa0ae,5f18f462f766328435a4102f7900dc1e0807ef0d,be3e723645339dcd9ae19214b19abdeab8ffd8da,,False,34,,,,,,,,False,False
114,refs/heads/master,5f18f462f766328435a4102f7900dc1e0807ef0d,8b9cd6108b01da456356daf83c80d2a400085d78,298be7ce568cc12aa02d644b7505c373634b5e82,,True,601,0.0,Tests_failed,d8e08064d3b8c2bfe852b930b98052646d8e63160bb704307a39291d20473259,False,0.0,Tests_failed,66bce28d7886520b717d1c1ec0506362b7c2d548dabc73ec6fb88b87b379dd40,False,False
115,refs/heads/master,8b9cd6108b01da456356daf83c80d2a400085d78,fad5d4a89b3ede7a8ae664385c979d6c0996e065,6187804bb88db8e970cf360cc45420375dbce393,,True,2,0.0,Tests_failed,3b3d92d52ca7b9b678afce52b4f039c6d23124f14b6f598624ca9a26a9431a25,False,0.0,Tests_failed,d8e08064d3b8c2bfe852b930b98052646d8e63160bb704307a39291d20473259,False,False
116,refs/heads/master,fad5d4a89b3ede7a8ae664385c979d6c0996e065,da980dee2c0446f48d17eeab882c165a4ca82824,c0fa371e90ae3cc0fa502bd478f2e5c6b4378635,,True,224,0.0,Tests_failed,4866b42282ad49eedec3dd2df57a7a321d739832a5348cdf0a760e83dad14ca6,False,0.0,Tests_failed,3b3d92d52ca7b9b678afce52b4f039c6d23124f14b6f598624ca9a26a9431a25,False,False
117,refs/heads/master,da980dee2c0446f48d17eeab882c165a4ca82824,a80273ddf40c225ca042872fd727e5ec52546937,16167b90150e84fc5b78d9170b328dfe7601ecac,,False,30,,,,,,,,False,False
118,refs/heads/master,a80273ddf40c225ca042872fd727e5ec52546937,1c7b3914d21231343497085892d557b23dffafc0,1c15a375a4912f283906890f3a0fadfc45f23b22,,False,35,,,,,,,,False,False
119,refs/heads/master,1c7b3914d21231343497085892d557b23dffafc0,1fabf586813b69dc777ab670a6f1c9f32765277d,9f7717f03afdb3a860e97b535470f61a9c244d5b,,False,30,,,,,,,,False,False
120,refs/heads/master,1fabf586813b69dc777ab670a6f1c9f32765277d,7a04cb5bd50b06a4fd7f0374189d43345d2768fc,3c998981db87bf9c2598f9abced5d319c5dd3230,,False,99,,,,,,,,False,False
121,refs/heads/master,7a04cb5bd50b06a4fd7f0374189d43345d2768fc,260a32a4194f11131372806cb9ea3787e171b9fa,7ca95489da7a4bedf9712506c00061322e762e70,,True,80,0.0,Tests_failed,f2da410fcaf1c0e645552a65db412a54b46f21db5bfb3241faf5778c3e6226d9,False,0.0,Tests_failed,483e8f8b7351af735cb066c60e079f008140f262f6a45a97d2cf4096e7b656f5,False,False
122,refs/heads/master,260a32a4194f11131372806cb9ea3787e171b9fa,0ca9b0a859b54252ec5dd9486d3b89e5805960a7,3e1488b48227a0fcf61a11ffcf10275a67e67027,,True,67,0.0,Tests_failed,8ab43be1ee50eababbb060f2881fc4c94b8dfed8e63f5456e241fbda4b78d2fd,False,0.0,Tests_failed,f2da410fcaf1c0e645552a65db412a54b46f21db5bfb3241faf5778c3e6226d9,False,False
123,refs/heads/master,758b14cf102bb5fadd3ed8c103ba567a83351ba3,eaa53979a89579f30cae238bf18d1052a84376f0,416ad562e1ff261499687d41e75b4295c4b5b3db,,True,15,0.0,Tests_failed,bbf1d00fb3fa5b4cf466a1a1de5fd858235b0a1edc8807094dac293c461af46c,False,0.0,Tests_failed,8ab43be1ee50eababbb060f2881fc4c94b8dfed8e63f5456e241fbda4b78d2fd,False,False
125,refs/heads/master,416ad562e1ff261499687d41e75b4295c4b5b3db,c3aa5db6688b06347e1cc93622224cc28f5fa308,881d2a17cf87d63b2be7902d8aec0269181c65d8,,False,3,,,,,,,,False,False
126,refs/heads/master,881d2a17cf87d63b2be7902d8aec0269181c65d8,b8c4b4fe308f5decf002264afa11c1a432075357,67f76096b4d5794046d9d41e84d1698ab9e07bb0,,False,33,,,,,,,,False,False
127,refs/heads/master,b8c4b4fe308f5decf002264afa11c1a432075357,b4c22f4dc51e1a3e82e41cfc47b67d1d19e39d0f,85c79acfd27f69e649f30075c238ed52c34b513b,,False,24,,,,,,,,False,False
128,refs/heads/master,b4c22f4dc51e1a3e82e41cfc47b67d1d19e39d0f,42d11e669e75a0552e1a4739b4e39a70b78f2b44,a866e41e4df234b24c2ce85ebeabb0bd3cf15951,,True,56,0.0,Tests_failed,611f3736446c2793df3c364d0ece3cf24d0845a7f347604f9008e66c8a036c79,False,0.0,Tests_failed,3b4e1365f51d772d108159076d338386363d4494fd15a12fe0a82e43d5ec27d6,False,False
129,refs/heads/master,42d11e669e75a0552e1a4739b4e39a70b78f2b44,f4dc9b025ed2298f5a0062e2dc07f38189749e51,e5a25aa8f4ce73f0f1a4df3f8d1d627c0af2ce1a,,False,3,,,,,,,,False,False
130,refs/heads/master,f4dc9b025ed2298f5a0062e2dc07f38189749e51,a7024bb0652715c0234e0bbd3027f08cb9b18403,800e401a4697864930d316bb3e3e56ccd725cdce,,False,56,,,,,,,,False,False
131,refs/heads/master,a7024bb0652715c0234e0bbd3027f08cb9b18403,ff646201f7632353e22224fc78597894faadf629,b75ac9003a87369b6c086aa34af01143c76a6215,,True,87,0.0,Tests_passed,c5628d4ebac69d8839b52ef642330b02050c21d493295e186e6b38b1cc2bec42,True,0.0,Tests_passed,4f05ee66b9fb4f750073ad21d1d6831db7e86f1e0f5dcf37dab63da01afbec4c,True,True
133,refs/heads/master,6704c27d6f580fd676f598c08e38dab45dca91f1,022163f0262d8e0fe327261ab7e63d374edf0495,8b1eba8554cba333f79a12210013ada31e50e230,,False,6,,,,,,,,False,False
134,refs/heads/master,022163f0262d8e0fe327261ab7e63d374edf0495,33a5d4e8e8e873241313444364abc0593a54da32,0536404b3baa9246e23c4aa82448d46e61a04eff,,False,47,,,,,,,,False,False
135,refs/heads/master,1a4c4c8b8f84b3360a9059e6efe7419b73e6f207,bb06b4eff8843f97964fe2cbbd524789d7f6b4bf,64a1214f44b61e1f283538705bc7c2ee77815b3a,,False,15,,,,,,,,False,False
136,refs/heads/master,bb06b4eff8843f97964fe2cbbd524789d7f6b4bf,62e53e9f5035b928b87865b4a7389a786038b321,4bae4eb0af41c24f1cb0bb18a149555adfa3f0b8,,False,2,,,,,,,,False,False
137,refs/heads/master,62e53e9f5035b928b87865b4a7389a786038b321,e951f99ac4a2a84edbdbfc9610e3f62e994eeea9,46715736280c26ab3af386256a19ac86d47bb8c9,,False,33,,,,,,,,False,False
138,refs/heads/master,4b04a2b582f525b4d2e252dc873d32c311770b53,3e61801c04d36c2cc703007d8865bbc86b0a262c,bd2e388c3a092d98ccc0d345ee1e822f92d809d2,,False,15793,,,,,,,,False,False
139,refs/heads/master,bd2e388c3a092d98ccc0d345ee1e822f92d809d2,ddc114c0be38c4f392f9583e132e92b8e79f4e5f,b63beba384be06a468ac0ab798bb3c6df8de17bb,,False,13015,,,,,,,,False,False
141,refs/heads/master,ca43b74c74d100d4f45f9bbf13a5b0c5f62c7c05,f8835ef472a22a85ec5b31f07a6dca5c60f20ea3,208c570b9fe3cebd8f3d7a519899b2cdba324b1c,,False,255,,,,,,,,False,False
142,refs/heads/master,208c570b9fe3cebd8f3d7a519899b2cdba324b1c,2ca991bd0060130babbba77e49d3722f92e8b156,d1ff7d95287c35403a8da3a98867d95c35123345,,False,31,,,,,,,,False,False
144,refs/heads/master,3a7bc3b8fde05bf192df29df61346b6f52b02976,f003148108943ac86f02f69496638fed90d0db2a,9ff929aaa1ce8943b388ca2e6e3ed16898d96162,,True,10,0.0,Tests_failed,a4cf42fe484a3c29ba2440ef60b258b9815dfd2ea39292b6088ebdbc7c85cf3c,False,0.0,Tests_failed,fc6ee82ff9e866ed6e6eac1e07512a1040107d19300cf9c3a2293968a494c9ef,False,False
145,refs/heads/master,f003148108943ac86f02f69496638fed90d0db2a,c754122ed83cf6ba68f66d3fa1ad3be31d270a4c,300409426b8a0e8af5903900cc1dfca0035d884f,,True,5,0.0,Tests_failed,953b423befd5f5d1ed01bf56d82c91510ba33940228f13fa371a79e7992f1887,False,0.0,Tests_failed,8776fc604a34e2e985be0520d65c3744165d4ed4d1c61f419573788fb808a858,False,False
146,refs/heads/master,c754122ed83cf6ba68f66d3fa1ad3be31d270a4c,32cdfef4c8d4f76ad114bd5fdf33d4d9eb5fa9f6,f210c362dab035a6481fca6d2cd2942e0a2d10f5,,True,19,0.0,Tests_failed,2b5fb4df0781cba50bdef6d56856b3377e7555f516e43a69c2f8139f6de601b7,False,0.0,Tests_failed,a77c88eaa1903125b83569e3246dde89ff080ac28e8e28a26ce5ff65637a3dab,False,False
147,refs/heads/master,32cdfef4c8d4f76ad114bd5fdf33d4d9eb5fa9f6,0a5a0fb940e06cc8e50d86d4806927f28c23a9d5,5c25f81935e369d7205f453aa8d9cb5255cce13f,,True,3165,0.0,Tests_passed,5227c8e7c18197974da1b1f80578101ecb320d535f1e0e508a7d324469f16a69,True,0.0,Tests_passed,fe39b6ef9bcf6329d294831648166a12fb41e86c80150e82bc0175de6010139d,True,True
148,refs/heads/master,28b40cb9b30540baad784a57c178339da37977fe,902720a63072e178ad5c68c7d7e514eac248efa6,bf5e625cb91cd585a95bd9c4a682ab158758dcac,,False,103,,,,,,,,False,False
149,refs/heads/master,902720a63072e178ad5c68c7d7e514eac248efa6,577e1f309b0babddc9da681557176acb18910f5f,e7befd6eaf06a186c8b30dd52eccbb29d2988016,,False,361,,,,,,,,False,False
150,refs/heads/master,577e1f309b0babddc9da681557176acb18910f5f,077c5d2959bd1ac7392bd0b425a6da99693384f8,46025cfe3f286a5544f8e6ddc08da93ebc5c2298,,True,3202,0.0,Tests_failed,fb7f4d67d7503ca1ab7515de470707de69d74a87476f476add9ccc8afc16f8d2,False,0.0,Tests_failed,47734058fae62484f3f610005820a11f82f9ecb97017fa7922e41fa4da7c4b75,False,False
151,refs/heads/master,077c5d2959bd1ac7392bd0b425a6da99693384f8,ce03ce1a4adf2c66c8250bc3d8c01d2cbc3eee9c,6f1ea5c7cd0abbdd087bcac2e44cbfce0ffe25d8,,False,3,,,,,,,,False,False
152,refs/heads/master,ce03ce1a4adf2c66c8250bc3d8c01d2cbc3eee9c,d0633c07fa5e3e386c8e7006c0dc7a81789fbabb,9c57417982ac6951640c741bc5b89db0be9fe1da,,False,85,,,,,,,,False,False
153,refs/heads/master,d0633c07fa5e3e386c8e7006c0dc7a81789fbabb,2320f5707ed938624609b2b9e20fdc3ce5225376,2b8f03f281a39f8e7a4a31df89850b1b3cefcafb,,True,194,0.0,Tests_passed,b1e8d2eee2540ef44ed76b28e5d99ceb2cb04408ef960447e307dfc48405d31c,True,0.0,Tests_passed,24047c0fdfdd45b283e40c13a76195b48de09a43a60074ec93a586c3116b55af,True,True
154,refs/heads/master,2320f5707ed938624609b2b9e20fdc3ce5225376,3c9d80824b6c4b941faa18ef8921e0d4b930fcf6,b2757161e9c3d4b7507132cf05408a19389857e3,,False,258,,,,,,,,False,False
155,refs/heads/master,3c9d80824b6c4b941faa18ef8921e0d4b930fcf6,8688abcadbd917b5a060ff75d4471ace29b455ca,bfaf072f37b39aa5b42a212cd00b2235853a694a,,True,5,0.0,Tests_failed,cb73de14164082521c5b52b3f0e2d5c156e7915f2d92c10281aa14df8c452ee0,False,0.0,Tests_passed,780c2da72aed853305237770b250783449d5f963a313707551aa68ceeee41c9b,False,False
