idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
227,refs/heads/master,fafb06490389a57139f29917e807b80bc4d9e469,723f41ef831807a9f5bc719316b7e3cf6e093170,a4860c8e1c919c6c0bc22dba3ac02b7bde8b6c21,,True,True,Tests_passed,b52deeaff1508232f730575bf182762a47ef80384cb47af50b23ab246b5bf020,True,42,96,1362,2,True,Tests_passed,42c16e14ed1bb14135cc505fef2e611edf65a7cc4029fab932ccab95a984b18d,True,42,True
229,refs/heads/master,a4c06a743611298878dc3158918e5a2d8fd5f202,0a97e10cfb53b3a4ef68ba633f7cf44350363e1f,53692c25fa83e394a3c97fb2fb8a884538eaa906,,True,True,Tests_passed,bcf165fbde15e93d1d1f8a7eccc5e0171cb37740ab83a0acd0a3dd8966a878c2,True,34,104,485,4,False,Tests_failed,1e0bb1a44bdbf0c12463cffce47b08fc8e2d56609ad0824f5cc7b2837a96b372,False,34,False
230,refs/heads/master,d2c10050284b90a252edefbba709a016c5b9b453,b2ecef2d3e391210d9cf89ac8b5e4245a66fe2a9,074b6123d4c87bf23cec0c789d9abc8db57766d9,,True,True,Tests_passed,6954dd620e4d6ac4559c08a4030b3a0411ace5559280f17979b5adb6912ba1fd,True,34,95,587,3,True,Tests_passed,db72c2b93b0ccda7f5f9758704a2f240f9574f1d89bf397b4d1464d887dc0c66,True,34,True
231,refs/heads/master,074b6123d4c87bf23cec0c789d9abc8db57766d9,5b1afeb23d1eca39f8f4ac9512063f4708448032,07457cb95134064d8724023e2601f4bd2737e21b,,True,True,Tests_passed,c3717e0e6297bb12fc28dbec1493d99ad3dc3dc9aea8a6894bc343dc8860ab46,True,33,78,434,2,True,Tests_passed,c4ce7d7b3b1f66c558a1f078700485b8612933acdb882b63fd2f1a59e926e70b,True,33,True
232,refs/heads/master,5b1afeb23d1eca39f8f4ac9512063f4708448032,d4a17ec6126c417a7e14be7e90351bc15318f4f1,5678210ec025521ff1e0d934694cd833b5b9766c,,False,True,,,True,33,66,414,1,,,,False,33,False
234,refs/heads/master,b2ecef2d3e391210d9cf89ac8b5e4245a66fe2a9,6bd5ee4a60fdb0a5599061740ccbdd1da4c32d24,216c6d42507b4271a46e834b9dd31bc92bf05f5e,,False,False,,,False,0,Error,0,4,,,,False,4,False
243,refs/heads/master,737987a6f9b6f94a60d8130d929be223afb5f5a6,5ea0a2f1efac1eeffbe7efe1a7d8517f0794c91e,6f3f91a4de8bb05e8373d315cd91468ac43d9c18,,True,True,Git_checkout_failed,,True,4,9,110,2,False,Git_checkout_failed,,False,4,False
245,refs/heads/master,e8024d8b1702106a2cf860404206fceccd6f0c5f,0a605106e832bdb0a4faf9349552e283aa408e7c,e0611f87d5ecb85869711da2f56b2bb29d1a67a5,,False,False,,,True,4,8,33,1,,,,False,4,False
249,refs/heads/master,6f77b2ece75bbc8090080cfbc28bc8d9fe0409bf,96af66a450acbc3adf4693e1595e6c189ff6682f,bf2a60db8d50aa14d0023d99a83b05e7add49d65,,False,True,,,True,3,2,4,1,,,,False,3,False
251,refs/heads/master,d929bff4c9c069d6fc128dcc54356f8dd3c512d6,8f15de04589a30260677346b7068b23603373848,7bef64f22b498d5a0d211c488209884677002593,,True,True,Tests_passed,d34dcd014348eda188349d135a022d39d4bfc3ab4f0521ccad063173f2378d41,True,106,304,1791,3,True,Tests_passed,c15b99b477f065a58b5f6deeeec79051317bf85435268e8df3010e0af4abc382,True,106,True
252,refs/heads/master,8f15de04589a30260677346b7068b23603373848,1cc415e18caf7faa507554da408f4baaff60ecde,81a68f9c52d3a0bfcaaa2a52328be8b4e9b2e655,,True,True,Tests_passed,cf3109759406402819e10f2086286e52320d16e863a60bd90342d3152a8405ae,True,96,286,1205,5,True,Tests_passed,901902285d5b2cbcfea4f1b6aacc9b46436bb197cfa5b3879cae7ffaa3e32442,True,96,True
260,refs/heads/master,9ed059a2e701be48323bf44aa0e8ebb573300b06,8de936d443eb53562e2589d9ddd2056a15ddad21,00623eaac455d22c74963f93e2a2e356d2b23c97,,True,False,Tests_passed,300c33fccd5049f60d45a8dfe1420ac9b6daea8385fad58390abe0cecd56a64c,True,5,10,42,3,True,Tests_passed,16f10bcac46201f1cbf050958f2295d0b6665dba5c3e9215c58d0741f99c0cd4,True,5,True
263,refs/heads/master,5cd69c42f1b0483501b6f38c5db1a12ddbdcc012,06b83b20826d74a33763be8740f6e4bee6b63907,5aac095d11173117a500478032c0b7aa38dbbeed,,True,True,Tests_passed,8d14e228203799de46cffb4d9ea0d18ca57c562b8830733c2464481ddda32c78,True,19,76,1133,3,True,Tests_passed,97d728d2db63240b4c96cd9bc2133fa04b5034717cd1b8d99d38527e15cb480a,True,19,True
264,refs/heads/master,77119f7049533f32febd250c0bdde8d0c3113ebc,515cd5520a4ef258cc05c64970eb74d089dbca02,c73444909a5ac25c5c715700ae77ee42364b6f09,,True,True,Tests_passed,e769e1c23a6c6399d3fa5864818bad77e448b59b75b5fb8361a379eaa340c9ea,True,17,59,981,2,True,Tests_passed,2a7b55ec9290044a25a0eba2d8a31674219cae9b6cd0aa663bfcf1696716c253,True,17,True
266,refs/heads/master,507d0625db5882757a06e79df286feba06ebb091,ee2901065903f05ba948f8a2ffb1cc7991ac8f35,5b272cbb07216e086b01d0defd4d61a3da1985bb,,True,False,Tests_passed,6d9bb760e13c9e2f42b96456198e7c5ea5ec03c4e6830ca3623977099855c8f5,True,3,10,26,3,True,Tests_passed,85626d6ae26be814e3b70b463a0c706010dc470d80743e99d38ee5f8f3a0cb36,True,3,True
267,refs/heads/master,3ba0d46158173ec27fc0f22c8096385b26575452,9d85d0d1e9a21cde56f39c212b8dc196ab53ffc9,483c000a294a645faa2556c1746cc13e77626181,,False,True,,,True,5,11,36,1,,,,False,5,False
271,refs/heads/master,cbbcc9fe642797b22c647e64bd86c68bfe6a922e,e864610b86a92600692a75488c1227eb2ca371ad,835d5d97f6ab54d185d7d66fcbeb973de1563b8c,,False,True,,,True,7,11,141,1,,,,False,7,False
273,refs/heads/master,035d1c79d67c2d4549e2a2360d561a262d98f57d,a11b72118e6cfe92ad00abe0d2329037cbe9f721,497e8e0b358f04157ff272b1dc5630605146e32b,,False,True,,,True,6,9,245,0,,,,False,6,False
276,refs/heads/master,7a08ec5c249c60df099df1cd057b9543ef736589,22da3f830603980abb5f58c922b68356adc7c015,7ea6142cb05198c14dabeae42ac79d4f57603b8e,,False,True,,,True,8,17,485,1,,,,False,8,False
279,refs/heads/master,204dff7cc9bb2fddfd7caa0c7822f275487106f9,5e654bff618e76ffb005c54985aab98f1ddec75b,191736cc6c8cd5ef84bae10ffd235aaa1d6c0399,,False,True,,,True,22,104,480,1,,,,False,22,False
281,refs/heads/master,abd98c49b36c11e50719efd5798cc467c63c2cde,0f45cc82fcf4a3177c75837f77d3804a8fdc829d,72ddee7ba30b4f3ee5ae9b23891b8f5fa17e826f,,False,False,,,True,4,8,63,1,,,,False,4,False
283,refs/heads/master,436ba5710544e1462135096d91524a776e831e2b,a02486c1593e391e040ba36ad1da7a527d7d3100,33902baf84e123a133074158c072296539b477ca,,True,True,Tests_passed,5321d4e3b2fe8d3d1b62b052c09d110d1c9cd07cf02d9ca9adcd8945f7996004,True,34,74,1768,37,True,Tests_passed,5da8a9cbdd4799ebd97b30f283642b86d8889837db1a809b111b05c5b04e561d,True,62,True
285,refs/heads/master,1e9c68f8a1ca578b9c6dc56b3ae24419f800829e,d5be47db48b579e8a81d2a562c3af355f8c2f1ed,1fd9cdc593babe866ee7600f13dddcea91c162b7,,True,True,Git_checkout_failed,,True,17,113,1306,4,False,Git_checkout_failed,,False,17,False
286,refs/heads/master,7790757cfa6b4751f9f6fce742b08c2a1e9aed0f,6b73b9016b0060c659f7c14cddf5667815cdd263,e5bbfd2bd1c8625e352f4ede8e03ede62a75a6a6,,False,True,,,True,13,48,379,1,,,,False,13,False
287,refs/heads/master,c20a91721e1a4aa2d85eec076171606631824048,3542dc8b6e956175fbbb0eb4b9ba72b030d1e281,7dfa2297bf5a5964cd7338362a9a3c2270d717e8,,True,True,Tests_failed,2074cf9a87445ccd72b07438cd6eca701486e4bbaf1b42cc483c979968b03168,True,16,82,511,5,False,Tests_passed,cc367b62f32640bba31930d355bec7c1cc0e6733718d04db308e5a634cd997e7,False,16,False
289,refs/heads/master,08f428502f99854cbe37544d682bdc674b5ebc95,0274b2a40e9fce4c1caa1bf52fcbfd2915f33980,7a7f9a93d348b52df929a84653846d239ae0ac44,,True,True,Tests_passed,5d7af44c5245e5a3f69413677f43ba7a93fa2d78ef648ac6c13cc39b4f887db2,True,12,40,602,4,True,Tests_passed,f10f0408b510ef470f1d1720430bd475abcf2e95605dcc482a8e18491129c957,True,12,True
290,refs/heads/master,0e7162a50272eca917ba027a26c5f8d1d0fff13b,4a68a393772307a15ec98cc0f28c6287ff6ba67b,0b15c4f41382eb3350b78608d9a034498f4babad,two initial commits,False,True,,,True,22,20,3346,Error while retrieving base sha,,,,False,Error while retrieving base sha,False
295,refs/remotes/origin/pull/282,16877484adbb7542ef05a8a07085e2fca6ba4df9,740e0d9f83336083e911504d74789f14d867304b,65def898e741ceb64bbfd9f0c10d5e680be75e32,,False,True,,,True,18,72,473,2,,,,False,18,False
297,refs/remotes/origin/pull/320,a7477b7889121405555439e8527029dbfdff4231,03adeafe078d3f02c8f986ebf72502c35ed82ce8,c620915881312dfbbaf789eb2d9cbfbaa6b4fc29,,True,True,Tests_failed,5431ca6eec62b08573a161426c4c1a7f438430693de9bc1988bb6f54fa77fc9a,True,173,905,13313,8,False,Tests_passed,7794ffac430b971a067c99329a46a484e848bc20e68e47014edc688fedb09ba1,False,173,False
298,refs/remotes/origin/pull/320,8b21935e0bb95e0c9a671d4f848495e29e2cd5fe,b05727613f0c3db027a83871a195b8e7d9a9860c,1c50da64e169c8f891ab903d481b10c2a14c5f45,,True,True,Tests_passed,e23432745fc36774a07f33e60659b29e2f8dcd4424c6f4e88eb890ec4e9e67c0,True,47,233,1964,6,True,Tests_passed,6d3c3da6f239abf148312ba7bdb1a56a185e0ac1c78933b544e83d80cc0b4365,True,47,True
299,refs/remotes/origin/pull/320,01fad673be2651ca371d50f3d9fe190a0033feea,043c55457d2d84b0869ff164e37f4c5605fc31f5,d929bff4c9c069d6fc128dcc54356f8dd3c512d6,,True,True,Tests_passed,326e1d4e6433f5c2720b8b6944fe693a82cd63dccd15a6531b9deacc945008cf,True,106,352,2301,6,True,Tests_passed,8ecbad75aecffc45ae7af6181c7e6d0974d829eebede4c3e5bbcb157af05cee0,True,106,True
300,refs/remotes/origin/pull/320,043c55457d2d84b0869ff164e37f4c5605fc31f5,e908ff67792080291218849a9181532ee3cf97f0,0c1891fc8e908c9dc2561239f7b2362b3714f185,,True,True,Tests_passed,a245780eea7574f49d292939a576d2002f36bd3c080ad1c18df2f3dffe9c3ff2,True,21,80,1054,5,True,Tests_passed,24ed12b0afe9d7caf9dffc98908ef77a08f93771cf8a6738b665a1c9e0f0df73,True,21,True
301,refs/remotes/origin/pull/378,d18b99cf1225461846bc3213a510173fe4889a91,b0e7b46d50801c715e114b916147822bae0c2dbd,4fdeb0cd29de7bf4849a3829ff0cb225117c7238,,True,True,Tests_failed,34358642c41a2dfc4ed9b656bed8350607d3541c60b18816ee7dc573f6af142e,True,163,934,10136,14,False,Tests_passed,a508c720fe1c70843e471fb0c4f523cd6754fffaf166d832e735e8fa3fbfb561,False,163,False
302,refs/remotes/origin/pull/392,12a461e91eecef158fb2c17ae39cf7cd240bab92,f125d55fce875a4f926ea498040e87ffe66d34f8,cd654e1b486abfacb07f62de2fa3a2773c05a274,,True,True,Tests_passed,c2984549455db8c541eb0eb1016b97e0ad75842e0ec69dc2546426f597202fbe,True,45,324,2645,5,True,Tests_passed,cd18191862a494644040dab1c246c8b0944cfa29e62a14488af2bce35f23a555,True,45,True
304,refs/remotes/origin/pull/392,c66260fbaabb34a438415f9c195d0c0a546d6f7e,21ff10a001c4520e1ce24dd5c5e7ea44cb937183,17c419aad79e8060bde32516e6ac4dc8a9f72618,,True,True,Tests_passed,48c169a2b577140218283d819dded65acd06ccdb6004e72a57ace979c226dcc7,True,139,718,7717,4,True,Tests_passed,2a5166fb6a8964d31a5f8f7f3be4e29f81d422836e2e43f33500814e6e5b9744,True,139,True
305,refs/remotes/origin/pull/392,21ff10a001c4520e1ce24dd5c5e7ea44cb937183,05fbc625ca6514bd4397c04a00126d2852e83861,f491cad68d80a130434d0c54dd17255421e9da4b,,False,False,,,True,2,1,2,0,,,,False,2,False
308,refs/remotes/origin/pull/438,96143ff6a26ed7c0bd4bdbb89132714b75a4e3a2,ad9c3a8131e3f6d48b915ffc9d2892eaab4ced2a,c17e49598cd665b2392ccabe74d329d7d7d06582,,True,True,Tests_failed,4f715b35c35c6b7d900972659e6ec36808b38a4c317574e42178bd5cbe1587d3,True,63,350,3484,8,False,Tests_passed,8884b9c7e529a2853ebf1de42946f0c0b64a27f0edac65a7c15d9f6e46d8c44d,False,63,False
310,refs/remotes/origin/pull/438,8a660308b210e706085fc72136ced278018349bc,df2688a97060fb7bcd0bacfe842a5c79444d8625,77cbcf940451a180545c1b43e430bf39b84bcf61,,False,False,,,True,3,4,12,2,,,,False,3,False
311,refs/remotes/origin/pull/438,6326c6bb91609ee65809dc53816ca5f56fed71a7,3f0566caa60a31fd00990bd296bc8496bcfd8861,77ce73712e2787117806e5bd28174fa19eaf321d,,False,False,,,True,3,4,10,1,,,,False,3,False
313,refs/remotes/origin/pull/438,83ecdc0278e36ee9e770de19ca76b549a0d9a75a,205cd0912a82406da0ce76d026e875249d22ec07,c1988865153604ac051a8f7ab394ad7fc2c54210,,False,False,,,True,2,1,2,2,,,,False,2,False
314,refs/remotes/origin/pull/438,9f3cd51fa6257f93ef8ac821d641f7efde13be85,170e7c292c4591a10e3a5ea81cddab8490687419,7e8e62a69ac70699baf5a4436ae334de2bc8bbba,,False,False,,,True,3,3,23,0,,,,False,3,False
318,refs/remotes/origin/pull/438,fdb28664b5ebad02c6d65e92b3f6972502621ae8,e46823bc4663d37382a51b26081e4b588fd3db0e,35766fe19ffc6f3df017d427b20646147f52fe7d,,False,False,,,True,3,2,3,0,,,,False,3,False
320,refs/remotes/origin/pull/438,04ed255ad2b5db545b86d5bd47507051f232fca1,0fa31b5ff676695281880f1f6d22237f5777e98e,f5b6155fea2795a794e3ef4deb2b1127cbcc2df6,,False,True,,,True,3,10,77,2,,,,False,3,False
321,refs/remotes/origin/pull/438,ce37789e0ee6be4d4eb1082ed347eb15d3bf05a0,0315fc7fab513bda64be292520556d7bc297f5a2,ec788446bf71d99c38293cfb436cc680d22b3d85,,False,True,,,True,41,282,2345,2,,,,False,41,False
325,refs/remotes/origin/pull/61,ca48b8b92582010fb09599df2f421c9ff3dad2e1,7af6c41f5bc808985e2b3f5c92471368cef8eb01,3f38e6f434a689f10d4bbe70ac76972d96eec82c,,False,False,,,True,5,11,72,1,,,,False,5,False
326,refs/remotes/origin/pull/7,0aacf004fc35f9bd354d82e05f6ed59d7497535d,1e1b5d76df9f80032b04f163edc9e7be2be2a345,00567c19fb139f3a023c94c9aee35ab1025de960,,True,True,Tests_passed,e84e5bee4e8d2cb94a4b0376798e2ec7b883464c7767209fb445a4521bf38c30,True,5,15,101,25,True,Tests_passed,903e42f45be345b8fd6474185d022c426728b3d6fa9ff953943459748539e448,True,26,True
327,refs/remotes/origin/pull/9,500781acecc44ce57590effaab9a7369c2358035,05197d8ed798e537cdc6feffb72fc293b8d9bd1f,59d1bcf9315d72b94d78ef88b2d8a618074ee0ae,,True,True,Tests_passed,0c65ae82972a2fe59568402dc60ed76c814f4c16cb1265db212386cef90018e9,True,41,157,2049,6,True,Tests_passed,08c3099d555650e6ee947fde2fe2e7803f6a748337257fd72c4bc75be5ad44db,True,42,True
