idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
12,refs/heads/master,41317c4e5380c6f1008b1046182f2efeb3bf8a44,812b8cbeb31fbe88ef41dc20d040aa4fe9023f20,b397888166c649edad191e946478325b0b63592e,,370,12646,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/812b8cbeb31fbe88ef41dc20d040aa4fe9023f20_b397888166c649edad191e946478325b0b63592e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/812b8cbeb31fbe88ef41dc20d040aa4fe9023f20_b397888166c649edad191e946478325b0b63592e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/812b8cbeb31fbe88ef41dc20d040aa4fe9023f20_b397888166c649edad191e946478325b0b63592e_left_right.log'}",True,49dacd5eb837464411cf4ce25e0bf189f2a03f8ef54bcc428d1c4d291038e823,Tests_passed,e4415a2683d1007c3ed707966c5de132c38356c2ec8012fd922ae14537cffc74,Tests_passed,True,True
13,refs/heads/master,47227c29364b87326814a3ee74a3bcdf532bde47,2aea0df6b668b63dd8741db8f644d17ff8e77843,5950ecbb0c2f850eee0f08621ed7f970d6d667f2,,12,292,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/2aea0df6b668b63dd8741db8f644d17ff8e77843_5950ecbb0c2f850eee0f08621ed7f970d6d667f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/2aea0df6b668b63dd8741db8f644d17ff8e77843_5950ecbb0c2f850eee0f08621ed7f970d6d667f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/2aea0df6b668b63dd8741db8f644d17ff8e77843_5950ecbb0c2f850eee0f08621ed7f970d6d667f2_left_right.log'}",False,,,,,,False
14,refs/heads/master,90678556e9244ee494059c4c50f7ec1f923bc8aa,ed6347d6e0f23dfe544847cf415bdc3d4b3432a6,a4b7350b2cd3f722e4d346e67649cebf280b7e8b,,44,2318,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/ed6347d6e0f23dfe544847cf415bdc3d4b3432a6_a4b7350b2cd3f722e4d346e67649cebf280b7e8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/ed6347d6e0f23dfe544847cf415bdc3d4b3432a6_a4b7350b2cd3f722e4d346e67649cebf280b7e8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/ed6347d6e0f23dfe544847cf415bdc3d4b3432a6_a4b7350b2cd3f722e4d346e67649cebf280b7e8b_left_right.log'}",False,,,,,,False
15,refs/heads/master,943a7d3d2101512a2ef426240cab3b5fe095f475,45a1057e09ad371245f5e8d980a5314650ab3f37,897a108f1c504ac1ea606fa109f86bf152ad99f4,,37,1580,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/45a1057e09ad371245f5e8d980a5314650ab3f37_897a108f1c504ac1ea606fa109f86bf152ad99f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/45a1057e09ad371245f5e8d980a5314650ab3f37_897a108f1c504ac1ea606fa109f86bf152ad99f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/45a1057e09ad371245f5e8d980a5314650ab3f37_897a108f1c504ac1ea606fa109f86bf152ad99f4_left_right.log'}",True,82a874eb7faab22203cf7a175db1902d36c36f4cb1c85614ca025a1d9365187b,Tests_passed,a907e2a6d356e5ac7d0595b6744caddf7cb61deceed28f258c6912fe734741e0,Tests_passed,True,True
16,refs/heads/master,c402b03c6d5a0b00c211ba4ac0c9d5a9277a2c03,88dac284e7800e593d383463c092d4fcb4752255,a993e48c8bfe04dfe8adcd609b55859e266eded0,,15,405,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/88dac284e7800e593d383463c092d4fcb4752255_a993e48c8bfe04dfe8adcd609b55859e266eded0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/88dac284e7800e593d383463c092d4fcb4752255_a993e48c8bfe04dfe8adcd609b55859e266eded0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/88dac284e7800e593d383463c092d4fcb4752255_a993e48c8bfe04dfe8adcd609b55859e266eded0_left_right.log'}",False,,,,,,False
17,refs/heads/master,535eeeee858c87dd13b1d2382ad75e2ed765b091,8c0d32906bc8146006eeed81d9e2c09fc6890714,7d0ae9434bdfc3e7de03e034183afceaaaa5bb32,,129,6792,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/8c0d32906bc8146006eeed81d9e2c09fc6890714_7d0ae9434bdfc3e7de03e034183afceaaaa5bb32_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/8c0d32906bc8146006eeed81d9e2c09fc6890714_7d0ae9434bdfc3e7de03e034183afceaaaa5bb32_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/8c0d32906bc8146006eeed81d9e2c09fc6890714_7d0ae9434bdfc3e7de03e034183afceaaaa5bb32_left_right.log'}",False,,,,,,False
18,refs/heads/master,de8f994bcd9c36c816c632fa66731740bf417cba,a96ec9f39722a965a7313e16017b4b49969d2b9d,d5ae1389c51bad2a5c584a71899be77ca267fb21,two initial commits,564,56847,True,True,False,,False,,,,,,False
19,refs/heads/master,a0eb88001f8d36d4e1faf59cbe6811e510ba0410,85e6263c68b6bea936154a3513a98263d91249f9,7b3a608e701c359173642775676f5beb80d16351,,435,14185,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/85e6263c68b6bea936154a3513a98263d91249f9_7b3a608e701c359173642775676f5beb80d16351_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/85e6263c68b6bea936154a3513a98263d91249f9_7b3a608e701c359173642775676f5beb80d16351_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/85e6263c68b6bea936154a3513a98263d91249f9_7b3a608e701c359173642775676f5beb80d16351_left_right.log'}",False,,,,,,False
20,refs/heads/master,e9b68cdf00fef41ba47c61047752bdefafa4c139,2777b49b7e245aa8776f4777b85a20759e9e2123,330b3431609aa4325329e9034e75a3045abfba54,two initial commits,446,50017,True,True,False,,False,,,,,,False
21,refs/heads/master,2777b49b7e245aa8776f4777b85a20759e9e2123,1639b5147c5b4474329a4f4681c0f2b0cbef1a12,aa522df2bfd078f1ecd26c00d5d2a02d6f2fae9c,two initial commits,354,43440,True,True,False,,False,,,,,,False
22,refs/heads/master,412f9b38a7db8b0423fbd410c8d3a98274af6b91,efdeb3abe145f600683fb44dc99f8bf73506a016,ecd025f5e7d36b4a1e2864aeb7757420f5b1fdb7,,11,195,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/efdeb3abe145f600683fb44dc99f8bf73506a016_ecd025f5e7d36b4a1e2864aeb7757420f5b1fdb7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/efdeb3abe145f600683fb44dc99f8bf73506a016_ecd025f5e7d36b4a1e2864aeb7757420f5b1fdb7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/efdeb3abe145f600683fb44dc99f8bf73506a016_ecd025f5e7d36b4a1e2864aeb7757420f5b1fdb7_left_right.log'}",False,9e497f761b1f79a12a942a573337a8b14615dc790c4e4d97c79517d1a0f2f8b5,Tests_failed,3ccbd1f846b8c82bebdbe0f5aa53610d698bff641ad0cf5d2708c210270cbbd1,Tests_failed,False,False
24,refs/heads/master,390f8bc4484ecd9e21ef6fc2505090d21e6b1952,63c97fd8900a382f44e743a9cda95a9ed67e9b52,252232bc31437d23f755ced369a81b4153ae79d3,,3,12,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/63c97fd8900a382f44e743a9cda95a9ed67e9b52_252232bc31437d23f755ced369a81b4153ae79d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/63c97fd8900a382f44e743a9cda95a9ed67e9b52_252232bc31437d23f755ced369a81b4153ae79d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/63c97fd8900a382f44e743a9cda95a9ed67e9b52_252232bc31437d23f755ced369a81b4153ae79d3_left_right.log'}",False,,,,,,False
25,refs/heads/master,3c25540a70c34e50caa83b33f4f06dd8ebb1c6a7,1494524379d64749874c7a8b5701efc486dc1b46,be09a5a8eb57a8cebb504b8f2b4fb5bb74a99f2a,,219,10723,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/1494524379d64749874c7a8b5701efc486dc1b46_be09a5a8eb57a8cebb504b8f2b4fb5bb74a99f2a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/1494524379d64749874c7a8b5701efc486dc1b46_be09a5a8eb57a8cebb504b8f2b4fb5bb74a99f2a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/1494524379d64749874c7a8b5701efc486dc1b46_be09a5a8eb57a8cebb504b8f2b4fb5bb74a99f2a_left_right.log'}",True,c96b919e65955a9056895a2b62a6ae1ee462856f8d283743782035606b11b672,Tests_passed,a630335355785507471ddfe0ff3f2986e09459f4f1d57fa37768b490fd8abb75,Tests_passed,True,True
26,refs/heads/master,57ebf79253cca4623c29c31970ed44914b397b5e,7b95e2c880f5bc40dac99ab154fbbedd999adc14,4e8b40d80f79a3a8d73c35b82cd36ded45335377,,164,7960,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/7b95e2c880f5bc40dac99ab154fbbedd999adc14_4e8b40d80f79a3a8d73c35b82cd36ded45335377_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/7b95e2c880f5bc40dac99ab154fbbedd999adc14_4e8b40d80f79a3a8d73c35b82cd36ded45335377_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/7b95e2c880f5bc40dac99ab154fbbedd999adc14_4e8b40d80f79a3a8d73c35b82cd36ded45335377_left_right.log'}",True,989cd5fc0e9d3f3fe5bd721103f342d172ccc5ae56e91a0577ed3bd16c58d146,Tests_passed,08ad976562daf49188d00951ad8c0cc14a6c63a5476150b8741f59a66fdf8d3f,Tests_passed,True,True
27,refs/heads/master,3e45e5b7e132b0a2eced623ae4247216f249514f,274eb37c31c5ca6731d20e909db31aea06852bc9,1a29631dd95e373aac7c41c495de35564b1f6b82,,162,7760,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/274eb37c31c5ca6731d20e909db31aea06852bc9_1a29631dd95e373aac7c41c495de35564b1f6b82_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/274eb37c31c5ca6731d20e909db31aea06852bc9_1a29631dd95e373aac7c41c495de35564b1f6b82_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/274eb37c31c5ca6731d20e909db31aea06852bc9_1a29631dd95e373aac7c41c495de35564b1f6b82_left_right.log'}",False,2f432c3b8bdd2dcd50a889e1f3ec45f63dba000f6daa0d01ec8054f4a794418f,Tests_failed,afa3ed8b4930326e757a6e0652fa0e9fdaeb1e1ae4a8d463c8d6915466ff4ea9,Tests_passed,False,False
28,refs/heads/master,97868472e9d7deb74a0b486cefde66bb09bcbb34,c3d33550b1d2c2b7e3561a9c3c2fc99ad9091fb1,635abcb73ead5f443e70920e798b2ad5c41d1479,,149,5756,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/c3d33550b1d2c2b7e3561a9c3c2fc99ad9091fb1_635abcb73ead5f443e70920e798b2ad5c41d1479_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/c3d33550b1d2c2b7e3561a9c3c2fc99ad9091fb1_635abcb73ead5f443e70920e798b2ad5c41d1479_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/c3d33550b1d2c2b7e3561a9c3c2fc99ad9091fb1_635abcb73ead5f443e70920e798b2ad5c41d1479_left_right.log'}",False,,,,,,False
29,refs/heads/master,c3d33550b1d2c2b7e3561a9c3c2fc99ad9091fb1,4d976ad8e37a509e0cf6c107a3dd79026584ac3b,197e886668fabb4d0c307d0d4d2d19303804692c,,149,5853,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/4d976ad8e37a509e0cf6c107a3dd79026584ac3b_197e886668fabb4d0c307d0d4d2d19303804692c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/4d976ad8e37a509e0cf6c107a3dd79026584ac3b_197e886668fabb4d0c307d0d4d2d19303804692c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/4d976ad8e37a509e0cf6c107a3dd79026584ac3b_197e886668fabb4d0c307d0d4d2d19303804692c_left_right.log'}",True,4b21b2fb401d1d1da75e2ce918b476301b882c5bf1717dfb3653667405c5f9a5,Tests_passed,605ffd78919ead9d46ce965f25f985bab782be01430f1ce07907336848359797,Tests_passed,True,True
30,refs/heads/master,bde60808a89855cdba44195fc46681d4aa88f5c9,e71989836300b2c430cc0531384f98ed136fdab4,d064583bfe5b78c82d020d397da1ba6a7c9f03ad,,150,5872,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/e71989836300b2c430cc0531384f98ed136fdab4_d064583bfe5b78c82d020d397da1ba6a7c9f03ad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/e71989836300b2c430cc0531384f98ed136fdab4_d064583bfe5b78c82d020d397da1ba6a7c9f03ad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/e71989836300b2c430cc0531384f98ed136fdab4_d064583bfe5b78c82d020d397da1ba6a7c9f03ad_left_right.log'}",True,7a1ea669da87cf25780b83e6230d556996eaabf544bfb529f66eed11af75cea5,Tests_passed,c1d242adb86d5df78fd18df3d8a97c15cdefabf520e6b663e3a0011d3f24966a,Tests_passed,True,True
31,refs/heads/master,920927de1918cd741aecdf03bc018149be020f46,1ab23c75dd5d82364c854de5c686feb81d21111a,e264cdd224c6c919d842d9a948c4eb55af1a8ab1,,164,6266,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/1ab23c75dd5d82364c854de5c686feb81d21111a_e264cdd224c6c919d842d9a948c4eb55af1a8ab1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/1ab23c75dd5d82364c854de5c686feb81d21111a_e264cdd224c6c919d842d9a948c4eb55af1a8ab1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/1ab23c75dd5d82364c854de5c686feb81d21111a_e264cdd224c6c919d842d9a948c4eb55af1a8ab1_left_right.log'}",True,b869c71dbdb92ed12aaa4d800f67d8e89074a3714cd0af5105f31789d35a566f,Tests_passed,e6a2bf7f4c3967422dba06313d49dfd4e521c19776f3b6a47efddfb7920638e8,Tests_passed,True,True
33,refs/heads/master,f753e802465960ef6f1d8f84c0f787a730d85d74,c0920ba6294ed3a0e4e2be46fd4e0e6edc52715b,6509b433c7d8e41f4e046ce4771c0907bd588e43,,9,164,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/c0920ba6294ed3a0e4e2be46fd4e0e6edc52715b_6509b433c7d8e41f4e046ce4771c0907bd588e43_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/c0920ba6294ed3a0e4e2be46fd4e0e6edc52715b_6509b433c7d8e41f4e046ce4771c0907bd588e43_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/c0920ba6294ed3a0e4e2be46fd4e0e6edc52715b_6509b433c7d8e41f4e046ce4771c0907bd588e43_left_right.log'}",True,cbf19e9ba665aa507b9f42e656581495fbddbbc3ef35cd40c6de96b5122d5e4a,Tests_passed,2347c27e08e8beedd3007fc5e125e433f161bdcee8e1a3988074a8d81aaebaa7,Tests_passed,True,True
34,refs/heads/master,6509b433c7d8e41f4e046ce4771c0907bd588e43,a614ad9c647b3766ba8924bc6b630553684aa0c6,2b078a32279c1dee8d3e4e718b2705583ac57450,,10,108,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/a614ad9c647b3766ba8924bc6b630553684aa0c6_2b078a32279c1dee8d3e4e718b2705583ac57450_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/a614ad9c647b3766ba8924bc6b630553684aa0c6_2b078a32279c1dee8d3e4e718b2705583ac57450_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/a614ad9c647b3766ba8924bc6b630553684aa0c6_2b078a32279c1dee8d3e4e718b2705583ac57450_left_right.log'}",False,,,,,,False
35,refs/heads/master,d656b8d9dbcd2cb01768b5de840bf71e92b3001f,aadc65f1ce395a4b468df4c07e392f14b629cce4,bfaef59465fee6372efbdba9e649aa640f9bd280,,35,1639,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/SoftInstigate/restheart/aadc65f1ce395a4b468df4c07e392f14b629cce4_bfaef59465fee6372efbdba9e649aa640f9bd280_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/aadc65f1ce395a4b468df4c07e392f14b629cce4_bfaef59465fee6372efbdba9e649aa640f9bd280_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SoftInstigate/restheart/aadc65f1ce395a4b468df4c07e392f14b629cce4_bfaef59465fee6372efbdba9e649aa640f9bd280_left_right.log'}",False,f12b97140e5529f22673970ade3ece86254ca39e0435921fbf6700c44da978ee,Tests_failed,c4fb3add0ad7a3a323fe71c4555578c9670cb12b1901edb87632188617d00049,Tests_failed,False,False
