idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
63,refs/heads/4.x,8d16f48b6895a1fc3a73352e793d372a35470371,e256a314b0fd04d0aa513eeec772cbad3f666aa4,787c3ec172acfc90aea85a7f5299eb355efd0f43,,True,5956,0.0,Tests_failed,dfc0995935e29d1e8b91c8fe9269cbe74d8baf114dcb18b4598d0366c7aa0ff4,False,0.0,Tests_failed,feec51b3f026a0ebc1202f22e8c912f53925ddd8807a71b6723807bfff52474b,False,False
64,refs/heads/4.x,b7236ec6f95bc9ad33b4b9d2198bedb9624640e4,e6ff8ab3aa3213c8e91768901ed2e1f4d448b26c,e256a314b0fd04d0aa513eeec772cbad3f666aa4,,True,3476,0.0,Tests_failed,2c9c7159b8d626e080879d518d20b3f2063b73ed81d3b8727b7ba1566de40b78,False,0.0,Tests_failed,dfc0995935e29d1e8b91c8fe9269cbe74d8baf114dcb18b4598d0366c7aa0ff4,False,False
66,refs/heads/4.x,e6ff8ab3aa3213c8e91768901ed2e1f4d448b26c,5d680d15ac2ab69945b575fb1721cf3ce76fdba5,7cff495764c4e0697da8519234e09d0b45cf6b14,,True,3466,0.0,Tests_failed,a5d3be9e9c2bf8d2f0030a779761506998deddee72e8644e5682cadae74c2eac,False,0.0,Tests_failed,0c6a52cc65c1efa63b374df0ffa0d846f92b62667cbac09c4c917ff8040c4d52,False,False
68,refs/heads/4.x,c0bb7e5fb23367d3616074ff4ebdc562e3c24749,e289f03dae24e45778e153595614e87203ddaa46,ee4fd4205591212f2fb4b0344ae9be4f781d1ab4,,True,3470,0.0,Tests_failed,4898cecbb3c775dc4f9c8ffd7acb3cd05e3039151ff3630a5de39724a52d16e1,False,0.0,Tests_failed,dd70f5e84341bbae26594fcca1f7d0f720681a3852500de87606bb67db5853a5,False,False
69,refs/heads/4.x,e289f03dae24e45778e153595614e87203ddaa46,edf765a8037f766ba93c272eb3c5e240f3d67468,aae69438b7648b272a5ddca0ce60a73204d36a07,,True,3460,0.0,Tests_failed,6f725b04fc46195111252e9c869894f8925c86ab0cee67b1ba0d9f0f93c5e772,False,0.0,Tests_failed,8adb229cb6f14e346d220d44c32de88a7e8e0bd6770d7998930dea4a250a367f,False,False
70,refs/heads/4.x,aae69438b7648b272a5ddca0ce60a73204d36a07,8622e172ac25c2e5e8d32e0e73c870e5cec4cba9,e6871ca6d234a4ed34797c9b2d83a8065e8235f0,,True,5958,0.0,Tests_failed,9f8fd57c794a05367784763296a5f17ea3c1e9f3bad9911c0cdfb9098751e639,False,0.0,Tests_failed,6338ef1f4722f4623f156dd51a50db699a011c84748f7772487beb14f75fc743,False,False
71,refs/heads/4.x,edf765a8037f766ba93c272eb3c5e240f3d67468,e2dbddd3c4646fa835413fa036d3fc2f51d17b05,8622e172ac25c2e5e8d32e0e73c870e5cec4cba9,,True,3548,0.0,Tests_failed,094ffe7a3df786411ae9221f63a16e0c09e31713f7662d35181c4148a22c9899,False,0.0,Tests_failed,9f8fd57c794a05367784763296a5f17ea3c1e9f3bad9911c0cdfb9098751e639,False,False
72,refs/heads/4.x,8622e172ac25c2e5e8d32e0e73c870e5cec4cba9,54c3bfa12bb8244bdc075ecf8b8183e5b85efa8b,391613c5decf9fcf11e795c249540e3e4fd102be,,True,6046,0.0,Tests_failed,bfa70c3714aa2c1e70b2f29966b8f9d08c2cd84c9ad4b568371b047d468c000a,False,0.0,Tests_failed,84143b4c815b5aafef14bf9e47ea0143147f5643e3fdd3acd238b313ba6c7c1d,False,False
73,refs/heads/4.x,e2dbddd3c4646fa835413fa036d3fc2f51d17b05,dc9efdde2418298a0c51ef3fb9248e61a4e90a98,54c3bfa12bb8244bdc075ecf8b8183e5b85efa8b,,True,3459,0.0,Tests_failed,476cb31623763ec0f02cd6e2fda0ef444bd005df0d4eb7d5991ec6cc6607d545,False,0.0,Tests_failed,bfa70c3714aa2c1e70b2f29966b8f9d08c2cd84c9ad4b568371b047d468c000a,False,False
74,refs/heads/4.x,54c3bfa12bb8244bdc075ecf8b8183e5b85efa8b,6ff3043a87ad9c9656b3ab3491b151ed5b8396f5,33de2a1a374b1fe165d3e6136b2f2be7979f8e55,,True,5957,0.0,Tests_failed,7cac7dad44af6862074d431db8243d816de6cf4a0424b5bc1d1edbbfd0895e09,False,0.0,Tests_failed,ebfffc445521a605035eb2d79750ab414f2f3819db6deda619aa9c88ddc070fa,False,False
