idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
90,refs/heads/master,cd32e38a8c517c5784a5657efcb78513ff95d7b8,6f1508896dc2d780717d90d935fc2a64b420bc6c,01cab57ea23a4a843c37fc3c422b07ad435743d5,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/6f1508896dc2d780717d90d935fc2a64b420bc6c_01cab57ea23a4a843c37fc3c422b07ad435743d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/6f1508896dc2d780717d90d935fc2a64b420bc6c_01cab57ea23a4a843c37fc3c422b07ad435743d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/6f1508896dc2d780717d90d935fc2a64b420bc6c_01cab57ea23a4a843c37fc3c422b07ad435743d5_left_right.log'}",True,True,4,71,False,,,,,,False
93,refs/heads/master,16bccada85d5d7ba7f24a0edf279150ca11306a5,fc9cfa6cbbb541f8439ff84340141a0041712520,092f9645ce603ae1c1e438e0d368db8c724f1023,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/fc9cfa6cbbb541f8439ff84340141a0041712520_092f9645ce603ae1c1e438e0d368db8c724f1023_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/fc9cfa6cbbb541f8439ff84340141a0041712520_092f9645ce603ae1c1e438e0d368db8c724f1023_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/fc9cfa6cbbb541f8439ff84340141a0041712520_092f9645ce603ae1c1e438e0d368db8c724f1023_left_right.log'}",True,True,6,38,False,,,,,,False
95,refs/heads/master,dd8ab3abfdfaf43db37402492b0368df360d28e0,ed49372e3ecb9df52f1192a448ad02eae524298a,b1f70393a691a2a450a5030a6b6970aa1678500a,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/ed49372e3ecb9df52f1192a448ad02eae524298a_b1f70393a691a2a450a5030a6b6970aa1678500a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/ed49372e3ecb9df52f1192a448ad02eae524298a_b1f70393a691a2a450a5030a6b6970aa1678500a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/ed49372e3ecb9df52f1192a448ad02eae524298a_b1f70393a691a2a450a5030a6b6970aa1678500a_left_right.log'}",True,True,14,151,False,,,,,,False
103,refs/heads/master,c45f1f0f62c5d26f7870f6861bd2d76abe77b325,7b423aa413d860f7d2046caaa0146d405d106a19,a17ea00ca7b5e53c1b4e857069d41564420156f8,,True,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/7b423aa413d860f7d2046caaa0146d405d106a19_a17ea00ca7b5e53c1b4e857069d41564420156f8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/7b423aa413d860f7d2046caaa0146d405d106a19_a17ea00ca7b5e53c1b4e857069d41564420156f8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/7b423aa413d860f7d2046caaa0146d405d106a19_a17ea00ca7b5e53c1b4e857069d41564420156f8_left_right.log'}",True,True,13,267,False,Tests_failed,ebefe9b2958f47b19977da12d025533dfd37ed269e9e2b9278f86ce9939e5dda,False,Tests_failed,5aeeda82b93bcffbf13d5b18545269a3ffe7b65f2d7903c38cf80fbbaddc0102,False
104,refs/heads/master,a17ea00ca7b5e53c1b4e857069d41564420156f8,47224173354d8099245b56345594c34af2932a82,b46060a106719d101557627781c8302ebe2f1df5,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/47224173354d8099245b56345594c34af2932a82_b46060a106719d101557627781c8302ebe2f1df5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/47224173354d8099245b56345594c34af2932a82_b46060a106719d101557627781c8302ebe2f1df5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/47224173354d8099245b56345594c34af2932a82_b46060a106719d101557627781c8302ebe2f1df5_left_right.log'}",True,True,7,126,False,,,,,,False
105,refs/heads/master,47224173354d8099245b56345594c34af2932a82,7b03071474c433c444f6b655a841c266d1ef4859,1f6fb70dc2a0d8377114f177b1a33edc13619fbf,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/7b03071474c433c444f6b655a841c266d1ef4859_1f6fb70dc2a0d8377114f177b1a33edc13619fbf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/7b03071474c433c444f6b655a841c266d1ef4859_1f6fb70dc2a0d8377114f177b1a33edc13619fbf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/7b03071474c433c444f6b655a841c266d1ef4859_1f6fb70dc2a0d8377114f177b1a33edc13619fbf_left_right.log'}",True,True,3,35,False,,,,,,False
106,refs/heads/master,da5c2d39e9f386cf35ae849affcb9d161ab3178d,4dd005b51c36b4cc86176848e8145895c973edfc,7b03071474c433c444f6b655a841c266d1ef4859,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/4dd005b51c36b4cc86176848e8145895c973edfc_7b03071474c433c444f6b655a841c266d1ef4859_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/4dd005b51c36b4cc86176848e8145895c973edfc_7b03071474c433c444f6b655a841c266d1ef4859_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/4dd005b51c36b4cc86176848e8145895c973edfc_7b03071474c433c444f6b655a841c266d1ef4859_left_right.log'}",True,True,7,124,False,,,,,,False
111,refs/heads/master,f870fc8a9a3210ce0654b0f0066f03be4b20c201,a93cafef7e96795e001f653149efc75304054c90,120eb9e39b6fa787d337dbbc74f433be05e31086,,True,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/a93cafef7e96795e001f653149efc75304054c90_120eb9e39b6fa787d337dbbc74f433be05e31086_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/a93cafef7e96795e001f653149efc75304054c90_120eb9e39b6fa787d337dbbc74f433be05e31086_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/a93cafef7e96795e001f653149efc75304054c90_120eb9e39b6fa787d337dbbc74f433be05e31086_left_right.log'}",True,True,20,265,False,Tests_failed,1e6fab37cf069ebbfedd4da9270f1c903990500b918c220970bea626cf344b67,False,Tests_failed,ea67edf14f9538f2066d4ad6747f42832d605e0d0a2649cb75439385a424bef9,False
112,refs/remotes/origin/pull/189,bcf15637883969dc11e964bbcb00690605cdd36c,9c5461d6d4be5334362438f4b2a2d0caad2ba7de,7b0c7618de168526a2f3124015d6abdfac87bf90,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/9c5461d6d4be5334362438f4b2a2d0caad2ba7de_7b0c7618de168526a2f3124015d6abdfac87bf90_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/9c5461d6d4be5334362438f4b2a2d0caad2ba7de_7b0c7618de168526a2f3124015d6abdfac87bf90_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/9c5461d6d4be5334362438f4b2a2d0caad2ba7de_7b0c7618de168526a2f3124015d6abdfac87bf90_left_right.log'}",True,True,13,145,False,,,,,,False
113,refs/remotes/origin/pull/189,168d05268a34ce99f836d8fd73902f6ebfc88273,3d4e9dbb0ff679dbc6eead7b54a9f7e34531718d,3e61fd56c00fe3919f4a9a7ef6653587f0b7d81b,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/3d4e9dbb0ff679dbc6eead7b54a9f7e34531718d_3e61fd56c00fe3919f4a9a7ef6653587f0b7d81b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/3d4e9dbb0ff679dbc6eead7b54a9f7e34531718d_3e61fd56c00fe3919f4a9a7ef6653587f0b7d81b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/3d4e9dbb0ff679dbc6eead7b54a9f7e34531718d_3e61fd56c00fe3919f4a9a7ef6653587f0b7d81b_left_right.log'}",True,True,11,219,False,,,,,,False
114,refs/remotes/origin/pull/230,68d7653e9d8feb51f089b0aab3fdf714dc3a39f1,0b422109405bbaa10eefc69e408545930ff0111a,3d3dee4cc3bf26dbe1eb9af984f926f9fcaa1394,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/0b422109405bbaa10eefc69e408545930ff0111a_3d3dee4cc3bf26dbe1eb9af984f926f9fcaa1394_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/0b422109405bbaa10eefc69e408545930ff0111a_3d3dee4cc3bf26dbe1eb9af984f926f9fcaa1394_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/0b422109405bbaa10eefc69e408545930ff0111a_3d3dee4cc3bf26dbe1eb9af984f926f9fcaa1394_left_right.log'}",True,True,5,183,False,,,,,,False
115,refs/remotes/origin/pull/236,b9db06b892b01f3e0149ace36402d224d1cd45da,f35037e504c83662cc371840076e23803c99508e,dbd714fb18eedddea7663ed19733998329e1a4d4,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/f35037e504c83662cc371840076e23803c99508e_dbd714fb18eedddea7663ed19733998329e1a4d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/f35037e504c83662cc371840076e23803c99508e_dbd714fb18eedddea7663ed19733998329e1a4d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/f35037e504c83662cc371840076e23803c99508e_dbd714fb18eedddea7663ed19733998329e1a4d4_left_right.log'}",True,True,18,1007,False,,,,,,False
116,refs/remotes/origin/pull/297,a17da7c27a0ddcaa2fb2c34481b4dff63964f3b7,6afd985b3c4c68aac2967019ee10ec36082bebc6,60080540d190b733877c54de99544ef2a38dd292,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/6afd985b3c4c68aac2967019ee10ec36082bebc6_60080540d190b733877c54de99544ef2a38dd292_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/6afd985b3c4c68aac2967019ee10ec36082bebc6_60080540d190b733877c54de99544ef2a38dd292_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/6afd985b3c4c68aac2967019ee10ec36082bebc6_60080540d190b733877c54de99544ef2a38dd292_left_right.log'}",True,True,9,604,False,,,,,,False
117,refs/remotes/origin/pull/299,6622046ab86dbd9ffe49e8eca650f626c4dc1a06,86beb163f84e2dba5567ae43be469ead176278b5,a2f7cc35e407d9d43051351100baabf1ee42e312,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/86beb163f84e2dba5567ae43be469ead176278b5_a2f7cc35e407d9d43051351100baabf1ee42e312_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/86beb163f84e2dba5567ae43be469ead176278b5_a2f7cc35e407d9d43051351100baabf1ee42e312_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/86beb163f84e2dba5567ae43be469ead176278b5_a2f7cc35e407d9d43051351100baabf1ee42e312_left_right.log'}",True,True,43,950,False,,,,,,False
118,refs/remotes/origin/pull/307,ef293ea07b6cad253da6311d473ccd179c1d2624,dd3d0cc3832d418a7b9ef0ce28dc086dab0ba7df,a2f7cc35e407d9d43051351100baabf1ee42e312,,True,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/dd3d0cc3832d418a7b9ef0ce28dc086dab0ba7df_a2f7cc35e407d9d43051351100baabf1ee42e312_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/dd3d0cc3832d418a7b9ef0ce28dc086dab0ba7df_a2f7cc35e407d9d43051351100baabf1ee42e312_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/dd3d0cc3832d418a7b9ef0ce28dc086dab0ba7df_a2f7cc35e407d9d43051351100baabf1ee42e312_left_right.log'}",True,True,69,3689,False,Tests_failed,ddc866b7ae7c9d81b7b5d596f7a3b6f441d36b1a65163cfa5c9769f2900eaf1a,False,Tests_failed,246993da08b04978d81859e86a5ac3259e3dfceea1c768616562f4bf4bb8a743,False
119,refs/remotes/origin/pull/307,dd3d0cc3832d418a7b9ef0ce28dc086dab0ba7df,2b3f8b1a81aeed3f726b9e9c6c4cdbf8725ac774,f13941c91ca8f540a8ba64495b1151b9477b5b23,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/2b3f8b1a81aeed3f726b9e9c6c4cdbf8725ac774_f13941c91ca8f540a8ba64495b1151b9477b5b23_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/2b3f8b1a81aeed3f726b9e9c6c4cdbf8725ac774_f13941c91ca8f540a8ba64495b1151b9477b5b23_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/2b3f8b1a81aeed3f726b9e9c6c4cdbf8725ac774_f13941c91ca8f540a8ba64495b1151b9477b5b23_left_right.log'}",True,True,19,641,False,,,,,,False
120,refs/remotes/origin/pull/307,2b3f8b1a81aeed3f726b9e9c6c4cdbf8725ac774,cfd2aaf26299f09e25b9c86366cf7282f9d8e0eb,1fe075e9922d274a0d127c2e0925296eab497d35,,True,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/cfd2aaf26299f09e25b9c86366cf7282f9d8e0eb_1fe075e9922d274a0d127c2e0925296eab497d35_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/cfd2aaf26299f09e25b9c86366cf7282f9d8e0eb_1fe075e9922d274a0d127c2e0925296eab497d35_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/cfd2aaf26299f09e25b9c86366cf7282f9d8e0eb_1fe075e9922d274a0d127c2e0925296eab497d35_left_right.log'}",False,True,143,485,False,Tests_failed,046200df7b43286ba80135b77281d22ce5dfd032e803b94a8d51e1706873bcf4,False,Tests_failed,12d8c3cbc76700b1d4fc175de1a2a9f736694f5194eadb8d3a8be5b4e03e09b8,False
121,refs/remotes/origin/pull/312,21c0f1df39f021f923818f183a0aa3902736ed68,ef293ea07b6cad253da6311d473ccd179c1d2624,dadeb5316651644520c032af0292324238053cce,,False,"{'base_left': 'cache/diff_analyzer/logs/yegor256/s3auth/ef293ea07b6cad253da6311d473ccd179c1d2624_dadeb5316651644520c032af0292324238053cce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/yegor256/s3auth/ef293ea07b6cad253da6311d473ccd179c1d2624_dadeb5316651644520c032af0292324238053cce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/yegor256/s3auth/ef293ea07b6cad253da6311d473ccd179c1d2624_dadeb5316651644520c032af0292324238053cce_left_right.log'}",False,True,5,13,False,,,,,,False
