idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
27,refs/remotes/origin/pull/62,4e7d1551a71d5830ff08c02b36d1a278261abb60,c4c0fdef02f3f8f6ad5090dab4e797ee4277e42d,712834677b1212ffa66a4e565a1a46591a08fe72,,2,0.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/c4c0fdef02f3f8f6ad5090dab4e797ee4277e42d_712834677b1212ffa66a4e565a1a46591a08fe72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/c4c0fdef02f3f8f6ad5090dab4e797ee4277e42d_712834677b1212ffa66a4e565a1a46591a08fe72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/c4c0fdef02f3f8f6ad5090dab4e797ee4277e42d_712834677b1212ffa66a4e565a1a46591a08fe72_left_right.log'}",False,,,,,,False
28,refs/remotes/origin/pull/62,c4c0fdef02f3f8f6ad5090dab4e797ee4277e42d,a32480cb01e8917037e2fc385b80eb8c965b9639,7bead3a5c01646fea59e299d0608704ccac85abd,,2,66.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a32480cb01e8917037e2fc385b80eb8c965b9639_7bead3a5c01646fea59e299d0608704ccac85abd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a32480cb01e8917037e2fc385b80eb8c965b9639_7bead3a5c01646fea59e299d0608704ccac85abd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a32480cb01e8917037e2fc385b80eb8c965b9639_7bead3a5c01646fea59e299d0608704ccac85abd_left_right.log'}",False,,,,,,False
29,refs/remotes/origin/pull/62,a32480cb01e8917037e2fc385b80eb8c965b9639,9aa34a271312bcf94d95ccd0c4a32b3b2beefbbd,184f96d162e357e391071ac283270b3a0db4d584,,5,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9aa34a271312bcf94d95ccd0c4a32b3b2beefbbd_184f96d162e357e391071ac283270b3a0db4d584_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9aa34a271312bcf94d95ccd0c4a32b3b2beefbbd_184f96d162e357e391071ac283270b3a0db4d584_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9aa34a271312bcf94d95ccd0c4a32b3b2beefbbd_184f96d162e357e391071ac283270b3a0db4d584_left_right.log'}",False,,,,,,False
30,refs/remotes/origin/pull/62,9aa34a271312bcf94d95ccd0c4a32b3b2beefbbd,500717ff506f27bc1938c19ebfb2c1a4f93cd1fa,52226d23b5cecee989ba991f2a46fa2d6b30f80f,,2,2.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/500717ff506f27bc1938c19ebfb2c1a4f93cd1fa_52226d23b5cecee989ba991f2a46fa2d6b30f80f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/500717ff506f27bc1938c19ebfb2c1a4f93cd1fa_52226d23b5cecee989ba991f2a46fa2d6b30f80f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/500717ff506f27bc1938c19ebfb2c1a4f93cd1fa_52226d23b5cecee989ba991f2a46fa2d6b30f80f_left_right.log'}",False,,,,,,False
31,refs/remotes/origin/pull/62,500717ff506f27bc1938c19ebfb2c1a4f93cd1fa,9ac8120a208f9a88de9b6471b656d5d15975cf60,76718a6a009d8e30bb01d6356875d641b18d782e,,18,574.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9ac8120a208f9a88de9b6471b656d5d15975cf60_76718a6a009d8e30bb01d6356875d641b18d782e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9ac8120a208f9a88de9b6471b656d5d15975cf60_76718a6a009d8e30bb01d6356875d641b18d782e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9ac8120a208f9a88de9b6471b656d5d15975cf60_76718a6a009d8e30bb01d6356875d641b18d782e_left_right.log'}",False,,,,,,False
32,refs/remotes/origin/pull/62,9ac8120a208f9a88de9b6471b656d5d15975cf60,cf316a49a1001f40b7cf8c6ef81c0a09e764e544,c1f24972c911c2786062da931975fd4abdecf208,,17,345.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/cf316a49a1001f40b7cf8c6ef81c0a09e764e544_c1f24972c911c2786062da931975fd4abdecf208_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/cf316a49a1001f40b7cf8c6ef81c0a09e764e544_c1f24972c911c2786062da931975fd4abdecf208_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/cf316a49a1001f40b7cf8c6ef81c0a09e764e544_c1f24972c911c2786062da931975fd4abdecf208_left_right.log'}",False,,,,,,False
33,refs/remotes/origin/pull/62,cf316a49a1001f40b7cf8c6ef81c0a09e764e544,a576fa9865143539ac56751db4d5cc727cd74b3f,93ad8b73fff46667cb79a550b97ba7699290ee59,,2,2.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a576fa9865143539ac56751db4d5cc727cd74b3f_93ad8b73fff46667cb79a550b97ba7699290ee59_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a576fa9865143539ac56751db4d5cc727cd74b3f_93ad8b73fff46667cb79a550b97ba7699290ee59_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a576fa9865143539ac56751db4d5cc727cd74b3f_93ad8b73fff46667cb79a550b97ba7699290ee59_left_right.log'}",False,,,,,,False
34,refs/remotes/origin/pull/62,a576fa9865143539ac56751db4d5cc727cd74b3f,866849f5b01d31a7a586eb242a2d24326f8104ca,091411efe4b56f17b817f5d5326267965507cf42,,2,10.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/866849f5b01d31a7a586eb242a2d24326f8104ca_091411efe4b56f17b817f5d5326267965507cf42_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/866849f5b01d31a7a586eb242a2d24326f8104ca_091411efe4b56f17b817f5d5326267965507cf42_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/866849f5b01d31a7a586eb242a2d24326f8104ca_091411efe4b56f17b817f5d5326267965507cf42_left_right.log'}",False,,,,,,False
35,refs/remotes/origin/pull/62,866849f5b01d31a7a586eb242a2d24326f8104ca,cd11c2f1c74360d08b025bff72dba9e8c0cc9cb9,26400dd5f674b52b85902a4d019945af4bd48919,,2,4.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/cd11c2f1c74360d08b025bff72dba9e8c0cc9cb9_26400dd5f674b52b85902a4d019945af4bd48919_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/cd11c2f1c74360d08b025bff72dba9e8c0cc9cb9_26400dd5f674b52b85902a4d019945af4bd48919_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/cd11c2f1c74360d08b025bff72dba9e8c0cc9cb9_26400dd5f674b52b85902a4d019945af4bd48919_left_right.log'}",False,,,,,,False
36,refs/remotes/origin/pull/62,cd11c2f1c74360d08b025bff72dba9e8c0cc9cb9,a74f22e31901e9b6c7560b7dc971aad2ad00db1d,23cda22b806ed6022014aac089f465772a24e524,,2,85.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a74f22e31901e9b6c7560b7dc971aad2ad00db1d_23cda22b806ed6022014aac089f465772a24e524_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a74f22e31901e9b6c7560b7dc971aad2ad00db1d_23cda22b806ed6022014aac089f465772a24e524_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/a74f22e31901e9b6c7560b7dc971aad2ad00db1d_23cda22b806ed6022014aac089f465772a24e524_left_right.log'}",False,,,,,,False
37,refs/remotes/origin/pull/62,a74f22e31901e9b6c7560b7dc971aad2ad00db1d,9b379a8dd983a8d8ef30ab8d32a4cfbd2a48d666,a7f22219fcc419814a4472b56f0f87a46ad46a33,,3,63.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9b379a8dd983a8d8ef30ab8d32a4cfbd2a48d666_a7f22219fcc419814a4472b56f0f87a46ad46a33_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9b379a8dd983a8d8ef30ab8d32a4cfbd2a48d666_a7f22219fcc419814a4472b56f0f87a46ad46a33_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/9b379a8dd983a8d8ef30ab8d32a4cfbd2a48d666_a7f22219fcc419814a4472b56f0f87a46ad46a33_left_right.log'}",False,,,,,,False
39,refs/remotes/origin/pull/65,c8d4824f2a0369bed6dc89541d2cc76e1f1a9bf5,d48850fc0841c47d531fd411bc422b462a3c8696,29fe7de64a0f3b4aaaaa3648443840916b9bb0a5,,24,639.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/d48850fc0841c47d531fd411bc422b462a3c8696_29fe7de64a0f3b4aaaaa3648443840916b9bb0a5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/d48850fc0841c47d531fd411bc422b462a3c8696_29fe7de64a0f3b4aaaaa3648443840916b9bb0a5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/d48850fc0841c47d531fd411bc422b462a3c8696_29fe7de64a0f3b4aaaaa3648443840916b9bb0a5_left_right.log'}",False,91a9b20dd3adb3a521a3ee2e7adf4b3b3ef7b91ff253ea46773fc3d458ed8dc4,Tests_failed,39859d31bfbb1798092698298a04c92efb0e29855b69fafd93b729a05dfb5120,Tests_failed,False,False
40,refs/remotes/origin/pull/65,29fe7de64a0f3b4aaaaa3648443840916b9bb0a5,eafbccba46c743c72e8f050e1409479d3401d334,5575945ae7f0b64a8d8547d6381b1975df0582e7,,7,129.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/eafbccba46c743c72e8f050e1409479d3401d334_5575945ae7f0b64a8d8547d6381b1975df0582e7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/eafbccba46c743c72e8f050e1409479d3401d334_5575945ae7f0b64a8d8547d6381b1975df0582e7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/eafbccba46c743c72e8f050e1409479d3401d334_5575945ae7f0b64a8d8547d6381b1975df0582e7_left_right.log'}",False,,,,,,False
42,refs/remotes/origin/pull/79,eae2bc0871c53f5cbd3cf7e134e00ecb4fc677bc,1ea8f9fcc0a08d1a47057d62d7b50168a8a4eae8,2058de854e614212e1007580e7a99a220b45bfb7,,52,1281.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/1ea8f9fcc0a08d1a47057d62d7b50168a8a4eae8_2058de854e614212e1007580e7a99a220b45bfb7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/1ea8f9fcc0a08d1a47057d62d7b50168a8a4eae8_2058de854e614212e1007580e7a99a220b45bfb7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/1ea8f9fcc0a08d1a47057d62d7b50168a8a4eae8_2058de854e614212e1007580e7a99a220b45bfb7_left_right.log'}",False,8a4843020a9c9abc847c7668167fe206516f288e329cc28a49f47bb83ce73b74,Tests_failed,af334de80f4fc4a6e6fe47f3625e7cd8793850f1ae6f9365a9b6ed162f281fcb,Tests_failed,False,False
43,refs/remotes/origin/pull/82,56407cd51a704616539c843c38bea498526458fd,d5535e73e11a14dc1f4e3290aa398cc4a8723ef6,d5970e28db33e53717e69ded36d4816ba7e06dad,,3,20.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/d5535e73e11a14dc1f4e3290aa398cc4a8723ef6_d5970e28db33e53717e69ded36d4816ba7e06dad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/d5535e73e11a14dc1f4e3290aa398cc4a8723ef6_d5970e28db33e53717e69ded36d4816ba7e06dad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/sofastack/sofa-jarslink/d5535e73e11a14dc1f4e3290aa398cc4a8723ef6_d5970e28db33e53717e69ded36d4816ba7e06dad_left_right.log'}",False,,,,,,False
