idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
790,refs/remotes/origin/pull/444,c3bb09dc32b4a6fdfc3a4010a6c78f201198284c,454b56d519a045e17f0e2f45659b4f6121a0cd22,e94d59b597bdf501da289310882c905365c86f33,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/454b56d519a045e17f0e2f45659b4f6121a0cd22_e94d59b597bdf501da289310882c905365c86f33_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/454b56d519a045e17f0e2f45659b4f6121a0cd22_e94d59b597bdf501da289310882c905365c86f33_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/454b56d519a045e17f0e2f45659b4f6121a0cd22_e94d59b597bdf501da289310882c905365c86f33_left_right.log'}",True,,,True,8,82,,,,False,False
791,refs/remotes/origin/pull/452,5b03301c26bb3a7f76af8f135ec41280f23a2341,8dd543fcd349c3f33add9b9920ebf3e681c574db,afddeb1cd0f9a65da683a3ebe1ddcc9a08984882,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8dd543fcd349c3f33add9b9920ebf3e681c574db_afddeb1cd0f9a65da683a3ebe1ddcc9a08984882_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8dd543fcd349c3f33add9b9920ebf3e681c574db_afddeb1cd0f9a65da683a3ebe1ddcc9a08984882_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8dd543fcd349c3f33add9b9920ebf3e681c574db_afddeb1cd0f9a65da683a3ebe1ddcc9a08984882_left_right.log'}",False,,,True,5,40,,,,False,False
793,refs/remotes/origin/pull/513,4864c16c74921cd084f6c87ea11a5a2c48d46618,a17bb5cb55b2ee7074ace0147b95b2e22bcffc2e,b1ee1bd98a76b0c64e51070ba67624f5efef21c1,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a17bb5cb55b2ee7074ace0147b95b2e22bcffc2e_b1ee1bd98a76b0c64e51070ba67624f5efef21c1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a17bb5cb55b2ee7074ace0147b95b2e22bcffc2e_b1ee1bd98a76b0c64e51070ba67624f5efef21c1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a17bb5cb55b2ee7074ace0147b95b2e22bcffc2e_b1ee1bd98a76b0c64e51070ba67624f5efef21c1_left_right.log'}",True,,,True,59,517,,,,False,False
795,refs/remotes/origin/pull/542,9143cf3cbee72d86cf955e41a6f89d11049c80e3,8bd9b35a97ed537eb76b4c6bcc1269742d52dbe5,85fd964f20ad5f69efe7632bc49c171757e73e10,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8bd9b35a97ed537eb76b4c6bcc1269742d52dbe5_85fd964f20ad5f69efe7632bc49c171757e73e10_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8bd9b35a97ed537eb76b4c6bcc1269742d52dbe5_85fd964f20ad5f69efe7632bc49c171757e73e10_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8bd9b35a97ed537eb76b4c6bcc1269742d52dbe5_85fd964f20ad5f69efe7632bc49c171757e73e10_left_right.log'}",False,,,True,2,2,,,,False,False
796,refs/remotes/origin/pull/542,afc62ea41ca4afff30af530e22a515b55c2760ef,b35a151436637ba4a7c4af420ea38986763544ff,3a22d329005d47e97ba9ee8688f80e537ef2d44c,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/b35a151436637ba4a7c4af420ea38986763544ff_3a22d329005d47e97ba9ee8688f80e537ef2d44c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/b35a151436637ba4a7c4af420ea38986763544ff_3a22d329005d47e97ba9ee8688f80e537ef2d44c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/b35a151436637ba4a7c4af420ea38986763544ff_3a22d329005d47e97ba9ee8688f80e537ef2d44c_left_right.log'}",True,,,True,7,8,,,,False,False
797,refs/remotes/origin/pull/570,e7183227e5608b99f5e69419c74306a617166b68,e7fc1ec6b786d39aa35ffe81c68acf0a4100fecb,6c812390beb2a05056bef6a00d0a5faeb5349d6c,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/e7fc1ec6b786d39aa35ffe81c68acf0a4100fecb_6c812390beb2a05056bef6a00d0a5faeb5349d6c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/e7fc1ec6b786d39aa35ffe81c68acf0a4100fecb_6c812390beb2a05056bef6a00d0a5faeb5349d6c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/e7fc1ec6b786d39aa35ffe81c68acf0a4100fecb_6c812390beb2a05056bef6a00d0a5faeb5349d6c_left_right.log'}",True,,,True,6,196,,,,False,False
798,refs/remotes/origin/pull/570,e7fc1ec6b786d39aa35ffe81c68acf0a4100fecb,064f07e20ff3ee7bb8eb8b0412da849e2c0845ca,eeca69fc2e4db18e69840566623f9a47c2cb4ff5,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/064f07e20ff3ee7bb8eb8b0412da849e2c0845ca_eeca69fc2e4db18e69840566623f9a47c2cb4ff5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/064f07e20ff3ee7bb8eb8b0412da849e2c0845ca_eeca69fc2e4db18e69840566623f9a47c2cb4ff5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/064f07e20ff3ee7bb8eb8b0412da849e2c0845ca_eeca69fc2e4db18e69840566623f9a47c2cb4ff5_left_right.log'}",True,,,True,7,247,,,,False,False
800,refs/remotes/origin/pull/595,5f3a6a910cf98c4180b8397e16a01a1815fc5e6a,734bd439e40670b2548af10b25a82793e1676967,bbf5b86520dd17efccb585152b09afa4f3397364,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/734bd439e40670b2548af10b25a82793e1676967_bbf5b86520dd17efccb585152b09afa4f3397364_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/734bd439e40670b2548af10b25a82793e1676967_bbf5b86520dd17efccb585152b09afa4f3397364_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/734bd439e40670b2548af10b25a82793e1676967_bbf5b86520dd17efccb585152b09afa4f3397364_left_right.log'}",False,,,True,3,10,,,,False,False
802,refs/remotes/origin/pull/645,0ade5e011da0a07745e00dd90c8ced69f18a1f99,48c415867d51c77aad7fd48e9d2596fe4424f8fc,da8ca1f020850ac76ccc735bfc05df764ae941e9,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/48c415867d51c77aad7fd48e9d2596fe4424f8fc_da8ca1f020850ac76ccc735bfc05df764ae941e9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/48c415867d51c77aad7fd48e9d2596fe4424f8fc_da8ca1f020850ac76ccc735bfc05df764ae941e9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/48c415867d51c77aad7fd48e9d2596fe4424f8fc_da8ca1f020850ac76ccc735bfc05df764ae941e9_left_right.log'}",False,,,True,2,4,,,,False,False
803,refs/remotes/origin/pull/668,5e2ec3bfccb798fb4e40518af913164421de7a22,39c9a4b4325974d885f5b012a63a812d63cc46cf,50aabba5cfc266a7fd134247de0d5ea47d0c7b8b,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/39c9a4b4325974d885f5b012a63a812d63cc46cf_50aabba5cfc266a7fd134247de0d5ea47d0c7b8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/39c9a4b4325974d885f5b012a63a812d63cc46cf_50aabba5cfc266a7fd134247de0d5ea47d0c7b8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/39c9a4b4325974d885f5b012a63a812d63cc46cf_50aabba5cfc266a7fd134247de0d5ea47d0c7b8b_left_right.log'}",True,,,True,37,1647,,,,False,False
804,refs/remotes/origin/pull/668,99765a9e7695381b1f80bf606a80de6127babf63,1342d3118582c68f213711e0ddda2d7f594a6d0a,7e471e20a38347f6bddd78838ef2588c3539f110,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/1342d3118582c68f213711e0ddda2d7f594a6d0a_7e471e20a38347f6bddd78838ef2588c3539f110_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/1342d3118582c68f213711e0ddda2d7f594a6d0a_7e471e20a38347f6bddd78838ef2588c3539f110_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/1342d3118582c68f213711e0ddda2d7f594a6d0a_7e471e20a38347f6bddd78838ef2588c3539f110_left_right.log'}",True,,,True,43,1709,,,,False,False
806,refs/remotes/origin/pull/671,9bdeacc587917c64376acb449610e24c18de186d,5faf1d2a825442e6973dec1925a583e9c56e16b7,0594970571eff7c313678817f254169254457ed0,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5faf1d2a825442e6973dec1925a583e9c56e16b7_0594970571eff7c313678817f254169254457ed0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5faf1d2a825442e6973dec1925a583e9c56e16b7_0594970571eff7c313678817f254169254457ed0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5faf1d2a825442e6973dec1925a583e9c56e16b7_0594970571eff7c313678817f254169254457ed0_left_right.log'}",False,,,True,6,60,,,,False,False
808,refs/remotes/origin/pull/671,54620b42a29c3b6fc87bad024d8f6be5e111c3f2,28f7849eaceaddfa3812d03717d8e9cee7f5d268,4eff6b57d15a5a499a5d4f3b711ef2a4afc4be3d,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/28f7849eaceaddfa3812d03717d8e9cee7f5d268_4eff6b57d15a5a499a5d4f3b711ef2a4afc4be3d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/28f7849eaceaddfa3812d03717d8e9cee7f5d268_4eff6b57d15a5a499a5d4f3b711ef2a4afc4be3d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/28f7849eaceaddfa3812d03717d8e9cee7f5d268_4eff6b57d15a5a499a5d4f3b711ef2a4afc4be3d_left_right.log'}",True,,,True,14,252,,,,False,False
809,refs/remotes/origin/pull/672,d1c4d2f73eaf4a81e50d928316a94447d86e7f81,5da9e3aa2260fec332a2dc76d84a7c58daff7e03,c8d3e4b6a39054ae488c68ae1aba6f04c3edc909,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5da9e3aa2260fec332a2dc76d84a7c58daff7e03_c8d3e4b6a39054ae488c68ae1aba6f04c3edc909_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5da9e3aa2260fec332a2dc76d84a7c58daff7e03_c8d3e4b6a39054ae488c68ae1aba6f04c3edc909_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5da9e3aa2260fec332a2dc76d84a7c58daff7e03_c8d3e4b6a39054ae488c68ae1aba6f04c3edc909_left_right.log'}",True,,,True,44,1709,,,,False,False
810,refs/remotes/origin/pull/672,c8d3e4b6a39054ae488c68ae1aba6f04c3edc909,715e0d8921f53dceeb7cb9a297462ee4f88207a0,2f4fa17d0e021aad4026c8e85a763cd5ffa63bce,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/715e0d8921f53dceeb7cb9a297462ee4f88207a0_2f4fa17d0e021aad4026c8e85a763cd5ffa63bce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/715e0d8921f53dceeb7cb9a297462ee4f88207a0_2f4fa17d0e021aad4026c8e85a763cd5ffa63bce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/715e0d8921f53dceeb7cb9a297462ee4f88207a0_2f4fa17d0e021aad4026c8e85a763cd5ffa63bce_left_right.log'}",True,,,True,44,1713,,,,False,False
811,refs/remotes/origin/pull/672,7492bdc9bb2d2cadbac7a6f5d5cf9ca70d00554a,df58b6e9c9ca14e0104a7b993d02bf786c3d2aed,9147cc0d59675893584c3a44a67a5ed01d822990,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/df58b6e9c9ca14e0104a7b993d02bf786c3d2aed_9147cc0d59675893584c3a44a67a5ed01d822990_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/df58b6e9c9ca14e0104a7b993d02bf786c3d2aed_9147cc0d59675893584c3a44a67a5ed01d822990_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/df58b6e9c9ca14e0104a7b993d02bf786c3d2aed_9147cc0d59675893584c3a44a67a5ed01d822990_left_right.log'}",False,,,True,2,2,,,,False,False
812,refs/remotes/origin/pull/672,df58b6e9c9ca14e0104a7b993d02bf786c3d2aed,5ddce6469edc713e2332f77d3045789c8f2766b8,16d23455c3d8b92aec444cd137523b29f587f039,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5ddce6469edc713e2332f77d3045789c8f2766b8_16d23455c3d8b92aec444cd137523b29f587f039_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5ddce6469edc713e2332f77d3045789c8f2766b8_16d23455c3d8b92aec444cd137523b29f587f039_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5ddce6469edc713e2332f77d3045789c8f2766b8_16d23455c3d8b92aec444cd137523b29f587f039_left_right.log'}",False,,,True,2,2,,,,False,False
816,refs/remotes/origin/pull/675,7b6ada3d11c77e7f70df19bee456be7f606750e4,81e738b84f09ed4267534c33cdaa0382c8b9ea99,1e2dbec3abde3c7b3896b2179c370bbbfa5c8f3c,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/81e738b84f09ed4267534c33cdaa0382c8b9ea99_1e2dbec3abde3c7b3896b2179c370bbbfa5c8f3c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/81e738b84f09ed4267534c33cdaa0382c8b9ea99_1e2dbec3abde3c7b3896b2179c370bbbfa5c8f3c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/81e738b84f09ed4267534c33cdaa0382c8b9ea99_1e2dbec3abde3c7b3896b2179c370bbbfa5c8f3c_left_right.log'}",True,Tests_passed,e727f50f64b8724826786bf5df5b0023cd75f6086e8c6d71e3eb111fe6b5bcc8,True,11,177,True,Tests_passed,af948bd19555a127a7d4fefe0129263aa71355897fdc48ec1611025e27cfda06,True,True
817,refs/remotes/origin/pull/679,173f8187c4125dca9403662896beb5fd5ce158fc,9a8657fb51a3bf6389e855641dfd4f113db5f97b,a6c2e7f34f01987f3c1c2ad665af0ed617a19da8,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/9a8657fb51a3bf6389e855641dfd4f113db5f97b_a6c2e7f34f01987f3c1c2ad665af0ed617a19da8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/9a8657fb51a3bf6389e855641dfd4f113db5f97b_a6c2e7f34f01987f3c1c2ad665af0ed617a19da8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/9a8657fb51a3bf6389e855641dfd4f113db5f97b_a6c2e7f34f01987f3c1c2ad665af0ed617a19da8_left_right.log'}",True,,,True,7,95,,,,False,False
818,refs/remotes/origin/pull/679,75b61be087636ae6843622ff2f4f582b28d99db4,8d6f36fc1d5fda73bc8f5236e408a8f572a17706,2f4fa17d0e021aad4026c8e85a763cd5ffa63bce,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8d6f36fc1d5fda73bc8f5236e408a8f572a17706_2f4fa17d0e021aad4026c8e85a763cd5ffa63bce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8d6f36fc1d5fda73bc8f5236e408a8f572a17706_2f4fa17d0e021aad4026c8e85a763cd5ffa63bce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8d6f36fc1d5fda73bc8f5236e408a8f572a17706_2f4fa17d0e021aad4026c8e85a763cd5ffa63bce_left_right.log'}",True,,,True,51,1789,,,,False,False
820,refs/remotes/origin/pull/688,3d23edb94856a857cb742dbc5fb470609dddf209,2a11cb69cf5f63fd59ad80eb593b7ffad3955afc,e63d152d968c5e698940904cbfd9fb1e156a2137,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/2a11cb69cf5f63fd59ad80eb593b7ffad3955afc_e63d152d968c5e698940904cbfd9fb1e156a2137_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/2a11cb69cf5f63fd59ad80eb593b7ffad3955afc_e63d152d968c5e698940904cbfd9fb1e156a2137_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/2a11cb69cf5f63fd59ad80eb593b7ffad3955afc_e63d152d968c5e698940904cbfd9fb1e156a2137_left_right.log'}",False,,,True,2,4,,,,False,False
821,refs/remotes/origin/pull/688,2a11cb69cf5f63fd59ad80eb593b7ffad3955afc,a44869646a527c47f450dc718fe5154808edc59a,3de3d2fa63cf662316d346453201d389cc24061a,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/a44869646a527c47f450dc718fe5154808edc59a_3de3d2fa63cf662316d346453201d389cc24061a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/a44869646a527c47f450dc718fe5154808edc59a_3de3d2fa63cf662316d346453201d389cc24061a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/a44869646a527c47f450dc718fe5154808edc59a_3de3d2fa63cf662316d346453201d389cc24061a_left_right.log'}",False,,,True,3,10,,,,False,False
822,refs/remotes/origin/pull/690,eb227f5943bdd67feb7f4e6878a160d2c26c9e7b,6dc7541cd064945b640dc18d921ece890f67967a,22b96c4f52c5c4b504c3d22f48366b21418d8f7b,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/6dc7541cd064945b640dc18d921ece890f67967a_22b96c4f52c5c4b504c3d22f48366b21418d8f7b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/6dc7541cd064945b640dc18d921ece890f67967a_22b96c4f52c5c4b504c3d22f48366b21418d8f7b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/6dc7541cd064945b640dc18d921ece890f67967a_22b96c4f52c5c4b504c3d22f48366b21418d8f7b_left_right.log'}",False,,,True,4,16,,,,False,False
824,refs/remotes/origin/pull/691,add59d6541f0f4c4c2dc388cdd5bcacb8f855cde,8a2f2eaef2dfbbb0d0ccd393cb5bc9f7d4a2dee5,8c8ab4a1f10ae5613084618bc9dd6132fed59573,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/8a2f2eaef2dfbbb0d0ccd393cb5bc9f7d4a2dee5_8c8ab4a1f10ae5613084618bc9dd6132fed59573_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/8a2f2eaef2dfbbb0d0ccd393cb5bc9f7d4a2dee5_8c8ab4a1f10ae5613084618bc9dd6132fed59573_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/8a2f2eaef2dfbbb0d0ccd393cb5bc9f7d4a2dee5_8c8ab4a1f10ae5613084618bc9dd6132fed59573_left_right.log'}",True,,,True,5,30,,,,False,False
825,refs/remotes/origin/pull/691,8a2f2eaef2dfbbb0d0ccd393cb5bc9f7d4a2dee5,32f9dad08c9ed2e4bcbb7b1bd0334bc5a4390abd,3478cb76c80f3f1519fb078d4a39192081554c7f,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/32f9dad08c9ed2e4bcbb7b1bd0334bc5a4390abd_3478cb76c80f3f1519fb078d4a39192081554c7f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/32f9dad08c9ed2e4bcbb7b1bd0334bc5a4390abd_3478cb76c80f3f1519fb078d4a39192081554c7f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/32f9dad08c9ed2e4bcbb7b1bd0334bc5a4390abd_3478cb76c80f3f1519fb078d4a39192081554c7f_left_right.log'}",True,,,True,7,44,,,,False,False
826,refs/remotes/origin/pull/691,3778110dc40318f870164b9f304234a2d4e5ead0,54620b42a29c3b6fc87bad024d8f6be5e111c3f2,57f6643092727f330e36bc264b216fea88ff9e62,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/54620b42a29c3b6fc87bad024d8f6be5e111c3f2_57f6643092727f330e36bc264b216fea88ff9e62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/54620b42a29c3b6fc87bad024d8f6be5e111c3f2_57f6643092727f330e36bc264b216fea88ff9e62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/54620b42a29c3b6fc87bad024d8f6be5e111c3f2_57f6643092727f330e36bc264b216fea88ff9e62_left_right.log'}",True,,,True,48,1810,,,,False,False
827,refs/remotes/origin/pull/692,8ec8160a80d47629d22251ce0f17f78cd440855c,86e1a713f34f2658b2a2c5ca7d09d7e18366b829,57f6643092727f330e36bc264b216fea88ff9e62,,True,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/86e1a713f34f2658b2a2c5ca7d09d7e18366b829_57f6643092727f330e36bc264b216fea88ff9e62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/86e1a713f34f2658b2a2c5ca7d09d7e18366b829_57f6643092727f330e36bc264b216fea88ff9e62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/86e1a713f34f2658b2a2c5ca7d09d7e18366b829_57f6643092727f330e36bc264b216fea88ff9e62_left_right.log'}",True,Tests_passed,d65af733416e6626e57f0f05c17aa1f499e9e858747f997c7a1784ddc630a524,True,246,3836,True,Tests_passed,6f4e9914ffe20b24594389b2af2aff1dce5fe76275ae5e55d87994689a4bd69c,True,True
829,refs/remotes/origin/pull/697,f27964b644e3fdd74deef448caebbc23b95081b0,173f8187c4125dca9403662896beb5fd5ce158fc,b63c0f514189bad30d199445e85a2c30309582a4,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/173f8187c4125dca9403662896beb5fd5ce158fc_b63c0f514189bad30d199445e85a2c30309582a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/173f8187c4125dca9403662896beb5fd5ce158fc_b63c0f514189bad30d199445e85a2c30309582a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/173f8187c4125dca9403662896beb5fd5ce158fc_b63c0f514189bad30d199445e85a2c30309582a4_left_right.log'}",True,,,True,10,59,,,,False,False
830,refs/remotes/origin/pull/703,eb2536d3977e5fd58fe320371a248009d4498407,7b0fff5cf06f6ee9438711e0ec0bee91ead66b2f,c0b8c27af18493938a5fd095956ee53e6dea8b84,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/7b0fff5cf06f6ee9438711e0ec0bee91ead66b2f_c0b8c27af18493938a5fd095956ee53e6dea8b84_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/7b0fff5cf06f6ee9438711e0ec0bee91ead66b2f_c0b8c27af18493938a5fd095956ee53e6dea8b84_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/7b0fff5cf06f6ee9438711e0ec0bee91ead66b2f_c0b8c27af18493938a5fd095956ee53e6dea8b84_left_right.log'}",True,,,True,7,2,,,,False,False
831,refs/remotes/origin/pull/703,7b0fff5cf06f6ee9438711e0ec0bee91ead66b2f,1686beb6d6788f8c5519fb72ce7b208d88da9843,938bf332cd5e6670829c1355c89dd08e72bca48d,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/1686beb6d6788f8c5519fb72ce7b208d88da9843_938bf332cd5e6670829c1355c89dd08e72bca48d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/1686beb6d6788f8c5519fb72ce7b208d88da9843_938bf332cd5e6670829c1355c89dd08e72bca48d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/1686beb6d6788f8c5519fb72ce7b208d88da9843_938bf332cd5e6670829c1355c89dd08e72bca48d_left_right.log'}",True,,,True,9,10,,,,False,False
832,refs/remotes/origin/pull/703,1686beb6d6788f8c5519fb72ce7b208d88da9843,fccd0de7bd59078ec9ba1e923e82937e555166f1,e00482f570069064721ac757da0ee7283ae70661,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/fccd0de7bd59078ec9ba1e923e82937e555166f1_e00482f570069064721ac757da0ee7283ae70661_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/fccd0de7bd59078ec9ba1e923e82937e555166f1_e00482f570069064721ac757da0ee7283ae70661_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/fccd0de7bd59078ec9ba1e923e82937e555166f1_e00482f570069064721ac757da0ee7283ae70661_left_right.log'}",True,,,True,371,5051,,,,False,False
833,refs/remotes/origin/pull/707,97f33a726464ed2944dcaa9bca94698e5abcbeb7,54937e9f71b1d545c0a9682fcecc24c1f9bda63d,589c126b7436be6ceb6690c2e28f2aa98d9749ac,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/54937e9f71b1d545c0a9682fcecc24c1f9bda63d_589c126b7436be6ceb6690c2e28f2aa98d9749ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/54937e9f71b1d545c0a9682fcecc24c1f9bda63d_589c126b7436be6ceb6690c2e28f2aa98d9749ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/54937e9f71b1d545c0a9682fcecc24c1f9bda63d_589c126b7436be6ceb6690c2e28f2aa98d9749ac_left_right.log'}",True,,,True,6,22,,,,False,False
834,refs/remotes/origin/pull/707,002871e30c52928ce870bee88076cd95ffb8546b,5e7de4528cb818ec7091faf2b0ecb3c2b5ce2fbc,7be50b3f367bcc0e40857b1fdfa82d4a5bcaa3e8,,False,"{'base_left': 'cache/diff_analyzer/logs/fincatto/nfe/5e7de4528cb818ec7091faf2b0ecb3c2b5ce2fbc_7be50b3f367bcc0e40857b1fdfa82d4a5bcaa3e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fincatto/nfe/5e7de4528cb818ec7091faf2b0ecb3c2b5ce2fbc_7be50b3f367bcc0e40857b1fdfa82d4a5bcaa3e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fincatto/nfe/5e7de4528cb818ec7091faf2b0ecb3c2b5ce2fbc_7be50b3f367bcc0e40857b1fdfa82d4a5bcaa3e8_left_right.log'}",False,,,True,4,6,,,,False,False
