idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
23,refs/heads/master,d7240a0bdf01461670009af499c9430252299578,ff81038c4a396bd6e3b1d70be1022020507dca34,548b023b549811878be705aef2bb675d91f4ffac,,True,2601,0.0,Tests_passed,f231fc1b1a2d16625311054fafcab4378c915a56723958c2fcf44d5238a0d257,True,0.0,Tests_passed,08e5fb846fda59b0c902f8569be6693821e5e33bd7918ad0e00cf3f795cee36f,True,True
24,refs/heads/master,ff81038c4a396bd6e3b1d70be1022020507dca34,dfb841cc6c8b3a89777030116810766816192dbe,29efbf4df3fe942ea5b2a7c21a3854c3f2612aa7,,True,2639,0.0,Tests_failed,033312a2a114ae10a4c84fb9100febcc90edac61c8e8ffcf48c19e44d2b3b9a0,False,0.0,Tests_failed,a700574b3a6e2cd6bb2f0e86893adaf6132fffe68da9a31c4c0e98634582fc95,False,False
25,refs/heads/master,dfb841cc6c8b3a89777030116810766816192dbe,f14cc658356312ecdf6111e1745d7d29957f7194,885cdf6a248fb178241fcedb9d70a88b36fb023d,,True,2607,0.0,Tests_passed,516dd9ee757d532c711cadc3f245bee0adfbadd948dfc712d12dfb3bbea12eba,True,0.0,Tests_passed,52e2370eade89d73a821d505c3478e25b9e671998def561a2f5776a2babc6d49,True,True
26,refs/heads/master,f14cc658356312ecdf6111e1745d7d29957f7194,9e4f88bb06fb937ffd51c8875bbaaf364d404ec4,b8df0eb1ac52af8caaa7d7f66d41dcf8b4177842,,True,2690,0.0,Tests_passed,f114f281f48c0e044aaa244913c577eb07adf43cec9af32afe25da9428d6a67b,True,0.0,Tests_passed,4a8d02e85a4996768d0dfd70046d40ad7f95401580585cbab221525697b202ad,True,True
27,refs/heads/master,d515b030d02b8de1256d2c1e0f8c11b0c026284e,8e3418d6054bb89fa1fab51671be63d0145ab4be,65c2a56bf144102b04836756c10896522c11b601,,True,1528,0.0,Tests_passed,b473d1a1d6574c9da616845ff66a30129197a43be0aea3d58b19648a0d514905,True,0.0,Tests_passed,59842d846919c30fc44223f624d3ccf1e4a10252291c132af6960e68fe8ba3d9,True,True
28,refs/heads/master,8e3418d6054bb89fa1fab51671be63d0145ab4be,daf5622a32ac89e4f50a21f207a2e1e7ced3763d,c35318385f8d6c7e4c5b5df8a6faad494f389758,,True,1446,0.0,Tests_passed,2a2b0bda3f0aec03e38744f71762e340a5604fd54b43f6e90e1d45236c5e9cb2,True,0.0,Tests_passed,2a94b829df90f8f3f3139c5a52b620a22742bdafe52716e20a969ad814fcacb5,True,True
29,refs/heads/master,cc94654ece221af81ca6b1a2a4b1424b9db30f20,363e8ead995cd9aa8c1e5d60361c368333b2da86,a7ebfa773abe074fe19a80c7e05ebf370709da81,,True,1751,0.0,Tests_passed,11c0756a749b19fa5fcac28c83f7180ceba6968c851dfe420c81e783617d0b47,True,0.0,Tests_passed,4a661f576c4cbf0bb9675e20eeebddfb8d8774ee6668fa6f8e0aacb062c89fbb,True,True
30,refs/heads/master,363e8ead995cd9aa8c1e5d60361c368333b2da86,d370e1aa34f91a86d2bf35363b8699dab4d56a6b,3dd66ad5a2ac54b9f224fe5f319b03ba97092af9,,True,1417,0.0,Tests_passed,08353fa04739a4d27cfe569f806031af610504abe26cd03f12007ea91cb10ac1,True,0.0,Tests_passed,de0b1a79bf536a362a2a216dccd08882ca5cfb35091d6ba7ecf3fe5f411eeb4d,True,True
31,refs/heads/master,d370e1aa34f91a86d2bf35363b8699dab4d56a6b,9b37602e417dff8d232e1b0170d22171320dd74e,e7631c6c60bf94ee2bcebf95d07330f62f061107,,True,1538,0.0,Tests_passed,4d75653d08df048819ec8888b3203e5428263ac773ad93c17f0fe6e52800d8da,True,0.0,Tests_passed,2c1d15089b1831fc5a5d788635f624f2fc13b8932d6f0126dd0df72c7ab7e037,True,True
32,refs/heads/master,481cfa74df9ae7c677db702a93ea5f3303a93be0,710353bc54758e15581da3d963d56b001926f9a4,f6290c96adc3e16329fde55fa96fd6c661819562,,True,1032,0.0,Tests_passed,f10964db7695439bcf501659a5a9b115b68422f5a471f7d9c99c84182cd4fdfc,False,0.0,Tests_failed,381de9b8359c8523985d3ca9568bf2d46cfcabbb6e5c2d8bbfe3959972201339,False,False
33,refs/heads/master,59844dad5a045e88f9b6cf4d98dfbab69a93dc92,3104130be3eacab7934450f4ea2399f9226ce1be,7c4da75fdd81b388312ad137c8d5476cd39f7f94,,True,792,0.0,Tests_failed,e6bb75c5d55b013839670cb35bcc0c16ce87a0e8b85e2fff7ca2ad12661d85d2,False,0.0,Tests_passed,233601f009ede25a30543709d8d0bba3240222c128a13e155dddb8553902248e,False,False
34,refs/heads/master,4e5a30adf92aa86f4dd7d5e1e170dc5b93c1315f,c3069cc4abddd909982250064f56832c2f02e74d,7c457d556ca659f27d691e06d7f2f2629712a1d4,,True,779,0.0,Tests_failed,79c904077fe68e4ec8537cd4d77280574439e788d7ae4a930d325ad3414eef24,False,0.0,Tests_passed,a266b616ac4f938e84194e60be485e3b1087c63ae455a8357dad7c9e1e9ccb15,False,False
35,refs/heads/master,c1e28daed831e9711edd274b6077567c6535ee8b,cee04f8270836d3989766fb65e003b9fe539ba84,aea9bb43877fa54daef3a7a8297f3100ea9bbf5b,,True,796,0.0,Tests_failed,ffe17dca2d25c2f7dc99bdd2c32986d91917dfc9046abdd7c462b807b16a2679,False,0.0,Tests_passed,65a535a7588ee271d84981b4de9250fd5f8c029e8377b4af78dd52bd606d0cbb,False,False
36,refs/heads/master,c6a598ea3dee2a03fe5a74dc89d5c2280d1d80f0,5dd5658c6e129939a61fc9df3e4355937849b965,50bc6d89b1a838a68ae67c62acb097d59cc81cda,,False,11,,,,,,,,False,False
37,refs/heads/master,50bc6d89b1a838a68ae67c62acb097d59cc81cda,8e3ed2080cbe9d182bca8a61a6317f947b292751,7a461f3de0fe009f4a96cc71e1769c73ccf95e20,,False,168,,,,,,,,False,False
38,refs/heads/master,cee04f8270836d3989766fb65e003b9fe539ba84,cd246b23cf019c4660aafa61ae4572d0db4e2461,458e64ab3c138875afcddda2d038700b89e4254b,,True,1168,0.0,Tests_failed,8ec8ce89e8ec91d4a7e48e2c2833b036e82c6b7a8137d8f282e3ffd57947ad86,False,0.0,Tests_passed,645b8ddcb4a8bd86850510cd9b1b69ae4fedb2187c3a65bcf6025c10fd50d408,False,False
39,refs/heads/master,cd246b23cf019c4660aafa61ae4572d0db4e2461,2d7385327842ad37fc51038bc17bc8b96d6d1d73,f6b2ac01532d6c97a7e2bc10b2075da8183818e3,,True,779,0.0,Tests_failed,59ebaa8cf0b859c77a02fcd35e0cbba50b3f6d5cca205c17068c0cef295cc69d,False,0.0,Tests_passed,cf42b01299c887100060096d7a189d5122fd6cca5f138bb3a29cc4fe9ee2d6f0,False,False
41,refs/heads/master,2d7385327842ad37fc51038bc17bc8b96d6d1d73,c122b1c461df27af3322b99bb9ae29103bcd3ffd,cf7b9d16eb35a68ab599c2abea0155cb4d68d464,,True,905,0.0,Tests_failed,67766c3335917a458d9a57cbfb907e71062da6f80a09ee5e96834ab7845a5b69,False,0.0,Tests_passed,f49e910aa845f8e3e4bc727ea4489701b40510ef659dcb5ee46c1bfdf2afa786,False,False
42,refs/heads/master,c122b1c461df27af3322b99bb9ae29103bcd3ffd,dd88e1458cdadcd30cf469dcecc2a01c8e633046,1af238b626a43a8c047ee995410a0cbb8304d170,,True,818,0.0,Tests_failed,d8abd7a46891d2bdc1a362b4221df6a6b3f0274c996097ad3599aa7c8904b383,False,0.0,Tests_passed,bccffb255e7720060acd35f8f5f132c2bc75007225ed010ab1a5e6414c33f3fa,False,False
43,refs/heads/master,c050d8ea19442182f891d009f0cae5f5dbd9bccd,bc383fc0f288a62f46e0e7257c7e3f11cf612fac,65b176694783f02245a9903783eb8dd435990258,,False,38,,,,,,,,False,False
45,refs/heads/master,699010a6ec5f6251be9c6d48fe84e9d78cbe9ebe,4469abb830d9ea3f14c4cfadfbb6ba06fdb7afeb,43c7adb5a24de0f3c438981b9af4b953a2720eb7,,False,30,,,,,,,,False,False
46,refs/heads/master,66288e400dfb17213b017fe977956b947bbe1a0f,3539e2cc59087663f59f8bab3432761b75451f43,b2ff6605b7a8135abce2485ecf083bcb82737c07,,False,5,,,,,,,,False,False
47,refs/heads/master,a7af0dbc70ba25b3c81593403b4de5a0987ccb43,0d98c6bf2a3aa4ad575509f9bec5fefd00bae50a,17c270b5dc8b4cafcb99986c3d21d67bab460cb4,,False,5,,,,,,,,False,False
49,refs/heads/master,748f11d2cdfe054fc8561b6fe20ff24ac727bcd3,8594bfc118510aa0778aa4063c226b88fe7db8df,1d9f005f80299178ee5494508bfb654a15986b70,,True,15,0.0,Tests_failed,0c43f5426e0009f6e53fcab5240a1c2e0fc77a168932a4ff6e4f065cf684a3d9,False,0.0,Tests_failed,81c1bb1d7b55b8e4985112ad5e98e4476f715fd5eb8b29051d64765d37a4685f,False,False
50,refs/heads/master,24c684e10e0baf6a4160f8107126c51e7529bf78,fd2aff93f1d6b3d74f67dec90c253aed77a0eb28,cffdf063192b6f1d248f598f11d0f37b7752c748,,False,54,,,,,,,,False,False
51,refs/heads/master,4213df0f72c5572a1e9c217ba6c7f31e84b080bc,360670c2c98e2a66d12f062e69697df277bb23c4,64c51984b940a94b9bf800841af65ddfe7faa030,,False,12,,,,,,,,False,False
52,refs/heads/master,e0a5e26475a1fbd1df4a1659fc56d7d51fa26bdb,1dfd449af86cc04d6677505e36d4d663762f384d,4e6a7fc1dc76727e09754805de9dce4305fb50d9,,False,107,,,,,,,,False,False
53,refs/heads/master,f5906862d22b06fd16b2fce38506b17d69d3fc57,9cde5fe54d2d544bd95c2f056d21ef8323264106,463e9312afee3c95f2513bcad86f757cda25340c,,False,138,,,,,,,,False,False
54,refs/heads/master,b9f89baf85261b9a53988f1d1e704832caa226fe,8e250c11c3cf7a4825a0d1cd481103a3070c24f8,7b443788b35dbac208bdf6c92f5680eb81e77a6c,,False,212,,,,,,,,False,False
55,refs/heads/master,2c92ddd3d87a42e1dfd094e0d38bd23254cbe6d4,552683a9668a8b4ec0d2b62d7ece7a9f78e91e28,35a398d47db7c877c106bc0412ce440a937e3432,,False,100,,,,,,,,False,False
56,refs/heads/master,eda8c657870c96a7af3704d0657ca62f68fcd310,f4ead6b74088b90fc5a9cd7dac0fdea006df7841,c92ff4b0618d1f4f5e06d8c254d68e4a958deccf,,False,9,,,,,,,,False,False
57,refs/heads/master,c92ff4b0618d1f4f5e06d8c254d68e4a958deccf,eaa3d01dc089b5495f5dcedbf2767872a6056d14,989f02659ab55b70a9aeaa7481eb78b657c54e0b,,False,292,,,,,,,,False,False
58,refs/heads/master,150db097c403633a92dd5e472f250a401ea70234,14ce81dd51113b77fa7ee885571dcd1824772003,58bae9ac2d0905e506d2dec6592fa92e536f3e3c,,False,4,,,,,,,,False,False
60,refs/heads/master,bf0918250ed6069ae0848117ff6ee9bbd0fd5168,2b2f9c89f4db8c999365160e52ba7cf8eb6668d8,749ec4bce1b31849fdcfa602cecef7a92d5425b0,,False,20,,,,,,,,False,False
64,refs/heads/master,7ece0250c4025f0aa8cbfcd0c9997ba34050f739,de3f0f9bda01c77fa418ab4f30fd31a194af237f,b5aef0f55bfca154b8c892bda7e8eacaca2bc9b1,,True,138,0.0,Tests_passed,aebb54a65135e5539026b4bb1dbc499149cf01d8e8b56401fcb4e22c7c0ee1b9,True,0.0,Tests_passed,fc842ffaf6d4c558d883195dc7e1a284a5fba90df85d7caa621f0f9d250cf58f,True,True
65,refs/heads/master,b5aef0f55bfca154b8c892bda7e8eacaca2bc9b1,adad721c15feb34808c39f36b7b1d1b21a949617,6cfc4cc0379ae3b5dabc09f684180df1f050c3c8,,True,22,0.0,Tests_passed,14cf53bd4b266ef1c859567a90bc4038498e69f08ffeab50cc35e5cfb8866358,True,0.0,Tests_passed,d373d7733a301e65757df90fd424821dc8d3af5ca7f699db54db479a220fba6f,True,True
66,refs/heads/master,adad721c15feb34808c39f36b7b1d1b21a949617,bf8d869d10d298bc2381041e1017eff2a47d7b0c,39a70c235c0160b9ed5feacc6b77584e34c6ef93,,True,59,0.0,Tests_passed,eb946dd225a767d165193fa77a8e8507d36ac8afb038313c8797b5ebf093439f,True,0.0,Tests_passed,eec18ba75bcb27f6f13f1ed947283d8a8de332fe5de8b308de0900723b558d2e,True,True
67,refs/heads/master,bf8d869d10d298bc2381041e1017eff2a47d7b0c,bbe5b3c31b205d0d3e8619c9ef804b33da2b3807,9d5676b7d15ecba906c7836e63da34c51d3d5659,,True,50,0.0,Tests_passed,93180e4d5476d07e464b886a52d46df35986645461d79b1ba3c463dc75e0cb18,True,0.0,Tests_passed,fe882e1bed566b7cbe3b5679042457e07eabbd7d44e3ec347b014070f397c595,True,True
68,refs/heads/master,bbe5b3c31b205d0d3e8619c9ef804b33da2b3807,d45829527e4698e91fd6756c21d3eff79d0e307d,34657f44434319dfeeaa27361a8e5157ddefa999,,True,27,0.0,Tests_passed,8c065486f8cb0c49c011c0a5c3f63e6514ed9589c2e2b3198cdc398ab54d98e7,True,0.0,Tests_passed,c418db9db331c0eb0f325285c4a7b83da4e900d06fc79789f2d7a0586c566fbf,True,True
69,refs/heads/master,450e47d3d6927dc9f80ab8524f6061aff4b15ddd,c6333bc35e760e008f5cb411e030b5cfa856a6e2,b5abc89e43aa99e0e272c108f4603ce1d80d0964,,True,468,0.0,Tests_passed,c37da4adb8f3326dde8cc112bace77bd093effe70fc41676c576493f4bdd3dc5,True,0.0,Tests_passed,2d12fb36cf7d49453baf8064d16f5cfcf6c760bebdffb40b7448c27a0cac650a,True,True
70,refs/heads/master,809de7ec9acc879565c6ac7bc896c94b190f497c,30d80bcb568a76c5007efe999d2d3640f8497de2,96001dd040fa8c2b8d443e375fad6d7cff570586,,True,257,0.0,Tests_failed,2bcb57e3f302759d2c85d72d63db504ad7a2d7de4b2e04476de8dbdada8060d1,False,0.0,Tests_failed,8462199fc55d3dfc91c2428d8e452298f5fe33cd68a147d6dc735c6e4946954e,False,False
71,refs/heads/master,3b24938c04b58e12daa7d3081167d2a3e2c4be18,2d239fd459664a087418cd7dd2dc7bd5955a45ee,6ccd8defd4224ed4fb0b598c077dd5df07f6edc3,two initial commits,False,2,,,,,,,,False,False
