idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
50,refs/heads/main,8c225c45014e3cbe312a2c8a4096f8896fa553a1,33c517a1c868ef3771131b04faaed8466784af56,63588967b9057e8f8a33d446752d2e7475b15044,,False,True,True,95,2062,6277,1,False,95,,,,,,False
51,refs/heads/main,51dc50ee6d5c3f4f0a0e15b2329b0e5b1fad26b9,b07bb8148eadad43cc156f6fed2a30ae9a42ad03,3e23839e94c97f95bf250326c38000aefccb4c4d,,False,True,True,67,276,3589,1,False,67,,,,,,False
52,refs/heads/main,01e36257d312e80602b9f29b61a7c96aa61bb286,10a444fb7c378a71e5c2a8733e304ca01ad97c5c,0c6fcefd0a9449d7038541c8a1fe483b5668f957,,False,True,True,3,3,8,1,False,3,,,,,,False
53,refs/heads/main,c506e176294120e625cfe68aeb9ac7137b898ada,7d256dd2bad9abf92140485d72f310b88d8c6c78,c41dac548df68e46200d203a0fd70579dc53776c,,False,True,True,8,26,321,1,False,8,,,,,,False
54,refs/heads/main,cfddca49d69f3fd49f59b34afb48e6d1fdf30d3d,55bf49925b95e6b2f37c85d46c85b51f3ba461b3,e067565f54d0558ee011cc8571a392b969f78fde,,False,False,True,3,2,18,1,False,3,,,,,,False
55,refs/heads/main,26cfae35972bd9b691d70c118edecfdb237659db,0afabfd73cf17430b8973ae3513c7251c50d694b,18ab09057844a5ca3226f4ea4524b0e47e7e9da6,,False,True,True,9,84,509,4,False,12,,,,,,False
57,refs/heads/main,8b1e281ea775164e13c3f13bd6c6f3fdf0545f64,101791df3252a65be8f32231a468268f4ff91e57,36941b75b06b315e35645606cdd5519f5cba4d97,,False,False,True,4,52,128,1,False,4,,,,,,False
58,refs/heads/main,166a51ce53e9fac9daccd3b85f8d61b43cd68acd,dcd7f83bc7cacdec7303b1b1dc9df9726b232d1c,b9398bb6675177ee1b12b092df49eae6dfdc9b32,,False,True,True,137,1102,7287,2,False,138,,,,,,False
59,refs/heads/main,47ce44f24712694d7c01e697a60f516ae2012227,d2982c92fc9bf4afd004083245c7c95f41fc979d,2202e4f21aaf058c5f599dab4d7b09d641ee52a5,,False,False,True,3,2,4,1,False,3,,,,,,False
60,refs/heads/main,df390cf9197813feb048902e9dedde61fb01931b,f5004522d6823885103365b39788ccc25c603314,8767b8014d1beaee87f4e90ed5ce3f4ce10c8525,,True,True,True,41,219,2416,2,True,42,Tests_passed,8fb7378fb29f3257782c278bc1b25eaf1d45a8821dec4a838824b9d8f9fe7f74,True,Tests_passed,e003554a9b0de037e8016b28297cd8aeb0144752ff536868f90dce0911a1b5ca,True
62,refs/heads/main,6a04733226269fcf5aaefc692164ee8555bd6abb,b440183fb152656513c93c0ac91883d6f96eeb75,4d5d8f9f56f37abfa9a7b1947f07a82284bef853,,True,True,True,1126,10089,2416599,2,False,1126,Tests_passed,04abcc7d08c5537569c8f9e506eaecb21fcb48c7dee51642f32ab511ea63953d,False,Tests_failed,938c65838d11713ff9e29890c3a95abb76b203a62d45694619f65695c22b38a6,False
63,refs/heads/main,5b281e27954a09eaf274c800396087297832d650,999a4eb76179aa1d50d422efa1a4a08e365ef4d6,dd9b6850557eaea46b76be90c4a708179a23d064,,False,False,True,3,2,11,1,False,3,,,,,,False
64,refs/heads/main,5da1c032e48703b8966d63464746451e3bf929de,5598a94899bec8c455e7fc142ea8020db88f219a,ed0634f0cbff643cec44f6b85b4b6f8d86d3d5d9,,False,True,True,40,275,785,1,False,40,,,,,,False
66,refs/heads/main,4aa834c8d037338970bd164f073129605d78a0e1,9f4754bac554bba34840d4399f60fa10ce276985,971378a3b0ddde3bd8550862a348659f8768baf4,,True,True,True,3,7,39,4,True,5,Tests_passed,696f417b7d6b3392a456166648c6fe1e513e85b396c74520df304cec3608aa27,True,Tests_passed,fb57100e2270b02a0f8a1c8c9e7e8d6f777d841750e55f67ba01e06cf024444d,True
67,refs/heads/main,affcc1c1d69980a8313ef8e78bf380b98a68cec1,fc8f74ed87139a4b5c233b7c159ac0f8288b26d1,a3f14da0e85f48e96ef5b2a78ee74c6d7f6c7fbd,,False,False,False,0,Error,0,2,False,2,,,,,,False
68,refs/heads/main,a3f14da0e85f48e96ef5b2a78ee74c6d7f6c7fbd,65ce24294c42134dd55307dade09c4f3016b3d9e,136c8ef004ec20e54da51e390b3aff0065ec22fe,,False,True,True,819,5714,2864536,1,False,819,,,,,,False
69,refs/heads/main,cecb683c70cbcfc9df7ad519bdbcbc88bab97d2a,4bc883cef57e3c1fc995152400f6a3d55bc43c0a,735dc1d2f3a98c97fba0516ed9d7c7abd5089da6,,False,True,True,130,171,595,1,False,130,,,,,,False
71,refs/heads/main,80e3c6767545099bbb71d9b0a99c147580b8aec3,8c511337a88024b8e56643fe5d004bf2f832aaf3,099230d160d1e8e7c2310137c21753fd2d451717,,True,True,True,85,523,4056,2,False,85,Tests_failed,609320e8fa7b687814f09d24d0ef31db6615fcf2cb30f0dd8a8b9bd953e6275d,False,Tests_failed,7e270a4a1c7b854fe9598e11754d14d1114927b95f8a2fe0e3b57b383cb6f4bf,False
73,refs/heads/main,5923c3fc9ebd3e2c8f2b8d556777ea9f5cdac1db,bc8beceb9a33d019384c39edc393d9bf3afc7826,3d06139d8e385c3ef595f092e0079e4c9a1ca297,,False,True,True,30,123,1340,1,False,30,,,,,,False
77,refs/heads/main,6346a5983e95af044cc748c9260122edf0154aee,965a925876f72be4e08e890423a1cbb8ceb74a19,52453ae66eb99ca6b77f738087b803114a3c0fe4,,False,True,True,91,231,2563,1,False,91,,,,,,False
80,refs/heads/main,d3ac3f6dbd46ff6afb32f1eff9db88ba4f8b4da8,37d2abf2391134585b041a1c62ffecdbaf3ce586,7a9dada723ce6beb6767df9c0d111a465c62fdf1,,False,True,True,9,44,556,1,False,9,,,,,,False
81,refs/heads/main,9f9d4f5bceaf6d7419d2e478d008513918c8eefc,d6740ee153ecb8b50a2beb3e775aa249b20b1fbf,921d43f1b65064011665f58ab55c1d764277771e,,True,True,True,91,854,12844,3,True,91,Tests_passed,3610a42d610ccaa856c3496b8d02fa21dd287f6329512bd2aed475d867b55ac5,True,Tests_passed,232ab861605dba63464b23d8f4510e4950b37eef9e92a6d5a7be84127b85a6a0,True
82,refs/heads/main,e34af25a83210f621b0f732feb4dee3a7c950246,ef931d14b43804e6c80991eae0ffd8214898ef54,46fb601a438504cb07e2f56102355c300865aea6,,False,True,True,12,35,155,1,False,12,,,,,,False
83,refs/heads/main,c4c0cc18cbb51a48603b1bfd9c3a328b9d847ddd,f8314b6b7b9555b02a8adfb61709a1bca122b710,eb3ee645875264f84ec4cbc7a4c598a4426c39f0,,True,True,True,12,27,406,2,True,12,Tests_passed,4a6a11210a008604ab0bceb1f59bd0b047dd9d8235bbca390c81011cf8c1eed1,True,Tests_passed,29b6679388a650a7193fc3a5020a63c0656fe76d5df6b5424e113e8f041b74a2,True
85,refs/heads/main,82a0c85bb9b7b530f263bcba7ad68cfdf1220c02,9bcc5ca1321769ce437b2bc584961f21b61a6776,08acef4a9f3ba5a75859e973aa3d4ea69a4adc73,,True,True,True,77,638,2996,2,True,77,Tests_passed,fb107a9d96e17fd9c320008d11307c34c943b8a152b322deba4646a982bb7cb9,True,Tests_passed,a5151387b4953e6ff17c2f40456fe45204ac533cd74aaecf31d570fe5ea61ae8,True
86,refs/heads/main,febe59a305469b36fdcc32b0262175af0864de42,ba60748e83d37ec0c88dea4aaae4252b5f1f9ea0,15bd0f2429d73d6156db611d1a4a9797adbb575b,,False,False,True,6,27,276,2,False,7,,,,,,False
88,refs/heads/main,9053f74de31f7c6727c2f2f3775c72412801a751,911b658378499251294b8fdd91c551e055966006,8bdf12842d8fb222a2e81b5affe0dfdcf68b65ef,,True,True,True,17,97,464,2,True,17,Tests_passed,947873075b0b6f3189770b2048425b826eddebcfd905ff156342535cdd3326c4,True,Tests_passed,803adec75dd7c2ba4a636fa164f990ae7502566b8f3f7fba78112d89fab72139,True
90,refs/heads/main,0ccdba9fcd04922c75e528d8f2345936861909f1,c5d78d79ecc5dd714230a924fdeb8b87c7f9ee8e,b9c3f1aa9916e00272eb104b1356bc1858d5eaf8,,False,False,True,6,5,14,1,False,6,,,,,,False
91,refs/heads/main,cc04a7fd812f7f2f2e016fc22c2cb9581ac039f9,7af70710ebc7ea2b8424e6ea378ce7ebad766e8d,a44008112e0198286a9b94b17cd1b02bc286eb67,,True,True,True,29,124,3573,7,True,29,Tests_passed,e46010c5e8360dc60a840891afd8dbfe0d89b6f568eaead66c54f624298ab2ab,True,Tests_passed,7404f634570377c7fb416b0e019d93f32d7fa890fc66c84a6548327d1bb3d976,True
92,refs/heads/main,53ba0efb387123032526949dfd4707c700aa4b26,fd376917846c61e8c38905c1628ae2cfa21bbbba,c19ab980474ebd5cb170cbc110c9468584558661,,True,True,True,3,5,32,3,True,3,Tests_passed,11573b35a5912e914f621d06d24b819c40696f865be7c4a5a9f2c04da9851eaa,True,Tests_passed,e7d1c4c8c0002faf91f30190b10f47241e3cf811064728b580bc73d54478597a,True
94,refs/heads/main,196882b8e89713f6a0548c15e8916e825115e0c7,1ef093c16b47289e9975be13f0c5da37dfc52a1f,eaea2b64aef6a8b9c34fff3f1bc79b3d6df4c44f,,False,True,True,7,15,72,1,False,7,,,,,,False
95,refs/heads/main,9e429c96d4c26393750531d2cd561394f2af26a8,71d45bca92947ebb9d5564131c963971afbe9086,19287add9d23171ccbd6f7436b1c65a4385dafad,,False,True,True,25,101,549,1,False,26,,,,,,False
96,refs/heads/main,1d5c3a3a3a48cc0f8bf19d52f7039efd6f3ca200,9e885d8d91aa08543702b85f4f4106b963013827,82e27ce8708fcfd003037ca7103fc1e742214232,,False,True,True,21,245,1137,1,False,21,,,,,,False
97,refs/heads/main,554f3b15d4605b4e5d749a00e223e438df429a2c,b507f112a25134a40229966bde32c4e8ad4238f4,e30299beb087b75e90a8e5fae3ccf5da288056bb,,False,True,True,5,6,32,1,False,5,,,,,,False
99,refs/heads/main,35303c30cd1ab8b1d1f792c8105194b340c88b65,8cea070b19cd427064bf4cd29a7ebe9b8713235f,b85c79b4fe0d8113c4e0c263a86e71aaab81f3ff,,False,True,True,29,67,1846,1,False,29,,,,,,False
101,refs/heads/main,c5e25c19122ae57d7501189bfeed70020582ac70,8e809eb8d1cb8396bfb6ff8106b9e2b5c57613c1,82c1dfa2392e7524c6cf7f7c57fecbd6f9119159,,True,True,True,1160,1191,4554,7,True,1160,Tests_passed,8885eef1ff250c79a086598a3ae3d3b3676b7634198b9f2af2f5faffb88e7d41,True,Tests_passed,f8978ef51328659b617d57f6c4cd20250b42f1ac2ce71ce4724666e507b4b978,True
102,refs/heads/main,768937603fa5778c9f11bdb40c357f1aaa694936,a902861e55a6201af55fba302d2134c56bc365bc,fc07ce221e1f244b491617be0914a0597c12a77d,,False,True,True,11,19,214,1,False,11,,,,,,False
104,refs/heads/main,89c8624d07e7b2cd2b0f700106dfdb6da8fd2a30,d3dfd678143f17100adf02663e669d46dafc5b13,cf1dd67eca0624ab690f3969582c6f3454cd7a01,,False,True,True,8,13,92,1,False,8,,,,,,False
107,refs/heads/main,95a8465e1392342170b945d9f86792d1991f9cf0,1b9fc64906573318fe82071df95f15f5093f1035,c4302df17e1ff1114303c44e0258159094f4bcc8,,False,True,True,21,51,684,1,False,21,,,,,,False
108,refs/heads/main,c4302df17e1ff1114303c44e0258159094f4bcc8,8f56139a6a6bc116e1b528df39d956d6ae656c9b,78b2bbf5567acdb67cd35839b860ab4aba58b4f4,,False,True,True,8,10,26,1,False,8,,,,,,False
109,refs/heads/main,dfd1b53241c5babfce9f8fd2468d38ae327790a0,eb0a862328e4486d8bd09e5bdaff404d5fbf2002,2235098e523cf60ef477f611c4f9d3063286b892,,False,False,True,3,3,8,1,False,3,,,,,,False
110,refs/heads/main,410e905b8c5cf29fdd145724257861fb528d4dc1,4fcc64e5312220060e488bfc7ca0d4111a47862f,638174cd6ee1e9cd8682f19cc5c1e483d4113c19,,False,True,True,33,84,792,1,False,33,,,,,,False
112,refs/heads/main,053d0760c78f47b608836f14d769c643565fac64,b41406ff559ba4a73fb4dc00ab4ba7b755f7fa37,b2047d5f9a28671a404253ede222711792d29677,,False,True,True,76,85,15537,1,False,76,,,,,,False
113,refs/heads/main,043a0a8861075467f77273d291f1c934771f9a5e,79110e16b2764d45ca46417f02428e29e541a355,5ff9d4f8ccb911561f8e2aaf357573618b655a01,,False,True,True,26,83,1290,2,False,27,,,,,,False
114,refs/heads/main,a5576cb7c2a2876adfbdd670488273a3e1ab76fc,3bd477da80315f105f8ef09350421dd0bc487dbb,ae317970eae781c4f1f300acb496b2782a24bbd5,,False,True,True,6,5,287,1,False,6,,,,,,False
116,refs/heads/main,ab0cac44973b83f11ee32e50ec2a868879fe7dc1,e20d0e2d1a4eee07cd58bc2707f7079676fb876f,682a5e075d8f699cb53c9534ae2a4d47299b139a,,False,True,True,9,16,353,1,False,9,,,,,,False
117,refs/heads/main,7dd9fef7a0087fb9ae88806fee740c4fcd92b87e,89539ecbf36128cb54401909a964029ef645d18e,9d4d127a4aeb54b41a5f6f33dbd4ec991620328c,,False,True,True,48,82,2972,1,False,48,,,,,,False
118,refs/heads/main,24ec3f93c7aef982eac27ce6cfe8d44e9989c959,44dee26b63fae16bb3507f11657cc2911b5740c6,56358011d9fea002d575b40d1784c9a4c541d8c4,,False,True,True,36,46532,96356,1,False,36,,,,,,False
119,refs/heads/main,4360d7c29d2ae68e7deba4065eda5ba43d08993c,5fee34d82a125bfae7fcc51f86312db3058bdcde,75c87a485268682582337d6c01fa37d46f68aa74,,False,True,True,21,49,1162,1,False,21,,,,,,False
121,refs/heads/main,114a7574c436c32cd84b4d1f09ceda9e6c663029,4e290a81022d7418e5ed4547a3adb3b9349007e0,1efae757d44ffbf350a1cfea4d38f510442a41fa,,False,True,True,5,65,426,1,False,5,,,,,,False
122,refs/heads/main,6a8a77a5285e153dcc03f3b7ff5d43d8335ab931,fba3c99f3125376b8e1e692f8ab87597ca8601fc,1b75820af0b7911c42d5a6dd3aec50e366d9479a,,False,True,True,20,8591,17660,1,False,20,,,,,,False
123,refs/heads/main,c12899bf3f8c218a82ccba89932d7ddbb9c97f6f,46321ddc18cea0a90648210f92ef1a2b4b7cd350,863c1ee2c59169cd6c171bd0c965e8cf9da5b38f,,False,True,True,14,8590,17474,1,False,14,,,,,,False
125,refs/heads/main,c08ada99203bb079bd899afb8c3c7cdb38559ebf,893eabc00448b7166fb2747e966aa724e4a3481e,a7e29dc99d388357284dc6be204f8cd3b8881382,,False,True,True,22,117,962,1,False,22,,,,,,False
126,refs/heads/main,791f2b353972bf486d454d0732b06ca12eb0430a,317fa4a84e8305c27d2900a9e6019cdcfd26bb0c,b77fb5b0a6016541b21acb3ab55c74b5f95701c8,,True,True,True,1214,4626,36475,2,True,1214,Tests_passed,16da4d97cb780912f691ac433169f64aac5873da358eec9cda95205d871841bc,True,Tests_passed,a21be8289e8b677badf9c02a65e75794cf1d4c962d377bd82527f041b06efc5e,True
127,refs/heads/main,593944d290d31f68dfb9a112c89bd5188ff818d3,f5fc9913b588e5d6542fea3b5a70af794125138b,134919e65e6bc123459a4ded17817a805a30e575,,False,True,True,25,105,9430,1,False,25,,,,,,False
128,refs/heads/main,32e4493130469548d8a0fcf93d857542b250235c,e53d205a840163d353417aa2a3d186b450b9dadd,0658eae6136b8f17a2b707cf72ffa14c4ed0e276,,False,False,True,3,2,28,1,False,3,,,,,,False
129,refs/heads/main,bd1b402d08d0ddbf2f4a3bf380187a7dfe4f8fcf,8c6a22505a81addb6a5c9fbe49c280735dbee6cd,52a7138483cb7de71a14a2ccc078169db288944e,,False,False,True,4,22,87,1,False,4,,,,,,False
131,refs/heads/main,f65cd2d2cfefd191080fe13f9441dd117038c641,742b2b129dec2c4c327e6a41bc4c3e29b5eab865,190ed84dd82cdc1438a4c1605d5eb805f5ddd056,,True,False,True,1111,1138,2514,2,True,1111,Tests_passed,4f9848aa407eaa3c2bfc6077005ed3d2f5d350071df3e39dc73ffae4d648539d,True,Tests_passed,7249efc8ff98062f2be2f5800b326857946e77c399dad4aff276efc20eb7f8a9,True
132,refs/heads/main,9e1d9f3e4c9fc8b6502da9900a21af4d0b63ef8f,eefd19f66057b3c3fd9f4ff405365e11a4239cb7,4212de8b297968eec987e49e5afa5051a570508e,,False,True,True,39,85,1116,2,False,39,,,,,,False
133,refs/heads/main,7e853792d309df5dccbff7dbbf17d798b913dc26,09c7bf7c6e96ee8ea1ddaf25b70434667c03f582,86b741bb47862440150e4eaf6d726b755c8ff697,,False,True,True,4,10,114,1,False,4,,,,,,False
134,refs/heads/main,b18e74c23c3d635b00228df12b903dc7cc240470,c1abeb721535dcad4ff9d124c484f6b6a698804c,5535d79f31e0f0e7824bfe8f1210966f4bb2ff91,,False,False,True,4,81,272,1,False,4,,,,,,False
137,refs/heads/main,5f93366074249232a5609a5fd3759dcff4150a30,163f398b7742714d2979621849ef3ec0c96bbeb3,b74f66be6b8f06aa2299af1d3126c6fc097b5567,,False,True,True,13,27,370,2,False,13,,,,,,False
138,refs/heads/main,b74f66be6b8f06aa2299af1d3126c6fc097b5567,1c52ead91f6753d8c19b109dc91a91157b9f485a,cc9074edefb08875f49577a8b7328708812b87bc,,False,False,True,3,3,85,1,False,3,,,,,,False
139,refs/heads/main,7f8c397bebf9bf406935cb6737aade20b232423e,48ea22d718610a31b65ce59c4c8b47cfa3cbb7a0,453f3f0d736cf1e3ec0130a8cc961409685e3ca7,,False,True,True,149,384,263742,1,False,149,,,,,,False
140,refs/heads/main,a47056f097a308ab64c906726f0d46c6f3129fd6,f4cc74900537947b2e8686c34ec4b350b4783699,a543c23de6ab6e79c87aafe572f598d2c6724a28,,False,True,True,4,5,88,1,False,4,,,,,,False
143,refs/heads/main,6d144fddbf016dd2c0f1c18dc63b8da70739713a,32b2dcc166341261d83beecea70bd425abb60cda,f8e28549e8c9d9e91cb86f0493d16b9d74b71ec1,,False,False,False,0,Error,0,3,False,3,,,,,,False
144,refs/heads/main,c220fb5037a645ce60b65a19c75ec02e97999f0e,48c624f3cf9978232aa1b57062a245012d6d6362,464f007a5e1edcd80bf9e7b2acbc5e9be77d798c,,False,True,True,4,5,12,1,False,4,,,,,,False
145,refs/heads/main,175cfabe3fba7755c1222fdb1f8da2a0eb3bcf69,d420940cbdb726ed35ff74850a260090b80647da,ef14ebf45d7b132cd1267f9a0c7d7bcf3bd93c91,,False,False,False,0,Error,0,2,False,2,,,,,,False
147,refs/heads/main,13c631a7d14f8ba5e91130ddaf3254995e35d495,665a8fe2f1debab3a665b66a64ef21dc147aadec,38519bac2178745e720b5e1a72454e0bc2b89331,,True,False,True,3,2,9,2,False,3,Tests_timedout,eaa49b77c9fbc73c6ee57210ceaeb70674c637a0f8766d2965eedad4614d0f4a,False,Tests_timedout,fa414262ca06348a019487e995e4b34695843d2d67a48f6092641ff6c8becce2,False
