idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
33,refs/heads/master,109057ea655aa758cd742dd6dcd838ddc0f718ba,befc1426760950bdb2ab3a57f35b41b3e9d0b722,2a2236b7455bbe7bcc5eba7d72c5655040dc9aee,,3,38.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/befc1426760950bdb2ab3a57f35b41b3e9d0b722_2a2236b7455bbe7bcc5eba7d72c5655040dc9aee_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/befc1426760950bdb2ab3a57f35b41b3e9d0b722_2a2236b7455bbe7bcc5eba7d72c5655040dc9aee_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/befc1426760950bdb2ab3a57f35b41b3e9d0b722_2a2236b7455bbe7bcc5eba7d72c5655040dc9aee_left_right.log'}",False,,,,,,False
35,refs/heads/master,bf39570b3d4f7931fa9dad2d17aa733b4230b0d4,87cb292a1a74033d93db903af32b97852842fc0f,e1b43d3e7f689bad28f2ec65bb3586e52238c729,,5,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/87cb292a1a74033d93db903af32b97852842fc0f_e1b43d3e7f689bad28f2ec65bb3586e52238c729_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/87cb292a1a74033d93db903af32b97852842fc0f_e1b43d3e7f689bad28f2ec65bb3586e52238c729_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/87cb292a1a74033d93db903af32b97852842fc0f_e1b43d3e7f689bad28f2ec65bb3586e52238c729_left_right.log'}",False,,,,,,False
37,refs/heads/master,47e4f24c1337cfe8a7298491245f0bb3f93e5e0c,a4694435814cc89bc1156ed5eba3382168109f88,79abe54282611fe58c5346c9ca2a1ae954a110eb,,27,1506.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/a4694435814cc89bc1156ed5eba3382168109f88_79abe54282611fe58c5346c9ca2a1ae954a110eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/a4694435814cc89bc1156ed5eba3382168109f88_79abe54282611fe58c5346c9ca2a1ae954a110eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/a4694435814cc89bc1156ed5eba3382168109f88_79abe54282611fe58c5346c9ca2a1ae954a110eb_left_right.log'}",False,,,,,,False
44,refs/heads/master,08655ce9d976f046f6e54586b281200eb9f458e7,ca8d39099c8d53fe8d23d8e74cd8cc0f4f777952,47f1a0b644fdc308a2aeaf0ea31766dd02e18624,,40,2023.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/ca8d39099c8d53fe8d23d8e74cd8cc0f4f777952_47f1a0b644fdc308a2aeaf0ea31766dd02e18624_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/ca8d39099c8d53fe8d23d8e74cd8cc0f4f777952_47f1a0b644fdc308a2aeaf0ea31766dd02e18624_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/ca8d39099c8d53fe8d23d8e74cd8cc0f4f777952_47f1a0b644fdc308a2aeaf0ea31766dd02e18624_left_right.log'}",False,,,,,,False
45,refs/heads/master,f315616de5da029a0783e4c28b2cc54b4313c38a,2e37574f4c67ced33c74bae3327e988a32963564,3cc05ef5d47ea3c79743da91bdf932794d0b2bdf,,39,2019.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/2e37574f4c67ced33c74bae3327e988a32963564_3cc05ef5d47ea3c79743da91bdf932794d0b2bdf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/2e37574f4c67ced33c74bae3327e988a32963564_3cc05ef5d47ea3c79743da91bdf932794d0b2bdf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/2e37574f4c67ced33c74bae3327e988a32963564_3cc05ef5d47ea3c79743da91bdf932794d0b2bdf_left_right.log'}",False,,,,,,False
50,refs/heads/master,e752fbf8b64e761f1806ec30498d0ad2bff7dce5,83752fd045921c1aa72722baa08a511154f28875,c9502988dfa2678b809e3d663a92e6f83efe8982,,4,393.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/83752fd045921c1aa72722baa08a511154f28875_c9502988dfa2678b809e3d663a92e6f83efe8982_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/83752fd045921c1aa72722baa08a511154f28875_c9502988dfa2678b809e3d663a92e6f83efe8982_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/83752fd045921c1aa72722baa08a511154f28875_c9502988dfa2678b809e3d663a92e6f83efe8982_left_right.log'}",False,,,,,,False
51,refs/heads/master,acc59ac464eaf12946ce9765fe5b0a1d0cea0745,6598c21cb3d502159063fa51b398e323ac25008d,dd23aee59d0b33af816ca4214be0c6e69016ee71,,3,37.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/6598c21cb3d502159063fa51b398e323ac25008d_dd23aee59d0b33af816ca4214be0c6e69016ee71_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/6598c21cb3d502159063fa51b398e323ac25008d_dd23aee59d0b33af816ca4214be0c6e69016ee71_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/6598c21cb3d502159063fa51b398e323ac25008d_dd23aee59d0b33af816ca4214be0c6e69016ee71_left_right.log'}",False,,,,,,False
52,refs/heads/master,164b41de30feda3fe342b5fb0edbe6f870f2d3f7,e18670d55ab5bca28298e70203440d084bf777b3,fd7852cb00047fbdcebdf0224f0718405bf7cc80,,4,7.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/e18670d55ab5bca28298e70203440d084bf777b3_fd7852cb00047fbdcebdf0224f0718405bf7cc80_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/e18670d55ab5bca28298e70203440d084bf777b3_fd7852cb00047fbdcebdf0224f0718405bf7cc80_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/e18670d55ab5bca28298e70203440d084bf777b3_fd7852cb00047fbdcebdf0224f0718405bf7cc80_left_right.log'}",False,,,,,,False
55,refs/remotes/origin/5.2,6464117c903cda2809a994d87a657ad6db62759f,664ce86a6b2f594996fc5cd8acd06a80c52a10ab,d4c252f68aa437e3eb779b4d2f53e3ee039f2fb2,,4,320.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/664ce86a6b2f594996fc5cd8acd06a80c52a10ab_d4c252f68aa437e3eb779b4d2f53e3ee039f2fb2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/664ce86a6b2f594996fc5cd8acd06a80c52a10ab_d4c252f68aa437e3eb779b4d2f53e3ee039f2fb2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/664ce86a6b2f594996fc5cd8acd06a80c52a10ab_d4c252f68aa437e3eb779b4d2f53e3ee039f2fb2_left_right.log'}",False,,,,,,False
56,refs/remotes/origin/5.2,4450a0c4f2747f736f1b9683e518a61c8cddabae,8cb88c166081e477c0d1ad17f1ce77d6115629c7,7163311883870201d63290e21ccc5cc43902e2e7,,3,159.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/8cb88c166081e477c0d1ad17f1ce77d6115629c7_7163311883870201d63290e21ccc5cc43902e2e7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/8cb88c166081e477c0d1ad17f1ce77d6115629c7_7163311883870201d63290e21ccc5cc43902e2e7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/datanucleus/datanucleus-core/8cb88c166081e477c0d1ad17f1ce77d6115629c7_7163311883870201d63290e21ccc5cc43902e2e7_left_right.log'}",False,,,,,,False
