idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
47,refs/heads/master,7ddda96ad36419950ce7c6502d6a49436aff7697,0bd1391c6b21446448d005a99d7386f6be7ce8f2,2a53f4a7ed50d57ac013b3542d3d371a349df175,,True,298,0.0,Tests_failed,00e7ac5e2ee13ff7a2f10c71b4605786a71c9986574cfd1aedc818014ca5e8bd,False,0.0,Tests_failed,1386c0392e813c2b0b0d9827de35a4a1865fb0759f5c689be51efd502f78491b,False,False
50,refs/heads/master,d3f6e46c9b8729b0dead0730669ce65d97e34d32,3edcb4aa94f6522a04b3082d00cddb23f3595639,1c1f5116f55a80deddcae4b6c1ca0a0f58b4b806,,True,729,0.0,Tests_failed,4a73d81fc872a640f7f7b4539aee79dad95135b3e161e5edd9384a5ce9280324,False,0.0,Tests_failed,3905eaffd9210c2ffe5d70b442401d18164eebd1ac10bd7fde68490f8ddcf8e8,False,False
51,refs/heads/master,3edcb4aa94f6522a04b3082d00cddb23f3595639,bf8bfc78167f5f31d711392d65f865a6c572863b,a0bb884727d851a743162cd6223f60c03ea660c5,,True,250,0.0,Tests_failed,e0e317f7966d3a313bd2e0f80d0ab6a3661d568e72827d6acb67fee9eb161790,False,0.0,Tests_failed,56c8f65afd34de9b9f722873d966b080f5b9d57d5f863314f1474e26d1ba5241,False,False
52,refs/heads/master,bf8bfc78167f5f31d711392d65f865a6c572863b,9f7e9c4921a957277126b271b99863cfea0c508a,384ac63628a33db8e6b605bad1bf4059f67cd0fe,,True,727,0.0,Tests_failed,b657e015dd3bb260f441571411cb59d96ab70180d007650e01eeca316e0117de,False,0.0,Tests_failed,0f8c6c06bbf10e8cde32994924cffcd7d2cbc498137208e3ddcc66044f35398c,False,False
59,refs/heads/master,77aaca5be9b99658777a189b939ab6d437218b9a,69bc370d3e2e6a7a81b8d0769d3d99deb102bd43,ff0a62a37601981de90c62830df10e07d5b07eca,,False,2,0.0,Tests_failed,f39487f71b99fc0f43ce168ec2f93e50d6e5c8042130e80634a8059161457173,False,0.0,Tests_failed,f39487f71b99fc0f43ce168ec2f93e50d6e5c8042130e80634a8059161457173,False,False
60,refs/heads/master,63c14a75458231b25c14d08cc8118472f0891ad8,b6f3ebe9fb21258241663e7968cb19de010f75ed,0a7a829b23c4f1b9b16c95823bae34f5ee579588,,True,5,0.0,Tests_failed,aac4be33c4834831c9a534f9e0f7fd691df6c8755acd168e401b67bae8462923,False,0.0,Tests_failed,38c817ba3ef06ddcfc589962b5c4f9e8b5d545577752a343da60b3bfa1bfd781,False,False
62,refs/heads/master,9fd0e43b9139a308e4afd21fa4627e9e20766166,84b878576cc35f62b90e33b7a1981988457bfccd,d458bff346e081da3f7886842644312b246a1d2e,,True,3,0.0,Tests_failed,ac268c01cdab5a3bc3a4fbe809503624c653b33ba36d4a81d153e1884322681d,False,0.0,Tests_failed,aac4be33c4834831c9a534f9e0f7fd691df6c8755acd168e401b67bae8462923,False,False
63,refs/heads/master,20a61d45270f847b8d61b3f1f81dc0f32b998671,b530da9d2a0199abd86df270eeb58b7b824d0cae,06fbd3be24edabff71e62df6a4e0443f98b1a9bf,,True,23,0.0,Tests_failed,21e5c5723238a40fb6660eb214eb906f2bb26f56c4ca79526889e4b799e11c0a,False,0.0,Tests_failed,9da0cf92a4b57cf62f737dae045685b913bd020811b1c1c0ef7f665eb0952d13,False,False
64,refs/heads/master,232120463782535deaafa33ce38f06be22c6097a,06fbd3be24edabff71e62df6a4e0443f98b1a9bf,47d635ecfd56124e558709c00748bca318bc8dbd,,True,4,0.0,Tests_failed,9da0cf92a4b57cf62f737dae045685b913bd020811b1c1c0ef7f665eb0952d13,False,0.0,Tests_failed,59bdf03cf578c2f6b5d0a79382917160af322d0b6bce22b6baf77cf247e4769a,False,False
65,refs/heads/master,06fbd3be24edabff71e62df6a4e0443f98b1a9bf,a216ef1d697dbf71a5f608180423f55043b6fae1,a79d8b2297591ed244481bc160c3fc723289bd01,,True,54,0.0,Tests_failed,e7bbb71633f046abb2a2937cc1eaace338205377ab9b4d3a753131a12b2be2a2,False,0.0,Tests_failed,518a45f1eaabb52defe8c6778cd07e6513707e30f5feff8e887a226d6e33a031,False,False
71,refs/heads/master,f95011966e4722542f5957ae1d186278831ade8b,0f21ed4837ae15138cb148964b95d9aa7b33b1a9,b351f64353d35b3996af1fe0701f7b94087c06a5,,True,151,0.9952141057934509,Tests_passed,21234495d32a624fe34839fc358358b8c27809d39410a57afe7a35ef92926336,False,0.0,Tests_failed,b8cc664bbd518e55b3ce4756695b56b4b4339d3cb8dada919cad78d7d2e0d616,False,False
72,refs/heads/master,70b8fad3709e4de6eebaf761769d71e87f05ddbc,824139a342c704a273e619001665411f284d79c9,8fe773c0cc14eda64f9817aa83f77a6c685925ee,,False,3,0.9989437549511486,Tests_passed,12bac6628263200e9899acfeb00a80af25173fa126ce73b56917d12b8741ea04,True,0.9989437549511486,Tests_passed,4cc11467e229c9c781f6642852412734cffd5019d3b9d10b8e14d27ba185419d,False,False
74,refs/heads/master,a67412ad22fc9e928f6fe8c60e8e68cc410353c7,62224e2dfad278dda7a90a3ba580c2f91eac9020,037906fcce0a1e94a0407edef9621f35c0b5017d,,True,96,0.9975734699379887,Tests_passed,81e753f0ba7a1ecd8828df8e849282739c09cbad13054a4b9ac4c9c2fc4a64f5,True,0.0,Tests_passed,7dc9bd0312091390e43025196483b309b841fa0f4b9c7f85a9f8cec0c832299b,True,True
75,refs/heads/master,72850f5b27013c3f6456fc07fa12acf5ff43cfd7,a3bd30a2c376bacde98c0a48d8b067ba8593503e,f27e0b7e8b72e0e109c6e475566192ff5286ce6b,,False,62,0.9989241527703067,Tests_passed,b61bd1e38b3a28f8a7425b17a509b0463bee23e5aff89c51c7bdc82608a85bff,True,0.9975734699379887,Tests_passed,690a320f113e99c2facd189c9da93a7f060c7e542f89f033c5dfbcc730166651,False,False
77,refs/heads/master,fdf545d46c4f120c214ba5c274ad0668afa5249d,e8767351f9b0bfe07263f41d2a4267609ff3267f,e0b51b71255d7215f1c8c1cbe2c64d4ef0ed0335,,True,894,0.9989085948158254,Tests_passed,9dc22ead31b250f8fd8e623231f73418f49e07919b4bcbd8c2af1f7855f13771,False,0.0,Tests_failed,9f39846aceb5284b14de64f8c5494b5f0d09200e568b44cb27f6e7daf624fa87,False,False
79,refs/heads/master,fd978deabadd7a0b8ac91dd58ba547c767dc145a,e33e2ac199166fcd2bf1da55a19af3050479ff5f,6cfc5c46a470288845416724af1cbcf527358942,,True,70,0.9988754568456565,Tests_passed,790b53ce4198fa44126934202e5802a6e89dcb601c7f0d6c84c17cea9eed1c51,True,0.9955959262317644,Tests_passed,7da8c11611453fd74bafa2fd768660aa08f315a92802529002dd3c2d168401d4,True,True
80,refs/remotes/origin/pull/47,2c5fbfff23c2eb611579c78ebe1f125377d7b20c,62d5ba39988183bca9674ef6003e58eb9bebc422,a1c232c518260465d9e2a131a9ace81e2a44e0da,,True,145,0.0,Tests_failed,ec8e5a75d42230d56a2c1391a4a06b794d81842f23626aca3c90cb0959a2791e,False,0.0,Tests_failed,4375db1b8d2a1d9e395f00d6d1a9d49151e7c6f827e73cec2a9f5973da671f66,False,False
