idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
1,refs/heads/master,1b223ba083e8098adceda37fc9cfefa2560c7d3d,c47ecfbb36016c99fd2ed9249195a3fcd68a5016,ee2b3799552ebb4ae9c4d0b386b1b9f2873813f4,,False,52,0.0,Tests_timedout,920d7967adfbda3815f350070310bf520b8d68404a63268093386356e7dd9b9b,False,0.0,Tests_timedout,d86db01616c2b5caa63844f36a334a38634c29a34033062eb4060653fc54599d,False
11,refs/heads/master,b21af71cac0e5a6e173ea64021758723abec58ba,7538492036adb0f8a83844d275c41c1ac9f34f51,0cbb7237bf0793f473823baf8bf8acff9b42b761,,True,395,0.0,Tests_timedout,319ac946109664919cb7b79d210d345535552c80e923790874accef2cea4dd2a,False,0.0,Tests_timedout,e7bbaee47e7a89a14557686c38cc83170887da2e525e978d4957fee7f511b66a,False
17,refs/heads/master,b0249ccb299a5412359e77994bef00be41ad0432,5a5040fb9fbdd773782b11557bac850ed68e64ec,d8e9116463f28992012c151501de19d639c32cf2,,False,47,0.0,Tests_timedout,fc9862deaf2bfe922df875bda24dc764e858fa909be981b3bc54c9d28cbeba75,False,0.0,Tests_timedout,213a44cf4dbb37609d380f5487921a2a001b138311c9217fdcda55286d985726,False
20,refs/heads/master,d8ddc534ebe43b6ca3737002c13a2c87a05abfd9,55ed88e82028aaa6e59fd307ba62724ae95da41b,29b1a00780ba421c408d2e2c47fb41551dbeb456,,False,14,0.6616915422885572,Tests_passed,089e0d3bbe22624c805c7143fdad83f41625af89a91185ed1389daf5c606a4a1,True,0.6655546288573811,Tests_passed,736d844b6e6dfc3f6480f94724a58d05278fc457af1251a316e82d9ecfa84da4,False
24,refs/heads/master,384b1a6570de96f930f0dc2844b49bdbfad54335,9a8df3a66ae4238b656a3c7f7de51bf05306ccbd,419fa1cf9143efe64cd2317714e92089e825eaa0,,False,1567,0.6533856172536937,Tests_passed,16b86fd156001bee5535149d504ca71a99b8da2461c1cfd3b69eb9c4bae37b43,True,0.6530213063220398,Tests_passed,cf92fcc7dbf8136fb1a7c084bb515c3314a3f25dd2c51e3a386c6275d7fae4c7,False
26,refs/heads/master,a8de7cb48ce263ade8a4e4c85b5189b26aea0084,66c948c954ba35f98003b4f319b16009403460c5,6ea45c8f39d161a3b492d99f372aa741e27b8608,,False,352,0.6529756915339481,Tests_passed,e14b80afb0e68b69515edd8f9b813a31c7a2b36ae329fbae59323199a38e99f1,True,0.6530213063220398,Tests_passed,1c0f1269997dad094499094e151d6b36ffa1bb61fd7a529d0456eac816401a3c,False
29,refs/heads/master,ab1416a0a76aeb1b48a7ed36ea6181ae6b3632e3,6f1c211e388548d7abefdaccf284218dc7e89337,f67bfe4c2b94f9cc391c04d4a9b7e4e461c79e1c,,False,3,0.6550230543523823,Tests_passed,b7f867f5650a7594f8c7b8a46d4e191879c5613ec67768236c6a74543a84934c,True,0.6529272041358111,Tests_passed,b21e62fae6e1fff2fcf8303b87f4de9db7239942b503a2c4f806647d24a68e89,False
35,refs/heads/master,be90c68735cdf21d8ffffdc412fe249045955ef1,1f0706afce4b45ba394c5dff0ec856d49cd1ec8f,ffcfc022ff49238c593df100cd638947b1b3125b,,False,18,0.6525080340924968,Tests_passed,19e72e8c10a6b3caa0727a0edc8060567d5106726d8e45d871a7266141d1a746,True,0.6529272041358111,Tests_passed,b633e9e9de819313bf07744d4035b456c11fcda631f39f32c531fb76a3b92854,False
36,refs/heads/master,1f0706afce4b45ba394c5dff0ec856d49cd1ec8f,5bc143c02947a9d1774453ef592d83cc0b9e4496,828c57fbe686b5fc9a755c184d2c1cfccb08c91f,,False,5,0.0,Tests_timedout,54a1a85df5e4a2c9725b5be1fe6493f7ab18c11dbe25c2e8fc3e403c69ebf217,False,0.0,Tests_timedout,e382b642b3f29969d5cc9f3bbdb248dbef6c3d21362af58d5cbc1aedeceb8234,False
37,refs/heads/master,b34488accdde076428ea747290b786f7c2de8e07,3983e7d2e6449b38a680b349813636f8287f9d86,acd75bccca073a60391d95deb1268852b856c1e9,,False,15,0.0,Tests_timedout,6023b0ea0f4071ee20253c3833a94c38ab2b9138eaded408d7d0d20b8564ea56,False,0.0,Tests_timedout,a67241fe7589aa2bc27b5a61028bef226f6b26c7230e3ef5f6b04d6bfd08754f,False
