idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
371,refs/heads/master,780c24e71c3f594aa2d86a4a5156b8aeadf23104,9664fc7f3c7f45228567397604652f509a24e096,da3226fa7be4612f3099e2d5d5b5cd67e38f6ef3,,False,6,0,Tests_timedout,b5904941a351146f1dbebff7fb330d1b69a1ff8a2e7f342c9efe00e06ee8ef96,False,0,Tests_timedout,1971b87480997f07966abaf4716505b5424f1f113f928a51d0bc8f9a080eff3e,False
379,refs/heads/master,7f783984692b146154de5b37d351c17f1c904ded,300ea5747ab8a2e25ab5869330f7837ec3fe0f3b,fc8cb9632e169d98b72ad935b7065cdeb8d0bf06,,False,4,0,Tests_timedout,c0ac1dba275ff53e136e9ac00c404bfe0edad2b20031ea9268508e871d0f40ca,False,0,Tests_timedout,3b139289669374679e6a36ac23d01ca221b4e31f7a183f77adda02e59ddbf03d,False
390,refs/heads/master,b791f4476f6fba6d717196d0489820eb65a946bb,17b3c55d297dccbe5ddce55589d053920388a2c9,e9c63471578e89821118324958a8b6949db1cacf,,False,2556,0,Tests_timedout,38126b3b7dfe0bbf5bc075dfc42e1a4ebc3833a5d12b0cc939b657d91d7ef440,False,0,Tests_timedout,1c639bff9222b89e4677bc4e9616d6a5e9615ab89bef6064a9ae6593d3acef00,False
395,refs/heads/master,b9721cc55d3934ef550a8951a1ab31a70da0c332,097a7b4fa47935e32cdadfd30740cf2628d6ce13,f61ee790fc603b224f04bbb9febd4a3527959ec7,,False,4,0,Tests_timedout,90c11d555ee1fe6eaef16256f6f580881b1c0a2c1e04307d2455f29cf460810e,False,0,Tests_timedout,89ee0fe9ed2ef561acf947e19f463e509691b02bc762d9b1fada46c41d4de5cb,False
424,refs/heads/master,463f9193a697a014163af101fffe4d882e80c182,7f570f941bc12bc7623250167901722a05eaea64,1e4ef3972d49fbb5a9f29654e2824e521f441375,,False,20,0,Tests_timedout,d90bef26d31e0a5e64f2afb659986e9d3191fdd23d253d488269afe78b266659,False,0,Tests_timedout,e97017e554c7cb48ed1c5abfc349d1b27fa1f081e162f10d94b59356f6fbdfc4,False
429,refs/heads/master,d8a13537f2b547c803f41b7633171f3305c85340,7e99854767ca3ad97bbdb66c7603454ddb5cf630,d42a21abe72da781c524464adc9f4ea8ec9ef7d1,,False,4,0,Tests_timedout,54de78be9e7f80a22967450229d29160cd72af960123b2adb7307b3d5f7362e7,False,0,Tests_timedout,6e7d59256b954076ac859bf4c4acd6b3ed8fbdbc20923b1b292917c473ec0a38,False
434,refs/heads/master,cd1b0a575ca494c7c583cd19f90ecf7ef6e0292a,6c2bc9563044b2cbd83dc7e7afe2f891f1bab4fa,2430924dae9189ba5bc8d21ce7a8780ff072854f,,False,5,0,Tests_timedout,0c5e22849273aceccc61c0ba39b6e10d2bca31c5b4109d9f3cafaf74c9923d5e,False,0,Tests_timedout,10c8067245ae60e76fda9dcf25fbd5bd468045d7f033030f6883f71d4868a5f6,False
452,refs/heads/master,5fd51001020ac8802ebbc9eceda1a87cfb9e8f02,92dd789e9ea66a102dcb3d962e0bdc27a4c6da48,3d939890e81d61ac1de270442856684f78b2314a,,False,11,0,Tests_timedout,b79ee6af025c6bd6dbb025f151b4db61fc0f8ed83f71caac240d6df00ac458f8,False,0,Tests_timedout,370452a1be5353361dc1a722d7acf4db4e1a29f68977781fc47da02dc8e6d968,False
453,refs/heads/master,92dd789e9ea66a102dcb3d962e0bdc27a4c6da48,9c86e4db2d4144df22b3b8b8869ce7270d13fba5,b3b0a5a128de6821db8750c7566d9cf80eea7e8a,,False,4,0,Tests_timedout,be0711438c49552c31aab310f97687e1c200b6c06730efdaf997f546462b0079,False,0,Tests_timedout,bfbcb8f29c5a52b825d9fe5e485380145fdf0a84bfafb3b856cd52680f91c769,False
474,refs/heads/master,7644892c4ecb9185ac63f7d067420b1064feb5a3,f587031e0f1e227d2738acf534a3cc730ad36e95,d82eaaed7ee8837e995aa734beabbcf7da82ea58,,True,50,0,Tests_timedout,a6ae2979abeb0d0dcc6afcbd13c0e2a83a2cbbe2fc54bf407ee11a13b35867d4,False,0,Tests_timedout,e373066a23b5602f63b72202b74712f232c555434d7951dcf377e72f39fdb066,False
477,refs/heads/master,24d672c654e0707b4127c942edafdfee0a355307,50c83b4b16b9f1da78ebfc03e243ed69789c4e20,368c785df0cec1943015a947549f8e90f807b62c,,False,50,0,Tests_timedout,8d81b6f41f742d268d56b7709a00adc84c3c795804d58fecf1ca1d99de515227,False,0,Tests_failed,cbd0dd3681b919bc252287a8b40755e693da35cfe2b47ceac0eb211e654d7fd2,False
507,refs/heads/master,e8f6fa59dc78e319db9aabfcb491e21a5f093ec4,537b980d08245953cc391a9d5cb42a5ff4d4d51d,09f2d082984cbe0ded22c067b9410fbdc902616f,,False,13,0,Tests_timedout,180a9bf0eee44a747185c91e49377873278495769f56a791453ee1d0da86166b,False,0,Tests_timedout,65b6e62c6f471a16f404353f219318b34540f1117b73070b4fb65bec503b9c49,False
525,refs/heads/master,4a31f2e66fdd2a7452ed463a5f3268ae118772e0,6a78e494cc05e15ac5af00ded36001f82c8be7cb,138d45fdaceb2d4bd0b8390e7bf4f12723bd6668,,True,1778,0,Tests_failed,552cf6d6d492d68512186d873ce0dcc377ecfb365e813e9d804f09107879770b,False,0,Tests_timedout,b58219b45c59c9a945920b753ed94562d0cf72a51a74a43b1a5584f5bba07fec,False
533,refs/heads/master,28b3f89c220417375cb669525dbdad6314f186c9,4917d537fc6d725024a90ceb185d7e5d968be1fd,9df34f5db8205d8076f3f79575e44ba0241b7cc3,,False,318,0,Tests_failed,08a3b6e821c240c459e652d6b300809026725f7eb453aa4e82a54446fac2cb80,False,0,Tests_timedout,fa5a900a958177c259e65a5476f14e95b51d2a847df5a319a9bdb9dd2201cc6f,False
539,refs/heads/master,2461bbd981ba1082bc876e3bb00e99356d616c52,c0e65e15b1514fbbeadf5d1c7769bfc711eef898,7a318a9b79b5f233582ee677833bf64c85a52daf,,True,2324,0,Tests_timedout,e832f378100457050a1bdf23668064aa1e7bdb826b67402f4d8ae565101e7e7c,False,0,Tests_timedout,74bf5a1281727502b14510441fa30c870332d5fd4803f08448759ef232238055,False
541,refs/heads/master,63785f20b43aacdb0402b43f9f05c720f40d6c1b,89a7133d2ac2e643195f5a7402d774e209ddeb48,6df767dedfda0221f1096a0ebe2e9c4be8bb5d08,,True,1864,0,Tests_timedout,9df2f2e7c1ecf7674e24a75a53d893ecad383b2fb310bb118cd7d534ad5a3c07,False,0,Tests_timedout,38a5b85642299c6bef8ac3688954de2ba50ae1209b43c459fe382eec0fd7c77d,False
559,refs/heads/master,b8e0ae2915a0a1e69160d0a9be5f4ca0bba44358,cd7792e8aa6b7a86ae67c1185a7732fdc94c6195,4fe6b1830f16aa2165a7eb039d0b531714699135,,False,3,0,Tests_timedout,d94895f0e3b1c866f8fd6ebfaf84c01d516059ec3ee89f332eea1290c5bcf154,False,0,Tests_timedout,7a567a82b367a417de43ea95e6f25b6a226efbd49d4aa33ee6644d3476911390,False
564,refs/heads/master,060a3973675a2b69057d0291e0ef06c1990730cc,dc02cedcf1f493bc1fd8b545e27d1d6bb04e86c8,ce14cec86659e7ea31e846aeb87d3733841a7450,,True,1592,0,Tests_timedout,036521331180c4cc7fbcef7d4945d8738bed3316078557f3502b55a7b54eb0be,False,0,Tests_timedout,5518e310e763618b53f319f13e406f221472f4b13188dc9cf9f63588867bd6cc,False
