idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
37,refs/heads/main,1d16de80edd612a22e722810a7feab62276b1c9f,6ac38e597749e1f7125016c10a06554759651783,8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220,,False,7,0,Tests_passed,490325052bc95633242876ca8a0bc552347f765d54f4700a378bfbe1eed5ebac,True,0,Tests_passed,b47dc553325b3f95a27686fff678643021edd240a5da64447136e5a5da554dae,False
38,refs/heads/main,8142bfdd1b7fe9e1d670d0ad52ae4004e6f1b220,68920d2c5d661193e61e3384b940bf77f057910d,96965d2ccbcd1087bcd944442d5a12f514da82dd,,False,60,0,Tests_failed,4c92eca1e84f4440ccdd4ca9367d409f68a806ff0f7a3bcd3f3d83d35ec87500,False,0,Tests_passed,437a11381603f74216252dc5cf894a96fd3783dd31b1bd97e5595bbf8ee36165,False
44,refs/heads/main,4c9a1d2904d7cf768f2c50832c8d57f5090f3951,f0989bdc6ef59d3ad4976c327ad75299be69456c,9ec491b5a605d0244ebeb3fdca50a39375984ade,,False,83,0,Tests_timedout,22dde818f133c8424186345b8997c0e2d0fad9be37d6676b7980b6ed519ff75e,False,0,Tests_timedout,a6e2390320036215261fdc7f9d629d870a424704023b336d21c9ccbe4808206f,False
46,refs/heads/main,30c7070178cd96efbb0b99b76fe508aae522f74a,122ab5cf0ae416beed19ead111ec645fbce82465,36dbea12f68397ac26655a74d6b998beda468410,,True,108,0,Tests_timedout,02f1443745e87433afb341e49e771d14ac2d4d3a6e0988d00222f1002da2aeb7,False,0,Tests_timedout,7d5f99523857d49a928db01c19971ff93abad2ac243d26bd4ea630f5f123d4b5,False
48,refs/heads/main,1b63ae64a18a16816e4cdbd5d1eca3c521a4dc52,86e0fbf49387a9e0bebc5ccd52ff497be4d66201,66c2de36dac15c6be5d393c7792a163c815d3b97,,True,221,0,Tests_timedout,95b6403dedac47f9bbee0eac5306bd3f91df9d5bf70118b77dd0a33445b42c08,False,0,Tests_timedout,b563f6f4446f083887763d7b3954bf2e0a6190c1a884a88aa1f7f4a4a5eb334d,False
49,refs/heads/main,326ea5cd6bdc5b4f2abf71f159e46c9ed841c868,56647733602f5ffc2ef6da9c8f7333de8f26fa95,853ba3621ad036f640bbff8e9a21603c6d6b6267,,True,400,0,Tests_timedout,49443adb14a162b1a6a75933c0df78131887d145625b960d12516ac875d28a4c,False,0,Tests_timedout,586389c0b516d55a57605cc02edd353c5967645db3c300d3706047b184069d4e,False
50,refs/heads/main,79deb749b377077614edb271096574d6e0a81191,2f9915171b1a5c42029380b20cb5c2606b6afa86,70b94ffb2fd04d3cbcd1ec31d52b2d54f6ba36f6,,False,5,0,Tests_failed,d4851652c77ae85ed400e83e20ed81208af342340773d04ec34c059c052d409c,False,0,Tests_failed,af26a32287438812a02a08258093753701db671747b5b93bfbec94789a021b85,False
51,refs/heads/main,c7147b4687987d957a2b23a1f89f9772feb45602,bfff82d36daacc045dc93fb7f266b91d1ccdc3e4,e61a23ea22413bb0a3a6d06cb25476c14d8f416e,two initial commits,False,2,0,Tests_timedout,45dcc52e5e4904ac1bf4d3bd1b09c4d0a99048e1d2d7bd2c780dc8dbd87e7525,False,0,Tests_failed,e7daa0eaa48a1fdc72fd050d1ecd37d5c85a1186b6646b316216084b7717f4a6,False
52,refs/heads/main,9f38c586041f50ebe23c3e85f36ec9f1c073ae82,8c01ca0a95e4e0db760df702a313fa4bc8bdd28d,091aaf46f957a15bae435b5b6e819ce2f13cbabc,,False,34,0,Tests_timedout,dcfe652ef7298ceff287c0fa64d2fd906f4566c1277a4925a115b8df9fdd019e,False,0,Tests_timedout,ea833b148e5953e6a6307fc24ff5ba11fc1873fbeefcb1be73bd281cda96aad5,False
54,refs/heads/main,ccba731c76d73819767c35ee100f2226102f6857,727281cc32b8c016200c77229bf2b4905f9272e3,0336e62554522aa6d4c766a5bda65ec298d8b074,,False,59,0,Tests_timedout,6f003fcac83694ae16226ca977f9ba661d5aabe704616226d3d0bff674f3ca5b,False,0,Tests_timedout,530c965c501a81fece428ca46324a5d73f1b9e7f642f66b66e500f4513166a25,False
59,refs/heads/main,fdbea72cd9a59174fcde5bf7b0145ea424753ff0,f3c659c4defa85eeac107072c6bd453226d2e840,1f9425cba0da2c42705f6a7c6e29e8609a312923,,False,87,0,Tests_timedout,0f40d7afe8083274109443c140756d9adfb8080110de134d9c9e4db3428c42d8,False,0,Tests_timedout,ea332b9126bb788f38a2ee6e3c4c241a9bce6ed65dec76d01d2c86c5f6176ba9,False
62,refs/heads/main,d00758b5b2ed659c21c029e45ff630cef7fa5817,8facb91a76b7cf186e2971a69e540900f2a72fe3,3f2c9407037e157e8349d287cbe9f0c0d349e622,,True,183,0,Tests_timedout,1ca469ff6257ac521433c501b2e27928c2d0d7e449136352b95a5b62ee64971e,False,0,Tests_timedout,49f44610c2f51b4b9566b9e03fa395ba5e03d7a8f884f75a7e8b2a0c0d18138c,False
63,refs/heads/main,8facb91a76b7cf186e2971a69e540900f2a72fe3,b85cf1dadc515cab5bf1aea909586e06b1e6d62f,b9d8d9e58182450ab814cbd0a8b50343ad25a32a,,True,28,0,Tests_timedout,b77c516ae1cc67135c859ebfd9a9eebf48fca8eeeda67aa418fe354d53f6d29a,False,0,Tests_timedout,b078ba6e75cd897c8ba25df5978f3d1b99db9c7f9397c4c3d9c4dae8c6a8ce74,False
65,refs/heads/main,8caf78743886dac3a9cbe915513f3a093e4c3196,8f531bdecb00afdb4dc90de8d360f9142495c21b,a8ef83cfe537a95566954aa8e53e62e8905b7402,,True,560,0,Tests_timedout,bab83dbb0cddbccf8be83599f3ae6fb44d66879a66c0f43dd8aada632b701434,False,0,Tests_timedout,b4a6056d1e2a4baf97cadf6c14dc6422664d16afd34fb5c61d535f5567426578,False
66,refs/heads/main,fc1de49a2af35990e83900022001341149b7a5bd,21d54abd6f51c0613a1a4ba6bba8d979755b12e0,60c891346761fe0116de78a97cb05566b4d222fb,,True,472,0,Tests_timedout,4ccbf8acb938eb737813e3b44d1b72c23fc858a1e6f953c2d18a8547059c9ee4,False,0,Tests_timedout,fa2a9ada10a61a86090f56de019535fa1d40565e3b190d194a07d36e3cb477de,False
67,refs/heads/main,e83ae472d96f49524914f0710ef8d3a95565c7a3,e91ac719ed753ea6eb2a13bb3427c76d7281bb39,98248b198b71c651a5cccf46b6db9d662ea81921,,False,27,0,Tests_timedout,737e1ac1bf1e66bd8e207e7bcbd33907772b45faf740438c88b58cb9a1691bd4,False,0,Tests_timedout,b6b275ed8972b72b583eea1dd0a2861ef98b9d1b9c0da27fa1e06235cc07569f,False
