idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
42,refs/heads/master,f0032e903f332c22e4beb65b317edcafb7fdf2cf,0fbbfe26315c8cff715b08c614670989901aeefc,801282bd403a83d7c7bbf8fa83dc4ad6b6f5bbc0,,True,316,0,Tests_passed,656f067fa50cd57bcf73058e6d9882cddaf19c9271e07f1072e7423058fff067,True,0,Tests_passed,5adc31a7914b605c1fe722fe4946e32f8e984b5514d83c3f2fb748e8ca09fdb7,True
45,refs/heads/master,b3cbcd1d5b0a89d5651398bc0afd9bf04b204183,64e5a244761eb7c11334ee42d9b6f5b734b202bf,64a20550b8633495a6442fdbbbb3b562fd7b6b73,,True,212,0,Tests_passed,c1b23d5024b473a4add1e2d3edee58616407786d2c1ef6ef339644e4ef7cc861,True,0,Tests_passed,76ead37b6f8e0f9dd7baed602b49fb6a0552487afc863e9bb1637d3b96eb15da,True
47,refs/heads/master,0d83563e7bcef6a5e63275ba835f144a93e03799,5cc74fe0f9160c55a81ab90759d66a4623c6f5b8,0071e9b265b456343fc05a9faf6350a5ff548f81,,False,2,0,Tests_passed,e66ddc5b7f3ec6953fe4de427f4d040c42895f6f3abbca3a0acd31ec53e861ee,True,0,Tests_passed,e66ddc5b7f3ec6953fe4de427f4d040c42895f6f3abbca3a0acd31ec53e861ee,False
49,refs/heads/master,4f37743405c38cf1494ae23f8687f807935283d9,4860447c5040360d0bbfa21c8da9f0eefb60b8d8,fd4669d92d3c8749abf9cd5571ed5d3c4b2597e5,,False,59,0,Tests_passed,4240f420a54b8d62b43d4a77ab3f01ba721cb691627edba602fe6dbe9fd1fd63,True,0,Tests_passed,43b4f4267e7a4434a335b9c116cabc3566b3009860a97db34acac122c1f97ff2,False
50,refs/heads/master,4860447c5040360d0bbfa21c8da9f0eefb60b8d8,2e980f513612eacce7a5a9b89303cb4947b52720,342ada025b42c92395b314eb7e3a3d9a9c6e8409,,False,233,0,Tests_passed,0683fd35defb0479bf68eefdade5398df8c6099a581d36371779bb4736fad8c6,True,0,Tests_passed,87d8480289fa29d565c4b7de440676e7af019773700b8b4ca4a54dcd5cd5b4ec,False
51,refs/heads/master,8ec3475edeb14a9f52270bdecae76eb12e2f016d,41aa8f8408e5b211e4661ad3a70553dc6be98329,b04f6f44db3bcf5997c22d2c6b03337c3fe86016,,False,24,0,Tests_passed,e2bc77fdc6709616fe16c92487b56b1c6c9a7638e5f0404e5ed06be6a31efe98,True,0,Tests_passed,0c06f884e3c485629d734c883813ab7ad6ba3ebb98107f3d8c607a32bd41a9a5,False
52,refs/heads/master,339d87d72b90ac9918d08321425faafa3050849a,e2dd853973424da23e59a857af5f487e10df412f,f8f9d54ee56953be24f2c37ced7fc88793931e6c,,False,60,0,Tests_passed,46adfaf9f18e56f22926d4cd7ae99bfd59ec87fd6fd133abeeaa4764fd401624,True,0,Tests_passed,5d7ad2f46eac4f0ad7abff2703176ea9de8914fa4530164a75bacf88a7b0afdf,False
55,refs/heads/master,0c4c2ed28a526f44d67ff4cec37cdf1388ff24db,ff0a99520e131261a0f7b46e8ec61ca06e3f91f3,e49994a2d2c48f67ad30b749a576c063e1c18e46,,True,360,0,Tests_passed,ab3a99ea2602a412c6c7c7eaa5d8de6fdfc51b806e763a6988ed1ffca2316e34,False,0,Tests_failed,44a3a5b7718c0ae31602cbaf98d9b941b1c32027bdd7611d22a4479df70374d5,False
57,refs/heads/master,33c5bf8b6181fed201ce302de624ad5903b95874,8734e39b8695a3750834d5c360cb69fc747286e8,d41fd52b7ed0f284f90e251830fcf33cace20e63,,False,10,0,Tests_passed,396c08c3a7feca3ee7bd415ab9fb10c60d21bac14e22a525dee2a21a1b06237b,True,0,Tests_passed,bc4f909801225d69073466ab23b3126968ea7e075cbebaa7d2f5b84a76a6f427,False
59,refs/heads/master,5a81ec0aae19cc0de96687fe576a2ae0a022118c,0477447fcb25f9e54e603e215b066f6b2fcc7734,07c8493af30dc078b1787bfb5dca01c2e9d5e3e3,,True,253,0,Tests_passed,efa4090a33a5a835941b446acd881b0ef35869b7fb0f85e1a3aabed41c594f78,True,0,Tests_passed,b0776b756b69552e4001d26679b06828e364b1e144e723ba0c0e590f6d2e31d1,True
61,refs/heads/master,5e103ea500b2e5f0b15dc49684c28ae5e2e3dc50,dacee257d5363d3a7a0311360f20e3ca0c77ccf1,9a27f9476f8236297a72fdc603b596b30c62babb,,True,326,0,Tests_passed,bdc091449852cc46da1cc17f76d7e1911f4647414d8d1a78ce015a217b97caf4,True,0,Tests_passed,887c2ce5e8bee7863ebe7014cf2eaf31e890657513c5b08eadf2bb237aff8e3f,True
62,refs/heads/master,a3e5f0bcea9d95f160b2d158a78e612b39646f1a,67c6800265d10d2cc13622db72b644afb62046f0,7529658e8fc11169744ee5fc06f8652496214a81,,False,24,0,Tests_passed,22a8372bbe6c2a38e2564d2e511f8f31dd8dfb5a3e95da783d82a0442582e739,True,0,Tests_passed,89b46e44de608411641f02e6fd75cf03e2392465cdf233fbdfbde73539e8e047,False
63,refs/heads/master,ebecd0fda377be603b0c5e47149203001308fdc3,a46a843cd56268c35159e08ad02b3300d0c421c6,2a679f5488c6d7f805da3dcc7cf87f7fce0d403a,,False,8,0,Tests_passed,4b925176751e3768f990b7ccb7e4cbb901411330a3acc4fc28ac4e8052e33418,True,0,Tests_passed,293ce1be245782035541ff28b31c1b86013d82f8ae7bda7747de7ffb0b296112,False
64,refs/remotes/origin/pull/136,aa9a7fb7dc41df2577003e90b8fb775874d022d5,45cf77b9da3fad5831a33b6fa6588130bd5a3b6d,886b4ee423546650cfc68991a2cfe5387ab86e64,,False,6462,0,Tests_failed,fbe2422f7e7ea65882047a997c0cc29fc4ab29b2a505f660729e5b402dacb280,False,0,Tests_passed,915f4f572c305c451a93e8a317d0fe378d6e18464abbfd4796974ce97f485269,False
65,refs/remotes/origin/pull/143,5da60e7026a6dbbffd82bb8e8d29b5bd362d472a,8c397d6688f99e388080ae74ed3fe1cc2af59276,4db4fbccf7bce00cc00f3781ce74d536c83d8b52,,False,14,0,Tests_failed,cc2ee07868abbbfad1d858f1daa8034369fb471168a6833faa19918d620ff2b0,False,0,Tests_passed,3b5a412d02c4aeaf62d29a624824edba40668059d8e6e3aca7cdf55010bdc4f6,False
66,refs/remotes/origin/pull/757,03377193d3bb53076ff0778fa407b6af79ff54af,fc514e2d96510d5e6210b71df291d2ba1a73cf32,6bc5e2b276875d36b7c7ff68955577040381868d,,True,402,0,Tests_passed,45098efd6c3d94448b14724ff5712f12a5ccaad9f02534202c926f6295472167,True,0,Tests_passed,bd75ffac48062d6edb2d840970125365e7618b5f4fe5e7b0d0d7b8210ffd725f,True
