idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,test merge,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass
1512,refs/heads/develop,2378a4ff7a228b3d131034b79a82415c8455d0e8,5ae932e00a9cc42548a42c5bd8703ceeef904c52,7a9057d1258c7fe04b0764af9c6429db92a83fe4,,False,20,False,False,d21027fc848a7e84c5a5a95adc8b81f2e05021396a99a048a1e6a54c14e65a70,3f9b2b248017347b79ecc5d5a30d2ccdb7b344237c8241d0077cd0e5178eead7,Tests_passed,0.5178293191161839,Tests_passed,0.5178293191161839,True
1515,refs/heads/develop,c2a03f18d38af2a0c1e11f94cc9a3489b5bcafa8,c2768e98c3885ebbe31649275ba8efc0cec9ca94,ea06287ad3f30f81ef396967a07258200da82ba1,,True,323,False,False,be5c3d26e05486df2ae50be9bd00a50d5b65d08fb31819347ac8bb132de84e6c,127ce5e6aee7b06dd8f2a42a1ad0534938f7abb323566aa3683b2eb791a1068d,Tests_timedout,0.0,Tests_timedout,0.0,False
1521,refs/heads/develop,c7a252f6d72518df70f0f93cf44cdc260e13d012,874822a5dca50858195347048560aba5f06adba6,ad86a44db739ed9b4e9bbde1c880cb5321ae4e92,,True,581,False,False,3ad3ba9919eab6df52dd418c900c3ee43f974c75634b1564695d24b22ccb952a,79101e5d8f14a2582427e4611b9f10b3fef2da467bfe67de709f1302eae75019,Tests_failed,0.0,Tests_failed,0.0,False
1534,refs/heads/develop,6409861bd37484ea055a8e70656ffa6a7ef6a1bd,1ca564d2572951d1cc22850254da0f9902cef39c,68de2dcd0b543721895f4fa4b2d6c0125c3092f0,,False,16,False,False,,,,,,,
1556,refs/heads/develop,2a5c1c881f4f7759d664a6a15a149963785f15d4,112c6fd708b7727a6ae50bbf86a9ded5b9e44af9,fbded7a5123e1a151f10b7e0e6a9d3f67c3b2ab8,,False,65,False,False,,,,,,,
1561,refs/heads/develop,a4758ac3e52d208956a60b6638534c32b913e9a9,43471995d1d081aff8001df7406b1f53e7d087f1,0a83de1e410fe904d980df4053a16124d3dc8728,,False,25,False,False,,,,,,,
1591,refs/heads/develop,1ca1676e0843c0995bfea9d293103ad187a6c768,13db757238d15126fa6ff810b43fcd4b084b99ae,3d00ef7582927e509fb853c088a6782eaa22dbd6,,False,3,False,False,,,,,,,
1628,refs/heads/develop,c03e5b1754054a94794cc79622162847cc1a37fb,b9e2ee5171897eb0981996d43a496cff2df0070a,5fa80b003960df4719f6a796db5a6ad7600ef0b5,,False,61,False,False,,,,,,,
1634,refs/heads/develop,0d613dbcaf56095a5dc0d07736dd1042103abd20,4cf956392b5223188b8b7ad3d86c0482fd8a6da9,f02c8ce9a45eef82ac519bd15af5f51f5f5f5378,,True,239,False,False,162025e62840d61ca01d79b59366d9b1478a02dd0e08e24345b9949cc52d8ff5,503dd03489d247ccbb15ac0516842fadf0c92393c6a17778bc7fd5594703287b,Tests_failed,0.0,Tests_failed,0.0,False
1645,refs/heads/develop,74f0a617e5b00122b98c9b352d5d9ba89067f5c7,df31607cee1fd94062469561763db4283fa46f87,354ef0370730109c44c4f287de3bb27d5d5e3455,,True,937,False,False,f73c469b24e955d6d8c09af57ce0501c4734d2f6bf302fc2825d4667edf4641c,46a3cae787b42d8fd3173628b3244c58db721088d446e461bd8355bb66485527,Tests_failed,0.0,Tests_failed,0.0,False
1669,refs/heads/develop,b29ff876bd22b7f935c5dbc3b47ace7616789e04,16702a1650bdebdf182315c3e74f25469b124534,35ab14961ea426013101092802457437eb427077,,False,3353,False,False,,,,,,,
1688,refs/heads/develop,67f6ee01c8b357ab84870672a4813330af2517ed,b9080b96c5051e0c9ad51d18e93f262b4c51d3e4,11c5717880f64b31c38ee6a92da100802edee50e,,True,326,False,False,c729057db9e7856471fe80e1f529e081929e7d7f86218f8e9cede00046d4babd,f6780b781c75763b7794d32e3f626ce64499a56e25e8b9d12abecd5b98d561aa,Tests_failed,0.0,Tests_failed,0.0,False
1695,refs/heads/develop,92f81279e8ed9da119f530c8a329ebf3061126a0,46c1a718532cf1785420eda76df9662b411d770c,fca2b98f6fd770a00f8fd725f5143013d33133c4,,True,104,True,True,aec2895ae8f51b7fc55c29b7103e7bfc89f5d14b9d3cf6a6bfdb049ab36c400f,b6cee8ddf147b1c4be6d9cf5e4355af02564d049a6016e05b1801e463674d6ab,Tests_passed,0.5188911191571507,Tests_passed,0.5188016866289512,True
1707,refs/heads/develop,0dda6be37bb8aad1abbe8588fa4fa87ef39b1aae,5ab729aeae477a792954b355ce0d56532d13e410,1af673ba8d10890264285566ef421a96155245d3,,False,302,False,False,,,,,,,
1713,refs/heads/develop,b481aa2eefde9d438148dae65474277649cc56cf,2c0243d20dc866204cc651ca0216fb66168c49e9,8cfbf10f3855775107f0e1fd99e56c9670c771d3,,True,1299,False,False,8565c0e98311c03922a1db80158b1d21d950084acabbd99cdb10bc2afc9b4dbe,6e6b86a54b6c571dd16ae80bc82dad8391d29dcf2122b4ef7f3dc267f6cbc3ff,Tests_failed,0.0,Tests_failed,0.0,False
1721,refs/heads/develop,e1ce9d3cbba7da435aea231f5fe136debed1526a,b743ce31bed8020550cf989c6415cb73bade6037,265d03f7a4a5c79a0dba20de4cfda9fd43864740,,True,235,False,False,94a235181dc13623ccafad8ffa4ead259e15d6d5c62e2f5ae48dead0e9311436,ed7575301bfe23171b59b91bfd29224dda1a21675d053e051f85f4b697496d54,Tests_failed,0.0,Tests_failed,0.0,False
1728,refs/heads/develop,49d5d57d57b831a1360c0556242a7176c5afb60c,aae87a97210bdfbe16f4ebf6668233aeaabee233,9cf881ddf9d2bf62e44d8f1f4fcae2f48be18122,,False,56,False,False,,,,,,,
1739,refs/heads/develop,1a5f94ea4acf4fc665e15b522875dbc84eb5f60c,a2c992660f59dc602b9aca3cd64a5981d9480e2f,226a7b886665d92839a2e21f095ed8c1697f820b,,True,53,False,False,8c79be5b0298445383d7b3d2ad2f48a7a7e509a075a9a736255e72bd3f2b36fe,96a36404d6acf082848713bec295c99a6c9deceb64c72ffbe6013e283f41302f,Tests_timedout,0.0,Tests_timedout,0.0,False
1748,refs/heads/develop,71e17074bdad6f5a1a5e156fcba478cbaa1f0caa,a6bc4110f8377b337bef8531565787d78e5999f2,417d99d89bf38bc82648c44afc36a2d22a30f8d6,,True,310,False,False,dd6a9a3f7522f35df42ef67fd4e4fbc328ac77586fdf4d3158fb1b7e6e405e56,fa078c0d5416da03d1689e985a7a74fc25309117d7c800bab48161cc1d95b195,Tests_failed,0.0,Tests_failed,0.0,False
1760,refs/heads/develop,57be161f318e10cf6386081d3aa1fb2a66bd8694,ba8b8a19f207b10e157280a96dffac711ca40ce2,676bab707cd0bd78dab3c5a1991b6a45624198dd,,True,4490,False,False,4c0d584dab63167b97abed09075112df835d891c8c89871b09dd8e6fd8423d3a,2e0f22cfa460c2df70adfe7475659f915f4299c6e6ec1b21b1bd5e47355f4eea,Tests_timedout,0.0,Tests_failed,0.0,False
1774,refs/heads/develop,c65ef72af0ad6283e491772867741d29d16ed5a7,b35c2855a167a87d401bd5bff883f1c293dc2ef9,7e5ee57c754c709e38f250a4851736c708cd8545,,True,2181,False,False,9dfbd1328a53f42a696b26849cd77353dee39b5da63b7c945786aa5e62fc407c,23c14ad76e31f1fd32525fe0a5b6c06286ba94fb63688482a1efc3cdf215059b,Tests_failed,0.0,Tests_failed,0.0,False
1779,refs/heads/develop,56cbe479d70cc294b7daf341b6efb99fb1aa7a1d,b2a3e7fee887c4483990c028d05f71711a7569e5,5ab1d164b31a1f58275a01d6d83b198f44b15750,,False,100,False,False,,,,,,,
1781,refs/heads/develop,a30e3d0b68df8a9d1c1f9a7b41008ea094b5f04c,f0133a13506d18a8b498b17890140a20861599c1,43912c42d44d069e8ec9e9ce2ca5ad01af6f04f3,,True,72,False,False,fb427ed86c872ab8853691157c177d2a35654f26fdc355674adcb6ef96dbf3e7,06f3cd4bbf2bce0534f83f068406daa405d91f18d2423eb594425a45d6c79b22,Tests_failed,0.0,Tests_failed,0.0,False
1802,refs/heads/develop,96a57e6c2525ba36ec8f663676c97264d4c90e24,1c02d14e7a10ce866aed331dcd5a309c3f0b4e07,2c4d8e60925e3643c4f52cfce6bacc8f58b819c8,,False,310,False,False,,,,,,,
1840,refs/heads/develop,4db55303d20a782fc159e816cf6262de5b00aeb1,24100441aa02d307a6aeecad7848bbffc3e49e5e,3f01483c2e491886b3d8b505c2da2e584810f722,,False,171,False,False,,,,,,,
1848,refs/heads/develop,78a7e0a3fa811ed7d08f165e9009d13fddafde49,9da1d1e2259ab2104a9eeb4dbe4e6708610e3848,8746d2e0bec6a0a3b8fc7b2fba444b1d7edc09c1,,False,56,False,False,,,,,,,
1865,refs/heads/develop,d8d23087892ecabc4e0cff46d28e722a8acf7020,ab342b8d1e0a7a91c5c0628f69348f0617c6207e,c6c3c9c595178ba65c9cdbaaa430f6e107e76d02,,True,1301,False,False,e2d8d5e52aa9d11568b1d40e7627931583dbc748f88cc698f0c2f931533a82d8,58c063d776ff163296d82eb2b14d45330fe71f56b2e86fbb88e0371bfa49e6e8,Tests_failed,0.0,Tests_failed,0.0,False
1898,refs/heads/develop,34825b9cd751c67d1283e2e5a8beb7e51bc6cb31,4a7a69d91fc8693419da1175068de586bf456f19,d64b4d97e8f1a43bd54c8703f3c3d0abd36654a9,,False,64,False,False,13e923c6c0edaa566420c17149d0ff82de388d0fe0792c44de9ac7c0be77fee0,b9663f4c2a7ec760ecd2a286d4c6956b97017dd226a1ac4c2e6300c0797d6cee,Tests_timedout,0.0,Tests_timedout,0.0,False
1913,refs/heads/develop,af0636592e7936076d7659cdf6ae3eb113c01125,7a2586f5b3b24a0d1215f466c76abab689d58d9a,7629fb8d4d48c3780c2c1537607c8951be5b41a0,,False,19,False,False,,,,,,,
1920,refs/heads/develop,153f73b21a23c20bffce829ce081080737303adb,175a4abac0c53d0fb14c7e8e850731d2c005803f,d0e77a71e0141171f48282393ced836019dbace3,,True,56,False,False,46d0dc14eaf20025fb2c28f3532591c4d5fc7e8b7bb6a3a6397134d790f407a6,111c2f5d57cdee4757f73d3f709dc3702dec692db4622290aebd47a82b1654f8,Tests_failed,0.0,Tests_failed,0.0,False
1936,refs/heads/develop,de9f33bdade15e6ccc86fd43139ff0ae6068b5e3,f5e3e85cf16b53caf7d7a89eba04f6bb1ca2ff7d,6d4a232f293ca302ba0e1c7d82b4293fa487dbe2,,False,300,False,False,,,,,,,
1938,refs/heads/develop,f8aab9c3ed22b6458272aefb7b473c0f8d9877f2,708ce5424e81f9d170ec19c78a5282b5238be355,12ad1d6908e211e1ad8c74dbdc24817674a4d8fb,,False,13,False,False,,,,,,,
1945,refs/heads/develop,24a099d8ec5e4999a2b6fcf47278f373cffbcaa0,6a05e50735133cc359767f7b7fd25b7f69223cd9,fe7b8b55b6a4ee5d7da05536d66577281fb5a6a0,,True,42,True,True,cc21824952365eb46c62fbfa01ba54f2c950b8e950861c8b6417dd2e00c9722e,2e43ff67b4117c43b799b39d16ea0ad486ff7d1a8514336136987b203536f3e5,Tests_passed,0.5181253491964374,Tests_passed,0.5188848751669771,True
1957,refs/heads/develop,3cbaf06a53e0dcd5a42dc18873f2ed57212696b0,0c4a21e1bb2cf22b504460807067bce31fd51a5e,33883a314a94964decb9085af2764ecad56e92bf,,False,647,False,False,,,,,,,
1961,refs/heads/develop,80a580fcfa2b23876e2b3a312e1bab37ef9654b6,06879105738354e115ca3a4cf164d1d906a09d7d,fd6ac8a58a907dc7ceb5d9e1eaf62e32c92c1004,,False,20,False,False,,,,,,,
1964,refs/heads/develop,c2639c397640cf7b274eaeb0531b0da915d5f004,85f8b006138f08da96d305105ebbeea0497995c1,3648e3e2f717aa936820865388dd4c162132262e,,False,32,False,False,,,,,,,
1976,refs/heads/develop,aa99f5ffe0be4ca76e44f01c11839c5da9815ed6,e3038ceb27576191b6bac1c01d96426d97e23050,12139985cc38b2e5a4008d55c6ea05f108e6d5aa,,False,52,False,False,4a6e5a6e534c2aee502dd62f416430c8eed52ab7ac7d64aa03e31b904de7653f,28f2a9e42b8846f5112977626ed12bb217ad5501ff049347fb8fdb5350c3cdf8,Tests_passed,0.5158565869007203,Tests_passed,0.5159895189020173,True
1979,refs/heads/develop,fc6d31f82a0114fb202771ffe5f8aa0a7a4cf559,034c56127da5bbdb405945f347d0c6f10937ca6a,c58d5e61d1ea26e8ba0fdb8c14469bce338b9890,,False,666,False,False,,,,,,,
1983,refs/heads/develop,1b6e0449a4b30299e7d0c782eb8421fa0e6b3bbb,9d3c69f30fb96ebde0aff77d84b6e5eaa04a3b40,2194b757411ba96c0b6fb663b44570ae1b79d279,,False,3,False,False,,,,,,,
1988,refs/heads/develop,0b9da27a32ab842c7e4b79f6c38231d92b17104c,3d8cfdaea0a714984f841180643283d8c11338aa,e1667a1fa77994de94a917e96095d610cda97292,,False,87,False,False,,,,,,,
2000,refs/heads/develop,f91cb73dc30f1137c2886d3b80c376bcbf00311f,d8f360eb30bd7951049cedac48ac06215da5261d,fb7644c9678d1e485bc9f61024366cbb738f0ff3,,False,109,False,False,1ccdd1b22cfe4fa081600ff3ffd05671e0e6fd4c5d1ca550aa8092125449248e,aa2b21e4252cd95234c8ca578194cd02950c0d409d09871351c56f60fbbfea17,Tests_failed,0.0,Tests_failed,0.0,False
2005,refs/remotes/origin/SWC-2835,0c296b3f1a2a476ac7b1e8675e99cf4d610baf5e,66239b8a761202360cc3f81729c91b1eb5a1b8ad,c356e87cb963c409a9bdbab32db59121ed647f13,,False,9,False,False,6f4e539deb16f15749b544c1b7f18cb1953e94583f52fcbf5440d2e157519775,76d7a1427c41aab76365f88fa3ae0519104097153489a5e443ab1ac50a579804,Tests_failed,0.0,Tests_failed,0.0,False
2025,refs/remotes/origin/SWC-2835,813ebc38d7df1413d3a7fa0509ec157ba0d3be83,b8511cb7fa9beee01141f8b292e725b0c979ef73,bdba4ca88af70accba7775ea82eaa1de848e2d17,,True,1089,False,False,c98bd42d66b37eb4b5a4dc35450a81878a29d2e19c53a5a84a4de6036d2c9d95,8784224713550fd64c30dbb4766dc50b37d2479544e2494079e5b93f6bc67b53,Tests_timedout,0.0,Tests_timedout,0.0,False
2027,refs/remotes/origin/SWC-2835,d05844a4070636f5cdd82db31f8b69b7c50b016d,704ca0335980f90e5ba9f2b520fcc1a0ccb79dd6,3fdc0c297e6b434031e3b894ef0933d7dd16ffe9,,False,37,False,False,,,,,,,
2031,refs/remotes/origin/SWC-2835,2d5e58ac5df6c9e662c4d1c013a6838a1e5da90d,4403d2082239e3f7d33a6af70dc9f007ad89b5a9,3ef30fba5a6126383d7bb8bc8b448727375cc237,,False,201,False,False,,,,,,,
2039,refs/remotes/origin/SWC-2835,4a0d16d2d8a064b106e419256a300011d53cec21,32107e00ce77b4c7a4e0cbe5e3e3d1bf65ab5a71,8aa5614281687a93cac4d516dd95a6edc25ee63f,,False,3,False,False,,,,,,,
2080,refs/remotes/origin/SWC-2835,97b5def4385884b895b9b5b242b1875e8cc0695e,529dc986bc606ecb2f29408fceca007d6b24e862,2074cad908d231075bcba376a534cddb6f85faaf,,False,80,False,False,0d915f7aa83258fb7f1d308172fde1c97ab81da3297ab3609f593c5abecf41d1,4a5b3c081680a90f27357ca1e590dd226696453329e6b3609522863fd9c7440e,Tests_timedout,0.0,Tests_timedout,0.0,False
2081,refs/remotes/origin/SWC-2835,d6cc6095b9db1c8dcc3fadb03d70d6c1b202ddba,e21072e219037b1f7f36ee22adde6bb29355ecb5,b7fe928dee6fa47807d94432987ec8f460b3f992,,True,409,False,False,debe951acfdefb3dd57a2090ec6bd0c678d022ebdb13251e2a6755c756670b78,38b638523e228efb26efb502626f5085785878fb0d20a261333e4a11e5d83a16,Tests_timedout,0.0,Tests_timedout,0.0,False
2096,refs/remotes/origin/SWC-2835,9c6ad964bb59ca806012e3e45004df5c59ffbfbc,c932f809442e8bcf9adb4021be70ff919baca77c,303340963edb1428d5c8f23ba80e173a30c666b2,,True,884,False,False,f8236a42d9fd08e27857b88a9234309a632dc4503fe61fece519b90ebf592f96,38aacf079360e04134a21ba11e56e30ecb0157e1c5d6609bcf2815e7f6f8e957,Tests_failed,0.0,Tests_failed,0.0,False
2097,refs/remotes/origin/SWC-2835,bb5561f22eb3ea4ccaee33ca91e6e33321581d06,4be2a9eb94a1c1045ae1248b7a4cb2931c03cdf3,2ede4ad9ca7936d7be8c325b1a5a25879cb2ddb7,,False,52,False,False,,,,,,,
2127,refs/remotes/origin/SWC-2835,82a19d14de5ca057b40bd089031e505e5bb57600,6633d9cf41e892ba765f43fe876dc542248f31ca,b9df4808b3757289b9f261e253f5876ec5a4aa2b,,False,97,False,False,,,,,,,
2143,refs/remotes/origin/SWC-2835,373dad6046b2dddff92114b6fb9649e89d78047d,96255dc92ce5a770b8f6dd1084b418b5ce0f6223,3c44e2a4552a5f2f46db86efdeb98ecb44c42931,,False,34,False,False,,,,,,,
2163,refs/remotes/origin/SWC-2835,609029e9aac81941092672906113877fd26eb9c2,e67593cf9407c993c6b085cddfbb0b586e2657ae,6386395184e03742783b1326d0b377d187a0fac3,,False,241,False,False,,,,,,,
2185,refs/remotes/origin/SWC-2835,d673d944329104512c816eb91371f13caedf1b2c,5366b1176152502342f3addae29d0981774faf0b,39e0585cd842279c47d9fb393b6552dd57f765c6,,False,24,False,False,585567f25c8906bbbe1d8887c93ac8f281dad50582ae57d0a6cd1d9ea9a769b3,cf981f9bda4a643f2be81ee29497e97cbcf80a53e6408275b94768a07f05ac53,Tests_failed,0.0,Tests_failed,0.0,False
2225,refs/remotes/origin/SWC-2835,80df5b3dc22c65558f7cc27acfd780e520264a30,be172e02d574f73dad3bb4624fe3d4980fe149d7,0aec4a40187d17e4e158cbf17fa256739ec70826,,False,1166,False,False,,,,,,,
2235,refs/remotes/origin/SWC-2835,c0b7e1eddb7ae88fde7b5532861f20fcd7b06c53,19f16f8857de4d4b8589fed7a4d0c573fdc962e9,691319b411b0c310be4ae22d000c91e4a1a96d3a,,True,102,False,False,927a3547fd8532c61ea9198f8fe06f9fd1cf8c5458ddb20a34e0cc54c76c6022,0e2f5d01f0fd48a416027200eaf7d8e1650a7f5df59062ca5204df4935e963ae,Tests_timedout,0.0,Tests_timedout,0.0,False
2239,refs/remotes/origin/SWC-2835,f86662c42ca19378b6aeb7ec6978f8d5772c0320,7328f173e5a947a8c767ae44488a0e76b9238923,27f80df816760eaea84ca098dfcb13220380adc9,,False,210,False,False,571647689cef0cef7bc69cb7083c831cf5cadbc81c9272b05e0acc3d9f24e6b1,69292b1f1c62186a8b6eaf4320b5157c08228e563e1afe6947fcea25f4e16a7f,Tests_failed,0.0,Tests_failed,0.0,False
2248,refs/remotes/origin/SWC-2835,6f8d4d66d1572827cf0e9ff9a849a97f89e80287,b1df654d0d99f172f20a4718953a85c95f363a5e,4888ab3c86e8e1b231f4749be789fe37ca1f17cc,,False,113,False,False,,,,,,,
2267,refs/remotes/origin/SWC-2835,43b7b9701c0d491181439e2a68121dfff613e204,1ddaa97abee8ad3b1ee1ba83ef4219b249032491,d071139e5bb2c7cb603a6c05dcdf6b3611bdeeec,,True,9,False,False,73723636585c953aff963c7a13cd401dcb32035789c82f92bbc9f0b93a38460b,f4dc629875129bc5b50557ce0c1a337221b82b5e0655d44c30a34ea1ccb9bf9c,Tests_failed,0.0,Tests_failed,0.0,False
2279,refs/remotes/origin/SWC-2835,60437bffb5c33618ff63d75de89920f9ecc6dfbe,7b3cabe8279151684253d464cdd698ce73cdab28,c0521cfc9c5f2f15d7ab0717f513307a82397a2a,,True,137,False,False,51804ded9a447df2e92acdef2a579dbc692407383abcee919358fa2354eca8ab,422562e6498c779401f85d9846df7ae113da9ef1c3ae2b5374617847bbefd41d,Tests_failed,0.0,Tests_failed,0.0,False
2290,refs/remotes/origin/SWC-2835,82f4419e082e3641aee630255a2030127e5e2d5f,1078af65a8e8c18a4fe7b13429e80a999665acb8,fb64ca339cf482e0a0f09d52c212591eae3e26ef,,True,549,False,False,00874692ac20a9346f1d7ddec4c5cbf59922504946b864176a0685579a94aab4,52f0a7d0eeca526dfd666ff11ac82d9cb693d1ef3ba640c634b5b8370e31e482,Tests_failed,0.0,Tests_failed,0.0,False
2291,refs/remotes/origin/SWC-2835,27d603779fa26799813b05965bd56f63f0170be6,c842ef8ae455c173b8bbe83aa0c89e91cb58fb0e,6b802ad9028ec800b9a01873c30fb2fc41691dcf,,False,29,False,False,,,,,,,
2292,refs/remotes/origin/SWC-2835,a6ab64feaed655d516f85b9ff7c565f634768c3e,65aff100062219df2bff2b72539abe161b81089a,fec35bead02952bd7d3540508ccb74ae83183da6,,True,1414,False,False,1093f575d3ac41e274807271a9a6403e738a16c0ad70e86295d38e894a19c6b8,174fd0d9fb1fde0a909479368bd4f25fa84a68b87829f3f41757a82d92ac5f28,Tests_failed,0.0,Tests_failed,0.0,False
2302,refs/remotes/origin/SWC-2835,f4673386167ab8ae253d15f0bfaff8bff2a3dab7,d36d873c10d69958ed2e80e20a44f960d94ff97e,e97258c3872d4fe5e82e20023c9fec763cfd9d8c,,False,6,False,False,77321ddd6c2fd11fc1d6c2e6eb44bbe5d65c1bdbc1448ac6d41b465edf63b1ec,7fcbf9e94dd89fdb3149d11b6e85a8e58424cbe45e3478042b7ac568adf30d74,Tests_timedout,0.0,Tests_timedout,0.0,False
2303,refs/remotes/origin/SWC-2835,bae6f310ed62f8d64699fe68284d519263715d8f,011467f2bb2ac4c46e7809cb8a2b585f6b7672b7,b3d4824000991a6b249be435e36e0d6f691da155,,False,1254,False,False,,,,,,,
2312,refs/remotes/origin/SWC-2835,134cda06f752781867b5ee152be1ee7c2755a29a,6ca801302d7716ee3b34420d3d6d5801e764e430,1ebc18efb6808fc38b5c44978ed707ce90e700c8,,True,3499,False,False,04f2daff7da976842e75745aa248512eb3cfbaee01534292fa651b19ca782c80,ccf4646e06fa7c06b33bcddaa9a89cbd17192840592fd2e2d405a7f013c81dfc,Tests_failed,0.0,Tests_failed,0.0,False
2318,refs/remotes/origin/SWC-2835,3392d6c8200bdbf403e0ef14c1798670cdc88ba4,f668e7fd639ad80d2fd2ff4212124d3e7ef9ff7f,7298a0150011cf854cb16f1042d7ae4a80482c44,,True,113,False,False,21ea0629ac256d7fa51f6af74704462f060e367217a58d0d91eb66a03aadaae2,8b38dd6b3ca161b87c61b56210c6a5cea5c5ccb49848712eb38760795f285603,Tests_timedout,0.0,Tests_timedout,0.0,False
2325,refs/remotes/origin/SWC-2835,e80d345451a2e3943ba876efd69f4ea8e1959a3c,02b6b1138bfaddd5d92935bbc6bc6802f7121194,a600c10962e984c12626a75286271250df2e61a1,,False,32,False,False,,,,,,,
2347,refs/remotes/origin/SWC-2835,79cd20bbc78de951764bda015d717d902bdf3640,78700c92288ed2ac9eccc4cdb7c88435e1111052,ec9d50a700a5fe8e6e4dc70c43dcf420bd9680eb,,True,138,False,False,9d1d6e7c635a0775ebb32437d2836fe743e8fb82c70f6b803f4224a6ad170aee,1e3647877e281b235d5dfd314add58beb621719257b1ce62caa3dbbbc1220bcd,Tests_failed,0.0,Tests_failed,0.0,False
2376,refs/remotes/origin/SWC-2835,50b7bfc120de9f575d819631761e9c4f1095c0c9,f779d28e0a5ca399fd69a92418bd5cc54cff368f,6e56effbfadfc7a671bd6003fa1fd14b7e780d8f,,True,215,False,False,22a96ded6dcc3c62b78010dd6b416a3a0c70cd8d664caacc5350b2f7145674e2,f335d197c3a203883a84319ae5a199b927879f04aa6f712b2fe65c1413b2e4cf,Tests_failed,0.0,Tests_failed,0.0,False
2380,refs/remotes/origin/SWC-2835,2b244590f370fab24e31cf072224d4f5a9b5d7a0,c3a8f7fff87f06d4139141020a428adb270cc2ce,12c9d6dd954bf8ccf87868e9ac9a13da127f2c95,,True,326,False,False,f60dd0d481d65979bfce70963214cc682eb06f2d33ae06df201a1b504ad9df72,57777c993551fe218942673b6388cea7222ba0b2126894330c8b06322c396f25,Tests_failed,0.0,Tests_failed,0.0,False
2395,refs/remotes/origin/SWC-2835,d0242d484edcbcb227d3b15a71baa24fa3188d85,625b1f78139e8a808414a18584e4e211f61cfaa6,9eb22a995535572c465887a78ddac6352a09c3b3,,True,357,False,False,b9ca8c0707e6fb83ac66f5139fde5772134f712631024b135d0ffbfb4bf8cc2c,75c293404c5c0192751f2dfc6f8c62712cc01af08ecce013fd4406d6b3b461aa,Tests_failed,0.0,Tests_failed,0.0,False
2404,refs/remotes/origin/SWC-2835,65064162e943da0d4da62768e8ba2fde67db481b,216537cade8a36ed92e43518bf13d287d7409d34,8996278769fba652e2e9c4007cdb2c9bc276940d,,False,67,False,False,,,,,,,
2408,refs/remotes/origin/SWC-2835,594ecf9585a2647d5b0de595b9eaef68d6344552,6f2c99c99b87bdb46a32dc9a536a2b61b28ca8c7,7797cc0d73c54f1e3cc7ec9d8022a9ab2be8477a,,False,52,False,False,,,,,,,
2449,refs/remotes/origin/SWC-2835,ad86a44db739ed9b4e9bbde1c880cb5321ae4e92,bf02803b7885b0550171d92a23f0ec6fbf31daca,c028d1e0a735238259ea1b595b9c540a6df486d4,,True,98,False,False,acb24135e68af67e9ad2b4dffb0bebc777d8f7ebf1688a533694a3437e68d3c9,1d61300ba07af3f0cd7e7cbfa9c427d61554e3583392674bade13e3d406e848e,Tests_failed,0.0,Tests_failed,0.0,False
2469,refs/remotes/origin/SWC-2835,36d4a97d7cbf8c9a274e18f5a62c06f9c1b3016e,1c5286f450f4911f5c555570bc4c3f46f06f4cac,23d57f6244969abf6e70f7faf7f91de3d2efcab6,,False,123,False,False,2c96da1b6fccf8f72565e026826a45028e5c07f36c10dffe8f20a2d5ca2f4834,aaf3594c3d525f802285c721541bc7ab2bb0ec044a00528a35d8b30cfc95d235,Tests_timedout,0.0,Tests_timedout,0.0,False
2494,refs/remotes/origin/SWC-2835,fc08352673a70648fe485dee63c596aa680caf30,372f1aa493c94113710391d9f50269b2dc0cc8d1,ca3eb48e7227d0162c4c49f1b24616b93fc96ab0,,True,635,False,False,ee56eee4605fb262b7e6f1f4e51b3a1e2992b3cabd4776b48d415a1c08bfe1db,154bdaba49e4f1890f8156decffa71882680be759d3a25feba4118baa7db0bac,Tests_failed,0.0,Tests_failed,0.0,False
2514,refs/remotes/origin/SWC-2835,1caf7bd6710d9390d1543562f19a4f29dc5b2f03,e17a0e409e306fbb0888ef3064251c6d1e99bba7,17316c07c30977332daecc214237c14bc90274eb,,False,54,False,False,abfb7616167d356fd6835abacfff17db67b7352afdf1ab77d1237ce62993b01f,cb696df2c9647c10668ed0ea78d770f3ba3fa4fb1ffb36438e8aff58ea66d7fa,Tests_failed,0.0,Tests_failed,0.0,False
2517,refs/remotes/origin/SWC-2835,8b1323115720040188eafc5c40bc88e125209fc6,57405b5ece08270fa0e424d3f5500ab61dcb067e,e344d46ef7878ae47c63875175b6899f6f31ce08,,False,2,False,False,,,,,,,
2543,refs/remotes/origin/SWC-2835,bbccb02e2a7c4dfbd59096a9265e882dd5f5615f,a3086af2d99d1dafd62b7d8f455f2e61f7f1539d,81c883ee3b59e5fe37b53aedf6b5e01e53830c0e,,True,1998,False,False,2b0badcc518ff6408279a141f47e51348bc03f98d2eb5ed701cb528317ac681a,a6e44fe3bf69a98e9878f0879a5f296468cd9341e688f053221e7305444597b9,Tests_failed,0.0,Tests_failed,0.0,False
