idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
42,refs/heads/master,518711af7d86fedfe00ccea08f9e9a2d53e72ae4,048989945fe3a813e25e843ae1827d20769bf6af,d3d935bd59d529223cf1818f5e9bcb703d1a06dc,,False,79,0,Tests_failed,55c6d3ed25b587f4a997f0298d57d15c4f7ca1ac1358d094728487c4b1e156a9,False,0,Tests_timedout,20e2406b19ffa597603bfba09289ea38d9195fe2959a5d47f05121b35d500a12,False,False
44,refs/heads/master,6fdac990cfa4e7c4204a85c7c93c8b4fd1fc54b0,15cd244bd56af3c68c54bb7bc247d36fbb948a7c,77677c7609135fbda8029c85c35d4dd5c9bf4c8d,,False,25,0,Tests_failed,8a79ffcb72748d85fce2b10e299d3c7a47d5b624556b64f7b78c73ee7ff85c61,False,0,Tests_failed,a286b976cbcc6b458e417ca69442cd449b7f9a105af4e49ed126e2cf52555245,False,False
50,refs/heads/master,ccb693c77112b4529775fc289876b47bf9143fac,829e6e68cf272d37f957cc14820658482f342fd2,d36aae503f8c74a5637b0f679f1c374b95c9ed82,,True,47,0,Tests_failed,c5d13748b27b2960753e8972d6164403abf93543839886360284a66ddd287de3,False,0,Tests_failed,3a88cb0f0d76475c78b625ddea8e801157b5438d2c3f4296376a9c6266c17ba3,False,False
52,refs/heads/master,2f6981e497b62f082cb094aae93aca052aaa4e3e,4aef7465cebeee0bd7877a545e95d3ff3bfeaa99,0a28a9ae7e4d9bffd93b6cace3e042c2f93b6b66,,True,52,0,Tests_failed,ecaede97d7d19c670dd2cedb42fcc838c14339e3b0437755ec8fdaca30ea3f3a,False,0,Tests_failed,a0c885ff2c4ef5ed6417316fec66a4f214c616ef58c87799f380bc5b5b99d276,False,False
53,refs/heads/master,1c9f77ef496dfce2b84196444b7132f6be32da02,0c5b3b371c464839e58a1d776e0884df756734b9,94d289da0c7c0509e104b850dc7e477802e72eb4,,True,49,0,Tests_failed,e56fc28d889b77187bd98462d1f5cd4a379cc04bab95a36cb5f71915ef4f02ed,False,0,Tests_failed,0dd427fafc9bdd472d345eec40bc184c0af837b09a673de1af0f28ad0c32970d,False,False
59,refs/heads/master,c83146e7ddf712f40630d8c7fd44c6fd776af03e,28a858eb64b06a0dfc00bd9770ee954d58ba5110,5961219541fdb06c3c05c4fbc1abf5d81c09a896,,True,106,0,Tests_failed,2f2a7a1e15e6f80bf3db3ced159c5a0c17c5f5ee9c239073fbf09385dfb32750,False,0,Tests_failed,7824ed35c81a6cebe2fddf189fc404902f785a293b230402d1d14469cf49cb22,False,False
64,refs/heads/master,f75f24d583b3b2fef35bf9eeaccb55c978eba06f,5309411859e967cfcb395bf7087ea4273a10a09f,d3fbef300e03828c5e8f0e2a886801f0fa61b70c,,False,380,0,Tests_failed,f2c4a662be9dbadb129d2bd85f83f7ac06fd935f82a12c9bd1adbb5a3fc78cb3,False,0,Tests_failed,7fdeafdba0c7795d5e502ba2937719ba32c098ffe64d05d723aedebd845d777e,False,False
71,refs/heads/master,7e48f5c8ff474aae51c89fe7a2e0cbe28f6c564f,676c11d1ed642c7742373e40dfb1f3160c026dd2,d88dc73e4f55dbd5d96a881ac2c2ec475939d473,,False,2,0,Tests_failed,9060a316c0201e85fa7157e577cfcf3fdcdf61211f385c7de8a65cecaa850a92,False,0,Tests_failed,9060a316c0201e85fa7157e577cfcf3fdcdf61211f385c7de8a65cecaa850a92,False,False
72,refs/heads/master,d88dc73e4f55dbd5d96a881ac2c2ec475939d473,3cc6379eb2270c109062f671a21006aa0eb90181,00a65fdc407a9f917eaec7f0126b42326f9087b5,,False,2,0,Tests_failed,9060a316c0201e85fa7157e577cfcf3fdcdf61211f385c7de8a65cecaa850a92,False,0,Tests_failed,944e7f0f4b9a503850cab55be105c7299efb7013af6ad7843eff7c1b9e40520d,False,False
74,refs/heads/master,b848f85c86a5953536805c0863c30b08cce2570a,f1a374cb8afca35af3a471c0c5f36e102782e2c4,6c4e526bb9a923c2920fa7e30e193a8f2ac6f6ed,,False,7,0,Tests_failed,8933b29b66a26135865ed3e48def430e15ca5131dad6dbb871008e5a77bdcc16,False,0,Tests_failed,9bead420bafcd17a21f44e2221a7e6cd278820f22d743fe41875843ac885dd95,False,False
87,refs/heads/master,0843782d1194f4d26352a30454ee3aa465f56056,610fa80e9b83b3efc6eb0e0d24f5481445ce2ea3,4feadac50fddea233917bd41166480d236c2e601,,True,131,0,Tests_failed,5505a3db43c748329f56bd6c63b5bd44b0ecb863946e774e359ecdf6da043a77,False,0,Tests_failed,1f268eb9fa8547ecf281c3e59eec11227af6d300647c55ce9bb1bcade770050b,False,False
89,refs/heads/master,1e8c8dd84c6047151506b834799809bd76204230,7295147f4025cfd30333ebc1b6b553655828272b,d36d3ecec67d2966754fca686be1a9c8ec466033,,False,46,0,Tests_failed,21c4bfc63c9275f3f43dd4f646082a0b6b0bc225587f1684133b32ced9fea880,False,0,Tests_failed,7086085152c03b64f4e47cdd51c3bd1a605842c49a25f1e8dacff43e53d80473,False,False
90,refs/heads/master,2930cf425f777f0a07464702d46f86ed54f4059a,53b8ebca8085f13fa15af9a9ed1dd6ccc47590a8,d36d3ecec67d2966754fca686be1a9c8ec466033,,False,44,0,Tests_failed,4d45fa8273a8be81c6e6e49860c1728d3de9c815d0781688341ca66788c3ceca,False,0,Tests_failed,7086085152c03b64f4e47cdd51c3bd1a605842c49a25f1e8dacff43e53d80473,False,False
93,refs/remotes/origin/pull/137,be7df32acba8230177c12710b3f3e0ac4247c321,ce424f388b8a89c8206145b67b1d0f2faf746511,d425b663ba6c8e88e5bebbd39ff2d16939818ab4,,False,289,0,Tests_failed,689537dd00622f9ce90ab3122ed652d8ffdc2dbde33ac050598c5d5cd1808a37,False,0,Tests_failed,2a2b0061a3d2a05c6c21d72b5129c7148d74456445caac314a54d80b27954316,False,False
94,refs/remotes/origin/pull/137,7d8b58d27ecf78f198b89686d5bcb587dfd2420e,a2a74eb800298f331455aff888c2955974c8e65a,3f094600537bd76d4503864cb44d3d9c4ca450eb,,False,31,0,Tests_failed,f02c2eefbab956e265e9c753eb51b95378e4f481dc0824a9adacf6e45717d09c,False,0,Tests_failed,7d749b1f781e9e20cf99cb18316c8cb00551a3cff0b630d3042d1cf9bd67f73e,False,False
95,refs/remotes/origin/pull/190,feafe7b3b871ea2dbcb55e7c88cd5a996280c4ca,8e32cce11f0a33cbe1d65d2aecc9a8c8fbd45091,312ff7420cc2f4dc9b9928c931d4dd47752af00a,,False,502,0,Tests_timedout,cc4b0adb0f967b436b8a75e7d34f8ef041ba3033d1ab5ff771aa2a0289470abc,False,0,Tests_timedout,200cfa69fe6ce8720f983161c45e91e46053b9a8f04a3173f9344b0b1700c6e3,False,False
96,refs/remotes/origin/pull/225,03f7ea34e809a1e66d8bab01a29d0cc506625bbe,8421bd985ba53154a72898040ae9135fb92d0b21,e1cf8768d852debfc9c50afe3148a1dcede9f48e,,False,12,0,Tests_timedout,a4e5f6d9e36462fec8eb7b176193b01ed73bcf581f7e0cf4b84531912967c1a3,False,0,Tests_timedout,9a7a2a2a23cea5e4d008194cdc827da31127f880408dac74cb69b7a964056c6f,False,False
97,refs/remotes/origin/pull/226,0fb93346f8b5a5ed4bbfd8582ec1ecdb7c6d1aee,a95ce8835c67f4acc145fe60bd788b9955ddf923,7758873a08060780b5ce01193b2f5af30ad1c427,,False,19,0,Tests_timedout,602691facff2ca20e954aafa1698ed3019ab14c6e6ce8c356f7d2cbb9e501565,False,0,Tests_timedout,6acbeadf8b4fc5814729107534b111bc9b4958f119cef75c79bc06a745b0ce52,False,False
98,refs/remotes/origin/pull/227,4dfecac0716429e9da983ad536459c758258e9cb,73daa922e2b64a7ec0c3c9e9694938bb38fb1437,0d69f83660c2d202486d161ee712d850dde2e114,,False,248,0,Tests_timedout,98c8d1cda607e90e949339175cc5b532205d0a0d786ca560878c169298440048,False,0,Tests_timedout,81eec657989d7821caef27b791d857b84f37bfaaffccd58328cc7eeb6839e1b8,False,False
