idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
11,refs/heads/master,7cd3d8c73279a81be12eb924cf46a9ec5c3478b8,de48c859d0c965ea037b66791bfdd1354188635c,8462b58a7a3de834ff8358ef588bcdc218111e34,,False,21670d71e1468a407edfe92e6f9ceb6fb52b448e16decb73a0b7754a0442923e,c0899726cbc11037d6feef55d7caeb4dc3609c35d98a389e760c35e8368a2c98,26,True,Tests_failed,0.0,Tests_failed,0.0,False,False
12,refs/heads/master,5132937eeef22f44cf45b3d14af4bca1783b32cf,3d8585d219416ebc4932e0c4dc0b182f0a9cfb04,a52721e83a0c185626a671dd15223523f0485a84,,True,92461242d02f6a1b8ecf89f876ad66256a00efa870c801090478917f99d69808,176fe9ffa4c6c581724e2cf8be0a8bb71b57df73accfeab46c0629886e3b95dc,945,True,Tests_passed,0.0,Tests_passed,0.0,True,True
13,refs/heads/master,f722ac9e47c593aef2cfc84bb6361e444f74c6e8,9f9521475d1db8925a830a2b45cfa22034a330c5,2a0edddf0ff19065a909cdee086a1ac18e2b382e,,True,d753fa2a2c8f186f481e19f4174cec3afb69b31c651a1ae555deed071262c9c1,def3a9141f55240fc773ef8b38cbbaceec9bb7a343f500d4c4b67e59ee0a5665,281,True,Tests_passed,0.0,Tests_passed,0.0,True,True
14,refs/heads/master,e339410b730d9e504bfa8c6fec402c84d040d5c1,0ed6fe47d499f071537888c3ed92d73a5dd243ed,15a8b1121ce0dcba5732ed2f9c9cebb62ea0e1ca,,True,4999592e88c820bb8c9e50c7229daa681c90b9e313b46ce49505f630d5c9f749,c99796d6fe9ca140995e2903959c3995400ab6b6bb64be5480953800822a9192,41,True,Tests_passed,0.0,Tests_passed,0.0,True,True
15,refs/heads/master,fa6a2ca7684f7aa2426644528b7799cdade55a39,f30992a866eee5102b8de354d849f7191ce9de74,0a4bc693d0b7ba0cdfc77b3bcb35ac862721fe70,,False,,,51,False,,,,,,False
16,refs/heads/master,f6a625f3183bd92dc4cb1dbd31934830532ec662,7dd0ae5148b6132e9e6658ecb31358f81eb08612,b343e13afeb74d3ff5e7fbc92b1f6a53ccf3f5f5,,True,428014daaa09a1d532e9345fe96e7394cc625c56e34b13178129ec1be4e19b8c,d030b26b29d23484d566bad50c616acf4f646356908685bea6247d84035debfe,6,True,Tests_passed,0.0,Tests_passed,0.0,True,True
17,refs/heads/master,9d6dcbddd9ace634c852d07c9cfb1077d17f7e1f,4789c5074771093345bd9e39b0f102fbc9d6d038,3cda835a99418546e6339db78d2aa5c11eeb6075,,False,,,349,False,,,,,,False
18,refs/heads/master,7d7e09412fb0f481bf8837389526f71bff2dcbb6,7579eb489661d9e44f70c8cf753049f738491f66,c6f948de960abf900199cf82aa55656397a09ad7,,False,c11014c63554c2da9f8ff7fe85e8de784dc157e631c119c1ebcd4779fbf2ffce,8fae9939744cdbbdfeeef2023c9e649d305faedd7056b8f676475bf8aa44e369,182,True,Tests_failed,0.0,Tests_passed,0.0,False,False
19,refs/heads/master,1e3b20bd2f9daa75b84f36c6dd566c4347b4aacb,a8d39caf292a3205546ef787fdc2f272aeafe494,245c4db593e83ecaffa78a23877c5ea242e488ad,,False,,,38,False,,,,,,False
20,refs/heads/master,2586bc74b64fd413f4b31a59f3a1b51b245c5af4,62e549310ae3783ddcdd7d609167a73ed40f587a,bc4722eb5ef65bb8f6977ccd276826f7ab7457f8,,False,,,2,False,,,,,,False
