idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,test merge,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass
437,refs/heads/master,e5bb9686204bc258809ae41be006f1c0115a0256,e950c165f78869c3cd5efbbafd0bf56003d1e27c,423219c0a524c22ac5c5af920364d162e22657d4,,True,41,True,True,14bab1ca203de3c41a259d427a82835701b4c9c26ea857c58d56eb911a9b8337,3aa2021fcbb43c2f1c08d6beafc820f1a10a85c3a17785a579be2753051f8fb5,Tests_passed,0.0,Tests_passed,0.0,True
439,refs/heads/master,1b68912a6a95a0bea009f6443a69bba7c0970d90,292507e0a2604a9cf13ca00d8324b5a6a482ba82,35d4d6eeba28d96eaa50891921a0b4d4579e708d,,True,34,True,True,c74bfe0660331fe46f95d03e31cb46eb1c4ce79d986ff8adf935a1943dca68ef,a2960ac742a80687638f2e751323478c7c8c2938fb8bab77e82e47314b3fa695,Tests_passed,0.0,Tests_passed,0.0,True
441,refs/heads/master,bafd129b4f047ff68519c6391667f527c2ac5c56,b4c8b67175e7746a23dc83861387e7db0081288c,f6640174876b5dd413eb177ecfa971be0e8c0a38,,True,132,True,True,88fdc81a9090a7570b2908e3d40229c1d52d2b479eb4b64c05744c7a8e0ba6e7,bb158c3d2907c749046653065da213fb5a6ec7a4c03adf2200300e682508b4c8,Tests_passed,0.0,Tests_passed,0.0,True
442,refs/heads/master,8e1a3796c598c4c4e417b5f8056e74565389692a,065776b5699650db8f8a9efce552d7582b4530a2,005013a5386712180d64ed7f6b5f7a0e99bd7881,,False,158,False,False,173bdaa58149e0836bc56a017c5a694421583784181874a4fd5453e24050d1c4,8d46fe8633dc215ef0d85dd64e8ee370a88a21f3001d775ca0b927fe724e5803,Tests_passed,0.0,Tests_passed,0.0,True
443,refs/heads/master,065776b5699650db8f8a9efce552d7582b4530a2,24bf31aaf3be6f8b2e8a5683a0fe97e40e974635,c362414c57bd49eadad33b5b595e8e393fed64d5,,False,138,False,False,,,,,,,
444,refs/heads/master,24bf31aaf3be6f8b2e8a5683a0fe97e40e974635,1051b89ca0994c79a03aedfb9a22d600e78cf356,b334c7a251864a772ef1d67515b8fd6113672682,,False,151,False,False,,,,,,,
446,refs/heads/master,06491924edd26e57da9b1346cfbeb97b34495d46,283000e3f1f4f5eca14381fb394ed08800f0e9f6,978fd48c0c339e0e77818d7d1073c6aace0d82b8,,False,94,False,False,15baf7afa08eb324d483120b0d1a2979d5451e2b3b93482331c1b12a7443ab62,19125d05871af26631813c35a8de86a9b7e76eed896aa12a773ff98eb8b75e4d,Tests_passed,0.0,Tests_passed,0.0,True
447,refs/heads/master,283000e3f1f4f5eca14381fb394ed08800f0e9f6,ef9693e46b12aaa5e9903e25fd6d96b482c84144,02598cb8091da3ed1fd97daeaa07ddf9603512ec,,False,85,False,False,40832a634af8dcb7bf40f8b50267e0142e5334524a4e91176f1965d016153a36,5599a0b6a81dea08a33a24c626b55f3e92c927037fa3645fdbd47279ae16369b,Tests_passed,0.0,Tests_passed,0.0,True
448,refs/heads/master,ef9693e46b12aaa5e9903e25fd6d96b482c84144,b93c341018db1a18d5ed3175f57d025bb4e58567,17eddd037ad40a5a63a492b9cf389b78c6c81896,,False,14,False,False,61f18cd82710d4d4673b0d61bd689916e2a2957d83eb4aeaf19451754f450488,ce5b65d6070d8ccb8c04b99a4cb60ff159a887fa7329436ec1bf1daaf97a6b9c,Tests_passed,0.0,Tests_passed,0.0,True
449,refs/heads/master,b93c341018db1a18d5ed3175f57d025bb4e58567,cc9006bd27441bc52c268c318017000772ab253a,b60f529910718d2b838666a051bbcfc480051144,,False,25,False,False,a1bbc74655e977444b2b36395488ee73fb03b25a32a0a839993e6e78b3a546de,61f18cd82710d4d4673b0d61bd689916e2a2957d83eb4aeaf19451754f450488,Tests_passed,0.0,Tests_passed,0.0,True
458,refs/heads/master,e3571cfee3d2383646dee19252129671b2630bbf,0fd8a3dc5d0ce749f102df9a37a258c992c35402,033d37825fd4fab2976203fbd29b6a8b58b4e6af,,False,15,False,False,,,,,,,
466,refs/heads/master,3edbab1cf7d471a7bb770f6846fee9b16f09e64f,ca0dab651ed8e83493cbc33f5a8104acc643a747,1d097a0e57b14077a110b2f8cc877fe773d395ef,,False,335,False,False,,,,,,,
468,refs/heads/master,161058644839bc66692cce00a568b58a72f775fb,6fcf37815c5c5273aae83f4be32853386ad5331b,feb76e71c781bf6d056f747a9be136d50e2363e0,,False,7,False,False,,,,,,,
469,refs/heads/master,173949370ad638ab4617d32e978994e96f06c4af,32fa3cdaa74dd83eda91e729a15e023f5c38acb0,19c189c6defaa1f6180a1917e30ca12530fb731e,,False,2,False,False,,,,,,,
471,refs/heads/master,e9390c5d325937949f7b670b5c72aef6a814a6ec,a490e0153d5d64be3699e3bb26825a7908fb8b13,d3ecd7cf1719eebdc138e7e2f78c2af4ab7b832f,,False,8,False,False,8b114c1a279bade9d4b2044080a5b76ba15b02d9abd914330f38ee2d05c74509,dc5c3449a6623437d1dbc3c7556506070377f94a3dc460c9805049434b164667,Tests_passed,0.0,Tests_passed,0.0,True
472,refs/heads/master,d3ecd7cf1719eebdc138e7e2f78c2af4ab7b832f,895a2bc7da8012272ea260ea8b79cb4edc172e67,deaf39f6b8a1a4dc242cb60f2a6b6253a9afd0a5,,False,4,False,False,,,,,,,
479,refs/heads/master,d057590f2908104735a37d85e6d7a35e1620169e,b5470a5286009932f8a51b11418f23afccfa4557,28be804b080e6690d6996e2dfbd939fc751f215d,,True,449,True,True,037ae79fe9139d5caf0e5241b5afb1150b6740e1ea137e84f09bc0b4f84c597b,7de4ae1d5b9878664552e2a84bd249bcacf47207aa621b86dc8ac9f30d039283,Tests_passed,0.0,Tests_passed,0.0,True
481,refs/heads/master,c91d8301c44e7d5a31de907d884e9661a8df17c7,ee2f75e078e521f6fc1a4dbbf35351e2f4357881,b6b026be1605af59aa98354474d184c5d2c90d53,,False,16,False,False,,,,,,,
482,refs/heads/master,00562e445e06c8c82e983fb12f3d272379eadbe0,ad41592a55d12fc9bf360591eaf9228786ff408c,11a6967d8aa9b6c13284308389050c9cb94050c6,,True,176,True,True,1a5dced36a4d2629e4ecdebbb3384cc05ef6686baf9997ee17184979da63a3cc,b6aa45b1599741caa3a6fbb5dbd3ec68ccdbfe272a1456ebc0c3e166320afcec,Tests_passed,0.0,Tests_passed,0.0,True
484,refs/heads/master,ea815d7ad42ed88e93bc78aac909f030439f77d3,62b0dd749d2cbe0be35a84ddb49b31db7bf2dccb,40ef982d2c1fc5f93da5b837c753d09a3e3edf61,,True,955,True,True,9c5c77d62ca944d2d0006d79febca3d34c38a2270213822d63c03dc7be45a4e0,c3dc25c0101b579a8111b89aa149ec7405c9f7e89a05341d11a1c2ca3217404c,Tests_passed,0.0,Tests_passed,0.0,True
485,refs/heads/master,40ef982d2c1fc5f93da5b837c753d09a3e3edf61,9bbca81b4972e8409a496323d6cc6c49cb01f8ba,391e413423746ba53325a50dd331cdf0eadd11b4,,False,8,False,False,,,,,,,
486,refs/heads/master,e20de6515576c2074db6bc050c5b63ee7ff90646,b264ae99bef3560fb212a3b082b51b4b496b5eb7,96ddd010ffcceff587bc62df2c02bd744fcb5d42,,True,205,True,True,d2066eac7f695f01f376b803a40aa6657c7dcc6269f20f7c047789efd7ac60ff,afd0dc98490acd7d86f6956d49809a5081b9281d12983ec692113c041a33c2e6,Tests_passed,0.0,Tests_passed,0.0,True
487,refs/heads/master,b30a191eed1738eba27b583b1eac8747fe4c0ec6,3d0a792fd2d3b65fc827e9196c98dca57a6270a3,97753828f630e8f1e10b5ddc2692b1fec4bfb9d1,,True,131,True,True,b8245d1696d64b53b04091a3fa138d93a207a145493028447534e9d1b6581535,1061333016bab1611852baaab22184de22218ffc1b236ad848db0a746515b69c,Tests_passed,0.0,Tests_passed,0.0,True
488,refs/heads/master,3d0a792fd2d3b65fc827e9196c98dca57a6270a3,840bb92158848a99514e91659e467ed23de1421d,233ae63ebc5a93adee90d96103b3219908c7a9c6,,True,327,True,True,0da7bdf86aeaa19e5b8dfd6de19b6ccd2a88185d95cfdec3b44c92fcaf08cad2,dd8b1133bfd5cc71bf142f6aaf2195ad12227410e393be64238c9fe0ee23b684,Tests_passed,0.0,Tests_passed,0.0,True
489,refs/heads/master,840bb92158848a99514e91659e467ed23de1421d,062f8d32cc8e99eee35fdfe598bcdb61d5fede12,a722669459f9c5a5f346584550cba4349b0f3ca0,,True,164,True,True,acbb605764d9188c0b4422a0bb58bc0f94a16058d333eb5fd757162525838a96,d9fc83c2976193c63194e51fca301dd163d66a2e2974e36b8584930d8cc2d025,Tests_passed,0.0,Tests_passed,0.0,True
491,refs/heads/master,0edccf0a0389d67d44e7bcd14789f51e0d5b4d32,98fddfc4acfcf01739902d013eea282e8f446e25,572ddcfe9de2441ba2cfd8f67056a9c861b75726,,True,193,False,False,f0b6700000bbae18738c11f448ca06c991a8f6d93da623b1960e0ed9b1c81f44,52b16d3f1422753a25aa6ee7366d4343371f1dfe99962f86fd267ec40cd43ff2,Tests_timedout,0.0,Tests_timedout,0.0,False
492,refs/heads/master,98fddfc4acfcf01739902d013eea282e8f446e25,299d1a49b60aad41035076bab9f565695e511684,c096a5fae1058b63d94b40c0320ae7bc7f86f06a,,False,219,False,False,,,,,,,
493,refs/heads/master,299d1a49b60aad41035076bab9f565695e511684,c096b65ca2103033aecb685065acefe5d3e3b407,e7aca0add9bd6efb8137ab1f8b9fb0a677431555,,False,267,False,False,77f4349bf2367b6ee2b57163a74436fe8f5e5b1226f16d9363b421e1934138b5,7f3bb2c4221451e99dff069bfc47a931828c16e07ffca2ac90c950a2ceecad82,Tests_passed,0.0,Tests_passed,0.0,True
494,refs/heads/master,c096b65ca2103033aecb685065acefe5d3e3b407,e0c08ee9eaa9def6d7064c83f545bf76e3c2623c,764e5954e13d1f0aae6e542cf31d14dee21b9c5b,,False,420,False,False,3a8e4a475d86c30bc6f1b0dfbc3935df1017d1fd03f0e9dbd8d99f7b1ba01a3d,91b5b5695e63614858870b817c4a7bfa8e4152c5ea940bc5ec0a036fde69252e,Tests_passed,0.0,Tests_passed,0.0,True
495,refs/heads/master,764e5954e13d1f0aae6e542cf31d14dee21b9c5b,95f920fd08dcd5a68a738eef47d4eca0b428e50f,294419597aad6f384d28651dde3e4f60ca99ba03,,True,16,True,True,e9b356029b17dea57085ac5cb1c90f8527fff57ddbc996dad8d45493774793da,76d35c0a98677f6ce7302cbb1f7d7b4bef338c920fc4be1b5d02dd7d8a13ca7a,Tests_passed,0.0,Tests_passed,0.0,True
497,refs/heads/master,7b6cdf525073462fb5569da3ea754de079fa30bc,9dbe842901f82a297515c8c85599e19051775737,0d0a7a2c39d90be418b848ac022630992ac44fc3,,True,3,True,True,64c2bbca60eb34aeb9a259bc38a442da121dd16373530168fe53c43db197ac04,ee833bf9ad9b7713535b375533d810a1bc0d14368ff0cd21bd186ef5cb1bb980,Tests_passed,0.0,Tests_passed,0.0,True
498,refs/heads/master,9dbe842901f82a297515c8c85599e19051775737,c84526661c9896c92ed6556009890bb63a57b083,7c8f498ec37c58d25d3ffbe441014458bfacd7b1,,True,61,True,True,557a6dfea4e6243507e1881519179031c3ca4202f30af547cb58733a043e382d,8c9a5b1c93b72bf3825696645b4558fdd4220a7adf35d9bcf59bfea6ee21f00d,Tests_passed,0.0,Tests_passed,0.0,True
499,refs/heads/master,c84526661c9896c92ed6556009890bb63a57b083,524e64819392bd2ab113fa00d4537da37aa371c9,7625f25be16892e4b71270b3f3f687ae6b6dea2d,,True,4,True,True,996c4521af37b3bddd32e1e9d12274da812074784dab856098658ada976f318a,c9d97767296bd09d202120d88c80a7c1b1f903f7c3436a745259f570089d62c2,Tests_passed,0.0,Tests_passed,0.0,True
500,refs/heads/master,524e64819392bd2ab113fa00d4537da37aa371c9,4d842e39c001bbbea7e5845a55b9ad62b4869a5e,effee4c314dc12a6b6d7cd6cc19e2c6b05432e1b,,True,353,True,True,bc1ce68db0ce7200853e1fffab59db08ca2e736f118d2f743285956266670536,ac603982427303912b5c20548b080f8345ccefd144202d699474b4546b296305,Tests_passed,0.0,Tests_passed,0.0,True
501,refs/heads/master,4d842e39c001bbbea7e5845a55b9ad62b4869a5e,1934bde13365d9caa8c8c0df7d6806f9333cd6b9,500e040fe46a80b8eb62bd6682fdd7093048641d,,True,1116,True,True,551c13d84f3ff9a6222b75a58433abe73dd6e9abce9e0df685d022a9017f2500,c1adb3b4bc543c7f72b931dcb8d27d82f72c4c2f7946794150e61f21c4970a99,Tests_passed,0.0,Tests_passed,0.0,True
504,refs/heads/master,13dca2eb4357daa617489cff2cf8a19f3abcc345,a620c66106b8d0607dece2c1d26d12bec94741c1,5f581e043104631f3d588f3b25107df43a79a1aa,,False,741,False,False,,,,,,,
508,refs/heads/master,b0bae90319a3edcfcdce388f61c053e017e72748,d1401739e8b1ce74eefb30f4b23446f40e5623ee,738a7ed11842df56dde8a0c1a7b96d20d96670bb,,True,1610,True,True,10c50b5995ffeffaea11e592a538940cc44eda5b2dc651acc3cbc8ab47c63249,f58ad9e194f96810a3a127b94cecd9af46bff912fdd71c06f8243c844484afe6,Tests_passed,0.0,Tests_passed,0.0,True
509,refs/heads/master,738a7ed11842df56dde8a0c1a7b96d20d96670bb,71397f2d5ad030b4727f40d47cd315582a10d73d,79eb9df26d322ff423ba24394a04949de0252b96,,True,218,True,True,2a80a8a15c3f18f4fc20fc06f07ee98f70ebb4680f2451ab9317d19e4c296831,9b623bf601336d0fcbef7bf88a6ebb2572d7fe8e3548e1205f314d3892700fa1,Tests_passed,0.0,Tests_passed,0.0,True
510,refs/heads/master,71397f2d5ad030b4727f40d47cd315582a10d73d,d8546dacfdb54c94fa1f6ca3f9616409c9f57c39,c946038abc4cf43041abef5596e74c25aba07f04,,True,102,True,True,1018fa7c76f07de54be39b2c11a77af7c8359cebac60468ff7f664757d6737c1,d677103a317cbacbabc3f9ceeadd7acc607c4463d45ca48a4225571d0656a132,Tests_passed,0.0,Tests_passed,0.0,True
516,refs/heads/master,8ab60d379f3273a4be7c699a0e5914ec72dbea1a,ec2d1c4d2a800b1188f7cbfc85aed12e6cc7747a,22bf7588fafb4e06e903c4a38945422e07d24623,,False,704,False,False,,,,,,,
518,refs/heads/master,22bf7588fafb4e06e903c4a38945422e07d24623,0dab6e206e7a802a3dd041f2d5308b7b8506f83a,ac25edc2ce297aa0bde38d6cb6a37d3c80438636,,True,317,True,True,b6002625f925b7d6801326849e8b839ad4ab620d02f1ed347455811b5fb5b7f5,6c4d3bf34eebcc3812747f580eefbbb5cc4ea189e93f16757de9cc8833eb6cbe,Tests_passed,0.0,Tests_passed,0.0,True
519,refs/heads/master,ac25edc2ce297aa0bde38d6cb6a37d3c80438636,9be3e2eaf8f6ae1410409e5889c4c5713458a4a6,b2fa7c492ac6b4c45894740e1c0e2bafc59206d8,,True,36,True,True,6df09ca89c32cb23074bbc0aa84134446a6582375fce104576e314c14bc67237,58b31f5e7e34ed4459a7c3fd29d8b42edc3d61638abce822f1a429fbbe6e838b,Tests_passed,0.0,Tests_passed,0.0,True
521,refs/heads/master,da3df1461f632dd04574570ffa9a696ea5ead812,77b9b6e5052ea28a5b1c7fc4321bcb267702f396,b5a253d27f7735e8ed364cabcccccb3d876d44df,,True,27,False,False,b072a83b4caccf6682a26e42968dba20bd4cff9d88b212aae4759372feb1cb14,d13bfeff98bd3b98bb27fc4bd29b0e4fff8ba0be86eaf7b16f218f42bad49ab2,Tests_failed,0.0,Tests_passed,0.0,False
524,refs/heads/master,293bb1188b55b24b0163c8db816c6e02a2b6e99b,6a2fb3ae02abe6e236277d3ffcafd1f8a02809fc,fdfb0e9f9d78df87cb266dd72f19180c86d44fab,,False,14,False,False,,,,,,,
533,refs/heads/master,2fc7bd3448a6abe6355f1f23f1b62a4a881527a1,0cf73cb71b1fb29d84233aaa878fea7bf5130ae8,78d80af3528eb889472f8c1983f15d72d379cef9,,False,39,False,False,,,,,,,
549,refs/heads/master,2d6c64a2e30b17427599059003939db675887826,02172733fdc663e675bdaf88378a849017ec2a28,6c355c5868b796dff37592fb885bddb60c7e1d7a,,False,1176,False,False,,,,,,,
562,refs/heads/master,6b5ee01c8fd43a880bcf860263c80b7d4cac115d,a3696bc869a2b0889dcd297564557cbf3245b42c,c680da9bbfdfee36ca1cd9cf6e7266f9fd9112ea,,False,33,False,False,0308b22d8442c371f7b8d7022c35b7ad5f4c03c0585bcb905ebf47dda70091e9,47b881970caf7882dcc4fd8899f0c3e2f71c3f2869ebe17c912582fdbc4c602c,Tests_failed,0.0,Tests_passed,0.6296296296296297,False
564,refs/remotes/origin/pull/599,617177bcc9a23d45676dfaed5c81309a336ae106,b2ade2c76580460676c28a8fb1ae9ec3a6911baa,a2bdc260c1de7cd290cf83002be065361d43e98a,,True,78,True,True,493a42b3dcd240fd850f802406bbdb22fd5da91009a80017494c6b616d22b46c,0b1d27cd0f398c606be28e45c6e26760e3f5c071cce77ca37b095ba7057773ec,Tests_passed,0.0,Tests_passed,0.0,True
565,refs/remotes/origin/pull/762,f86d21ed06146529cde644b236308c06c0e27ea6,79df48d0af233e18c68549afb496c65249aed3aa,f78265a5f268db069e7cafcb582f0e52ccaa32b7,,True,8,True,True,e6b5f17206266230c7723bfa5ebb3a22286fe81ef7374e97d923b1a57d421abf,f8bcfa9c7ed436bdb0151fd12b316f323ed059a55e16ceb3ae105160cfa851fe,Tests_passed,0.0,Tests_passed,0.0,True
