idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
111,refs/remotes/origin/pull/169,00a07d125de8729e455eb30516c4b1e1d7d9143b,210d3af5c098fdc71286ad3336bfbc9573630323,c3f57f5b1228844fa47a0f8db360d4e3a66f0a33,,False,,,92,False,,,,,,False
112,refs/remotes/origin/pull/170,7579849d7b004f82ab00f36224a41176e5b4bd8f,28be9ebd1cf7b0edaa33d99259fac7f559d8c402,0197ac8179509da7d7709fda1a2d02cc1f93df23,,False,,,35,False,,,,,,False
113,refs/remotes/origin/pull/177,820b12edcc960e6595c233f2307f68367152b01e,c80d34464d9c82615f756400f794983b4a2cafee,59f75202d8712a27d099bac0141da7212b040fa8,,False,,,7,False,,,,,,False
114,refs/remotes/origin/pull/34,5b0986221f2976a63c75535fedd7b05ac0e5f95c,2074cff4d7d9d74590417593690ed737dc846ba0,92d9714c459e249f725c27ffb76c7f17f9c60bd6,,False,,,21,False,,,,,,False
115,refs/remotes/origin/pull/34,2074cff4d7d9d74590417593690ed737dc846ba0,347c5bc5a50eacdddc87b3b2992d69f18a29f42e,42482d526c36c71723ded98c6be787378283f2ec,,False,7f7cf236b2a7cae9dc1af85d1adf747a3117604163bf8ae0ddd274a347029154,29d81972318841f53ac24b6f20815a179e88d2f8b22998e543f7034dccc1ed00,898,True,Tests_failed,0.0,Tests_failed,0.0,False,False
116,refs/remotes/origin/pull/34,aebb3b295f70ab8fb1cd1340da6b6204456daef9,9c748d9a85ce1850b57edace6a3b87a7956e1313,80635963bcc4c4ce6e7444fae25b605930a4785e,,False,,,265,False,,,,,,False
117,refs/remotes/origin/pull/46,260cbc3958915f7ed3def4a7f234cc4802def712,bf58c0cf0e37bb4e982b180c079ef326aca3c338,3d11593cbb26cab4b242a41f9c5c5256bf208b0a,,False,,,144,False,,,,,,False
118,refs/remotes/origin/pull/47,46257defabecc0796c73e70149a2119acea13339,ac9b888118760461af10da6261999fab9b158e2f,3d11593cbb26cab4b242a41f9c5c5256bf208b0a,,False,,,144,False,,,,,,False
119,refs/remotes/origin/pull/81,0ceb1cd8574ac4b72a27a8432a90a7f75d21ea57,916f02b498294e2271d10a6b09382fd0bf668734,fdabb64cb934a9e6827d834717d84087d854a313,,False,8170c943fc509b9bd991b151c21d4e678dc79d252e0da72ff198433456d3ead0,36387c6e7f472b4e24d5197ba1d8efa148278e6ed3a1c966d0d67de98e853d45,102,True,Tests_failed,0.0,Tests_failed,0.0,False,False
120,refs/remotes/origin/pull/96,49891debde8e6bb4d0d59dd9fd90e227ebff575f,b31a5454a340d343d5dd48b8ece0d4c56df05971,e31253ba2fcf7e5e3f3ecee322ecca697b2d46eb,,False,,,5,False,,,,,,False
