idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
30,refs/heads/dev,20fe335737f82f07fc7b3d2fbfe61f6e3989308e,93a57881efb05df1ba2bca968b158a29c80fb350,a2ea3adca78bce39c0fc7dc29965452508ad21ff,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/93a57881efb05df1ba2bca968b158a29c80fb350_a2ea3adca78bce39c0fc7dc29965452508ad21ff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/93a57881efb05df1ba2bca968b158a29c80fb350_a2ea3adca78bce39c0fc7dc29965452508ad21ff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/93a57881efb05df1ba2bca968b158a29c80fb350_a2ea3adca78bce39c0fc7dc29965452508ad21ff_left_right.log'}",False,True,3,7,False,,,,,,False
32,refs/heads/dev,5daa6462bb1de9ca6c2228c4f6313c00e74ca7fe,88152d7a22dac0a12f982e277a8b9154d6bacaef,2fae7b98b213431d23c8e7dd9889303dad1af863,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/88152d7a22dac0a12f982e277a8b9154d6bacaef_2fae7b98b213431d23c8e7dd9889303dad1af863_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/88152d7a22dac0a12f982e277a8b9154d6bacaef_2fae7b98b213431d23c8e7dd9889303dad1af863_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/88152d7a22dac0a12f982e277a8b9154d6bacaef_2fae7b98b213431d23c8e7dd9889303dad1af863_left_right.log'}",False,True,4,16,False,,,,,,False
33,refs/heads/dev,ba139fecc7c816adbcb057554ddbbff2f979b87d,f80484877be8a32dfe1656416d95d6f70b45f16d,88152d7a22dac0a12f982e277a8b9154d6bacaef,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/f80484877be8a32dfe1656416d95d6f70b45f16d_88152d7a22dac0a12f982e277a8b9154d6bacaef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/f80484877be8a32dfe1656416d95d6f70b45f16d_88152d7a22dac0a12f982e277a8b9154d6bacaef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/f80484877be8a32dfe1656416d95d6f70b45f16d_88152d7a22dac0a12f982e277a8b9154d6bacaef_left_right.log'}",False,True,2,0,False,,,,,,False
35,refs/heads/dev,f80484877be8a32dfe1656416d95d6f70b45f16d,a8279c2d04e29d7d0eaaae481983311906f1ae9b,69c64ee2868368999597cdd0d6646d1919f45b36,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/a8279c2d04e29d7d0eaaae481983311906f1ae9b_69c64ee2868368999597cdd0d6646d1919f45b36_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/a8279c2d04e29d7d0eaaae481983311906f1ae9b_69c64ee2868368999597cdd0d6646d1919f45b36_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/a8279c2d04e29d7d0eaaae481983311906f1ae9b_69c64ee2868368999597cdd0d6646d1919f45b36_left_right.log'}",True,True,89,2192,False,,,,,,False
36,refs/heads/dev,24522b62445146a12e945d3c0ec0a4afa8bb971b,570d377699fdbcac3fdd467001c27aa024b2c161,717067833c72ce49fa6b0481760b3a352471ad31,,True,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/570d377699fdbcac3fdd467001c27aa024b2c161_717067833c72ce49fa6b0481760b3a352471ad31_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/570d377699fdbcac3fdd467001c27aa024b2c161_717067833c72ce49fa6b0481760b3a352471ad31_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/570d377699fdbcac3fdd467001c27aa024b2c161_717067833c72ce49fa6b0481760b3a352471ad31_left_right.log'}",False,True,12,77,True,117fdf116349e7f23261f3c724ecde2b745a375f0f1b05786dea2021d4a3c636,Tests_passed,7ef3da1897e4898fc0378145596006a10b6931882da6a68e741721684bed6fd9,Tests_passed,True,True
38,refs/heads/dev,b53cab6c23b1ef0ea0ce4bebb782644363fb377e,b5f6484b2920d46ab01d74a4add9ae21f8d403f7,e829f3c837333073580e721ec8d2010721a4a395,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/b5f6484b2920d46ab01d74a4add9ae21f8d403f7_e829f3c837333073580e721ec8d2010721a4a395_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/b5f6484b2920d46ab01d74a4add9ae21f8d403f7_e829f3c837333073580e721ec8d2010721a4a395_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/b5f6484b2920d46ab01d74a4add9ae21f8d403f7_e829f3c837333073580e721ec8d2010721a4a395_left_right.log'}",False,True,12,75,False,,,,,,False
39,refs/heads/dev,e829f3c837333073580e721ec8d2010721a4a395,16c84e768adeb9621717b440f11aca4bd8380982,52216d9d1393ad5ccc613f93b41ba974c6c4d2e1,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/16c84e768adeb9621717b440f11aca4bd8380982_52216d9d1393ad5ccc613f93b41ba974c6c4d2e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/16c84e768adeb9621717b440f11aca4bd8380982_52216d9d1393ad5ccc613f93b41ba974c6c4d2e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/16c84e768adeb9621717b440f11aca4bd8380982_52216d9d1393ad5ccc613f93b41ba974c6c4d2e1_left_right.log'}",False,True,12,75,False,,,,,,False
40,refs/heads/dev,16c84e768adeb9621717b440f11aca4bd8380982,1383ed5798c8d2f8ccf8deddd3a6737aade61d3c,a15e64ddc7e5f8bc31499dbe434c6bd94fd11fdd,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/1383ed5798c8d2f8ccf8deddd3a6737aade61d3c_a15e64ddc7e5f8bc31499dbe434c6bd94fd11fdd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/1383ed5798c8d2f8ccf8deddd3a6737aade61d3c_a15e64ddc7e5f8bc31499dbe434c6bd94fd11fdd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/1383ed5798c8d2f8ccf8deddd3a6737aade61d3c_a15e64ddc7e5f8bc31499dbe434c6bd94fd11fdd_left_right.log'}",False,True,4,0,False,,,,,,False
42,refs/heads/dev,8acd11b4a527b1a11e5f53b38158c12c594ce4c4,960e4c264111042f9e43e71ed3d5e26b7a15eebf,9684341cd43d9eb66d366a191030cffaf767bb09,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/960e4c264111042f9e43e71ed3d5e26b7a15eebf_9684341cd43d9eb66d366a191030cffaf767bb09_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/960e4c264111042f9e43e71ed3d5e26b7a15eebf_9684341cd43d9eb66d366a191030cffaf767bb09_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/960e4c264111042f9e43e71ed3d5e26b7a15eebf_9684341cd43d9eb66d366a191030cffaf767bb09_left_right.log'}",True,True,13,134,False,,,,,,False
43,refs/heads/dev,960e4c264111042f9e43e71ed3d5e26b7a15eebf,bdae10c0e0537ef06eefe97e51fc57ebfb463b9e,62ada204a1cd16c43ce55a449f9440cc44c17b2e,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/bdae10c0e0537ef06eefe97e51fc57ebfb463b9e_62ada204a1cd16c43ce55a449f9440cc44c17b2e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/bdae10c0e0537ef06eefe97e51fc57ebfb463b9e_62ada204a1cd16c43ce55a449f9440cc44c17b2e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/bdae10c0e0537ef06eefe97e51fc57ebfb463b9e_62ada204a1cd16c43ce55a449f9440cc44c17b2e_left_right.log'}",True,True,8,9,False,,,,,,False
45,refs/heads/dev,bdae10c0e0537ef06eefe97e51fc57ebfb463b9e,c664fbc17a22992c5f9d6a8466fc702849cb6fed,67d6a6668f84c6267dad0ccd8d6a7c5e5e1b7dd0,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c664fbc17a22992c5f9d6a8466fc702849cb6fed_67d6a6668f84c6267dad0ccd8d6a7c5e5e1b7dd0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c664fbc17a22992c5f9d6a8466fc702849cb6fed_67d6a6668f84c6267dad0ccd8d6a7c5e5e1b7dd0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c664fbc17a22992c5f9d6a8466fc702849cb6fed_67d6a6668f84c6267dad0ccd8d6a7c5e5e1b7dd0_left_right.log'}",False,True,7,1,False,,,,,,False
46,refs/heads/dev,61c026dae64168a5c0b35816c75b27e04c5ea7fc,c07d2e15af7171fd46877fd5b2b6ed9751043be4,e4ed310e8d9119dbe6d2eaf0e11aacb94fca5587,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c07d2e15af7171fd46877fd5b2b6ed9751043be4_e4ed310e8d9119dbe6d2eaf0e11aacb94fca5587_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c07d2e15af7171fd46877fd5b2b6ed9751043be4_e4ed310e8d9119dbe6d2eaf0e11aacb94fca5587_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c07d2e15af7171fd46877fd5b2b6ed9751043be4_e4ed310e8d9119dbe6d2eaf0e11aacb94fca5587_left_right.log'}",True,True,7,70,False,,,,,,False
47,refs/heads/dev,c07d2e15af7171fd46877fd5b2b6ed9751043be4,c003f6ff150d068760e96294b214361be5035004,97f129d17a52578f3a283a18d42b1d9d1b6cce25,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c003f6ff150d068760e96294b214361be5035004_97f129d17a52578f3a283a18d42b1d9d1b6cce25_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c003f6ff150d068760e96294b214361be5035004_97f129d17a52578f3a283a18d42b1d9d1b6cce25_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/c003f6ff150d068760e96294b214361be5035004_97f129d17a52578f3a283a18d42b1d9d1b6cce25_left_right.log'}",True,True,5,70,False,,,,,,False
50,refs/heads/dev,b89fa507afd014e5f7c09de568ee4c228cd374bd,9ab07735cba58aba606f32858b93245086fe6b7f,9960e4232fec700e5514656462e0aedcbfb55737,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/9ab07735cba58aba606f32858b93245086fe6b7f_9960e4232fec700e5514656462e0aedcbfb55737_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/9ab07735cba58aba606f32858b93245086fe6b7f_9960e4232fec700e5514656462e0aedcbfb55737_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/9ab07735cba58aba606f32858b93245086fe6b7f_9960e4232fec700e5514656462e0aedcbfb55737_left_right.log'}",True,True,27,223,False,,,,,,False
51,refs/heads/dev,4e26a28427d0e3892c6c78b07223dde85097c10e,2575f5fe7e4694062ff01647ba9ef4f6623750e1,1bec94092f2774d77ceb1b671ade5b4b54eaa171,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/2575f5fe7e4694062ff01647ba9ef4f6623750e1_1bec94092f2774d77ceb1b671ade5b4b54eaa171_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/2575f5fe7e4694062ff01647ba9ef4f6623750e1_1bec94092f2774d77ceb1b671ade5b4b54eaa171_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/2575f5fe7e4694062ff01647ba9ef4f6623750e1_1bec94092f2774d77ceb1b671ade5b4b54eaa171_left_right.log'}",True,True,16,84,False,,,,,,False
52,refs/heads/dev,547837a0347aed4d9fa8f1d631b822ea256421ba,897ee8a2bd8e2e56af2e0af434304816e82bfad5,34676f86d0e196f692b3daf21bac0c947f9dcf94,,True,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/897ee8a2bd8e2e56af2e0af434304816e82bfad5_34676f86d0e196f692b3daf21bac0c947f9dcf94_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/897ee8a2bd8e2e56af2e0af434304816e82bfad5_34676f86d0e196f692b3daf21bac0c947f9dcf94_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/897ee8a2bd8e2e56af2e0af434304816e82bfad5_34676f86d0e196f692b3daf21bac0c947f9dcf94_left_right.log'}",True,True,26,204,False,,Git_checkout_failed,25264399df92e7613fb6c4614ef6b0bf77c8852c66ae06f1c1332dde117c9128,Tests_passed,False,False
53,refs/heads/dev,d943c93cb4270f1555bbfcb0bc84269e1fc462c5,ed19112bfebf30227598b6744b7fde12f6b272a2,34676f86d0e196f692b3daf21bac0c947f9dcf94,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/ed19112bfebf30227598b6744b7fde12f6b272a2_34676f86d0e196f692b3daf21bac0c947f9dcf94_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/ed19112bfebf30227598b6744b7fde12f6b272a2_34676f86d0e196f692b3daf21bac0c947f9dcf94_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/ed19112bfebf30227598b6744b7fde12f6b272a2_34676f86d0e196f692b3daf21bac0c947f9dcf94_left_right.log'}",True,True,11,79,False,,,,,,False
57,refs/heads/dev,e6c0c12a7d30bdc3cb3caded285d263eaa7e9471,9b42616a0d033b0e3246a462ffa1646253410847,56e4828b8634f42d61c8eadaca5ee91b87aa8358,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/9b42616a0d033b0e3246a462ffa1646253410847_56e4828b8634f42d61c8eadaca5ee91b87aa8358_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/9b42616a0d033b0e3246a462ffa1646253410847_56e4828b8634f42d61c8eadaca5ee91b87aa8358_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/9b42616a0d033b0e3246a462ffa1646253410847_56e4828b8634f42d61c8eadaca5ee91b87aa8358_left_right.log'}",False,True,4,4,False,,,,,,False
60,refs/heads/dev,6dd7717be1c7bd14a9c85f000dfbd981ffdef844,6d0461727f676c3d91df8f08edbac8f6d6236893,9bba39b352bd2b9e19171838082bc77c5f35ece9,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/6d0461727f676c3d91df8f08edbac8f6d6236893_9bba39b352bd2b9e19171838082bc77c5f35ece9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/6d0461727f676c3d91df8f08edbac8f6d6236893_9bba39b352bd2b9e19171838082bc77c5f35ece9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/6d0461727f676c3d91df8f08edbac8f6d6236893_9bba39b352bd2b9e19171838082bc77c5f35ece9_left_right.log'}",False,True,3,0,False,,,,,,False
63,refs/heads/dev,d7601f1312096465a3bc5270f40b8b7274ca137c,5d8c2ff1577c08cdab6c343286e29516cc5c217c,5af0c3545f6b540b95fa1f194852dd0fd67a5248,,False,"{'base_left': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/5d8c2ff1577c08cdab6c343286e29516cc5c217c_5af0c3545f6b540b95fa1f194852dd0fd67a5248_base_left.log', 'base_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/5d8c2ff1577c08cdab6c343286e29516cc5c217c_5af0c3545f6b540b95fa1f194852dd0fd67a5248_base_right.log', 'left_right': 'cache/diff_analyzer/logs/MSOpenTech/azure-activedirectory-library-for-java/5d8c2ff1577c08cdab6c343286e29516cc5c217c_5af0c3545f6b540b95fa1f194852dd0fd67a5248_left_right.log'}",True,True,32,966,False,,,,,,False
