idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
134,refs/heads/master,7f7fa03eac02850550cb28f370a4d2adbb2295fb,f643b4fa939e89348618ddffae20a804f4461363,35c27d025beba1c1a26c6a4a101ef4e4602274cd,,False,False,,,True,5.0,13,95.0,1,,,,False,5,False
135,refs/heads/master,2d6dea18b08caf615329eef0032f16911c5388d0,a49ea7a65b7990b3e6e625bc8bfff7396ee49300,aa75c23b2e51c8d42730c8b410e6a7148a7bb094,,False,False,,,True,24.0,299,398.0,1,,,,False,24,False
137,refs/heads/master,429c847b24d2c4adb0b9768d1e38bf05e5bafb7b,09c52410e62b0e1e221d413d7ab18feefcca6bf7,b6d35656f4b0dde16c2e6e5a04c1487e244708a8,,False,False,,,True,6.0,14,47.0,1,,,,False,6,False
138,refs/heads/master,8c5335e6c67f88568099622cf37667d69db06524,e4c72a5522aabfa6a660088aa9262d849756e464,a945ecbbdda782b51d5c2c670345fbf4dffacab7,,False,False,,,True,4.0,5,14.0,1,,,,False,4,False
139,refs/heads/master,33bb9fe25b9200e75cc4bf2483b17a35df960034,86a59601b570585dcb7a1ce3d1ccc8e16008f53a,9209e235a57d1b801b5da527b298f6387e311b34,,False,,,,True,19.0,62,,2,,,,False,19,False
140,refs/heads/master,a3b74d9c230a85df8ebeef3169fc1cd0439c9a87,cac7a60abf0a4451a5c80ef57343a14ea1ba443f,2b36e25f6699d3bcf5fd2762c824aefb40c424c5,,True,True,Tests_failed,840069f12c7615afe7621deac42fad0587d2592a7ddcb79ae2f3afa9a05b1d08,True,65.0,458,6512.0,3,False,Tests_failed,0156df2aad8cca05e67d82fb47f024068c1fb1ded335eae452c0269952594225,False,65,False
141,refs/heads/master,cac7a60abf0a4451a5c80ef57343a14ea1ba443f,db6f7c1d74ba64211221a69cfa9fe7171a9199e8,a27c02f809b8f2d23ad157f36420b3f5c45d7568,,True,True,Tests_failed,9bfbc9c594e4cdecde15f9ba1f1e9b430d18165c885269a4cc68d7a224fe6411,True,95.0,588,10587.0,4,False,Tests_failed,ef32e3ef4ef88ed9a1e2a658339fb877123be7ce47916bf4b08fbcbcdd9fdc1a,False,95,False
142,refs/heads/master,42f2058c83f256d8654b349d5249d6f59920f88b,72bbbbc559992e5e6bf17279d8194aaa80c62e85,556d0fe10ff9d2ffd75185866dc78e259b71d035,,True,True,Tests_failed,ab47513d2fe2b7b453559f5935ea49bec1fff46bee47b4a61d27445a1fed8aaf,True,44.0,384,2729.0,3,False,Tests_failed,b503a703ff1489a64752721a72b54fbd39570660963a5d9c7ae953f9125eab61,False,44,False
143,refs/heads/master,ad1b72b7ece0166c5fbe0c6136213589eeed9945,9c506279188a90dbbe124386cc52016682d17b5c,69da8cece06b96ea8b1b40c5ccafbd4f284e52b5,,False,True,,,True,81.0,532,8105.0,2,,,,False,81,False
144,refs/heads/master,dad86bc0a29689fd29bf03b382a39621718e8b05,e64b51c70fa9f5e2795e91e6729ebd895f7f3c01,05a6beba76b3195b26f2b15919d4f3a95b22c580,,False,True,,,True,50.0,351,4131.0,2,,,,False,50,False
146,refs/heads/master,697329630f16ee37cab30004aab5b0831fc9ecc3,3899cc6570bd9176c84ad2d5d14febc6c0ddd964,bd9adbb637a8a4aa5eb61c6fde2c576d0ab3c4fa,,False,False,,,True,4.0,5,90.0,2,,,,False,4,False
147,refs/heads/master,1d1883f0e20215720eb583fd43eee088808c616b,5b98a73e4db8d0cb1f29138b2f14319df7840ce1,ce0c082898e3551d313fb5b73763f399232b3fd5,,False,True,,,True,22.0,41,1771.0,1,,,,False,22,False
149,refs/heads/master,59c28bb25fff0fc667d1319b13a3358bd44e81d5,242e1f5498c9e02f64643ef1c5a9e939e642514d,8e17410e8e468f0fe90c21123f29d2ef5137a695,,False,False,,,True,11.0,13,593.0,4,,,,False,13,False
150,refs/heads/master,242e1f5498c9e02f64643ef1c5a9e939e642514d,69e97c8b42b9ad0880618132a613466f4e4779d3,c7860091a79ac705729d3364c1cd7671ff3bf401,,False,True,,,True,39.0,124,19334.0,2,,,,False,39,False
151,refs/heads/master,c8cc65165143ead3df00f05c9eedaf23ad095bf9,1002c9e243883654f9c1e6beae643fb4e72fc172,5556026ed1dc17e70946a4a030842ade3a33baeb,,True,False,Tests_failed,874ec0a34c087a3c11bae02b3f9fdadbba5fc24ef94b842d2b18738179c7991c,True,10.0,17,284.0,2,False,Tests_failed,9d7ccfa7c6086a091a9955fc82c88dfde8aaf24e93eb7350578f8477eb7f6066,False,10,False
153,refs/heads/master,481137553f878e2f69ce05129d4aecbf016a1756,a5650a16717962d88f037d15aa52fe62d6943901,2c790ccc312535e679bd4a24e2065d0b7119e014,,True,False,Tests_failed,17a7cce7bc14a83dfa72a3ff3698ec65b8256f7fa87839189f1a91b4db83a12a,True,10.0,16,267.0,3,False,Tests_failed,e6ec9c1729a605c9d16bcb66a5b67346e2736c8b4c36f68ab0e1b397d1099121,False,10,False
154,refs/heads/master,a6addf94e5774f4e8fd71edbec68ff339c26e19f,849578d3a8ef50eea1c5bfcd63f78779d30c1550,3acffccf15027bcf87e25a432f085c45e103b0ec,,True,True,Tests_failed,89fd1ea8cc2b1562f523c51d21fb458a61316fd14bf2e0e7e1ca03389f6a95a4,True,43.0,330,18357.0,3,False,Tests_failed,434a0189e60b1c41c327ddc049b26273af142acad0bf52bff649b5b86bfa3d37,False,43,False
155,refs/heads/master,849578d3a8ef50eea1c5bfcd63f78779d30c1550,ae865193eaed848e72351c11f0543cfe385c8eaa,51512905c31ff19b91fc67b2cb3ddb5b1fa0fd51,,False,False,,,True,12.0,38,408.0,1,,,,False,12,False
156,refs/heads/master,c9cae602ec96ac1fb0b738801d919705db60f03e,881c5fa3d2253234157076056970ed70289b87c6,19f9893de0459412b11830b2798584c9669e5e2d,,False,False,,,True,9.0,29,135.0,1,,,,False,9,False
157,refs/heads/master,40134ecdb327d1b82936f7ee3fa925b7b181c726,3ff366c3db53f3687b40b0c15c14cdeb27ac8252,94faa31bcf5c4fcb20818a3a0d23ae789932d2df,,False,True,,,True,18.0,163,16840.0,1,,,,False,18,False
158,refs/heads/master,80644cdab9a77db0a52d09d9ebb1f406912997d1,305d5eb8969285dbec10d888186c6f2ee447c142,04b55bc7ca0b0ac444fdc8ad01acef8172852a8f,,True,True,Tests_failed,1be6a97ac01fde6eba4c9b3f79b1116740dcb7b8d61972868cf84c7ed3c847fe,True,11.0,56,293.0,3,False,Tests_failed,c652da54682224be872d3f6c895f9b6c1cb858e9870cd4a8a0d60454ff39a35c,False,11,False
159,refs/heads/master,19dace1b8a2ce1734872c683bc881c420c23a1a3,61bec859ac3ee087a69edeed8b65ec39a6646f18,4ccfde2b57de4093a76cd905f14501e5e7bcb878,,False,False,,,True,5.0,16,98.0,1,,,,False,5,False
160,refs/heads/master,cfe63beeacf30e78c0fccb89132d6e50f650fa2f,9604c853069562e8c4219ae27eaa4b2bad59eabc,9efa153e441eb67526bf33200445095b30956ac4,,True,True,Tests_failed,2aa64a4e4d0b8c50050032a3b3d8c1174d2c9f33d1ef1e8037fd7fe6b52237fa,True,269.0,491,2912.0,7,False,Tests_failed,53c1dc2ed79052f6a1da21b1ddf06ea768b531d75d3d9926ca12a2c5ab8375d5,False,269,False
161,refs/heads/master,9604c853069562e8c4219ae27eaa4b2bad59eabc,dee94449e6abb1b999213a0e8efbe937bcff693b,1182950a8860efcb59e2fc09f89ab7c0400c45ba,,True,True,Tests_failed,4baeb6a3f19cae9a1b6ff967e12cb2401f9d0fb53b9c15891b995c5dd3c66ea6,True,261.0,424,1112.0,5,False,Tests_failed,54c05f70d67d62a51a485daa53e2c5946806e2aeff4cc7a490d7255dc968b204,False,261,False
162,refs/heads/master,dee94449e6abb1b999213a0e8efbe937bcff693b,0e96d84e230628229d7f84c8f21936a3c975eda4,d282015e73ffce5b6d08a5244e890c7ea1a73400,,False,True,,,True,13.0,155,632.0,2,,,,False,13,False
163,refs/heads/master,13d7ce9fb65e8f05014daf4ee6cebc76f4781e6c,48d142dc3bf2ef6d9a27c4138f9f1f9c7afd70ed,35096beed02221413948ed840bdd33c8e3c921d1,,True,True,Tests_failed,5924eb12792f60ff0488109d8e36c5c54d9f2c024486ba4926a8eb350633e44d,True,269.0,516,3362.0,5,False,Tests_failed,22d4c953aab5c65cb9a3db0fe282db5c2c525910869dc07ed2c3eabd86c8977f,False,269,False
164,refs/heads/master,48d142dc3bf2ef6d9a27c4138f9f1f9c7afd70ed,a2c09f81f40c3a730bccad827aadbb34e7980b22,7d5a61ed64315bd6570c5cb55c1f53853a3fffa5,,True,True,Tests_timedout,b60a42f630d1b9737361be2448fddaa4698a76ea5b782de6be049cf5936b8d80,True,6.0,32,96.0,2,False,Tests_timedout,396747a5683de43eb4412de2720918b2f962c89e9368b6927388feed5d4d1756,False,6,False
165,refs/heads/master,a05233f99435a49debd5b94ead23155285bf65a3,b14c6e7a54ef966b72a4fa3511e8723632b72e7e,5f9e0851da9e74c12e04f5a62cb7aeb1a8ab7589,,False,True,,,True,6.0,28,88.0,1,,,,False,6,False
170,refs/heads/master,7fae5b0b17dbfa46236243cc53f0ea853ed89f5c,98220ad03e4b620a98ca355317c9da6c6ac765d1,9752bbc299a880745e02df8f920e076a0fae86bd,,False,True,,,True,8.0,9,84.0,2,,,,False,8,False
171,refs/heads/master,98220ad03e4b620a98ca355317c9da6c6ac765d1,fc73151cfca36ea2641f340700dbe339b9e1f103,b162f51adce077dc4cad631fd02cc9cd82eaff6f,,False,False,,,True,6.0,6,24.0,2,,,,False,6,False
172,refs/heads/master,1cb5573ada7dc7ec240fca6afe4eeb6e2c793d8e,d2b1e522bffbfd983ea0061f1d5408fc98ebd8a5,afab3b02554e0efe0a4dc482bdbb20d985c02653,,False,True,,,True,14.0,32,1138.0,2,,,,False,14,False
173,refs/heads/master,d2b1e522bffbfd983ea0061f1d5408fc98ebd8a5,60b32953a968e5623f82a6b27d6c679bc17c48e5,cae70c10b4451ee3b919764f72dc4a4caf0f6f27,,True,True,Tests_failed,35f4d88eefe7ecd24503d466e557083cc5dc80f2bc4504aa9e749cc680d871c4,True,8.0,40,97.0,2,False,Tests_failed,85a10d1582fb9a87f15baf1bcba5aba51a1f1987938a751803ffa20053c95a46,False,8,False
175,refs/heads/master,4a882e76d9c9940ac561e8f17ede77c85e3dbeda,1cf8af4b235eff25b9ddae22c477c5bdfba9dc67,e8db7237a9c347d2225fce9b49ff92bb741adffa,,False,True,,,True,21.0,131,883.0,2,,,,False,21,False
178,refs/heads/master,640953167adf3580a2c21077d78e7e7ce84ead03,6965455f8a90474c656e68031c780e9531cea21f,6271c5015feecc22b9197ef07170fa15f311aad1,,False,False,,,True,10.0,15,2005.0,2,,,,False,10,False
189,refs/remotes/origin/pull/1062,dfc04a04cfa04c378d9a001354ede6e2e3e4d02b,fa2ca50812d8faa5b26bcba8f168fb282b6e465d,a203984ba6bc452a5ff6dbb149535eaad6567c00,,True,True,Tests_passed,80d7e5e4905e34bb18c5e7abb5adc8bf8d81f960b6ef1be8b891fea5e0e645b8,True,91.0,444,2802.0,2,True,Tests_passed,77831a33e352935acb3c66876ba4fc23329a779a0f76f6e8bd07b924b897a976,True,91,True
190,refs/remotes/origin/pull/1062,a203984ba6bc452a5ff6dbb149535eaad6567c00,9ec1b4224f2e409f8de557536ac902dfbe530bcd,9d85b0a11e5dbadd5da20865c3dd3f8ef4668c7d,,True,True,Tests_passed,97c2623d3b8824ed4ef9c55cc3d06c37793b15cd4b8a99d66502a68a6fb4b143,True,91.0,455,2932.0,2,True,Tests_passed,9d42262a8411165a27ed206a664394727a24c3c787916e1c4dbee0b9e924065e,True,91,True
191,refs/remotes/origin/pull/1069,3c517fe2b785ac42129ff549b59fbc69cb8f0a6c,089277774194b58df5f09a0b44e7b3d6c1d3a419,f909f466e3d0bdaf8789ed1ae3ebcbbef0966665,,False,False,,,True,7.0,21,107.0,1,,,,False,7,False
192,refs/remotes/origin/pull/107,1e3185a293121475979c5f974d98e55340b792dc,9418663a438870bd058b3b612533f070a4660b6f,89cf8ba6ee384c12c77743c1f10de1057b078dbd,,True,False,Tests_failed,48918da56ef5f10968f0234cb937dabb7ed9deb3aa3b17137de24944afa55ed6,True,10.0,14,272.0,2,False,Tests_failed,486f36e4478f70d4041d8a879da2f1b377d7f1969e748a683ebe2a713e5aedae,False,10,False
194,refs/remotes/origin/pull/1071,95d410d837370a776ac74d8fd83480d332afa2c7,75393a34766b346b8e63e34abeb8df845dacecea,16c9c0df22b79ad011d5f200258a10b22eaa40db,,True,True,Tests_passed,fbf2c899dd8e3985de95f8b7b105d167518a8a08783f990e79c50c80865bd56d,True,85.0,402,2589.0,2,True,Tests_passed,f9c77b5a3a2721f17abdc9eab0ee930b52675390aa3cb4a525c33955c0f120da,True,85,True
197,refs/remotes/origin/pull/190,f9c313145eb42d4317268e06a9f880e87ebffa5c,a510dcf2a5a0fc431731ff506aef7589198eb5a5,da892402f40cfa30f8b6ff9659020ba16a9027af,,True,False,Tests_failed,19dc994737720c5b1b31d6cb2d733ba43828c347550b3d5d3a97c141c3de64c4,True,2.0,1,2.0,2,False,Tests_failed,8179fdaf2df6bf66729414f0b9d18376cf6d8c11fddcadcc5494eab971e2333a,False,2,False
198,refs/remotes/origin/pull/191,9af3014b5188aa8c76b41e8dda0213eb7a542cb2,9f6acd29875b159f7f893671f0cf8c3934deb03d,a04151819758fceb7f0cb855d279c9d46b2e9851,,False,True,,,True,33.0,149,2653.0,1,,,,False,33,False
199,refs/remotes/origin/pull/191,9f6acd29875b159f7f893671f0cf8c3934deb03d,42005b30320cfec70e4fd02321ca5d59e0d3af5c,9c506279188a90dbbe124386cc52016682d17b5c,,False,True,,,True,6.0,57,201.0,1,,,,False,6,False
200,refs/remotes/origin/pull/219,d04bbaf878261e627cb105c7ba81e8f8c08d4782,41103d1fc59c79d2dc1bbd3871131342b3d1dabd,d1e9e598c9bcbf91afa174fa9b6c2ef30bbc8157,,True,,Tests_failed,4e67b3f5d783dd176931a713e34cda7c95a31fa96acdc2e3d5a97892ba3a3ee4,True,446.0,13933,,3,False,Tests_passed,5f622b03edfffc9a08f60338581fcc4fc4bef6b7a6d28c3a900f4a8fc05b3e94,False,446,False
201,refs/remotes/origin/pull/222,4b21f7c5a1384bf6ced59121f1c36c962c3c939a,021e4dfb501a8e6e5810a4f0efe1267810d62d64,a198671e2d4ced8d4363f5d7fd2aa3f60d236f16,,True,True,Tests_failed,74bb269a762bd506f3939c54853f41869ec6bf7e420ef1c5d6b7305f8ec3d38f,True,189.0,1492,6943.0,2,False,Tests_failed,91a4af9565aa356b7399cb889af36e474a38dea8e48e2eb1c01f86cd8495b08d,False,189,False
202,refs/remotes/origin/pull/231,d6b325c0994b9c284d2b033570021de6bbf5c4be,ee9c51ba250ab0582c6102e31a7ac2c16a9e6266,5d6c176388e417869421adf2eb21ac5c291f0884,,False,True,,,True,84.0,224,1478.0,1,,,,False,85,False
203,refs/remotes/origin/pull/231,bfb709078f9ebbcec42b2f4a7cded662ad788b39,3e335fd2046ad3cf6bd84456b836d8025998c321,d43e1d01981d321b85a8ccae788da4d818548dbe,,False,True,,,True,31.0,89,286.0,1,,,,False,31,False
204,refs/remotes/origin/pull/231,ba13fecd9e603adf2c10715a9d2b7139466fcef3,a5945e7b0b722aab1693d3912b76c0042fc74cee,30c85ad05363767deeefee577063c2c432b971d4,,False,False,,,True,31.0,133,465.0,1,,,,False,31,False
205,refs/remotes/origin/pull/231,8e0739adb454fff3adc156039dd65665c9a9d7cb,13df6b084b0ac64e291d10f7ecdb4dc85e7cde91,b715d18f09591c510dded3a447a3ad1aacfa2173,,False,True,,,True,14.0,65,257.0,1,,,,False,14,False
207,refs/remotes/origin/pull/26,67bf8cc6a86e290d985ced9b35d3abac4a7b1d43,ca35df79b2cf1bdcb909d10bf624352995a44fbd,ec294e30a28aa5ed81d4270e6e4fd689409633bd,,True,True,Tests_failed,1d04996880326af32fe8c8d07fbb5f1fd419e4c441ad8988c226a6a6965984c6,True,4.0,32,323.0,2,False,Tests_failed,435b35bd7bd6f07ff67a1187cbc8186265d885acba4c96e0ddaa87b7e93b4cc3,False,4,False
208,refs/remotes/origin/pull/267,89538b51df7a546c97ee8413e2deb14150fdae18,35ba1e2f344d87f77f2782a188ea436cbe596a53,6b3f258ed7f8737740a22599458c0c468864b837,,True,,Tests_failed,67f309e752e7b5d6b347dff80af6cdb8143a60e4b603960495df7836b894cf7a,True,435.0,13387,,3,False,Tests_timedout,e3d853b665194591ecead3f4be252ec55328fc7384621fc5c6f3714c6833aa60,False,435,False
209,refs/remotes/origin/pull/278,ab848f3721dbedbe202f3304f5aa12cbbd441be7,5746e0f34a0696a4b63e5119e8a6f27e35c5a46c,f6923510352fc3fbfad68bc6c5ac5258a34671b7,,True,,Tests_passed,aa567cf54e44736679a559ec5feb7884392d3f0af45d25a432dc6aaa997017eb,True,335.0,9044,,3,False,Tests_timedout,a192780a66beb7d9944695f6be4ec1ca92ae1b3c2f9cae9834a03234536a0679,False,335,False
210,refs/remotes/origin/pull/278,da345a5e34f1f83e526dbde47e0feac987a67cb1,e89ca5ceb5dfbb5e2b94a9f5497c28ecf8c65973,69e843890c09861a168c6fe77d63fc72f0c73195,,True,,Tests_timedout,6ce7b666b239836a5954b4cb6dd9c416f288d8d4f51368a5936fa2cd39d562a4,True,198.0,1578,,3,False,Tests_timedout,bcd390a03cccbe2efdae95f8d03699f4ea083b2a2095e5158a1f4070c5ed0ce6,False,198,False
211,refs/remotes/origin/pull/281,a8b17a3fc3ddcf253875a8de113594e8babbef1f,64518f38884df5e47f545e21d7ca85a497038c8b,f5a9effebd7209f3fa5385f18a5e59e8a09122f2,,True,True,Tests_timedout,72974f2f23dca0d5cc6ca0279538cf90907d4b8b83fb993cae233d269490acf4,True,132.0,870,9051.0,2,False,Tests_timedout,5f68ea0ec1665d775d5d25e94a6e81c2825c3d15aa5be450424d70f3fc930b3b,False,133,False
212,refs/remotes/origin/pull/286,fde92e8c24a641f79b4b4e2b9003d074b78ff93f,f747c930d02cb8895fbc5fb3b1a911545a889c0a,1f0dfc31b51a445eb2cfbee5321800cf51e10b67,,True,True,Tests_failed,ec568c45dfa1a52b82682c9992ac2f0a75761fa81dbcaeaf60c8a5fd0d457c58,True,63.0,445,1879.0,2,False,Tests_failed,de5c645c44f2b2769e9b473ec71d78c1a0519d1348dca46cff4c18b8586e3a5f,False,63,False
213,refs/remotes/origin/pull/290,c7e2a794afef7925cae3741fcc1b8ec4c3f70ab5,0ba11482813d94175e68c7fa1a0c07001c480721,4d4a44697757e9e51ab751c98e1fff10e38d7cbe,,True,True,Tests_failed,c959ba5417c64a56d3e2539f206c49cd074c2df72cdb382085c71282c99c5749,True,278.0,5244,17122.0,3,False,Tests_failed,a825e8731a5c7db67d2db8b81d8c41288ce2fbc723b8b0250b86ce2a3555729e,False,278,False
214,refs/remotes/origin/pull/290,f88768936fbd84f1393e64f6697641005cbef4b7,18e4f8173eb6c1ea3cc11548b043e927544be084,1406f2a4f2cda80a05b8dc2506ec9d0a25bdf2db,,True,True,Tests_failed,6b0c44efe192782c02496ab596573bc04ea40196300ff072cc4b34f8d41871bb,True,278.0,5242,17126.0,3,False,Tests_failed,4dabbcb785270946f947320668a110727bf044e10cdbebc420fa18470853c68d,False,278,False
215,refs/remotes/origin/pull/308,9558e95b7539660bb8f1c58caf265ff39250ea5f,d716403dc4c3cbe30e596fcb6ceea82138c61af4,4f3d3b4318add50a7e45feab3005621773e7e4cb,,True,,Tests_failed,a2d81b671bb5327ff249557667fe73819d90e8e5dce88cdc0a5b0e78fda09dea,True,308.0,6352,,2,False,Tests_passed,1a11c1bed18e907d49fb6f92aae62bd59c772488efd223ecd31ac4703e4ee765,False,308,False
216,refs/remotes/origin/pull/314,636d41efe593b92c3135273692fa82b430b1cdc4,2626c00e8be29343324c755b0c4a8a56cb7dc71d,60412131f3679b720bcaaaf3dea4be666cefea7a,,True,True,Tests_timedout,eda4cfc18218be0fc285dd0ce3ee0171122108e7088eeb7ca5efe646d7544620,True,18.0,67,184.0,3,False,Tests_timedout,65485d4c1a6921310614a9e6592d760001f843dc5253f96aeaee37043f50567b,False,18,False
217,refs/remotes/origin/pull/328,d09b252bbeb5cbeef38b69362417dbf53167a5c6,ec369e47d43fffb50dd55f48cfaf6c4ef1dfc037,bd4066eba88a772c06394d818d87aedca8bea53c,,True,True,Tests_passed,3236238b304cf91b80ba258a6c3a35e4b73d0c5db10ae5d65c1e20006b21ce09,True,4.0,76,558.0,5,True,Tests_passed,ead14665f1adbabf7d2cdca6a59ed5b7a3702a9047e551ffeffd7afdb615a3da,True,6,True
218,refs/remotes/origin/pull/328,a68e56b7aa08ee98f18728df2fcd959d095ae492,5ba3ffc5a4e015cf90352f1048fc15dcfcdb1ed8,961e4a821b66b27c77418dece6017e3fe912fa56,,False,True,,,True,28.0,83,546.0,1,,,,False,28,False
219,refs/remotes/origin/pull/33,6413ee81c55502515027d82da8f2390bf6d1c8a5,94411aebf62067b104856fbe120c17f5a7ec4c55,cb25966b66547ba9ec7afe870e46d3cb88f17d9c,,True,,Tests_failed,d2179cdf42d20c803c874db47d3ce474076fd9d5a99eea1aa984f1f33858f89f,True,81.0,506,,3,False,Tests_failed,188d7c0753f867d8d83f9389d352d8577efe8f79508a3eb435d3206c9b5e3293,False,81,False
220,refs/remotes/origin/pull/331,e0793abcde00d372fab842047a2cd38b82b5e42d,b09d26f12bd4bfd1456d876f56fb8d6986a88a26,ae7bef343faa17076de8da001f843d6346d37cbc,,False,True,,,True,6.0,26,182.0,2,,,,False,6,False
221,refs/remotes/origin/pull/340,5d2a4afb9e9564cf70c1a66510edcbbb66500eb8,590f90889bf61a5570bd98b78e73410a07d7410b,3ee9cc840088762c875a9c02531077279f7c237f,,False,,,,True,45.0,156,,1,,,,False,45,False
222,refs/remotes/origin/pull/36,f2a7701d3f49fe5c2823ed339771cba59875bb03,4f4d5b8eecdc61f22363d9d9883626549c12564a,54ebf4f856ded17088adb21b741f3fdb6fd3dd05,,True,,Tests_failed,62742bee88e160693969913793d37eb0e9f26a9b4967ea6846fe34c6a97ba9a0,True,154.0,1378,,3,False,Tests_failed,b2a485b0aa7ce4bc737caa8a33bc8cd4fd91fd71ff49498f99c8eb3c33d77a1e,False,154,False
223,refs/remotes/origin/pull/361,b8291fb11bf0d4a541a46abfc25af60850f316f2,b5bd5ed278a8b09165c90dc2760beb45afd42b28,fa9c8b76dbe4264d0474c09288539e2e8c31f40f,,False,False,,,True,2.0,1,2.0,2,,,,False,3,False
224,refs/remotes/origin/pull/38,3506be5b26fcf5723dcc80c77792f2313fc40a76,21b14a2a353a5ac0fb37d06eb5898d19e001eacd,50d2e9edeb47e1d96625995079c4dca3c47c6cf6,,True,True,Tests_failed,ce0d54e6815ef9d15f331022893171f88282ba5cebbb1766f7561ec10e644fca,True,8.0,23,234.0,3,False,Tests_failed,442b4d8297dee47625cd1c8217c4aebaaa12c659c520249a6684c689681bf80f,False,8,False
225,refs/remotes/origin/pull/38,a9fac9b577dd4c7d3f21d05ef679937a9b741c4d,24385a5313d92da95b92f72881facb9c757be138,ccb15d513b2c53734eeec62b921c09241a502ece,,True,,Tests_failed,5fb0fe3389bc6fc5f817cd72d03c38d9a64730b162ba46142fbc3976015c2895,True,80.0,506,,3,False,Tests_failed,f08feaa0b4ac782bc7527a1ba50f6d19ccb6ac09638f3ccd9f33453c78e70b21,False,80,False
226,refs/remotes/origin/pull/405,4ce60a4c04a009374a7e64f93032ce2427b2a24d,bbc0d3b3c942aee0d28ecfeb1ab8a0a26b94ce30,38285a15f5a8ffdb62d86a3461266f064231e338,,True,,Tests_timedout,dac2ac571a4028982fda9c0f2453e49010677192c0ce098031236ee8522780b1,True,430.0,9071,,2,False,Tests_timedout,2c844832c254ae0060b64f50004303f48b656968ef25ef530215d9d5630c565c,False,430,False
227,refs/remotes/origin/pull/416,330408dac2591658dacb625e48eac6a931433a20,33468273761d1263be10f0fc8777da9386204e4a,16cc98fbfae41b0fa3206dcb1e1a0cd7ba09c949,,True,True,Tests_passed,560c243dfc1dbb0a28f118b10cfae50492a373b3799b2b7079a42d7188341636,True,22.0,1726,15057.0,5,True,Tests_passed,a3c42ef4a42224fbe645794dcc61ec83000b1ec5bc6c296715d87259e174ea6d,True,22,True
228,refs/remotes/origin/pull/416,da9ace0f4c52e766903b1accb2b8d3b3636bc807,c4f5f4a22abe6b549418191050ffef7e412e2b1c,46b381eb4bd5b77b7322e73e7076957c2956860e,,True,,Tests_passed,aa402336eab4d6264e146e9a2b4dd63064e50359a1202cfdce2ef17dc826a1a2,True,122.0,2445,,3,True,Tests_passed,aa922650ae74ddcd296ab8871a88c53c9c8a86a4e68755820534b8829c37dd85,True,122,True
229,refs/remotes/origin/pull/428,2b246a3c6fd6598108821c08da026bfdbe8e76bc,db54b1fb9a456e21cdc6bba10e55766932d2f9a3,438716a839ff94ef72f7e261e7fb1114e482cb39,,False,True,,,True,250.0,6761,57205.0,2,,,,False,250,False
230,refs/remotes/origin/pull/432,8f9897e07522b6b9c38abb06898abbaac4bb8afc,e9fc7370b9628b51e700e30e09b53d5781120386,5c98ab1f940f2868089cb83e9ca15bfad84dfe4b,,True,True,Tests_failed,270fb8f213dde058f9bcd35db56e2125839746f38cc11b485c68efc521edda40,True,45.0,836,7190.0,5,False,Tests_passed,655a15f285a33c4b67c6733845939a94115c25bbfd62c5086f5b51d33d25dcfe,False,45,False
231,refs/remotes/origin/pull/432,54f2f26e90c3c763da80e1d714078f73ae116d38,e50aea67f13f75943b06427427aa4f7246882d6f,956b409d441d735a9cdf8d84b03560d62e6ac2f7,,True,True,Tests_failed,da9c4333c5ecd499aa858788e36a0adf6c61f4be744492ceb90dadefffbce0d4,True,38.0,366,4370.0,6,False,Tests_failed,72e367d1e9c3545625252c8ec3a787b8a68291601f757f1272194a74473a1939,False,40,False
232,refs/remotes/origin/pull/432,27859cd58ef42871c9fbd2750fef280f6c3949dc,b5ae11c1d3984b7e25359c425b2799c417ffb4bd,852be74c8dff8b3e81e18432b5ff811019c6b0f6,,False,,,,True,44.0,396,,2,,,,False,44,False
233,refs/remotes/origin/pull/432,852be74c8dff8b3e81e18432b5ff811019c6b0f6,d7726517a31a2e7f0e71b97b9afaf46d65b49ef9,dedef0437e168018a924c1f3322997b954b948e8,,True,,Tests_failed,35ed27c89e6603e9bd8cbb6df374831b972768bbdd428deee6ec746d8fefd4f9,True,72.0,568,,4,False,Tests_failed,d9920aacbd581d49e3505b10f77db67068537a315e3036e1d2a0d9ba79551d27,False,72,False
234,refs/remotes/origin/pull/432,dedef0437e168018a924c1f3322997b954b948e8,87dacd4b581efdc0f66ee1886694b494d138a302,c0f585308188c0647020f74bd1ca7abef0f29b92,,False,,,,True,55.0,411,,2,,,,False,55,False
235,refs/remotes/origin/pull/441,4f55f929c14726010a257072493f6d670ee7331b,385380706eae7d820838d0298e57554e5525ca7a,bc16e0109a30b819c50895e157830fe9b3f8e93f,,True,True,Tests_passed,ed264d6921835449e98c7e9c928b5ee42a37b245016e5ce06f458a7e7fa189a5,True,11.0,128,1163.0,3,False,Tests_timedout,7156fbef0ee9dbb5d70971840cde6821cb4225d10617aec56920e06e9a9b2dfb,False,11,False
