idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
82,refs/heads/master,346524ad3d53ad18e51dadde17680e41be60db47,eba65a052065aea521e7d2159b94ab07de9fb528,ea8dbeb2ff1a8bf1ec4f9b1d21e624524040824f,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/eba65a052065aea521e7d2159b94ab07de9fb528_ea8dbeb2ff1a8bf1ec4f9b1d21e624524040824f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/eba65a052065aea521e7d2159b94ab07de9fb528_ea8dbeb2ff1a8bf1ec4f9b1d21e624524040824f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/eba65a052065aea521e7d2159b94ab07de9fb528_ea8dbeb2ff1a8bf1ec4f9b1d21e624524040824f_left_right.log'}",True,True,144,3679.0,False,,,,,,False
83,refs/heads/master,bae98b37e4a29ee3c90043082f601b49844660c9,58bdfce58460089e20be05340e6d54617c479ebd,bdef4329763498b71a9eb780eb6e54427be37541,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/58bdfce58460089e20be05340e6d54617c479ebd_bdef4329763498b71a9eb780eb6e54427be37541_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/58bdfce58460089e20be05340e6d54617c479ebd_bdef4329763498b71a9eb780eb6e54427be37541_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/58bdfce58460089e20be05340e6d54617c479ebd_bdef4329763498b71a9eb780eb6e54427be37541_left_right.log'}",True,True,40,509.0,False,,,,,,False
84,refs/heads/master,d05da0c37bd498b6a99e26e217fcb03de76ef5a6,f8f57360b517eabf5a43a6642cdda9dbc71e5c80,fccac56f9fef658998e68bd05f344754cde3771f,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/f8f57360b517eabf5a43a6642cdda9dbc71e5c80_fccac56f9fef658998e68bd05f344754cde3771f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/f8f57360b517eabf5a43a6642cdda9dbc71e5c80_fccac56f9fef658998e68bd05f344754cde3771f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/f8f57360b517eabf5a43a6642cdda9dbc71e5c80_fccac56f9fef658998e68bd05f344754cde3771f_left_right.log'}",True,True,24,733.0,False,,,,,,False
85,refs/heads/master,0d3435dc3fa80590324d5ea8fb73683ac9d92458,69f7edc390b0cc7f9b9f96b94d568d77371fcbf6,3e395f640c7ac6aa50f8effce40c68281f43b618,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/69f7edc390b0cc7f9b9f96b94d568d77371fcbf6_3e395f640c7ac6aa50f8effce40c68281f43b618_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/69f7edc390b0cc7f9b9f96b94d568d77371fcbf6_3e395f640c7ac6aa50f8effce40c68281f43b618_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/69f7edc390b0cc7f9b9f96b94d568d77371fcbf6_3e395f640c7ac6aa50f8effce40c68281f43b618_left_right.log'}",False,True,4,104.0,False,,,,,,False
86,refs/heads/master,c54a170449d7b9d9cf9db57485f43bbc5a035789,d5b1f549c058d1b5af8f0f437bdd2facbfacff00,136d446cc220ef988c19439b834c7f6a59de470f,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/d5b1f549c058d1b5af8f0f437bdd2facbfacff00_136d446cc220ef988c19439b834c7f6a59de470f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/d5b1f549c058d1b5af8f0f437bdd2facbfacff00_136d446cc220ef988c19439b834c7f6a59de470f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/d5b1f549c058d1b5af8f0f437bdd2facbfacff00_136d446cc220ef988c19439b834c7f6a59de470f_left_right.log'}",False,True,16,13.0,False,,,,,,False
87,refs/heads/master,5d9e9baaea51fae4f08b9785d1070e483d925b4f,e63944a52d282df35c6eef1436436343aacf351b,d1f079d5a8028f2ce1f17dfcaa1e288f2dea8841,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/e63944a52d282df35c6eef1436436343aacf351b_d1f079d5a8028f2ce1f17dfcaa1e288f2dea8841_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/e63944a52d282df35c6eef1436436343aacf351b_d1f079d5a8028f2ce1f17dfcaa1e288f2dea8841_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/e63944a52d282df35c6eef1436436343aacf351b_d1f079d5a8028f2ce1f17dfcaa1e288f2dea8841_left_right.log'}",True,True,12,619.0,False,,,,,,False
88,refs/heads/master,d1f079d5a8028f2ce1f17dfcaa1e288f2dea8841,d89cd694adb55ae2e050cc2f8739215c73255a47,fa3778c95b233d53c03b7fe48c3733d30c8468d6,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/d89cd694adb55ae2e050cc2f8739215c73255a47_fa3778c95b233d53c03b7fe48c3733d30c8468d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/d89cd694adb55ae2e050cc2f8739215c73255a47_fa3778c95b233d53c03b7fe48c3733d30c8468d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/d89cd694adb55ae2e050cc2f8739215c73255a47_fa3778c95b233d53c03b7fe48c3733d30c8468d6_left_right.log'}",True,True,11,617.0,False,,,,,,False
89,refs/heads/master,8f8ef536e576839e47468d271d501b444f5227c0,13bca7d4e3c525abc914d0213148075499f4369a,a76774072a33a633e013fc5a25d9c429a20e939d,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/13bca7d4e3c525abc914d0213148075499f4369a_a76774072a33a633e013fc5a25d9c429a20e939d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/13bca7d4e3c525abc914d0213148075499f4369a_a76774072a33a633e013fc5a25d9c429a20e939d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/13bca7d4e3c525abc914d0213148075499f4369a_a76774072a33a633e013fc5a25d9c429a20e939d_left_right.log'}",True,True,8,431.0,False,,,,,,False
90,refs/heads/master,e63944a52d282df35c6eef1436436343aacf351b,6e4eef7fc4eb8442775b0acb4c4582080e8f336d,a76774072a33a633e013fc5a25d9c429a20e939d,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/6e4eef7fc4eb8442775b0acb4c4582080e8f336d_a76774072a33a633e013fc5a25d9c429a20e939d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/6e4eef7fc4eb8442775b0acb4c4582080e8f336d_a76774072a33a633e013fc5a25d9c429a20e939d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/6e4eef7fc4eb8442775b0acb4c4582080e8f336d_a76774072a33a633e013fc5a25d9c429a20e939d_left_right.log'}",False,True,20,29.0,False,,,,,,False
91,refs/heads/master,13bca7d4e3c525abc914d0213148075499f4369a,64c70a509cc6fa771566dc4c9adb6c8ba1ca865a,c5017354edb5efd322a686a30f39d5e1f84e7a72,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/64c70a509cc6fa771566dc4c9adb6c8ba1ca865a_c5017354edb5efd322a686a30f39d5e1f84e7a72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/64c70a509cc6fa771566dc4c9adb6c8ba1ca865a_c5017354edb5efd322a686a30f39d5e1f84e7a72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/64c70a509cc6fa771566dc4c9adb6c8ba1ca865a_c5017354edb5efd322a686a30f39d5e1f84e7a72_left_right.log'}",True,True,26,458.0,False,,,,,,False
92,refs/heads/master,bddd9b0174a78acd2d4c7f8c3fb140c6fa057a00,d0b4a5d208f59147c98776f1e38c7bbcf248f2ff,660e69368bd04d10bd3b6c3513e47f0d2b97a532,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/d0b4a5d208f59147c98776f1e38c7bbcf248f2ff_660e69368bd04d10bd3b6c3513e47f0d2b97a532_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/d0b4a5d208f59147c98776f1e38c7bbcf248f2ff_660e69368bd04d10bd3b6c3513e47f0d2b97a532_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/d0b4a5d208f59147c98776f1e38c7bbcf248f2ff_660e69368bd04d10bd3b6c3513e47f0d2b97a532_left_right.log'}",True,True,527,27476.0,False,,,,,,False
93,refs/remotes/origin/METAMODEL-1099-elasticsearch-factories,51e76d16ab96ec5fa5df14a1969e7b8577790e33,a91a823922f8c8818f061c99293a00645a8ab047,ae5ec80e146ace4d1e3b66b2e8181e2e255b1e20,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/a91a823922f8c8818f061c99293a00645a8ab047_ae5ec80e146ace4d1e3b66b2e8181e2e255b1e20_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/a91a823922f8c8818f061c99293a00645a8ab047_ae5ec80e146ace4d1e3b66b2e8181e2e255b1e20_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/a91a823922f8c8818f061c99293a00645a8ab047_ae5ec80e146ace4d1e3b66b2e8181e2e255b1e20_left_right.log'}",True,True,8,289.0,False,,,,,,False
94,refs/remotes/origin/pull/10,ad3271ac36155b938aabbbdc3bbdc2fd2da0d0e2,99bbcc380ff5711b13953553aedecc807027c1fe,edb10a137932f01df96dea1fd061c98fdc8303b4,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/99bbcc380ff5711b13953553aedecc807027c1fe_edb10a137932f01df96dea1fd061c98fdc8303b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/99bbcc380ff5711b13953553aedecc807027c1fe_edb10a137932f01df96dea1fd061c98fdc8303b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/99bbcc380ff5711b13953553aedecc807027c1fe_edb10a137932f01df96dea1fd061c98fdc8303b4_left_right.log'}",False,True,3,3.0,False,,,,,,False
95,refs/remotes/origin/pull/103,d0672c76d56d2449778fa836104c2192723f19ce,c0526d09829e43b4372d6a3d36d09dcdb1f983e1,2392557953c0b2473d702852efc14a20a50f195d,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/c0526d09829e43b4372d6a3d36d09dcdb1f983e1_2392557953c0b2473d702852efc14a20a50f195d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/c0526d09829e43b4372d6a3d36d09dcdb1f983e1_2392557953c0b2473d702852efc14a20a50f195d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/c0526d09829e43b4372d6a3d36d09dcdb1f983e1_2392557953c0b2473d702852efc14a20a50f195d_left_right.log'}",,True,86,,False,Tests_failed,4c49c95b8c1b221b5ffb308f16dcfdaf6ed838f20426c963438cba9be8e57f64,False,Tests_passed,7fdcfc718245a653b38c5f0751b4822a4f39468b0e8402e74705a66c012d10aa,False
96,refs/remotes/origin/pull/107,456815b76bb69f88afd27d83c9794bcb8da76cad,2c751ab452e4e327790bb8565ff7acc3fa1d563a,dbc9b54e5546646ff7023ad5f8cccceaece54816,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/2c751ab452e4e327790bb8565ff7acc3fa1d563a_dbc9b54e5546646ff7023ad5f8cccceaece54816_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/2c751ab452e4e327790bb8565ff7acc3fa1d563a_dbc9b54e5546646ff7023ad5f8cccceaece54816_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/2c751ab452e4e327790bb8565ff7acc3fa1d563a_dbc9b54e5546646ff7023ad5f8cccceaece54816_left_right.log'}",True,True,8,148.0,False,,,,,,False
97,refs/remotes/origin/pull/107,2c751ab452e4e327790bb8565ff7acc3fa1d563a,7ccb446a846acd856abfee8526d19d4d05b77785,35928e3524ac012897a10b819dd2dfd6ed8e0bdb,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/7ccb446a846acd856abfee8526d19d4d05b77785_35928e3524ac012897a10b819dd2dfd6ed8e0bdb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/7ccb446a846acd856abfee8526d19d4d05b77785_35928e3524ac012897a10b819dd2dfd6ed8e0bdb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/7ccb446a846acd856abfee8526d19d4d05b77785_35928e3524ac012897a10b819dd2dfd6ed8e0bdb_left_right.log'}",True,True,47,704.0,False,Tests_failed,a04ae10e3da58f90f5f5383ed06bfd0aaf9c8805d9b638eba5d2543e5bae1762,False,Tests_passed,190f54ba4bf029fe21d0c2ef5916c8f9d811575f18e16ac2380cedc77210dcdb,False
98,refs/remotes/origin/pull/110,ba9b4cc4f4453ff0ceb020453b84cbab45ed05ad,79af7dded8df48e829a70b1d8c2defdd7076cb60,02397db0a15ef50ae3135143b4f60be75921fbd9,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/79af7dded8df48e829a70b1d8c2defdd7076cb60_02397db0a15ef50ae3135143b4f60be75921fbd9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/79af7dded8df48e829a70b1d8c2defdd7076cb60_02397db0a15ef50ae3135143b4f60be75921fbd9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/79af7dded8df48e829a70b1d8c2defdd7076cb60_02397db0a15ef50ae3135143b4f60be75921fbd9_left_right.log'}",True,True,86,2634.0,False,,,,,,False
99,refs/remotes/origin/pull/111,2c1f86897f46868d7b5b8818baf614e0edf1498a,3ac879eac2057d295c711f51d8dd70c9341faeb6,11d9a9e8ac10f0f1d5da08a091d3b03a4f0a3256,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/3ac879eac2057d295c711f51d8dd70c9341faeb6_11d9a9e8ac10f0f1d5da08a091d3b03a4f0a3256_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/3ac879eac2057d295c711f51d8dd70c9341faeb6_11d9a9e8ac10f0f1d5da08a091d3b03a4f0a3256_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/3ac879eac2057d295c711f51d8dd70c9341faeb6_11d9a9e8ac10f0f1d5da08a091d3b03a4f0a3256_left_right.log'}",True,True,72,2323.0,False,Tests_failed,bdd2a39952d79c5de56ae888f8373e9b91efdb64872a192f144916894dab0469,False,Tests_passed,96833844b43fe150d0af3bd2cebcfa140cc9638a3d8a6740c45364acf9d5b993,False
100,refs/remotes/origin/pull/120,3ed663a1dcfd4a2456d2320e0cf3b4b2f4079920,fd1bb2d95e044aa11113d33cbd5abc67a2e7b78a,c4788a27270110ee630e0337402f4f48b6147ac1,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/fd1bb2d95e044aa11113d33cbd5abc67a2e7b78a_c4788a27270110ee630e0337402f4f48b6147ac1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/fd1bb2d95e044aa11113d33cbd5abc67a2e7b78a_c4788a27270110ee630e0337402f4f48b6147ac1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/fd1bb2d95e044aa11113d33cbd5abc67a2e7b78a_c4788a27270110ee630e0337402f4f48b6147ac1_left_right.log'}",,True,144,,False,,,,,,False
101,refs/remotes/origin/pull/121,e8ac28efa6fa4e994203fceacb7fbffcbea55246,257420a9a75f510f54a05a9871593274194793cb,7e355a1b9b5333e6e3d32458b9a5ddc61bb3d57e,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/257420a9a75f510f54a05a9871593274194793cb_7e355a1b9b5333e6e3d32458b9a5ddc61bb3d57e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/257420a9a75f510f54a05a9871593274194793cb_7e355a1b9b5333e6e3d32458b9a5ddc61bb3d57e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/257420a9a75f510f54a05a9871593274194793cb_7e355a1b9b5333e6e3d32458b9a5ddc61bb3d57e_left_right.log'}",True,True,31,50.0,True,Tests_passed,569c6399bfe3dcba70c30c3b4d18576137832debd4915722ba7e925ffae6fcca,True,Tests_passed,cf43329f23fd8bf499aee9f13eb7c5270f51808a51e138427d18b0c10dee1e72,True
102,refs/remotes/origin/pull/13,a46b432a5fa0b326ab400e4c3510b61214152d79,9238e8c4947385db8c046ef1e86cf6d90acf2ab2,75e7698a1f5a78aee021e11c2b00cf171a0cc1a0,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/9238e8c4947385db8c046ef1e86cf6d90acf2ab2_75e7698a1f5a78aee021e11c2b00cf171a0cc1a0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/9238e8c4947385db8c046ef1e86cf6d90acf2ab2_75e7698a1f5a78aee021e11c2b00cf171a0cc1a0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/9238e8c4947385db8c046ef1e86cf6d90acf2ab2_75e7698a1f5a78aee021e11c2b00cf171a0cc1a0_left_right.log'}",False,True,4,13.0,False,,,,,,False
103,refs/remotes/origin/pull/13,9238e8c4947385db8c046ef1e86cf6d90acf2ab2,724bdc7a3a70fb70112b05165ee389d0b13d573a,c1c2a6ca8c2f4baed88c2216aad25f67b44b5dd4,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/724bdc7a3a70fb70112b05165ee389d0b13d573a_c1c2a6ca8c2f4baed88c2216aad25f67b44b5dd4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/724bdc7a3a70fb70112b05165ee389d0b13d573a_c1c2a6ca8c2f4baed88c2216aad25f67b44b5dd4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/724bdc7a3a70fb70112b05165ee389d0b13d573a_c1c2a6ca8c2f4baed88c2216aad25f67b44b5dd4_left_right.log'}",True,True,7,51.0,True,Tests_passed,451fc1522d4a00737fb08fa1f4a4a0d429452c9eb70f0b128c9f6cfb3110657e,True,Tests_passed,98a54afed99bb2abb18c81141def71aeff6dac58905abd33a8f5a58b216765eb,True
104,refs/remotes/origin/pull/140,e76cd23695f0265183f11025567d1b71a1c48c95,40bf1866654fa6f4c6a697f20626fa48c650be84,69a2e158d0d4315be7c3d4b03ab7c58941b214f5,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/40bf1866654fa6f4c6a697f20626fa48c650be84_69a2e158d0d4315be7c3d4b03ab7c58941b214f5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/40bf1866654fa6f4c6a697f20626fa48c650be84_69a2e158d0d4315be7c3d4b03ab7c58941b214f5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/40bf1866654fa6f4c6a697f20626fa48c650be84_69a2e158d0d4315be7c3d4b03ab7c58941b214f5_left_right.log'}",True,True,7,134.0,False,Tests_failed,b0a72e7cdf7e67aa4876289159582ad3d96ed94ec35a740fc227e25a02f64b78,False,Tests_failed,c9c9c1991904ce1b4f20d55fc499c376b1e3b1134761dfadc4d9de0907f23b1d,False
105,refs/remotes/origin/pull/156,e6abed1e5e0c93dbfae6a6c7df098adadb93c97e,479b0a1838628abe15c9b4ea2247ef2010460351,583e32aed942a1b091891459b068a2f8c4d17602,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/479b0a1838628abe15c9b4ea2247ef2010460351_583e32aed942a1b091891459b068a2f8c4d17602_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/479b0a1838628abe15c9b4ea2247ef2010460351_583e32aed942a1b091891459b068a2f8c4d17602_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/479b0a1838628abe15c9b4ea2247ef2010460351_583e32aed942a1b091891459b068a2f8c4d17602_left_right.log'}",True,True,265,8471.0,True,Tests_passed,db4d31df5b2d04662cc5d855c8360eeeed1fe0ea49f552858d35c9287e9c06fb,True,Tests_passed,7fa1ba2f0b273a54498eda546ecc85dcdff59c7de6416690da02ca64c0fd857c,True
106,refs/remotes/origin/pull/156,3038fcdc47228adf05272c86fc23b9426d338928,4abb5bc7266483b0e3977a4730ed31f18312259c,57e48be23844537690bdd6191ceb78adb4266e92,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/4abb5bc7266483b0e3977a4730ed31f18312259c_57e48be23844537690bdd6191ceb78adb4266e92_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/4abb5bc7266483b0e3977a4730ed31f18312259c_57e48be23844537690bdd6191ceb78adb4266e92_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/4abb5bc7266483b0e3977a4730ed31f18312259c_57e48be23844537690bdd6191ceb78adb4266e92_left_right.log'}",True,True,40,40.0,False,,,,,,False
107,refs/remotes/origin/pull/159,68eb73380bba869235c7308e11d3e90e6ce9615b,cc709019f287653951f4212b4954edfab4925458,73dbe1ce47076f94fafa1123a04a9647808d6f7d,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/cc709019f287653951f4212b4954edfab4925458_73dbe1ce47076f94fafa1123a04a9647808d6f7d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/cc709019f287653951f4212b4954edfab4925458_73dbe1ce47076f94fafa1123a04a9647808d6f7d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/cc709019f287653951f4212b4954edfab4925458_73dbe1ce47076f94fafa1123a04a9647808d6f7d_left_right.log'}",True,True,24,599.0,False,,,,,,False
108,refs/remotes/origin/pull/162,336f0071ca65beee8d7161b9f20a18dcc3d30d4c,cd108c2e4b6d7204e36855c234d6a00fd583c30f,a868f71c0ee105b2391261721a672ee4502a77c0,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/cd108c2e4b6d7204e36855c234d6a00fd583c30f_a868f71c0ee105b2391261721a672ee4502a77c0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/cd108c2e4b6d7204e36855c234d6a00fd583c30f_a868f71c0ee105b2391261721a672ee4502a77c0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/cd108c2e4b6d7204e36855c234d6a00fd583c30f_a868f71c0ee105b2391261721a672ee4502a77c0_left_right.log'}",True,True,36,1440.0,False,,,,,,False
109,refs/remotes/origin/pull/162,cd108c2e4b6d7204e36855c234d6a00fd583c30f,b9617a469c96849c81c84b59f2a9015d57ebd21d,fe02a59b8746e9988c3121cc6f5d03ca444dc8d3,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/b9617a469c96849c81c84b59f2a9015d57ebd21d_fe02a59b8746e9988c3121cc6f5d03ca444dc8d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/b9617a469c96849c81c84b59f2a9015d57ebd21d_fe02a59b8746e9988c3121cc6f5d03ca444dc8d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/b9617a469c96849c81c84b59f2a9015d57ebd21d_fe02a59b8746e9988c3121cc6f5d03ca444dc8d3_left_right.log'}",True,True,164,5310.0,False,,,,,,False
110,refs/remotes/origin/pull/17,ce19db040931ccede4b0a884aadfc8f6580e5002,fde1932306f41d6082d4e8734f55ef30cb0124ce,11c5e8cf12c235904056b03de829d0a51f411662,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/fde1932306f41d6082d4e8734f55ef30cb0124ce_11c5e8cf12c235904056b03de829d0a51f411662_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/fde1932306f41d6082d4e8734f55ef30cb0124ce_11c5e8cf12c235904056b03de829d0a51f411662_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/fde1932306f41d6082d4e8734f55ef30cb0124ce_11c5e8cf12c235904056b03de829d0a51f411662_left_right.log'}",True,True,58,780.0,False,,,,,,False
111,refs/remotes/origin/pull/17,f037d592df7c07666a6de9e54d56753f0913d9af,693e2ec8c93074c706729aacb1fe640d40c83e00,2addd8dcb1d37593518213b66e4db67d42a74c42,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/693e2ec8c93074c706729aacb1fe640d40c83e00_2addd8dcb1d37593518213b66e4db67d42a74c42_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/693e2ec8c93074c706729aacb1fe640d40c83e00_2addd8dcb1d37593518213b66e4db67d42a74c42_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/693e2ec8c93074c706729aacb1fe640d40c83e00_2addd8dcb1d37593518213b66e4db67d42a74c42_left_right.log'}",True,True,55,1836.0,False,,,,,,False
112,refs/remotes/origin/pull/17,6d36808c8d11040cb7f0b0136ea87c0667c09b24,f9f2bc07f30662617f13f587ee703a2133434508,f23b2dfb4a098149403b39d7ef5d804fa608002d,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/f9f2bc07f30662617f13f587ee703a2133434508_f23b2dfb4a098149403b39d7ef5d804fa608002d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/f9f2bc07f30662617f13f587ee703a2133434508_f23b2dfb4a098149403b39d7ef5d804fa608002d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/f9f2bc07f30662617f13f587ee703a2133434508_f23b2dfb4a098149403b39d7ef5d804fa608002d_left_right.log'}",True,True,35,778.0,False,,,,,,False
113,refs/remotes/origin/pull/17,f9f2bc07f30662617f13f587ee703a2133434508,0377d866baade0b54ff704a103b39f6014b936dc,1b4cd55cf5a21620325ba711c1efd77d324e63a5,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/0377d866baade0b54ff704a103b39f6014b936dc_1b4cd55cf5a21620325ba711c1efd77d324e63a5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/0377d866baade0b54ff704a103b39f6014b936dc_1b4cd55cf5a21620325ba711c1efd77d324e63a5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/0377d866baade0b54ff704a103b39f6014b936dc_1b4cd55cf5a21620325ba711c1efd77d324e63a5_left_right.log'}",True,True,41,1043.0,True,Tests_passed,003806aee480c791039dc1e7f4a80a3e6a1bc5daec2dabfac52cb9264d70cd1b,True,Tests_passed,a9ee6b6bc0b03dacb16ac77ba3a9804149c6fe73f8f789f355647aee368f1cd4,True
114,refs/remotes/origin/pull/171,c566e40b1a449a8364e8cbef43b37a943fd787b3,09a965575008943eab19f53da3e14c765e656f23,6fc258f8e5a812156b710193a2a06cfa7e2122cc,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/metamodel/09a965575008943eab19f53da3e14c765e656f23_6fc258f8e5a812156b710193a2a06cfa7e2122cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/metamodel/09a965575008943eab19f53da3e14c765e656f23_6fc258f8e5a812156b710193a2a06cfa7e2122cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/metamodel/09a965575008943eab19f53da3e14c765e656f23_6fc258f8e5a812156b710193a2a06cfa7e2122cc_left_right.log'}",True,True,17,538.0,False,,,,,,False
