idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
12,refs/heads/master,2a509a3bcadae792b686cd4cd9da98f89e563719,109cde8d8037998f63d3f6135e12d3ae43abc94e,7ff8ffdf37781f67d5500479f8492b9d957da889,,False,True,,,True,16,36,794.0,1,,,,False,16,False
13,refs/heads/master,003f0f4ffa07cbbc7500c1bece37a41813eb670e,e839533bb43b3c12f41a9123c07792d024fd4143,4b77243d9e518a9a0e5aae3f4346d42acccb20b4,,False,True,,,True,16,77,313.0,1,,,,False,16,False
14,refs/heads/master,e839533bb43b3c12f41a9123c07792d024fd4143,ebdf0d3e3a604133e1a54e79aecd7299e6b7c55e,b09dde0b3991f458dec1e90e74e6fce0639cb849,,True,True,Tests_passed,14640901f09e2c3795a35995c1ae9d29ed4fbd539d97370fde97bc62c2803e87,True,14,74,304.0,3,True,Tests_passed,c1de20657882f11bf793b072424ff430c1c050fafe9682272419247dfaeef7a5,True,14,True
15,refs/heads/master,7dedb25c3a8a5e7b6b8d7817c3b5a10a1eebc28c,8130360d7cfa773e4720afb9aa9f732f19e10348,36e45f021935469b77f373cd0db0edba743ae9ef,,False,True,,,True,11,22,351.0,1,,,,False,11,False
16,refs/heads/master,4a51d16425144a7de0be0f9dcd01c667bed322df,74a2da7d5eefd99d10a4d21fe076c2fa33e1e4a4,2751c130e24506ccd1ba5da14b7eeef1863a0fc3,,False,True,,,True,29,161,1007.0,1,,,,False,29,False
18,refs/heads/master,981084fe11ba1116d3ad732fdef88efd8f53121d,1a41ae8d30e82cb4b0202bb79fa3ab5b541069f4,18b126742ee8da021c0ad5bcc6dd1eeb001bfcb9,,False,True,,,True,10,27,129.0,1,,,,False,10,False
19,refs/heads/master,0d37336eba84fbd6ea89279b5992c56777253462,96bdba81bb0818f2fe7691c2140c81879594686d,3190d00fd1c368dc83d90d050dd88e1ed46b544a,,False,True,,,True,15,51,213.0,1,,,,False,15,False
20,refs/heads/master,256468aa29f6b2e02cad0c5136886d4a53d2d934,d613bb96a7c07a223ff4fb07d209eaf9c6feeb58,f7c18f7445e1f205553a93da39ccf4df76f62735,,False,True,,,True,9,21,217.0,1,,,,False,9,False
21,refs/heads/master,389975c8fb8a10e5d1db1c711103264486405b67,979d96c0832e3853b4d5fd92d593d1eec12ed745,64617c814025c44c0ac28a546bfdb03e60800aa0,,False,True,,,True,23,67,260.0,1,,,,False,23,False
22,refs/heads/master,64617c814025c44c0ac28a546bfdb03e60800aa0,8c143c9610819fbcc74b05f23dfc2cddc1e0c56d,62783067c2d729c3b2c6e4248455cf77536bde30,,False,True,,,True,21,63,253.0,1,,,,False,21,False
23,refs/heads/master,59699da0309e69121be8b1ba66ccf976579988b7,92fa7cd62ecc5a08cc1cba1639b79e7b34855445,febf6ed5cfc24392627cb27f6c0962ab79089d4d,,True,True,Tests_passed,123c4097f41275404f66dadb4a6885f538eeae8b6c4f953ee857fc432c88bdca,True,114,548,4876.0,3,True,Tests_passed,3da987c26b402f549529fa5214e09522a46912db7902023241739d057f0073fd,True,116,True
24,refs/heads/master,47bc730a8947e63bea9a5aea384b9d471a581352,c86009a2428902e73c2f3f317e5baf13e4415eab,09fd6d9b48dd0b833176dbe0b2864c5065b99ee0,,False,True,,,True,28,93,1156.0,1,,,,False,28,False
25,refs/heads/master,396a39baec9539249dcfa4b111e87c037cb6fb64,5b6cccfa9cd38262b57409bdc6204b16406afd0e,d040afe78456b14632b9cefa46441830310f7d6c,,True,True,Tests_failed,15c9da4f959e83238e40536962f33e82cd24cb9f58334297d5530d55a7694dd9,True,47,226,2038.0,3,False,Tests_passed,eb92d7f772f5a2e4dc0826afd1e97661c7f05185f1ae4d16e38759e600af5e2f,False,47,False
27,refs/heads/master,67494a789798911fee97388e204952ff4c357723,5174f708973e9c296db3867d03ea7f731f0a93d7,3c205f907e129fba303a283ff4f8ac9c094e768a,,True,True,Tests_failed,ff70c62651bfb18ec1d4434bb5f7e9b142bd726cb09bf42b7a137dcb5d2e8c09,True,179,1197,12188.0,4,False,Tests_passed,77168bebebd470e04f7b6eee3eece35818d7061b6ac8a161f3d94cce3e6d79bf,False,179,False
28,refs/heads/master,3c205f907e129fba303a283ff4f8ac9c094e768a,187c229b6022923a028e6fe5a29a430e06003ff7,7b26cc6ee7515b4f2657fe9756862882ead7f26d,,True,True,Tests_passed,be0326eeab0ec04ced1e4077ddab6020eda76d1bfb63fa9440628afbb8e08a93,True,159,1109,11092.0,3,True,Tests_passed,5798cf9f2980f10af9d514f7e69fff10454d25307df60b55573404e284ca7767,True,159,True
30,refs/heads/master,280bc019cebd8d05f7f27ecd2b069e3eb5300a69,6d94f0e386b7f3126f1023c87c78670fb55e2d5a,53065cdface25971ef50a7b97febf54c7e69c623,,False,True,,,True,109,882,9233.0,1,,,,False,109,False
31,refs/heads/master,f63bba70ad4c63a621b5a8e8186d50c172263989,b317b9006d9a71c58a5b4a0f62558b11acba3dae,382ec16ee12dda57aa0ab527b45a59cf9b32be54,,True,True,Tests_passed,31d7ce96518dcf329ad99f19e1db76842e39721330983199ed45deada9c4a118,True,2011,13606,167903.0,7,False,Tests_failed,70fc8e14cd3c594c192204efad8eb6add57e62f480f5a8da0382f9f4870fe653,False,2029,False
32,refs/heads/master,c02215e2ef1eaec9cecc8ab9f188a4538d8164e3,0cc2199437060e3db9be02c75a912ae9d80bd398,b9512eda4b42ac75cf5880428cdc45746473b1cd,,True,True,Tests_failed,9034d871fc54d14ae45ce85f0c11e992ab683e3a714b92858ad8eaf80ffe0f24,True,583,2794,22423.0,11,False,Tests_passed,56acd3a5bfeae429eee624cbab205bc44d03a9a06c68562a71d0bf0971adc844,False,583,False
33,refs/heads/master,010642c506d593c83cfb136cd9f5ddb815bf8ba7,8925274c0b5bd6936c3f6c1d3ab55608ced2cf13,0d6f4821f2b0445a20f5944be9bc40917b897edb,,True,True,Tests_passed,378c035e9da6d7c4e15626c12c9bc1a67cf88f304aab22922197ef61b68acebc,True,422,2292,17816.0,45,True,Tests_passed,0b56ca5ca568937605c26eceb72ec6e5723ed3f54bf2390b0c22ade5b1dd1d96,True,422,True
34,refs/heads/master,ef19c9be1f6714b7c50aea3ff5623bb2d5857653,7b23ad71a7faab152841a3776b4db3ac9dffccf2,7bc932aae980251776ff014712b0a1f7de679b46,,False,True,,,True,40,245,3175.0,1,,,,False,40,False
35,refs/heads/master,7bc932aae980251776ff014712b0a1f7de679b46,83f11b926da1e52c09b0bc8320eec251946f4952,a47e9f6ad2571e333654d737c80cd5a810fc1fff,,False,True,,,True,36,243,2377.0,2,,,,False,37,False
36,refs/heads/master,386f5a440c1d668dffba307ee55cefe1811051b3,3eb1b8ed20fd5528531e9f9c710a5e588bfd8068,a16c9d9c06b82e3472782046373fc9405948663d,,False,True,,,True,127,1510,19220.0,1,,,,False,127,False
37,refs/heads/master,1a59a5804b16c714f5c9354ddd5b2c4a93987c1e,be3b10a2454f791840ecc8aba261759a5504e335,6235f3a4434545d6db1026f2b40698b5296f1944,,True,True,Tests_passed,16f2e72d38d6e2dbaa19a376dc7d1f4f4d0dfb5444029b28a1ce00595ce54847,True,67,485,4845.0,3,True,Tests_passed,f31e73d68ce121cdeec6e855dff3d3d8c27d515063f543b7fe779a9637beeb6b,True,67,True
38,refs/heads/master,c0adc020b22ed728aaed1659fc8485e4c214141f,9ff30e729dffe392dca1dba70356580266e2aef6,6614aea6bae1cacfaa71712f8335c253cef7dd0c,,True,True,Tests_passed,73a72b78607c9341e7d58be7bb352fd7c3800b44cb39acf98d5db03cf2df734d,True,30,97,2364.0,2,True,Tests_passed,58ad03a2f305dc90a3864ef87fed27d13355ec67a94c7e30fdb2a4464d6c14aa,True,30,True
39,refs/heads/master,762c924cf6a187f513bafe97d4702d4377bab655,81fcbeafcf281ce07fa90b0ac58876c59e569ff1,639362caa32daa89f24622194b78f6a3020982d2,,True,True,Tests_passed,bee4d73f45085780c1cbdbc4d4146af6e1a2e5ea57124d999f3f440324dcc731,True,23,855,8468.0,2,True,Tests_passed,fd37fd4fa94a4fc156197ae838c8fa7d926a9628fed6f62546d300d660e8e195,True,23,True
40,refs/heads/master,483ee9de15cf8bbcc18e2560496724b06be76cf2,0ce0a88be2766261c6d30665b9b9a2576b546c08,3584e1d71d260a44f9aa685503bdde2d62ad322f,,True,True,Tests_passed,40e26605249c22baf44606775b5cab512d21cd2e2d5dcc38090482c62f4d6f64,True,414,2569,23236.0,6,True,Tests_passed,5f04cdc200f8d8b71ca7db68494fd6760d45d046fba443849104cf69a68677ac,True,409,True
41,refs/heads/master,9f663baf5c3747e105dcbbfad46e0312f28f74ee,9c53108ee5e9fe214376fac5a3ef597b0e5aadb4,23fb86a870ce1c85b2a41ea6612a5749385e8fe2,,True,True,Tests_passed,8a20d6b796228b7fd54d91f87bea8ca7168ba5c216617aaa91e2c478377b66b4,True,323,1350,17936.0,3,True,Tests_passed,192ecbf54a9a871301ca46b9ddfb305004dc270449a706c8305dfb78a5828a9a,True,320,True
42,refs/heads/master,34ea4d01e0fad7b1390fbe20d2e6aaba8d466646,85ed3707071810fd9ad00115821c73df9550f7ec,16f5c55ddf18ae612c6d4f423980ce38dc7abf9b,,False,True,,,True,84,737,9091.0,1,,,,False,84,False
43,refs/heads/master,b1d03d6ba98677e71a9db13b27f75fab77862058,5d66c9cf18d6abf77bc460fb441ba72adf255e22,5d364dfa275a523df8cdd95a158245b05c55c3a5,,True,True,Tests_passed,a9e5143e61d5042f01dea88ca039ac4d874c7468c6dca92e817ac54cc63f1cde,True,154,863,4698.0,5,True,Tests_passed,08698d3944c18cfb58a661f83c69892f35c13956c416f9060a6e2596eceeeb00,True,156,True
44,refs/heads/master,507236dd8c453dcb5be189ff670c4f707378f003,3ec5a161ef02edf56a9ee6cc4f453f3583c108f4,b736c43495078a12a152b0b19a44242304b7e73f,,True,True,Tests_passed,f41e2c29dc6f420299155af41a6f1fdab6067c4210246db5c3c1027256d9f614,True,72,802,5954.0,2,True,Tests_passed,1f3817de0b54db125f33b90c64165bf75ecaafa798b20a4e02f3175da890490f,True,72,True
45,refs/heads/master,547cd0a79e6e7d7eee759d3a6e0f692a4a16d7af,91bd50bc258e2d5ae995555449de7458138cedd9,8cfca8e5537d1c21156a982e45f6bf99079666ce,,False,True,,,True,64,266,1323.0,1,,,,False,64,False
46,refs/heads/master,91bd50bc258e2d5ae995555449de7458138cedd9,0ed241e0e24e1f7a66187ed7122064522f44fd2c,805028da2f291cbb05d73dbbecb798ab6f8b2231,,False,True,,,True,31,95,502.0,1,,,,False,31,False
47,refs/heads/master,0ed241e0e24e1f7a66187ed7122064522f44fd2c,25d5c3b6d0db45f992af9306308600bf518266a3,48810032a101a56cbad58f9314b6ea645cc0d1b0,,False,True,,,True,16,72,330.0,1,,,,False,16,False
48,refs/heads/master,fcec0c349b9f64cf2db3d94aabcc2b4f8d4020f2,ba88c43b57529ca9e373c27ac19f4d0219ac00f3,e99b07008ef021da592efd2c1f42662da4588abb,,False,True,,,True,100,261,4347.0,1,,,,False,100,False
49,refs/heads/master,2cbbc76fe2bdf920fc1604e74a90eb9f2e9b591b,6b4f7d4ad6f0c647f47320c27b091690c5d27e26,1d667218ac5997b0f5848097f8edd94f9ece4643,,False,True,,,True,401,2724,14912.0,1,,,,False,402,False
50,refs/heads/master,633578a180f8b68b247a5269cdc29e701d7f6184,10fb60ff900bd81d6ebaabde4f73c5dd746973d9,db0b9d39de3a708320e5141bf4c9fed3b9c0e68a,,False,True,,,True,88,489,7941.0,1,,,,False,88,False
51,refs/heads/master,366597070f08f7435eca9b2394c3f53612efd1d5,5b99eb7b63d8a9b0349f3ac70d1f52fb89c95d8b,955823383d8755cace6872e2f9f6b72db22c885d,,True,True,Git_checkout_failed,,True,148,667,14020.0,6,False,Git_checkout_failed,,False,148,False
52,refs/heads/master,6b6902f2847fb8a91a086266014f441bbc73b22a,bf3905a550f851cf3ceda4b17e0aef10da6fd4a4,b484f7f64809fd62a0cfc7cf5cd98eb2f0f1abe6,,True,True,Tests_failed,800329c370a41aa2d52090eb404d2186c8bfdd711a7d38999c55a02c762feadd,True,43,248,3378.0,2,False,Tests_failed,c03c93e095055e597333972cb06e6cb9d0a54723250a3dc671f82607da7c460c,False,44,False
53,refs/heads/master,594ad4ab45b6e4d2033361d16931a66a77aa0918,3c591da1a0cc0ab400803ca5a57fed6566d993e2,4baaf0d0b94bde0da857ae0fb5ca355f62357962,,False,True,,,True,28,212,2344.0,1,,,,False,28,False
54,refs/heads/master,1476b034b5501121fc097de7b79090c6755326a3,2080f23bfa48ef6b2e7b23f8a7a6460cd08dfef4,3a103d534203e28cb0252c0eaea415382f21de2c,,True,True,Tests_failed,c378af106d4d78c1a5ea9fc3db1cb456e26ab707ea6deed876a2d5db20458283,True,89,462,3558.0,2,False,Tests_failed,0dfeb8b91b039d1d5f8daa658456ae75aebfb9a65de3ede6605a845875b441a9,False,89,False
55,refs/heads/master,b51117477bcee797fdc6d3b989f7cf7f37bfc8c2,d54b071198b95c04e4386cd41da082ce3fd2be7a,abf5bf79aa865c6dbcd5e0af8b521a7ae6341af2,,True,True,Tests_failed,959a5e361c35cc3a973c27d27efdf0de3e3062499f5e33d0210b070145b29442,True,224,1574,7928.0,11,False,Tests_failed,cb57733bfc5b52d0384f3efce9cdcb2685c6115f1dee3c83077c6bd7faa58bdc,False,224,False
56,refs/heads/master,9998ba6748a9086614e0d5309ade935002c584ec,21b36a898a0a2940c25dcf86d1efe93c12eb20c6,ef1fd77875a48f2594f01c22e8d2b0f5f3b4e4c5,,True,True,Tests_failed,2547ce626eebe424e845d1081226c82fbf8c7a4d1a1a768fd5c964b968553190,True,189,1268,5518.0,3,False,Tests_failed,9c738c363244204fd0dfc532a16bb79d3266638e675160523276b296cd63ead6,False,189,False
57,refs/heads/master,ef1fd77875a48f2594f01c22e8d2b0f5f3b4e4c5,9d4cf6ad4c95b0ef7e3b97f590f39ee7d1776dd0,a4288fca259ceab92dfee59cafa2d7256e646a55,,True,True,Tests_failed,4a9641b7ab7e50506899ac19010e3104ed4ed9dbfafe10efee36a3280aba895c,True,262,1530,9982.0,42,False,Tests_failed,f6661740aca17c9d1a0a4cd8664c767793ad5e688ffc71144c79933fccd855b9,False,267,False
58,refs/heads/master,a4288fca259ceab92dfee59cafa2d7256e646a55,85cd9072e4ae6f0ea16c30e73c51c253c409ac04,a3fbf39f535d47d48d4aa60e3a4f9d305b8f837f,,False,True,,,True,21,75,1220.0,2,,,,False,21,False
59,refs/heads/master,85cd9072e4ae6f0ea16c30e73c51c253c409ac04,74fddd1df72bf14b14fa9f3e28cbf832f6c86350,fd513e22f1d1a63f014702e3b07b929bdece707f,,False,True,,,True,35,157,1488.0,1,,,,False,35,False
60,refs/heads/master,74fddd1df72bf14b14fa9f3e28cbf832f6c86350,9e755634d7ba9f1abc8b23302498bb519adfeab5,431938c1e6f513912fe0131ee4a220e20d9a474e,,False,True,,,True,167,574,6557.0,3,,,,False,168,False
61,refs/heads/master,d53574d4d0e0085ae5709d01e8e15ae6ecca739c,e59b5082ffdca5948536e1a8988239a1559fdf8a,44ec57874d5937d167bd6f75f1796464ab564787,,False,True,,,True,151,897,6166.0,1,,,,False,151,False
62,refs/heads/master,36e09cf1908e3cabdfd728284eb14714ca6086e6,60f896a9335601debef5ff3071c22565b09a4ed0,75ed6367221e7b786c19894e5718fe2062a27811,,False,True,,,True,30,190,1129.0,1,,,,False,30,False
63,refs/heads/master,9825f36db695ff606b174315c6797108776bd9e3,ce1f6ad8e95d9e1d7fc578cebf6f4144093cc34e,ad10381a5988cc48c3c0b2b0dd7a06c9f6b2359c,,True,False,Tests_failed,93a3d13c44f408b1ea2f8b7e01a1515cd5da47c4c19892821674d1ec5d6a8acb,True,2,1,3.0,2,False,Tests_failed,3229ccf14b46031c57d830a1f27cf3eb55ca8ba42c0ea8fb58e595906ac86c13,False,2,False
64,refs/heads/master,fd71b7ebdd159b79ffee0a380318b0c3dc5c33b4,725f7a9b2449427645d406c8ab6838bd3b7dde5f,0ff0fc1b1618f252394e4af5c23d3cfc4e284c0b,,False,True,,,True,22,90,1344.0,1,,,,False,22,False
65,refs/heads/master,934d81db63e39ab29b7d87fcf10f9dd82005fa39,8fc77829b024259fd5ca094bc361d70764dbe7f2,91c2f6a45104f13559c429ef902a42f2de8d7550,,False,True,,,True,20,60,794.0,1,,,,False,20,False
66,refs/heads/master,8fc77829b024259fd5ca094bc361d70764dbe7f2,41edf2daf31d9cbafe879f3c8a74582d11f23adc,7ad5b0fb54dd3f52247716afb32b2e8192fe750c,,False,True,,,True,30,176,2432.0,1,,,,False,30,False
67,refs/heads/master,cd8d77c7bb1620670442afd16df2cfa6d36eb417,c536ce35f7030cd7b4ced1ba4118cd53e704f9c2,0c511f80b2f245d1faf96d5bbe1d467b96b85fdf,,False,True,,,True,51,296,2586.0,2,,,,False,51,False
68,refs/heads/master,63cacd7ce20028f351fe1316875cfa4e4d318042,d150744967144624986629b1680e9ac6124958f0,e0e6c859a1c5defc3985644686d28280231afe3a,,False,True,,,True,955,6665,43730.0,1,,,,False,955,False
69,refs/heads/master,3c0990910a5de761d7d142b7541bde9b13390c55,2318953c26781e40b034f91781a5d9689ea3a14a,d2b5449f79b12eb0e6053e47d88fbb0751f616e8,,False,True,,,True,247,2164,7450.0,1,,,,False,247,False
70,refs/heads/master,d2b5449f79b12eb0e6053e47d88fbb0751f616e8,b78343bd09e6b73bd6777c4ae90971dd109a6fcb,87fa79ad933dd85ae875a19e5b3171101e0585fe,,False,True,,,True,20,78,855.0,1,,,,False,20,False
71,refs/heads/master,f262563fa60175b947212213c289b4a791dcdaec,3ac433b0771fcfc3edf3c205f4a037c302e547d5,26ec32ad555ce6280d45f87e5095609e5e1ba6ba,,True,True,Tests_failed,10e06e69883756d4f8b33c93e935879b6e05afcb01265ff21471ec211c2eba26,True,132,1126,6876.0,8,False,Tests_failed,992f32a5ce26d47b7e7b4ad3e1465dbacbc2d470021c971d1f66697fba0add29,False,135,False
72,refs/heads/master,3f79ced17ab9f7bd92851c264a231d2cb31d7ca3,de3f7fd3e7008f497a6e2ff6e67b8599fd295992,fd9ba8bf27e80d99ef5012b821daa67e4148d669,,True,True,Tests_failed,156e78cc745b5b3a2bfdf87f33460868186fc203bbaa71d2c90f9940f7ae66f4,True,120,385,11635.0,3,False,Tests_failed,c2b055350b2ca631425164ccaeb58c99f196c52187dd40c1a906df9edcf12e8b,False,120,False
73,refs/heads/master,de3f7fd3e7008f497a6e2ff6e67b8599fd295992,bce3ca6c7caf4c52ac5edb33c95b3421d24c3093,26be7d2e7ccaa01968ab9a3e1d7259f48a762679,,True,True,Git_checkout_failed,,True,102,385,11503.0,2,False,Git_checkout_failed,,False,102,False
74,refs/heads/master,bce3ca6c7caf4c52ac5edb33c95b3421d24c3093,2b73abcce03e5b44ce61061c59dccde513265848,8668b097192674b47ba48e8978633665858f5d32,,True,True,Tests_failed,afba4c1474274a62292788553684bf3da1e97247788dd3b46d4481c43cbd25e3,True,24,100,577.0,81,False,Tests_failed,38809eeabf4d601c82cc0ce1258ab19aa85ee50169c2e12977eb1025a6a3f58f,False,100,False
75,refs/heads/master,b0a6b84786de8cafd1c76a00dfca05ee351f633f,15df71c85e857052bf3a892c9488da2a16432205,72018d0cb7336ef05e1016a8edce3799eb36e1f3,,False,True,,,True,8,58,1358.0,24,,,,False,31,False
76,refs/heads/master,3fd3843662592a607cabebeb1126c548b5c23d7e,c096bbf15c678abce336604abbcbc61d1c8e01a6,40e0ae5ecd4e6146d57b04cbc570edde82ce6a54,,False,True,,,True,33,171,1688.0,1,,,,False,33,False
77,refs/heads/master,55c4d69d8da7bc2b66c37f17a8e39309a39052a7,aab7eaf6e376777aad7e19f725584f33f985a123,01677f70fadd9fc145f35af66f0974bae834f496,,True,True,Tests_failed,8d1e3ea52115bfea8cd7c9c4da3bec3ebe2445a6b8197d6917ae4d87f632586e,True,54,218,1887.0,6,False,Tests_failed,e6315655e72f3292ec95e931beaaa9f3393f0f08841b09b11f78f8870ecc1bc3,False,54,False
78,refs/heads/master,0a5081271b6a6225d18a1348fbd9ecdc4f106265,da4d754892c3227437f3c50dfd5de9777dc9631b,a961214d1fe032d416c7bd08f86e6058900eae85,,True,True,Tests_failed,a8042cd751c9091ddf1539214275f032f1b8e6e7f265d233e9ed73ae7dab1e16,True,30,95,717.0,4,False,Tests_failed,de3ea1a2c500f094ee3d655deae17600ae34303d123b5daa36a8c890a29801b2,False,30,False
79,refs/heads/master,4f820fe533ac6da8ce8a223dbd069c899ea9f307,ad177ac11e9cf43087167a9146fa0bcff0f6dc23,c2c8bf1960882d4ccb25de2c07cd9ff2be4c3553,,True,True,Tests_failed,eab1de1dbff47f85a8bb7761631b587ea260670b2951e2b29385eaf1be5b32a7,True,80,367,12155.0,4,False,Tests_failed,3cbb34102a3548249cb84cd07fe4453ad9484adb90b5850fe4cfc11dcc016c24,False,81,False
80,refs/heads/master,541d76652e25c1f8ccbfa23cd07b98f180532261,e7bcaf0687a7cc727d29a51436c87b52a84967f9,5c237fbe57510e40806e24bb3bbc3cd21b3c324b,,False,True,,,True,9,68,439.0,3,,,,False,9,False
81,refs/heads/master,6fbdb7834542a5052bec1182a0757998e2445870,5af9f46d416d209125950b327149cd1892009c69,1971a90c799aea076328d95612e2294666a278c6,,True,True,Tests_failed,531b42d10e61e1181fadbfec39527cdf9764386beeb3d51badf3dee99196dfeb,True,49,503,2396.0,9,False,Tests_failed,948f74578427f31b85f168f83c087056d84dc7f0ddb62d0e5673dcd5f5680f78,False,49,False
82,refs/heads/master,5f5060fdc1f9da15d6684f9bd9c95c27a8030361,0dbd53d8dc302dbbda1c8d3c12394d8a67e14fbe,588ae2a70c8593dba382f65b20940cd5c94ac431,,False,True,,,True,55,230,2033.0,1,,,,False,55,False
83,refs/heads/master,f3289fb1036c979fef9d7fa7a879bef786a22bf3,a1621331c19beec362697d5c0e45bafb4f520516,badb9916b238769e9d3c23154a0b8e14418f51a0,,False,True,,,True,12,39,96.0,1,,,,False,12,False
84,refs/heads/master,badb9916b238769e9d3c23154a0b8e14418f51a0,deec7aa854cd3b00d161ea63f5c5151fdaeb3054,a30d2f8214a2ed9cb7523d335b7bf31a3bd38c19,,False,True,,,True,29,154,761.0,1,,,,False,29,False
85,refs/heads/master,563959f0229cbfd296d11d4db94c8c3cf0b735ae,1144e1b1e944f8ca17c615874384053e3c03f192,655dbb8c97a2b2dd4d7174eca0eb5099b7e7f082,,True,True,Tests_failed,7a5b0edd7579967592e17c906408cd9a3d42e1f2aec3d64e30bbe427c00d189e,True,27,85,234.0,2,False,Tests_failed,a45e9ad759d434d9760110248a0b341995e5f8f12f28c3d34f10a86e88ddf8f7,False,27,False
86,refs/heads/master,101266e86cd292d4220c8988fd74edeef6a4b340,4ead5f41b8a8467075509ec8dae1b6bd93b943cc,795af6e38fa0847f8026a268ef26d2222ff605c7,,False,True,,,True,16,42,244.0,1,,,,False,16,False
87,refs/heads/master,45a46f86e9de9c18000e4c5800ffc4e1adb5d141,c35725ce81a5a3035c1c84d8b973879b67f74bff,7442b27cd74ce8512ffa369cd899196434f4701c,,True,True,Tests_failed,92c0333f44634df5e671ef58d637633729c30e1e5f226d01dfa79eda60e2c6da,True,34,88,982.0,2,False,Tests_failed,9d190734c3f88b4ca6278373c14f43941088db8cb424b1cb0aceb178a9b376d3,False,34,False
88,refs/heads/master,c35725ce81a5a3035c1c84d8b973879b67f74bff,3aab1c127666a87370fa412837907c64cc2ae35b,eb1de05a7e23a233b599941af5e1e6d27794cbc7,,False,True,,,True,23,95,1017.0,1,,,,False,23,False
89,refs/heads/master,3aab1c127666a87370fa412837907c64cc2ae35b,b95779b2ae4b92aef0ffb35ba1bf29898f3e2ccc,d56e0ef4571263228afe2d74831a1d7ecb6f2888,,False,True,,,True,25,108,1015.0,1,,,,False,25,False
90,refs/heads/master,b95779b2ae4b92aef0ffb35ba1bf29898f3e2ccc,ba3aa4ff692f6a2b013b92707b5d4c5a8fe52086,8c68516dcb6665083a5b6767458a83879edb3d0a,,True,True,Tests_failed,413cfe7a1c6559562b5e2a931a30a352303afcf74dbb24a64653f640bcc87276,True,96,236,2441.0,3,False,Tests_failed,1d960466049c476109258cce2fbed67fe9c095d702c7c21b16333f6ab0b57ee1,False,96,False
91,refs/heads/master,67cc0c440664c7e740378e5709c6cffce7cc5d60,72dc69dc8e2b5270ab9dbbe40e6bd3b7e5e248ba,16f35e90bd40f2115adb3eff0736b85cd56b5f05,,False,True,,,True,30,75,1382.0,1,,,,False,30,False
