idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
88,refs/heads/master,f99b6fd645da974ec0a98db75f737ec3546a907c,a62115ce1ec63d75836db4823928e05b7816d47e,ca114bc5126da299b845641d287c141bab0df1a3,,False,False,True,8,35.0,False,,,,,,False
89,refs/heads/master,3bf90e848a8e5588cde695b861cca53855338725,cbb51b5a1930d5f6dbfa9e750b04c5a660fbd329,c481c48c1149dbc0ce8a2adee80697f43b194972,,False,False,True,4,10.0,False,,,,,,False
90,refs/heads/master,2d8ec8dcc97b4ea26220b25771cdaaf4bfa68ad4,69d88f0b284525b259f2870aa08b70a53dfdaac5,400c7bba108bad66198330e508a65a5de91b09fd,,True,True,True,59,635.0,True,Tests_passed,aabb3202c63020e0698d98f062e5a887490a8c1850ea91fee6d3142792a90fcd,True,Tests_passed,e70a942e04efc6a41a6967c6bd77f9937cb3c346720adb084a2850ea8592575c,True
92,refs/heads/master,2e8f67d3b2760a6d0955f7cca812421fb6ccb817,bef99b1996389554916f6d727152b8d98ce837d4,eb0de264c9835d154c4ced6d643732d62ae31a97,,True,True,True,53,590.0,True,Tests_passed,14a743e57ae803d62ef909cb55dee0c619eaade58c4e2250265049d56bd9d6b2,True,Tests_passed,b4fa3ad728b8866664170f54e6da091715547d46e0f235d196e90784d71ec21d,True
93,refs/heads/master,eb0de264c9835d154c4ced6d643732d62ae31a97,1590b7276092c1e2acc23f8efe35d571362d197e,36f4132a4cf490fcab8f24935f885c9b3b7b32b1,,True,True,True,46,552.0,True,Tests_passed,47b9898f82fc8701f6a0b15206bb435301c22dd6305834d683e13d11baa4ea5c,True,Tests_passed,d69aae3724879b8a2fbcc718a892940c69cf48eb35577c93c7bb9509761abec6,True
94,refs/heads/master,1590b7276092c1e2acc23f8efe35d571362d197e,fd61acaa90fff796cdcbadce3dfc37152e7d412e,713c302dfab749f55cb034fe5b70a3883a04dacb,,True,True,True,42,469.0,True,Tests_passed,562cf21b48bfc1e1543d27c61b752016519bcef72fc6c7b9fda3f3f30ab0b914,True,Tests_passed,11ed85e1739c4b965d1a6d092c7de0bbf81b14c92768379e0cfa9129c9fe544d,True
98,refs/heads/master,f57e75506fe18aad560e3072234d7959d3b9911f,88ef9dc84de4ab3a515d7a19a690d9119919862a,e1d42c938f35ac32e2344fad2f806318a9749fc2,,False,True,True,10,80.0,False,,,,,,False
100,refs/heads/master,f22f50d070d939b8cde8ea32230be7fbcda7ffef,31ce619771eca89a2c1ee30d1005e3d82e5d4fa9,c208acdf21355c2e7f0a6ca47a3fb063517def24,,False,True,True,7,29.0,False,,,,,,False
101,refs/heads/master,29b60f3130151b84ccfbeac8c604442c1d19cad8,1ea1fcebb99d40801bae17f494af2eb32f77ec15,0194a8ee5f4dbf54b962a73a71379546ce272ef1,,False,True,True,9,78.0,False,,,,,,False
104,refs/heads/master,bf3948e06f209de327820f888c21c1fae1d4403d,bdfbd0cc7294d9d7d494f4148722f5c5dce43eaa,e171dd64e62c912ef349a9384c2ee7750a369fd4,,True,True,True,10,43.0,False,Tests_failed,07cf29af7bec7e17264ae77b9a6adaba390a1eeeb02f90ca0f86cf6a0f3c4dba,False,Tests_passed,2e22b3988c784fa0592c01af79d3e5fd2c21f44b55adc888f9e519b0ad12ca48,False
105,refs/heads/master,8b505915b63de484f29f0cb32d06b4fc1a0dd32a,531bea8f93e48bbb65a3873aeda31a3b7994ad84,207eb4505f444c6b2338ebc6a58966e0efb5af06,,False,False,True,3,4.0,False,,,,,,False
106,refs/heads/master,531bea8f93e48bbb65a3873aeda31a3b7994ad84,775774098c4fb502ec068359029c60a93749c47b,4309b54c6f43cf91f2e1707504928f222e1a7039,,False,False,True,3,6.0,False,,,,,,False
107,refs/heads/master,b6fd8c4c4de95848ae736fe13165349adf0cd046,9edbd05ccb173ecb71352eb743b1509abc9639f9,7a67ba08ec82e6dc37378ce930df3883739190d1,,False,True,True,214,13387.0,False,,,,,,False
108,refs/heads/master,66d25d1f6b226de5c796eae25d90dea6c119a6fd,866e2c03f90a16135d8184e023e39ed88b33334d,2a96235ec150e085ea64ca38e5463ad85dd89874,,False,True,True,9,263.0,False,,,,,,False
109,refs/heads/master,6be6aa899148b63535fa100f0b03379835011348,ca409928d84a0252d451ba62bffbba63b13b23af,030ffaaa4a635758bb812acc0073b62778e2133a,,False,False,True,4,6.0,False,,,,,,False
110,refs/heads/master,cf8c01ab194197cfd45936470add78743b1796b5,f7f5285d009ffa5c2f2d15de98e7394ec8802737,a5f602b38cbbeb048fd34b5596709abd346d1839,,False,False,True,3,5.0,False,,,,,,False
111,refs/heads/master,a5f602b38cbbeb048fd34b5596709abd346d1839,f842cf95813c083f22b53497021af8e0d0965f57,03563e1845adee881234c5983b645f8f29447cd0,,False,True,True,23,371.0,False,,,,,,False
113,refs/heads/master,1f12fab4c8f2197b1bf3b3912983b4e6fb2e74b3,a88471bee05dd35e9a0d26aa2fb39e5d4574310d,a92201d5d9d22566c3d18d3bcc4ffdaf84a07792,,True,True,True,34,4902.0,False,Tests_failed,cf4bec8d0caf5d6806b8c662d4cc9603f1abd48c64581f7535cb6b609797e53b,False,Tests_failed,8591fd393a841c98e66f925dbfaed0e094c88f4ad71b706ac7c28281ca8fedd5,False
115,refs/heads/master,b9d0fcd6444d6d6fdaa419f96f27643e51f98636,39ae8c87dabf1083b836ca23b1aa16fd930c39a0,f434fbf8496817d88196f83644dd13add05a2603,,True,,True,259,,False,Tests_timedout,caf7a07eac3acee1a380331667481f8e7a16bcd4b3ffde5041b8653fe057f57f,False,Tests_timedout,c22424b215e317be1953a54086eabf83b3f0c2e70215487ec87aeef7cd08d111,False
116,refs/heads/master,4121f8568cc61ee0f77d55c296d0dc4a1b30ad13,2304802b2f2a2d124c242317d3ed903a6ac8fa31,40e6793d0d80305587e241a917afe995312e81e3,,False,True,True,24,34.0,False,,,,,,False
117,refs/heads/master,694159ddc0125f930e8b745619a8f0288b0684f3,b1a3ac55eaa2c3c4268b39c635d8b0c4f4ea3d16,6be7a84f85894d59d85b149a1c06af91aabc0e33,,False,True,True,6,63.0,False,,,,,,False
118,refs/heads/master,b1a3ac55eaa2c3c4268b39c635d8b0c4f4ea3d16,c61765a74f5925b435a31cfdcfedb2be387e4d0d,c86dd8236c0b39d751f62caf45e02d97ca4d3a8a,,False,False,True,3,5.0,False,,,,,,False
119,refs/heads/master,c86dd8236c0b39d751f62caf45e02d97ca4d3a8a,c8d0851b0bb30d1d7688dcecb6d77647262ecb4b,a32e77dcbe7f8f4fc3f526a90631c1e1d4e3859e,,False,False,True,5,41.0,False,,,,,,False
120,refs/heads/master,49dc19354942a5df02cf8172b8be6a6cfa0f4cd4,e08beb91a5f98f84255b27ad430e61e2e7db1ffa,9bd71f2275d83d06608bf102aedd3b7d3594207a,,False,False,True,6,15.0,False,,,,,,False
122,refs/heads/master,c58c3c9d914df8154bf31f168f49567fd0d49e27,08f50144f0b08403f93e2f5db2b333e900f8da39,2730be74c8080f1cfc1aceaff3a0b736f192d887,,False,False,True,2,2.0,False,,,,,,False
123,refs/heads/master,aaa03bf24237309f239b027aa0ab9f323917020a,d5981009f08f4277990fa30aead52786a14750ce,18273a57a36952a077b0a3ca5ab7a9e503fe734e,,False,False,True,3,4.0,False,,,,,,False
124,refs/heads/master,310cd904c496d4dce76d8b08bfdd0c9148c441b1,0730381ce0b8a16966ecf4b5ef04de881a7ade70,3e418a1ba4de5046b835519df4f59657f792b7f8,,False,False,True,4,6.0,False,,,,,,False
125,refs/heads/master,e9c122b8d03d1e317c500b16863199096740d8dc,68823b1d91d07e32534f42c7eda195be329560dd,f9998b112882277dc6da6455fccecec22132be44,,False,False,True,4,20.0,False,,,,,,False
126,refs/heads/master,68823b1d91d07e32534f42c7eda195be329560dd,e1081849d8548da3f6ba4d0659c30a497e34c6b2,3d52416a6a7849e11668be8f473859e101d0cd61,,False,False,True,3,9.0,False,,,,,,False
127,refs/heads/master,e1081849d8548da3f6ba4d0659c30a497e34c6b2,9f37d6038c65735d1aae72e714ecbaa4028bacef,fb628043e7ad35c7be775501100d98dce96a38fb,,False,False,True,4,16.0,False,,,,,,False
128,refs/heads/master,ec0399badc3ffc7af7980a25632b74c213ff1593,41a405867da9e99ddfaf46d48309744104ed58b9,3014ff9a8818e7aca98719574f25f2949b46b83a,,False,False,True,4,21.0,False,,,,,,False
129,refs/heads/master,3014ff9a8818e7aca98719574f25f2949b46b83a,ce9e52b600783b1b5b7c8f12fd3a404e84daba44,01b000d3efeaa2a8df3a1ef4837602c9605c1d3e,,True,True,True,87,947.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
130,refs/heads/master,78eb940af1d240192205701ece183783eeb09bc9,41e514cda5f68c444edc1058a18e2196b2c1d7d5,81655eb4c78d9c27fa6e822fb6774e78078cd4fa,,True,True,True,84,728.0,True,Tests_passed,fb30a74bac19cdb568cc7e27046b5dd02998c1ef764dc38d5c8c15869db1e799,True,Tests_passed,bec9a503760936849bb3f1ec4823e0f6c94cca8f26f68b14619544b3e1aa437a,True
131,refs/heads/master,41e514cda5f68c444edc1058a18e2196b2c1d7d5,c72538bbc6ed5e43d53b386e04f1c88f2bef9bec,ab45bdb289e3929d71501008099c0e890653d7ab,,True,,True,208,,True,Tests_passed,99e6025c83a6db31745651b7f4b156be53219f4f350c2a3387b05273c5c75db2,True,Tests_passed,e8f9d7535ea5a9ed3f072ffe8bc3bb5392b9e8268aa8abd63420ea64a955aa1a,True
132,refs/heads/master,c72538bbc6ed5e43d53b386e04f1c88f2bef9bec,b86bd4261aa05afcf1c76c4d3a5f64bada5287b3,a61b111502aef396230de4d94358d883c3611df0,,True,True,True,28,151.0,True,Tests_passed,7b57a4750746ad3d0a9919878dfcd643e89fcf7a3ec35055d4d56ce08b8730ca,True,Tests_passed,857bac14d7642fa51abb7e19aeebea2e52b00cff39287a418e28713e647a0de6,True
133,refs/heads/master,b86bd4261aa05afcf1c76c4d3a5f64bada5287b3,6cefeaaa33562a9a5667c8889f965df498faa249,fc1dc0ca37031a8c199898545b0a1a87d2dee500,,False,True,True,15,93.0,False,,,,,,False
134,refs/heads/master,d28e5f09f0f4128a716ff91d4919e775f4888179,5c5e141a53e972ecb2ee8d782ab4ffcc0db6d91c,3c01bfaa968514749d54218f910563ac19d970cf,,True,True,True,84,764.0,True,Tests_passed,2dfbc385cc2ca2016f8e9a5da2d1278483d8b934f91db4963b1c92ca6b37a6a6,True,Tests_passed,5a7e695b9368d9a25c73f9befe8ba98295e51baaabbc225255046b9f7f1af2b7,True
135,refs/heads/master,6f2c0414bfb3e3cf6fab29f0c2ebfeeb7fb1a01a,188b868245176fc770dc367de440f3898d56ef37,798a83d09ca9621829ce9fbef8d7474ebcb5f14c,,True,True,True,28,121.0,True,Tests_passed,a06fe6c1c9539a4336ae30f3f12c3df9fb00b3daf9c8641b23e710c5ca254922,True,Tests_passed,e613a35ebaba11578ddae7231c97e9c8c50dc89dde31bc3369b0a4045c06cf79,True
136,refs/heads/master,4a01d553e49a2fd3a40376edfa87996f23b46597,f82eed7d0bdaa45626054bba76e9e1657da0da49,2f9d5639fcc66a240f86bfd6b05048696672bdd6,,False,True,True,28,102.0,False,,,,,,False
140,refs/heads/master,81655eb4c78d9c27fa6e822fb6774e78078cd4fa,2a9da267c30df99c1fca6c0d751b227f92c545ef,fdb5bf87703f194e242d1377e363769323ecd8ae,,True,False,True,5,79.0,True,Tests_passed,b5bcc56804e011858208af86baa1731f1c0e4b80635056ed397268f220738e4a,True,Tests_passed,2d199253773471c6f51c0838bef913b734ea0c6ef5dbb8f5e66892a482b1f7de,True
141,refs/heads/master,2a9da267c30df99c1fca6c0d751b227f92c545ef,a6707d956109e64da9e922717202cb0bad677517,17f698947d270762f65aafaf2891db95c3819fe7,,False,False,True,13,129.0,False,,,,,,False
142,refs/heads/master,a6707d956109e64da9e922717202cb0bad677517,2b0b830822f5c9bd4a45b75ae6fbb183cebb66a8,8b0dc1f7fa38508d8760d574b8223e00392aa9fe,,False,True,True,8,26.0,False,,,,,,False
143,refs/heads/master,3a88a3154c779d07e284099c3b83ca568788d7f4,9d69e0033a1617cc09d6a56a7cf51cbf85470351,f310f6ae6f2bec8239289fb6bcc1a9382929168c,,True,True,True,248,13427.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
150,refs/remotes/origin/pull/127,8b98fc01b2f3895847e4b56bf7d3411b2ea3ceec,02e1ec295a75841efb10cdb85809c8ccec951bb0,a33d979a53b732d3f07dcaaec11d08a46466867c,,False,False,True,10,34.0,False,,,,,,False
151,refs/remotes/origin/pull/15,f1c2c0c9272d6ebeee0bcc283034284fdb91a3a5,f022fe4447fa817a46e32979ea1d5358665eb7cc,76036954547d0ead559f4e7b258019b3355d05a4,,True,False,True,4,28.0,True,Tests_passed,2f4e4f60619f9ce5e1c859e1395c6b4693536f844c59130778ae4c06ea008cb9,True,Tests_passed,c0e84278e31cb9ebca6ee79d8ea7c7ec3385a026d4323630068ef0eac181ca62,True
152,refs/remotes/origin/pull/168,54c7d679e1a6078adde63ad3ea0a57fcd88a6712,38a86900b5119e7e45b9316c05bf840ae5354b3a,b77cc287107f7c5bb8ec115ccb2c933bbace4638,,False,True,True,78,1156.0,False,,,,,,False
153,refs/remotes/origin/pull/168,aff43afc2c391405c48d73e09e128d3ca7562eee,f457fb6b846255b303c6498486a2d492420fb760,f6814642ce2c446fd15524c0c68f9372845af2ff,,False,True,True,9,305.0,False,,,,,,False
154,refs/remotes/origin/pull/24,82eaea20e31b506b9899c166472d81c761875160,44b755700936b27a7918d65cfa3c68835ced0e43,90a5c1d4405d2f3587e29fe8cfefeb89f96af84c,,True,True,True,8,485.0,False,Tests_failed,6093e07fedf699f0250e9ee39cc8f11c0d18f81b70d433d735374860efc08e07,False,Tests_passed,e150a27228943c3865e497c877045274a5d0123de20698947d09631f6637f9fa,False
155,refs/remotes/origin/pull/25,7d74f5a585f0f7ac528bb2b78d5cd499facf1da3,f00c29c7fac474f756a766a8f85671807884a475,2d935482d9b026ccd2cb2b55fcb05380a4466500,,True,True,True,69,1730.0,True,Tests_passed,530c264ce4adbab1e99d3db6629369e20bddf2e0303e5db9d91281385ed7e1a3,True,Tests_passed,5cc8b847104cd43c2deac2b226439964f52d80a6983c8501f565b2675a57c094,True
157,refs/remotes/origin/pull/7,d0815aadc03e80da2afe0d8e95927081973e6a4b,00b0273c5e8eb7a60fcb8bf0da0b58c885c58424,d969913836215396e8f586ffe6e0151c47d057c5,,True,False,True,5,67.0,True,Tests_passed,ccd37dfd091298cdc9ab257c6dae5dbdbcc2346de30db538f87457619a4bb35f,True,Tests_passed,eb6720b00ce42fc962cca5e1caee7c68681fc0b2d868a274262800f45f2059fb,True
158,refs/remotes/origin/pull/7,dd3ac0cb33efc4a13ede54afba8c52a962e44bd4,f7ac2749b67ccc7d878564a336e0143a071f7a66,9c292d1af3e9e21a691de5cc3474ab0d638d678d,,True,False,True,2,28.0,True,Tests_passed,105ccab79cc9fcc0c6cb22469c8d4eec8efb8ce13c585a693cac918024552447,True,Tests_passed,6bff765a42a5415fa0ec3bab67f28f602a46ed6b35da417c24e890a8df7cf7f2,True
159,refs/remotes/origin/pull/8,ace6171a6455f67d2c20922e058093a2e3eb5d1f,a93a8eda2b3cda2d97fe4fe6b1b3525bdd6cce0f,8ade49c09a726757d9a479f0a310d77d79d6819f,,True,True,True,3,7.0,False,Tests_failed,29714c5ea5c3eb86901ba05f4278e7fea7afeff7b020084b5040d2a0fc7683e3,False,Tests_failed,0f14ee666931ae5a01854dcbf00b33a2ed1d0f5b324385da3a20b78a6b3392f8,False
160,refs/remotes/origin/pull/9,768760a8805abe5a82e49beaf1d8d483b14d4d87,6c597358ee39df24cc07171eb4f4ddd420720108,94779a271cdb67814b199e27b5812a0d7c098b1f,,False,False,True,2,5.0,False,,,,,,False
161,refs/remotes/origin/pull/9,94779a271cdb67814b199e27b5812a0d7c098b1f,66ed6138d635990f45c3e82989ea39a88d67b74a,885d0f329d3835ec14e552c9b5e9a97fbe1bf736,,False,False,False,0,0.0,False,,,,,,False
