idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
56,refs/heads/master,a6c0800df04e8997e5722d12e8dc28a43acd2d4e,574332226b9a53c188c95de43668a114476a22de,78732d44cfbf18a300ac071276a03204407b7d83,,False,True,True,12,20,635,1,False,12,,,,,,False
57,refs/heads/master,78732d44cfbf18a300ac071276a03204407b7d83,ced3463f935aaa21048678b88746b755d156d04f,51960ef0f1fe507cb894228b1097d35e4d7d077a,,False,True,True,195,388,15409,2,False,196,,,,,,False
58,refs/heads/master,784884c79d4aa18f427e2278a85682b69301ad43,b7a49a41d032f3665e3b61d809aa4a6e51094491,702156cd98fd32571b529888954c091f89292360,,False,True,True,62,150,2713,1,False,62,,,,,,False
59,refs/heads/master,f8c9103103680bb905c95d38c32bf7f07607911f,c9e62e24f4e71647acb94aec1197a4330146e3cd,31161dfdb5a5bfee3b465c98ea0ec7fe979087ec,,True,True,True,105,483,2603,29,False,108,Tests_failed,01a0613cdbc2d65c9f0cdcb27ab0e8ed8736a383737a49190bb8dd167f50d6ce,False,Tests_failed,dc3061be8b9340a7421a5b7cd7993344b3de80ec947ef00702e88b2aede0e70b,False
60,refs/heads/master,c6fa7c677c0dbbb34ff82de1b8ee7d325f2957a7,123a4afcb4f55873ec7a3a3327ffd0e08a26de9d,9ac2684f867459e318b1a10a53fbdbdf4f1b5943,,True,True,True,53,230,1278,2,False,53,Tests_failed,ec226096b6f2cda0c07dabe72f462379efbb949e7f800fda91af43ac48fe63fb,False,Tests_failed,1023e56d0fc04deeed0c8f4438d74cba80fddb5f8676d85cc223996b011cb14f,False
61,refs/heads/master,5d1a1fa13440fd78204a0a8966ac36ccc4651bef,c0bea43c63a1122fd1164cfecc2a198e6cf2d074,ab1ac6bf3dacd80732f7b45afdc890739431ade5,,False,True,True,6,7,240,1,False,6,,,,,,False
62,refs/heads/master,1c11c0f0954e9e00f434e437aeb1d2b426de529f,889bf37b81bbcd180a9ba480f1f59c40a61bcc04,67f27e1a21fc2255badc819f5811b63ff0900bec,,True,True,True,41,105,701,3,False,41,Tests_failed,167689b9b6abb9e20e8e1e730e0fa73cc196e08cb08fc6bbdf2f21f2e538496c,False,Tests_failed,2f3cd4113197d3093ac4dce444a62d12c7c42606b23241094f15da0ad76576c3,False
63,refs/heads/master,36979648b85bdd4302930598410c3ec546cb83da,0eef8f370d715ec7770916bca2a0e54a88df589e,00e4ba42d87bb2c83ab43a0984b59a5cac7e8b66,,False,True,True,119,409,4716,1,False,119,,,,,,False
64,refs/heads/master,33ccca819f4ad0b6eed3e4430661e5bd3ea9f888,fc9caf6f6c4b8e510944b6eaec553b2f0c754ed0,51a4ee16ca002eb606b3cbfcd599de37e1a3ddbc,,False,True,True,17,45,1257,1,False,17,,,,,,False
65,refs/remotes/origin/0.1-incubating,498093dd119e9531035b99675cac180a3919bfe5,37a5de043888ceb3d8f0ac2b2161dc58a8a826e2,5b0860fbc74abfa885844b53254e1983ac14aaa5,,False,False,False,0,Error,0,2,False,2,,,,,,False
66,refs/remotes/origin/configjsr,cd37ae9c4aae265a5dd2435240b8ca93759c4fd6,97bd06a717e64f9410bc194ed4eb6424351833d8,d6229de3594538bd30727dfdaabeb4444e11b83f,,False,True,True,457,651,26801,2,False,460,,,,,,False
