idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
25,refs/heads/master,7c38c80c7bbc1c29e55060bbc546d109625b73f7,c1ffea3a7caac953d0bc931f0f033bfce3ccdcf8,63ed2dfa98601695ccdfc29a3b55c051bb5847d8,,9,86,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/c1ffea3a7caac953d0bc931f0f033bfce3ccdcf8_63ed2dfa98601695ccdfc29a3b55c051bb5847d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/c1ffea3a7caac953d0bc931f0f033bfce3ccdcf8_63ed2dfa98601695ccdfc29a3b55c051bb5847d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/c1ffea3a7caac953d0bc931f0f033bfce3ccdcf8_63ed2dfa98601695ccdfc29a3b55c051bb5847d8_left_right.log'}",False,,,,,,False
27,refs/heads/master,18dd19ba575a1be441bdd8ba51f9a7179555c4f9,315bba1a946bd18083084c04454bfb4ee9f32d7b,b556aa6d1a61e9ea4cdf5dbced1331d197a92d26,,24,788,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/315bba1a946bd18083084c04454bfb4ee9f32d7b_b556aa6d1a61e9ea4cdf5dbced1331d197a92d26_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/315bba1a946bd18083084c04454bfb4ee9f32d7b_b556aa6d1a61e9ea4cdf5dbced1331d197a92d26_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/315bba1a946bd18083084c04454bfb4ee9f32d7b_b556aa6d1a61e9ea4cdf5dbced1331d197a92d26_left_right.log'}",False,,,,,,False
35,refs/heads/master,dd2f4977f996d53bd5ddd2d8ea717ebe4e8118f5,7c826b23347261e31f70eecb7c6dc090ae105fe8,ce7eef8cf214171a40e2df6d00be709c15a1aa72,,25,1623,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/7c826b23347261e31f70eecb7c6dc090ae105fe8_ce7eef8cf214171a40e2df6d00be709c15a1aa72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/7c826b23347261e31f70eecb7c6dc090ae105fe8_ce7eef8cf214171a40e2df6d00be709c15a1aa72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/7c826b23347261e31f70eecb7c6dc090ae105fe8_ce7eef8cf214171a40e2df6d00be709c15a1aa72_left_right.log'}",False,d033ea585c07ff3f57a87643ce793debe0119076a150522a0d0cb7414b99933a,Tests_failed,097736b4ca9e13b14c022530530cd2e468c640f325f3e6c292e8e6bd6d843a5d,Tests_failed,False,False
37,refs/heads/master,932b1911091fd3fd8a299e8009008f8501c155e5,0b894212718a00e77800433ff3537f73ed5d4d4b,0771aff5c5ff72a99b3f915a4b653303e0622fde,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/0b894212718a00e77800433ff3537f73ed5d4d4b_0771aff5c5ff72a99b3f915a4b653303e0622fde_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/0b894212718a00e77800433ff3537f73ed5d4d4b_0771aff5c5ff72a99b3f915a4b653303e0622fde_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/0b894212718a00e77800433ff3537f73ed5d4d4b_0771aff5c5ff72a99b3f915a4b653303e0622fde_left_right.log'}",False,,,,,,False
44,refs/heads/master,76b7ce33ce91e16e5b76cb0f08afec9373013fcd,d1967961a5b282b9cb7dd232e5d4eb1e1b9cbb38,66cc6584f51bbc108a6f4a01f3bb82ced002775d,,11,44,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/d1967961a5b282b9cb7dd232e5d4eb1e1b9cbb38_66cc6584f51bbc108a6f4a01f3bb82ced002775d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/d1967961a5b282b9cb7dd232e5d4eb1e1b9cbb38_66cc6584f51bbc108a6f4a01f3bb82ced002775d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/d1967961a5b282b9cb7dd232e5d4eb1e1b9cbb38_66cc6584f51bbc108a6f4a01f3bb82ced002775d_left_right.log'}",False,,,,,,False
45,refs/heads/master,599d5f5d4cfbff02652c849275c641b5daa7f490,d60fdc06819694debdd61869e1554d09b32b1713,56440854963af9c567be95d86fa04e6324112691,,165,3996,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/d60fdc06819694debdd61869e1554d09b32b1713_56440854963af9c567be95d86fa04e6324112691_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/d60fdc06819694debdd61869e1554d09b32b1713_56440854963af9c567be95d86fa04e6324112691_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/d60fdc06819694debdd61869e1554d09b32b1713_56440854963af9c567be95d86fa04e6324112691_left_right.log'}",False,,,,,,False
47,refs/heads/master,b6faa8a377bd5d62d2d74dfdddd287e3647c40aa,5dec78351c1d61b195b68fd6c37e4414f140cf47,669c838d56845721a864043c9fe34092f5db2832,,2,19,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/5dec78351c1d61b195b68fd6c37e4414f140cf47_669c838d56845721a864043c9fe34092f5db2832_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/5dec78351c1d61b195b68fd6c37e4414f140cf47_669c838d56845721a864043c9fe34092f5db2832_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/5dec78351c1d61b195b68fd6c37e4414f140cf47_669c838d56845721a864043c9fe34092f5db2832_left_right.log'}",False,,,,,,False
64,refs/heads/master,8b16f5427c044e74265c127110b814b4d25b2e9e,2b1dbc1ffbafd8f0e93b63f3609f5b3aa0338800,fbeb07d91da5e6cd3d88a1ce1bc4a1bf510fddf6,,25,707,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/2b1dbc1ffbafd8f0e93b63f3609f5b3aa0338800_fbeb07d91da5e6cd3d88a1ce1bc4a1bf510fddf6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/2b1dbc1ffbafd8f0e93b63f3609f5b3aa0338800_fbeb07d91da5e6cd3d88a1ce1bc4a1bf510fddf6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/2b1dbc1ffbafd8f0e93b63f3609f5b3aa0338800_fbeb07d91da5e6cd3d88a1ce1bc4a1bf510fddf6_left_right.log'}",True,37cbae6b3251539139d033a9b270485f60166a49e13a5f20b043846dcf967d3f,Tests_passed,94b886ddc4ff521fc20c3f50a6625c4671f4378695a270f65ceb505b69c06f64,Tests_passed,True,True
67,refs/heads/master,2a8928aca03688d0ce672f9dffe5b31adbba6fe3,88d67412f1b6c07823aaf4e2aa59ef22a304d89e,0179bf26861145953fb50640547039fc932bfb1b,,73,641,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/88d67412f1b6c07823aaf4e2aa59ef22a304d89e_0179bf26861145953fb50640547039fc932bfb1b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/88d67412f1b6c07823aaf4e2aa59ef22a304d89e_0179bf26861145953fb50640547039fc932bfb1b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/88d67412f1b6c07823aaf4e2aa59ef22a304d89e_0179bf26861145953fb50640547039fc932bfb1b_left_right.log'}",True,30e4e64965e5c9469c3593d9a7553bc022fcb2d1fb5d5df488e8801629499eb9,Tests_passed,5bd20df03c68aa0721d86303d014a0a2b3fe7bb72a668684aaa9bd0881d6ab5d,Tests_passed,True,True
68,refs/heads/master,88d67412f1b6c07823aaf4e2aa59ef22a304d89e,05192ea259845ea02242e863c245dfff124058fc,06b8b6bf5e0bfc3844f6d919d67844ccd21670c0,,48,76,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/05192ea259845ea02242e863c245dfff124058fc_06b8b6bf5e0bfc3844f6d919d67844ccd21670c0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/05192ea259845ea02242e863c245dfff124058fc_06b8b6bf5e0bfc3844f6d919d67844ccd21670c0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/05192ea259845ea02242e863c245dfff124058fc_06b8b6bf5e0bfc3844f6d919d67844ccd21670c0_left_right.log'}",False,,,,,,False
69,refs/heads/master,05192ea259845ea02242e863c245dfff124058fc,49bde55c9876d0528062b209c806f74a63451050,6caa38e92b2438aa8fccba5e1c6e10d32bdef9f0,,2,1,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/49bde55c9876d0528062b209c806f74a63451050_6caa38e92b2438aa8fccba5e1c6e10d32bdef9f0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/49bde55c9876d0528062b209c806f74a63451050_6caa38e92b2438aa8fccba5e1c6e10d32bdef9f0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/49bde55c9876d0528062b209c806f74a63451050_6caa38e92b2438aa8fccba5e1c6e10d32bdef9f0_left_right.log'}",False,,,,,,False
77,refs/remotes/origin/pull/38,0b1f70dbe4465bd0be2e6de0f830b965b220a981,914b77dd904b17c3fc34ebffbf6c1989ee633fe4,b2955f1c1f6f3ce1ccc7ce3ccd25511c78549b65,,3,79,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/killme2008/aviator/914b77dd904b17c3fc34ebffbf6c1989ee633fe4_b2955f1c1f6f3ce1ccc7ce3ccd25511c78549b65_base_left.log', 'base_right': 'cache/diff_analyzer/logs/killme2008/aviator/914b77dd904b17c3fc34ebffbf6c1989ee633fe4_b2955f1c1f6f3ce1ccc7ce3ccd25511c78549b65_base_right.log', 'left_right': 'cache/diff_analyzer/logs/killme2008/aviator/914b77dd904b17c3fc34ebffbf6c1989ee633fe4_b2955f1c1f6f3ce1ccc7ce3ccd25511c78549b65_left_right.log'}",False,58dbf5f44a8cf79bbb71c4d0db07b0906b701effa9d258580ba4398d35d3df51,Tests_timedout,411ad99b8c45092678cf0d81bddf3ed6f80bd8a2044e3a923680533963c39cf7,Tests_timedout,False,False
