idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
123,refs/heads/master,18c9f9f90fa552e34e470c7f4bc97d0cb02e3913,11f5b9daa6ed21db6a43b8a427466b9495123be8,f8dacc4a3f53b4034f91efe7caa494aaa8ba7fb8,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/11f5b9daa6ed21db6a43b8a427466b9495123be8_f8dacc4a3f53b4034f91efe7caa494aaa8ba7fb8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/11f5b9daa6ed21db6a43b8a427466b9495123be8_f8dacc4a3f53b4034f91efe7caa494aaa8ba7fb8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/11f5b9daa6ed21db6a43b8a427466b9495123be8_f8dacc4a3f53b4034f91efe7caa494aaa8ba7fb8_left_right.log'}",True,True,19,0.0,False,,,,,,False
124,refs/heads/master,9ba4bf665784625e26cb1f449c292c044164ea82,13ed1786a6a38a8200c3faf45c757017d308ed8b,b38d950fde1bb308615085e64b7a12b28b81f26b,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/13ed1786a6a38a8200c3faf45c757017d308ed8b_b38d950fde1bb308615085e64b7a12b28b81f26b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/13ed1786a6a38a8200c3faf45c757017d308ed8b_b38d950fde1bb308615085e64b7a12b28b81f26b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/13ed1786a6a38a8200c3faf45c757017d308ed8b_b38d950fde1bb308615085e64b7a12b28b81f26b_left_right.log'}",True,True,10,4.0,False,,,,,,False
125,refs/heads/master,55bcf79c4731271b40472dde75b4f7c8dc7276ed,a7ff808991650c804730d46782c253ac96258c79,f037c2c336a8e4890d5507d00a40b7379e9c0598,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a7ff808991650c804730d46782c253ac96258c79_f037c2c336a8e4890d5507d00a40b7379e9c0598_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a7ff808991650c804730d46782c253ac96258c79_f037c2c336a8e4890d5507d00a40b7379e9c0598_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a7ff808991650c804730d46782c253ac96258c79_f037c2c336a8e4890d5507d00a40b7379e9c0598_left_right.log'}",True,True,43,0.0,False,,,,,,False
126,refs/heads/master,b5868834900069dd1b2194001fdd79859da0e23a,08b0c89d23961b45ca59d27a6d4db0a8ca32dc8a,c677160a1a8f7dbc74bc7e1c9268c525803f5250,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/08b0c89d23961b45ca59d27a6d4db0a8ca32dc8a_c677160a1a8f7dbc74bc7e1c9268c525803f5250_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/08b0c89d23961b45ca59d27a6d4db0a8ca32dc8a_c677160a1a8f7dbc74bc7e1c9268c525803f5250_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/08b0c89d23961b45ca59d27a6d4db0a8ca32dc8a_c677160a1a8f7dbc74bc7e1c9268c525803f5250_left_right.log'}",True,True,18,37.0,False,,,,,,False
127,refs/heads/master,c677160a1a8f7dbc74bc7e1c9268c525803f5250,5129e5ba906b80de2cc44ac2db9c4951d10172d7,e3d9d5e1ed23e9e6ef4e748ef9c0e7054075c8d9,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5129e5ba906b80de2cc44ac2db9c4951d10172d7_e3d9d5e1ed23e9e6ef4e748ef9c0e7054075c8d9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5129e5ba906b80de2cc44ac2db9c4951d10172d7_e3d9d5e1ed23e9e6ef4e748ef9c0e7054075c8d9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5129e5ba906b80de2cc44ac2db9c4951d10172d7_e3d9d5e1ed23e9e6ef4e748ef9c0e7054075c8d9_left_right.log'}",True,True,16,61.0,False,Tests_failed,8c20eb17466f63a6473210439790d76f63acc1d26e268b8bf6ce611ce8a24762,False,Tests_failed,6bf2023eb9e7936da32f6245c45ef6073516f595d81e9060793de3f8a6daec76,False
128,refs/heads/master,6633317f38139d86a8d7871c445ecb11057af5c6,718b30eba0e307675f1ff0c5a6a0f7af1a097ab2,0633c40dfef22f346c99a99b26a9b571b8dfb97f,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/718b30eba0e307675f1ff0c5a6a0f7af1a097ab2_0633c40dfef22f346c99a99b26a9b571b8dfb97f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/718b30eba0e307675f1ff0c5a6a0f7af1a097ab2_0633c40dfef22f346c99a99b26a9b571b8dfb97f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/718b30eba0e307675f1ff0c5a6a0f7af1a097ab2_0633c40dfef22f346c99a99b26a9b571b8dfb97f_left_right.log'}",True,True,112,374.0,False,,,,,,False
129,refs/heads/master,64a56a15d4201596b9c693364255c754a4b50a37,52bfad957a645e55906288b187673fed9fb70fdc,ea5d22304e81f597eccbe2708dac318b558cc494,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/52bfad957a645e55906288b187673fed9fb70fdc_ea5d22304e81f597eccbe2708dac318b558cc494_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/52bfad957a645e55906288b187673fed9fb70fdc_ea5d22304e81f597eccbe2708dac318b558cc494_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/52bfad957a645e55906288b187673fed9fb70fdc_ea5d22304e81f597eccbe2708dac318b558cc494_left_right.log'}",False,False,0,0.0,False,,,,,,False
130,refs/heads/master,52bfad957a645e55906288b187673fed9fb70fdc,d6b71346bb961118f55f3c0236aa4e50a0ccb278,60c30335febb5b11b155ed1d0007e5e7ea3c4db4,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d6b71346bb961118f55f3c0236aa4e50a0ccb278_60c30335febb5b11b155ed1d0007e5e7ea3c4db4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d6b71346bb961118f55f3c0236aa4e50a0ccb278_60c30335febb5b11b155ed1d0007e5e7ea3c4db4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d6b71346bb961118f55f3c0236aa4e50a0ccb278_60c30335febb5b11b155ed1d0007e5e7ea3c4db4_left_right.log'}",False,True,106,370.0,False,,,,,,False
131,refs/heads/master,ea5d22304e81f597eccbe2708dac318b558cc494,c4f93c59d203ddbe596a0eb8d385627f134d5014,60c30335febb5b11b155ed1d0007e5e7ea3c4db4,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c4f93c59d203ddbe596a0eb8d385627f134d5014_60c30335febb5b11b155ed1d0007e5e7ea3c4db4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c4f93c59d203ddbe596a0eb8d385627f134d5014_60c30335febb5b11b155ed1d0007e5e7ea3c4db4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/c4f93c59d203ddbe596a0eb8d385627f134d5014_60c30335febb5b11b155ed1d0007e5e7ea3c4db4_left_right.log'}",False,True,106,370.0,False,,,,,,False
132,refs/heads/master,60c30335febb5b11b155ed1d0007e5e7ea3c4db4,1e671f5b621f41b98b1d98d0e17e1e4ba7dbbcb5,efbcb0e0f37339c36ec5bc9356c35b30dc37be25,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/1e671f5b621f41b98b1d98d0e17e1e4ba7dbbcb5_efbcb0e0f37339c36ec5bc9356c35b30dc37be25_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/1e671f5b621f41b98b1d98d0e17e1e4ba7dbbcb5_efbcb0e0f37339c36ec5bc9356c35b30dc37be25_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/1e671f5b621f41b98b1d98d0e17e1e4ba7dbbcb5_efbcb0e0f37339c36ec5bc9356c35b30dc37be25_left_right.log'}",False,True,107,370.0,False,,,,,,False
134,refs/heads/master,efbcb0e0f37339c36ec5bc9356c35b30dc37be25,63562a60bf67121ced9952a8cbc9455ff6cdafb4,bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/63562a60bf67121ced9952a8cbc9455ff6cdafb4_bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/63562a60bf67121ced9952a8cbc9455ff6cdafb4_bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/63562a60bf67121ced9952a8cbc9455ff6cdafb4_bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd_left_right.log'}",False,True,2,0.0,False,,,,,,False
135,refs/heads/master,d6b71346bb961118f55f3c0236aa4e50a0ccb278,f01b7be380808d9766ef9a9388ed95c31a96b9da,63562a60bf67121ced9952a8cbc9455ff6cdafb4,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/f01b7be380808d9766ef9a9388ed95c31a96b9da_63562a60bf67121ced9952a8cbc9455ff6cdafb4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/f01b7be380808d9766ef9a9388ed95c31a96b9da_63562a60bf67121ced9952a8cbc9455ff6cdafb4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/f01b7be380808d9766ef9a9388ed95c31a96b9da_63562a60bf67121ced9952a8cbc9455ff6cdafb4_left_right.log'}",False,True,2,0.0,False,,,,,,False
136,refs/heads/master,f01b7be380808d9766ef9a9388ed95c31a96b9da,760f579924feecfc5340a27ea16b6db68ce810b7,bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/760f579924feecfc5340a27ea16b6db68ce810b7_bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/760f579924feecfc5340a27ea16b6db68ce810b7_bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/760f579924feecfc5340a27ea16b6db68ce810b7_bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd_left_right.log'}",True,True,199,53649.0,False,,,,,,False
137,refs/heads/master,bf1b2e7dda66c7e92302142b88ef3cfc9ae140cd,5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca,cd3e1467166b52c8a07ed20248dd7a2c76b01da8,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca_cd3e1467166b52c8a07ed20248dd7a2c76b01da8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca_cd3e1467166b52c8a07ed20248dd7a2c76b01da8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca_cd3e1467166b52c8a07ed20248dd7a2c76b01da8_left_right.log'}",True,True,199,53649.0,False,,,,,,False
138,refs/heads/master,c98456c9d744ddf8d82928651d2470b3632bf247,a0744a575b666ba48faf64ec592575a310437aaa,ca0d0bfe7f9a2a18cf203caa48c8b06a6a4fb534,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a0744a575b666ba48faf64ec592575a310437aaa_ca0d0bfe7f9a2a18cf203caa48c8b06a6a4fb534_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a0744a575b666ba48faf64ec592575a310437aaa_ca0d0bfe7f9a2a18cf203caa48c8b06a6a4fb534_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/a0744a575b666ba48faf64ec592575a310437aaa_ca0d0bfe7f9a2a18cf203caa48c8b06a6a4fb534_left_right.log'}",True,True,160,55051.0,False,,,,,,False
139,refs/heads/master,c5b935b7e8db2aea44a5d3c195f838f74703d1f4,74b7df0ad2cb1311ee9fa70334b6bb4f2568d567,133147fe0cc61caa8fceae18b5bed8c7aac2366e,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/74b7df0ad2cb1311ee9fa70334b6bb4f2568d567_133147fe0cc61caa8fceae18b5bed8c7aac2366e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/74b7df0ad2cb1311ee9fa70334b6bb4f2568d567_133147fe0cc61caa8fceae18b5bed8c7aac2366e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/74b7df0ad2cb1311ee9fa70334b6bb4f2568d567_133147fe0cc61caa8fceae18b5bed8c7aac2366e_left_right.log'}",True,True,193,55740.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
140,refs/heads/master,133147fe0cc61caa8fceae18b5bed8c7aac2366e,e8365b4825e596a414df5f4523ee83863fe8b087,7fee0069a0e71eadac4531339684451e28594c6b,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/e8365b4825e596a414df5f4523ee83863fe8b087_7fee0069a0e71eadac4531339684451e28594c6b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/e8365b4825e596a414df5f4523ee83863fe8b087_7fee0069a0e71eadac4531339684451e28594c6b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/e8365b4825e596a414df5f4523ee83863fe8b087_7fee0069a0e71eadac4531339684451e28594c6b_left_right.log'}",True,True,8,0.0,False,,,,,,False
141,refs/heads/master,7fee0069a0e71eadac4531339684451e28594c6b,51f33caa0032709565c8873798d4578c6c20e22a,ff3682419b2162b8f56d2c0f2be6906e3e905025,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/51f33caa0032709565c8873798d4578c6c20e22a_ff3682419b2162b8f56d2c0f2be6906e3e905025_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/51f33caa0032709565c8873798d4578c6c20e22a_ff3682419b2162b8f56d2c0f2be6906e3e905025_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/51f33caa0032709565c8873798d4578c6c20e22a_ff3682419b2162b8f56d2c0f2be6906e3e905025_left_right.log'}",True,True,7,0.0,False,,,,,,False
142,refs/heads/master,ff3682419b2162b8f56d2c0f2be6906e3e905025,66c64b6712e8b0edd167219ba96f56ee3b949db9,d25c59c04c2825eb6b7d0c12dae264274fe6e422,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/66c64b6712e8b0edd167219ba96f56ee3b949db9_d25c59c04c2825eb6b7d0c12dae264274fe6e422_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/66c64b6712e8b0edd167219ba96f56ee3b949db9_d25c59c04c2825eb6b7d0c12dae264274fe6e422_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/66c64b6712e8b0edd167219ba96f56ee3b949db9_d25c59c04c2825eb6b7d0c12dae264274fe6e422_left_right.log'}",True,True,151,4554.0,False,,,,,,False
143,refs/heads/master,d25c59c04c2825eb6b7d0c12dae264274fe6e422,9f796cc4ae261d4764f5635dbba9be654ad10b4e,7297e29a0d851e5e32949a0b1c5c53b16807965f,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9f796cc4ae261d4764f5635dbba9be654ad10b4e_7297e29a0d851e5e32949a0b1c5c53b16807965f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9f796cc4ae261d4764f5635dbba9be654ad10b4e_7297e29a0d851e5e32949a0b1c5c53b16807965f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/9f796cc4ae261d4764f5635dbba9be654ad10b4e_7297e29a0d851e5e32949a0b1c5c53b16807965f_left_right.log'}",False,True,8,1.0,False,,,,,,False
144,refs/heads/master,7297e29a0d851e5e32949a0b1c5c53b16807965f,1cf42b0d754107d4331dd58a7c3ad70965edc14e,0d43288281cdf86d5ee91be361bee7b9dfa8f8af,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/1cf42b0d754107d4331dd58a7c3ad70965edc14e_0d43288281cdf86d5ee91be361bee7b9dfa8f8af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/1cf42b0d754107d4331dd58a7c3ad70965edc14e_0d43288281cdf86d5ee91be361bee7b9dfa8f8af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/1cf42b0d754107d4331dd58a7c3ad70965edc14e_0d43288281cdf86d5ee91be361bee7b9dfa8f8af_left_right.log'}",False,True,124,4517.0,False,,,,,,False
145,refs/heads/master,0d43288281cdf86d5ee91be361bee7b9dfa8f8af,2c93cb7ddc629a19d4f67e6ab5ae31408bb1b9e1,451129f0f4bb4eafe4f98df5f6da50d07f08e8a0,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2c93cb7ddc629a19d4f67e6ab5ae31408bb1b9e1_451129f0f4bb4eafe4f98df5f6da50d07f08e8a0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2c93cb7ddc629a19d4f67e6ab5ae31408bb1b9e1_451129f0f4bb4eafe4f98df5f6da50d07f08e8a0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/2c93cb7ddc629a19d4f67e6ab5ae31408bb1b9e1_451129f0f4bb4eafe4f98df5f6da50d07f08e8a0_left_right.log'}",True,True,161,3310.0,False,,,,,,False
146,refs/heads/master,451129f0f4bb4eafe4f98df5f6da50d07f08e8a0,dbe8c69656858d21b9918e1a8d17cdfc4cfec1d4,ca433ecf9d28b6c5d013a2ab41e81ce1d99c2066,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/dbe8c69656858d21b9918e1a8d17cdfc4cfec1d4_ca433ecf9d28b6c5d013a2ab41e81ce1d99c2066_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/dbe8c69656858d21b9918e1a8d17cdfc4cfec1d4_ca433ecf9d28b6c5d013a2ab41e81ce1d99c2066_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/dbe8c69656858d21b9918e1a8d17cdfc4cfec1d4_ca433ecf9d28b6c5d013a2ab41e81ce1d99c2066_left_right.log'}",True,True,146,3924.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
147,refs/heads/master,ca433ecf9d28b6c5d013a2ab41e81ce1d99c2066,3c07f83a207abe7a912ec08029581dc8213efc6c,c886b4312abdfad779b673cf37f4558e21e5383f,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/3c07f83a207abe7a912ec08029581dc8213efc6c_c886b4312abdfad779b673cf37f4558e21e5383f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/3c07f83a207abe7a912ec08029581dc8213efc6c_c886b4312abdfad779b673cf37f4558e21e5383f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/3c07f83a207abe7a912ec08029581dc8213efc6c_c886b4312abdfad779b673cf37f4558e21e5383f_left_right.log'}",True,True,140,3899.0,False,,,,,,False
148,refs/heads/master,760f579924feecfc5340a27ea16b6db68ce810b7,89a0afbde747f10b586ca555ae5cc8da3e314297,5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/89a0afbde747f10b586ca555ae5cc8da3e314297_5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/89a0afbde747f10b586ca555ae5cc8da3e314297_5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/89a0afbde747f10b586ca555ae5cc8da3e314297_5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca_left_right.log'}",False,True,3,66.0,False,,,,,,False
149,refs/heads/master,5f7fd972b0b86cd67f9c8fba34712dd2cd1e20ca,d06e7323762d1a1b28dba53c8b82a9a9005ec8ac,0bd3b0854743d4e956c57c153ab52ce63f0e47a7,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d06e7323762d1a1b28dba53c8b82a9a9005ec8ac_0bd3b0854743d4e956c57c153ab52ce63f0e47a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d06e7323762d1a1b28dba53c8b82a9a9005ec8ac_0bd3b0854743d4e956c57c153ab52ce63f0e47a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/d06e7323762d1a1b28dba53c8b82a9a9005ec8ac_0bd3b0854743d4e956c57c153ab52ce63f0e47a7_left_right.log'}",False,True,3,66.0,False,,,,,,False
150,refs/heads/master,89a0afbde747f10b586ca555ae5cc8da3e314297,beb6145a294e6ed0107b5dc8175fe96610150bae,d06e7323762d1a1b28dba53c8b82a9a9005ec8ac,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/beb6145a294e6ed0107b5dc8175fe96610150bae_d06e7323762d1a1b28dba53c8b82a9a9005ec8ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/beb6145a294e6ed0107b5dc8175fe96610150bae_d06e7323762d1a1b28dba53c8b82a9a9005ec8ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/beb6145a294e6ed0107b5dc8175fe96610150bae_d06e7323762d1a1b28dba53c8b82a9a9005ec8ac_left_right.log'}",False,True,2,26.0,False,,,,,,False
151,refs/heads/master,d06e7323762d1a1b28dba53c8b82a9a9005ec8ac,059660467c13b74c283e19bb1094052a51173951,6a2e403d9f729f5ad1cb33cdaff0d5adc2a55767,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/059660467c13b74c283e19bb1094052a51173951_6a2e403d9f729f5ad1cb33cdaff0d5adc2a55767_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/059660467c13b74c283e19bb1094052a51173951_6a2e403d9f729f5ad1cb33cdaff0d5adc2a55767_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/059660467c13b74c283e19bb1094052a51173951_6a2e403d9f729f5ad1cb33cdaff0d5adc2a55767_left_right.log'}",False,True,2,26.0,False,,,,,,False
152,refs/heads/master,beb6145a294e6ed0107b5dc8175fe96610150bae,0bbf83a14aa390b89515ddaf6d6127df93248d9c,059660467c13b74c283e19bb1094052a51173951,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/0bbf83a14aa390b89515ddaf6d6127df93248d9c_059660467c13b74c283e19bb1094052a51173951_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/0bbf83a14aa390b89515ddaf6d6127df93248d9c_059660467c13b74c283e19bb1094052a51173951_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/0bbf83a14aa390b89515ddaf6d6127df93248d9c_059660467c13b74c283e19bb1094052a51173951_left_right.log'}",True,True,280,267917.0,False,,,,,,False
153,refs/heads/master,059660467c13b74c283e19bb1094052a51173951,38c22e9981d823648d445d744a410d43ca0256e4,cb9d63b07fa0379caadba6281389c3aca9103a6c,,False,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/38c22e9981d823648d445d744a410d43ca0256e4_cb9d63b07fa0379caadba6281389c3aca9103a6c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/38c22e9981d823648d445d744a410d43ca0256e4_cb9d63b07fa0379caadba6281389c3aca9103a6c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/38c22e9981d823648d445d744a410d43ca0256e4_cb9d63b07fa0379caadba6281389c3aca9103a6c_left_right.log'}",True,True,280,267917.0,False,,,,,,False
154,refs/heads/master,db8bfbfeae68c41c4dece56dfdb5f152da41366e,066a58e1f6687d769b33031179d4d578c1085b42,df85f5750abf8e3d67139028461e9a61d9e64ea8,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/066a58e1f6687d769b33031179d4d578c1085b42_df85f5750abf8e3d67139028461e9a61d9e64ea8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/066a58e1f6687d769b33031179d4d578c1085b42_df85f5750abf8e3d67139028461e9a61d9e64ea8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/066a58e1f6687d769b33031179d4d578c1085b42_df85f5750abf8e3d67139028461e9a61d9e64ea8_left_right.log'}",True,True,19,11.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
155,refs/heads/master,b91980eb214505e1ec4526328a328f21eb042e70,ca73fc3526829b624791c2f7892f009c1d65a7bf,bb84b92e9f971451db43845de586726c8b9cba8b,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ca73fc3526829b624791c2f7892f009c1d65a7bf_bb84b92e9f971451db43845de586726c8b9cba8b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ca73fc3526829b624791c2f7892f009c1d65a7bf_bb84b92e9f971451db43845de586726c8b9cba8b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/ca73fc3526829b624791c2f7892f009c1d65a7bf_bb84b92e9f971451db43845de586726c8b9cba8b_left_right.log'}",True,True,10,0.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
156,refs/heads/master,b73a3dd2449b8ecf4b771f46b30e0da3bb975524,e878b0d543bb4a7daca49058418128d4eb663f9f,2b95351f75191ff2edd985ea388efdb5a1267997,,True,"{'base_left': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/e878b0d543bb4a7daca49058418128d4eb663f9f_2b95351f75191ff2edd985ea388efdb5a1267997_base_left.log', 'base_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/e878b0d543bb4a7daca49058418128d4eb663f9f_2b95351f75191ff2edd985ea388efdb5a1267997_base_right.log', 'left_right': 'cache/diff_analyzer/logs/SynBioDex/libSBOLj/e878b0d543bb4a7daca49058418128d4eb663f9f_2b95351f75191ff2edd985ea388efdb5a1267997_left_right.log'}",True,True,21,335.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
