idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
181,refs/remotes/origin/pull/590,623c94f6e4fe30744fd802cb07ddc095cf092afb,4480b15a445ebf74a21c98022f8cf93987fc3a3a,21055a2b75b70039bd9f688deea2408d7d1c2114,,29,0,213.0,63,False,True,True,29,False,,,,,,False
182,refs/remotes/origin/pull/590,4480b15a445ebf74a21c98022f8cf93987fc3a3a,4e1a2ee1d912665071ad0b9ec940d654b1aedfd7,236c3349155f2b34487f7e7ae6870f391b48fb9c,,52,2,1488.0,189,False,True,True,52,False,,,,,,False
183,refs/remotes/origin/pull/650,4787e24110c952e1241fe5c44b862906bd40292b,2979df18c59741450ed53f9e2f9d3b42316fada6,d0fbee08d7ff15042785dc62b469b0d9d1ce91a7,,40,32,520.0,39,True,True,True,14,True,Tests_passed,f0053f23353de900400b5adf57c179c8658621f24358ee883f302a67075f6969,True,Tests_passed,eaa5edf1ef99d80b74edcddac870c18ba25f50087a46fdffbe727cb2b724d4bd,True
184,refs/remotes/origin/pull/658,0d8c0e17d402b0d17aba724ba06569a859fc1db1,2f3f21d9e8ebdc04cf58dde9833f71143130a79c,0ecb95b23f3635bb84a4a535649cf2f8d5f31013,,113,3,17438.0,2782,True,True,True,113,False,Tests_failed,777ec74a002d6435c38cd1c41a43c0894957c063f78de707f0cfce9dfc97c3a4,False,Tests_passed,beab931f8910afaae9a57da2b5ee99c8c02b8db0c88fe86e3615a85282f36174,False
185,refs/remotes/origin/pull/678,ab1f75c901a696054dc7609ff050aad657db17e5,cb6a97a4d121abfebeb179de18fa6c77aca6c60c,f55b2aae1db678d516b63f637f67767648ea55c1,,34,3,1173.0,104,False,False,True,34,False,,,,,,False
186,refs/remotes/origin/pull/685,f012732552466efa2c88cdf59d20971939e9268f,08915c06883ed55bcc4a88cb9b728cbd3a4ec411,49facf5d18e49842ddf4bf82c7d595345c9ba667,,48,1,1027.0,219,False,True,True,48,False,,,,,,False
187,refs/remotes/origin/pull/715,0cc362f098b33c49a90f8bbd8950936d6e7f282f,c30cf2d54ed599795b525eda28176d9891db3d78,e1d282cb2887ef427c7ad93d4fe7dd05a6c11473,,16,1,761.0,121,False,True,True,16,False,,,,,,False
188,refs/remotes/origin/pull/715,c30cf2d54ed599795b525eda28176d9891db3d78,f8f31508ff8f640f7a7216f595f7f575ad8cef40,e737a193971a1e28acbfa6e23b6b7ef139c13845,,40,1,294.0,105,False,False,True,40,False,,,,,,False
189,refs/remotes/origin/pull/741,520f29b2bc5085e9ebadd88622719502ff8e06bf,a8960bff0376787f9cdb1305af4477a255d84ea0,062440a84742ed12589b446db1461c7b355e248c,,3,1,17.0,3,False,True,True,3,False,,,,,,False
190,refs/remotes/origin/pull/781,afc00a56d810d38ac8c7cbc08d7c703f01b52d5a,38b217ae6acfa6e010dd91e250cfb2aa872f1515,6117c94d3dd49d23a489de967db792bb1aa48355,,39,1,245.0,89,False,False,True,39,False,,,,,,False
191,refs/remotes/origin/pull/782,cbdbf87d8255fa4faffed640efa6b68e0866af92,5b8d49019690b0020eb893815427e07bee771347,f4eaac42d12b5476e4a2fb7d24626b572286b423,,37,1,756.0,101,False,True,True,37,False,,,,,,False
192,refs/remotes/origin/pull/782,6e6f1e1f609d9e0a82272f32540baf12b2c9aba7,6b3b41cb7af408b1ef7b0c9a101e6fdd1b01265a,6117c94d3dd49d23a489de967db792bb1aa48355,,99,9,6179.0,1061,True,True,True,99,False,Git_checkout_failed,,False,Git_checkout_failed,,False
193,refs/remotes/origin/pull/79,f745573e7603533c1f7394a7488806b7baed9b4c,0c21319a1a0d62ce582e435a72f4fd4febd4b06e,ea29b0c2febf0ebe9000a0074ad84ced92fae615,,17,12,19.0,2,False,False,True,6,False,,,,,,False
194,refs/remotes/origin/pull/793,00036e4e08d25378b1d8cfe35fc75e5cb4640b35,f5afa95e2a1d84c173e4b13ed6e31873ea033035,7912b6b5620f3c70fd8c42d3a9ce676048accd12,,6,1,95.0,15,False,True,True,6,False,,,,,,False
195,refs/remotes/origin/pull/804,4da66e08758ed9001ddaf11bd40a1040f5626d31,173a7e6382ca65f293df91a411e44e4c790d286a,c2013a38d108803ce1500d3e4161d4578eec4417,,10,2,205.0,29,False,True,True,10,False,,,,,,False
196,refs/remotes/origin/pull/818,c27996028fe3d03a1f84f3d2922b23f333bc817c,6ca1f6a14daf04e9838d4d25f0f77fce16315a30,e3b6f8c2de0dfadc6fba268da26c2b36521df439,,35,1,359.0,39,False,True,True,35,False,,,,,,False
197,refs/remotes/origin/pull/823,47ebbed7a6b0a71a670014f182165b6ce58b0838,6e200b008c0753ea1bc41dfa80de5e652c859815,7ac8de8a85a454fbda32b646418798cb8f623ded,,56,2,,268,False,,True,56,False,,,,,,False
198,refs/remotes/origin/pull/823,dc6c40054949d370668c509a726c640d622a5e17,119e75f49a6838027e88e736f4a3fbf91dd83399,b13c908f0921efa75eed723badaa3ead6f549e93,,46,35,443.0,75,False,True,True,37,False,,,,,,False
199,refs/remotes/origin/pull/829,79fa81270a3cea81dba7717647a7dc50a7390358,1313587c6e8b9047860ccd12add732fdbc82110a,d0adb0f3eccb1b0098352bc9bd9c15979cd403da,,59,3,2419.0,336,True,True,True,59,False,Git_checkout_failed,,False,Tests_passed,8ed9002f5fd97ba79a1b7f76d623b2a20d4282c64e950636e175c9497bb95bbc,False
200,refs/remotes/origin/pull/835,f204385b97272b44e62e5da7961d9343d59c4f0e,c4dddf0c09cb413cb15802097063070ae190a126,d0adb0f3eccb1b0098352bc9bd9c15979cd403da,,13,2,479.0,33,False,True,True,13,False,,,,,,False
201,refs/remotes/origin/pull/835,c4dddf0c09cb413cb15802097063070ae190a126,1704db637e1d7abc006fba836f8e49732642221e,76b90f7be018ddd98978e9f60a5fd7fff68ed916,,51,3,949.0,128,True,True,True,51,True,Tests_passed,4d123c5d741ea083149e53cde99a51a6de107084993b22f4bd3348db2e71c5c4,True,Tests_passed,6d3e27407eb61c75c6a35383201e544508d7e31408435457b55257696304d372,True
202,refs/remotes/origin/pull/835,dacc01f4ef584d3a91dd3db3844e58eb5cc6a2e7,386d526519f91f80246a1adae18e6ed4ee016418,26df15fa04522a88549a72a3b37bc11046d8321f,,39,2,435.0,28,False,True,True,39,False,,,,,,False
203,refs/remotes/origin/pull/835,e4b3ebc2ec882ea15a9ddb0c671ff573df73f340,e549d376aa4d124ee2574953653b4b4c18c9d2c9,78633768a40c13d244799c2527f5cf20eb8ba3af,,10,3,339.0,19,False,True,True,10,False,,,,,,False
204,refs/remotes/origin/pull/844,dc68bba16457e4fa2fd0a30e12ed891efeb9093e,8e89927f56a283421d9d375468c0db7a89828fd2,8be7243a115d6fc3531e6c3c6592a424c946a41d,,5,1,55.0,6,False,False,True,5,False,,,,,,False
205,refs/remotes/origin/pull/875,7e805d833e468605ded12e27049571db6645708c,0d8916a5613da470992cb73dac7ae15604541a53,c917e81d9b336d12bee3485f83c0ecd32909d083,,8,1,232.0,27,False,True,True,8,False,,,,,,False
207,refs/remotes/origin/pull/983,b9e6b7a3b80c04dc502d41e8a95590bd59cda11f,e4736bd980c47cd9d0cbdcd39ae022093728b2c0,89dbda1bb21bc7df004419edb32e26f17bbb0e19,,17,3,209.0,66,True,True,True,17,True,Tests_passed,6b1c74f8b6c32177e39c9bc32906c7267c4895e555360e596602345fb6ffafed,True,Tests_passed,2f87b5ad8b83b7e70c524bf23acb3afb97560fc8d4a6840886c14e0ecafa8be7,True
