idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
41,refs/heads/master,9afa2367c78a139704b9a06bf0e30735edb1c179,e9b0459438b9a8d2e119c11cbdfd64d6145be394,a57b1f7b78e224b5a4c1706d5b0dbe22f321ceec,,True,True,ed6cbc4fccd165d10e5035805bf1d6445e2aa3d0706cbfba120206bcd4528091,Tests_passed,0.0,9c3e6fef14c536721b46c031525005da33bb8fdb0289f12aab5756d39b14cc55,Tests_passed,0.0,True,True
42,refs/heads/master,e849d72bd6d4ff3405f2807dddee66d988effc01,998ac51398d0308a63f06eb2c5a73cfdcc1bb0bd,e593508dea70e4bc43498d40432dc1a61ce148b9,,True,True,1b02874f08b16f73d89f8946a3eac923bfaa3bfd2b7f71f162287c170f299eaa,Tests_passed,0.0,fe862b449fd08370afdfe61f6338840d3ff68a8d864d372ff7af24ce3473316b,Tests_passed,0.0,True,True
43,refs/heads/master,a338dc46f26adaec651248ebfffcea7bdfc912bb,438c6f5d5651df417697cb97587948bb6597615e,998ac51398d0308a63f06eb2c5a73cfdcc1bb0bd,,True,True,5c3f6d1067fb0d62cc238f48abc76c351b578f738156ffbb54232db4e374b46d,Tests_passed,0.0,1b02874f08b16f73d89f8946a3eac923bfaa3bfd2b7f71f162287c170f299eaa,Tests_passed,0.0,True,True
45,refs/heads/master,438c6f5d5651df417697cb97587948bb6597615e,f7cae38939d48252edac925fce0f1dbc82cc9d6e,6b3441f72740dafebaa97e170eb72d29b57aef87,,False,False,,,,,,,,False
46,refs/heads/master,f7cae38939d48252edac925fce0f1dbc82cc9d6e,0ac4600662acc7d8d6518007ac7833ed88743894,c91d173f89fd8bc24278e64f35dcb5963085c021,,True,True,7417ceb679ca7d3b90521154d6c76d27fbba4884ac9057066687c597c4d336bc,Tests_passed,0.0,d355bb4253c9cbd0d88b63a31fb9cbf87f79b2d911a1586ea1802cd43f9008a8,Tests_passed,0.0,True,True
47,refs/heads/master,fca9a47cb7d15bc18c45b28dc83ca9b2db40cd21,720eb509b71efcf9fc3de2df89b0c3f80d66fe5b,2871640e59f849828164705b5fcda86537279f47,,True,True,bd0c421345a4e18fc08c6c7048fee4b74a255f6bb7dd07cf6100a68c3e2cf855,Tests_passed,0.0,7d1a6cce8f882920e570c20a1d79ee4e57e9648ff8d54fe025c1a65de1be60d4,Tests_passed,0.0,True,True
49,refs/heads/master,2b3b4e535ce8bbaaaceb670c08555a38a5f845d9,76575c8be8193fb800811383ceaf80129bd33e6f,4f6a2ad9a05e048c6b781ae69455af26bb32d35b,,False,True,693283e94e552207e4f7efe55772dc02eedf31336e43baf90b21a9fd94c8321e,Tests_failed,0.0,baee140b6d4121919e87f09ebeb8be7983762a9c5759b13520f2140689e71ce9,Tests_failed,0.0,False,False
50,refs/heads/master,dbe5b72929d0280abcd42d52687f8c689c56db3e,d475460a8dc487703b48cbb946c3bcae0888326c,ecf9760ee644055d1d6506aecbaae870fa7b11a4,,True,True,f3258117c9898976a8998e9222ef551964f35e28ccfd2685c3611113d8963c37,Tests_passed,0.0,1eb137a2f0eca655e9cab521be115bdc1e3f1d03b7eaa390539a9b17f5e0cc54,Tests_passed,0.0,True,True
51,refs/heads/master,47c5149cac9b3d38381fd08dc495e9f1c4d277b6,aef06a164c933fc02140b7fc6007fa52b9060aea,c5aa37c4296fa0729b82237f55073c0efe531d7e,,False,False,,,,,,,,False
53,refs/heads/master,6493b56052aab4423b68a7e44a508d9286b77e71,dc6a1d8a543207c4de61487690068c61c107ade1,addec2077b385ffc04501cc10a2168d270e5d304,,False,False,,,,,,,,False
56,refs/heads/master,547f34725d9a9c4c211aecd14995c805b54b7397,7e24ec82a5f91c95a28f6a9f0ce18c55e48e07e5,c355ceec9123f6dc552b5dd934654477794c6f56,,False,False,,,,,,,,False
57,refs/heads/master,e526288de791eebbaa08fe752eba75e70b5c0caf,a4e7156dc68b7240f895d21fc20051b096e092bc,e38ebe9d81f3bf81e78408dd89a0877bd40e27a8,,False,True,7ca8e1b35c51e16ecff98c61827298589dc2fb9be41ca0eb45663236aa18b9af,Tests_passed,0.0,7fb0b540dee15d5bba769ee461e6cec6aa33914376973405c9aec424909c0e13,Tests_failed,0.0,False,False
