idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
108,refs/heads/master,2d9d58bd98d96e7e1ef81ccc46bc61d1b72bf3be,a1f02d8e08e32700cec8b68d3ed5c82e5e3de1a1,429dfc613b45f58997709fc938946496be0ad030,,False,True,8c01ef8ae9df10c61da4f75fec3a255e0d135088d86847a425f4da247af8cd95,Tests_failed,0.0,510f1e4743f06682aadf1980bb1e30aaef89bd0424fb29edfe15114a909bec9e,Tests_failed,0.0,False,False
109,refs/heads/master,d8a8c73ebd9a60357ae98e235bfcbbd7a2961703,4fe5022b2b0a5852236f708ad2f620e76e2e13fa,3d8ad1680edcddda85e7905d575a679117c387fb,,False,False,,,,,,,,False
113,refs/heads/master,27638cc734c054ac6ede9661b0075a5e0e54ea2a,62dacb31fb9f727201c258b41f0a93a23c146b94,d5ea1aebaf78e3a032ff5b5938cd519de11dae7e,,False,True,01d907bd0c43b4b1d42fc905e9063bcc4287317ff2b1a6d181bc0d81bd532ba9,Tests_failed,0.0,b0d88c52573efcef4fefb54fbc8897b842d7fa2e3ec4fd91bd9ea87a35735714,Tests_failed,0.0,False,False
114,refs/heads/master,d5ea1aebaf78e3a032ff5b5938cd519de11dae7e,3149d01650cf3f5a3c4b1df4994e0a1b9409b001,7d2d00625a508f6e725c198eb4f1abc9cc8cc149,,False,True,ecd85a9a648a1ec245e266c1abfbab5f99da0bfe5007bb97141a053d4412ee07,Tests_failed,0.0,bd3070e4df938913cb583927c48a73794ab54e59f7766e33b0ca22d1ce912fa5,Tests_failed,0.0,False,False
117,refs/heads/master,2444420b094cc9ceb4604e22ea1b91c37f7774f6,5d65f64511887dde016c7e65b6d8d6dd55608607,630381e40ab51633138e8d56d19372f030ffdd58,,False,True,7ddac35a842f138684b98caa470ddfa063ed850c7e5a25aa8bc289f632907f34,Tests_failed,0.0,14daa2dd0cd3e45f487130c692d5a8151b567687e6fe914c4e9dcc228491ddb2,Tests_failed,0.0,False,False
121,refs/heads/master,d7cb00f668fa44f7de9b88c3111b6c8d9b9477ef,0e4cf9ec7c7745307e710c02a2273b23750128df,e18d61d065986e317862f2614ec6c7f8fc73f2b4,,False,True,b80ac5d054a3a7b392f7f76497746a46b73dc11fc119f21ce08202db37549136,Tests_failed,0.0,e32e19aad54279f6768aa1b8b208ed0d0f74200e17692160cffca39d0a1d19ef,Tests_failed,0.0,False,False
124,refs/heads/master,474360c15619844501a33a770b3aeb5a911981ad,553534da7bf4ca74b210c302ab5ec01d1e87afc8,b7d120df9b837a8ae0ba65e2a2b8d5a4a5921ed5,,False,False,,,,,,,,False
125,refs/heads/master,a3c79fae52f180aed93b1c429b6ce5b1f3cff986,a0fc9f7d759060b2e6ee44d7aa631e71c364b067,c45b403f0d2f9b6ee7a6353caef04cb4b9dad229,,False,True,b680ab96c769b0460cb10df48f66b953c11e04e56bb9916a021af5a5b3bdc24f,Tests_failed,0.0,81afbcda10c789870a8c84172f7f8a1c1cc8f6f1893f430c566c78fad2a521ac,Tests_failed,0.0,False,False
127,refs/heads/master,fef98f99cf89830dd8cea760e9e3b49c945adca2,32e3c41e828ea637112504af0f767b6390ea9e00,1239b36dd57de0fe05262577c42c42ef051abb6a,,False,False,,,,,,,,False
129,refs/remotes/origin/1.1,53470d6951f02c7bb5a6e946792cae329dca3acb,cfc5d5edfb645d6fb90a7868d008a25edb54eb3f,c850eb30e8e94c469a5727b5c3d4c3634ceda51e,,False,False,,,,,,,,False
130,refs/remotes/origin/1.1-tests,a1d62e109cf1944e77dda553d665e1eb7dd22196,44137ec4e9a3b4081a30aabce55391d2478d232a,e94efdfcac0b9241f8ef1ae54632982b5254cbb3,,False,True,3378fd21f145d23ea79c1711363dab389bd2fa57383443f3dd6eab2c4be31f25,Tests_failed,0.0,7fca67b472e1f5bc408c9157df7d83a0f83072e8d607b7f7dbc5080916fb8504,Tests_failed,0.0,False,False
131,refs/remotes/origin/1.1-tests,44137ec4e9a3b4081a30aabce55391d2478d232a,3c8039f95fb478a0003093e93cb5e7d8f37b4ab3,9d000fe0d2b468521596742a694d351dd81c5628,,False,True,228830fd8d62c6013fde58a7ad4da28932123a94a0ee157fe07eec6ee238634c,Tests_failed,0.0,4c5540bbb72a74ecdf36465040aad1398931ff917aba024322420b822b3c59e5,Tests_failed,0.0,False,False
132,refs/remotes/origin/1.1-tests,3c8039f95fb478a0003093e93cb5e7d8f37b4ab3,6faa8282d2d28f612081837334d086e2db2dc148,b6ba9e84aaf5548e7afff12d3b47bf4c368cae17,,False,True,97d20d09413afa5e35efb7958ea9b8439ad5a9002a96e1f80ae5e1981f01c466,Tests_failed,0.0,14cea44c51855f3599a85da8ca4862277ca5b132ff230f01e8f7f7c275e9cf11,Tests_failed,0.0,False,False
134,refs/remotes/origin/pull/265,f2e1b25ce3256f849ca68bb0431453e3f4f608d4,24a56c391811396956a50a987e5859c83da80b0d,7b23a4c43523af82afa7b3d8904fdb6b1a079c77,,False,False,,,,,,,,False
135,refs/remotes/origin/pull/277,033cf2d95cf6fe6dc02bd6658c038a8a67f8fb3e,97f746813b0fdde30ae8bdb04410b603b5319da1,bbae6c3fb9bb8bc50b8ec8e6dde11a766eb4aaa1,,False,True,35c518434070078a496a2a68a5c4dac1b0e7fed671ee2d57fa686f9de99ee151,Tests_failed,0.0,fdcdd27cd7a5eb64862704e1abf9d3115e1fdaf1c8d9a5d7be4e63774db256a0,Tests_failed,0.0,False,False
