idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
55,refs/heads/master,591807a84a130e20a6c64239963e69bfe574842f,369e6a2fc0e5f4fef3aff5d1360c995d8e946cc6,28a06050cafb20f88887e55fc32648b69b84bf4b,,10.0,232.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/369e6a2fc0e5f4fef3aff5d1360c995d8e946cc6_28a06050cafb20f88887e55fc32648b69b84bf4b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/369e6a2fc0e5f4fef3aff5d1360c995d8e946cc6_28a06050cafb20f88887e55fc32648b69b84bf4b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/369e6a2fc0e5f4fef3aff5d1360c995d8e946cc6_28a06050cafb20f88887e55fc32648b69b84bf4b_left_right.log'}",False,fd796dfaaab1bd4159f9def8bbde038fcb027c72cdc0752286af246a7bc897a8,Tests_failed,d10a9e48280a8c151f894b408cfb161923d4c738ed45cc5c58a845cf40e4a488,Tests_failed,False,False
59,refs/heads/master,95020341b65949d80efde3ea98a8f6dfefae98a3,ce26d7b703c30b08744dd5fa982f0f9bec4c359d,819c49ad6361137c42b37c4ecc423773da5ea277,,4.0,84.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/ce26d7b703c30b08744dd5fa982f0f9bec4c359d_819c49ad6361137c42b37c4ecc423773da5ea277_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/ce26d7b703c30b08744dd5fa982f0f9bec4c359d_819c49ad6361137c42b37c4ecc423773da5ea277_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/ce26d7b703c30b08744dd5fa982f0f9bec4c359d_819c49ad6361137c42b37c4ecc423773da5ea277_left_right.log'}",False,,,,,,False
60,refs/heads/master,8461c9858475055856b119eb29849d4f14882ab1,bff325f2d61f4310c871a56b37b15b007db9bec8,aafb0e1c12ad11ed3059578bbfd7f893fae467eb,,2.0,20.0,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/bff325f2d61f4310c871a56b37b15b007db9bec8_aafb0e1c12ad11ed3059578bbfd7f893fae467eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/bff325f2d61f4310c871a56b37b15b007db9bec8_aafb0e1c12ad11ed3059578bbfd7f893fae467eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/bff325f2d61f4310c871a56b37b15b007db9bec8_aafb0e1c12ad11ed3059578bbfd7f893fae467eb_left_right.log'}",False,bde8917a9a143222033714c0d259dab6d724894dd2779233b5c7b752f5ed5a14,Tests_failed,ded13ff17f54a031d9149616db4b02e295aea907c2c92b6aa3e4bf273068251d,Tests_failed,False,False
70,refs/remotes/origin/pull/11,ff2bcbdcc9fc1d43051189650a25d8d241b47e01,2ccf470424b3b58ad87636a1e5d040f0ccf37efb,6f67b71c9c5fa2e372b919b1259ffd29463d2735,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/2ccf470424b3b58ad87636a1e5d040f0ccf37efb_6f67b71c9c5fa2e372b919b1259ffd29463d2735_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/2ccf470424b3b58ad87636a1e5d040f0ccf37efb_6f67b71c9c5fa2e372b919b1259ffd29463d2735_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/2ccf470424b3b58ad87636a1e5d040f0ccf37efb_6f67b71c9c5fa2e372b919b1259ffd29463d2735_left_right.log'}",False,126093e7e59ebaa020c1487231975d78265e1f70a3038cc87ee34fddcc6a1bda,Tests_failed,e77ff30e93cd14f3be8b8405a0ab2631ea51420ad1fdb755ffc9e8019c8bc93d,Tests_failed,False,False
72,refs/remotes/origin/pull/14,a01b866eab17516b07dff8fd8ab0162526ad1fca,ed78fdb3c750e1a3ee98ff9706e7fe4e08329b19,805556ef54d1cf30be44ede161fa020bf3942967,,,,,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/ed78fdb3c750e1a3ee98ff9706e7fe4e08329b19_805556ef54d1cf30be44ede161fa020bf3942967_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/ed78fdb3c750e1a3ee98ff9706e7fe4e08329b19_805556ef54d1cf30be44ede161fa020bf3942967_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/ed78fdb3c750e1a3ee98ff9706e7fe4e08329b19_805556ef54d1cf30be44ede161fa020bf3942967_left_right.log'}",False,,,,,,False
74,refs/remotes/origin/pull/14,8319b207a6feaed612ac844374f8d4d859d60019,d8d2017dae04f52e3679f16e46ff1a7f15ba8c64,dc16282a90b7224732d97956855727bdf66dfe2f,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/d8d2017dae04f52e3679f16e46ff1a7f15ba8c64_dc16282a90b7224732d97956855727bdf66dfe2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/d8d2017dae04f52e3679f16e46ff1a7f15ba8c64_dc16282a90b7224732d97956855727bdf66dfe2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/d8d2017dae04f52e3679f16e46ff1a7f15ba8c64_dc16282a90b7224732d97956855727bdf66dfe2f_left_right.log'}",False,df010add186fc7118ba468b6410c82dffe8910659b5c0e09519d43d1ea41136d,Tests_failed,e77ff30e93cd14f3be8b8405a0ab2631ea51420ad1fdb755ffc9e8019c8bc93d,Tests_failed,False,False
77,refs/remotes/origin/pull/15,b528bf71e9499a4a6416f083befe643987dad096,3421a91ed898babe382e904a71dacbda478d52ba,4fa0bb541fbb217197fc09d3a0a5d3dc0b99e32c,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/3421a91ed898babe382e904a71dacbda478d52ba_4fa0bb541fbb217197fc09d3a0a5d3dc0b99e32c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/3421a91ed898babe382e904a71dacbda478d52ba_4fa0bb541fbb217197fc09d3a0a5d3dc0b99e32c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/3421a91ed898babe382e904a71dacbda478d52ba_4fa0bb541fbb217197fc09d3a0a5d3dc0b99e32c_left_right.log'}",False,12649524c41216000a44900a75a5ed5f6dec20a1ed6440551e8910d44e2ac06d,Tests_failed,dd90b64088197791040a2fe5eeec4d32c2e74d4b448df2f82961fd1803f4cca8,Tests_failed,False,False
79,refs/remotes/origin/pull/19,6a16447075f555831d71816afb52ea7d8775024d,d4bd1b029ed16631c631e360346a84393a73327a,79b7ba520912e680ca34f5eaf8a977a4410a3f64,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/d4bd1b029ed16631c631e360346a84393a73327a_79b7ba520912e680ca34f5eaf8a977a4410a3f64_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/d4bd1b029ed16631c631e360346a84393a73327a_79b7ba520912e680ca34f5eaf8a977a4410a3f64_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/d4bd1b029ed16631c631e360346a84393a73327a_79b7ba520912e680ca34f5eaf8a977a4410a3f64_left_right.log'}",False,e8ec4a6d27eb4a360e92472d6e4a9b75f40a434a1116be1da687293fcf036971,Tests_failed,126df7df2907863ee7ab630865cad6f056031e8dc759d0312ced2b6714e32632,Tests_failed,False,False
80,refs/remotes/origin/pull/19,79b7ba520912e680ca34f5eaf8a977a4410a3f64,6f67b71c9c5fa2e372b919b1259ffd29463d2735,95020341b65949d80efde3ea98a8f6dfefae98a3,,,,,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/6f67b71c9c5fa2e372b919b1259ffd29463d2735_95020341b65949d80efde3ea98a8f6dfefae98a3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/6f67b71c9c5fa2e372b919b1259ffd29463d2735_95020341b65949d80efde3ea98a8f6dfefae98a3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/6f67b71c9c5fa2e372b919b1259ffd29463d2735_95020341b65949d80efde3ea98a8f6dfefae98a3_left_right.log'}",False,,,,,,False
81,refs/remotes/origin/pull/33,f8869a80a10754e93b777d0b26d4ec063d17fc84,e96ca2b7df6122c6866de649acefa3481f95c601,7a6b581f6eadff577220cf46bed0d6371f3db63d,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/e96ca2b7df6122c6866de649acefa3481f95c601_7a6b581f6eadff577220cf46bed0d6371f3db63d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/e96ca2b7df6122c6866de649acefa3481f95c601_7a6b581f6eadff577220cf46bed0d6371f3db63d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/e96ca2b7df6122c6866de649acefa3481f95c601_7a6b581f6eadff577220cf46bed0d6371f3db63d_left_right.log'}",False,ac84dafac982082725a95627c6ed11b81aa17beff54074bf8cf70dc99e850d89,Tests_failed,b12b3fb0e832e27af0ce394fce91527bed2501b0da0b79da64a2d087607e4338,Tests_failed,False,False
82,refs/remotes/origin/pull/33,ecd0165ee32a6d784ee1bbeb5525178c6802a190,5284d6dc0a930528218fc788dbb7ead3a91e70fb,95020341b65949d80efde3ea98a8f6dfefae98a3,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/5284d6dc0a930528218fc788dbb7ead3a91e70fb_95020341b65949d80efde3ea98a8f6dfefae98a3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/5284d6dc0a930528218fc788dbb7ead3a91e70fb_95020341b65949d80efde3ea98a8f6dfefae98a3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/5284d6dc0a930528218fc788dbb7ead3a91e70fb_95020341b65949d80efde3ea98a8f6dfefae98a3_left_right.log'}",False,5119679b54b09ba0d4f9a8662128505c50a9f3d15ad06e6c45dcb194069135af,Tests_failed,126df7df2907863ee7ab630865cad6f056031e8dc759d0312ced2b6714e32632,Tests_failed,False,False
85,refs/remotes/origin/pull/34,5cfc3ae6c034807c74fda971f224c664b3b19dc6,b5f60bc44326168769f91869332279ad57828c1e,7c61f6119c67ffb046bcf3afb596671b12011bd8,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/b5f60bc44326168769f91869332279ad57828c1e_7c61f6119c67ffb046bcf3afb596671b12011bd8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/b5f60bc44326168769f91869332279ad57828c1e_7c61f6119c67ffb046bcf3afb596671b12011bd8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/b5f60bc44326168769f91869332279ad57828c1e_7c61f6119c67ffb046bcf3afb596671b12011bd8_left_right.log'}",False,7b9dda9bd69cb67c4dba12945cc7ffc4ad2967edb399bf8646c5488e7cd64489,Tests_failed,522c70713a1a72c458f9eb28025fc14f33d7f119c5db5d8d6c692efc3a970008,Tests_failed,False,False
86,refs/remotes/origin/pull/57,0f46c470950c5195a60250deff0d58fe7ad06a08,1f24df883b914d6fdb1ac9ee9b93e060477493fd,9a9d5b759bfce7a2dcb03f946bfe25305d4af016,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/1f24df883b914d6fdb1ac9ee9b93e060477493fd_9a9d5b759bfce7a2dcb03f946bfe25305d4af016_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/1f24df883b914d6fdb1ac9ee9b93e060477493fd_9a9d5b759bfce7a2dcb03f946bfe25305d4af016_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/1f24df883b914d6fdb1ac9ee9b93e060477493fd_9a9d5b759bfce7a2dcb03f946bfe25305d4af016_left_right.log'}",False,fb9d03575cd6092de5ef40484e88a7eeb29d6446b92bee5be33161044924803c,Tests_failed,b1df3baa9c9a5f719890f97ef8b63fbfa0cb82c39de8ed2eee74b78e8dc3ed8f,Tests_passed,False,False
87,refs/remotes/origin/pull/58,9d8b96cbac3a4c9e7146ce6174f013579162d8fa,c7c027e317733263ce83d16fbd1436e7fbb042e8,d8db7595e162c50fbf29f88c759d2065c6e85d1f,,,,,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/c7c027e317733263ce83d16fbd1436e7fbb042e8_d8db7595e162c50fbf29f88c759d2065c6e85d1f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/c7c027e317733263ce83d16fbd1436e7fbb042e8_d8db7595e162c50fbf29f88c759d2065c6e85d1f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/c7c027e317733263ce83d16fbd1436e7fbb042e8_d8db7595e162c50fbf29f88c759d2065c6e85d1f_left_right.log'}",False,,,,,,False
88,refs/remotes/origin/pull/58,8352219fcd176a6c45be755f1745999a281390b8,cf62e4ceb50524c80f9cfa8dbc0e1567cd54ed57,5249f615f6c8c393459eb58b29961f4596ae5098,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/cf62e4ceb50524c80f9cfa8dbc0e1567cd54ed57_5249f615f6c8c393459eb58b29961f4596ae5098_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/cf62e4ceb50524c80f9cfa8dbc0e1567cd54ed57_5249f615f6c8c393459eb58b29961f4596ae5098_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/cf62e4ceb50524c80f9cfa8dbc0e1567cd54ed57_5249f615f6c8c393459eb58b29961f4596ae5098_left_right.log'}",False,,Git_checkout_failed,3a9af1431bfdafdedfd227719d41a5dd19e8a31d81f86b93dba60b755bf86e2c,Tests_passed,False,False
89,refs/remotes/origin/pull/58,6f5b069cd0f6f7dce984b06a942b83f278bc8e03,3b4307581b01d9e560636db2b276635fb86f92b6,cdcb8e1c967438577cd8ac93104266e8c1ccff07,,,,,,False,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/3b4307581b01d9e560636db2b276635fb86f92b6_cdcb8e1c967438577cd8ac93104266e8c1ccff07_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/3b4307581b01d9e560636db2b276635fb86f92b6_cdcb8e1c967438577cd8ac93104266e8c1ccff07_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/3b4307581b01d9e560636db2b276635fb86f92b6_cdcb8e1c967438577cd8ac93104266e8c1ccff07_left_right.log'}",False,,,,,,False
90,refs/remotes/origin/pull/59,47f4a99046aa14ee4c4b54bd3e3a1025ca4e2d73,b94b53a6aa6a7e8cece3457d7e30051fd60dbdfe,6087e7bb9b10d0811736baf0b7fed1adba9e9896,,,,,,True,"{'base_left': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/b94b53a6aa6a7e8cece3457d7e30051fd60dbdfe_6087e7bb9b10d0811736baf0b7fed1adba9e9896_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/b94b53a6aa6a7e8cece3457d7e30051fd60dbdfe_6087e7bb9b10d0811736baf0b7fed1adba9e9896_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jenkinsci/throttle-concurrent-builds-plugin/b94b53a6aa6a7e8cece3457d7e30051fd60dbdfe_6087e7bb9b10d0811736baf0b7fed1adba9e9896_left_right.log'}",False,d1d6ac469b1483fec49b2c010acda53f90611b5bacd3dfe726a5caea46fc4b85,Tests_timedout,a7b4cffb275688f1e503002ee4a82c81fc089a38d29c3e28c1874d8378e827e2,Tests_timedout,False,False
