idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
139,refs/remotes/origin/pull/122,65714fd788a45d8baa1d4a57c54958d573d4d2d7,058b5c80de9fe22eb3502c659708901859441f0e,b5fad3d1e20d4feea79b96200cecb3cee23cf0ef,,True,True,Tests_failed,1a632b6f4c06722b47c6694241dd24ded77371b782ea7adb4b67b9704543071f,True,5,196.0,False,Tests_failed,388c74931c92ab83ab8e6e250a753301f1e632265a7327e1274f9d7a216bdbd9,False,False
140,refs/remotes/origin/pull/122,f95161bead6558c9b361ec6ad2cca0fbf5881573,ee7eb9c34d7b2add7e35a6014a0f5c2b811c9c6a,fdadf7b7292d0f3c06e8d613b77963b45bfa7a68,,False,True,,,True,4,272.0,,,,False,False
141,refs/remotes/origin/pull/122,058b5c80de9fe22eb3502c659708901859441f0e,7e10c7e84a33df712915d768f9eb88de1c2c03f0,2885053fcca0b229b1f3e155c8b6e38acbb12e00,,False,,,,True,37,,,,,False,False
142,refs/remotes/origin/pull/122,8c25468a2559b37a394a01ccf2bce6b4fddca86a,7e10c7e84a33df712915d768f9eb88de1c2c03f0,933b174ffc1f3be443ef7dab3eca63b41bd44871,,False,,,,True,12,,,,,False,False
144,refs/remotes/origin/pull/122,0ebe78be241068d1fbb902f22f37c369137fef2d,7e10c7e84a33df712915d768f9eb88de1c2c03f0,0531f299f92c62260613bde49fc2129eccf4b0fc,,False,True,,,True,9,279.0,,,,False,False
145,refs/remotes/origin/pull/122,8172daf756dff8d267a5495e94d260a289eeb264,3a1dd7b01ecef786790354f7802970aaff6dc4cb,38fc61b731f74292eca4594127c6fac31f1606db,,False,,,,True,14,,,,,False,False
147,refs/remotes/origin/pull/126,ea0005c462f6e65a8e9ab446af96669b49cebd29,fb9a06f834d472f5454c8a4df936d4d6dda88ba2,ee7eb9c34d7b2add7e35a6014a0f5c2b811c9c6a,,False,True,,,True,47,2078.0,,,,False,False
148,refs/remotes/origin/pull/40,c241534320757ed179a8ecdfbe6de8f51ed00d21,3b8c0b5b0322429d5ac37cddfc8a723acd53d501,a38be8ed6c9f8a6195b0ea656e227e42f27ba40f,,True,True,Tests_failed,7732d247b14b4271af662448806b0306b87ec734e689be72f772f3c749cebaf0,True,22,599.0,False,Tests_failed,5b9e4f7b910bec61338b1f0cfea147d0112eadf006344631a187fb11c0aae0f8,False,False
149,refs/remotes/origin/pull/40,734bf6b64264f088010c19f7bc6d0147cdf7b82b,a3d48bf5f19815c48bdf65f7b044239c36dcfdb0,f14cfc90243790bf8b53ed43197d13a5dbde3578,,False,False,,,True,5,32.0,,,,False,False
150,refs/remotes/origin/pull/51,b5ec1053b3d463f533caca244631eed5db80959b,6e3937ac9dd847f1d0d6cb53ef4e7d41e799c453,dfbd28ac4c0bc8d7f8b0ea9341f2c2bb9a251569,,True,True,Tests_failed,5ba19c6683bef76ed94bffcd1b7e3e023e89db7a1192e59cf4ec21058ea822ec,True,5,332.0,False,Tests_failed,4ab1c9e36d8f2a95d274c483cf3e4fdcacd99d1f6f20a62ccdd7bb5def8030a3,False,False
151,refs/remotes/origin/pull/51,33dbc904abc2ab16677d9b3828b4605f96bcb70b,c3945da9cd61be9ce2896289dcb40fd4cc557d98,25e6d005239d400f2457cee037928c5dea97aaf0,,False,True,,,True,4,230.0,,,,False,False
152,refs/remotes/origin/pull/52,8684e6ba004011828321689c0c6febfb66cf7679,582fcc1ba67afd2e0e50e235ed17cb3d731f6c09,25e6d005239d400f2457cee037928c5dea97aaf0,,False,True,,,True,5,289.0,,,,False,False
153,refs/remotes/origin/pull/52,7f7d05e913a6f4066b67c9296ea5825dfd22af76,55e17889c6e31b7670e2e7c41591009641483b82,10e14181212be2cda57556adf2eaca3eb2a64017,,True,True,Tests_failed,1d2f94ba7d2ae47f5561a4e496f73efb1ed5f6bfabf4fa5a300d5a79c1beda1b,True,10,523.0,False,Tests_failed,e1faf0719d6cc54bb1f16b91faa23a4bc69981946f22974a250010bc05e9e568,False,False
154,refs/remotes/origin/pull/52,d8c0406932d5fecec0b8ae92a7cb762d362cadd9,a92467e64af53f7f4a1a16679dd24efd77dfa9ed,d1a4f72fd6636604a3cc81754e7584bd6254f3f8,,False,True,,,True,9,697.0,,,,False,False
155,refs/remotes/origin/pull/52,569c2d2c09c3552cf5496e4f763ba85ec4cbe815,ff3636b273184a302520be94e8911778e44e90fc,71b7aa9d88b8ad4e9cc1e67dba6dcfc075586690,,False,True,,,True,5,319.0,,,,False,False
156,refs/remotes/origin/pull/52,ff3636b273184a302520be94e8911778e44e90fc,c7219111140379f5077ec1b65cc1b47ca7b384ea,de4dae6c8ff1261b1118613311bd63fdb2fe2693,,False,True,,,True,3,298.0,,,,False,False
157,refs/remotes/origin/pull/54,171f1cd91a116450e1c40c7dc0d493f1299f6405,6502dad20a4a2f3e08fc3936ad76e8acb1da72b0,62b277074d0207a7f27e6dc4e3b88ae7f623d17a,,False,True,,,True,7,349.0,,,,False,False
158,refs/remotes/origin/pull/54,1752a4506386f96f672d18d6bfd03ef22516a815,ea851c22d020de5a827df6baac0c20252a17a604,10e14181212be2cda57556adf2eaca3eb2a64017,,False,True,,,True,10,325.0,,,,False,False
159,refs/remotes/origin/pull/54,a325b18b5a05efac8f699d5ed4cd76b9c88e8a89,c18299b2d9726da8cc8cb385d3935de36f74b623,d1a4f72fd6636604a3cc81754e7584bd6254f3f8,,False,True,,,True,12,534.0,,,,False,False
160,refs/remotes/origin/pull/55,49ff558648ea6d5e5fba7bc4710b3ed03fdbf399,8abbaa96d575fb637f72c5757c95dca40cb338d8,0642dbeeabb479f44f5e74370b005830d40b28fc,,False,True,,,True,7,249.0,,,,False,False
161,refs/remotes/origin/pull/55,8abbaa96d575fb637f72c5757c95dca40cb338d8,e13365e4c92fa4558f351f22ea81ff8ef6569b73,25e6d005239d400f2457cee037928c5dea97aaf0,,True,True,Tests_failed,9741d7db646f38e70c460e6121dddcd6fc04ab2f042630755734c22cd76bd205,True,5,230.0,False,Tests_failed,c502f3f31026ef1057355e4a1cb285ff9b0aa02ca5239f7a2ceca9104782eaa7,False,False
162,refs/remotes/origin/pull/55,389e8f9eb2a44b15088cadd044a0d6f63a4b433f,cff46bdede374bd0dcf3c32f1f563f9dd36b8791,10e14181212be2cda57556adf2eaca3eb2a64017,,False,True,,,True,10,448.0,,,,False,False
163,refs/remotes/origin/pull/59,9b326ae2371fb732fc02377060ba2ac912243778,ab712bb59ba85a2ab336f8ee30cee7fb8d2b2dc6,10e14181212be2cda57556adf2eaca3eb2a64017,,True,True,Tests_failed,e5528030e13578e75faf6139792ce9801791ea5e2eb1a4b71364997a56ad6db8,True,12,683.0,False,Tests_failed,e1faf0719d6cc54bb1f16b91faa23a4bc69981946f22974a250010bc05e9e568,False,False
164,refs/remotes/origin/pull/59,ab712bb59ba85a2ab336f8ee30cee7fb8d2b2dc6,12a6f29aa4459747ed18d946a295c216df3dac66,d1a4f72fd6636604a3cc81754e7584bd6254f3f8,,False,True,,,True,13,573.0,,,,False,False
165,refs/remotes/origin/pull/60,32a81c5242b0465130d7a3fd4a7dd7c004abf8b1,6e50b71653d08358d26e3febabfe4ed96a57261a,7489cf70ae5fe167a15ac16fedeca5c000832ba7,,True,True,Tests_failed,3d21406ca277724680d7924663f89a1e72027a19e7147c308a42313c15ec3d4e,True,9,592.0,False,Tests_failed,f929783b4aeea6b48ca705273bf9003cbef609eecf11089ce6ea3b50b2825100,False,False
166,refs/remotes/origin/pull/60,7f3d1e29b3eaa0c3a5c20b24b38bb547bbdacb49,a1a5fe11ce339d1fa05ce2dd2fbc177d8bd4df7e,0642dbeeabb479f44f5e74370b005830d40b28fc,,True,True,Tests_failed,a50cc0f07a1032bf237913d1daeb22a925877feb0d0819f890111913c27e2d5a,True,12,668.0,False,Tests_failed,c04e9185158aad7d796c5b8759552b60ad54d996d02226ff9843de36ce98928f,False,False
167,refs/remotes/origin/pull/61,010b811d4ae27a16f4604bbc854214b2d1f7de77,03fc337d6f9d77b0c133d4f92c99c61c367f32d8,68dca530e235de4f68726d15efc613e0ca5c6ff1,,True,True,Tests_failed,21b93122e31692f05fc17c04c775ac906162c038135654721c87da2701e8800e,True,11,324.0,False,Tests_failed,39fea87132ee3e7f3b8ab0e9829dd74cf61017bc06e76413e9da7c5778605bff,False,False
168,refs/remotes/origin/pull/61,4788a105affa55e492a36615c97794e1c577f21a,c09495698ccb6f98dd1a48f2088b0ed7308f0448,25e6d005239d400f2457cee037928c5dea97aaf0,,True,True,Tests_failed,7345dc2ca4db350b8053f3f26743e1c1daf5b7da0ec7e58eff4f65c33053b744,True,14,768.0,False,Tests_failed,c502f3f31026ef1057355e4a1cb285ff9b0aa02ca5239f7a2ceca9104782eaa7,False,False
169,refs/remotes/origin/pull/61,e621a66245400d76929cd1450b5cb747be649c8e,7ccbcef1021c76c5cdacee256d0c46dfeb879bf3,269b84419534bef2f43d6c6fa90d44bdfadfbb2c,,True,True,Tests_failed,3bbc39d0757633b44a5218ca05fffa839b1aba52fd423fc7b9299ccefbd04bbe,True,3,324.0,False,Tests_failed,6903534462e2364fd4d76c8f06d67dbf2cf15f963be9a98f29096c0ceeaef5d3,False,False
170,refs/remotes/origin/pull/61,05a9989bf4a14f6e4839107d3ceabe1b79befada,ac2f484cb02e059cf1d186b72d16d2363d199595,d1a4f72fd6636604a3cc81754e7584bd6254f3f8,,False,True,,,True,12,473.0,,,,False,False
171,refs/remotes/origin/pull/62,dbbe45a681dabc5db09201a1f71ea190affe3184,a262220a7c86f103ed9997acbab823ee23bc4f94,a18836c4a0d29c9c95030791101696bf588b9163,,False,True,,,True,18,714.0,,,,False,False
172,refs/remotes/origin/pull/62,a262220a7c86f103ed9997acbab823ee23bc4f94,dd723047e9c4f770d68edf1ce5656357535ba70a,25e6d005239d400f2457cee037928c5dea97aaf0,,True,True,Tests_failed,793be52510670ab33e18bcb8b711bc858b52f3ed669145aea018ac4c2fabb3da,True,19,1078.0,False,Tests_failed,c502f3f31026ef1057355e4a1cb285ff9b0aa02ca5239f7a2ceca9104782eaa7,False,False
173,refs/remotes/origin/pull/63,4a8025e69d221faac35a4df1f0ce6154e5bc636c,41354e02bde918d38beca24b6d770dc69888cc80,25e6d005239d400f2457cee037928c5dea97aaf0,,False,True,,,True,5,201.0,,,,False,False
174,refs/remotes/origin/pull/63,41354e02bde918d38beca24b6d770dc69888cc80,87541f6af045d6147c4337fd8629f2b1b1ada30e,ea67daecb06db3e3f9cb41324be1469bf2ad4abf,,False,True,,,True,18,856.0,,,,False,False
175,refs/remotes/origin/pull/63,ea67daecb06db3e3f9cb41324be1469bf2ad4abf,6d25d841e47eba342eb81a93cc2bf5e3ff79c92e,10e14181212be2cda57556adf2eaca3eb2a64017,,True,True,Tests_failed,99b55b5d5db1614eb745684461da7f44249e164fba4be04bf0f855064dce910a,True,9,264.0,False,Tests_failed,e1faf0719d6cc54bb1f16b91faa23a4bc69981946f22974a250010bc05e9e568,False,False
176,refs/remotes/origin/pull/66,5badd6fe0644783ab87e2ce355adaac41e0f802b,9445b32ab09cb4118ef2f8896d887c796642d49c,0642dbeeabb479f44f5e74370b005830d40b28fc,,True,True,Tests_failed,2279f22df6dd8d843ec2fdde49b19df6386ec29bee7d631b27984e68d5515fc4,True,15,892.0,False,Tests_failed,c04e9185158aad7d796c5b8759552b60ad54d996d02226ff9843de36ce98928f,False,False
177,refs/remotes/origin/pull/70,6afd642afa01cda697bf073243fde3813a7729e9,40792ec4765ce81b14225deb82ee1b9ecbca5573,0642dbeeabb479f44f5e74370b005830d40b28fc,,True,True,Tests_failed,7c38ae06541f29858d852333e85f4aaf0cdbf40d7790467a56abc2882c967dfd,True,9,994.0,False,Tests_failed,c04e9185158aad7d796c5b8759552b60ad54d996d02226ff9843de36ce98928f,False,False
178,refs/remotes/origin/pull/74,ac48cedaea8b45a582f77d1ebbbd2eb749f6b21f,ea67daecb06db3e3f9cb41324be1469bf2ad4abf,0642dbeeabb479f44f5e74370b005830d40b28fc,,False,True,,,True,8,77.0,,,,False,False
179,refs/remotes/origin/pull/78,05c6351493826299f21fdfc9700fa5fa86045e08,657db8fcd9dd4ff41e847ef8cd1fe2cdbd1bf403,0642dbeeabb479f44f5e74370b005830d40b28fc,,False,,,,True,181,,,,,False,False
