idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
20,refs/heads/master,a49002550cbd0c345e5f7aa53381c4a7e09e0f12,b70bb5abc9ddccbea3ad19459f647f31fd6e77fa,90e1a1f8eca03e895f0e4d3435f4e9e544a388e5,,False,False,,,True,8,22,295,0,,,,False,8,False
22,refs/heads/master,f78ae880d61fe6083940b42f51d8b46840d6e07d,9c9daf8205fc65bb91465fa74e0c1f4663cb4f32,bbae9dfc10ff41e46578f139a7e67b2b438d52e2,,False,False,,,True,3,3,7,1,,,,False,3,False
23,refs/heads/master,386c6383cb6c98b2e58e700552423ea320a93f90,0f3a26e1b34c2f370ea8af3a584e806e4569e8b6,7edf2637196db960563b1bb087e3656be4a06932,,False,True,,,True,6,11,53,0,,,,False,6,False
24,refs/heads/master,0f3a26e1b34c2f370ea8af3a584e806e4569e8b6,45459b5653dd079cb03c5f767bf4c553a0f00b6c,689323a5912f5553717c84da26ae8a90341d02f6,,False,True,,,True,6,16,50,0,,,,False,6,False
26,refs/heads/master,cf2d85a3ea38643060db857777f2adad87a5e9e1,1dba0fe34a4f99a815cfad455b631d7e16cf17ff,1f0faed8f2ae6e92ac7a4e46b5b5f43bf07f22a4,,False,True,,,True,9,20,364,0,,,,False,9,False
27,refs/heads/master,1dba0fe34a4f99a815cfad455b631d7e16cf17ff,d91aec7f52972609df5eede016318ea79e9f6c9e,5b3b67535383737b3d76567218817a603976313d,,False,True,,,True,5,6,33,0,,,,False,5,False
29,refs/heads/master,c96a811f03d8e2d3a81e66ac90eb890d566c979a,b9d148b327486a38f99606e48bf4d74d3dc9b93d,c068a5b2c3c25ad991a1b5756cb55c9cb914f690,,False,False,,,True,2,1,2,0,,,,False,2,False
30,refs/heads/master,b9d148b327486a38f99606e48bf4d74d3dc9b93d,d72781b7ef7e13065dab1862fe5686f60a72037f,56e50f480a2672c1e5da3ebac79d173c6d6d9e00,,False,False,,,True,5,7,30,0,,,,False,5,False
31,refs/heads/master,d72781b7ef7e13065dab1862fe5686f60a72037f,08bfa8b03d166f85386d0613ad9a66cedddd3845,1aa01f225235d1763a8523b9c8caf7838c311ec4,,False,True,,,True,12,25,59,0,,,,False,12,False
32,refs/heads/master,08bfa8b03d166f85386d0613ad9a66cedddd3845,5a3e1d30b433a017063ca3c2f5c3e6baf35c38f5,fcc48c69876fe5abba349bd4b00f26da2302e2d0,,False,False,,,True,5,4,12,0,,,,False,5,False
33,refs/heads/master,5a3e1d30b433a017063ca3c2f5c3e6baf35c38f5,ce2c74bd41c802efab3ca089290295d8876ef36d,2afb683d4dd0ccac5b752438c73ef904d5bfb247,,False,True,,,True,4,9,37,0,,,,False,4,False
34,refs/heads/master,ce2c74bd41c802efab3ca089290295d8876ef36d,7f9f96c7cb29a9d41a3bf9a78f8f53038f16f6f6,0ee027cfefc81c14217215665c508a1bbf536871,,False,True,,,True,8,22,230,0,,,,False,8,False
35,refs/heads/master,7f9f96c7cb29a9d41a3bf9a78f8f53038f16f6f6,5ba9108df7e32c65c936b7814e13281f537e9a34,c7fbdb666b47a9ada2ba34984c1ccc3802a2e627,,False,True,,,True,7,7,173,0,,,,False,7,False
36,refs/heads/master,5ba9108df7e32c65c936b7814e13281f537e9a34,2962a47f7f0b68c2988225eff77bab0005db0582,70008f01f202df6f76d068551c2dffaaae0578f2,,False,False,,,True,4,5,14,0,,,,False,4,False
40,refs/remotes/origin/pull/39,1572823e7085710f518a73f278a556e9946faebb,9fb53db353cf180596a4be6d3851a8526bfff32e,649bec8523b2eca588be4d21cb04c39c0fe300ab,,True,True,Tests_failed,0a10d70b30039aa48833264a41229c0cf8bce91a052e9a4a60f1d75c53ba9946,True,40,86,800,22,False,Tests_failed,0363e015e06c9b4309754158d20ba096a504af1aa285a985a6fdaa5d4559f854,False,49,False
41,refs/remotes/origin/pull/47,610308ecc64d31101a0b0bc1333a5ce6ea41e76d,39a58163ecc0ab0892ea2bc3bbf9b55bac921e66,0d98b79243e50e994975e31e9157747cd2664f7c,,False,True,,,True,9,56,299,1,,,,False,9,False
