idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
71,refs/heads/master,4b1e2b78504839031b491f8872ffc8212f68caa5,161024ad387408735d9cf45ae2192c6f620813c7,3622148b853b5ee01e65b421df5d54575b94041d,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/161024ad387408735d9cf45ae2192c6f620813c7_3622148b853b5ee01e65b421df5d54575b94041d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/161024ad387408735d9cf45ae2192c6f620813c7_3622148b853b5ee01e65b421df5d54575b94041d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/161024ad387408735d9cf45ae2192c6f620813c7_3622148b853b5ee01e65b421df5d54575b94041d_left_right.log'}",True,,,True,5,129.0,,,,False,False
72,refs/heads/master,3622148b853b5ee01e65b421df5d54575b94041d,6aa56a180265c58716a098edfdd51bfd48adc6c8,dea5d617eaf7301ce0a184362fe8a3f5eca71cf2,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6aa56a180265c58716a098edfdd51bfd48adc6c8_dea5d617eaf7301ce0a184362fe8a3f5eca71cf2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6aa56a180265c58716a098edfdd51bfd48adc6c8_dea5d617eaf7301ce0a184362fe8a3f5eca71cf2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6aa56a180265c58716a098edfdd51bfd48adc6c8_dea5d617eaf7301ce0a184362fe8a3f5eca71cf2_left_right.log'}",True,,,True,10,179.0,,,,False,False
73,refs/heads/master,e42591bcf4357625409466b699e1affaeafa94c6,1854c7e1f23aa5e1c656e37230a3e4abbaf74114,5e621f6dfd637655827315c60968f9dac45c2ae0,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1854c7e1f23aa5e1c656e37230a3e4abbaf74114_5e621f6dfd637655827315c60968f9dac45c2ae0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1854c7e1f23aa5e1c656e37230a3e4abbaf74114_5e621f6dfd637655827315c60968f9dac45c2ae0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/1854c7e1f23aa5e1c656e37230a3e4abbaf74114_5e621f6dfd637655827315c60968f9dac45c2ae0_left_right.log'}",False,,,True,3,32.0,,,,False,False
75,refs/heads/master,da0b173568f954468bcbcfba9092d4ca6fd1cf37,4e125d928a36d2499077dc52a1caffd6c3f2ee12,ab833a8b8a75f79c826b7a803d2e089e6e3bfaa8,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4e125d928a36d2499077dc52a1caffd6c3f2ee12_ab833a8b8a75f79c826b7a803d2e089e6e3bfaa8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4e125d928a36d2499077dc52a1caffd6c3f2ee12_ab833a8b8a75f79c826b7a803d2e089e6e3bfaa8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4e125d928a36d2499077dc52a1caffd6c3f2ee12_ab833a8b8a75f79c826b7a803d2e089e6e3bfaa8_left_right.log'}",False,,,True,3,2.0,,,,False,False
76,refs/heads/master,a288ac0cdf654b1ba550a1690492214d7bb87667,55e546c4e0b35b18b11519302e316f975cf3bb6d,d1bacdbd207abf23be856900dda7ee3640eb6091,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/55e546c4e0b35b18b11519302e316f975cf3bb6d_d1bacdbd207abf23be856900dda7ee3640eb6091_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/55e546c4e0b35b18b11519302e316f975cf3bb6d_d1bacdbd207abf23be856900dda7ee3640eb6091_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/55e546c4e0b35b18b11519302e316f975cf3bb6d_d1bacdbd207abf23be856900dda7ee3640eb6091_left_right.log'}",True,,,True,40,799.0,,,,False,False
77,refs/heads/master,4d5e24262b03cebb907c668d42405171842518ff,6a2878f79de124e90ad314f2a98f53ec50949df0,4e73f830f667eab009347be74170a0a240b89fde,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6a2878f79de124e90ad314f2a98f53ec50949df0_4e73f830f667eab009347be74170a0a240b89fde_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6a2878f79de124e90ad314f2a98f53ec50949df0_4e73f830f667eab009347be74170a0a240b89fde_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/6a2878f79de124e90ad314f2a98f53ec50949df0_4e73f830f667eab009347be74170a0a240b89fde_left_right.log'}",True,,,True,14,144.0,,,,False,False
79,refs/heads/master,34678d14fda58e8b8b0d5130e09de2cff911aa3b,45734ef42809d996aa2a0532719099353b84646d,f9a0e521e5b6922feb3a252d9357fff22eedf17e,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/45734ef42809d996aa2a0532719099353b84646d_f9a0e521e5b6922feb3a252d9357fff22eedf17e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/45734ef42809d996aa2a0532719099353b84646d_f9a0e521e5b6922feb3a252d9357fff22eedf17e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/45734ef42809d996aa2a0532719099353b84646d_f9a0e521e5b6922feb3a252d9357fff22eedf17e_left_right.log'}",True,Tests_failed,972840262c912709b544083c316901d8962d785cf563b8a3600aa4b93600e54d,True,29,423.0,False,Tests_failed,7717fb15d95d02f0109bc18e71f707f8964937cd2d40e6f3e5e7fe441fe72966,False,False
80,refs/heads/master,f9a0e521e5b6922feb3a252d9357fff22eedf17e,c3e1a460e3195cc55dc341c7914da626de8d0efc,1dc62956c242f51cc5be153652eef390338ef329,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c3e1a460e3195cc55dc341c7914da626de8d0efc_1dc62956c242f51cc5be153652eef390338ef329_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c3e1a460e3195cc55dc341c7914da626de8d0efc_1dc62956c242f51cc5be153652eef390338ef329_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c3e1a460e3195cc55dc341c7914da626de8d0efc_1dc62956c242f51cc5be153652eef390338ef329_left_right.log'}",True,,,True,3,89.0,,,,False,False
81,refs/heads/master,c53c18602413ea049c0bf8303be75b96bd7c4934,cee676be50c92c81212524373d2c33926dd40ec3,5eae25c5f7f5d6d1e9a144abe6faff2f58e22afa,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/cee676be50c92c81212524373d2c33926dd40ec3_5eae25c5f7f5d6d1e9a144abe6faff2f58e22afa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/cee676be50c92c81212524373d2c33926dd40ec3_5eae25c5f7f5d6d1e9a144abe6faff2f58e22afa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/cee676be50c92c81212524373d2c33926dd40ec3_5eae25c5f7f5d6d1e9a144abe6faff2f58e22afa_left_right.log'}",False,,,True,2,2.0,,,,False,False
82,refs/heads/master,cee676be50c92c81212524373d2c33926dd40ec3,47ae1e2df17a7e84b815c3e2d316efa537fa0383,85cabab9a4448031870f46d975aea44ae7e4210e,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/47ae1e2df17a7e84b815c3e2d316efa537fa0383_85cabab9a4448031870f46d975aea44ae7e4210e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/47ae1e2df17a7e84b815c3e2d316efa537fa0383_85cabab9a4448031870f46d975aea44ae7e4210e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/47ae1e2df17a7e84b815c3e2d316efa537fa0383_85cabab9a4448031870f46d975aea44ae7e4210e_left_right.log'}",True,,,True,50,1219.0,,,,False,False
84,refs/heads/master,c9565053dd73a68fb164e5f47a600aae09cb9b7f,038a20b2af7b1b8ca6f1f725929594dce4150ce6,0a6f63a4994afc6d8d40171945b5e8294199e14b,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/038a20b2af7b1b8ca6f1f725929594dce4150ce6_0a6f63a4994afc6d8d40171945b5e8294199e14b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/038a20b2af7b1b8ca6f1f725929594dce4150ce6_0a6f63a4994afc6d8d40171945b5e8294199e14b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/038a20b2af7b1b8ca6f1f725929594dce4150ce6_0a6f63a4994afc6d8d40171945b5e8294199e14b_left_right.log'}",True,,,True,12,105.0,,,,False,False
85,refs/heads/master,28e5e75051a264351b774ddf1e51c1fafdbc2ab3,0d2e16881a3661bc4ccf8b7b7504d0c6854577a4,b35a283a5cf2852abd12169e4f105e3a9bdda946,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0d2e16881a3661bc4ccf8b7b7504d0c6854577a4_b35a283a5cf2852abd12169e4f105e3a9bdda946_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0d2e16881a3661bc4ccf8b7b7504d0c6854577a4_b35a283a5cf2852abd12169e4f105e3a9bdda946_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0d2e16881a3661bc4ccf8b7b7504d0c6854577a4_b35a283a5cf2852abd12169e4f105e3a9bdda946_left_right.log'}",True,,,True,46,1600.0,,,,False,False
86,refs/heads/master,47ae1e2df17a7e84b815c3e2d316efa537fa0383,ee99f26fe4c9f7b59953ff2eeaca62c909033ac5,b35a283a5cf2852abd12169e4f105e3a9bdda946,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ee99f26fe4c9f7b59953ff2eeaca62c909033ac5_b35a283a5cf2852abd12169e4f105e3a9bdda946_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ee99f26fe4c9f7b59953ff2eeaca62c909033ac5_b35a283a5cf2852abd12169e4f105e3a9bdda946_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ee99f26fe4c9f7b59953ff2eeaca62c909033ac5_b35a283a5cf2852abd12169e4f105e3a9bdda946_left_right.log'}",False,,,True,2,2.0,,,,False,False
88,refs/heads/master,abe294d0abbf7b980eb7ed0dc5a8f4fa1ab43218,07fe555e0db5b83453c499f516093bf61dcc4049,a4438278e12424cb718f743ec159a45ffff23dfe,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/07fe555e0db5b83453c499f516093bf61dcc4049_a4438278e12424cb718f743ec159a45ffff23dfe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/07fe555e0db5b83453c499f516093bf61dcc4049_a4438278e12424cb718f743ec159a45ffff23dfe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/07fe555e0db5b83453c499f516093bf61dcc4049_a4438278e12424cb718f743ec159a45ffff23dfe_left_right.log'}",False,,,True,2,2.0,,,,False,False
89,refs/heads/master,ee99f26fe4c9f7b59953ff2eeaca62c909033ac5,f8fec523c0b3bfaaf00f6a5537bd4b802f02e914,a4438278e12424cb718f743ec159a45ffff23dfe,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f8fec523c0b3bfaaf00f6a5537bd4b802f02e914_a4438278e12424cb718f743ec159a45ffff23dfe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f8fec523c0b3bfaaf00f6a5537bd4b802f02e914_a4438278e12424cb718f743ec159a45ffff23dfe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/f8fec523c0b3bfaaf00f6a5537bd4b802f02e914_a4438278e12424cb718f743ec159a45ffff23dfe_left_right.log'}",True,,,True,9,15.0,,,,False,False
90,refs/heads/master,86cd643c3965abea26717eaefe4906e123bdae9c,4cfd10695a901e76e66ff51ad10cc0d7703dafc8,c7da496f0352e7636be850db1b449a39be42d972,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4cfd10695a901e76e66ff51ad10cc0d7703dafc8_c7da496f0352e7636be850db1b449a39be42d972_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4cfd10695a901e76e66ff51ad10cc0d7703dafc8_c7da496f0352e7636be850db1b449a39be42d972_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/4cfd10695a901e76e66ff51ad10cc0d7703dafc8_c7da496f0352e7636be850db1b449a39be42d972_left_right.log'}",True,Tests_passed,35777e3162b7551a9987e718d33192f5abd0d34aaf0d594085aaad51c2cd664d,True,6,12.0,True,Tests_passed,b20d943c265d4bb46b605732f420bc829ca69c386469468bb609ef49b2f104d3,True,True
91,refs/heads/master,c7da496f0352e7636be850db1b449a39be42d972,5d98c80bf276df008e2202deff2df2792dd9801e,47257080367b5fea2ba9929e494545f1fb52b3b9,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5d98c80bf276df008e2202deff2df2792dd9801e_47257080367b5fea2ba9929e494545f1fb52b3b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5d98c80bf276df008e2202deff2df2792dd9801e_47257080367b5fea2ba9929e494545f1fb52b3b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5d98c80bf276df008e2202deff2df2792dd9801e_47257080367b5fea2ba9929e494545f1fb52b3b9_left_right.log'}",True,,,True,8,43.0,,,,False,False
92,refs/heads/master,f37130530dc0111e71a3da5fe28665bca747c8a6,47257080367b5fea2ba9929e494545f1fb52b3b9,f8fec523c0b3bfaaf00f6a5537bd4b802f02e914,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/47257080367b5fea2ba9929e494545f1fb52b3b9_f8fec523c0b3bfaaf00f6a5537bd4b802f02e914_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/47257080367b5fea2ba9929e494545f1fb52b3b9_f8fec523c0b3bfaaf00f6a5537bd4b802f02e914_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/47257080367b5fea2ba9929e494545f1fb52b3b9_f8fec523c0b3bfaaf00f6a5537bd4b802f02e914_left_right.log'}",True,,,True,8,43.0,,,,False,False
93,refs/heads/master,f8fec523c0b3bfaaf00f6a5537bd4b802f02e914,03f24019f4872e9e787685105db9db9aba737576,5d98c80bf276df008e2202deff2df2792dd9801e,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/03f24019f4872e9e787685105db9db9aba737576_5d98c80bf276df008e2202deff2df2792dd9801e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/03f24019f4872e9e787685105db9db9aba737576_5d98c80bf276df008e2202deff2df2792dd9801e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/03f24019f4872e9e787685105db9db9aba737576_5d98c80bf276df008e2202deff2df2792dd9801e_left_right.log'}",True,,,True,7,41.0,,,,False,False
95,refs/heads/master,d14da78fe6d62fb71565d6c06f9c0286d3033d69,5b72c85506163c6285e976dd3fd2bb6ab235dad2,3e667256dcc05b02b92d5841f32236da9c762e83,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5b72c85506163c6285e976dd3fd2bb6ab235dad2_3e667256dcc05b02b92d5841f32236da9c762e83_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5b72c85506163c6285e976dd3fd2bb6ab235dad2_3e667256dcc05b02b92d5841f32236da9c762e83_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/5b72c85506163c6285e976dd3fd2bb6ab235dad2_3e667256dcc05b02b92d5841f32236da9c762e83_left_right.log'}",False,,,True,4,6.0,,,,False,False
96,refs/heads/master,bea56981acd21d578a34106f0b9ac56f9354ccae,ce2a4f20bfb7776a9598eaeda8cc48a0fe9d8757,ee72acbdccebc9ad26c3a99a1ceb23c76097d35e,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ce2a4f20bfb7776a9598eaeda8cc48a0fe9d8757_ee72acbdccebc9ad26c3a99a1ceb23c76097d35e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ce2a4f20bfb7776a9598eaeda8cc48a0fe9d8757_ee72acbdccebc9ad26c3a99a1ceb23c76097d35e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ce2a4f20bfb7776a9598eaeda8cc48a0fe9d8757_ee72acbdccebc9ad26c3a99a1ceb23c76097d35e_left_right.log'}",True,Git_checkout_failed,,True,7,133.0,False,Git_checkout_failed,,False,False
98,refs/heads/master,805d69684963f88dd1ac6af3a71247f7647b59b4,151d2b6cbfb31a75d471908f605d2e628a65966f,16ddec359a6c764de8c27b04ee1b4cb15320c327,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/151d2b6cbfb31a75d471908f605d2e628a65966f_16ddec359a6c764de8c27b04ee1b4cb15320c327_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/151d2b6cbfb31a75d471908f605d2e628a65966f_16ddec359a6c764de8c27b04ee1b4cb15320c327_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/151d2b6cbfb31a75d471908f605d2e628a65966f_16ddec359a6c764de8c27b04ee1b4cb15320c327_left_right.log'}",True,,,True,5,342.0,,,,False,False
100,refs/heads/master,c8364571e9918f9a1775de200f32f20f0b3e977f,85c48aff0aad1e09c03a1891158929609e3892e0,569329d883a01a50477f5c825b132fcfca0e9d40,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/85c48aff0aad1e09c03a1891158929609e3892e0_569329d883a01a50477f5c825b132fcfca0e9d40_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/85c48aff0aad1e09c03a1891158929609e3892e0_569329d883a01a50477f5c825b132fcfca0e9d40_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/85c48aff0aad1e09c03a1891158929609e3892e0_569329d883a01a50477f5c825b132fcfca0e9d40_left_right.log'}",True,Tests_passed,2831cd858aca056f66978a4ce712016cb981d3b253f792180e566525d06b85e6,True,8,419.0,False,Tests_failed,ea469cb06f82addfb410a4ce7ae6a3e079054f61ea7fda12a8162c4e6f2f6b2c,False,False
101,refs/heads/master,151d2b6cbfb31a75d471908f605d2e628a65966f,122be394fce1a331470b38edf0f60f4aefbf7747,569329d883a01a50477f5c825b132fcfca0e9d40,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/122be394fce1a331470b38edf0f60f4aefbf7747_569329d883a01a50477f5c825b132fcfca0e9d40_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/122be394fce1a331470b38edf0f60f4aefbf7747_569329d883a01a50477f5c825b132fcfca0e9d40_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/122be394fce1a331470b38edf0f60f4aefbf7747_569329d883a01a50477f5c825b132fcfca0e9d40_left_right.log'}",True,,,True,4,69.0,,,,False,False
103,refs/heads/master,788a1683784bb01f683c93dcb800146e1864a0f4,316346fb2853edfb1f54ea032c4ef1f7ba5eb2da,34de617984c3cf8eb15d0797686d2d7434291694,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/316346fb2853edfb1f54ea032c4ef1f7ba5eb2da_34de617984c3cf8eb15d0797686d2d7434291694_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/316346fb2853edfb1f54ea032c4ef1f7ba5eb2da_34de617984c3cf8eb15d0797686d2d7434291694_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/316346fb2853edfb1f54ea032c4ef1f7ba5eb2da_34de617984c3cf8eb15d0797686d2d7434291694_left_right.log'}",True,Git_checkout_failed,,True,22,229.0,False,Git_checkout_failed,,False,False
104,refs/heads/master,4a91fc0f51513ad0b305e741250d863c0f44992d,c583cd018ec6f92f4e389f89b7befc8ebdd6f8a3,ba5b0c006d8af083aab9794df4ff420e7bb08688,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c583cd018ec6f92f4e389f89b7befc8ebdd6f8a3_ba5b0c006d8af083aab9794df4ff420e7bb08688_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c583cd018ec6f92f4e389f89b7befc8ebdd6f8a3_ba5b0c006d8af083aab9794df4ff420e7bb08688_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/c583cd018ec6f92f4e389f89b7befc8ebdd6f8a3_ba5b0c006d8af083aab9794df4ff420e7bb08688_left_right.log'}",True,Tests_failed,938030f797675ba7512a98c25d141a581cd75dc73f8a811ef5b1800ac687f076,True,24,197.0,False,Tests_failed,d3d62df14dc28242241344fc690b41ac51bad89ae56e3d52c48ab039ba602631,False,False
105,refs/heads/master,a1eaa28a16530eb87f143598d3d3e111df643a87,73f4e248f539a0b82868f712a188edc878e26c46,b2f7f169a8cd8231ffefce7548f9be405fa06e50,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/73f4e248f539a0b82868f712a188edc878e26c46_b2f7f169a8cd8231ffefce7548f9be405fa06e50_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/73f4e248f539a0b82868f712a188edc878e26c46_b2f7f169a8cd8231ffefce7548f9be405fa06e50_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/73f4e248f539a0b82868f712a188edc878e26c46_b2f7f169a8cd8231ffefce7548f9be405fa06e50_left_right.log'}",True,,,True,16,410.0,,,,False,False
106,refs/heads/master,ac1edc023986436548ac174f12ade9934cb6924d,d82f356295674d8153d678fe8815055a0db00204,6077ff83003bc5a437372754b933e67df785e5b4,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d82f356295674d8153d678fe8815055a0db00204_6077ff83003bc5a437372754b933e67df785e5b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d82f356295674d8153d678fe8815055a0db00204_6077ff83003bc5a437372754b933e67df785e5b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/d82f356295674d8153d678fe8815055a0db00204_6077ff83003bc5a437372754b933e67df785e5b4_left_right.log'}",True,Tests_passed,70c5028081a80cf2c2115d5f0cfaa6ce46e5a0c48951ca24a982286c4635391d,True,26,307.0,True,Tests_passed,3918e857bf7cdb37195715aaf5dcee0bdd5236ed22cf9b600e3abd3debe96c16,True,True
107,refs/heads/master,6c77bcfaada4313db3f342c51f9a2b275adf714f,a17e6acecc8204fd6526afe4e8725067fa7ec78f,5b49d5f47f0b42097ad5d5481f0ee45db2f6baa2,,False,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a17e6acecc8204fd6526afe4e8725067fa7ec78f_5b49d5f47f0b42097ad5d5481f0ee45db2f6baa2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a17e6acecc8204fd6526afe4e8725067fa7ec78f_5b49d5f47f0b42097ad5d5481f0ee45db2f6baa2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/a17e6acecc8204fd6526afe4e8725067fa7ec78f_5b49d5f47f0b42097ad5d5481f0ee45db2f6baa2_left_right.log'}",True,,,True,24,389.0,,,,False,False
108,refs/heads/master,953015ca0ac2367140b87e6cae6df8ceeeed78cf,bc38a6c3d0a7198a23776e1506ff860f083ce71f,9108db5e19fa9bacd502cce58dcb8dd239fd43fc,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/bc38a6c3d0a7198a23776e1506ff860f083ce71f_9108db5e19fa9bacd502cce58dcb8dd239fd43fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/bc38a6c3d0a7198a23776e1506ff860f083ce71f_9108db5e19fa9bacd502cce58dcb8dd239fd43fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/bc38a6c3d0a7198a23776e1506ff860f083ce71f_9108db5e19fa9bacd502cce58dcb8dd239fd43fc_left_right.log'}",True,Git_checkout_failed,,True,6,98.0,False,Git_checkout_failed,,False,False
109,refs/heads/master,a0ae2559f57e22d515cba5d7a68ab70689bf2cd0,25db0a672b70dfbcb6d595e707bb76edd9e4c37d,3508001d0704fedd5d0aa0f736d43c6027c8ac24,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/25db0a672b70dfbcb6d595e707bb76edd9e4c37d_3508001d0704fedd5d0aa0f736d43c6027c8ac24_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/25db0a672b70dfbcb6d595e707bb76edd9e4c37d_3508001d0704fedd5d0aa0f736d43c6027c8ac24_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/25db0a672b70dfbcb6d595e707bb76edd9e4c37d_3508001d0704fedd5d0aa0f736d43c6027c8ac24_left_right.log'}",True,Git_checkout_failed,,True,6,64.0,False,Git_checkout_failed,,False,False
110,refs/heads/master,f4e35cb2b5675ff65cd26837949a789c25f498b3,ceb31bad35ae5f622600bb05297cf1497a46ed64,30e07f4ca5c0ea4eba9dce3cf74fd5a74cce547a,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ceb31bad35ae5f622600bb05297cf1497a46ed64_30e07f4ca5c0ea4eba9dce3cf74fd5a74cce547a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ceb31bad35ae5f622600bb05297cf1497a46ed64_30e07f4ca5c0ea4eba9dce3cf74fd5a74cce547a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/ceb31bad35ae5f622600bb05297cf1497a46ed64_30e07f4ca5c0ea4eba9dce3cf74fd5a74cce547a_left_right.log'}",False,Tests_passed,1bd5c421a95fdee31bdf76d61df6d93dd6a9aefded847cf4401c2753d9c1a4d9,True,2,12.0,True,Tests_passed,66e02770890a40b77b1de72aa96cbce61cbcb510459639ab34070e15f403958d,True,True
111,refs/heads/master,c333fa18f982a91617938e7061dfbb5c75414ca0,0aef64dcf64ec90c5f55749dbf6f7d7bc81067fd,927c2869e950c1dd09ce47fa71d8645756aa3a9c,,True,"{'base_left': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0aef64dcf64ec90c5f55749dbf6f7d7bc81067fd_927c2869e950c1dd09ce47fa71d8645756aa3a9c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0aef64dcf64ec90c5f55749dbf6f7d7bc81067fd_927c2869e950c1dd09ce47fa71d8645756aa3a9c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lwhite1/TableSaw/0aef64dcf64ec90c5f55749dbf6f7d7bc81067fd_927c2869e950c1dd09ce47fa71d8645756aa3a9c_left_right.log'}",True,Tests_failed,49ae2246e6304fa0f51058b5fade8769a1557376b9ce0b801b38a69b68353ab4,True,45,1107.0,False,Tests_passed,3fe463eddb5a414f63737a048d4608f5f72f8f3a69afde74877a7a1e54b552dc,False,False
