idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
33,refs/remotes/origin/master,936e7229ae10e319dad7cbe2297191896d750e47,b2e2182d1027477d1f7e3975562c62be3811c3bc,8425b5585cd18c5f3eb06a9cff6818a04432de65,,3,0,22,3,False,False,True,3,False,,,,,,False
34,refs/remotes/origin/master,b2e2182d1027477d1f7e3975562c62be3811c3bc,ecd3676e0a2630d79e0b15144476fa649ef6443f,95adbfa9cbbe60b6d3bee4b4c25ae378532cb32d,,7,0,729,17,False,True,True,7,False,,,,,,False
35,refs/remotes/origin/master,b8319855702f9ca4b6966913e8fb6878781906b6,8a52564b4e5a24cf1a892b78bdf5f79d04fe65c8,8208906f7e4febe6bd9e287756ae5bbc04f4c216,,2,2,6,4,False,True,True,2,False,,,,,,False
36,refs/remotes/origin/master,8a52564b4e5a24cf1a892b78bdf5f79d04fe65c8,aa7161891c55c5c53f6cafc53429470331990645,61319241c789694c9b11617768aab340f45b996b,,4,2,24,6,False,True,True,4,False,,,,,,False
37,refs/remotes/origin/master,23dbfefa80af46baee40891b9d57ea1b725dd3d9,9d8a4363808815bc64a4b5e989bd820088b0a238,bb61af0327bf61f1916e81638770916e4b4b4a92,,6,0,35,16,False,True,True,6,False,,,,,,False
38,refs/remotes/origin/master,9d8a4363808815bc64a4b5e989bd820088b0a238,fd0da967b950eb2ffaef27887fc88114d00e4613,bd313ba4f10e98928596233437e384f28ad5fe51,,3,0,4,2,False,False,True,3,False,,,,,,False
39,refs/remotes/origin/master,fd0da967b950eb2ffaef27887fc88114d00e4613,a367bff37018586ce5023bcb7f3a96e824848fef,7ae3653981fa6c5084eb90cde9b1b8e024c222d7,,2,0,8,3,False,True,True,2,False,,,,,,False
40,refs/remotes/origin/master,a367bff37018586ce5023bcb7f3a96e824848fef,07cfec47a0f02e8bc168f0ee538a2294b130966e,e15968370c9ce40666008b8d89912c48c6992768,,6,0,122,28,False,True,True,6,False,,,,,,False
41,refs/remotes/origin/master,decc417397fa018958dec8752b5ee1b734d68c61,c3c26226c005e5dbac658ab40e25390d92ca0bb7,5cd63504702569c1763a9580ead9cba2c57d5dad,,2,0,2,1,False,False,True,2,False,,,,,,False
42,refs/remotes/origin/master,c3c26226c005e5dbac658ab40e25390d92ca0bb7,1a3987a52f380e1a90e224e974231ba028707f83,537f6075cead7d1262bf7eadaa4746977faed8b7,,3,0,74,18,False,True,True,3,False,,,,,,False
43,refs/remotes/origin/master,1a3987a52f380e1a90e224e974231ba028707f83,2c2878368ca1ac412a4148645d98320c230e9fb0,c00d4d8807aee5a2151c5f2440fdd0332fe02332,,2,0,2,1,False,False,True,2,False,,,,,,False
44,refs/remotes/origin/master,2c2878368ca1ac412a4148645d98320c230e9fb0,1561e64d320e89aaaa31308c9d223c3e6d4d64ba,2c5b6d7238f2231c799b14510ed696a2c1dade67,,6,0,476,68,False,True,True,6,False,,,,,,False
45,refs/remotes/origin/master,1561e64d320e89aaaa31308c9d223c3e6d4d64ba,6f2bf8daae207453466041990952ac51fb75a7f7,f79e5e01bafc6228c0bb4b56f6e37dec7c4ccd6b,,2,0,28,2,False,False,True,2,False,,,,,,False
46,refs/remotes/origin/master,6f2bf8daae207453466041990952ac51fb75a7f7,f34a92b9bd107a406dd99a954730d306ad5103dd,b85e021e01e363fa57e4f02b4a7de996e4a000bd,,2,0,189,2,False,False,True,2,False,,,,,,False
47,refs/remotes/origin/master,f34a92b9bd107a406dd99a954730d306ad5103dd,550e972e73402feeb3b3a74d6ed456a8346201e3,5ae8cd2246d38c830b053a895f925a96c71e37e3,,7,0,260,51,False,True,True,7,False,,,,,,False
48,refs/remotes/origin/master,550e972e73402feeb3b3a74d6ed456a8346201e3,d0e8b5b337f037c99cb1f985c45d1b21e9ad4618,4f08bc79018fb70a02605640ba1cbef23b3bf9f5,,7,0,280,56,False,True,True,7,False,,,,,,False
49,refs/remotes/origin/master,5ae8cd2246d38c830b053a895f925a96c71e37e3,3d6106a0ad899e9799413ea6e4d11d76ef3bb9c3,6d546b5a14e74b33599e7f13bd5df7e6113e53b2,,2,0,11,6,False,False,True,2,False,,,,,,False
50,refs/remotes/origin/master,3d6106a0ad899e9799413ea6e4d11d76ef3bb9c3,67769b0629cdcad6bec5ca047c9b869b287787d2,41ce97534d74b669e1ff05f82e3cabedf2fb13fd,,2,0,4,2,False,False,True,2,False,,,,,,False
51,refs/remotes/origin/master,67769b0629cdcad6bec5ca047c9b869b287787d2,d0e8b5b337f037c99cb1f985c45d1b21e9ad4618,2c1ded643c5fea00d2b2005596d9771832c89666,,3,0,15,2,False,False,True,3,False,,,,,,False
52,refs/remotes/origin/master,d0e8b5b337f037c99cb1f985c45d1b21e9ad4618,2ce9f4bbde8a973ec095ac8a1d3a99dd37e0f58a,3de8c45529578a6e07ebf340c6629e49afdf53b6,,5,0,47,13,False,True,True,5,False,,,,,,False
53,refs/remotes/origin/master,2ce9f4bbde8a973ec095ac8a1d3a99dd37e0f58a,8e2e2fb3e09fc90c302c592550aca122d3b9ee90,c0d4caab50a88ef5b0f47b67a4034eca9e7bc3a9,,17,3,1734,57,True,True,True,17,True,Tests_passed,0980a9957ce3a31af9c761620dbbffbf34aadfeb87d459f70738753b14ab8a3b,True,Tests_passed,00ee085c342a24f217d2e13c8316e5a9563132fdb20f9798021d007255d65728,True
54,refs/remotes/origin/pull/33,fc35b78ad2a554ecffcf7ccbac3c65fd9906cf57,0805af4bf852ccd3123a1d392cd764635da5867c,aa7161891c55c5c53f6cafc53429470331990645,,3,2,24,6,False,True,True,3,False,,,,,,False
55,refs/remotes/origin/pull/82,0d36cb287f38639bcc2ceb1a358ce250aff7a53e,b33e75452c7a7fc5b4ecb6a7fa9970ba7ff3b70d,936e7229ae10e319dad7cbe2297191896d750e47,,4,0,15,6,False,False,True,4,False,,,,,,False
