idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
34,refs/heads/master,3512fbdad590e316879344c90370d42830b16826,a31559bbe3bef0c9c3c63a88cd6ae200310d11dd,2ac41761797ce9603d752458b14b7b972b50a2ab,,True,22,0.8570717131474104,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,True,0.8573394208518357,Tests_passed,6019c78ba05b29ed59260d52792f5c99bd6b6cede6feda9525b0392df2382670,True,True,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02,Tests_passed,5f771493a06bb8b8feb5b3a2ee6696e6992e76a42d9ca379ef0c1d01f782bc02
35,refs/heads/master,a31559bbe3bef0c9c3c63a88cd6ae200310d11dd,6c2d0b1b83038566110919998a8da56a1280fe7b,7bb41f740963f3b7d37f47ec4550b3910c3b2e64,,True,10,0.8568050283153898,Tests_passed,876d81529d63d18ca31a6ba6d1e27f4891c3829d2f3a54eeb22235253ea71cb0,True,0.857089505788622,Tests_passed,d4a0365eee8e38c080752d9207a2fb38c0856a2ab44b5f6bbbc1acb83a82dc61,True,True,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0,Tests_passed,1bcbae137034fe2df479b06d1fdfaf5c7c374241161d672d536ded86ca6b4bd0
44,refs/heads/master,8dbd27621c8d8c5db8d229da6ebf18a851c146c6,9f773c7306182426f6f49ddf5c6763c4af481c14,bdc672c81584adff17f8eb65112406ae7df3ea0e,,True,1556,0.8455795908770279,Tests_passed,152a38be901005f5936e19193892bec0e1a48e2a1fd24a005b8562668aa6a9f4,True,0.8573557722163572,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,True,True,Merge_failed,,Tests_passed,152a38be901005f5936e19193892bec0e1a48e2a1fd24a005b8562668aa6a9f4,Merge_failed,,Tests_passed,152a38be901005f5936e19193892bec0e1a48e2a1fd24a005b8562668aa6a9f4,Tests_passed,152a38be901005f5936e19193892bec0e1a48e2a1fd24a005b8562668aa6a9f4,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,f04504409ee303c62f6ba977191d7604da584883a8be0aa99f865303d9208d55
45,refs/heads/master,bdc672c81584adff17f8eb65112406ae7df3ea0e,da6fbd42fe0cab82e460498381d52c3478edb02f,33a425e80417cf22266e8b0351ab7f6c72e609a4,,True,250,0.8571250467522753,Tests_passed,c3a8c7376cba10edd932a5eb1ece0794ff8a6d72138db2f1d8e89751ea50c00c,True,0.8575477045153977,Tests_passed,e920c4cb141cdd2e8aa26217fe6284a05d09090e31ed27fa3d65eb292481cc79,True,True,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96,Tests_passed,c7a6568db6fa55c5c0df3e60b0445c07da35590182eccb4198c84d9f705afe96
47,refs/heads/master,9f773c7306182426f6f49ddf5c6763c4af481c14,8bbc71322b49b2b4ed1fd214ac7335e50739484d,317fc8f330d2476a54d58aeb2527ddd0c9a40d56,,True,1539,0.8448265673934882,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,True,0.8571250467522753,Tests_passed,864bf3cf4b0960c4c3fa465cbd89295e4800799b4256e770a941bb9e8f5ebdd3,True,True,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_passed,4128abd9bd21669e1780934a1f47d4d57e1a98a00e7c9fb57bf85125efaf38e1,Tests_failed,197c83443b9751f1fa1ae216a019b6f8d71b454d0ed202b3541b81e5b0f38821
50,refs/heads/master,a0e7bc09e4cfff141e0e05d2e788b07919b78995,a983b862f75f5faeb487974d1d4e9795f19c096d,b78c3d3012368dce1bed5b52237e0cb22d82b024,,True,529,0.8449529257537838,Tests_passed,ba0d3b87d0be655e9e30160e9acc316c78ff28b4e0bd1ac939cf220561b86a1c,True,0.8455001222792858,Tests_passed,16c4bf9cbb42aeb264baf9a2c927c6b127590541b4815e95f62679b4267baa00,True,True,Merge_failed,,Tests_passed,ba0d3b87d0be655e9e30160e9acc316c78ff28b4e0bd1ac939cf220561b86a1c,Merge_failed,,Tests_passed,ba0d3b87d0be655e9e30160e9acc316c78ff28b4e0bd1ac939cf220561b86a1c,Tests_passed,ba0d3b87d0be655e9e30160e9acc316c78ff28b4e0bd1ac939cf220561b86a1c,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,4d3e25362ee0042de821218153bbc5ace2b1a13d67b0c61e139a1658da2e4afe
51,refs/heads/master,9556d96655b3eaa315e17631981b2079279c09a8,292accd1ed3cd401785a72186421630b8c293bea,9604b3607f81e872be166bb45aa8087bf6195da5,,True,1401,0.8456831671051827,Tests_passed,acb3789c64a67726e00e89658bf3b9405b70c2d43c81a1c12c4873bd232037f2,True,0.8563906475271109,Tests_passed,053e8e741384c4c7eb946eb89a14b04961c1acf5c71d3118814a33c9d1d7878d,True,True,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737,Tests_passed,7ff5490c875d3b2bc67e5a2ca691b110f18dbf7b052e95399f19ae5b5988a737
52,refs/heads/master,5c3d7b9e8c140af46af9da4d2d99ea5067920dad,2e27986b8e4338ecd4965c8a8b95c0401a10ec28,0d20dd1243c2e96516bafbd29301eed7b9f53e5e,,True,167,0.8563185951708999,Tests_passed,363efb098efeea8d1e85759b81b0fa46d0d693635041320bf2b01fbc6f5050b8,True,0.8556888860966263,Tests_passed,51c7bbafb9f6c61132a7509c7181796c18a6f73668af07d60d0e5a386e95b717,True,True,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f,Tests_passed,490c306bd00bfefbb8cc73789ffed04ffb52e19b7fc9732e7eaeba8ff674374f
53,refs/heads/master,5e0ae828b608474920471010ea6f02a4ba92ef34,ac4c89fc11bf0292130b84f8e57dbbaca257f3ab,7338bde9db9cd436947ddaea8cadf2bcc290b3d8,,True,1562,0.8456367560900401,Tests_passed,af4ea55fee7eb6c1169572b1e08519173b9697a691de4e1b92b44611b0e63446,True,0.8563185951708999,Tests_passed,61fa62d92bf57bab3afe15d01efe38ed0bb392b21d92241933f09e306ba8a42f,True,True,Merge_failed,,Tests_passed,af4ea55fee7eb6c1169572b1e08519173b9697a691de4e1b92b44611b0e63446,Merge_failed,,Tests_passed,af4ea55fee7eb6c1169572b1e08519173b9697a691de4e1b92b44611b0e63446,Tests_passed,af4ea55fee7eb6c1169572b1e08519173b9697a691de4e1b92b44611b0e63446,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,72a9d16a9d1e5bb4f272db35653b5b851296b2a33ec8fcb2075789ebe5e833f9
56,refs/heads/master,0d20dd1243c2e96516bafbd29301eed7b9f53e5e,035106f4a5411a52ccc896ceb5af43342548b18b,c06d643055b781d532040012cb336469255194f9,,True,523,0.8573865790471377,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,True,0.8556163178075303,Tests_passed,4632a2908fef6d6bbd9ff5f51896ed0738a4fc57644b1c9769f1752d6e6500ef,True,True,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_passed,a082df499a0f233ed5b91297d97d551515bd68616399c45a8c0cc231cdcc2c5c,Tests_failed,34798722d573722d9d6de596645ce47ebbba1e5a92c8fe9eff18d13a00aa1cae
57,refs/heads/master,da2d80561e27a64a695678894364cae2ab86812b,49307cee76a61e3f24f6934f837174a469f52b63,ac4c89fc11bf0292130b84f8e57dbbaca257f3ab,,True,152,0.8449529257537838,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,True,0.8456367560900401,Tests_passed,af4ea55fee7eb6c1169572b1e08519173b9697a691de4e1b92b44611b0e63446,True,True,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc,Tests_passed,dc7a0d574d115105536436fba2c45ee874d3794329e61912256109ad543dbabc
58,refs/heads/master,894f8b4b76718bd99ed655f6d50b9a4929a58ce7,48ab05076e92d1280bc8c3797717a3f020a2eca2,f7fd950252552b6bd813e4b97cfd0b65e4440a71,,True,1514,0.8562099481232834,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,True,0.8456367560900401,Tests_passed,af4ea55fee7eb6c1169572b1e08519173b9697a691de4e1b92b44611b0e63446,True,True,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_failed,13c587d56521a12ea3d326e8e6586bc0595ed991982e5332ba7c02e96a3da3eb,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_failed,13c587d56521a12ea3d326e8e6586bc0595ed991982e5332ba7c02e96a3da3eb,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_failed,13c587d56521a12ea3d326e8e6586bc0595ed991982e5332ba7c02e96a3da3eb,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_passed,96ed5825af239c2ef75aece773381edf3948fcf55987f72795ca2b486e818194,Tests_failed,e38b6f9686498441fa09a86e3ab5b45fe84dfffdb70cef749615d19cfc11caa9
59,refs/heads/master,d89f3e2296ff104e9291e17b32ec32a0efc852ec,cf8479fdd04e2026f73e3850034cdc0ffd10e4b9,9d49dbc56a1424514fdbfc4401d4dcc9672f4097,,True,1357,0.8465712876171683,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,True,0.8563570841499653,Tests_passed,239a1be1be0dbcd937a6dc3d462d12a07e446bdce5b45dae81f5bea2cac7d911,True,True,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_failed,ae4062e82d69536d999eb93ff515c5a70a534fec897fb82631a8f4d8431619d6
60,refs/heads/master,e67cbfb9d394ed2d0dea4891be5af9aac5af1699,8c8fbb2efb2f2ab4f42525034446f3669e3d6790,c912e6dda13bd47589b6243c4d5b087a4e6e141f,,True,1357,0.8465712876171683,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,True,0.8563570841499653,Tests_passed,239a1be1be0dbcd937a6dc3d462d12a07e446bdce5b45dae81f5bea2cac7d911,True,True,Merge_failed,,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Merge_failed,,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Tests_passed,de6d565b66ba5c05585e45c0c3014b0c7feece347c79c94a2967c1a20432113b,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,ae4062e82d69536d999eb93ff515c5a70a534fec897fb82631a8f4d8431619d6
68,refs/heads/master,bb807558a3f0fc27a485dda2bd5a4b5eed2be84c,ae50ef2ad475d8cdc9b7326552d62de0c95a45fc,390bdcbd83e8363f1771a19f600f43faeb5c4be9,,True,1130,0.8488732045567112,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,True,0.8473580002474941,Tests_passed,1d2ee2d47f6d8531aea79581ca1d25e2610b5cb0a63233a7acd0c40354398d3c,True,True,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_passed,1accaaf7ee1258c9d2bc93b5f4bf5f52af3388afd06a6146641103d99bf35835,Tests_failed,0dfddb5f94e0b9742941763cd332e213cd56815f9111f525e1ff8fee81b8a2f4
69,refs/heads/master,48ab05076e92d1280bc8c3797717a3f020a2eca2,dd444c5d7a7bbc8acb9ba4587edad9ff97542588,44ad9a6a33cb75344e14f6112a9ba1dd15fdeb64,,True,212,0.856103228962818,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,True,0.8573144518902516,Tests_passed,afd84388293395228e3d7b4d5fac9ab33c3a4e3f4dd073a8f8efa19fc6f41e22,True,True,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_passed,bca81b796a9b68d271deb4d956c3aed446b7487e88a49defd3da5a7e788845fb,Tests_failed,18eb52fbba579ee4598abbdf2bf39a097383cd72943c12d4aa7d769f78b51c1d
