idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
149,refs/heads/master,2f1c09d7950d15e45aaa849ab71f514241732a16,35d369b42ab0720609dfa9f3a1b1df1894ccdd47,7d9ccfd6a099e921781ec45634b3808e6136e7ce,,True,293,0.0,Tests_passed,8415e25ada29db6930395f71fbd720715afb1cd1964d4d7fb1f746f25469e560,True,0.0,Tests_passed,87cf7e1c2b320ed3a662cfe79e835ef30f83f6a03f1d0ae22a3a2ca468b6c287,True,True,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e,Tests_passed,39b8fd94fad4982a7f06bd083c1e3c97ee3644883203583369553d5ebe30358e
152,refs/heads/master,6d2356a153f08d1e9b7c32737be0c2360fd01ec3,cf70b00fab20a750f7b692b4e87ebd65c9827abc,03cf6d591b36e15745e6250d5710ae7db25e1502,,True,805,0.0,Tests_passed,67febb3c70b6f7067176540c7ac04f6b72d33bfe656c5c5ed69e608b75287cd3,True,0.0,Tests_passed,d636116d4ebe4f3913ee505030d10e30bd0ba70fb68a60cd2fcb298815759ae1,True,True,Merge_failed,,Tests_passed,67febb3c70b6f7067176540c7ac04f6b72d33bfe656c5c5ed69e608b75287cd3,Tests_failed,141093070b6094646f06f92368304d071c8fab46ee1b3843b908c6c6ec158eac,Tests_passed,67febb3c70b6f7067176540c7ac04f6b72d33bfe656c5c5ed69e608b75287cd3,Tests_failed,141093070b6094646f06f92368304d071c8fab46ee1b3843b908c6c6ec158eac,Merge_failed,,Merge_failed,,Tests_failed,141093070b6094646f06f92368304d071c8fab46ee1b3843b908c6c6ec158eac,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,50560d703a996c7c5acdf19e3b1221f8b60d22415229c8bcffeff277f5c9ca15,Tests_failed,91a7045b1425bdcb6020d40722d36062b35b5840a1e904516787dbc9b1312a94
156,refs/heads/master,d03edfe2b26c63b9c90b1cf267a29f7e570d462a,f70bfa6a0bc3c91db9426f0527c7db9809d20e3e,860d7fb8705aa5784159934546a67ae59a1cd555,,True,4189,0.0,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,True,0.0,Tests_passed,ee96916458b2c6609cf71d8d19abcde9c7d1c2cef95df65fa935623969c2bf28,True,True,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_failed,0e902847b11fd4d525e87aeec509df290585252e1ca7103a331a99e8b64de59d,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_passed,6e2b573a9868ae2b2d165c60f28af34c8dfd5287f9cd5606337c8beff5967132,Tests_failed,b0ef9608c7b22ef6c047ffb5a36eeeb9a94fe22d590d29d07724e59b64e43034
157,refs/heads/master,334808b1b6ecab3f19e6d47a53644277392f1c9e,c0838df6c86d363ce2123afc4f39216fbad1a912,efa3d262305d63585226d57bd9c708a2eb5be9b1,,True,1173,0.0,Tests_passed,1d89ff55f43e11f7e463cd706e9b1370aaa912727e24424c4a9a10dce896a988,True,0.0,Tests_passed,c5354b43639e86edebd221599fa3c756891e0466939463e98eb644586b4ef9c8,True,True,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f,Tests_passed,968a4f99fb463fea02b1cab1d1aec855efe17ec3387a9977e9b65a33d3ac253f
158,refs/heads/master,3f5f06efc0d7fc308b4fb8ed89bac42312e4fb4c,dda8733fcd2f1fe5b44f8780760080490277e107,e99b2f6e5c66fb17702d3710e165bfb015e2838e,,True,4198,0.0,Tests_passed,381fc2098efee432425ebcf6b9b9dcccdea2fc5229e78a7b63909d246df3274e,True,0.0,Tests_passed,37033f1ed93acd571c73ee871e6401af89b45055c59364cc9262e03a15cb2fef,True,True,Merge_failed,,Tests_passed,381fc2098efee432425ebcf6b9b9dcccdea2fc5229e78a7b63909d246df3274e,Merge_failed,,Tests_passed,381fc2098efee432425ebcf6b9b9dcccdea2fc5229e78a7b63909d246df3274e,Tests_passed,381fc2098efee432425ebcf6b9b9dcccdea2fc5229e78a7b63909d246df3274e,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,58c5107a46febe55c7458c6d56ef5b26d7a4aee6b6d110fa3a97a02ba3ce05c7
160,refs/heads/master,75bfd2e554316270cfbd84c551e34e6f07c2b4d5,5b99f8606479b7d2de075525c6ccac50b595f76e,652e9492353dd6f0b9c6bce9767014c71d554f2e,,True,32,0.0,Tests_passed,677b5c8ba6487b0a830495fda4cda77540ddfd39b5cdba2b177c294175434a8b,True,0.0,Tests_passed,d740c9461b65a48d0b4a580a33e902cff96cb86e7828f7849751023154fa7e89,True,True,Merge_failed,,Tests_passed,677b5c8ba6487b0a830495fda4cda77540ddfd39b5cdba2b177c294175434a8b,Merge_failed,,Tests_passed,677b5c8ba6487b0a830495fda4cda77540ddfd39b5cdba2b177c294175434a8b,Tests_passed,677b5c8ba6487b0a830495fda4cda77540ddfd39b5cdba2b177c294175434a8b,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,7454e41b45696158a0ca8eebf00a7a22c1c579b903a1774f38268c0f79fe46e5,Tests_failed,e0c5cb7920e9eff754ebf0437550b5fa3f88f0e5d5fdf323e99d1a23feafc5a0
163,refs/heads/master,0f94bed5077476c6231aaa86297b1d625f6beec7,acbd326641c92f372d4002256404f0a1c55acacf,3b310f5b4e92cd8ce00643fd72b9f1298c8060c9,,True,73,0.0,Tests_passed,7ecf8b627daedc876c4fe12129269672c4e5cd1516de3c7c8f62e6ecabba5228,True,0.0,Tests_passed,9671e4aaf32f3fbe0f2b92ee7ac1c68c7555feb58853917a6221dcfe7cd5ab4a,True,True,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144,Tests_passed,61c53dbd3fe942ed0b2a2cf2c77d3563b894b3e453274ac428ab4df7c7d89144
168,refs/heads/master,810fc958c063a7fcfd32d7a0b349c5e1a269710f,b05a58609bdd1e9b020f384178e17386fa79af28,2c47bf55e2655dcbd96de31b9647cadf661258db,,True,54,0.0,Tests_passed,d399eb2e18127bad31ad2ccc0626338217ca00bdd1e19aae390479c993ae368b,True,0.0,Tests_passed,9d933349992c7c817155be1b5c819295776ce921e725762622e0b757087243fd,True,True,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562,Tests_passed,b62a8e76276a61dd4eab9dc3a221ed8977ee7d1c213e0659cd73518e79565562
169,refs/heads/master,1cc8950b7d90bbf31ca7282d0ac74e62724b2991,e7f48e666b8931524bdc254c34daddc87047ea75,2880d1f8c2bb24baa4b2467260a74bc4c9ce6618,,True,59,0.0,Tests_passed,a1230c9e702535cb9bbf88a05e25648857bf27cabe01636217856b6bb7e4dd26,True,0.0,Tests_passed,0e04f490a360aeb20b19f8bbf6ae229c67ee4ca96c1d456613dc4535cf801901,True,True,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,9584706cf1cedfbbdfad1c895f931ffb1d80ba88ae4b2572a9403fcfc85107ec
172,refs/heads/master,ca9413613c8a0fa9d883c20d60ce03de38dd0344,43ed6f37847ad69c0846fb73d0368e6a2a1ed1c9,a63812e1178535e10625662ed6299a6669e1d3fa,,True,3006,0.0,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,True,0.0,Tests_passed,761a0547589a0b3b466f611292d5b7a2e0f8a030d05c698543d1429e6f09e190,True,True,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_passed,fe7b6b3ccb2cc15e157fce6c7879d87dc21291d51f9c80b0cdb5b3a53f050f02,Tests_failed,499e362f452d40da2e15e60f911e3e49db08db3bdd966140eca345968591a2be
173,refs/remotes/origin/pull/45,4c660a013291799d9dee161100a8bea8afb327e2,61d7e81b0049d6fb6b53e8e6e615036dc7ec6a0e,99c19ecb852cc7bd9838fbc42bde4028d8181ec2,,True,1150,0.5853158326497129,Tests_passed,f649bd67fbe18c6b27deec45e78a7fc9088a7d14c77fcfd528234a90c7e65219,True,0.6921041023378914,Tests_passed,1c4016431e4f44d3a5e9cb82cb31c740e1542da5fc2f266c5424e0c70f277333,True,True,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4,Tests_passed,041b66e717ea74a999f2baff51384bec436260317e358a3464257ae9fcbf0fa4
