idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
93,refs/heads/develop,a06f069033291adbe677efb3203550aedce6ffb4,2bcf87609db583bac3683f33d5161d15873227e6,5dbd0ec2dbcd1bf529dc4fc06de103ade947dbb6,,False,True,True,7,220,False,,,,,,False
94,refs/heads/develop,6ba38c1063416bd3a23fd7ba9a5f1b19478dd01b,2bcf87609db583bac3683f33d5161d15873227e6,34cf5cacefd30a6d79e7e8442ab5aa5d3961f750,,False,False,True,5,7,False,,,,,,False
96,refs/heads/develop,9839aeb02fc2c102c157b1d9b9f9eeff649acf2a,b56b5d54001a0d03f4f8ccf98f38e40010e1b9e0,015a032179d8251912f98269b85cceeaee2db25b,,False,True,True,12,270,False,,,,,,False
97,refs/heads/develop,2c35bf1a797c77d64d95da9ad48402ccd656c6b6,243ba7650d215354cfc85b2bd6eb33868e5bb2a8,24daa24310d5dadb28f8777b5bed730fddab5812,,True,True,True,10,236,False,Tests_failed,4ded1759821f9654aa1718cfa99279f39a0a0104c248f361a426e5eaefe04625,False,Tests_failed,8173e9f4c20a8a10ebbbc97ea5918c864ac4090740b72ac993de5be5ac712fd5,False
98,refs/heads/develop,243ba7650d215354cfc85b2bd6eb33868e5bb2a8,3dacb6e91da0674d7c7d88b0bf0f088298b1499f,44adf4c553aca5d4de8e5e0730016f1034a10e8e,,False,True,True,5,113,False,,,,,,False
100,refs/heads/develop,b56b5d54001a0d03f4f8ccf98f38e40010e1b9e0,5066a35b71dfddfe1615ce2222beb4ba12cf727e,2e46a1627f57b286a137aafd0bae7fa8c9aee4d0,,False,True,True,9,69,False,,,,,,False
104,refs/heads/develop,45e1c46363506584ddc9fbddff2be9eab3961422,e2a5c987bbfd39c0d2c2242140e26132df350f8d,67a7ec75809496347b913aff06a19920e163764b,,True,True,True,26,285,False,Tests_failed,21779907a76ce34c98381bdc932bb268da3c3c030d3242ff4f9dbd5c65088abf,False,Tests_failed,1c4c71e2c3d676f013ad448459f6db613123937f92407a858857268636d65f9c,False
109,refs/heads/develop,a80d22315a52163ff9201281839391a8f4c925e4,4b0d6e80a95d96426d65c0f59f7ecf55567335bd,bee5cfbd93d2e65caa42d0cf275146e89c6580a6,,True,True,True,14,174,False,Tests_failed,3cbfab6b318d6b85a5ce01df4c9b0bd04db457ec8ed0a87d7fb2cf5947e464c7,False,Tests_failed,12bf1e25c9c8f4b9d50944a5387ee62128caa7b6e5a84ceb197195937aa0f6b9,False
110,refs/heads/develop,4b0d6e80a95d96426d65c0f59f7ecf55567335bd,2bcdd0e493f28590ce4eeda6b6acf00cd4eeb2d1,1d4d46fd00c2d7c71a87ba7651d05ad480edf66b,,False,True,True,14,162,False,,,,,,False
111,refs/heads/develop,2bcdd0e493f28590ce4eeda6b6acf00cd4eeb2d1,4c569719d1e7cd0e23c155caa295b6d61c4decb9,bd3ee64557a3b48ab460d550542311f925a913fd,,False,False,True,4,13,False,,,,,,False
112,refs/heads/develop,3217cfa1b3800fae97a2eb3e37e22f2f55fc80d6,70eb06489989bb500b41b26e26ebbf5d563ba770,a31d140f7e75772d302a6e15b0cba00d69ea38a4,,False,True,True,31,617,False,,,,,,False
113,refs/heads/develop,462d6371f01a1eebfb4ac86d528f8fcbc8a2f6db,0fd2676255e6a3e30dab7e4ca91d8888adf42d5d,114b7561113db3ef65a6a9df3087ae58faaab63f,,True,True,True,2,13,False,Tests_failed,aadf40ee769c607a479027d8254be86a0e05be1376f2768b34dae0e4bcbddebb,False,Tests_failed,506031aaf689428f3695fa2e452cead6fa32be6a98b1e0610564614ea3820169,False
114,refs/heads/develop,0fd2676255e6a3e30dab7e4ca91d8888adf42d5d,2d5485d548933cb35e229aff98efc6d9f003b6e8,a090f5c62645852905ae6b006e3f234557b3417c,,True,True,True,28,577,False,Git_checkout_failed,,False,Git_checkout_failed,,False
116,refs/heads/develop,0e044b67d66d8f00e82c517e77273b9ef665f43b,9c4d010ba36851c701058ef370359ebbaabfa207,6c250ad140f0182437067fb2ef59f586445b0d28,,True,True,True,28,553,False,Tests_failed,b0d84e93d543c7198991ebb7eaf6b60912b89cd42c89a7f8da349e022b2d46e8,False,Tests_failed,4783ab23b2d1e0ed0bfaf3a6b6e2ef776e61230260784c10d0bef2a96336fc49,False
117,refs/heads/develop,54a93dcb5759708bdc3bc2b1a19504ee2d2d12f4,0b3a7e8e16084520a29e85ce2b2b85b81432f1e9,6c14add9fc9d02630169939d42285bca43eb0d69,,False,True,True,23,520,False,,,,,,False
118,refs/heads/develop,6c14add9fc9d02630169939d42285bca43eb0d69,076773997604e03f486b57072f722766ac3d1461,db8e698f921198044d15515bf4117fff9eef7add,,False,True,True,23,532,False,,,,,,False
119,refs/heads/develop,53f8ac1a5799694f63269d45cadbef2a0d28e15e,4b92e00056e7aff55a1db12e51b659328daffa7c,1a8f4631c6daae1e8a4e15d9a8a3c22776ca0c1c,,False,True,True,6,109,False,,,,,,False
120,refs/heads/develop,71092be2b76058ada2446df5b61da8b7bdcd6c18,344145643f4998dc202d03ed77288cc8f96cd4c0,0395513fb0636ef2d1c479ee33841b8e6d2b679b,,False,True,True,11,185,False,,,,,,False
121,refs/heads/develop,344145643f4998dc202d03ed77288cc8f96cd4c0,f3a23515ab0ae237c1a8987f49c3be45d7ec0b6c,1805fc59afca0558c54182f5a1b681a578b66049,,False,True,True,4,29,False,,,,,,False
122,refs/heads/develop,5baf76b60d069ebb6d867a60e217fcb4eccda107,e567ee4589678effd7da53937d1c450686f94b84,2720e9fff5200bd443fb0d537dd8d975d42c9a0f,,True,True,True,14,658,False,Tests_failed,f17d998ba19c06066f330d49a3a415d6d09db63cb97df3939ab1053a61e0d1f6,False,Tests_failed,b62d15552b988d8b640a9afe2e715427487517f3a0dfec621239a70e682ce8a0,False
123,refs/heads/develop,a20e191e4dfdbae99cc8ef7dca41df1cb821ab21,a4f34e1fbfc66a3f665dac0f0025d9d045c26c3e,202ce7a9b6e9401035d0665a5cea89d8474a9548,,True,True,True,5,24,False,Tests_failed,6733d93cdf4cad778bf438447a537586c8a8a433a0d346c32e9332712bf82ea6,False,Tests_failed,9dbd132ea80a169a22e575d7bce25dba14238a5062ba57979176d20789293d5c,False
124,refs/heads/develop,fcdcf3c0b46a4e7b58c9e8b08467a26f83b392ef,6b031030372f3dec5938234ab9528b89e45b04ae,cefbad89d8443e620e0b38bbe45abc1326eddef5,,False,True,True,7,79,False,,,,,,False
125,refs/heads/develop,23e312771fabb1acc9b87095b7d8c78757305a92,05565bf95825e40b0f41a4125afb6450de7e54d6,d98bc0be6e4be6095f41ef34be32d8437e257bc2,,False,True,True,9,534,False,,,,,,False
126,refs/remotes/origin/feature/processforking,fd9a38d34640e0b18ad7807f530938cb86dc995e,a56e075f2d26b0a40b38eca25bb62aa8d1227a91,b0876a75f8e94f32c9997598d8e2df86a65268b8,,True,True,True,24,329,False,Tests_failed,e49159c5ebcc5dfaa9295266c876c60146529a95d766d3bf3780f33a3761fa06,False,Tests_failed,e672389dfb319fa367d8e9b741cac7ada2799a093beca7ef48a2995d1356ac77,False
127,refs/remotes/origin/feature/processforking,b0876a75f8e94f32c9997598d8e2df86a65268b8,2432be00d66fb35fea7990a17dec4881bf96c896,b985d21c4ca609b81592e96b7412aea43ec58959,,True,True,True,23,184,False,Tests_failed,e672389dfb319fa367d8e9b741cac7ada2799a093beca7ef48a2995d1356ac77,False,Tests_failed,2f75132f79cca384001c82dbda6ed5f19637f3d207137a848aba9466d780facb,False
128,refs/remotes/origin/feature/processforking,d53a4edef65d57b54db3f76f4310fcdb62484efd,71eaef4d9254901dc0d4200c9b62b36816cd6613,54a93dcb5759708bdc3bc2b1a19504ee2d2d12f4,,False,True,True,24,576,False,,,,,,False
129,refs/remotes/origin/gh-pages,fc44b13cd9f152abaf8f6944578385a67727951b,0e0721c073f25aa2c89fa3b04474bb209499242b,2dc27e22c545f67b12605387dce23b7a4b08a811,two initial commits,False,False,True,2,47,False,,,,,,False
