idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
43,refs/heads/master,dab4dd51fabb498f21c7b2229edf7af854cca4a1,e30db8c0e5b6e44c318eefa249345e261f0d33ce,8318bf0f124d0a095c2590cbb39ec93b4f28c233,a parent is the base,True,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.037024974822998,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0358657836914062,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0371387004852294,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0374588966369628,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0369148254394531,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0389788150787353,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.03867769241333,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0365819931030273,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0367648601531982,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0389184951782226,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0380728244781494,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0326817035675048,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.0607354640960693,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,Merge_success,0.7585263252258301,5f6cede548e071e4285418da6868ad69bef77a4a848580bd7d7780c26c247fb1,False,Tests_timedout
44,refs/heads/master,e30db8c0e5b6e44c318eefa249345e261f0d33ce,840b83a912eff4334241ca3c6f111179c9762023,f0be51b89db3cfef84cffd5d04c517710ea08b88,a parent is the base,True,60801b20d261d9b1cbacb4d0decf03412ee306b79ca5afe49ee24a22e5d0936a,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0324993133544921,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0341932773590087,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0336685180664062,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0327897071838378,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0340425968170166,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0331368446350097,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0322229862213134,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0319478511810302,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0350313186645507,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.032438039779663,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0321466922760009,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0276083946228027,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.0503840446472168,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,Merge_success,0.7033460140228271,b7e217e1cb9ca1cd27e013b950b1b02af8d6f89becc8e03cce176f37e4c715fb,False,Tests_failed
50,refs/heads/master,47a0c78d5ae7fc5d71d5701e4b81f8707b6748d9,9fbce5affa277f0ef9bf08bff16fd51ed50e52f7,ce9ca3c5942bc9d286c4574547a9efadfec43067,a parent is the base,True,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0349500179290771,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0366339683532714,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0374555587768554,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0370681285858154,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0363426208496093,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0352950096130371,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0354297161102294,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0360565185546875,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0357890129089355,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0348894596099853,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0381145477294921,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0322296619415283,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.0531563758850097,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,Merge_success,0.7498483657836914,9b8741c897c0990244eed426dc9b574247a5aba864ea28e7b1079fa33901b27c,False,Tests_timedout
51,refs/heads/master,9fbce5affa277f0ef9bf08bff16fd51ed50e52f7,fefeb922edc20af6aa042f16ab39e407952763fb,d37767782127ebfe42c0a176887d34d5f242c508,a parent is the base,True,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0338058471679687,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0332326889038085,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0347390174865722,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.032407522201538,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0317251682281494,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0350322723388671,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0350656509399414,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0342226028442382,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0330350399017334,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0333993434906005,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0349535942077636,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0298137664794921,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.0497915744781494,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,Merge_success,0.734123945236206,290902a49996cc9204606a070fbe0b178a00294bc947a95f5ce7b4240fd7f85c,False,Tests_timedout
52,refs/heads/master,fefeb922edc20af6aa042f16ab39e407952763fb,a4dc555002e8511138c2437ecbf57a086c4f3b7a,664a6fb8f14566fb961d5d9d2ed0f92ce808e12e,a parent is the base,True,fe1fcf23e2a007c6ddc9e44042db6090c9c6e5670aef42682e9cf5c3c7f54bfe,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0337538719177246,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0322437286376953,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0340230464935302,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0332865715026855,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0331003665924072,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0336654186248779,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0334978103637695,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.033719778060913,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0343015193939209,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0338265895843505,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0321953296661376,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0271422863006591,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.0508515834808349,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,Merge_success,0.7106413841247559,269e0416bef5999d0f9c7054697fd54d2095cac487c354bf88aad2443481a15f,False,Tests_timedout
55,refs/heads/master,0e112724dffd66d5cf3ae5622fa292a902d9f777,3d3cb07cadc583a698263d376f9d5ea819de03b6,1b427f204afbbbfe4f3125ef8a5a0028b7223746,a parent is the base,True,79914b0961c81ca1a8a99dbe35eca0f5fa4dfbd3a2e8b940791a8e51c0771c2a,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0420877933502197,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0457806587219238,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0455882549285888,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0448305606842041,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0444033145904541,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0479624271392822,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0452833175659179,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0462520122528076,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.045058250427246,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0449645519256591,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0454747676849365,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.0403871536254882,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.062791109085083,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,Merge_success,0.6710851192474365,057f9f9bc065eba32cf38e3e6638cacbc27fe8b3edc9f9aff2e5e1193e5ec415,False,Tests_timedout
57,refs/heads/master,234d805b10b683eeed6eef7cee0f8d5f24e47f6f,655c12c6978b396b8bb305f2688745f3b6626783,8e842e5b9605ee4c7006c8c6ab230f77a96d125d,a parent is the base,True,f002440a2742536c880c94b39cfdeccb1c50e72251a3b41020ead88b4e4590b0,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0440361499786376,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0427453517913818,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0431504249572753,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0437002182006835,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0446288585662841,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0448172092437744,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0434629917144775,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0425014495849609,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0454647541046142,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0468683242797851,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0428314208984375,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0388510227203369,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.0584437847137451,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,Merge_success,0.676063060760498,0cf4838963f99c9f229dbd7a74212b706fb95c4723f668a0700585222189f2c8,False,Tests_timedout
58,refs/heads/master,31b134fafb330f35fda79ec4e7a4c18bc6bd0e97,b5b665ab837440820bd36d8fe111325a73e34f69,0d38356472226e913d1d8d99bfede8624469d784,a parent is the base,True,d17870b7a6c0507705a65c1165a22e1e8ad4e6729793c5e1061540fdb729325a,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0349667072296142,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0322878360748291,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0328686237335205,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0320186614990234,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0324907302856445,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0331075191497802,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0339553356170654,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0354604721069335,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0341002941131591,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0330774784088134,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.035395860671997,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0275735855102539,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.0542292594909668,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,Merge_success,0.720902681350708,89e7de3fa50443f791ea263f5032f05b45ff8b2a15c40e8c27862d981e3949fa,False,Tests_timedout
60,refs/heads/master,63bf714019cee8ce26d7d5dd983c28308a4c59e0,3e6eebf2d73aad6cfd38f8954d487af1ad65b1a2,418c426443a4e4bebfd51b67003284d63a28bda5,a parent is the base,True,c6569e4a0ea649227148cf6ed5b316a4619cf1a0ecf6ef96e2d457d6f0f31571,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0356779098510742,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0350039005279541,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0366418361663818,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0386085510253906,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0347042083740234,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0377225875854492,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0362355709075927,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0347843170166015,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0375123023986816,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0354220867156982,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0369603633880615,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.0305676460266113,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.053729772567749,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,Merge_success,0.7482264041900635,55d1a5320c25f01fb60e2a373452e69dc3a3728682a233b5ae3cdb5bbdb079d8,False,Tests_timedout
62,refs/heads/master,5f365094aec7b529f91ae518313c8b12517bdede,c5235e9188a349851561cadac9e0d607b69eea3f,a72d3ef5f7a9a99fd129d4430585d6591d1e2596,a parent is the base,True,eac1b5da73ac25534a0b3ce2e2e7e0f65ee68dbe452e7b858c91ccec50b41b7d,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0363707542419433,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0355865955352783,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0355679988861084,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0364894866943359,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0358264446258544,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0363016128540039,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0359787940979003,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0338804721832275,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0365009307861328,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0360689163208007,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0370681285858154,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0307316780090332,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.0538125038146972,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,Merge_success,0.7497603893280029,198844013d319b4cf2298fcc013a2761ea95dab7cd0fcbdf1c881fcb0d38ee1e,False,Tests_timedout
63,refs/heads/master,dcc71071cbb83a3b2853b7a778e6c9d89e6499cc,a4c137144bfc95a15d31e4db200893bc02fe5ffa,2f90852de8842507d5a3f3944434211ef59a0458,a parent is the base,True,29249213cd9b48b95bb2680f9dd8ccbb836caba929cecbc5e63bda047c606fd6,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0336551666259765,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0334844589233398,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0325579643249511,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0331413745880126,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0342590808868408,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.034348726272583,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0341002941131591,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0330257415771484,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.033515453338623,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0348765850067138,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0334131717681884,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0286316871643066,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.0516295433044433,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,Merge_success,0.7633640766143799,cb34b069a221f6f55b443e44503b59b9fe8a26a37b91f4e841c2a774721fe80a,False,Tests_timedout
65,refs/heads/master,b98fc69f3eee6cf6ddac842c74ffe903e895d386,8c74944266874d43d7575ab83eafc5e065d57012,a31a648dcbef0a6168497d48ab9de851fca91b57,a parent is the base,True,57b2d034d24dea443af7eb9c89bc038e95fd7061a195b6c67aa1c44efaee0512,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0450382232666015,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.045076847076416,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0442054271697998,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0426175594329834,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0462539196014404,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0411858558654785,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0423967838287353,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0409967899322509,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0427162647247314,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0440495014190673,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0466423034667968,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0395905971527099,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.0621321201324462,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,Merge_success,0.8477141857147217,3564d9387cdcac4a38deffa24ea9622624eb516b907ccec202ad3db58d2fafb4,False,Tests_timedout
66,refs/heads/master,97b07e34fec3602f9da00ee551caff5c6a1b6485,b8f196b73abc852a09273362e12b45da543031ad,3b8c9a6290af576ee8947ea5b5575dc659d7b2c7,a parent is the base,True,83be90acf977b3f97125f6377537f051d202b141e1c8aab645382e609adce72d,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0397169589996337,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0352795124053955,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0420024394989013,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0369403362274169,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0374810695648193,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0380892753601074,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.037325382232666,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.036978006362915,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0367999076843261,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0363214015960693,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0363092422485351,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0294375419616699,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.0545775890350341,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,Merge_success,0.7386822700500488,0841f11737298ad27907a4cdd82959bc6135c040a75772a2ccea2bafb7091678,False,Tests_timedout
