idx,branch_name,merge,left,right,notes,two merge tools differ,left_tree_fingerprint,right_tree_fingerprint,gitmerge_ort,gitmerge_ort_run_time,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_run_time,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_run_time,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_run_time,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_run_time,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_run_time,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_run_time,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_run_time,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_run_time,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_run_time,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_run_time,git_hires_merge_merge_fingerprint,spork,spork_run_time,spork_merge_fingerprint,intellimerge,intellimerge_run_time,intellimerge_merge_fingerprint,parents pass,left test result
40,refs/heads/master,adeaa15039313a1965652063cd79c83c0009f904,a88e1754ed77d2fdf62ff6fa174fa399a03ee85b,05f2b8386df9716360df4483494064f5a277b718,a parent is the base,True,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0256037712097167,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0255830287933349,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0266628265380859,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0269875526428222,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0292565822601318,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0252356529235839,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0280449390411376,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0272042751312255,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0272371768951416,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0274665355682373,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0260229110717773,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0236897468566894,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.0476431846618652,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,Merge_success,0.4803056716918945,2dffb7c4c0a029de4890eea37d9bc9e4f0bbb0aebb1e453f2894cfb1cfa93d6a,False,Tests_failed
41,refs/heads/master,a88e1754ed77d2fdf62ff6fa174fa399a03ee85b,3b95b665c2375d1a5f3b6990af4214d4b212af9d,eaa9a33a939d5e39c9768d13aebe754addf13faa,a parent is the base,True,ffa48ce585a499ae3fee43d66a8bb7449894d0b7d2067c5641cfbf9228070781,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0263595581054687,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0272662639617919,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0267825126647949,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0261478424072265,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0268795490264892,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0274310111999511,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0271151065826416,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0264108180999755,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0269610881805419,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.026299238204956,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0281412601470947,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0218863487243652,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.0447945594787597,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,Merge_success,0.4649333953857422,d1afe79591dfa10a7d1f0b7fd5726553d7904c1b261d340585714f00a96b94ee,False,Tests_failed
42,refs/heads/master,a613548597307a54f7da4ee27373cab3cf9d362f,0ab7590371a5fa9e9ee325e6c9577ea3838c58e4,b7e495dc4311a0f417a83c8a8ef42f435c7d0530,a parent is the base,True,d9274b1839797097c5fa772601849aa8b72a5e3504ea00ddff2de5a0d4599bff,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0266928672790527,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0281720161437988,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0262467861175537,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.027949571609497,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0285844802856445,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0279772281646728,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0253281593322753,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0265874862670898,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0273301601409912,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0266668796539306,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0264606475830078,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0237436294555664,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.0449357032775878,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,Merge_success,0.4814434051513672,1188dfd77588c9bf8d187413d1225f25829108a7cf930b588b8c976b2f67701e,False,Tests_failed
44,refs/heads/master,43e6a94fe045c3b8b4abba19a489e5cf34ebf206,2511ec3651e316fa81e8b243b39fd490546a4a43,8d4fd9bc75731300038e1e91598cebd8539f3f62,a parent is the base,True,f1c44e88845f8cb09880b1ee7845292ba1eb17a01f2c18248545c840595f2850,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0290262699127197,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0280618667602539,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0269243717193603,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0258097648620605,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0281836986541748,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.027062177658081,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0271766185760498,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0270154476165771,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0255768299102783,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0281000137329101,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0264439582824707,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.024552583694458,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.0437350273132324,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,Merge_success,0.4862732887268066,4e1483dcd968fc62e84a5043aba5973c8ab4ccd295fd9f0e349ea73da60532df,False,Tests_failed
45,refs/heads/master,cf0476915254ef7687a7457dd9e7c6a76f1541a2,2e92fe442fa4ac3f05736d944af122e3c6cf9428,15baf4abdfd1a6fe6a538d5bf88212729191e1d2,a parent is the base,True,ad2f6c6e0bcd735c74530339b4c5732d4e461fa2d245cc61908d57519d1fb4ca,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0297458171844482,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0266544818878173,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0282011032104492,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0290477275848388,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0286471843719482,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0270850658416748,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0296661853790283,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.028531789779663,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0274996757507324,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0266358852386474,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0302240848541259,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0242891311645507,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.0454695224761962,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,Merge_success,0.4782516956329345,4f6fb523a7e728d60e3065540593a268e025375668f337f308f3aeb706ee9433,False,Tests_failed
46,refs/heads/master,e3fa67bda1f30056cb1aa8bc0ce24994bb3a38b2,d99f8146399a4fdc4c574aedbaab3a0ebb0f07ac,a2eaac91c493209becca9a62dea97c4ffebe27d6,a parent is the base,True,78e3676e9a15faa896ce19318ce758878088f8d2574aa96b284394583a410029,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0265133380889892,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0275957584381103,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.027458906173706,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0267064571380615,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0264208316802978,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0270900726318359,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0276107788085937,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0252134799957275,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0271191596984863,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0268006324768066,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0256118774414062,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0231473445892334,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.0434739589691162,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,Merge_success,0.4846928119659424,1324986172e0fe822be7b5bc67e7241d5c7eb765884d4b87f0d4fe466a1d95f1,False,Tests_failed
48,refs/heads/master,546d72cfeac08f82befb961e8e95dec52f6c215c,dad853417098f11018d14c268fb8bfa7191923e5,8599bd6cb58b0949cd80eeee3bc47703535301c9,a parent is the base,True,ee27c8f764e9ad30405aefa16b11a7971352d2305d068826c2715a3e1ec9d5d0,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0273444652557373,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.028611421585083,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0271151065826416,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0266964435577392,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.027634859085083,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0276298522949218,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0264148712158203,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0274596214294433,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0266752243041992,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0275650024414062,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0275757312774658,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0230286121368408,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.0446512699127197,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,Merge_success,0.4979960918426513,1b3f118931b0f0f33e7a44773b1a0a72c166b83ff5ffeeec4f733625c5d6e855,False,Tests_failed
50,refs/heads/master,565bdb2a114d45d8a01b7d69837bc854c726a19b,5201a56ffdefe9b48048430cd8173716aa906770,e4efc7d1bf984994ee0290ca51cbf5775a191a52,a parent is the base,True,ee852c6286990b2e1fe9459600b49685b7fe1fa36fa936a3dfee84fdaac4d63c,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0271694660186767,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0284409523010253,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0275037288665771,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0286445617675781,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0278000831604003,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0276148319244384,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0276486873626709,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0273325443267822,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.026987075805664,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.029935598373413,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0291948318481445,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0236661434173584,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.0445582866668701,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,Merge_success,0.5104420185089111,0efa9c1470c982ee3021fa204b574c4c60c450f8c460e49ef07eaea42fdcea8c,False,Tests_failed
52,refs/heads/master,56991699e01370b24a092246e64e375cd7759707,5318ec48847eb0c654d1807371388f474c06d390,8ce807171221ba424f21312c4d8818de8f1600b5,a parent is the base,True,f4dfc009b568564ffaabeb5f627ea68ee02942379cd665b636c1868c5caf1d70,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0282065868377685,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0281546115875244,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0259814262390136,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0292971134185791,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0251014232635498,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0286684036254882,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0268678665161132,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0272586345672607,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0294327735900878,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0278747081756591,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0286290645599365,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0234324932098388,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.0447444915771484,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,Merge_success,0.5033209323883057,fee70d40a2ff3a37b50a557a2fb649f8014307e9265eea13b1ed9183ad75b694,False,Tests_failed
53,refs/heads/master,d11156cea78f92d91275f362d862f9c992266b24,d3dae8360645f1f7794d841e963c51a3da1a90b7,1e51b6742f8ce45d08fa30a98fa621ba258f1036,a parent is the base,True,93f987c3d5480f5e4f124472b902b454f1aa1301fe6b5c2651a7c7067d812334,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0271670818328857,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0267317295074462,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0268745422363281,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.027679443359375,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0253748893737792,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0284936428070068,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0292234420776367,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0263302326202392,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0289499759674072,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0283787250518798,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0269417762756347,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0219161510467529,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.0430467128753662,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,Merge_success,0.460268497467041,c7bd01619ad1c71ef035397c43419006227aff59093cd223169674a05aa05374,False,Tests_failed
54,refs/heads/master,b010468cb94039b90fd163cfdc6bce0f059b53ab,67d157e808a89b6e36ffcf41ac787fbf8a9a2d8c,9b1ca2741bba56ab6cdbf6a56fb5181afb61d097,a parent is the base,True,5e1ae588c70949b7fb59e07c45eec20a3996a72336d6357f30ddee283727edd4,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0258646011352539,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0281388759613037,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0259978771209716,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0275661945343017,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0263290405273437,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0270197391510009,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0291628837585449,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0265138149261474,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0263507366180419,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0273089408874511,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0261571407318115,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0231857299804687,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.0452361106872558,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,Merge_success,0.4991574287414551,db1b3da524273074303db9e4f412656c610e8150a19790ca4899615c7fe6eb55,False,Tests_failed
57,refs/heads/master,aecc0847647c08155e3ead81d22b704f72144ee1,cb2c0aec66b5affa828a3de487a2b9e78d6d8ade,6a855e1896fea1cfb4568720b22e63e1517386c6,a parent is the base,True,43558ede1b920a461f4b45850ff3869da22ac8bd51c710cf36592edd1619e9f8,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0296113491058349,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0277826786041259,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0280549526214599,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0267319679260253,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0277202129364013,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0282394886016845,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0276205539703369,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0264432430267334,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0293643474578857,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0265617370605468,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.0300633907318115,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.023388385772705,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.045804738998413,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,Merge_success,0.5054819583892822,c71a6f18ea75bb8482acff404660622c8dbfb39708989c3c91775402855ba61b,False,Tests_failed
58,refs/heads/master,c05700381a6cf12f0aa5252710df46ce427861b3,6a0835a4b3712d70d58cd031038070b0f9bb488b,6593847aec38511ebda58ab1e53e9ce246794e3b,a parent is the base,True,7df2898700aae32e28b9875580ada258b9760f49825b7aed9326fd94c730c240,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0276505947113037,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0251264572143554,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0256514549255371,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0261816978454589,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0254373550415039,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0263562202453613,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0294187068939209,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0275681018829345,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0295076370239257,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0261328220367431,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0264959335327148,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0220012664794921,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.0421640872955322,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,Merge_success,0.4363281726837158,3bf630f84db33bbd447d4834776f2fed70d0b9a433230a9402388ec065c99485,False,Tests_failed
