idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
38,refs/heads/master,09ecf3f8872deed7b34b3500d624cfb2f838fe20,c9afda763ecdc01b591a0cc2c99047063f175040,ca8e17cc4f1937a1e244c477a4406dd6afd0c1f8,,False,True,True,10,18,268,2,False,10,,,,,,False
39,refs/heads/master,c9afda763ecdc01b591a0cc2c99047063f175040,9adf68eb8af7a41af55b72a8cd6a5b6191b7026c,2fa6632e8d128821460ca304b36c46a2d087dd0a,,False,True,True,10,17,282,1,False,10,,,,,,False
42,refs/heads/master,9adf68eb8af7a41af55b72a8cd6a5b6191b7026c,db56390b57f42697207c933938f85da4b816fe3a,40420d1750656d87269643b89caf038218ddc195,,True,True,True,11,18,744,3,True,12,Tests_passed,b1201b05c6d8831e584d5bac46293b3a6aa0e463653c5fc4acea71a978e58ecb,True,Tests_passed,5601f69c9399513c74509304016fdb205c5cb44cbfbbc69c19d740cbca9ebef9,True
43,refs/heads/master,273931612ef9a2fe67123777436ef111a0418a51,629b36f8d869527c1eaf572629cc2b126fc56eb1,e3592b58b7d899758420bbad3672f5ebada12ba1,,False,True,True,9,15,214,2,False,9,,,,,,False
44,refs/heads/master,629b36f8d869527c1eaf572629cc2b126fc56eb1,79e67d1b96de11f9b0509cf689634c3f3318a0cf,1dd3a9dc9a290847132f5dc887b362da51b71272,,False,False,True,3,3,43,0,False,3,,,,,,False
45,refs/heads/master,79e67d1b96de11f9b0509cf689634c3f3318a0cf,12c3893648ed2505ef3f2f3f5274faa95b0aa9bb,1f9ba24b56b8232cb4b5faa8fece6edd131297a6,,False,False,True,4,4,94,2,False,5,,,,,,False
47,refs/heads/master,dd82ec2837da7b36a85fd3ed749a88dd7e1ca1b1,d1b6b512d7acf23b311470e0c62efceb09c65e80,f881d34be16a5fd8b75cb9b71b382810755e47d5,,False,False,True,2,4,22,2,False,2,,,,,,False
50,refs/heads/master,c4c1a06d1ad401952f628740331fa8b28c11cb7a,a8dd0b45c509ddce63c760f9bd369d76c18e9a08,96664fe0a88e8aa28b72f882fded36eedfcfe398,,False,False,True,3,2,4,1,False,3,,,,,,False
51,refs/heads/master,03a1cab894d5394682dd55c41d831d4ee611f0e3,ba77dad7b728a4f384c0081988c208f83a3c65ca,bc13801c2b57e10f9cc6381917e3392d8f91320c,,False,True,True,12,89,2258,2,False,12,,,,,,False
53,refs/heads/master,6ac7483037e7fd35173a6a59860e2637d8e82de8,4d928444e61ef0a960d6f40db7ec5fd8406e110a,3015e683a2bb9e510fa568d2c4c56f6f6259aa51,,False,True,True,4,95,1739,1,False,4,,,,,,False
54,refs/heads/master,4d928444e61ef0a960d6f40db7ec5fd8406e110a,30ea55de4d3e32178a70861d6aa9676df4b5a8f8,faa37598a99d659e8db521049130d600e03df7fb,,True,True,True,5,21,431,2,False,5,Tests_failed,a45efc61405c75b613786380fe9a13d040bf5aa16f3a7ba7078f5d9e5a0b98c1,False,Tests_failed,997787c8e03338ca39925e73b511f6b617e10dd7d212e5b6359601673c268972,False
55,refs/heads/master,30ea55de4d3e32178a70861d6aa9676df4b5a8f8,45c71b713f8ab83f6138f9208c2237187f1c180a,cea8b4b7570e1806d4e09993e092752f15efda2c,,False,False,True,3,8,376,1,False,3,,,,,,False
56,refs/heads/master,faa37598a99d659e8db521049130d600e03df7fb,1c55066107df279dd9cafd47a87c6aeafcaa6515,e75dfe9b05b8b903299fd7ee7d98f3de926d87b7,,True,True,True,6,128,1570,2,False,6,Tests_failed,34228ee39f4ccdf4f517468875ddb8a4ef426b82936c6dc5c178c3f5a7f10150,False,Tests_failed,63c26e0d5ee61a22b0c772219cf6c1ee19dc1133a0bc211bb6cbfd74fb2438ff,False
57,refs/heads/master,3322caba24e3adcbf5fdfa7c3777fa9f0c761580,bc58ef3c81bb5945a0756cc0a4cbe4ae2d48d1dc,8fe1c95ce2abab3faf89979d32101841411c70f2,,True,True,True,15,112,829,3,False,15,Tests_failed,2a15513321387f18573a7e160963b1947dbeb97c1544184d5852d8801f4cbb26,False,Tests_failed,647b68e1bc3009af3ac0d9be460d1eacb5cbe10bf9c7f5cdd9202880903ae80a,False
58,refs/heads/master,1c659ffda9716e62df8927f68ddc61c8a1237f47,5e382dbb9a243ca97eded39132ec364ab428a296,962598cede6f12d3739b8c81462a7ef5447953e7,,True,True,True,8,61,1863,2,False,8,Tests_failed,7c962ca246d2597a49568b2ba72bdeab3b05273c16372eda3d0446163932b986,False,Tests_failed,da3b5d5c65c3056b40816e941efc74724c8ddc778f1ff0780103847e2bb283d3,False
59,refs/heads/master,962598cede6f12d3739b8c81462a7ef5447953e7,12f6fd8ba464d97ef8573661fddd21863a698178,55fbc66f53eb0e9b075eee41a40913655dabe235,,True,True,True,6,29,1721,3,False,6,Tests_failed,025284e12d9ca984dcb4e3dafe3928e8dfcd2de9051f30bbae1403e0d45fa72f,False,Tests_failed,33e2b59ca71f3fa7c6ec5e35eedc1f6c574f640712344a18b3f1ddadbef6ab90,False
60,refs/heads/master,13f160b6d9ecb15d6d100739d62630c31edb8550,7666d3b4d140d6081654ce8cb810b2af80fdf158,c7d66c9f69ec5f2ec7b890f8782ffa0fc46bc20a,,True,True,True,11,94,691,3,False,11,Tests_timedout,bbe06bdba9f28597940df65b0fff43c99cbc439d6ff49a6d5ab6fc660703df12,False,Tests_failed,6989cfd49244338fffa44ebb7792b1bdde3e0f48b11e72b383f2975842b67653,False
61,refs/heads/master,7666d3b4d140d6081654ce8cb810b2af80fdf158,25acc80d6861bbb1d4a091615af3b939519a6026,2b5364dcc23a0fc9b77259672a2f8006549cc86b,,True,True,True,9,74,640,2,False,9,Tests_failed,65e9b7dfdc534c520d61d1be7132f1b07f40632cfea29322c1517a9523394058,False,Tests_failed,5830fec0e785cbfae592f1e2dd37c9ff36639e63f824e53512fbdc360cf705b2,False
62,refs/heads/master,25acc80d6861bbb1d4a091615af3b939519a6026,1b1a1d7e3215bafa197c7a7e0d4e0b592fbadcc2,a53cddf67e61f4a95db5a4a3c838e3474876aa82,,False,True,True,9,45,261,1,False,9,,,,,,False
67,refs/heads/master,eb85ce70af6fcbe0a8b7a728aae410426b8d2a4c,a4c9e492ce6e10fb9683c6c49b9493ce1bddd1a7,26315b749b693bcd6f35951b841bd446ab5dca04,,False,True,True,35,137,2480,1,False,35,,,,,,False
68,refs/heads/master,3fb46ca411ce5ca77fd5c0126fb0f92a2b0b2feb,c9bcea62fed1f674818d5fabf97f785009506d1f,9a36f2ebf80039b09534b2a016823f7cae2c4570,,False,True,True,12,70,1084,2,False,12,,,,,,False
69,refs/heads/master,2596e0f0fb2a17b5097b5f1e519d50c3ed75fa42,0e5f7fc903b12c95ad8db4e807797bf0e9011051,eca47482166ac6829eb4dcd8b431029a1371d034,,False,True,True,10,57,1188,1,False,10,,,,,,False
70,refs/heads/master,0e5f7fc903b12c95ad8db4e807797bf0e9011051,e80c563ee788acb95fe82078f6bcb8d0766f9c1a,16c6fae36a47079c6e93600947e61e53dd3dab88,,True,True,True,9,45,1754,3,False,9,Tests_failed,6e4594a6aa7101d21bea23280194896d442ab7cc2266f2e1205b820cc8ce2123,False,Tests_failed,cb3aefea0f81e6d2705650ddfe163ec4b7f95d98abbbe13632e471b4d82c91c1,False
71,refs/heads/master,bf0f00c0297ac512aeee8c16f87ae0e7378ba7a4,f7545639d956ed5299e0cfe4139e8207969cb5f2,09c600f73b578015d419a752530e2f79c87f75a1,,False,True,True,10,24,552,1,False,10,,,,,,False
72,refs/heads/master,3abf2d8233f2078a22afedabf852f97a3b4fd5ba,3fd382201890c6d16c447f72c1996b86cc6d8527,fbb5152023deeba1b5c06dadaa5d794e373446c1,,False,True,True,7,8,102,2,False,8,,,,,,False
73,refs/heads/master,3fd382201890c6d16c447f72c1996b86cc6d8527,03e4f6c2f31270dc72624440e55500a34413d370,aa2ae7b6cacdc98d30806be71df2934d263f41f0,,False,False,True,4,4,7,1,False,4,,,,,,False
74,refs/heads/master,a066dcf8fc1d0ce5896743811b2ddc6425929b49,23ab0e49b74061a982ad8ee04af2d06e69148d35,3fb7abd4ebdf6c5c25056e3e00226ca179dbf334,,False,True,True,8,18,293,1,False,8,,,,,,False
75,refs/heads/master,3fb7abd4ebdf6c5c25056e3e00226ca179dbf334,cf4b6c57ae6d18b5dd79a572659a0da46cb028c3,d14c4620ab7218321df22b20075a6aa9f97d0577,,False,False,True,3,3,115,0,False,3,,,,,,False
76,refs/heads/master,cf4b6c57ae6d18b5dd79a572659a0da46cb028c3,85c10da10788618a79474f5555367b4233fcbb8c,c47fc4c254a746a89e5600886fcc49c971f83026,,False,True,True,16,49,1086,0,False,16,,,,,,False
78,refs/heads/master,bdfc4dabf537170c84acd2ccb43326021b1f9561,178211e8fa18e1386852e0e6951cfffb5fb6df79,2df0c02d9e74881e0c1e4a2917367e7923eef7b4,,True,True,True,6,13,49,9,False,10,Tests_passed,cf3ce0143aa7d1d873ad327aa987a9d8ee2094ab812171218096e318ef3fe70b,False,Tests_failed,a4eefdd10c22073de4b963154438ef5adbb35512228dc8e026071e9f61c07575,False
