idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
11,refs/heads/master,1e879b373d5a738e3a3f9f6ff802cc82441988d8,79f5f21af557f74075c3130d940a320b0ebf4be4,9ab7e12cb8514ced3cbcc03c6576367e241fdf06,,True,346,0.0,Tests_failed,12aba1960a78ec0e68793163a039873ce440d23894c259cf3ade79919dbd2910,False,0.6963350785340314,Tests_passed,2b4a12ea2d817849a5c003fe10fb2163dab592e80723d65c89f04249874abe9b,False,False
12,refs/heads/master,6de923b8061e96d985e4d8ee65b16e50fe7dc049,f721e9de3b1538671ab7400639c9c45631fecc19,b03df06ad96d047fbeb934507879650cc464c67f,,False,171,,,,,,,,False,False
13,refs/heads/master,6b29af51c2e5bf468e34436d3e124936e942b47d,74066387ffcbd10f201c36e08b160c7e588633d8,1fcbaa65c7ccdac2d17179f0c1d133e7350036ac,,False,33,,,,,,,,False,False
14,refs/heads/master,1fcbaa65c7ccdac2d17179f0c1d133e7350036ac,8ff2059a512d7bc129c8be87cc055bdc5527d297,36176774528f07159a2ce0145756ecf1a1c26aed,,False,42,,,,,,,,False,False
15,refs/heads/master,1222f4916ebe2a91f6a816d47b325a511a530aa8,a4d89b55086bdc0756dce75cb1f555093b946467,d24e8a03af7f78bb8ec605561e646126b9b9905f,,False,98,,,,,,,,False,False
16,refs/heads/master,d24e8a03af7f78bb8ec605561e646126b9b9905f,b0c46524b07449f9193ed0fb6fdf0d36af28173b,1c616cbf299ad0def10e2a0779fa52d247e29b18,,False,25,,,,,,,,False,False
17,refs/heads/master,655356f83bfbe9f01a9ce3eb3289d48bf238e218,de574e10f309baac7e848c429b921e0b7429b0e5,be2c61f59d8b5a469a0f2b2bcdf7f298211d38a9,,False,13,,,,,,,,False,False
18,refs/heads/master,455b6339deba13b6c3219816b3cdb6834dbedfef,53217a3836470ba047abb1d96b95c6ef4653e514,fa0d5e683ffbb9395efc2a4a97e5520bcc01895f,,False,73,,,,,,,,False,False
19,refs/heads/master,4762dfc7aaa3fcdb80f102cf25dd85d446605c5e,317fc48c7d002cf30718b8b2a9b5946448145405,66c94ecb688daa75664678d85e1bdfff57d374e9,,True,710,0.0,Tests_failed,cf76cd126b7635642ef729a550dcf196f42fcf0445624f339b600ae052de8720,False,0.0,Tests_failed,b0506eb3a99d40d6fa957b40d3d6baee111283cd005fdc58ab843aa9491d7970,False,False
20,refs/heads/master,14f77ff08be1a5e0d58a87684c5958c0c1ccc5cc,0cdc8ddd69104cbb48e27e97bab1739c55af32ac,f92705fd6f0351e8bf1973e279a1696434399907,,False,16,,,,,,,,False,False
21,refs/heads/master,888a7d9b0b348f59b6b0e1f043468660a063124d,d9dc51b305bc783c87be9b0998ffef74b309340f,2467350c6d1d93ded1664e93d6719103ab1ad071,,False,106,,,,,,,,False,False
22,refs/heads/master,890c620416ef79ac7e8791dbdd61a24128c01ec2,d660aa24166d0bd2e59778cd094842f93ccbf86a,4c2ce8efb6a9858532c696921d18e2c130e3bd57,,False,57,,,,,,,,False,False
23,refs/heads/master,5c9e922dd6b06b8a4b8e1ed95ab78dcafde4655a,d42129966cf5b940ad6f321d14c1ee566e911d2b,a93629cc2ac1e61e16d523a76e7e7bcae237bf2f,,True,376,0.0,Tests_failed,2a5c6c1937b9fa69851a09ed6f13cbc5e435787cc5062f1042ed412a90d24fd3,False,0.0,Tests_failed,7882b3ea589968c681cc86fe9b4428c04bccea8dc1a5a53ffc7cf7fc02d62212,False,False
24,refs/heads/master,a93629cc2ac1e61e16d523a76e7e7bcae237bf2f,189ceb9e4874c774a19e02a788d11ac7e256dc3a,0f39e4f39cba6c96ae94a3108eec1575a58acf38,,False,326,,,,,,,,False,False
25,refs/heads/master,189ceb9e4874c774a19e02a788d11ac7e256dc3a,400d02fe6e07a13871919406d23f97e7dee51380,b734ca22fd2b8f5ff287dcde04fa1f8351c11fee,,False,506,,,,,,,,False,False
26,refs/heads/master,6f78f16a5e5592cb3fa4f7bb6ac21f4cee209b6b,18e222945c7fdd255746dcd1a499da7a291ac74e,4b1ca461d89b9e4df5d8f8770c3d7d5f0b0a6fca,,True,91,0.0,Tests_failed,617c58ce7131d1b280b859431ad603427c88fce99fab146523648d912c8f88d7,False,0.0,Tests_failed,55ba679de96c2f615e5300cb3858ba74cde94caa0b8ac0c0c1964e42e9369b17,False,False
27,refs/heads/master,5119b6e54a440876a1ce230f89d0367a07cd8929,80a582f7bcaf91269767eba8c98988e30d43fa93,34a5e08025a1757b5896caef3df12dc61c611ea0,,False,20,,,,,,,,False,False
28,refs/remotes/origin/HTML,c9a254cb5daee0ad1d54dd5f6da1a9d67097d89e,9af03976aa6232389f830f6cb3e20564c569ee2d,9ab7e12cb8514ced3cbcc03c6576367e241fdf06,,True,28,0.0,Tests_failed,8c300bb0a28020f2ae8174d8524bfa351d31dd3f2ea654be1171bae855c73b5a,False,0.6963350785340314,Tests_passed,2b4a12ea2d817849a5c003fe10fb2163dab592e80723d65c89f04249874abe9b,False,False
