idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
17,refs/heads/dev,9a8278a4cb19a3fa5ffcf14250cfe6648b5f75cd,a31852035481e76eee01b595f0a78496d469f525,693b752bec863ff3deea9bae6765704172dbc9a2,,26,1473,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/a31852035481e76eee01b595f0a78496d469f525_693b752bec863ff3deea9bae6765704172dbc9a2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/a31852035481e76eee01b595f0a78496d469f525_693b752bec863ff3deea9bae6765704172dbc9a2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/a31852035481e76eee01b595f0a78496d469f525_693b752bec863ff3deea9bae6765704172dbc9a2_left_right.log'}",False,,,,,,False
19,refs/heads/dev,e689c73aa43f88fdddfd16faa1d546cf908f1ed0,60ab23fc59f75a1b2dafae5123fb9188f4c01bb9,70b812df86cfa9222c79d308dcf4e264cca26796,,3,28,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/60ab23fc59f75a1b2dafae5123fb9188f4c01bb9_70b812df86cfa9222c79d308dcf4e264cca26796_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/60ab23fc59f75a1b2dafae5123fb9188f4c01bb9_70b812df86cfa9222c79d308dcf4e264cca26796_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/60ab23fc59f75a1b2dafae5123fb9188f4c01bb9_70b812df86cfa9222c79d308dcf4e264cca26796_left_right.log'}",False,,,,,,False
21,refs/heads/dev,d37de7beff8e4b7e8cd8e1fed1a70a031e741acb,b3615a6899c58f7f102a71bf2138ef8dcdc2bb19,5ceef3f1e8565969f8109659ab7c4d302d29bcd2,,6,33,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/b3615a6899c58f7f102a71bf2138ef8dcdc2bb19_5ceef3f1e8565969f8109659ab7c4d302d29bcd2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/b3615a6899c58f7f102a71bf2138ef8dcdc2bb19_5ceef3f1e8565969f8109659ab7c4d302d29bcd2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/b3615a6899c58f7f102a71bf2138ef8dcdc2bb19_5ceef3f1e8565969f8109659ab7c4d302d29bcd2_left_right.log'}",False,,,,,,False
23,refs/heads/dev,118dfd0177c10a66cbd684f6ae23f272168285fa,546fd4096445a456179358f76628254b5edde780,13babfc9e63dd31b4d48c634071a52c9bab0ac42,,26,122,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/546fd4096445a456179358f76628254b5edde780_13babfc9e63dd31b4d48c634071a52c9bab0ac42_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/546fd4096445a456179358f76628254b5edde780_13babfc9e63dd31b4d48c634071a52c9bab0ac42_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/546fd4096445a456179358f76628254b5edde780_13babfc9e63dd31b4d48c634071a52c9bab0ac42_left_right.log'}",False,,,,,,False
24,refs/heads/dev,f4fa22b1b2f344a6fd117289aec36da245429f1b,b2dab24a50dc478a0859bd9c4a37e12c90d42231,8e778e3d6794e7bc1dc8778350f87002c6bfc8eb,,4,10,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/b2dab24a50dc478a0859bd9c4a37e12c90d42231_8e778e3d6794e7bc1dc8778350f87002c6bfc8eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/b2dab24a50dc478a0859bd9c4a37e12c90d42231_8e778e3d6794e7bc1dc8778350f87002c6bfc8eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/b2dab24a50dc478a0859bd9c4a37e12c90d42231_8e778e3d6794e7bc1dc8778350f87002c6bfc8eb_left_right.log'}",False,,,,,,False
25,refs/heads/dev,17e7fcc95007ee8d9adad33180a493b0f65fd336,b924f12cbb126fa9cb1ca0cefc93f40c89593a41,d66b94acf794c1bed96e396ce1dc9ed8aab3e01b,,6,1268,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/b924f12cbb126fa9cb1ca0cefc93f40c89593a41_d66b94acf794c1bed96e396ce1dc9ed8aab3e01b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/b924f12cbb126fa9cb1ca0cefc93f40c89593a41_d66b94acf794c1bed96e396ce1dc9ed8aab3e01b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/b924f12cbb126fa9cb1ca0cefc93f40c89593a41_d66b94acf794c1bed96e396ce1dc9ed8aab3e01b_left_right.log'}",False,,,,,,False
26,refs/heads/dev,1b109c938d69349065a467e7fbf8bb9053243372,d158e9488e6e3d1996a3bbcfe4753baff66bbefb,66ffa23413e5864c84b2e460256ff8250dac16ba,,5,44,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/d158e9488e6e3d1996a3bbcfe4753baff66bbefb_66ffa23413e5864c84b2e460256ff8250dac16ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/d158e9488e6e3d1996a3bbcfe4753baff66bbefb_66ffa23413e5864c84b2e460256ff8250dac16ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/d158e9488e6e3d1996a3bbcfe4753baff66bbefb_66ffa23413e5864c84b2e460256ff8250dac16ba_left_right.log'}",True,9e847fd0d3cdf06e620aadaf7fa2c89587c2e8ddd6eb11884b1c37033a392bdf,Tests_passed,6407cffcf52fd06916e27c27a472564cd27b384ef02537a81a5b5cebd5e860fa,Tests_passed,True,True
28,refs/heads/dev,4074a9febd645a154c7aa42ba6e99af5a0fa4596,0b56e0b8ebfb0b6dd3b32fd9e23a51c65ca3d7fd,643e39bcbb64f24f30e0889dbcf2b1f8fd339746,,3,57,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/0b56e0b8ebfb0b6dd3b32fd9e23a51c65ca3d7fd_643e39bcbb64f24f30e0889dbcf2b1f8fd339746_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/0b56e0b8ebfb0b6dd3b32fd9e23a51c65ca3d7fd_643e39bcbb64f24f30e0889dbcf2b1f8fd339746_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/0b56e0b8ebfb0b6dd3b32fd9e23a51c65ca3d7fd_643e39bcbb64f24f30e0889dbcf2b1f8fd339746_left_right.log'}",False,,,,,,False
29,refs/heads/dev,7d14eec3522736fb65f4c68b3c41043bed40a779,bf09762ae77fb0bf5b4c4833e099ac48855d7147,121988e7a3574fe3dcbb5840fe0fe8f2c27da31f,,41,1809,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/bf09762ae77fb0bf5b4c4833e099ac48855d7147_121988e7a3574fe3dcbb5840fe0fe8f2c27da31f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/bf09762ae77fb0bf5b4c4833e099ac48855d7147_121988e7a3574fe3dcbb5840fe0fe8f2c27da31f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/bf09762ae77fb0bf5b4c4833e099ac48855d7147_121988e7a3574fe3dcbb5840fe0fe8f2c27da31f_left_right.log'}",True,d71a958dedeccbc9c4cef38fafa6aeba463c203b344b38ba39038c33d514010e,Tests_passed,4e225565bd7722ac55df0af084a3b01c493ab81a31e86c0ce700daebe0f9e141,Tests_passed,True,True
30,refs/heads/dev,6362644b9869a16d60d39f7e904d989d610b8c9b,ccfc3475e2a3e58249c922bff853a58e8bf6cfd4,9fc0e31c845c2c1f02dcb847169bccb01fbd8784,,9,32,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/ccfc3475e2a3e58249c922bff853a58e8bf6cfd4_9fc0e31c845c2c1f02dcb847169bccb01fbd8784_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/ccfc3475e2a3e58249c922bff853a58e8bf6cfd4_9fc0e31c845c2c1f02dcb847169bccb01fbd8784_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/ccfc3475e2a3e58249c922bff853a58e8bf6cfd4_9fc0e31c845c2c1f02dcb847169bccb01fbd8784_left_right.log'}",False,,,,,,False
31,refs/heads/dev,dcbeb7e414fc8dd71d3ab28bf81d7d1dab801bc4,99a486c36e496a6c3907c0a78d1e2b576d207c5c,5bdc1a336f37f9faf33945f91807ad4c8d0670a6,,11,27,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/99a486c36e496a6c3907c0a78d1e2b576d207c5c_5bdc1a336f37f9faf33945f91807ad4c8d0670a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/99a486c36e496a6c3907c0a78d1e2b576d207c5c_5bdc1a336f37f9faf33945f91807ad4c8d0670a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/99a486c36e496a6c3907c0a78d1e2b576d207c5c_5bdc1a336f37f9faf33945f91807ad4c8d0670a6_left_right.log'}",False,,,,,,False
33,refs/heads/dev,1f84e7b3bb80903cb5287e7c6b23c82716501114,6cd0f537dd1580b4d87c766a812d806c88cbb7ed,7a6f2602be6127a9f789ed58813fd26b519985ba,,126,31780,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/6cd0f537dd1580b4d87c766a812d806c88cbb7ed_7a6f2602be6127a9f789ed58813fd26b519985ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/6cd0f537dd1580b4d87c766a812d806c88cbb7ed_7a6f2602be6127a9f789ed58813fd26b519985ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/6cd0f537dd1580b4d87c766a812d806c88cbb7ed_7a6f2602be6127a9f789ed58813fd26b519985ba_left_right.log'}",False,,,,,,False
35,refs/heads/dev,b675ba66265f960196e007f0e8f020ed6df611e3,aafd4aac3496f8506adfa8b2595dca924a8d6a78,c8556e5b0babc40676115b5332f41ce4a5ef9b81,,6,10,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/aafd4aac3496f8506adfa8b2595dca924a8d6a78_c8556e5b0babc40676115b5332f41ce4a5ef9b81_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/aafd4aac3496f8506adfa8b2595dca924a8d6a78_c8556e5b0babc40676115b5332f41ce4a5ef9b81_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/aafd4aac3496f8506adfa8b2595dca924a8d6a78_c8556e5b0babc40676115b5332f41ce4a5ef9b81_left_right.log'}",False,,,,,,False
36,refs/heads/dev,2e2365d604547835343656a266113935cff8f1ff,88390b966571fc96b0dc7e3e698f40d57ea9d535,8e545829f9f25a43df18e771ccd5669c395e3a3f,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/88390b966571fc96b0dc7e3e698f40d57ea9d535_8e545829f9f25a43df18e771ccd5669c395e3a3f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/88390b966571fc96b0dc7e3e698f40d57ea9d535_8e545829f9f25a43df18e771ccd5669c395e3a3f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/88390b966571fc96b0dc7e3e698f40d57ea9d535_8e545829f9f25a43df18e771ccd5669c395e3a3f_left_right.log'}",False,,,,,,False
37,refs/remotes/origin/pull/18,b068ed6930ca96ec19fff9460ee7da2b3eb1b152,ed47a567e0a3852b6e46930ffafa81b688568955,014437d0f87deae750158620f5a548cfd73f61bf,,29,1928,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/ed47a567e0a3852b6e46930ffafa81b688568955_014437d0f87deae750158620f5a548cfd73f61bf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/ed47a567e0a3852b6e46930ffafa81b688568955_014437d0f87deae750158620f5a548cfd73f61bf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/ed47a567e0a3852b6e46930ffafa81b688568955_014437d0f87deae750158620f5a548cfd73f61bf_left_right.log'}",False,,,,,,False
38,refs/remotes/origin/pull/18,a119aaf3510b3d1793ce4ca4a07f934df9f72ee3,e4b2ac4066c140c5a562ef55c6c1cb3f3c855f23,454cfadcc02559a2a0a909002594964006e46d79,,12,44,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/e4b2ac4066c140c5a562ef55c6c1cb3f3c855f23_454cfadcc02559a2a0a909002594964006e46d79_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/e4b2ac4066c140c5a562ef55c6c1cb3f3c855f23_454cfadcc02559a2a0a909002594964006e46d79_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/e4b2ac4066c140c5a562ef55c6c1cb3f3c855f23_454cfadcc02559a2a0a909002594964006e46d79_left_right.log'}",True,a68f83355c13b48b3a60b3498eb85fa8fa44f8a490b188f7dce6f1d9f92e3bba,Tests_passed,72fc59132f97a410dc654596f53ddc85df2bcace05edeccdf4126bb7f33281ac,Tests_passed,True,True
39,refs/remotes/origin/pull/18,ed47a567e0a3852b6e46930ffafa81b688568955,c9397e7bde47bb65cd081c5f95fc2e85d330a039,896ad23c38a5217053ed62d4c000b76019c3071e,,5,1320,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/javen205/ijpay/c9397e7bde47bb65cd081c5f95fc2e85d330a039_896ad23c38a5217053ed62d4c000b76019c3071e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/javen205/ijpay/c9397e7bde47bb65cd081c5f95fc2e85d330a039_896ad23c38a5217053ed62d4c000b76019c3071e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/javen205/ijpay/c9397e7bde47bb65cd081c5f95fc2e85d330a039_896ad23c38a5217053ed62d4c000b76019c3071e_left_right.log'}",False,,,,,,False
