idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
262,refs/heads/master,43d704d1708bf4efe133e3903743a8b63e456fad,5cc3ee3b43a674eacd3d7c5fbaa648e3710f284b,e4fbfeef7ea4cf94f85aa9a908fdee3de0be822e,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5cc3ee3b43a674eacd3d7c5fbaa648e3710f284b_e4fbfeef7ea4cf94f85aa9a908fdee3de0be822e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5cc3ee3b43a674eacd3d7c5fbaa648e3710f284b_e4fbfeef7ea4cf94f85aa9a908fdee3de0be822e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/5cc3ee3b43a674eacd3d7c5fbaa648e3710f284b_e4fbfeef7ea4cf94f85aa9a908fdee3de0be822e_left_right.log'}",True,,,True,17,317.0,,,,False,False
263,refs/heads/master,3a76f389bc0cb46328af87b11392c26a534ddb8a,3207cebf896b6b9c3784af7b41ca7a469ee8b401,5cc3ee3b43a674eacd3d7c5fbaa648e3710f284b,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3207cebf896b6b9c3784af7b41ca7a469ee8b401_5cc3ee3b43a674eacd3d7c5fbaa648e3710f284b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3207cebf896b6b9c3784af7b41ca7a469ee8b401_5cc3ee3b43a674eacd3d7c5fbaa648e3710f284b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3207cebf896b6b9c3784af7b41ca7a469ee8b401_5cc3ee3b43a674eacd3d7c5fbaa648e3710f284b_left_right.log'}",True,,,True,81,789.0,,,,False,False
264,refs/heads/master,3207cebf896b6b9c3784af7b41ca7a469ee8b401,52b8e0847ba562e656850217f6adbef65bf41bfd,8bdd07359f3e1da74669e9b85b9671a0c4b3c43b,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/52b8e0847ba562e656850217f6adbef65bf41bfd_8bdd07359f3e1da74669e9b85b9671a0c4b3c43b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/52b8e0847ba562e656850217f6adbef65bf41bfd_8bdd07359f3e1da74669e9b85b9671a0c4b3c43b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/52b8e0847ba562e656850217f6adbef65bf41bfd_8bdd07359f3e1da74669e9b85b9671a0c4b3c43b_left_right.log'}",True,,,True,79,766.0,,,,False,False
265,refs/heads/master,52b8e0847ba562e656850217f6adbef65bf41bfd,2440ac9c0e0c51729ed26c0d055567bc08c6ac4b,6f705b28db91274c48cae4a7efde44103107713c,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2440ac9c0e0c51729ed26c0d055567bc08c6ac4b_6f705b28db91274c48cae4a7efde44103107713c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2440ac9c0e0c51729ed26c0d055567bc08c6ac4b_6f705b28db91274c48cae4a7efde44103107713c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/2440ac9c0e0c51729ed26c0d055567bc08c6ac4b_6f705b28db91274c48cae4a7efde44103107713c_left_right.log'}",True,,,True,99,1339.0,,,,False,False
266,refs/heads/master,6f705b28db91274c48cae4a7efde44103107713c,cb0f855fcc549bdedaadbb595b8037bd4d693641,7641b383f320975891b087dbcc08738e6de2385c,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cb0f855fcc549bdedaadbb595b8037bd4d693641_7641b383f320975891b087dbcc08738e6de2385c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cb0f855fcc549bdedaadbb595b8037bd4d693641_7641b383f320975891b087dbcc08738e6de2385c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/cb0f855fcc549bdedaadbb595b8037bd4d693641_7641b383f320975891b087dbcc08738e6de2385c_left_right.log'}",True,,,True,23,577.0,,,,False,False
267,refs/heads/master,3508f03335addfc7a5fbc197408d3df54b2488cb,b74747ed2a3cb95ef5a1d3e111f7f567ad61ac7d,9e316406c12173cc3f75cec6364786072791374f,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b74747ed2a3cb95ef5a1d3e111f7f567ad61ac7d_9e316406c12173cc3f75cec6364786072791374f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b74747ed2a3cb95ef5a1d3e111f7f567ad61ac7d_9e316406c12173cc3f75cec6364786072791374f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b74747ed2a3cb95ef5a1d3e111f7f567ad61ac7d_9e316406c12173cc3f75cec6364786072791374f_left_right.log'}",True,,,True,80,773.0,,,,False,False
268,refs/heads/master,b74747ed2a3cb95ef5a1d3e111f7f567ad61ac7d,de112ed53250ffc2da17d5ac8984fae923bdb6ea,c7d391e6ea256b05d754a4c26892148bd18f35ce,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/de112ed53250ffc2da17d5ac8984fae923bdb6ea_c7d391e6ea256b05d754a4c26892148bd18f35ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/de112ed53250ffc2da17d5ac8984fae923bdb6ea_c7d391e6ea256b05d754a4c26892148bd18f35ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/de112ed53250ffc2da17d5ac8984fae923bdb6ea_c7d391e6ea256b05d754a4c26892148bd18f35ce_left_right.log'}",True,,,True,85,802.0,,,,False,False
269,refs/heads/master,c7d391e6ea256b05d754a4c26892148bd18f35ce,c5d8c6a8aad5f66e1438784a2c30eb9bdec8e317,b233710f8a1ec2e91a5191177775b1b69bbb621c,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c5d8c6a8aad5f66e1438784a2c30eb9bdec8e317_b233710f8a1ec2e91a5191177775b1b69bbb621c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c5d8c6a8aad5f66e1438784a2c30eb9bdec8e317_b233710f8a1ec2e91a5191177775b1b69bbb621c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/c5d8c6a8aad5f66e1438784a2c30eb9bdec8e317_b233710f8a1ec2e91a5191177775b1b69bbb621c_left_right.log'}",False,,,True,3,4.0,,,,False,False
271,refs/heads/master,f68e2efd41ebcb910048e42e5bd6848defe125bc,40d181e4ec8adb71ac53b5998737676f6e7dd4cc,c441d93a23b52e3a8784cd3757f96e59937d7cdd,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/40d181e4ec8adb71ac53b5998737676f6e7dd4cc_c441d93a23b52e3a8784cd3757f96e59937d7cdd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/40d181e4ec8adb71ac53b5998737676f6e7dd4cc_c441d93a23b52e3a8784cd3757f96e59937d7cdd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/40d181e4ec8adb71ac53b5998737676f6e7dd4cc_c441d93a23b52e3a8784cd3757f96e59937d7cdd_left_right.log'}",False,,,True,5,0.0,,,,False,False
272,refs/heads/master,4662169f3ea160ed2018674cc9afa55eaa9a0189,3375aeed1e87241cacdb8709d1bdf9fd7d257dd5,40d181e4ec8adb71ac53b5998737676f6e7dd4cc,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3375aeed1e87241cacdb8709d1bdf9fd7d257dd5_40d181e4ec8adb71ac53b5998737676f6e7dd4cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3375aeed1e87241cacdb8709d1bdf9fd7d257dd5_40d181e4ec8adb71ac53b5998737676f6e7dd4cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/3375aeed1e87241cacdb8709d1bdf9fd7d257dd5_40d181e4ec8adb71ac53b5998737676f6e7dd4cc_left_right.log'}",True,,,True,78,722.0,,,,False,False
273,refs/heads/master,3375aeed1e87241cacdb8709d1bdf9fd7d257dd5,4e776d50bb1f8d0ca9a84030ef4a2d1761468b66,a0bb1aa7026b7f1e1b6911461a431f9111cc5b53,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4e776d50bb1f8d0ca9a84030ef4a2d1761468b66_a0bb1aa7026b7f1e1b6911461a431f9111cc5b53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4e776d50bb1f8d0ca9a84030ef4a2d1761468b66_a0bb1aa7026b7f1e1b6911461a431f9111cc5b53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4e776d50bb1f8d0ca9a84030ef4a2d1761468b66_a0bb1aa7026b7f1e1b6911461a431f9111cc5b53_left_right.log'}",True,,,True,77,722.0,,,,False,False
274,refs/heads/master,a0bb1aa7026b7f1e1b6911461a431f9111cc5b53,f03bf405b2bb09a99aea36f2af0ac4bf7c18c3b5,924a119cc75c77bfb4febb51faac9ae5e3676ddf,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f03bf405b2bb09a99aea36f2af0ac4bf7c18c3b5_924a119cc75c77bfb4febb51faac9ae5e3676ddf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f03bf405b2bb09a99aea36f2af0ac4bf7c18c3b5_924a119cc75c77bfb4febb51faac9ae5e3676ddf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f03bf405b2bb09a99aea36f2af0ac4bf7c18c3b5_924a119cc75c77bfb4febb51faac9ae5e3676ddf_left_right.log'}",False,,,True,4,0.0,,,,False,False
275,refs/heads/master,4e776d50bb1f8d0ca9a84030ef4a2d1761468b66,b16d8788c95b42f60844b5d9bdd1437680c3a0f8,f03bf405b2bb09a99aea36f2af0ac4bf7c18c3b5,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b16d8788c95b42f60844b5d9bdd1437680c3a0f8_f03bf405b2bb09a99aea36f2af0ac4bf7c18c3b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b16d8788c95b42f60844b5d9bdd1437680c3a0f8_f03bf405b2bb09a99aea36f2af0ac4bf7c18c3b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b16d8788c95b42f60844b5d9bdd1437680c3a0f8_f03bf405b2bb09a99aea36f2af0ac4bf7c18c3b5_left_right.log'}",True,,,True,77,722.0,,,,False,False
276,refs/heads/master,b16d8788c95b42f60844b5d9bdd1437680c3a0f8,4e502c1616d10f1d5724829066041f2958f1304c,9a4d8cb9ae583902e36d4c24d626430f0716f4be,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4e502c1616d10f1d5724829066041f2958f1304c_9a4d8cb9ae583902e36d4c24d626430f0716f4be_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4e502c1616d10f1d5724829066041f2958f1304c_9a4d8cb9ae583902e36d4c24d626430f0716f4be_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/4e502c1616d10f1d5724829066041f2958f1304c_9a4d8cb9ae583902e36d4c24d626430f0716f4be_left_right.log'}",True,,,True,76,732.0,,,,False,False
277,refs/heads/master,4e502c1616d10f1d5724829066041f2958f1304c,e771cab6c9038200d423f33a41f1958bd9e534f2,54225cb6d51bd1fbab8df4d050f33dd1d588c087,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e771cab6c9038200d423f33a41f1958bd9e534f2_54225cb6d51bd1fbab8df4d050f33dd1d588c087_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e771cab6c9038200d423f33a41f1958bd9e534f2_54225cb6d51bd1fbab8df4d050f33dd1d588c087_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e771cab6c9038200d423f33a41f1958bd9e534f2_54225cb6d51bd1fbab8df4d050f33dd1d588c087_left_right.log'}",True,Tests_failed,20f2169e15859182326879610693e7ee64d1dc53d88f4578581ee4e499d5583a,True,91,839.0,False,Tests_failed,b36db166e4c65f80b1dea4615b831b0e3566edccf8a7d92e4b29e6b8c24599bc,False,False
278,refs/heads/master,9fe4db0cde0db36c59538c39d8b72acbd9d7aafc,f40199bfd13f7c1859ff33128c750729e0e083d2,d2be8677aa6e071007ea461f0c0763a42fa64a3b,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f40199bfd13f7c1859ff33128c750729e0e083d2_d2be8677aa6e071007ea461f0c0763a42fa64a3b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f40199bfd13f7c1859ff33128c750729e0e083d2_d2be8677aa6e071007ea461f0c0763a42fa64a3b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f40199bfd13f7c1859ff33128c750729e0e083d2_d2be8677aa6e071007ea461f0c0763a42fa64a3b_left_right.log'}",True,Tests_failed,dd3a5c33a70df7eb831d63fc5a2eb761c0baf65fc8bd681ced10101d30738385,True,84,1109.0,False,Tests_failed,0d5cd5c284b5c62945a266932998d7d4c1616d2e25af00cd658b57f4b55f30cf,False,False
279,refs/heads/master,c5444b8e19c72c9addb6990926d7bfcc0a96fa80,b3c65971d5194a678e755132897f1a45dde5f7cf,6d2d58b66531df8d1faddef19b2bd294d744a61a,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b3c65971d5194a678e755132897f1a45dde5f7cf_6d2d58b66531df8d1faddef19b2bd294d744a61a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b3c65971d5194a678e755132897f1a45dde5f7cf_6d2d58b66531df8d1faddef19b2bd294d744a61a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/b3c65971d5194a678e755132897f1a45dde5f7cf_6d2d58b66531df8d1faddef19b2bd294d744a61a_left_right.log'}",True,,,True,11,416.0,,,,False,False
280,refs/heads/master,f40199bfd13f7c1859ff33128c750729e0e083d2,368455e58a84d08e6ea1d68bb5a3cb0695881c18,6d2d58b66531df8d1faddef19b2bd294d744a61a,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/368455e58a84d08e6ea1d68bb5a3cb0695881c18_6d2d58b66531df8d1faddef19b2bd294d744a61a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/368455e58a84d08e6ea1d68bb5a3cb0695881c18_6d2d58b66531df8d1faddef19b2bd294d744a61a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/368455e58a84d08e6ea1d68bb5a3cb0695881c18_6d2d58b66531df8d1faddef19b2bd294d744a61a_left_right.log'}",True,,,True,84,904.0,,,,False,False
281,refs/heads/master,6d2d58b66531df8d1faddef19b2bd294d744a61a,95f2c21bd50eb3c2ca830b8b1fb43521cbe26a77,c5abdf3ce40d57c46edf70c02203391a9a6055f5,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/95f2c21bd50eb3c2ca830b8b1fb43521cbe26a77_c5abdf3ce40d57c46edf70c02203391a9a6055f5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/95f2c21bd50eb3c2ca830b8b1fb43521cbe26a77_c5abdf3ce40d57c46edf70c02203391a9a6055f5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/95f2c21bd50eb3c2ca830b8b1fb43521cbe26a77_c5abdf3ce40d57c46edf70c02203391a9a6055f5_left_right.log'}",True,,,True,10,183.0,,,,False,False
282,refs/heads/master,368455e58a84d08e6ea1d68bb5a3cb0695881c18,df9fddc29d2e05795e8508bb4b9dcb105c772e73,95f2c21bd50eb3c2ca830b8b1fb43521cbe26a77,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/df9fddc29d2e05795e8508bb4b9dcb105c772e73_95f2c21bd50eb3c2ca830b8b1fb43521cbe26a77_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/df9fddc29d2e05795e8508bb4b9dcb105c772e73_95f2c21bd50eb3c2ca830b8b1fb43521cbe26a77_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/df9fddc29d2e05795e8508bb4b9dcb105c772e73_95f2c21bd50eb3c2ca830b8b1fb43521cbe26a77_left_right.log'}",True,,,True,77,723.0,,,,False,False
283,refs/heads/master,df9fddc29d2e05795e8508bb4b9dcb105c772e73,f682b3cd5eba143e2a44a9b5c58608880de0d096,cb9a30dd64d550a0d1083a32aee2503ef3143e7f,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f682b3cd5eba143e2a44a9b5c58608880de0d096_cb9a30dd64d550a0d1083a32aee2503ef3143e7f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f682b3cd5eba143e2a44a9b5c58608880de0d096_cb9a30dd64d550a0d1083a32aee2503ef3143e7f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/f682b3cd5eba143e2a44a9b5c58608880de0d096_cb9a30dd64d550a0d1083a32aee2503ef3143e7f_left_right.log'}",True,Tests_failed,d68c5350815675e7c597bf6d50c9f731bc12bdc72ed63103a694d5f1d512ced4,True,77,816.0,False,Tests_failed,af35d3e72adf3b87bc7640ef777e8a6ade8268bbf791cd9fa15b04a9894a2528,False,False
284,refs/heads/master,890c6f09106b72975aa6e8470ce6b9fd928b9509,ab6b10709c9e2e47e78e705af93c182684f7d0d3,103b7891c6e5a9cab6c00abca2658e608af98d9e,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ab6b10709c9e2e47e78e705af93c182684f7d0d3_103b7891c6e5a9cab6c00abca2658e608af98d9e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ab6b10709c9e2e47e78e705af93c182684f7d0d3_103b7891c6e5a9cab6c00abca2658e608af98d9e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/ab6b10709c9e2e47e78e705af93c182684f7d0d3_103b7891c6e5a9cab6c00abca2658e608af98d9e_left_right.log'}",False,,,True,6,39.0,,,,False,False
285,refs/heads/master,f682b3cd5eba143e2a44a9b5c58608880de0d096,fed05da179db68699ba411f60f4f233bc7a64cb4,ab6b10709c9e2e47e78e705af93c182684f7d0d3,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fed05da179db68699ba411f60f4f233bc7a64cb4_ab6b10709c9e2e47e78e705af93c182684f7d0d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fed05da179db68699ba411f60f4f233bc7a64cb4_ab6b10709c9e2e47e78e705af93c182684f7d0d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fed05da179db68699ba411f60f4f233bc7a64cb4_ab6b10709c9e2e47e78e705af93c182684f7d0d3_left_right.log'}",True,,,True,78,722.0,,,,False,False
286,refs/heads/master,fed05da179db68699ba411f60f4f233bc7a64cb4,6a7054c59e73417975eb4c50f5906e47c293b22a,fd1506efd4ae9fe7ab0633b0d898a3d0f0a06d52,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/6a7054c59e73417975eb4c50f5906e47c293b22a_fd1506efd4ae9fe7ab0633b0d898a3d0f0a06d52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/6a7054c59e73417975eb4c50f5906e47c293b22a_fd1506efd4ae9fe7ab0633b0d898a3d0f0a06d52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/6a7054c59e73417975eb4c50f5906e47c293b22a_fd1506efd4ae9fe7ab0633b0d898a3d0f0a06d52_left_right.log'}",True,,,True,77,757.0,,,,False,False
287,refs/heads/master,6a7054c59e73417975eb4c50f5906e47c293b22a,58691d1645d7ec80c583b3311c7d220f3260c070,b4a20cf2ac7e60a583a95a815ec968901ddc3de9,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/58691d1645d7ec80c583b3311c7d220f3260c070_b4a20cf2ac7e60a583a95a815ec968901ddc3de9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/58691d1645d7ec80c583b3311c7d220f3260c070_b4a20cf2ac7e60a583a95a815ec968901ddc3de9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/58691d1645d7ec80c583b3311c7d220f3260c070_b4a20cf2ac7e60a583a95a815ec968901ddc3de9_left_right.log'}",True,Tests_failed,c7b183b4f28174378b899571257dce957ae21ffd72ef88c75d5a9db3556626fb,True,94,1574.0,False,Tests_failed,5d6e784304fd9fcd0c35a6a7ca23b63dfd2817498c039567db2799bd18d9cd2f,False,False
288,refs/heads/master,b166dbf5078a475deceee0b4358a1ee67fd233ae,0dec3fe6d9173d8fc6694e675522946a3bfd3944,4e742aea1833786bc86cee47c32e7ff17473f852,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0dec3fe6d9173d8fc6694e675522946a3bfd3944_4e742aea1833786bc86cee47c32e7ff17473f852_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0dec3fe6d9173d8fc6694e675522946a3bfd3944_4e742aea1833786bc86cee47c32e7ff17473f852_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/0dec3fe6d9173d8fc6694e675522946a3bfd3944_4e742aea1833786bc86cee47c32e7ff17473f852_left_right.log'}",True,,,True,30,1248.0,,,,False,False
289,refs/heads/master,58691d1645d7ec80c583b3311c7d220f3260c070,e189053b3b6a608377895a67da2d494e997c55e6,e1b7372c960aacaf8900a0f0b36843da20e669e3,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e189053b3b6a608377895a67da2d494e997c55e6_e1b7372c960aacaf8900a0f0b36843da20e669e3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e189053b3b6a608377895a67da2d494e997c55e6_e1b7372c960aacaf8900a0f0b36843da20e669e3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e189053b3b6a608377895a67da2d494e997c55e6_e1b7372c960aacaf8900a0f0b36843da20e669e3_left_right.log'}",True,,,True,83,779.0,,,,False,False
290,refs/heads/master,e02374d665f5a89348aa1564f540f06ff25ae83a,8bcde67501c405b14da517535bec25e81da94cbc,e0236f007b5a424bf1ecad91f75296d863698fbb,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8bcde67501c405b14da517535bec25e81da94cbc_e0236f007b5a424bf1ecad91f75296d863698fbb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8bcde67501c405b14da517535bec25e81da94cbc_e0236f007b5a424bf1ecad91f75296d863698fbb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/8bcde67501c405b14da517535bec25e81da94cbc_e0236f007b5a424bf1ecad91f75296d863698fbb_left_right.log'}",True,Tests_failed,ae86f9aab1ccfdd041dcbfa61b14cb36e475bfc144d2c5dbd7dc2e14aa9013cd,True,96,2240.0,False,Tests_failed,72450d13a7aae444ab7fae773f6f14719c8e97c611bbdd3d87de8bbe626a826f,False,False
291,refs/heads/master,8c82c1a2f58704a5090d78d128e6e0c0af29b164,e62e995e9193c20a89ea31d077951017204d8659,75431006daec6b1488c95da463000f365c77adc3,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e62e995e9193c20a89ea31d077951017204d8659_75431006daec6b1488c95da463000f365c77adc3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e62e995e9193c20a89ea31d077951017204d8659_75431006daec6b1488c95da463000f365c77adc3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/e62e995e9193c20a89ea31d077951017204d8659_75431006daec6b1488c95da463000f365c77adc3_left_right.log'}",True,,,True,65,634.0,,,,False,False
292,refs/heads/master,ce4984d8d4ce459fb03aa61179c4ad4fc0fed1f1,fa1e6b77d6cb44e5b1a106b4c9d1b121205f459d,4ff909cde9be2b670b76052129358f8b7419d675,,True,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fa1e6b77d6cb44e5b1a106b4c9d1b121205f459d_4ff909cde9be2b670b76052129358f8b7419d675_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fa1e6b77d6cb44e5b1a106b4c9d1b121205f459d_4ff909cde9be2b670b76052129358f8b7419d675_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/fa1e6b77d6cb44e5b1a106b4c9d1b121205f459d_4ff909cde9be2b670b76052129358f8b7419d675_left_right.log'}",True,Tests_failed,130b994025de767f7b67d1e09da64046b6bd7a3c381fa920b2e0c3663b6b596d,True,84,756.0,False,Tests_failed,60da966a88900a2769cda09644330176ff5b2ac7fd0b474c177698f86d0dcd2f,False,False
293,refs/heads/master,4ff909cde9be2b670b76052129358f8b7419d675,270501d41befd5440434bfe9c9a0fc90fd6233b2,a996bbc8502d3d123e93a494284581d0622581d5,,False,"{'base_left': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/270501d41befd5440434bfe9c9a0fc90fd6233b2_a996bbc8502d3d123e93a494284581d0622581d5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/270501d41befd5440434bfe9c9a0fc90fd6233b2_a996bbc8502d3d123e93a494284581d0622581d5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OneBusAway/onebusaway-application-modules/270501d41befd5440434bfe9c9a0fc90fd6233b2_a996bbc8502d3d123e93a494284581d0622581d5_left_right.log'}",True,,,True,21,334.0,,,,False,False
