idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
104,refs/heads/master,0a6645816ab3ef869e3ae5e84f7bd6b9d70dba42,c72a0a96f9d5da56ee4f2629e55a2db9f0777829,34bbe178ce5821482390f1f0fc3fd139573ee0d3,,False,True,319d2d51eeda061fe76e78fa98a1880cc9f0237c21e19f006172c921b5c678f9,Tests_timedout,0.0,927c7d27fd596c9da4c99dc74a35e5a4f9a8285c07b82b41441f5d69eb71d226,Tests_timedout,0.0,False,False
107,refs/heads/master,a674aee8a720c6cedf5cad1b430cb665efd9a5df,366e80d05c605a940e361df41a6931d5c553e8ba,c64692fa8a70835d0f9aa7fca80c4f044890dc8b,,False,True,682f4820b80a02861cb11adb67784123d303c81cbd72afb52f3a5237b516cea6,Tests_failed,0.0,974f52a33aa526df2b7fd7f48a523b2a4c0bab15afa8b54685b66512a5904f0b,Tests_failed,0.0,False,False
108,refs/heads/master,366e80d05c605a940e361df41a6931d5c553e8ba,3fb92ff7f070a93353215dc4b31db816fdaeeb40,1b3389cd680def3273829821868dd9ae17068301,,False,False,,,,,,,,False
109,refs/heads/master,6385a79fa0e39a0036a6675ae3089537a75c6813,4255781af33e876f2aa337b3ff5e12109773a1dc,7010f7de6491dfd02321efd11ec7a4d68d00f72f,,False,True,6b3379ff8aaf65a44427a13a9b9883c414626eb9ef2d0bb6a817a99ba6e38562,Tests_failed,0.0,bd5322644a9fe75036eae42e6b2c60ef5fe3d9d0cf27b8106c677b204d61f847,Tests_failed,0.0,False,False
111,refs/heads/master,10322677b2a19570ba2aa4075e4b16397d219d46,a625a57bb7d70cb43e4b13056eb6463e2e75ef43,ed9ce435cedeb3efcf386e39d9265d6f8f0f6226,,False,True,e50a104bc944489ef04f8d3b748a46d037d6d84834c49e9a0c8453c85e5547b3,Tests_failed,0.0,8b471be208033fca679830dc68c3331fea5dbad4c0787fe88952a2ff3f08455b,Tests_failed,0.0,False,False
112,refs/heads/master,a625a57bb7d70cb43e4b13056eb6463e2e75ef43,7c45f19b93595999479c3218068c9d4829571409,67c46cc6fea10c19568280997d8c807e3fbbadc2,,False,True,8cd25fd25aa6dae0d49809db116d48cf27484c0994b3179d44860e81cd1fd6eb,Tests_failed,0.0,abd6fae91ad76669b7c4aa712756adb3709efcaf6f0cc774423ede77571eeab6,Tests_failed,0.0,False,False
114,refs/heads/master,1bd695fba38b7437e55dbfcf026fcc9ea910983c,6712bf594df6f4e68fff99903a1b33d9f48a085f,e7fdf4de5418e8865600b31f525fd2b824701c39,,False,True,828909d3cd0cee9dc145863a57a78df89cb2358a7749c0c5059ba7720ea9f0df,Tests_timedout,0.0,36221bdc29b7ed13e94938e122aa9c0fa9212b57d0a8d815c6f90b16e0c9de49,Tests_timedout,0.0,False,False
115,refs/heads/master,6712bf594df6f4e68fff99903a1b33d9f48a085f,0780e3337ea5bf9e79c85bb5dad240069d732620,fe4fa4b905ff76136b752834af3ebf0e6789154b,,False,True,33be519c69b1d60f6c5d0732d95e8218cc0cc2969ff7b6ea71aec85fe4c6d171,Tests_timedout,0.0,0ee3d75af528085867c5a7b122893e186150ff7aa88bf8c8adf75c6249f9c4ac,Tests_timedout,0.0,False,False
116,refs/heads/master,0780e3337ea5bf9e79c85bb5dad240069d732620,7f8196c6cb49173b100ec23f08201db8d8c53ccf,aea54842d7a812745c2905e14c776b3a8a404d5f,,False,True,a68d42f9ec246b2cb4e7576d48d1fef969a3f37861de733cf5acea119ac32c8e,Tests_timedout,0.0,836c787b8ef6745f61fa315994d3ec0ad72b8f41218857914a69b72c6b6e6fcd,Tests_timedout,0.0,False,False
117,refs/heads/master,7f8196c6cb49173b100ec23f08201db8d8c53ccf,4397f36fd48fcdb04df4d0915d90a7cb6c57d2ae,0516f0dd9ff1992abda261b646b4a99cf3f5e939,,False,True,69b917b8f7383cb5bd224d78c34aae16448247dd6d69b776a81714edd0408bac,Tests_timedout,0.0,93e3b132560761ecb49465b38eaf4889fb2f16ef3cf4bce218a2db74408ee361,Tests_timedout,0.0,False,False
118,refs/heads/master,0516f0dd9ff1992abda261b646b4a99cf3f5e939,9acfd64aab6ccba0da5f18620c79452632c8be5a,30ca96f5f897526aaa6f3213f0a9c70e3e2b9349,,False,True,bb386cf6689431022a138e2bc2405283e7f3555ae48ce28f595f34b3226ffafa,Tests_failed,0.0,adb1892a312db96cbd829ca910606d242b09dd9d3d81c6f9448460ae2b4de526,Tests_failed,0.0,False,False
119,refs/heads/master,30ca96f5f897526aaa6f3213f0a9c70e3e2b9349,7c4283ded2b55c76d18fd62861579520515b715d,759e1fd10fe8ad9881d699fca198b081c8faed74,,False,True,de6fc9bf7c1a30a49cab50b50fbdfead9ef0350f29f7a1020c60c5cc79b16c85,Tests_failed,0.0,6ed16cebdd5674063e4911427f29edce6fd26095099430e1b2d1181582d2da64,Tests_failed,0.0,False,False
