idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
203,refs/heads/master,f9c5fef15f0899548c139965a0fc376a7134d1d9,09a95dd15d4d27f33a02bfd67833dc169626dbfa,69b6d7f515591690f1fb0533b81347b166318bf3,,False,327.0,,,,,,,,False,False
204,refs/heads/master,09a95dd15d4d27f33a02bfd67833dc169626dbfa,86a958c58dd753b4a972f6f4a2603665c0574fca,f03048da688f8da9394447e4fce0d02a641deca8,,False,21.0,,,,,,,,False,False
208,refs/heads/master,47857f2a47b872866da100952b1a5dffc7ceec50,f94d3241cb28d0f6cca770fad98292e0c574cf5e,25b861c8f17ceb9247d789e476298f165c8fe4ee,,False,26.0,,,,,,,,False,False
215,refs/heads/master,a46bb380e18f7b4ea0fb3ebc574ac9cae88ed11e,b87f1f9dd2bfb69e5b8f4ca4f50172c1ecaa4a17,80da647de77984db28912ed530ce90ca8bb1dc07,,True,1135.0,0.0,Tests_failed,719071eee49d09ea5dfbbc66d4b02c2e5403ea1be63bb23e44cf2d2f9c98f704,False,0.0,Tests_failed,fe913000294b71946bf790aeb38d16ab4b6fbf504f828e4c95219b932ce4c06b,False,False
217,refs/heads/master,54cf115d2b3884098f37fbbaa1555cbdc400470b,22e24e5e08134916f2bc1e3e189731027b730313,b509ff0ca602f6373145c66bafeb20834c3658d1,,False,8.0,,,,,,,,False,False
221,refs/heads/master,7029254b5d01d85c915b235344dc92f08afd911b,bb11c74115747e1cb15df91a30911543b3dd9f47,775201ba4249defc076e1aa3ee07fc8b22940d8d,,True,1140.0,0.0,Tests_failed,abf15b011684087c3d230bd3473915aec344ef20d20b6206fed4efe31ff294d4,False,0.0,Tests_failed,ab3f67852056217d18dfb34b0258f744e2f5e7d29a7a6df81f2546f922328b18,False,False
224,refs/heads/master,bb11c74115747e1cb15df91a30911543b3dd9f47,eb7f32791f3aa6f16c230bec8c94fc806a5474f1,c2e621169c8aa2d5dcc98070a094ccef0264c6da,,True,1137.0,0.0,Tests_failed,abf15b011684087c3d230bd3473915aec344ef20d20b6206fed4efe31ff294d4,False,0.0,Tests_failed,ddd579be3a0819229fd16b7a07cd011a68726bd4203c1e8fc7212276decfebd9,False,False
227,refs/heads/master,a91873806466f4f0a5d7783c91b7507cb786fc26,f9124fcba73c61e9c713711a072bd4a246bf5830,a4b8048a9ec7803bfe08394db18584a8f2df1b31,,False,149.0,,,,,,,,False,False
228,refs/heads/master,f9124fcba73c61e9c713711a072bd4a246bf5830,44803ed46345082b8cbdc02773fecbfb8e43647d,d6f20b279fc0595033463ada4b18290626d019ef,,False,169.0,,,,,,,,False,False
229,refs/heads/master,44803ed46345082b8cbdc02773fecbfb8e43647d,716833cd1ffec94fab7231accffe8647af921523,97d29f7b76ce2909c4a1e9e4291ed281c435d583,,False,87.0,,,,,,,,False,False
231,refs/heads/master,de370a013ee58c656e8de2ccd6f0df6ae796da19,0ed32a405e34dfa232adb876368953bd00033663,34c27f0f29e73f182870e127553cc89097e32cf7,,True,985.0,0.0,Tests_failed,5eb88c52db71e1d190d4cfd3cffece3c0e801f03bd197257e68dd2008c49f27d,False,0.0,Tests_failed,5c0c6c61c356879902451f3f71753fc320cdb768e456cec188d62378a734d8cb,False,False
233,refs/heads/master,0ed32a405e34dfa232adb876368953bd00033663,7bf6741ef7d7b2bd01788dd53d5043d853620f0c,05271446d28c178181d71d620ca92562ac94e3c2,,True,985.0,0.0,Tests_failed,5eb88c52db71e1d190d4cfd3cffece3c0e801f03bd197257e68dd2008c49f27d,False,0.0,Tests_failed,101d2fdc058254511eb16309752e3ef871283f54144f203026510d04b2bb6447,False,False
234,refs/heads/master,7bf6741ef7d7b2bd01788dd53d5043d853620f0c,24a19428a75686e43f00ecb93afcdf1d3df678c7,636d711114b517ff8d580803df670e4cb7824484,,True,985.0,0.0,Tests_failed,5eb88c52db71e1d190d4cfd3cffece3c0e801f03bd197257e68dd2008c49f27d,False,0.0,Tests_failed,8bad129d7d9dd1ee724b74ea9e48bf96ee6173d4da536240b0fb8ffd42df54ab,False,False
235,refs/heads/master,24a19428a75686e43f00ecb93afcdf1d3df678c7,559b2d215454ffb8272040b99d6b4f29bb76df0c,6a2da2cf3268264e77da7bc88e85cc9e555a1c81,,True,1041.0,0.0,Tests_failed,6a4033a62b60668dc613e182c09ed071d11b7b3dd7109a66fd229514692c22f2,False,0.0,Tests_failed,b0c52af9889b9a485a6cf36e1e92fce88bc29130f2ac2262cea0aee8d5baeea3,False,False
236,refs/heads/master,6a2da2cf3268264e77da7bc88e85cc9e555a1c81,df547ee414bbeed6ed95b73a50941a578a68de56,4630c17bb27c887ea5f3f6c5ad666e1764a9c462,,True,18.0,0.0,Tests_failed,3be211cb8aa3ba0d3622cde2cb0e7f9465af9e8bfc1fa7d132d725d38053f83d,False,0.0,Tests_failed,5e186c70299b21370a7ddb0cd5889dcec9721c71f96f5faf6b39b4b6e3f2e5e5,False,False
238,refs/heads/master,fc3db1497add985813028ca071ef5a265f29c735,fc28a542987de97ed914270f1df9552fa3a2ffa1,770962ec3cb0bf73114bb5c3bf1653a25016d383,,True,61.0,0.0,Tests_failed,ff372fc1320f65d80fdf617d8867fcd6b8c3329524dbd4892da8c812d2dff628,False,0.0,Tests_failed,0f463c37d0587fd1fc83a7172fc1f700978f449d6cbcec123f7b6868a7c92de2,False,False
242,refs/heads/master,ba41a236bfad52b5ad30f052e2f1fa2e358d348d,e77de3b27d88031e076d17060d7b1ec0d611f180,c6e29fdd369c1d2f3541594ee97bc247aa4aaeee,,True,5.0,0.0,Tests_failed,91e0147ccfccb2ea7877d7d8c17de34214f3542997a2917c4d2a5f5f021b27dc,False,0.0,Tests_failed,3d7bbcab2bc484ad6b5bc2ed4f1f45b24736b091cdaca50cf1001c475bb5d9ca,False,False
243,refs/heads/master,69b63c87de965f9edc4205c4d5532e4f534771fd,970d4eff2afe331e713aeb162aab3c398c8fcf50,c6e29fdd369c1d2f3541594ee97bc247aa4aaeee,,True,1005.0,0.0,Tests_failed,ce5ef6979b6ffbe9bbd1d1eca61646dc795df5857d96b46f7c7aa0363c506d45,False,0.0,Tests_failed,3d7bbcab2bc484ad6b5bc2ed4f1f45b24736b091cdaca50cf1001c475bb5d9ca,False,False
244,refs/heads/master,970d4eff2afe331e713aeb162aab3c398c8fcf50,a66639793858823bc2bc732c344eab362d60c3a0,4fb166955609dd930d23eac71cc6b90b25ecabb2,,True,1004.0,0.0,Tests_failed,ce5ef6979b6ffbe9bbd1d1eca61646dc795df5857d96b46f7c7aa0363c506d45,False,0.0,Tests_failed,f0aba839c29643053fec2060756f7c468daaba6358bbcf2b7850f8c055b7493a,False,False
247,refs/heads/master,86ec457590adc63d567745550656a7ed3ed0af8a,06eed46a11d599f1a71ffd4757de437a7c754add,8ba5be6345c214ebafc842a6aed58ad2a2551814,,True,1017.0,0.0,Tests_failed,1b9a20b405c9814ed6d23bee5a4c4ca41866f46d60d1f4b39bcb1d0ae33bd401,False,0.0,Tests_failed,96e4763bc022d4f912f1ce2e7230016c290b48a9343c779c115b686e925b302e,False,False
248,refs/heads/master,06eed46a11d599f1a71ffd4757de437a7c754add,69021878e3c2c167575425012ca8e6e93d4c7e93,44e302d002ebb3b420ded3762a2fd9519114dde3,,True,1039.0,0.0,Tests_failed,78b6f0ed04cc73828867f7d6ed05a4c49ac9bbc7d7df7b38627e7e2ef590f343,False,0.0,Tests_failed,09888fab5730fe315daec35fd9a6a5a738fecf0979bafaa76d99aa7e2f396f29,False,False
250,refs/heads/master,69021878e3c2c167575425012ca8e6e93d4c7e93,b193d8725a524974338d8cf4788fb31508b7c369,82753b5502aadd2ec1b7a1be4e94e98b1de28804,,True,1008.0,0.0,Tests_failed,88a47d39c0cd0156ddc192ae951263e954c8a442030272e192d2701a3cadd173,False,0.0,Tests_failed,5883cf4f54ad5dd4ae97d366fc6f4077c4b13c516b8f12b3efcc38305cc2e504,False,False
253,refs/heads/master,0d618f6018be52c17bb1c802351a66f7e4157b5c,8d421952ce9b91b0e2f08936d85f138f7b8ce24e,dbbd3fd4f2381add48d3e9d37c8a9df91decdcc1,,True,1090.0,0.0,Tests_failed,2e421c3deec6047bd6f1f7e1c9cccf144efd0c50f35163cb2b4967c8d1730755,False,0.0,Tests_failed,539893a93bf0073bdab7f4651f47be0627979830c8c4b82deb1842603c7d057c,False,False
255,refs/heads/master,8d421952ce9b91b0e2f08936d85f138f7b8ce24e,aeb1115e44afea82c6a5eb999f4b1ff364e9c1b4,04350c066243c6b907de97c68d0b7c4999d881e4,,True,1017.0,0.0,Tests_failed,24ed8b5b21f68a68f9ea96ca113dd59c42230aac41221960e0ab5e461949bea0,False,0.0,Tests_failed,d8a5f946f306b50e4cd6825475b3a8859fe961c45bf35cf9880e515b3e0045ab,False,False
257,refs/heads/master,aeb1115e44afea82c6a5eb999f4b1ff364e9c1b4,9ff92207539af86ac7baa35304e6e4f14eee6fb8,3ad1c8ee741f61366cfd4148d2d7bb201ad92bdf,,True,1044.0,0.0,Tests_failed,5e86aeae7bc3c0cfaf22ea8ef33e08c88ae2a1e2c421055e745294dd3856e337,False,0.0,Tests_failed,9e9e37c36b8359ffbcd19b7e444ae1de54559fffa6acf184c5db989713bc8877,False,False
259,refs/heads/master,55a5ac9210500022ad329f3a726fb1a566cff536,0da8540fbe041284b40d4467f66d267bf15562d9,065b14c12cad4f4c357096e97db12d15e85bc058,,True,1112.0,0.0,Tests_failed,ac0167b0c95df253a9cc2b73e1d363dccfe5a46976e2e7d5af96efd2668cfbc6,False,0.0,Tests_failed,049dbae69ef357eadf786001d5ce9a51b3ecd6d496ce4b2160c4f136f8661c7d,False,False
261,refs/heads/master,fbce72ab617cf5d7ee455f16673848da317bd833,242a7616f91bbf219633fe97e2f53feef76f856d,04f6e15d60599984fb2725adc4662527c67e566a,,True,1014.0,0.0,Tests_failed,83719b73193fbbbc43deca9f3610578491886878b69dedb03b7b5f8e73dfa1cb,False,0.0,Tests_failed,7fd75e3211592b363885defbac2d52927ee69a7c12f4d33f5fb12d4a83c9295f,False,False
