idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
112,refs/heads/main,7358cb6e2cea2e90e56cc346723142b019035d60,050a51fa261b184333fb8712084be22d011ac9ff,fbbe3ac2ac49e3d9f2e3df7fbce1370dab87f085,,False,False,,,True,4.0,26.0,,,,False,False
113,refs/heads/main,050a51fa261b184333fb8712084be22d011ac9ff,f6c0c175b2d3b673e04c42c1121ad0ac4c97e4d5,c6ea61c96b6868163dac75947588a27736b65f82,,False,False,,,True,3.0,24.0,,,,False,False
118,refs/heads/main,d708d966c42a645512360609bccccb9f0a46f391,3e796cd9a23047d2ef081ad05c7ec9be0ca835a6,29799cde73a32f923e90a6dc3f8f139c2cd56b47,,False,True,,,True,203.0,4544.0,,,,False,False
119,refs/heads/main,3e796cd9a23047d2ef081ad05c7ec9be0ca835a6,31fed7c947ba6beb1853d3f75e83fed05f722481,4c6c3128f30646fe2a61d18f41695f551ca56331,,False,True,,,True,350.0,23401.0,,,,False,False
120,refs/heads/main,4c6c3128f30646fe2a61d18f41695f551ca56331,9c5accf44005d69a72726461e3cf929e13ca11b6,1731d752ec40f6dc4fc9e6b0d09a0e1551467a8f,,False,True,,,True,221.0,13371.0,,,,False,False
121,refs/heads/main,9c5accf44005d69a72726461e3cf929e13ca11b6,a0cf2a90e06bbb7629428103eedbe4650664ccbc,fd26a2edac9d09a4355a7ffe7ed485a33ac83e8b,,False,True,,,True,221.0,13373.0,,,,False,False
123,refs/heads/main,6613c57bd4283f6e13d720cbe3fb68835f2647af,586eabdc92d07c5845f1340ec2441b7f6913fa3a,f7ef505bcc59c9c3cc1970663d42ce6695214d65,,False,True,,,True,219.0,13363.0,,,,False,False
125,refs/heads/main,ea9f4b1180f68e7fdda9272cf96e6969fd173399,644a1cc4dfe506f3fd8669bef9d4397c4efc0e2f,a628b93dd5b4cf4ad5750cc80be23eb0c28c02ff,,False,True,,,True,207.0,12850.0,,,,False,False
127,refs/heads/main,319e9437d501aca6469cddef647d93a36fa08017,7a99258584997416ce020d9f0b50502a4f605e41,7b6c3265f0415e156bcd428eebc8f5ce2f0c956b,,False,False,,,True,3.0,8.0,,,,False,False
128,refs/heads/main,7a99258584997416ce020d9f0b50502a4f605e41,7b8ea29baa760d351dc92496fdd88f92e2657f93,afe731a433ce5aba82ad6fc218358d2540410962,,False,False,,,True,2.0,6.0,,,,False,False
131,refs/heads/main,49982a22501fbb51d3466de0da0898a21ac646eb,f54066454d82aa6f5faf5e935bf57f5e762857dc,be1aaa52d2b9fbbce40ff6fac85d27d57a1392ee,,False,True,,,True,32.0,4075.0,,,,False,False
133,refs/heads/main,de1345bc9047031abba02342dbe0c4b740c62ecc,547175828289da2277fdbcf2bae41644c8a58270,e5fb0cdba03d9e605ce1281aad15e3af948d7290,,False,True,,,True,22.0,2419.0,,,,False,False
134,refs/heads/main,e5fb0cdba03d9e605ce1281aad15e3af948d7290,262cf84bef4d2247e3949fb920c43c2d7a8b356f,5e26d18cd28018fd694c9c77ae72c5731a07a78c,,False,True,,,True,19.0,895.0,,,,False,False
137,refs/heads/main,438f3cf99a1ee74927e9ad86afe1f28e1f303a63,a72beb3fcbef4c5a5a69a08e5c6bab4b8652c373,8d267de80beca411c4df625d78dd5c111e23a8a5,,False,False,,,True,10.0,344.0,,,,False,False
138,refs/heads/main,8d267de80beca411c4df625d78dd5c111e23a8a5,50ff967bb19e9ed82ca4f0ed8c4cda106c287e46,da747e552a9546921bac796b52d261ec5ea633b0,,False,False,,,True,10.0,342.0,,,,False,False
142,refs/heads/main,863357195204cee9506e2d31ad8cd2c0e27ef314,54902e845b691d425e27df9a624f8b1013f960f2,f492070323b455970a7a31299a0f637d64b52502,,False,False,,,True,2.0,2.0,,,,False,False
143,refs/heads/main,3865f6056a22fb5cfcff4f32777a059e856ba60b,b52ee84d3015fbf4441f768b6e7eadceab055ad9,54902e845b691d425e27df9a624f8b1013f960f2,,True,True,Tests_passed,1f1c4e260964bb3ae52c5985b141c1e2672f224319bec9306b547e903b633da5,True,36.0,2364.0,True,Tests_passed,450ac4fe7a9d98a210b639e6e0fe5c48fe2505e65f5d479c7bfa24cea12c1c85,True,True
147,refs/heads/main,e10e2844aeb40fc98ba07d74c832cc9d63f45a6d,f3c56bf3ab5b18235dfdc40c39aaf129aaca64f6,cf27f0cfc63ca42eb00a9c2e59e656cc099a4546,,False,False,,,True,15.0,1842.0,,,,False,False
151,refs/heads/main,a6f31135739396e5ae354166f210aac9d8405c7b,aa7f342b17e84f9192705a1936ad5c135c168106,c59131ae3476153d65598b14df2cb33f8ef63f8f,,False,True,,,True,17.0,849.0,,,,False,False
153,refs/heads/main,1fa164c0eb931fb8a1041999cf885a3754f3ace3,b1e22227c78c7b49fbd92b2982ba5260592f99db,38918c413ad9902bebe673a4785526c0e6a337fd,,True,True,Git_checkout_failed,,True,30.0,1378.0,False,Git_checkout_failed,,False,False
154,refs/heads/main,38918c413ad9902bebe673a4785526c0e6a337fd,6e856a595bf96fbc0c7d5246e55fb68d637a6bab,6106164f599d3d10630b0319d8dfad1fd85e2cf1,,False,True,,,True,18.0,1051.0,,,,False,False
155,refs/heads/main,6e856a595bf96fbc0c7d5246e55fb68d637a6bab,8e998acef861b936f23c20219cb1ac8235ac157c,ad62d8cc9b3f098bbf2cda72dc3efdde59455b10,,False,True,,,True,7.0,105.0,,,,False,False
158,refs/heads/main,b3bd41b52b3a22a6cb151c65367768cf7e8327d0,d29bf98d5a458af3ba9b5e9be660f76eec2b22fb,f6674a9aef5e6026a2e5c37c0e48f98c3ed8b60a,,False,True,,,True,7.0,101.0,,,,False,False
159,refs/heads/main,f6674a9aef5e6026a2e5c37c0e48f98c3ed8b60a,bd89f18feb25d5dd81195950624e604746f0834f,7a16c30ec9abe24ff8973acdd2107f3b9bae3604,,True,True,Tests_passed,bc7706abc24c29658d2090ddc9cd42580f759c06803eae2317d2f6085b78be4e,True,22.0,1320.0,True,Tests_passed,bb1268af6d304fdd41af585c7ff74fcfd8c1fb5412768e6a83dce53d58a8f198,True,True
161,refs/heads/main,7a16c30ec9abe24ff8973acdd2107f3b9bae3604,48f847c71376da80a3d053c988fec6a2610d5c1c,e0ab67bf55a5e1d9562370c5ecf636c4f564ca8d,,False,False,,,True,14.0,960.0,,,,False,False
162,refs/heads/main,48f847c71376da80a3d053c988fec6a2610d5c1c,cbd0abc4499fb6697ee3ee15561e01073b366e62,05e0b295b4f4c2b9ad5da47e0e2209c508051365,,False,False,,,True,4.0,12.0,,,,False,False
164,refs/heads/main,2052f1f984239ee749b024e13a850313ae8117d7,1528940ba26b0488a3d5465ff104ca920bc23b78,aa447e5c62db842f2d8a9c6dde593d9eea86c7f7,,False,True,,,True,64.0,4195.0,,,,False,False
166,refs/heads/main,ad5cdd48f254981d95420c2f69cc6fec3b00c504,dd4d83bb2d401e25ee66b0b8139193316534bde1,083d2e8b6c6c28b4d773d76708293dd8765f4ea7,,False,True,,,True,7.0,414.0,,,,False,False
172,refs/heads/main,e6d34e5ccc57905043cf5100a5122638093514aa,352e69e6fc2d6c82f5c099091d079e05485b9f36,a85c89ad0da37217fdb096204a6682b966ed2d7d,,False,False,,,True,61.0,3899.0,,,,False,False
173,refs/heads/main,b1e22227c78c7b49fbd92b2982ba5260592f99db,16d0962a760223838d8c7621915be943c538f9d8,0257ebbb1a33658a85ec5c7b43ae448c8673c2fb,,True,True,Tests_passed,30470f6620599ce4e238f220902b30b5b180e71afba803f9ecfe5e8bd250efb3,True,71.0,4680.0,True,Tests_passed,8b15d5736543f98e3128defca04dc293046962ff53cce4c233e5c4530bee5579,True,True
175,refs/heads/main,b52ee84d3015fbf4441f768b6e7eadceab055ad9,ad257495e38df6ed12bd35f91b82cfe2f57ae4d0,aa363a5a38a242f2b0489b63c692ccc5dc5b47b1,,True,True,Git_checkout_failed,,True,784.0,61784.0,False,Git_checkout_failed,,False,False
181,refs/heads/main,7603a8b8c12444adfac5707490c244b81fec280a,477d96794d5ceed3404ce81ca49b777f6a8bd58f,dd152732a6ce7c125ca1e8bcd10db63a3b71743a,,False,False,,,True,2.0,4.0,,,,False,False
185,refs/heads/main,cb7aacf67068d32913b9a6e41fc6003a6c15280d,a22b70c882918cd23eb3813da6e9aa961735b655,abfb517b9b4e14f224443a21f4a161dd43e51771,,False,False,,,True,3.0,14.0,,,,False,False
187,refs/heads/main,cac193f868801433d00806af55d6a86bfa0d474d,80bb76ae0b6cc077a95bdb3b4ecbcba632bdd0bc,3a03ae64fac46f7bf0e21e4139b638b91c3ba6cc,,False,False,,,True,4.0,10.0,,,,False,False
190,refs/heads/main,abfb517b9b4e14f224443a21f4a161dd43e51771,cac1b27850d51671481348fa401e97847e93de4a,4cbe4df955ce880f05205f21d3535bea231c698d,,False,False,,,True,3.0,12.0,,,,False,False
191,refs/heads/main,0216c2fa0b92b1a5a781215be6dad3b5d01f3328,8e01bead0586bfd99bc27e61f2c6042ae37a9a0a,4cbe4df955ce880f05205f21d3535bea231c698d,,False,False,,,True,3.0,6.0,,,,False,False
192,refs/heads/main,a7bbed4df9759e22f3324af1ea5ca36a675a6bbf,1e911857e206a7e864add2ab5271671e677e3f44,4cbe4df955ce880f05205f21d3535bea231c698d,,False,False,,,True,3.0,6.0,,,,False,False
196,refs/heads/main,8ecb23067df4793ea8374265eb8c814d1c104813,64e9aa86cff14cc37898aaf610d8273e15c47943,c3252c4a47ac9261f9caabe29fc972018579106b,,False,True,,,True,7.0,115.0,,,,False,False
198,refs/heads/main,64e9aa86cff14cc37898aaf610d8273e15c47943,8af19632d78937a57534a916b4280213127f1d31,68aeab24dd8f26e979fb5885b46c9947175ae5b4,,False,True,,,True,58.0,4672.0,,,,False,False
201,refs/heads/main,2587b9579d9f7c7cbfd62d4a108785afc126ac17,db8f05ceb2e2e821698d4afa4aad2971d8221333,06f2f8bbc89011a9279a07611ba2e622a954caa2,,False,True,,,True,54.0,4593.0,,,,False,False
204,refs/heads/main,9e440f59ed40a60fe27264e0f79e4c3be1e4252c,e2488ad42a308ad350087b5f0a4b503f6cad2a8e,fa3a5bb93718285cf5f93ee14a10626eec6895e1,,False,False,,,True,2.0,6.0,,,,False,False
205,refs/heads/main,e2488ad42a308ad350087b5f0a4b503f6cad2a8e,be6f650e7ab5479f0b01ddbb7881d599b0876afb,c542b3216852d511cbbb72df334be307c1fa1ee7,,False,False,,,True,2.0,4.0,,,,False,False
210,refs/heads/main,885076e2cb17d3eec40d0c9f6ddf69d5f34fc369,a076e835d38044de1cf0def2fd0b6568456431ce,6708be36043369c2e2994a00f1820570f94c78bc,,False,False,,,True,7.0,42.0,,,,False,False
211,refs/heads/main,a076e835d38044de1cf0def2fd0b6568456431ce,5f7617536474eaec8486457958ad32d0382ee80d,d8cd7e46f0523f0a2ce53e2def461607025146dc,,False,False,,,True,7.0,40.0,,,,False,False
218,refs/heads/main,a075a9e65aecd21a1ed05eecbd18eef49dad0c0b,4fbe46e1c79167cfc2ccec5604e3dee94fa13bc9,a35c1f6def02b7fa9bb3327870bb342276ef3d96,,False,True,,,True,468.0,45053.0,,,,False,False
223,refs/heads/main,5177a3dedb35bd650a9275f20b84b753a1e3f93a,bc506208951fb267d1155d9c7e67078f2143597d,fd0852e5c789e977bbb118bd3d098092c08d7b3c,,False,False,,,True,2.0,6.0,,,,False,False
226,refs/heads/main,cb615770bfd11c3070124292a14f34c1d8480611,f003fe7a111c8790d204ce969e842d3c81326177,7c541effd314a23e98b581ddcde61caef34f8aa4,,False,False,,,True,2.0,10.0,,,,False,False
232,refs/heads/main,ad257495e38df6ed12bd35f91b82cfe2f57ae4d0,621006fcf6e7ef86005ac10f6123328b347ebb64,f607b09e4a30462380511f48891efe78a0be9401,,True,True,Tests_passed,aa55ed3d6bb2de64343b9c2d198694ecb79355496fed2ac9dfbe2b22bea35f02,True,15.0,3552.0,True,Tests_passed,055cd043e0d61fd6d5953016e24e0f1a2b9dcbb0620cd7a7400a3c418a4ed172,True,True
234,refs/heads/main,8de03e29c34212df70a7c5032d90b498a0bf547d,bc43b805511e0a6fc0502af6eb357d6ce3f024c9,9b164cad0811a9ff73cb9cd0970901e414ee3609,,False,True,,,True,15.0,3528.0,,,,False,False
235,refs/heads/main,8d9f18fd7b6203b1cd4b8a2bf55ea10c8a4da0dc,d8045825674c179c1f5c23612ec98bb53167e6c9,9b164cad0811a9ff73cb9cd0970901e414ee3609,,False,True,,,True,16.0,767.0,,,,False,False
238,refs/heads/main,c15f42384976e26d68003ceeab43f517408ec1b0,cb24f72f17ff1c70e2c140b747bf2d3febc8a42f,0e41ccb5f13f32b7395245155db9650edcf8f1d9,,False,False,,,True,5.0,47.0,,,,False,False
240,refs/heads/main,2b96d9572deae79c6177358e24fcd1c646becd1e,ad129d152f861c6453e34a2651123407943d41c6,db1b9e32791c6f3dbc9adebfab84b027192e000d,,False,False,,,True,2.0,8.0,,,,False,False
241,refs/heads/main,ad129d152f861c6453e34a2651123407943d41c6,bc3f5d0c480ffc4bf2f523d5d3d4c2fd8f0d85db,973be05fa8b0633fa1d6446ed6e9918efb3786ec,,False,False,,,True,4.0,19.0,,,,False,False
246,refs/heads/main,faeddb7b8140004a7bd267f2f9c2550a6b33c5f6,ab2dc8dcf06a737bd36e6631a0750c9909e94236,6d7ce6c019baaac4bf8d5a9e40927a96e036db79,,False,False,,,True,2.0,6.0,,,,False,False
247,refs/heads/main,ab2dc8dcf06a737bd36e6631a0750c9909e94236,c0866e4abcfa6ecea68700026ec29017d7143dfb,1d2863a9b3a905196af612eae4145d3eb5e8089a,,False,False,,,True,2.0,4.0,,,,False,False
250,refs/heads/main,68d3f7041c0ded7e88d9426b0fb18278a6d373d3,b33bf02fa132884758c9e6d3a9bdd065d26821f9,a7a4c0892280d3fa8f4b564e50c7454a4d9e8219,,False,False,,,True,4.0,21.0,,,,False,False
251,refs/heads/main,a7a4c0892280d3fa8f4b564e50c7454a4d9e8219,5b57d8c58b9d8b9b535fae3b2cc0530b92da1ece,38c62cf10b9dea19cae9a245cef3605ffca4f7f2,,False,False,,,True,2.0,6.0,,,,False,False
252,refs/heads/main,5b57d8c58b9d8b9b535fae3b2cc0530b92da1ece,3cc44e05fffb0f5f18531cec574a9407451d5dc2,28c5bdd4a17231cabf4b7fb434630c5a42392b64,,False,False,,,True,2.0,10.0,,,,False,False
253,refs/heads/main,3cc44e05fffb0f5f18531cec574a9407451d5dc2,d95e2248f1d1192052b8f73f5d87d9a8fd5a3407,4ca24ce324e96a5db0a629aa3714d5bf475b59f6,,False,False,,,True,2.0,8.0,,,,False,False
255,refs/heads/main,d3edbaffd239cb86273c5363ea7aae19b20448ce,3e6ded67b2901e13b6dd93bbd6b5245c9cb26459,3970e97fb4572aeb2d7b14c2fe27fffd5a73e185,,False,False,,,True,2.0,6.0,,,,False,False
256,refs/heads/main,3e6ded67b2901e13b6dd93bbd6b5245c9cb26459,e0049573effc85071490f494b3e876163a6f3fae,b654e2757af3c1ac32bfb50c77e6b410511a115b,,False,False,,,True,2.0,4.0,,,,False,False
