idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
121,refs/heads/main,d11b9e80c9754f37e341d924f7f0f6b6ab9ac1c1,9129a395fbfd423e168d9f0da409be8ae9fb5247,7f6bb253d4ad5451855f839a30c636e8725f16a5,,True,572,0.0,Tests_failed,09fd70c49dea84cf2b81b456e6c3eb39c0c24ca65ef6168301d09fa205d87671,False,0.0,Tests_failed,2022ffafce9626c533da80a2e4dbde7c05e1967ccd896b34a1bc6bfc21cb4744,False,False
125,refs/heads/main,638824236e02caf12853125ecd1c035acbf1b9f8,66b687c586f1413c2af634c7a77923413a41226e,6705775dccd94844b04058a5d539d8fadf40ff05,,False,18,0.0,Tests_failed,778ff5ec9572638d5ee2702db183a9de880011d9bbb337a6eb82a5b9a299ea2a,False,0.0,Tests_failed,be2a52824d5123c36f3fb713f5ad5389a668163d44de6b8573403deeff86294d,False,False
136,refs/heads/main,f54310a34ea49126329406d31b7a4f4bda6d9e12,4646ebbd78013956657a31ee88e2d02f58663494,fa3bf92cec7eeb4d13e0adcf0e4ce052bc9e3454,,False,145,0.0,Tests_failed,877f475f393190e03dbdd47691ee8211030b6af93a4dc03d75a973d55ba521b2,False,0.0,Tests_failed,2886fced005eaeda0c79bbb242f64a3f653a47795e8c2013b9d9cf62c7559dc6,False,False
138,refs/heads/main,aa17f2633a438bf923f17f7c70907599abe6c27f,9e00ffac5012d05bb3a1fab50c710b10c239920f,c9f1615e547af9f158c65397277c7a3ab7b070fb,,False,109,0.0,Tests_failed,b333d6e3fd46b8ea72c027a591ac93bde5ca69175f257ada8bb40ec338396704,False,0.0,Tests_failed,1b31c9f5cb2a458b71b93fd5789904416554e6e569149c985596fe2467fd0df7,False,False
152,refs/heads/main,83b533e17a8b6c373f60bf35930b85d5a41a3997,7b596c9950d4559c7b4347072d813942abf2cab2,fa754181a1cfb553bc8edb81817797c4c3be235d,,False,699,0.0,Tests_failed,3ff2cc647483f60166bd0efa336f5c2163fc55036968da3496e6283f0d5cee0b,False,0.0,Tests_failed,9a093e14112acb26c9a801ce87c0448092ffb88d9e707827edc53646bab48bb9,False,False
154,refs/heads/main,6734a830ab10bca7275ca3602d3d0704cab09bc2,d749e4762604b74909399892dd3bb87dc198488e,c7f8584cd5abf0bd7e338fccd3129cc3c73e120e,,False,45,0.0,Tests_timedout,6781ca3e56c4211d967f65d6312628e010e06b3cb7b774f2f4fc05b0dbb04a43,False,0.0,Tests_timedout,e1472a3d6e37c4dfad3bcbbd5c58f30251ef036011684c60be0217d2f7a43d89,False,False
165,refs/heads/main,05c02279b515d4d3128a3b241b0f40ab077b258f,0ba2e8f13b0f03406ca453ce62ccc33a6292c56b,c6e81737b618fd06d8fcdf2f7db0c03863c45307,,False,42,0.0,Tests_failed,64689cd953224a1f41efc53392862473a326ac282d37a253670f7a25314f7cff,False,0.0,Tests_failed,8da55e127dc46710f40cc0c0203a0c4a9b7bc78e8441c4288e76875482126a04,False,False
177,refs/heads/main,d9138ecd913d7fd9eeca016d8dd6a9fd3e3eae42,88e651653392dbfb0a54070dd5b568b32294ab28,e6a535887c18c5401f4fc8bb0d5a9d28e86a7fcc,,True,173,0.0,Tests_passed,2fbd8ee7676032f8142a91b10520edf5d4151c817125a31314ff780d500f09bf,True,0.0,Tests_passed,465f8f51c871453d62ce6413635fb7b0e6bbae5ff32daf4be5ea67747dd999cc,True,True
178,refs/heads/main,a15148d132321067b0d5c4727990a5bb39d366c2,28c25dddb03fa7dd9228d22beedc12577cc336d2,2b792e15c4a709773b33c2dc380beff9b31e3f5d,,False,14,0.0,Tests_timedout,7ff26d25a1fc97fe83e58eb7b680fe33e3bafa48b6c526c7d7e8be45fb14d8b9,False,0.0,Tests_timedout,ad769ae8a147ddcd545de166018cb7ae39bc1e5672628d714c078470d4878927,False,False
179,refs/heads/main,4d13d8cef26e55f35ee236b28d9cc1d4e063f3c0,1a3f30a54b4efd22be2646074416593cc7411f3f,50d0e8558a2fce7ccec2a883a422a89d9a5f2209,,False,103,0.0,Tests_passed,c10d246cf3f15d8fa1fa0bcb15207f669e73189cf9205e0c3abbbedd01fc1263,True,0.0,Tests_passed,e579fd3086708fc772fd4dbf8d876a3a0ab2e275588c72367d6d88a6baa89cf6,False,False
