idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
128,refs/heads/develop,281abdef42a397befb1083d718b8f0d2de764eac,0ecdaa7330d25cc30a281bf7ab2d5f887e926b9e,025de8337f5b8cb4e558303413492d5ac8583850,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/0ecdaa7330d25cc30a281bf7ab2d5f887e926b9e_025de8337f5b8cb4e558303413492d5ac8583850_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/0ecdaa7330d25cc30a281bf7ab2d5f887e926b9e_025de8337f5b8cb4e558303413492d5ac8583850_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/0ecdaa7330d25cc30a281bf7ab2d5f887e926b9e_025de8337f5b8cb4e558303413492d5ac8583850_left_right.log'}",True,True,10,337,False,Tests_failed,e07a89d2084646a4523d6d259c1f861d8a2e98452861e1b26c8cea42c2456011,False,Tests_failed,fc2fd4bb7f3816cc31dada5786d13c565bd7f6ea9180f6ba72a237293ca52038,False
129,refs/heads/develop,f2c014eb60de5cfa8eb2968d3ddc433ce227d457,b842494299c445e93888a339e5519e20dfe89500,c1a99dfa6a8a4ef26e6160629dd4ffeb115ea5b4,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/b842494299c445e93888a339e5519e20dfe89500_c1a99dfa6a8a4ef26e6160629dd4ffeb115ea5b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b842494299c445e93888a339e5519e20dfe89500_c1a99dfa6a8a4ef26e6160629dd4ffeb115ea5b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b842494299c445e93888a339e5519e20dfe89500_c1a99dfa6a8a4ef26e6160629dd4ffeb115ea5b4_left_right.log'}",True,True,5,167,False,,,,,,False
132,refs/heads/develop,56816e4ddc0a7a0fadae760ba73ba9e661706921,67c7029467180c529381accdbb3c48eae0fe41eb,694d0a85b3c23fe6b032fa1938926be88ff44718,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/67c7029467180c529381accdbb3c48eae0fe41eb_694d0a85b3c23fe6b032fa1938926be88ff44718_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/67c7029467180c529381accdbb3c48eae0fe41eb_694d0a85b3c23fe6b032fa1938926be88ff44718_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/67c7029467180c529381accdbb3c48eae0fe41eb_694d0a85b3c23fe6b032fa1938926be88ff44718_left_right.log'}",False,True,4,49,False,,,,,,False
134,refs/heads/develop,b3036c71fd414a6725c7f2efa09d5f9465123a35,0e1e96d915e9c310f594ed9c20222d58b0d8591e,2a884f5b21ddfdb994a49175f681cc1ea04701d0,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/0e1e96d915e9c310f594ed9c20222d58b0d8591e_2a884f5b21ddfdb994a49175f681cc1ea04701d0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/0e1e96d915e9c310f594ed9c20222d58b0d8591e_2a884f5b21ddfdb994a49175f681cc1ea04701d0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/0e1e96d915e9c310f594ed9c20222d58b0d8591e_2a884f5b21ddfdb994a49175f681cc1ea04701d0_left_right.log'}",True,True,31,2210,False,Tests_failed,40fe24d988cfd05ec76bbaa64b86b73ce2a380954d41777ea1a2c6f0f7980bd1,False,Tests_failed,ba5945d64953ddd4cda7878c6d4c40caa556f5993d7459d39c5bc1a661c45924,False
136,refs/heads/develop,7c643ad3f722d37c60d823de01f1af226196f803,0b94d164bd1bbe5a2f8d792bb0ec532e0323fd0d,4c37c0ffd00b068cf3f285ece57e7c1140c9e0fd,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/0b94d164bd1bbe5a2f8d792bb0ec532e0323fd0d_4c37c0ffd00b068cf3f285ece57e7c1140c9e0fd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/0b94d164bd1bbe5a2f8d792bb0ec532e0323fd0d_4c37c0ffd00b068cf3f285ece57e7c1140c9e0fd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/0b94d164bd1bbe5a2f8d792bb0ec532e0323fd0d_4c37c0ffd00b068cf3f285ece57e7c1140c9e0fd_left_right.log'}",True,True,24,1683,False,,,,,,False
137,refs/heads/develop,0b94d164bd1bbe5a2f8d792bb0ec532e0323fd0d,15dc6613c076d9240d8e4c21c5d5abe26e79b7b8,bd036c36040cdb99979eafd4bcfb470ed6da76ba,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/15dc6613c076d9240d8e4c21c5d5abe26e79b7b8_bd036c36040cdb99979eafd4bcfb470ed6da76ba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/15dc6613c076d9240d8e4c21c5d5abe26e79b7b8_bd036c36040cdb99979eafd4bcfb470ed6da76ba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/15dc6613c076d9240d8e4c21c5d5abe26e79b7b8_bd036c36040cdb99979eafd4bcfb470ed6da76ba_left_right.log'}",True,True,7,656,False,,,,,,False
138,refs/heads/develop,15dc6613c076d9240d8e4c21c5d5abe26e79b7b8,380dfbddcc135bdd464701ddd6f7f884f12c9873,8c64bad0fa3d81fe7ead4a59a6e26825b2ddc8fc,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/380dfbddcc135bdd464701ddd6f7f884f12c9873_8c64bad0fa3d81fe7ead4a59a6e26825b2ddc8fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/380dfbddcc135bdd464701ddd6f7f884f12c9873_8c64bad0fa3d81fe7ead4a59a6e26825b2ddc8fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/380dfbddcc135bdd464701ddd6f7f884f12c9873_8c64bad0fa3d81fe7ead4a59a6e26825b2ddc8fc_left_right.log'}",True,True,3,400,False,,,,,,False
139,refs/heads/develop,8c64bad0fa3d81fe7ead4a59a6e26825b2ddc8fc,53e52c2765e56ec317b468adf0ca2527b9cbe068,7fcb1dcbb7a83e56b3b313c1aa6d4ce3e9928a3f,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/53e52c2765e56ec317b468adf0ca2527b9cbe068_7fcb1dcbb7a83e56b3b313c1aa6d4ce3e9928a3f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/53e52c2765e56ec317b468adf0ca2527b9cbe068_7fcb1dcbb7a83e56b3b313c1aa6d4ce3e9928a3f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/53e52c2765e56ec317b468adf0ca2527b9cbe068_7fcb1dcbb7a83e56b3b313c1aa6d4ce3e9928a3f_left_right.log'}",True,True,7,603,False,,,,,,False
140,refs/heads/develop,53e52c2765e56ec317b468adf0ca2527b9cbe068,419028a8153a1ee0889b27b513ce93f0d04b1b61,9d329ea9273c28e852ff9e3eb1a570a9c7dbe80a,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/419028a8153a1ee0889b27b513ce93f0d04b1b61_9d329ea9273c28e852ff9e3eb1a570a9c7dbe80a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/419028a8153a1ee0889b27b513ce93f0d04b1b61_9d329ea9273c28e852ff9e3eb1a570a9c7dbe80a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/419028a8153a1ee0889b27b513ce93f0d04b1b61_9d329ea9273c28e852ff9e3eb1a570a9c7dbe80a_left_right.log'}",True,True,6,527,False,,,,,,False
141,refs/heads/develop,419028a8153a1ee0889b27b513ce93f0d04b1b61,d5e8c339d7ab60fba48efcc7c6d96bd82207bf84,116c9fe49e3081d62ef3765dcbe04523506b0a7e,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/d5e8c339d7ab60fba48efcc7c6d96bd82207bf84_116c9fe49e3081d62ef3765dcbe04523506b0a7e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/d5e8c339d7ab60fba48efcc7c6d96bd82207bf84_116c9fe49e3081d62ef3765dcbe04523506b0a7e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/d5e8c339d7ab60fba48efcc7c6d96bd82207bf84_116c9fe49e3081d62ef3765dcbe04523506b0a7e_left_right.log'}",True,True,7,920,False,,,,,,False
142,refs/heads/develop,d5e8c339d7ab60fba48efcc7c6d96bd82207bf84,98fabdc9cdd4f733f2332e2c885dc0655a150cd8,395c14a6c397de1095f0bc57b9f493b66c0f8004,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/98fabdc9cdd4f733f2332e2c885dc0655a150cd8_395c14a6c397de1095f0bc57b9f493b66c0f8004_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/98fabdc9cdd4f733f2332e2c885dc0655a150cd8_395c14a6c397de1095f0bc57b9f493b66c0f8004_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/98fabdc9cdd4f733f2332e2c885dc0655a150cd8_395c14a6c397de1095f0bc57b9f493b66c0f8004_left_right.log'}",True,True,4,458,False,,,,,,False
143,refs/heads/develop,98fabdc9cdd4f733f2332e2c885dc0655a150cd8,a180d3232e7b60f97c6f596003bb813850a60a48,229d7b52587a16266a4fbbf83376654625c17903,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/a180d3232e7b60f97c6f596003bb813850a60a48_229d7b52587a16266a4fbbf83376654625c17903_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/a180d3232e7b60f97c6f596003bb813850a60a48_229d7b52587a16266a4fbbf83376654625c17903_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/a180d3232e7b60f97c6f596003bb813850a60a48_229d7b52587a16266a4fbbf83376654625c17903_left_right.log'}",True,True,3,105,False,,,,,,False
146,refs/heads/develop,81208049a77a1298351b186714f88029a8e6a103,424041780776c845267bf9ce9dcf5e57add1908d,6af2813bdead186250c9d120781a1167e8b785fa,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/424041780776c845267bf9ce9dcf5e57add1908d_6af2813bdead186250c9d120781a1167e8b785fa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/424041780776c845267bf9ce9dcf5e57add1908d_6af2813bdead186250c9d120781a1167e8b785fa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/424041780776c845267bf9ce9dcf5e57add1908d_6af2813bdead186250c9d120781a1167e8b785fa_left_right.log'}",True,True,4,52,False,,,,,,False
147,refs/heads/develop,89778ae5a2274ce8693709bcc4c5ea3558d72971,4f794140e0e062d5eda33668af753b7aab9bce77,221fd356294930ce73693123efed8f3fc7718580,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/4f794140e0e062d5eda33668af753b7aab9bce77_221fd356294930ce73693123efed8f3fc7718580_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/4f794140e0e062d5eda33668af753b7aab9bce77_221fd356294930ce73693123efed8f3fc7718580_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/4f794140e0e062d5eda33668af753b7aab9bce77_221fd356294930ce73693123efed8f3fc7718580_left_right.log'}",True,True,15,203,False,,,,,,False
149,refs/heads/develop,3c885d2ea5601618d01855054202545059b39cb9,19874f49c7b846252d2554425ae88548ee00fc4f,68b8ad7d3b50b682e4433d2b6626569bd959f172,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/19874f49c7b846252d2554425ae88548ee00fc4f_68b8ad7d3b50b682e4433d2b6626569bd959f172_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/19874f49c7b846252d2554425ae88548ee00fc4f_68b8ad7d3b50b682e4433d2b6626569bd959f172_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/19874f49c7b846252d2554425ae88548ee00fc4f_68b8ad7d3b50b682e4433d2b6626569bd959f172_left_right.log'}",True,True,94,2383,False,,,,,,False
150,refs/heads/develop,19874f49c7b846252d2554425ae88548ee00fc4f,b8ec60d7c78aa9ca70013d939b60d79e741c9539,48c925c4b14ddd9280f4f73f0ff2a35b386d3599,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/b8ec60d7c78aa9ca70013d939b60d79e741c9539_48c925c4b14ddd9280f4f73f0ff2a35b386d3599_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b8ec60d7c78aa9ca70013d939b60d79e741c9539_48c925c4b14ddd9280f4f73f0ff2a35b386d3599_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b8ec60d7c78aa9ca70013d939b60d79e741c9539_48c925c4b14ddd9280f4f73f0ff2a35b386d3599_left_right.log'}",True,True,93,2383,False,,,,,,False
155,refs/heads/develop,fdcdc6b3c41304fcb0ef29d76d2d97d9857b849f,cd6902e68dc82a0c195be2b0bbef1b39a8c8df8e,9efc2ccbf9823e18822c5af84c15f57184b247cc,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/cd6902e68dc82a0c195be2b0bbef1b39a8c8df8e_9efc2ccbf9823e18822c5af84c15f57184b247cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/cd6902e68dc82a0c195be2b0bbef1b39a8c8df8e_9efc2ccbf9823e18822c5af84c15f57184b247cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/cd6902e68dc82a0c195be2b0bbef1b39a8c8df8e_9efc2ccbf9823e18822c5af84c15f57184b247cc_left_right.log'}",False,False,0,0,False,,,,,,False
156,refs/heads/develop,9efc2ccbf9823e18822c5af84c15f57184b247cc,dccb195fe636f9c0b1012c431b7934717182cb59,64aa068e7be36324ae3ff899d36be09c96e8dfde,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/dccb195fe636f9c0b1012c431b7934717182cb59_64aa068e7be36324ae3ff899d36be09c96e8dfde_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/dccb195fe636f9c0b1012c431b7934717182cb59_64aa068e7be36324ae3ff899d36be09c96e8dfde_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/dccb195fe636f9c0b1012c431b7934717182cb59_64aa068e7be36324ae3ff899d36be09c96e8dfde_left_right.log'}",True,True,28,477,False,,,,,,False
158,refs/heads/develop,dccb195fe636f9c0b1012c431b7934717182cb59,ac73a0775983308332d768b38580ec73f30a0305,5adfca7d3a013078f0a0a3e65c9c59f3ea25d69d,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/ac73a0775983308332d768b38580ec73f30a0305_5adfca7d3a013078f0a0a3e65c9c59f3ea25d69d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/ac73a0775983308332d768b38580ec73f30a0305_5adfca7d3a013078f0a0a3e65c9c59f3ea25d69d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/ac73a0775983308332d768b38580ec73f30a0305_5adfca7d3a013078f0a0a3e65c9c59f3ea25d69d_left_right.log'}",True,True,22,378,False,,,,,,False
160,refs/heads/develop,d731e293fecdaf5815a8cefd71f085d8d07a5b19,d0f7e4f741cadc0ed56beca93b3fc938904c968c,cedae8fa5244b78723bd78d01c49b8fcfce4ab47,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/d0f7e4f741cadc0ed56beca93b3fc938904c968c_cedae8fa5244b78723bd78d01c49b8fcfce4ab47_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/d0f7e4f741cadc0ed56beca93b3fc938904c968c_cedae8fa5244b78723bd78d01c49b8fcfce4ab47_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/d0f7e4f741cadc0ed56beca93b3fc938904c968c_cedae8fa5244b78723bd78d01c49b8fcfce4ab47_left_right.log'}",True,True,85,2272,False,,,,,,False
162,refs/heads/develop,e20e500552a875802cfb6622e99d2f893624dda1,15cbec63cf434559bb161247f3e8cc059ad576fd,8d312fdf048bf8bd7b44be2f2fe50a5a4b8cdc35,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/15cbec63cf434559bb161247f3e8cc059ad576fd_8d312fdf048bf8bd7b44be2f2fe50a5a4b8cdc35_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/15cbec63cf434559bb161247f3e8cc059ad576fd_8d312fdf048bf8bd7b44be2f2fe50a5a4b8cdc35_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/15cbec63cf434559bb161247f3e8cc059ad576fd_8d312fdf048bf8bd7b44be2f2fe50a5a4b8cdc35_left_right.log'}",False,True,5,31,False,,,,,,False
163,refs/heads/develop,15cbec63cf434559bb161247f3e8cc059ad576fd,dc91fa32d5287d7edeb761224640a50f640634ac,4ee5a92c8fd3097472b1229ca0c976af86f51724,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/dc91fa32d5287d7edeb761224640a50f640634ac_4ee5a92c8fd3097472b1229ca0c976af86f51724_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/dc91fa32d5287d7edeb761224640a50f640634ac_4ee5a92c8fd3097472b1229ca0c976af86f51724_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/dc91fa32d5287d7edeb761224640a50f640634ac_4ee5a92c8fd3097472b1229ca0c976af86f51724_left_right.log'}",True,True,13,102,False,Git_checkout_failed,,False,Git_checkout_failed,,False
164,refs/heads/develop,dc91fa32d5287d7edeb761224640a50f640634ac,22c70d00a817cbe590963273eaf9fb72dac15885,48ca56f653165f87fa9d1a0d87799aec6c2fe62a,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/22c70d00a817cbe590963273eaf9fb72dac15885_48ca56f653165f87fa9d1a0d87799aec6c2fe62a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/22c70d00a817cbe590963273eaf9fb72dac15885_48ca56f653165f87fa9d1a0d87799aec6c2fe62a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/22c70d00a817cbe590963273eaf9fb72dac15885_48ca56f653165f87fa9d1a0d87799aec6c2fe62a_left_right.log'}",True,True,10,83,False,,,,,,False
165,refs/heads/develop,22c70d00a817cbe590963273eaf9fb72dac15885,19dd03ee94779c3a3e6e2606e3d0f89a09e9f923,75c79e0e8aa053e2a34afcba225d6eead9be680a,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/19dd03ee94779c3a3e6e2606e3d0f89a09e9f923_75c79e0e8aa053e2a34afcba225d6eead9be680a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/19dd03ee94779c3a3e6e2606e3d0f89a09e9f923_75c79e0e8aa053e2a34afcba225d6eead9be680a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/19dd03ee94779c3a3e6e2606e3d0f89a09e9f923_75c79e0e8aa053e2a34afcba225d6eead9be680a_left_right.log'}",False,True,7,43,False,,,,,,False
166,refs/heads/develop,19dd03ee94779c3a3e6e2606e3d0f89a09e9f923,fd88d675d1ac0c8de0ee7b43dcfab9287b182c16,983d163a57d5558d8d450a146a83f82596c5ecf7,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/fd88d675d1ac0c8de0ee7b43dcfab9287b182c16_983d163a57d5558d8d450a146a83f82596c5ecf7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/fd88d675d1ac0c8de0ee7b43dcfab9287b182c16_983d163a57d5558d8d450a146a83f82596c5ecf7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/fd88d675d1ac0c8de0ee7b43dcfab9287b182c16_983d163a57d5558d8d450a146a83f82596c5ecf7_left_right.log'}",False,True,4,25,False,,,,,,False
167,refs/heads/develop,fd88d675d1ac0c8de0ee7b43dcfab9287b182c16,79a89c54e9a8678cae282a6ed98fd004a4574792,55dad717e3d08b0e6a6c3c3cebb1e3f898f25f86,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/79a89c54e9a8678cae282a6ed98fd004a4574792_55dad717e3d08b0e6a6c3c3cebb1e3f898f25f86_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/79a89c54e9a8678cae282a6ed98fd004a4574792_55dad717e3d08b0e6a6c3c3cebb1e3f898f25f86_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/79a89c54e9a8678cae282a6ed98fd004a4574792_55dad717e3d08b0e6a6c3c3cebb1e3f898f25f86_left_right.log'}",False,True,3,19,False,,,,,,False
169,refs/heads/develop,4cd511f580209a68f590e30175d28a5bc1923dd7,22807193ba1e26aae7307e8e3e8b5ac191f98fec,d2f084bdf7513730ec7381c394d87bcad61aaa75,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/22807193ba1e26aae7307e8e3e8b5ac191f98fec_d2f084bdf7513730ec7381c394d87bcad61aaa75_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/22807193ba1e26aae7307e8e3e8b5ac191f98fec_d2f084bdf7513730ec7381c394d87bcad61aaa75_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/22807193ba1e26aae7307e8e3e8b5ac191f98fec_d2f084bdf7513730ec7381c394d87bcad61aaa75_left_right.log'}",True,True,26,59,False,,,,,,False
170,refs/heads/develop,22807193ba1e26aae7307e8e3e8b5ac191f98fec,1bf9bbd6eeb3df0ad5aa90cd42ce1fc52d928dcc,4aa25375f05918b1e119b17e4f0b797dcd8c3c7c,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/1bf9bbd6eeb3df0ad5aa90cd42ce1fc52d928dcc_4aa25375f05918b1e119b17e4f0b797dcd8c3c7c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/1bf9bbd6eeb3df0ad5aa90cd42ce1fc52d928dcc_4aa25375f05918b1e119b17e4f0b797dcd8c3c7c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/1bf9bbd6eeb3df0ad5aa90cd42ce1fc52d928dcc_4aa25375f05918b1e119b17e4f0b797dcd8c3c7c_left_right.log'}",False,True,2,23,False,,,,,,False
171,refs/heads/develop,1bf9bbd6eeb3df0ad5aa90cd42ce1fc52d928dcc,b45ed132e447b64545ededbb89110091704732cc,028a412d860f64b3f9e7ce8aeeba8f63dee9e5ad,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/b45ed132e447b64545ededbb89110091704732cc_028a412d860f64b3f9e7ce8aeeba8f63dee9e5ad_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b45ed132e447b64545ededbb89110091704732cc_028a412d860f64b3f9e7ce8aeeba8f63dee9e5ad_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b45ed132e447b64545ededbb89110091704732cc_028a412d860f64b3f9e7ce8aeeba8f63dee9e5ad_left_right.log'}",True,True,5,118,False,,,,,,False
172,refs/heads/develop,b45ed132e447b64545ededbb89110091704732cc,320e5cad8f623000ecd7bce46d103f904595010b,a389dfe0a08428460b7447e8a26bdc214fc3c5b5,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/320e5cad8f623000ecd7bce46d103f904595010b_a389dfe0a08428460b7447e8a26bdc214fc3c5b5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/320e5cad8f623000ecd7bce46d103f904595010b_a389dfe0a08428460b7447e8a26bdc214fc3c5b5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/320e5cad8f623000ecd7bce46d103f904595010b_a389dfe0a08428460b7447e8a26bdc214fc3c5b5_left_right.log'}",True,True,28,393,False,,,,,,False
173,refs/heads/develop,320e5cad8f623000ecd7bce46d103f904595010b,3044fc55912de4a2f23a236aa03e35b207e64c3f,0cc2efc314c8a0f52a4ab856dd14020c43db0404,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/3044fc55912de4a2f23a236aa03e35b207e64c3f_0cc2efc314c8a0f52a4ab856dd14020c43db0404_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/3044fc55912de4a2f23a236aa03e35b207e64c3f_0cc2efc314c8a0f52a4ab856dd14020c43db0404_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/3044fc55912de4a2f23a236aa03e35b207e64c3f_0cc2efc314c8a0f52a4ab856dd14020c43db0404_left_right.log'}",True,True,26,799,False,,,,,,False
174,refs/heads/develop,3044fc55912de4a2f23a236aa03e35b207e64c3f,a6a079034a6dd051e866f320993293d44bba9d13,e39d0d06d1e9368617acad8df63f90f7b51d1bfb,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/a6a079034a6dd051e866f320993293d44bba9d13_e39d0d06d1e9368617acad8df63f90f7b51d1bfb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/a6a079034a6dd051e866f320993293d44bba9d13_e39d0d06d1e9368617acad8df63f90f7b51d1bfb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/a6a079034a6dd051e866f320993293d44bba9d13_e39d0d06d1e9368617acad8df63f90f7b51d1bfb_left_right.log'}",True,True,9,121,False,,,,,,False
175,refs/heads/develop,a6a079034a6dd051e866f320993293d44bba9d13,b45e49ee833ff51517745e2574886a8727b2c8df,299ad7e403943f20d0bd4c2eb3349492a5e4d247,,False,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/b45e49ee833ff51517745e2574886a8727b2c8df_299ad7e403943f20d0bd4c2eb3349492a5e4d247_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b45e49ee833ff51517745e2574886a8727b2c8df_299ad7e403943f20d0bd4c2eb3349492a5e4d247_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/b45e49ee833ff51517745e2574886a8727b2c8df_299ad7e403943f20d0bd4c2eb3349492a5e4d247_left_right.log'}",True,True,13,382,False,,,,,,False
177,refs/heads/develop,2123d3db69876adfa56c39ba09681f2ea8c3dc9a,c1082bfbd0d1e5a821205d1508b5ea10de640611,cef7570dad60ccecefbf0e009aae111009784bc0,,True,"{'base_left': 'cache/diff_analyzer/logs/basho/riak-java-client/c1082bfbd0d1e5a821205d1508b5ea10de640611_cef7570dad60ccecefbf0e009aae111009784bc0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/basho/riak-java-client/c1082bfbd0d1e5a821205d1508b5ea10de640611_cef7570dad60ccecefbf0e009aae111009784bc0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/basho/riak-java-client/c1082bfbd0d1e5a821205d1508b5ea10de640611_cef7570dad60ccecefbf0e009aae111009784bc0_left_right.log'}",True,True,142,4548,False,Git_checkout_failed,,False,Git_checkout_failed,,False
