idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
78,refs/heads/master,beb03db6b657b7d9acc8af469240b8b69a15404a,e67638b9f3788de563f9f05c6a79e8c594fcb231,87e7539e569ad3fe60473034b22d8faba0d2fb83,,False,False,True,4,6,False,,,,,,False
80,refs/heads/master,1a64c4f0d326f9c45f13dbcf16b91f4f3830ba1b,c33f8fc3b62e7a4bbfc011f6eb67544b160df0b2,92c68d06e90694b0837214a251c82da52ab6e51a,,False,True,True,6,10,False,,,,,,False
82,refs/heads/master,6686e4039c9240378c4c3b853a4021ba63b5be45,d0091c7d4850a119364ce52c0e5403b5aa422bcb,f54e0cb6b1269a3e5707cbacff34bdfd8be7519a,,False,True,True,11,81,False,,,,,,False
84,refs/heads/master,21c9d9f3fff9c91362b2ab9bf53a4ac873418153,dd7e4b3c233d20ff6b5fc05a73f011708773d164,c2c286b766e7c2e7ab680461af4648f9f95fa45e,,False,False,True,8,51,False,,,,,,False
85,refs/heads/master,4be3d18ac5d8d4f21dd63731ba9cf92aeadc16e5,dd350b3bd64c7ecec5926bf19c999ea77893f5b8,9f8273317362999795cfad1aa6f5fb82d38271b0,,True,True,True,5,28,True,Tests_passed,d8712d36339ffd9c2bb7b2006dce6bda868a989651256d2727cff7d549e9c8ad,True,Tests_passed,704f38aa289e58cc08ca0da8dc47c5017bab946462644f5b309ed12f5ce4345d,True
87,refs/heads/master,0fd6d93ae3f9b712885bf129b6ab06fa955b0fb6,8f7fcfbeb4b705508b75ddd68d1c2d1c19d8994c,186dc05133df0ae7f27254a6e569a1dc30fc37de,,False,False,True,9,57,False,,,,,,False
89,refs/heads/master,2d12ee0aa537d83d5c134cfa6e3f41107483dcf9,0dbaebb7413878e7af970236f99c90de41683179,4f4a919c2b9ebeca2a6c8adeb10e203f04a3afbc,,False,False,True,7,49,False,,,,,,False
91,refs/heads/master,f45d7ff3a6cab61fd9a427d708a889cb7c249baa,26f98849176e6cb62ab2915a298ff83946a0f5b4,78ecf14cf8a59a078ce3bf5ce2eec24e873a6fec,,False,True,True,11,95,False,,,,,,False
93,refs/heads/master,cfd2491573a795b15af75e32db5d9e7259045a4c,c0272136516bcaab4463cf4a2b5de291cd48f820,9763ed7da8009848d9b129d6751921283a283da7,,False,True,True,9,87,False,,,,,,False
96,refs/heads/master,95b058f65adb535b4c1a4723c103abe38fdc02df,7838925a2797f6b35885c1b1dfa86badec36c934,16e6d24e050161553b1ee69979ec2531226b2e10,,False,True,True,83,3099,False,,,,,,False
97,refs/heads/master,7838925a2797f6b35885c1b1dfa86badec36c934,ccd922bc36982b4faaf62b4d334d1d57f76ddef1,9dc5aa4894289d5de20762db9dc68f740fd6cc50,,False,False,True,8,208,False,,,,,,False
99,refs/heads/master,1b35b75535502a80e87ba915df2858c3f1d9f7d2,e570424965b11763f4efe0c21d687d8ad9ffcbc7,fc3b78a58a29c639b5b0eda12bb2df4aad3b7e03,,False,True,True,10,117,False,,,,,,False
100,refs/heads/master,fc3b78a58a29c639b5b0eda12bb2df4aad3b7e03,4a823787e9a6f6e7ae18f8f75114dfa70b1d3e0b,f2b1fec1eeee79705559c6523faf227dc985ef5a,,False,True,True,4,0,False,,,,,,False
102,refs/heads/master,527d7f2e462aef7d29ff61b4cc5810f5cb849a0d,81f741491a435b0664e97e6de8d6ee74e33b7560,5aaaddb8359f3081bca1157d68eeec974e72831b,,False,True,True,31,1088,False,,,,,,False
105,refs/heads/master,a097714203f267a1f8de60a510f32038349fde66,0ad22dba49e340d5d66db6e13f76ee2471f00fc5,5039c0db77383e8c717c6601e34424bc35c8bb61,,False,True,True,62,2380,False,,,,,,False
106,refs/heads/master,5039c0db77383e8c717c6601e34424bc35c8bb61,bd0fe6a960bdeae9bf31ba3a5a99408ae8dc62b5,db77a37dcaec318d9599a3f61d49ac9397c7ae45,,False,False,True,2,7,False,,,,,,False
108,refs/heads/master,a259e8a3e928918df455606ae8ad3e6082c2740d,67239e2122f9e0d9a0efeab14f909040a4207120,b1d88318f09c9f8de0c897be5ba75a4be37ad851,,False,True,True,61,2347,False,,,,,,False
109,refs/heads/master,67239e2122f9e0d9a0efeab14f909040a4207120,34f41b6092b8953f6f136aab2cad1e2283efe691,518178748fc50bc12c874f59d14267b08e51b757,,False,True,True,39,1564,False,,,,,,False
112,refs/heads/master,c47c46d2ea05b3999eedffc0fe659e3e28eb89a2,ba00daa3a769e4d2327b413ea75292229ac5af57,b4d282131d27dd2014d1b9e4a0442c3d5e6d54ec,,True,True,True,28,643,True,Tests_passed,d4290906aee4b84083b09e3f3592b0f3bd97423b2b4f1403a07d7382ea0a34c1,True,Tests_passed,5a706f39bc03a655c9947b0de1ff0100bf3bee73f0150cf992cef311cf654202,True
114,refs/heads/master,db77a37dcaec318d9599a3f61d49ac9397c7ae45,f3c74317cd3962ec06f15aa5a74db2b277f76af5,93c11aea1b7346856b8f9b994ec4fb170bae6092,,False,True,True,85,3740,False,,,,,,False
115,refs/heads/master,4b42d2fa42c18a69f8a677ffcf71a5f56cf065b6,ad4e8a3bff7ca0ce19a2bc832e536d7d1f533723,58e96c835b85108ada26fec3f5246d026914a4cb,,False,False,True,7,22,False,,,,,,False
118,refs/heads/master,34f5931ea53ac12eda66b982300b2452a8a7a16c,0d3a6bce001340baa6d60c8e99a6dbf844954426,010b1bd06c8a7e305c1d389944fe39b819f3052b,,False,True,True,8,151,False,,,,,,False
121,refs/heads/master,aba4984d49ea82188dcd5dbd41022d779093bfcd,4e7a3466a53c5aa2e8cf68982cc496c7d1241ab6,85fa9a1ee0a0f2123f53e7f585cb75a7d9093326,,False,False,True,11,33,False,,,,,,False
122,refs/heads/master,4e7a3466a53c5aa2e8cf68982cc496c7d1241ab6,98edb3caa751eca40e5b3cd228fa15471b0724da,77ecf69545ae211bd77318806b92e3e15ea04bba,,False,True,True,84,3703,False,,,,,,False
123,refs/heads/master,77ecf69545ae211bd77318806b92e3e15ea04bba,085546133b65e168e3fa4a5835e8a2e333b297d9,08daa83f62ef8ab3cfd0acd95775891df00f9860,,False,True,True,20,378,False,,,,,,False
124,refs/heads/master,085546133b65e168e3fa4a5835e8a2e333b297d9,c3b7de67752cfd9d92f716995ec0066beddfed26,9d33c85c0564fe77d275eb116b76fd80e031c9d3,,True,True,True,82,3701,True,Tests_passed,d752f75ba8a815586ff216a6d3a842403832e6abca2232569ff6bb70e7d65b05,True,Tests_passed,8ebf39140eb52dbd03677b645e7d5fb0a881b58e4e316ffc36743b5512f671eb,True
127,refs/heads/master,860c836b9607cff9d54b214c7c338dfa1ba46b1d,d6185a01520062fac943b375dba3ccb8e9bd9055,9b4ebf557c9816fb5e2d6a8a975559f956b93f56,,False,True,True,14,567,False,,,,,,False
128,refs/heads/master,6182dfbaf17b4629ce2c151e423df5b511cd788a,c347c7eb0043d20b493c4167f595bbe4eed1f2e8,b796097b1a472f4110fcc718587941fdb5294a82,,True,True,True,54,1323,False,Tests_failed,66fb5206bf9637965689e18f6da7ff9e9381fd0474e1e615776b19af9254f56e,False,Tests_failed,0547958089e88c4a5af925f9c5411d23088d57da2f4a7746c26b7079e34bf03f,False
129,refs/heads/master,c347c7eb0043d20b493c4167f595bbe4eed1f2e8,8e312debb7c6369d9f8f3325d941d2eb6c4d8bd3,ad679d6cdf56ae84f0f37d79f1a71568ff1e0f04,,True,True,True,49,1332,False,Tests_passed,11c46cec5a68b3b7022f79c56b419341395710b3ab036f1f4a976e01ec9dc824,False,Tests_failed,d682b53634b7db5f0729d6e834b8f792f8ba7eda9224a96f833bebb22565480b,False
130,refs/heads/master,8e312debb7c6369d9f8f3325d941d2eb6c4d8bd3,b43775dd40e8a48690e7f6eebf2da7fa87f2ab97,4556f732fb80e46d6d306865b1cb4276fb2cc120,,False,True,True,42,1599,False,,,,,,False
132,refs/heads/master,0a59b54ea20170d9166a33e650abda694ce55a49,323528188e91f72d00d8a6407af61cc8f70570cd,b5f84a24170c6a44e765203f6c21489d1d74f988,,True,True,True,56,2048,False,Tests_passed,4ece4c40d8bb059a061ef4933a71e4bb5110f1e713dfcafc804a601f23dbee9b,False,Tests_failed,c4b29efedb35d32c928d94b7ac5effc176f35161d977a744651bcfa54391aa71,False
134,refs/heads/master,130dfc7c736a408c6a8954137ebf7c7920de69fb,837d78b56dc1822d7f5b2807fe40a70ba3fda45b,709729034b1e0d9b9e9760bd38922e45afa5c172,,True,True,True,45,1790,False,Tests_passed,de705b5a793fb9dca7894a7c68aa96a16cd9bf66f789155580119887a9d18735,False,Tests_failed,1c09e9e225363d55b1f4a0f6ec410f7a6df85b576816e29d8ad32002386c00db,False
135,refs/heads/master,9a21a90ade67002354b681adef0f7c52d8cff7c4,106a016fcc339ac94edb517ea978edcd9fea9a1a,709729034b1e0d9b9e9760bd38922e45afa5c172,,False,True,True,16,450,False,,,,,,False
137,refs/heads/master,2be5bba9e74868c3039b7cae6b6ec4a8d045a197,46ef54d6775fd06ffdcfdf3669ba8306b83f7030,9ce64dcbffbcd7c4bcf8827c44216871f3bb8649,,False,False,True,3,14,False,,,,,,False
139,refs/heads/master,bae42fdd6ff27917ba52287af65ff9ec997f9832,7f394433220f53893098893c04b89570a1c27935,f3a0c00aa0cce7da0a8d74c1323a3c3d4f0e3d68,,False,True,True,12,434,False,,,,,,False
141,refs/heads/master,5e8a844d224a0583e96eb9fd9c2ae59622dbae18,bb5cadf5d9bdc941db2c14162c3a76c6fe15054a,9b959d1197a5681081a3274c8b1201933830ba7a,,False,True,True,12,69,False,,,,,,False
143,refs/heads/master,76143e97ff81b74d5733a0ef3fdf5e0f4910c2ed,c2a6d3d8ed9d10b28606bf528df65c1d875ffc29,41c8488f0d78e82a1120600da583e0c0723e1a51,,False,False,True,2,3,False,,,,,,False
144,refs/heads/master,c2a6d3d8ed9d10b28606bf528df65c1d875ffc29,d74ed6d8c78111a5314d7d703a59a61b87bc9b79,ce7bfed7dbc7f97a14deff697c70586def68f68d,,False,False,True,3,0,False,,,,,,False
147,refs/heads/master,3cabf68f463864ffeae921a49d2452da8a0a1696,ffff3c9db69ea830229300f4c51f0fe8b4321a80,99e2b9ac22725bd02db5869010b2651a1720208e,,False,True,True,18,371,False,,,,,,False
148,refs/heads/master,99e2b9ac22725bd02db5869010b2651a1720208e,1052fb6de0070f70a8073e2ce22bb6407f5262b7,9c9e3f69936862d39445e6d7789a4e81f6077ece,,False,False,True,3,0,False,,,,,,False
150,refs/heads/master,13203cad33f3b7e9fe2467dcaf1705fd8f1ff120,0406d37fcbce9286aab24523181b4bad4b49d62c,fcfd104b98e2d5473f5a572c9fb08e5a69fd735f,,False,True,True,5,14,False,,,,,,False
151,refs/heads/master,fcfd104b98e2d5473f5a572c9fb08e5a69fd735f,62fadccac23cc2d5ee54f0a36b33437e5b05607e,aef77158ed66011242ac071ec54f030f19cf4af7,,False,False,True,3,0,False,,,,,,False
153,refs/heads/master,6220cd5149d40e2666506ad8ecb96d787f6d8fb2,4fbdc25906c583f6512a42e71d487bfe6d3548d5,86e71f62dae97a41326f500573cc5a4c9e0876c8,,False,True,True,61,1300,False,,,,,,False
156,refs/heads/master,626508b96fa21c611341275ee8239db70c16b573,be0d70971bacb74f8209bf1296d4f044d38d9e4c,ee63b10e27a2fc310942ba5fe96e47ec090bf665,,True,True,True,95,3357,False,Git_checkout_failed,,False,Tests_failed,1420b467ba772fb8f44375bb837a2a1e45ae7230621513bbadf3609518cc3e79,False
159,refs/heads/master,4fbdc25906c583f6512a42e71d487bfe6d3548d5,1922388ab7b97c374e0fd9ebb23991d7eb78bfdc,34f83189d0911711b5f2adf355a991a5084958ab,,False,True,True,13,954,False,,,,,,False
162,refs/heads/master,7dcc227906f0b2d60b0d604d851f59216b509529,ef0b90a9fab57ce3f4ad46cd02ee66ad0b796aff,4e79a53d96fb3a428b62748570579d4b464f8b0d,,False,True,True,11,148,False,,,,,,False
165,refs/heads/master,ef0b90a9fab57ce3f4ad46cd02ee66ad0b796aff,93bca91ad0669e4c60957122ea5f658b8a2b20a5,14b32db62c3092ddc99b8a339ed2ad3c248e42b1,,False,False,True,28,77,False,,,,,,False
