idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
102,refs/heads/main,5acaf5f5b1f3cbd580fdfd70611c38b4aed26196,700de1d46dd0e2be7c4a43e8a6f696bb5c388cd1,1fc8a7072e09b4037cc88863a5e3b14201f34978,,False,573.0,,,,,,,,False,False
104,refs/heads/main,f6245f9abe8786c17a9764629f51f400dddf242c,dca06900fe3bdd63e1c1ad5e5f9077fec1b8f80f,d37cb3743ff3547b53fb64ea72350a80ca417fcc,,True,1741.0,0.0,Tests_failed,c24b4f39908ad45e2d99fbc3d55b07978e16a48dc13d0beb0645ac092ba21584,False,0.0,Tests_failed,e24dd26c5357d61b9bd7ca5472b4dce43580cc300154ef7a21b45d7ff5b5fec3,False,False
105,refs/heads/main,1fc8a7072e09b4037cc88863a5e3b14201f34978,1aad054dfee6238519a37b8b3a06c772cc14c093,d37cb3743ff3547b53fb64ea72350a80ca417fcc,,True,4261.0,0.0,Tests_failed,34f3b57fe61584c087f92909204b45361f3d828827ffaf3a728abd506dc7f809,False,0.0,Tests_failed,e24dd26c5357d61b9bd7ca5472b4dce43580cc300154ef7a21b45d7ff5b5fec3,False,False
106,refs/heads/main,d37cb3743ff3547b53fb64ea72350a80ca417fcc,825a3563351a3555d1f234f62e83bb2bc4070c46,2a1257a52a7cd47636bea96e68f5adea5774ebe1,,True,736.0,0.0,Tests_failed,a11525e38a04aba8ede25f8175b1076bb3718143d04f17d3271ff568f2efea28,False,0.0,Tests_failed,7b56917c01399f447d43242eee2184b1a47b7474ae6029d7edd1f781cae92862,False,False
107,refs/heads/main,825a3563351a3555d1f234f62e83bb2bc4070c46,0d7c5664fcec9486d787215ab1966f3121684290,a32de828a5b41aa49c9d3b90908a3024a2f10f67,,True,1138.0,0.0,Tests_failed,e6eac4ba03eb8b16f16faef93e720792e51b1e7042e717a816c1ed5d96102e33,False,0.0,Tests_failed,2340b4c8f06c892090963ffeabad7fdd92e57e0af6c42f35eaa48592685a5371,False,False
108,refs/heads/main,0d7c5664fcec9486d787215ab1966f3121684290,b1ba2e8ea039496b0636eabedb81dcaff9376081,7ca17174e472b75e99633ebb4a739817fd6966d5,,True,1191.0,0.0,Tests_failed,288ff111e6c77c297b8e99cfabf66ab1a81386e92e9f1f5a09868f8c9aec02eb,False,0.0,Tests_failed,22949bbd288ce219a8ad58c555b334c4d24b21cc4a850e261d616df523c5568e,False,False
110,refs/heads/main,339856feb3736e027fe42b2d4466f85786370c6a,73c1a20569273119619f590fd77bc556b809cdcb,603172c88363a00fe1c961a8219407450f941f25,,True,1160.0,0.0,Tests_failed,78cc35d9a4fa487460630b788bf4fbf830a5abb5a7f595219fbf1938e8d45f08,False,0.0,Tests_failed,b238cc73f38dfa075f1e54b0b9029a8b6c14e75d1d870e90115691ed5cf3b3ef,False,False
111,refs/heads/main,73c1a20569273119619f590fd77bc556b809cdcb,6e14ebf19133cf760ebc4b0171ebb6d57a76e245,3f55fe1f98584b167b5aa9267ab0b3aedbaf0199,,True,1663.0,0.0,Tests_failed,c91d626699d4e2a51d8c1fd8d39101723eac7486756210269b0ef21805ac21e7,False,0.0,Tests_failed,ae58835fd63a31c4ca300dea98e08659a7f18f6473f908516d85ab12e30765fd,False,False
112,refs/heads/main,6e14ebf19133cf760ebc4b0171ebb6d57a76e245,275ffa93c99b75696ea96da9426d3c6069d92f7e,c9da05c717ec575076727be0857459fa89da3c38,,True,1782.0,0.0,Tests_failed,76a0949e09b22883da358abf1490cc8c2efe3017d3ac2915d15f6d71db58a3b1,False,0.0,Tests_failed,ac85ad5cdc44f9f2e0e59780b7ea5986ea0470ab90472d5fed21de608b1fd916,False,False
114,refs/heads/main,6ed6ffaff6f22b7e9df992d4134692fa48578b5a,9f0dbae19b73677c2b34c32243dd5cd20e21664d,5b4adab0874722019b5570ca63347ff1de2cca6a,,False,9.0,,,,,,,,False,False
117,refs/heads/main,8ce350af17a23df579264ad0a506627f57b1a785,8add05924a666925b2b6912793e817c99e03cf84,de33f5f41316e9d26498f2c5ec8889cf3394bdd0,,False,151.0,,,,,,,,False,False
118,refs/heads/main,de33f5f41316e9d26498f2c5ec8889cf3394bdd0,b23927ccdcc91adc4e6d7627bb63fdb26c8f8123,6227190da146cf156fb3abe52f759b18a1e36b1a,,True,427.0,0.0,Tests_failed,9919ea9c5272379998a83e36854cb12f4d8b92e225052cebc3b84d151ebcb9bd,False,0.0,Tests_failed,59b2f10dd888fdf1a118a4b06bbb4972d31924a94b34973d6c43647f9331804d,False,False
