idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
242,refs/heads/master,44102997eb219b731672588ea70d292ad07a5f0a,157b8bedf56f1e236202959f27f3c6d6196fe93a,2de7b112c2ed4cadbe21407d635fe41dd81cd8d2,,False,True,,,True,32,2024.0,,,,False,False
243,refs/heads/master,157b8bedf56f1e236202959f27f3c6d6196fe93a,eeb44a40549fe7cb97b5badc31740833db6ea4df,ee7508b4dc8bf3a69023ab35ea0fe1e44c74b724,,False,False,,,True,7,76.0,,,,False,False
244,refs/heads/master,eeb44a40549fe7cb97b5badc31740833db6ea4df,987466a4871de694fe723fad9b4f5ddd46350567,e5cf49e331beb94e67e3362fbe97b617b8135276,,False,True,,,True,30,1040.0,,,,False,False
245,refs/heads/master,9a096247353e7c9447948c95d15034c73be4f480,33a54a0f38e5aa0c067335319d4be5e2aebee46c,34c0ee9de46422d8e45c201ed376682a75fd503c,,False,True,,,True,19,894.0,,,,False,False
247,refs/heads/master,34c0ee9de46422d8e45c201ed376682a75fd503c,3e3812f3d44cd654efb8806c7c43e41171cc78dc,b7f48b698ffa7e0104efd2425d31461afa08f64c,,False,True,,,True,11,369.0,,,,False,False
248,refs/heads/master,52b58aa809b5a850befde66ea3bc67d6f1b97ba8,d56a7b5144c88ca469736b91f4c50284607f5a44,b48ab136ab913c7dda4937d06da2e74ef2d9f70f,,True,True,Git_checkout_failed,,True,9,402.0,False,Git_checkout_failed,,False,False
250,refs/heads/master,987466a4871de694fe723fad9b4f5ddd46350567,4f7af8016248f64f8eccb2b5203d1e68d0af4811,b48ab136ab913c7dda4937d06da2e74ef2d9f70f,,False,True,,,True,47,4951.0,,,,False,False
253,refs/heads/master,4f7af8016248f64f8eccb2b5203d1e68d0af4811,47e9b403892397dca06f79a6345666415afcbbf2,d3cc1e9acee9ad263a2949349b9d6ae20294fb43,,False,True,,,True,5,6.0,,,,False,False
254,refs/heads/master,47e9b403892397dca06f79a6345666415afcbbf2,bf1f9bee9f232bc4f9a3eef784c85c6f0606cc09,4007d057a7e85ce71b476a9c58926fbb6201a540,,False,True,,,True,41,2040.0,,,,False,False
255,refs/heads/master,4007d057a7e85ce71b476a9c58926fbb6201a540,11aa1c290b18c0c8d41883ed735f92437e5dd4b4,559f6dc92ef0bc0b188fe65498c748bb0b55c68c,,False,True,,,True,27,501.0,,,,False,False
257,refs/heads/master,2b161f1af5dd74ef69cb05bfe4e7b59f1ac8fdf4,408cb519de9e2d0cef8d330ea9b854e9cdde8807,3de2b506f59cb1cd5e5dde75e01f9fec3942055a,,False,True,,,True,339,40255.0,,,,False,False
258,refs/heads/master,bf1f9bee9f232bc4f9a3eef784c85c6f0606cc09,734635dd16529747280295fead87d9b5e1c69691,a2292465a6fc70312017b66b66bfd8108df13ee5,,False,True,,,True,9,46.0,,,,False,False
259,refs/heads/master,734635dd16529747280295fead87d9b5e1c69691,408cb519de9e2d0cef8d330ea9b854e9cdde8807,c7a55c9dd66911fc6a6198f3dffb7b1677b8b79c,,False,True,,,True,334,39492.0,,,,False,False
261,refs/heads/master,588a702ab935ab0037b40da288eb7a2ee9c34002,b7682aa40c9d6ba7fd96e0930092f1e79032f29d,64cd19e5add45e8546d98c8afaeaf5bb86dfc201,,False,False,,,True,4,26.0,,,,False,False
262,refs/heads/master,64cd19e5add45e8546d98c8afaeaf5bb86dfc201,82d3aba290f772fb3b847964be447139b7be3222,1afc13f3dfa0e694a43ae86ba17df152068cb554,,False,False,,,True,3,14.0,,,,False,False
265,refs/heads/master,9e30407888157e806af32954b4f4cbed5f3bfe62,57906810a6f7d91061e311ed13820ec0c85bde98,cb02183709b6ab970ebedab25660c3b9fa7ce04c,,False,True,,,True,6,48.0,,,,False,False
270,refs/heads/master,b0597f122f8cb9e66c47c6e93c75fa7da615b504,132d27ee916efac64968f689d5d72855ed980628,264367611699fa5bd506abd3727dd9c0eb7d514a,,False,True,,,True,6,91.0,,,,False,False
271,refs/heads/master,132d27ee916efac64968f689d5d72855ed980628,f4f87ff847c1f0172d2c0ea817cfd88f0aae4888,b8ede44a60032f485803946e1ce36a96c9bfffb0,,False,True,,,True,6,53.0,,,,False,False
273,refs/heads/master,2766b9850481178a1112fe5e825eab1b4f717ea8,0a3e9ad754e65a3e24c758467fe74e0546645603,5f73b51831a07c93a1242baaf43f66cd8fc26abe,,False,True,,,True,117,4023.0,,,,False,False
275,refs/heads/master,0a3e9ad754e65a3e24c758467fe74e0546645603,7123555bb7cb028d1502f879b06d5a1250b4a17d,816d133ed46dbdfc6b8c3da7168d41cb0972b554,,False,False,,,True,2,4.0,,,,False,False
276,refs/heads/master,7123555bb7cb028d1502f879b06d5a1250b4a17d,74f6d4f6b8ff49c1f792775049cffa805b0c37bb,8432cc3566be26587dc6daec81b43b16343d924a,,False,True,,,True,4,18.0,,,,False,False
280,refs/heads/master,745139537ed386676c5aac2f9c170d1e26baf711,59363ddf21d9db475f108125f1db4131e35fa0a2,c9fe228855b449ba6cef18e816f8338cc26dec97,,True,True,Git_checkout_failed,,True,33,362.0,False,Git_checkout_failed,,False,False
282,refs/heads/master,f79ded92cf95588d62cfb370dcc4eec649164c0a,ace82c43e89fd97f4720af3e749d38fdd95aa459,fc7ffd98c3ac9d0c81a068e09d5b1b17da945831,,False,False,,,True,4,13.0,,,,False,False
284,refs/heads/master,42d64bcad97dffba221758e461251e70fdde4c79,ff657f928b9b25b2f014904c13e455d862b2794d,4e3b2fc044b40dd1ed5eb0e44cdbdf245e21d6e6,,False,True,,,True,19,715.0,,,,False,False
285,refs/heads/master,869dd7d0296044516ccf8ff36f67313120843805,604ba01b8b1db81d0572432973aed47840e70026,44d64f112270ff475ba38544c913bbe4ceaebbcb,,False,True,,,True,39,1468.0,,,,False,False
286,refs/heads/master,44d64f112270ff475ba38544c913bbe4ceaebbcb,35152c0d5a233728b9aa1016d2426a84a9e8ff0c,9199082f472b1b00c9f4eefe48b709c923d9f749,,False,True,,,True,5,222.0,,,,False,False
287,refs/heads/master,4edcbb1445976c9c29441b45cb2826e86b1b06b7,c2f2804c19607fd5e9f56af9f605dbf5ad8e6744,19a64c18863c6ea38038675e44daa2bcd4ff8020,,False,True,,,True,21,637.0,,,,False,False
288,refs/heads/master,c2f2804c19607fd5e9f56af9f605dbf5ad8e6744,1997db179a15ee7a09b4fb8ec0872264c60bc542,dc0486c31673fbcf333762382f492fa75be472a1,,False,False,,,True,4,126.0,,,,False,False
290,refs/heads/master,0dfabb353e565034f2d92b716ab0c41867765e2b,6356b7660c191f095818d467a9a13c064f328459,3bd35edeb8f32a8a9cc8244b090550a709d42f55,,False,True,,,True,15,361.0,,,,False,False
291,refs/heads/master,3bd35edeb8f32a8a9cc8244b090550a709d42f55,709ba2208b69bddaf5932c62ddda705eeb88d9af,5db45bdaaedcb4bb3a566c9b58611b9201412483,,False,True,,,True,14,334.0,,,,False,False
295,refs/heads/master,0d6414ee1c263e4f564eec193778c273aa296c82,dde4750bc38ee372e0e308fd67d544e54861a3e9,a9e2550d6ae73cb6182957fb92aa1ada617dd95d,,True,True,Git_checkout_failed,,True,7,106.0,False,Git_checkout_failed,,False,False
296,refs/heads/master,74a9833289e85e91677e4a61525cce91e04a6053,acabc4c5280bf53be8c7bcb6abb9f6475496c230,e9b5dc2c41091a0da41e2e8aece266f696e54aab,,False,True,,,True,24,786.0,,,,False,False
299,refs/heads/master,2ed1397332be51bf3a560a578ae067224669c507,b079d972e0e3e6c28dc2d57e219420136f06364f,ca2bcddb1a95e85d717858e354ca385c8f69eba8,,True,True,Git_checkout_failed,,True,8,294.0,False,Git_checkout_failed,,False,False
300,refs/heads/master,b079d972e0e3e6c28dc2d57e219420136f06364f,f2f22ede6417b45b18443fca839f745dedea421c,3aeebcc8dfb7a27738ef3b74aaba193732e4583e,,True,True,Git_checkout_failed,,True,8,263.0,False,Git_checkout_failed,,False,False
301,refs/heads/master,5b008fc48b21aab894ba066169d1256f4243c3de,e25273af31b7c5a09b39b7f8694c006852e9d600,681275b7a1796c0b06454e320884d2e15b1efa84,,False,False,,,True,12,203.0,,,,False,False
302,refs/heads/master,681275b7a1796c0b06454e320884d2e15b1efa84,d9f4312d710abe8ff487459c7e9424c1126baf0c,59a0e1e9330b17e0be2f88b2abd5c23d22155f45,,False,False,,,True,10,184.0,,,,False,False
304,refs/heads/master,6a41c01b319a65b3f9bb3f62fda8842fb467e806,e8906623d0795b74e8bd2870fdd30c80484456de,95513ad104344eecc03f4e3398fb662fc0e01bc2,,True,True,Git_checkout_failed,,True,447,56003.0,False,Git_checkout_failed,,False,False
305,refs/heads/master,a951e788fc24d6b281e03f94adf5d2fe5681b5d5,26f001ae650ee7879b00be6ba8ebc42d68967177,d9f4312d710abe8ff487459c7e9424c1126baf0c,,True,True,Git_checkout_failed,,True,14,369.0,False,Git_checkout_failed,,False,False
306,refs/heads/master,26f001ae650ee7879b00be6ba8ebc42d68967177,1e7beb709e1da5c6817ceb1ad5e12587f3ae13cb,50b63fcb53adbebec60cec35dc6b79e681a77aec,,True,True,Git_checkout_failed,,True,23,1525.0,False,Git_checkout_failed,,False,False
308,refs/heads/master,c3c52690236d103e2a4d71f07e334b4fd61a6441,835eeebb448d08e24c3228acb8c42f213ec58dbb,1c3d1991861816fcd6e431a1434f462ffc17b2b0,,False,True,,,True,5,61.0,,,,False,False
311,refs/heads/master,b3ec8863d746be92b8bf278c158b24d26c4ab8b8,e4116001efc40a1fda8f02a7d09ec15bbe7a728e,1979a2b110129a0b4ed834792d9a210cad43677e,,False,True,,,True,5,489.0,,,,False,False
313,refs/heads/master,c884235c259798c2262408f0f03d4709258e31fb,c8dfacd2f6db8ea6030fc9cfbea009d4c173f00b,8d66fd68a1bd4707ab478c168fb127f89db96831,,False,True,,,True,31,1781.0,,,,False,False
314,refs/heads/master,8d66fd68a1bd4707ab478c168fb127f89db96831,08aa4f48ff599035c4d56a89e5e1e2adaf5e4bd0,bdbd8a543217e9e8ff7390357604671f1eae7f77,,True,True,Git_checkout_failed,,True,29,1301.0,False,Git_checkout_failed,,False,False
315,refs/heads/master,07c114e0ed0a82c00a962ffba745676b69229109,e8b5694df03cf564101d6e4f783846fd326b32ef,70a41bc5d27d68c723a2d4d79ba479b8e4e3d59b,,True,True,Git_checkout_failed,,True,49,4603.0,False,Git_checkout_failed,,False,False
316,refs/heads/master,e8b5694df03cf564101d6e4f783846fd326b32ef,fbbc698e3d160106db241f5219fabf199a6eb331,ac8c11c126a1d3eae29c5eddf835105636cedd47,,True,True,Git_checkout_failed,,True,35,1296.0,False,Git_checkout_failed,,False,False
318,refs/heads/master,42e8230fc862962510fb5669e795ed4527e5c2b5,e428670786c3880f801b09f98a9cb92b09cd44f1,1d910ad88cb0d2ab010f3e913a1b3c5d87aacf21,,False,False,,,True,3,2.0,,,,False,False
319,refs/heads/master,da9ed3fb63421fb8d4d26561058288727e664c96,1d910ad88cb0d2ab010f3e913a1b3c5d87aacf21,9f019bfe224d26dc0cd6f74724fc403d3781cfe5,,False,True,,,True,35,3356.0,,,,False,False
320,refs/heads/master,1d910ad88cb0d2ab010f3e913a1b3c5d87aacf21,dbccd97bb495d6084bb2e24737d3bfe2b3f942ee,272f9fe01d0fd116fa8ca5217f23f9e034039614,,False,True,,,True,27,3308.0,,,,False,False
321,refs/heads/master,dbccd97bb495d6084bb2e24737d3bfe2b3f942ee,d2b57d070d8ab8f4be0a5e3059cae4292f0da992,058b4dfe3c62a8f55707a2804471400979de4cb3,,True,True,Git_checkout_failed,,True,29,3338.0,False,Git_checkout_failed,,False,False
322,refs/heads/master,45c544fe2daa1e8a09892ac2061e7932f62374ff,25f92e8962c971156c4c7189afe985c4303d2a15,2f1e8c6ece9d3394d1a56f242fd9a0ade1766125,,False,True,,,True,5,34.0,,,,False,False
324,refs/heads/master,5c913ccb587e61ab10b4e62b55402a491223c0be,ad7bd7ff487df2f0e922d11d166b132510c51454,443ccdfb2e6b50e21bf7378500138282e19ccd44,,True,True,Git_checkout_failed,,True,69,11697.0,False,Git_checkout_failed,,False,False
327,refs/heads/master,c2a9a2e7bfc3405b1ea3fb3fe4c30afe27acc045,48a8f128f738eb256b1ff14ce004126fd54c9fcc,2e19be37928602edf929a21c79bcccc828f1f04e,,True,True,Git_checkout_failed,,True,17,235.0,False,Git_checkout_failed,,False,False
328,refs/heads/master,4fa60eab6d547647ca4ee6c832421b0c114b3e96,67b0a211224b94b2edf3ff8ea552d8a1cc949a88,48a8f128f738eb256b1ff14ce004126fd54c9fcc,,True,True,Git_checkout_failed,,True,41,2577.0,False,Git_checkout_failed,,False,False
329,refs/heads/master,48a8f128f738eb256b1ff14ce004126fd54c9fcc,b298c1d45be058d4358bb3b6961303af74da26e2,8ad81f8438de037986fe77dfca2870c317383b39,,False,True,,,True,16,224.0,,,,False,False
330,refs/heads/master,611077b7c0d2b4fa6b14d13fe99a177c22b757f7,4b93d0e09b8f1592fab30ebd52ed75f6ba01a0ba,d7b90ad81604a0f87a84dd9d06339ba2dc8a7007,,False,True,,,True,17,561.0,,,,False,False
332,refs/heads/master,8ad81f8438de037986fe77dfca2870c317383b39,6b4d21b996308332794617078c6e31bec1923e0b,4b93d0e09b8f1592fab30ebd52ed75f6ba01a0ba,,True,True,Git_checkout_failed,,True,24,688.0,False,Git_checkout_failed,,False,False
333,refs/heads/master,4b93d0e09b8f1592fab30ebd52ed75f6ba01a0ba,3af52876f349b6f81a9d0549c7c0884e432988bf,1f082f5b87ce9a5b99895722c1de757fa43b394f,,False,True,,,True,16,561.0,,,,False,False
339,refs/heads/master,625dc4530ba00970d9749a9c2e9852c05e6bbc8e,19031be731df48b3287b7620a238166600dbb518,ab43676d97094076925647c5a1315152aae4c4c4,,False,True,,,True,9,75.0,,,,False,False
340,refs/heads/master,ab43676d97094076925647c5a1315152aae4c4c4,9e176b81f42bd739707efd0af2d0a348a12052fd,be8380914dddf892bbcf5350d0dc64771caf6eaa,,False,True,,,True,26,1158.0,,,,False,False
342,refs/heads/master,ab877c66b6fe8603f1e8dce3c9a6bcf15c5f719e,77ac6d6267d19f011e16fd6a98a3d7a0288fe9ef,41c5525a86e425fd72f48ab77d8b77b5a5647512,,True,True,Git_checkout_failed,,True,23,1125.0,False,Git_checkout_failed,,False,False
343,refs/heads/master,1f0afda00f8e596bcaebd6727bbc13cc0f52163a,01c2f312ef169509e581df4fb72864c8ffe37e8e,306f0c95a7ec16f5ed4d3d9d9f0f1c143eeb22ed,,False,True,,,True,10,85.0,,,,False,False
344,refs/heads/master,fd98cbefd28d4a9c9263a94957f7e93122de4721,f6a9e0f9d4e7b9398ceac0ff09271de6b8d00f8d,306f0c95a7ec16f5ed4d3d9d9f0f1c143eeb22ed,,True,True,Git_checkout_failed,,True,23,1021.0,False,Git_checkout_failed,,False,False
345,refs/heads/master,9c1a9232d765dc65d993546019600bfb8dd7e8a2,676fc08959bcf79a44deba604f4d50177946948f,306f0c95a7ec16f5ed4d3d9d9f0f1c143eeb22ed,,False,True,,,True,14,507.0,,,,False,False
348,refs/heads/master,50ed859acde4ee06d311deb24af1fedad8e8c4df,40f8b086236548511dc66be94a4272d8ce08f03a,d124c70a272f5f73899a01d750781417704fc0fe,,True,True,Git_checkout_failed,,True,14,304.0,False,Git_checkout_failed,,False,False
349,refs/heads/master,d124c70a272f5f73899a01d750781417704fc0fe,21c8c6b42d4e6a1683148d4544f8d249bbbcfac1,7ba96ebaa3d73902cd26861fa4e87199fca47383,,True,True,Git_checkout_failed,,True,10,170.0,False,Git_checkout_failed,,False,False
350,refs/heads/master,1db225d707ddefbc6c8c0f530962af1db1084d55,0f3763d852477340bd516caec3157883cf6e2fd9,e33e3e901131b72ec464c28e6d646eff5a291cc0,,False,True,,,True,11,108.0,,,,False,False
351,refs/heads/master,c7dbf2cde1aa925f69c833fe5d5af68abc36c8f2,b541d29db2c681de50ecbb80759d55a1dadb6e76,e33c6e9f3d21ef3911be64a07e62f2ae9a36cac9,,False,True,,,True,42,1066.0,,,,False,False
352,refs/heads/master,e33c6e9f3d21ef3911be64a07e62f2ae9a36cac9,46224b0d70583bc825aadeba6966050de11493a1,7f36ca21206f53ef5d37f7baaef4f2bc0a048453,,False,True,,,True,38,646.0,,,,False,False
354,refs/heads/master,e769b0d269d4a5f50c8e15e43c820e3b1749c972,fa4e8b1621ba6f87c499bc38a2c68e5e1f0bcea4,5a2fe609efecdbad81506861a0594651a2720547,,False,True,,,True,85,3302.0,,,,False,False
355,refs/heads/master,5a2fe609efecdbad81506861a0594651a2720547,8e934200806c668db5a0ef8a9f5e271330ffae58,789de23e2406bced1f636aee503f26db6ffd653c,,False,True,,,True,8,45.0,,,,False,False
356,refs/heads/master,71f56ccf2964b797e893df24ca64191b53ab8d64,aa86ce0df60408aeb01d84c968c5f61c4de8c8ec,245ced3c40956746a0157acaaa80cde80d04e17b,,False,True,,,True,16,269.0,,,,False,False
358,refs/heads/master,04af368c9ab1387f64a663ab5c74e0a0f6ef8d99,b0a8cf672f5c5489e768e84c0784f40351a4b1eb,06a3a11610ac5eff607df01937da989cb4a5bb5e,,False,True,,,True,17,1090.0,,,,False,False
359,refs/heads/master,f759ce5db92172e5cac36b2da989b68f68fde0b6,11b0cb854f561574e17c01bc187adbb7a975a9ad,b0a8cf672f5c5489e768e84c0784f40351a4b1eb,,False,True,,,True,41,1671.0,,,,False,False
360,refs/heads/master,b0a8cf672f5c5489e768e84c0784f40351a4b1eb,29ee2efbc74e8bd73426b2080adafd48141eb77e,234817aa037de41b2401f1d1cea85f79b7684548,,True,True,Git_checkout_failed,,True,46,2124.0,False,Git_checkout_failed,,False,False
361,refs/heads/master,dbb8263afb1e1252421ea310de17c547007b7525,a18e348651bb656f686b642f21c389038bdf6f3c,0d772acdb6f65010d508386b6fe91f931fd9da7e,,True,True,Git_checkout_failed,,True,47,2224.0,False,Git_checkout_failed,,False,False
363,refs/heads/master,f1da026a089d7385619b30c76b46e2450cf34cf4,cc3de69bffba83436b9f27b255c6d8e19939cf35,c741a07f5c4a5a27a0e7f7b64d5dd50fe7f2c7cf,,False,False,,,True,22,101.0,,,,False,False
366,refs/heads/master,be29b487e8e346a072b182f06ae1bbe7b89cc677,59f98c44ddd2275b3dd19edb736281fb9da98a15,c741a07f5c4a5a27a0e7f7b64d5dd50fe7f2c7cf,,False,True,,,True,40,1667.0,,,,False,False
367,refs/heads/master,343634077bdb656b92af08989b8aa9b393bbac2f,9d65a561f5bf9fd864db782c02c71eca93fc4436,0efa3d478153f9782a073a6888017d516a3e5e4f,,True,True,Git_checkout_failed,,True,326,40638.0,False,Git_checkout_failed,,False,False
369,refs/heads/master,19257038335944526e7248503ff808bcfd0aee46,4da1815002f41893601f7b290ed3b804a5b5c15b,d09adf83d06a302a3338377970a91559e2844ca3,,False,True,,,True,10,65.0,,,,False,False
370,refs/heads/master,4da1815002f41893601f7b290ed3b804a5b5c15b,6c04a429c5dab4ae9c09b61b2e4830612b30feda,288c545333079c9613513be09eba56c659024834,,True,True,Git_checkout_failed,,True,8,543.0,False,Git_checkout_failed,,False,False
372,refs/heads/master,6c04a429c5dab4ae9c09b61b2e4830612b30feda,889037aab6e379eff9689f287371d73f82beb3ea,6b49dc9f1f5e511545d0d6e67ce67cf92bd8dab2,,False,True,,,True,9,595.0,,,,False,False
373,refs/heads/master,053e118e75b925e5084aaac533716753714a0825,811b34c32a5e9360ca8d0b64993ce209933df0e2,bd3d1bf0b5e4d252b708ed4668114efdc153e59f,,False,True,,,True,45,3100.0,,,,False,False
375,refs/heads/master,e0f1f9ad8a2037c20ec136d4deb93406de7320d0,d6805ce21397491dfac4f3e147de6045360fa2e9,b80c0bfad961e30b502b4dae426a81b22883d054,,True,True,Git_checkout_failed,,True,271,27666.0,False,Git_checkout_failed,,False,False
376,refs/heads/master,88831be8b521bc12b0a5547a913e1dc8e864a5b2,66aecacde270a90f5d6655cea6efc8e0c4462c71,d6805ce21397491dfac4f3e147de6045360fa2e9,,False,True,,,True,34,1030.0,,,,False,False
378,refs/heads/master,aa083eedc51caeb8d5096bec70e6522b7d407e13,fda2a62385dfb28fbff39c6fdba99c9cbe960b8b,a5fe4136d2148e96e7d562264de3d2de89719b56,,True,True,Git_checkout_failed,,True,64,4436.0,False,Git_checkout_failed,,False,False
379,refs/heads/master,ee87026698acbb782cdd37a75d67ddb27c126107,389fac5f5a89eb91abd780bc06c131b1b7859915,f26c166842487856adc3358867b1f080b00c9e6e,,False,True,,,True,11,107.0,,,,False,False
380,refs/heads/master,44a0cde0300593502987d58603688946577d4424,f57f20b36707251a098755a7b9baa3abe58aa57b,257e1ee70be3d57f898ddcd27660ddf56900e0a8,,True,True,Git_checkout_failed,,True,64,10078.0,False,Git_checkout_failed,,False,False
381,refs/heads/master,acf71ffa723a83136a2471e060d5b1079fc1473f,571a6fb42f27834ba35f7937eca9791b6dbc37b9,257e1ee70be3d57f898ddcd27660ddf56900e0a8,,False,True,,,True,42,2884.0,,,,False,False
382,refs/heads/master,8d8b474a1fe9c27b17a4c25d7c7d916b2dfcd480,c80d14325c8ba5771d024495f7573125408abca8,d3cfbd10b6b0d91b0786f5c53df744bf1006db41,,True,True,Git_checkout_failed,,True,218,22751.0,False,Git_checkout_failed,,False,False
384,refs/heads/master,82dbaf26b07f6a6e1610918ab29607c9321e89a2,31179559927cfede5d7218df222d2482b77632c4,ce250cc4b55a2c9e4a7fb3f6c3efdbf64b5c37b0,,True,True,Git_checkout_failed,,True,3,9.0,False,Git_checkout_failed,,False,False
385,refs/heads/master,07f53dfe511fb6a1b4b61783028e476ce326b7d8,9f65af7eb0c8e0e7d491951bcf26568684decacc,3bf565b8d533698ae8cced91324c18c02343c3ec,,True,True,Git_checkout_failed,,True,36,1402.0,False,Git_checkout_failed,,False,False
386,refs/heads/master,56b16e2788560c5f8e7098b9f9aff6d9e6dae4c6,1694ff0b6c8c44a632cabbfd4bcfab0fff1bf662,3bf565b8d533698ae8cced91324c18c02343c3ec,,True,True,Git_checkout_failed,,True,225,22474.0,False,Git_checkout_failed,,False,False
387,refs/heads/master,7e71515cba1e2f0de1f678915fcafd95535743c7,2af68ac50d9450ba719fbf6272d3bcbb079ca720,2737df10dc13652fca9ede4e06659d21635e5a51,,False,True,,,True,169,29660.0,,,,False,False
389,refs/heads/master,b41147e45253ad06f8e4d551593da521405c61e6,1ec0c00cdc9932f2f8b6e4edc7d75ce3843c47b2,06cb326fe2db086a3421a6a7097484accdb32ce5,,True,True,Git_checkout_failed,,True,80,113.0,False,Git_checkout_failed,,False,False
391,refs/heads/master,1ec0c00cdc9932f2f8b6e4edc7d75ce3843c47b2,7ee18f7df2edc21d456cbb9de075c6aa51f175aa,54c00a0ae93a593f7b5cb809cbe5bf7dcc8de07e,,False,True,,,True,79,89.0,,,,False,False
393,refs/heads/master,9005ccd3f0be15fa5de243fb9f1778e342947b09,acd90c516784a7c047444d2910da1e8b0359f66e,a1a8d72d91b1e5f00bc67611f6cd5d6de1f2e473,,True,True,Git_checkout_failed,,True,86,403.0,False,Git_checkout_failed,,False,False
394,refs/heads/master,746e5a142fad6e614b3e578cc04dab3321c39009,1344ec2a770bbd7bde86d9c882cfdd62a9f8b576,a1a8d72d91b1e5f00bc67611f6cd5d6de1f2e473,,False,True,,,True,26,1062.0,,,,False,False
395,refs/heads/master,3d0d6d9901ffa826a67c46062e85110e64c6362a,39b5fd896b682a0761a208162fdf9cd51e509510,4cec7b0644f37c8cb0be47bcfe4a68e039ee2b6e,,True,True,Git_checkout_failed,,True,76,3589.0,False,Git_checkout_failed,,False,False
396,refs/heads/master,72720ae5bf741fb55bfe0ac52b1e1571f73b471d,1722663a3c63e611dadf3fea75da82413e4e729c,bfed2d4570d46b59f099580ba9fb5c9013c37c7b,,False,True,,,True,10,154.0,,,,False,False
397,refs/heads/master,2d99f7aa5e7525e30f0f7be5ca17b0940f2a739a,0cda92c2e1896ac65ea102efb2637ef65c48a6b5,24d259e9365b85316f0cab44103bf36e1ad610af,,False,True,,,True,25,742.0,,,,False,False
399,refs/heads/master,7a6515a9fec55a364f87b0e28dc68ccc6e82de9a,eaec86d86cb58550d1a4426c00f508f93465e548,a955edcbf286848ef6830a612513fd1c45bada9b,,True,True,Git_checkout_failed,,True,42,1016.0,False,Git_checkout_failed,,False,False
402,refs/heads/master,4e01c570d554e343a52368eed8d211d8b049ce5f,c3f7b62c0eef9ed3af484a2bd77d93d31337d1ba,2685794519b66b49506b13dbda4b78c7163d0a66,,True,True,Git_checkout_failed,,True,51,2034.0,False,Git_checkout_failed,,False,False
406,refs/heads/master,2685794519b66b49506b13dbda4b78c7163d0a66,98d5f86bff3b5c3afdc7a4a565b5cdd0d82b2076,d557724a9754431c4280f2c964647f6b75474891,,True,True,Git_checkout_failed,,True,14,116.0,False,Git_checkout_failed,,False,False
407,refs/heads/master,ba0fa0ab2d08b685686552b3bf496ba3f9a88d79,f63f3a26aa4a8382ff4624d59e94ec8db1fce6fb,6c1e33300ee338ade74199d51eb68aa666130c8d,,True,True,Git_checkout_failed,,True,67,5000.0,False,Git_checkout_failed,,False,False
408,refs/heads/master,d557724a9754431c4280f2c964647f6b75474891,4533bb92b85bf62706e36e10306049c768709e6e,e7bd453f2c2f44451c39b04e156f66c3fc8e596d,,True,True,Git_checkout_failed,,True,11,330.0,False,Git_checkout_failed,,False,False
412,refs/heads/master,411ad8bdb29152a9f76597fa8be3bd10166452e6,4cde4de5a829706a12ab2d5793e50a0095bd0cf2,acc16eff5d76e07555a46c981439d471542eb063,,False,False,,,True,2,0.0,,,,False,False
413,refs/heads/master,4cde4de5a829706a12ab2d5793e50a0095bd0cf2,e34a7a66bf227ca0a2bf6a34dbea3e52cefa035b,098291e60b74769735d36c1f171080c18a99d5c7,,False,False,,,True,2,0.0,,,,False,False
415,refs/heads/master,c5eb72966d0a5d70d2d53f1115d62b77ba87596d,77214320e3f0baddcf5168371cf78d909f0c14d4,a5bc2e4a87d6f4c20517c683fc72fc71dfe54323,,False,False,,,True,2,0.0,,,,False,False
416,refs/heads/master,a5bc2e4a87d6f4c20517c683fc72fc71dfe54323,b696642fff0bc4d81005667f100343ccd5884f9b,c05c2f0b020ab6109e57f4e00c4e411a804ae844,,False,False,,,True,2,5.0,,,,False,False
419,refs/heads/master,d2dc7274ac01b7d26fbe172df780d8182d8dedc1,62539a4d7606b2c30d4262d3c50bcf31ccc43287,34e09a2272d6ef14693010d898aef0dc860ca33d,,False,True,,,True,22,1075.0,,,,False,False
423,refs/heads/master,a73afa78d5703974876244210589a0322bfdcf30,7c0252cef954c5814e9b82a34bec102bf9819070,bb9d64d45b29d96b68a7a8511b6a1e60ae93efc2,,False,False,,,True,4,24.0,,,,False,False
425,refs/heads/master,bb9d64d45b29d96b68a7a8511b6a1e60ae93efc2,a612f157a33d85d452a9a60fc01b9c44e76180a0,50821751c820ccbeafca0fb03c96e22cc368cf59,,False,True,,,True,17,546.0,,,,False,False
427,refs/heads/master,8e376f32bf0e0f9771bb83ea805a2a0758ecf48d,870a249cde3d19248132a84a850e5bfbaf4a6f7f,f36f7277810eb27c95543094391bb0f93bffd9ce,,False,True,,,True,13,498.0,,,,False,False
428,refs/heads/master,f36f7277810eb27c95543094391bb0f93bffd9ce,01d27fad990b5fc39bfd6cd30769a6dddc8c4c54,1beded8a7c241c0c17656789f80f16628ae9777e,,False,True,,,True,8,412.0,,,,False,False
429,refs/heads/master,36e36017b01917c48297e4fe6039080940dfdba6,85318360e0291a3dca86fac100ee9235d3f508be,fa5de47ff83544023343911257f036a769d1a42a,,False,True,,,True,8,82.0,,,,False,False
