idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
12,refs/heads/master,b558364c451e9a9a34749245570d390509284f4a,6cd321d07a0f1c3df041da3b97f5d2af1193d3bd,ae28862d06600d99dce7a54bcc1588fa4ba3fc93,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/6cd321d07a0f1c3df041da3b97f5d2af1193d3bd_ae28862d06600d99dce7a54bcc1588fa4ba3fc93_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/6cd321d07a0f1c3df041da3b97f5d2af1193d3bd_ae28862d06600d99dce7a54bcc1588fa4ba3fc93_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/6cd321d07a0f1c3df041da3b97f5d2af1193d3bd_ae28862d06600d99dce7a54bcc1588fa4ba3fc93_left_right.log'}",False,True,8,77.0,False,,,,,,False
13,refs/heads/master,6cd321d07a0f1c3df041da3b97f5d2af1193d3bd,fbb2e7ea9a5246bec57bcaca81e3ff0f3130d751,32b755e6d48eb43945f3e915508a6fc16c38f091,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/fbb2e7ea9a5246bec57bcaca81e3ff0f3130d751_32b755e6d48eb43945f3e915508a6fc16c38f091_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/fbb2e7ea9a5246bec57bcaca81e3ff0f3130d751_32b755e6d48eb43945f3e915508a6fc16c38f091_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/fbb2e7ea9a5246bec57bcaca81e3ff0f3130d751_32b755e6d48eb43945f3e915508a6fc16c38f091_left_right.log'}",False,True,7,68.0,False,,,,,,False
14,refs/heads/master,32b755e6d48eb43945f3e915508a6fc16c38f091,46a520a2903b59db0d7545800be0d02ac02a44a3,b21876d11f52bb5cd77723a54fa93436488c3265,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/46a520a2903b59db0d7545800be0d02ac02a44a3_b21876d11f52bb5cd77723a54fa93436488c3265_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/46a520a2903b59db0d7545800be0d02ac02a44a3_b21876d11f52bb5cd77723a54fa93436488c3265_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/46a520a2903b59db0d7545800be0d02ac02a44a3_b21876d11f52bb5cd77723a54fa93436488c3265_left_right.log'}",False,True,2,4.0,False,,,,,,False
16,refs/heads/master,f3db5dc92a3fd31e890baa414b5cadc9a85f3e0b,19f772c4a70705fda8b42bba7b546072ec7c043a,aa311fb05ae4484ae1142c403566c379c792698c,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/19f772c4a70705fda8b42bba7b546072ec7c043a_aa311fb05ae4484ae1142c403566c379c792698c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/19f772c4a70705fda8b42bba7b546072ec7c043a_aa311fb05ae4484ae1142c403566c379c792698c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/19f772c4a70705fda8b42bba7b546072ec7c043a_aa311fb05ae4484ae1142c403566c379c792698c_left_right.log'}",False,True,2,4.0,False,,,,,,False
18,refs/heads/master,eea5c71736650f983edf49d1c02c305f8859f7e0,7d125bd09349c912f14dbe60eee740a6dc5bbf89,c1fbdeb2a7d13da252f1c78b63d679eca1dfd582,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/7d125bd09349c912f14dbe60eee740a6dc5bbf89_c1fbdeb2a7d13da252f1c78b63d679eca1dfd582_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/7d125bd09349c912f14dbe60eee740a6dc5bbf89_c1fbdeb2a7d13da252f1c78b63d679eca1dfd582_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/7d125bd09349c912f14dbe60eee740a6dc5bbf89_c1fbdeb2a7d13da252f1c78b63d679eca1dfd582_left_right.log'}",True,True,21,362.0,False,,,,,,False
19,refs/heads/master,2ff07831a4a7a87e68b775d94e3e503034911dff,a8792384a6eef8a8b54512a59cd89cc6c4efe857,5d929ad0b0f2e63f795fc0fe96cc99e1194af0c0,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/a8792384a6eef8a8b54512a59cd89cc6c4efe857_5d929ad0b0f2e63f795fc0fe96cc99e1194af0c0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/a8792384a6eef8a8b54512a59cd89cc6c4efe857_5d929ad0b0f2e63f795fc0fe96cc99e1194af0c0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/a8792384a6eef8a8b54512a59cd89cc6c4efe857_5d929ad0b0f2e63f795fc0fe96cc99e1194af0c0_left_right.log'}",False,True,3,30.0,False,,,,,,False
21,refs/heads/master,7d125bd09349c912f14dbe60eee740a6dc5bbf89,cf337cc8577564d86abedfc9d5d86f10d8235aef,965415cb211351d16a4f878c981b00302bb598c2,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/cf337cc8577564d86abedfc9d5d86f10d8235aef_965415cb211351d16a4f878c981b00302bb598c2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/cf337cc8577564d86abedfc9d5d86f10d8235aef_965415cb211351d16a4f878c981b00302bb598c2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/cf337cc8577564d86abedfc9d5d86f10d8235aef_965415cb211351d16a4f878c981b00302bb598c2_left_right.log'}",False,True,3,0.0,False,,,,,,False
23,refs/heads/master,5f0da354c356056b4ff39c73b0a69ef6b4a29fa7,f834477bf7de4923aedfe4398390c85b2b227b4e,b75f34927ed849d0c8a7442aa37e7d389a214412,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/f834477bf7de4923aedfe4398390c85b2b227b4e_b75f34927ed849d0c8a7442aa37e7d389a214412_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/f834477bf7de4923aedfe4398390c85b2b227b4e_b75f34927ed849d0c8a7442aa37e7d389a214412_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/f834477bf7de4923aedfe4398390c85b2b227b4e_b75f34927ed849d0c8a7442aa37e7d389a214412_left_right.log'}",False,True,3,4.0,False,,,,,,False
24,refs/heads/master,02f0963c9dafb60a796e48e2b0a440780f2ddc6c,0a16859b4ac536624ab16e1ce1625bb57deb92df,8d0f0950dc710348b0c440801c33ce746274f6d3,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/0a16859b4ac536624ab16e1ce1625bb57deb92df_8d0f0950dc710348b0c440801c33ce746274f6d3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/0a16859b4ac536624ab16e1ce1625bb57deb92df_8d0f0950dc710348b0c440801c33ce746274f6d3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/0a16859b4ac536624ab16e1ce1625bb57deb92df_8d0f0950dc710348b0c440801c33ce746274f6d3_left_right.log'}",False,True,2,4.0,False,,,,,,False
25,refs/heads/master,8d0f0950dc710348b0c440801c33ce746274f6d3,b0c14adebc6c763f0a1bb53c10a64281b551d698,9d6652a174a219f67fae738eed7b750038a19745,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/b0c14adebc6c763f0a1bb53c10a64281b551d698_9d6652a174a219f67fae738eed7b750038a19745_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/b0c14adebc6c763f0a1bb53c10a64281b551d698_9d6652a174a219f67fae738eed7b750038a19745_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/b0c14adebc6c763f0a1bb53c10a64281b551d698_9d6652a174a219f67fae738eed7b750038a19745_left_right.log'}",False,True,2,4.0,False,,,,,,False
27,refs/heads/master,0a16859b4ac536624ab16e1ce1625bb57deb92df,cbb01a233f728117001c6af7114148cd8848b8b5,bd3a0d00762e02989e623eab4e5d16dbd9d96d34,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/cbb01a233f728117001c6af7114148cd8848b8b5_bd3a0d00762e02989e623eab4e5d16dbd9d96d34_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/cbb01a233f728117001c6af7114148cd8848b8b5_bd3a0d00762e02989e623eab4e5d16dbd9d96d34_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/cbb01a233f728117001c6af7114148cd8848b8b5_bd3a0d00762e02989e623eab4e5d16dbd9d96d34_left_right.log'}",,True,10,,False,,,,,,False
29,refs/heads/master,6105544d7e986e07a3973d3da0334b035b006a29,f102c1ccc57ec19a7d5e50fb6ac30e6f5c9d06c5,3b72599984b330ec997ca8555caf6260e19465bf,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/f102c1ccc57ec19a7d5e50fb6ac30e6f5c9d06c5_3b72599984b330ec997ca8555caf6260e19465bf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/f102c1ccc57ec19a7d5e50fb6ac30e6f5c9d06c5_3b72599984b330ec997ca8555caf6260e19465bf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/f102c1ccc57ec19a7d5e50fb6ac30e6f5c9d06c5_3b72599984b330ec997ca8555caf6260e19465bf_left_right.log'}",,True,3,,False,,,,,,False
32,refs/heads/master,53742f10c1cec484988d065aa99269acc739ca4e,e4a088e748def1dfd0e8f824f2d0e1da6ef04947,19cd7de5cd591344b885dce12fe1e1b9c47a3ce1,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/e4a088e748def1dfd0e8f824f2d0e1da6ef04947_19cd7de5cd591344b885dce12fe1e1b9c47a3ce1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/e4a088e748def1dfd0e8f824f2d0e1da6ef04947_19cd7de5cd591344b885dce12fe1e1b9c47a3ce1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/e4a088e748def1dfd0e8f824f2d0e1da6ef04947_19cd7de5cd591344b885dce12fe1e1b9c47a3ce1_left_right.log'}",False,True,2,4.0,False,,,,,,False
35,refs/heads/master,5176eead65f82105e4723f1bf125f6d31a9781b3,1e33793474e1a211539d6f2fb131e7c076c02a9b,bbcddb6c3d469a1335e15fa27c2d00d91f67c90e,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/1e33793474e1a211539d6f2fb131e7c076c02a9b_bbcddb6c3d469a1335e15fa27c2d00d91f67c90e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/1e33793474e1a211539d6f2fb131e7c076c02a9b_bbcddb6c3d469a1335e15fa27c2d00d91f67c90e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/1e33793474e1a211539d6f2fb131e7c076c02a9b_bbcddb6c3d469a1335e15fa27c2d00d91f67c90e_left_right.log'}",False,True,2,0.0,False,,,,,,False
38,refs/heads/master,021bf77650ba16b917f4329818dfad565c123115,1717e54148798aced03467101e668554008977cc,f2279b76827f32190adfa9bd5229b7d5a147fa92,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/1717e54148798aced03467101e668554008977cc_f2279b76827f32190adfa9bd5229b7d5a147fa92_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/1717e54148798aced03467101e668554008977cc_f2279b76827f32190adfa9bd5229b7d5a147fa92_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/1717e54148798aced03467101e668554008977cc_f2279b76827f32190adfa9bd5229b7d5a147fa92_left_right.log'}",False,True,3,2.0,False,,,,,,False
42,refs/heads/master,032795fd25fdb1eeadf1509257fc26faa5cff9d6,07137369201e7ca3403b22e102679d54e1ad9677,a65f5a0e8389e2d4096fce7a7b008c0a839684bb,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/07137369201e7ca3403b22e102679d54e1ad9677_a65f5a0e8389e2d4096fce7a7b008c0a839684bb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/07137369201e7ca3403b22e102679d54e1ad9677_a65f5a0e8389e2d4096fce7a7b008c0a839684bb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/07137369201e7ca3403b22e102679d54e1ad9677_a65f5a0e8389e2d4096fce7a7b008c0a839684bb_left_right.log'}",False,True,11,0.0,False,,,,,,False
45,refs/heads/master,6d0d649d0c61a15d839c79949305e73f31fb05c9,33625d8e62facc108041dc7c40d6d9ed4c7fb1f3,d6a40a50bb21b7c794e5e9e0e3c93050a422dcb5,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/33625d8e62facc108041dc7c40d6d9ed4c7fb1f3_d6a40a50bb21b7c794e5e9e0e3c93050a422dcb5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/33625d8e62facc108041dc7c40d6d9ed4c7fb1f3_d6a40a50bb21b7c794e5e9e0e3c93050a422dcb5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/33625d8e62facc108041dc7c40d6d9ed4c7fb1f3_d6a40a50bb21b7c794e5e9e0e3c93050a422dcb5_left_right.log'}",False,True,6,22.0,False,,,,,,False
46,refs/heads/master,33625d8e62facc108041dc7c40d6d9ed4c7fb1f3,c305d86388db588f168222cdc9b5c3a5b79fdd65,1d84a49e9f46b1adcbdf9594163c5533a8ca1a53,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/c305d86388db588f168222cdc9b5c3a5b79fdd65_1d84a49e9f46b1adcbdf9594163c5533a8ca1a53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/c305d86388db588f168222cdc9b5c3a5b79fdd65_1d84a49e9f46b1adcbdf9594163c5533a8ca1a53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/c305d86388db588f168222cdc9b5c3a5b79fdd65_1d84a49e9f46b1adcbdf9594163c5533a8ca1a53_left_right.log'}",,True,4,,False,,,,,,False
47,refs/heads/master,c305d86388db588f168222cdc9b5c3a5b79fdd65,7ad39712cffd40c834de6739d0a301b6911e779b,444b86f6a6bf59095eccc891e44f419e1ca0dffd,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/7ad39712cffd40c834de6739d0a301b6911e779b_444b86f6a6bf59095eccc891e44f419e1ca0dffd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/7ad39712cffd40c834de6739d0a301b6911e779b_444b86f6a6bf59095eccc891e44f419e1ca0dffd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/7ad39712cffd40c834de6739d0a301b6911e779b_444b86f6a6bf59095eccc891e44f419e1ca0dffd_left_right.log'}",,True,4,,False,,,,,,False
48,refs/heads/master,7ad39712cffd40c834de6739d0a301b6911e779b,00157ad099fa6359fcdb448106dad58441e65820,5387d2a1f72db4a93ada8ae0a2dd18460033691c,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/00157ad099fa6359fcdb448106dad58441e65820_5387d2a1f72db4a93ada8ae0a2dd18460033691c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/00157ad099fa6359fcdb448106dad58441e65820_5387d2a1f72db4a93ada8ae0a2dd18460033691c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/00157ad099fa6359fcdb448106dad58441e65820_5387d2a1f72db4a93ada8ae0a2dd18460033691c_left_right.log'}",,True,4,,False,,,,,,False
49,refs/heads/master,00157ad099fa6359fcdb448106dad58441e65820,76288942146a0cc36048f80ea3de552f0913f54c,8483d36cc6d936ac360de08ffed63ffb7054acbb,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/76288942146a0cc36048f80ea3de552f0913f54c_8483d36cc6d936ac360de08ffed63ffb7054acbb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/76288942146a0cc36048f80ea3de552f0913f54c_8483d36cc6d936ac360de08ffed63ffb7054acbb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/76288942146a0cc36048f80ea3de552f0913f54c_8483d36cc6d936ac360de08ffed63ffb7054acbb_left_right.log'}",,True,4,,False,,,,,,False
50,refs/heads/master,76288942146a0cc36048f80ea3de552f0913f54c,976f65c49bd444cd8774402861948e4f69b398c4,736718050ea053aca8bdebec02ac5e2118bbb46a,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/976f65c49bd444cd8774402861948e4f69b398c4_736718050ea053aca8bdebec02ac5e2118bbb46a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/976f65c49bd444cd8774402861948e4f69b398c4_736718050ea053aca8bdebec02ac5e2118bbb46a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/976f65c49bd444cd8774402861948e4f69b398c4_736718050ea053aca8bdebec02ac5e2118bbb46a_left_right.log'}",,True,4,,False,,,,,,False
51,refs/heads/master,d6a40a50bb21b7c794e5e9e0e3c93050a422dcb5,5d4bb881cd4334892f5b67ac0d87d800ef836e3d,b311c5769b06368cb6c2ad7e64ede644b9a49759,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/5d4bb881cd4334892f5b67ac0d87d800ef836e3d_b311c5769b06368cb6c2ad7e64ede644b9a49759_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/5d4bb881cd4334892f5b67ac0d87d800ef836e3d_b311c5769b06368cb6c2ad7e64ede644b9a49759_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/5d4bb881cd4334892f5b67ac0d87d800ef836e3d_b311c5769b06368cb6c2ad7e64ede644b9a49759_left_right.log'}",,True,4,,False,,,,,,False
52,refs/heads/master,5d4bb881cd4334892f5b67ac0d87d800ef836e3d,66a775cf4db5933ad6a77cc5d4d9b6f66b6ae037,4894b379275f9ce2b0d40f540f9dc7a272f3729c,,False,"{'base_left': 'cache/diff_analyzer/logs/dgarijo/Widoco/66a775cf4db5933ad6a77cc5d4d9b6f66b6ae037_4894b379275f9ce2b0d40f540f9dc7a272f3729c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/66a775cf4db5933ad6a77cc5d4d9b6f66b6ae037_4894b379275f9ce2b0d40f540f9dc7a272f3729c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/dgarijo/Widoco/66a775cf4db5933ad6a77cc5d4d9b6f66b6ae037_4894b379275f9ce2b0d40f540f9dc7a272f3729c_left_right.log'}",False,True,2,10.0,False,,,,,,False
