idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
76,refs/heads/revamp,cbb3807cfb58abe2b8c56cfe659ef71946c0c8eb,f3e78297517069e02be74b63e703c1e30413a473,b73cdb08597349debfe10899f8c56fc8df70cb1f,,True,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f3e78297517069e02be74b63e703c1e30413a473_b73cdb08597349debfe10899f8c56fc8df70cb1f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f3e78297517069e02be74b63e703c1e30413a473_b73cdb08597349debfe10899f8c56fc8df70cb1f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f3e78297517069e02be74b63e703c1e30413a473_b73cdb08597349debfe10899f8c56fc8df70cb1f_left_right.log'}",True,True,45,374,False,Tests_failed,57c13781ef8e0c266ff1394ce0f5f0cb363035829a84c1ef4ac9d8f13d2466cc,False,Tests_passed,3c0ee766856b02c4d56929801eed4eb315562e9ebc06858dfae4adb960c461c7,False
77,refs/heads/revamp,b0e43eff61e79e250329023dfd43fcfa80d4847d,fc30df06cd881ef658bb36cb4b5ef98ce140c6d5,798c06c4765681dd676fa71a82f3d87207c8858e,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/fc30df06cd881ef658bb36cb4b5ef98ce140c6d5_798c06c4765681dd676fa71a82f3d87207c8858e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/fc30df06cd881ef658bb36cb4b5ef98ce140c6d5_798c06c4765681dd676fa71a82f3d87207c8858e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/fc30df06cd881ef658bb36cb4b5ef98ce140c6d5_798c06c4765681dd676fa71a82f3d87207c8858e_left_right.log'}",True,True,28,448,False,,,,,,False
79,refs/heads/revamp,f3e78297517069e02be74b63e703c1e30413a473,807a7d64d342eafaed693a84ba6f896206b1959c,ea729ea8f4cc2953daaf6cb9eb7b2f058f26a21b,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/807a7d64d342eafaed693a84ba6f896206b1959c_ea729ea8f4cc2953daaf6cb9eb7b2f058f26a21b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/807a7d64d342eafaed693a84ba6f896206b1959c_ea729ea8f4cc2953daaf6cb9eb7b2f058f26a21b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/807a7d64d342eafaed693a84ba6f896206b1959c_ea729ea8f4cc2953daaf6cb9eb7b2f058f26a21b_left_right.log'}",True,True,89,1647,False,,,,,,False
80,refs/heads/revamp,60f542938bfecb9b6f0e9f3847f10730d8790691,66c0ef9bf689ddc3e7ddf65f37a6e675c41d1b4b,8ad9941dae00cf913430e2bb3ef82c9d783db7cd,,True,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/66c0ef9bf689ddc3e7ddf65f37a6e675c41d1b4b_8ad9941dae00cf913430e2bb3ef82c9d783db7cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/66c0ef9bf689ddc3e7ddf65f37a6e675c41d1b4b_8ad9941dae00cf913430e2bb3ef82c9d783db7cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/66c0ef9bf689ddc3e7ddf65f37a6e675c41d1b4b_8ad9941dae00cf913430e2bb3ef82c9d783db7cd_left_right.log'}",True,True,19,183,True,Tests_passed,d27d7a8c0047cb5d686186f1ac2e71cfaea66d35a105806436995bdbbef323d8,True,Tests_passed,139651dc9af8dfc48bf7be397589f1299cf87696ff1c7b11ec308fa703dff870,True
81,refs/heads/revamp,d6463385d2be1d0c505ef680d3d84fbfe5b4a2a0,f93ca943a0a156eee7b144680a09b9e65978cfe1,347cd7342a63586b2ef43a2da7760e3079cda71c,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f93ca943a0a156eee7b144680a09b9e65978cfe1_347cd7342a63586b2ef43a2da7760e3079cda71c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f93ca943a0a156eee7b144680a09b9e65978cfe1_347cd7342a63586b2ef43a2da7760e3079cda71c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f93ca943a0a156eee7b144680a09b9e65978cfe1_347cd7342a63586b2ef43a2da7760e3079cda71c_left_right.log'}",True,True,8,164,False,,,,,,False
84,refs/heads/revamp,20cb32f3c54a1b0dbb9347f3e5d5e0819af89523,2b19768ef59e5d88678fb62aaf0608a8932da679,dae5dca92e79a24deaa74ce3089594eb03d88f57,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2b19768ef59e5d88678fb62aaf0608a8932da679_dae5dca92e79a24deaa74ce3089594eb03d88f57_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2b19768ef59e5d88678fb62aaf0608a8932da679_dae5dca92e79a24deaa74ce3089594eb03d88f57_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2b19768ef59e5d88678fb62aaf0608a8932da679_dae5dca92e79a24deaa74ce3089594eb03d88f57_left_right.log'}",True,True,25,476,False,,,,,,False
85,refs/heads/revamp,7995e9d890a6c1a1ea105ffbbf0ad6b6d3b2f38a,2341093245de30e9b2edaf8ee5150aa6dcd3edaf,5b1ff093f8d9a4150950d047041b5b3e5c03b75f,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2341093245de30e9b2edaf8ee5150aa6dcd3edaf_5b1ff093f8d9a4150950d047041b5b3e5c03b75f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2341093245de30e9b2edaf8ee5150aa6dcd3edaf_5b1ff093f8d9a4150950d047041b5b3e5c03b75f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2341093245de30e9b2edaf8ee5150aa6dcd3edaf_5b1ff093f8d9a4150950d047041b5b3e5c03b75f_left_right.log'}",True,True,58,948,False,,,,,,False
86,refs/heads/revamp,d98e99c92b68c12342cbc2dae2dc3e727f6a3de1,8c547d00798816c20da9cbb441cd2200b5e62d71,f740c771fb996b6be1788b1d475b23a911fdde12,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/8c547d00798816c20da9cbb441cd2200b5e62d71_f740c771fb996b6be1788b1d475b23a911fdde12_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/8c547d00798816c20da9cbb441cd2200b5e62d71_f740c771fb996b6be1788b1d475b23a911fdde12_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/8c547d00798816c20da9cbb441cd2200b5e62d71_f740c771fb996b6be1788b1d475b23a911fdde12_left_right.log'}",True,True,28,102,False,,,,,,False
87,refs/heads/revamp,43d87e1664d1a3ec27c3dda4ce46dcf61391d405,865d02dcaef9bcf2ba20ac7275209bf42c63b138,606242585723b748174a0849d6c03b570a9cf5b4,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/865d02dcaef9bcf2ba20ac7275209bf42c63b138_606242585723b748174a0849d6c03b570a9cf5b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/865d02dcaef9bcf2ba20ac7275209bf42c63b138_606242585723b748174a0849d6c03b570a9cf5b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/865d02dcaef9bcf2ba20ac7275209bf42c63b138_606242585723b748174a0849d6c03b570a9cf5b4_left_right.log'}",True,True,20,356,False,,,,,,False
88,refs/heads/revamp,6d7cb11d6a757dca6f10238bcb97f0d5f4c81345,e198df8e6c2a32855ecc7de3b48228f24b57fcf5,b26469cdccfde6aed059444195448245298a1046,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/e198df8e6c2a32855ecc7de3b48228f24b57fcf5_b26469cdccfde6aed059444195448245298a1046_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/e198df8e6c2a32855ecc7de3b48228f24b57fcf5_b26469cdccfde6aed059444195448245298a1046_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/e198df8e6c2a32855ecc7de3b48228f24b57fcf5_b26469cdccfde6aed059444195448245298a1046_left_right.log'}",True,True,16,1010,False,,,,,,False
90,refs/heads/revamp,987cd884772f11934cfe61b4ddae360953973f4d,abf7c95ae99fb614479ee5a98398a46ee6ef6d8a,7c4395d2ad91faee0172a3ecab4bb37c109b45f6,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/abf7c95ae99fb614479ee5a98398a46ee6ef6d8a_7c4395d2ad91faee0172a3ecab4bb37c109b45f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/abf7c95ae99fb614479ee5a98398a46ee6ef6d8a_7c4395d2ad91faee0172a3ecab4bb37c109b45f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/abf7c95ae99fb614479ee5a98398a46ee6ef6d8a_7c4395d2ad91faee0172a3ecab4bb37c109b45f6_left_right.log'}",True,True,105,5726,False,,,,,,False
91,refs/heads/revamp,c1dbc89993eb4f2a67dfd8c255b1b78b758fc89d,72357e40b303538339969540dc589e95d05d9b33,d5dc75399926c92daf8418196c13b900ef95ffb1,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/72357e40b303538339969540dc589e95d05d9b33_d5dc75399926c92daf8418196c13b900ef95ffb1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/72357e40b303538339969540dc589e95d05d9b33_d5dc75399926c92daf8418196c13b900ef95ffb1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/72357e40b303538339969540dc589e95d05d9b33_d5dc75399926c92daf8418196c13b900ef95ffb1_left_right.log'}",True,True,27,543,False,,,,,,False
93,refs/heads/revamp,6406cc6755aba8ec163d14edd1e84eb98dd0306f,a49b53ea61d73b5f6162d967919c93791dcd5b36,6211c8397b861ac91bc254862c5065ece00356e4,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/a49b53ea61d73b5f6162d967919c93791dcd5b36_6211c8397b861ac91bc254862c5065ece00356e4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/a49b53ea61d73b5f6162d967919c93791dcd5b36_6211c8397b861ac91bc254862c5065ece00356e4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/a49b53ea61d73b5f6162d967919c93791dcd5b36_6211c8397b861ac91bc254862c5065ece00356e4_left_right.log'}",True,True,19,400,False,,,,,,False
94,refs/heads/revamp,0b94a8b06fff7abddceec67cdf8a590aac61aa9f,2ac6c21631a26f99b91104e919068d34e5415738,2fd83674a2683fc6e5f4823039e663af8f049a1f,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2ac6c21631a26f99b91104e919068d34e5415738_2fd83674a2683fc6e5f4823039e663af8f049a1f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2ac6c21631a26f99b91104e919068d34e5415738_2fd83674a2683fc6e5f4823039e663af8f049a1f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/2ac6c21631a26f99b91104e919068d34e5415738_2fd83674a2683fc6e5f4823039e663af8f049a1f_left_right.log'}",True,True,16,509,False,,,,,,False
97,refs/heads/revamp,289da48fcecb76804930781e37a487e1d4462b1c,6386af1404bf0c5e5d312dae9b35faf0ca3e302b,e4a2defb04ae91450e34cd031c4f939be2e7c0eb,,True,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/6386af1404bf0c5e5d312dae9b35faf0ca3e302b_e4a2defb04ae91450e34cd031c4f939be2e7c0eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/6386af1404bf0c5e5d312dae9b35faf0ca3e302b_e4a2defb04ae91450e34cd031c4f939be2e7c0eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/6386af1404bf0c5e5d312dae9b35faf0ca3e302b_e4a2defb04ae91450e34cd031c4f939be2e7c0eb_left_right.log'}",True,True,25,960,True,Tests_passed,01b8f3364751f340c8e8062a3efe8941b6bc2f422cbd732663a7ac2ad4f1f700,True,Tests_passed,179a97f7c004917d78a4c92764bd16b58fac889cafeef66e1c52ecd4f4c43d72,True
98,refs/heads/revamp,6386af1404bf0c5e5d312dae9b35faf0ca3e302b,7468c529ff5b4ade3a636567d9d011d73d7ee837,20eebdb7ff51d2c7ebd0c15d0af85ae2f5316bb5,,True,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7468c529ff5b4ade3a636567d9d011d73d7ee837_20eebdb7ff51d2c7ebd0c15d0af85ae2f5316bb5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7468c529ff5b4ade3a636567d9d011d73d7ee837_20eebdb7ff51d2c7ebd0c15d0af85ae2f5316bb5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7468c529ff5b4ade3a636567d9d011d73d7ee837_20eebdb7ff51d2c7ebd0c15d0af85ae2f5316bb5_left_right.log'}",True,True,24,953,True,Tests_passed,0bb5f1bbe615a1a5468ff611f692359c8961f8b32e845447d1cb762382fa4a4a,True,Tests_passed,ea3b34790276fe1e8e158b256c90d2e4e8d3d55136a817cab12e51705992a95a,True
100,refs/heads/revamp,e4a2defb04ae91450e34cd031c4f939be2e7c0eb,920bf775dcedc9f34885df131a3e1d162f9cc56a,537869c768301fc70f0033e125cabdf3edf74398,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/920bf775dcedc9f34885df131a3e1d162f9cc56a_537869c768301fc70f0033e125cabdf3edf74398_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/920bf775dcedc9f34885df131a3e1d162f9cc56a_537869c768301fc70f0033e125cabdf3edf74398_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/920bf775dcedc9f34885df131a3e1d162f9cc56a_537869c768301fc70f0033e125cabdf3edf74398_left_right.log'}",True,True,10,157,False,,,,,,False
101,refs/heads/revamp,d6963d1fb43def7082eca995b70c1785aad079b4,4560085b0a2da8ba3562e629c2858bf1b9855a0c,f9e31ae4de11e95829a2c62081230f94a35e3268,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/4560085b0a2da8ba3562e629c2858bf1b9855a0c_f9e31ae4de11e95829a2c62081230f94a35e3268_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/4560085b0a2da8ba3562e629c2858bf1b9855a0c_f9e31ae4de11e95829a2c62081230f94a35e3268_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/4560085b0a2da8ba3562e629c2858bf1b9855a0c_f9e31ae4de11e95829a2c62081230f94a35e3268_left_right.log'}",True,True,13,79,False,,,,,,False
102,refs/remotes/origin/effects,f4cc3a8dac36aca3ca068121a90710e0f50cab17,7281d60064586399e8da4fb3615abd9155c7b58d,10f944910ff30931c394b392c9328afb9e5ce730,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7281d60064586399e8da4fb3615abd9155c7b58d_10f944910ff30931c394b392c9328afb9e5ce730_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7281d60064586399e8da4fb3615abd9155c7b58d_10f944910ff30931c394b392c9328afb9e5ce730_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7281d60064586399e8da4fb3615abd9155c7b58d_10f944910ff30931c394b392c9328afb9e5ce730_left_right.log'}",True,True,303,7777,False,,,,,,False
103,refs/remotes/origin/effects,10f944910ff30931c394b392c9328afb9e5ce730,7bdc9f3f8d6eb64359f4fa6ae1ef8abaec0b7321,ef96b6be361fc7c9dbb47ce2b45555d4e36edae7,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7bdc9f3f8d6eb64359f4fa6ae1ef8abaec0b7321_ef96b6be361fc7c9dbb47ce2b45555d4e36edae7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7bdc9f3f8d6eb64359f4fa6ae1ef8abaec0b7321_ef96b6be361fc7c9dbb47ce2b45555d4e36edae7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/7bdc9f3f8d6eb64359f4fa6ae1ef8abaec0b7321_ef96b6be361fc7c9dbb47ce2b45555d4e36edae7_left_right.log'}",True,True,100,1219,False,,,,,,False
104,refs/remotes/origin/master,d5a5d75c6aaa2612ea8c014b56b1317358af2512,10f944910ff30931c394b392c9328afb9e5ce730,bc393684d5e5a5ce47dcae0d59b6e6ab67fc96dd,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/10f944910ff30931c394b392c9328afb9e5ce730_bc393684d5e5a5ce47dcae0d59b6e6ab67fc96dd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/10f944910ff30931c394b392c9328afb9e5ce730_bc393684d5e5a5ce47dcae0d59b6e6ab67fc96dd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/10f944910ff30931c394b392c9328afb9e5ce730_bc393684d5e5a5ce47dcae0d59b6e6ab67fc96dd_left_right.log'}",True,True,356,12395,False,,,,,,False
105,refs/remotes/origin/pull/18,dc340947a28c96d0b5ea6ba459a24c63deebb5b2,349b8119ced24bd5bb284e9a79e6ee4243a705c2,9bdb769c63faa8ac2e42542d6f74e31f78cd29ac,,True,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/349b8119ced24bd5bb284e9a79e6ee4243a705c2_9bdb769c63faa8ac2e42542d6f74e31f78cd29ac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/349b8119ced24bd5bb284e9a79e6ee4243a705c2_9bdb769c63faa8ac2e42542d6f74e31f78cd29ac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/349b8119ced24bd5bb284e9a79e6ee4243a705c2_9bdb769c63faa8ac2e42542d6f74e31f78cd29ac_left_right.log'}",True,True,83,2580,True,Tests_passed,ca6a9d9e606805dd212edc784cd58fdc90842e8b0cb7e3468945d1b774a420af,True,Tests_passed,5e2f1d5fee4a46009bb9d47e9c70f680faf575c1dbc7164c2aa893c533e33246,True
107,refs/remotes/origin/pull/29,da40f7f3979caf960222db8e87448dd14eafb949,eaa92f578b602d0bcb4ff4fc622e178758290c2f,01db2f747dd754ae0b6be025008026b10da4db1c,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/eaa92f578b602d0bcb4ff4fc622e178758290c2f_01db2f747dd754ae0b6be025008026b10da4db1c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/eaa92f578b602d0bcb4ff4fc622e178758290c2f_01db2f747dd754ae0b6be025008026b10da4db1c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/eaa92f578b602d0bcb4ff4fc622e178758290c2f_01db2f747dd754ae0b6be025008026b10da4db1c_left_right.log'}",True,True,260,10573,False,,,,,,False
109,refs/remotes/origin/pull/31,1cdd2f6e6b8d21026f3534fc8bdf5413594b6a91,3ff266ca5accd9fd344d6a23628091ad84e0f6d1,ff8c7c58679305e43a07c46c3343eee5220c32f9,,True,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/3ff266ca5accd9fd344d6a23628091ad84e0f6d1_ff8c7c58679305e43a07c46c3343eee5220c32f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/3ff266ca5accd9fd344d6a23628091ad84e0f6d1_ff8c7c58679305e43a07c46c3343eee5220c32f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/3ff266ca5accd9fd344d6a23628091ad84e0f6d1_ff8c7c58679305e43a07c46c3343eee5220c32f9_left_right.log'}",True,True,55,677,False,Tests_failed,58a5a02644863eb8bca2e706c76d455bab6175542a31bdcafe12a09f67b5d823,False,Tests_failed,a8b0af690fdcde15a3832c4bc564a36c0d4bd06e8c2a93df64a8456a9cd33e77,False
110,refs/remotes/origin/pull/31,3ff266ca5accd9fd344d6a23628091ad84e0f6d1,e368b414f89a3aee913becb53b46fd42e1e57b3d,ea1fa565d12491cb89ab9d078959ec1b9853b0b4,,True,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/e368b414f89a3aee913becb53b46fd42e1e57b3d_ea1fa565d12491cb89ab9d078959ec1b9853b0b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/e368b414f89a3aee913becb53b46fd42e1e57b3d_ea1fa565d12491cb89ab9d078959ec1b9853b0b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/e368b414f89a3aee913becb53b46fd42e1e57b3d_ea1fa565d12491cb89ab9d078959ec1b9853b0b4_left_right.log'}",True,True,55,1179,False,Git_checkout_failed,,False,Git_checkout_failed,,False
111,refs/remotes/origin/pull/46,3d0bf261307c9e9e0920f728fdefac59dae53d20,f75065147aedf41a786c76ac21cf02e3d643a535,10f944910ff30931c394b392c9328afb9e5ce730,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f75065147aedf41a786c76ac21cf02e3d643a535_10f944910ff30931c394b392c9328afb9e5ce730_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f75065147aedf41a786c76ac21cf02e3d643a535_10f944910ff30931c394b392c9328afb9e5ce730_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/f75065147aedf41a786c76ac21cf02e3d643a535_10f944910ff30931c394b392c9328afb9e5ce730_left_right.log'}",True,True,52,685,False,,,,,,False
112,refs/remotes/origin/pull/48,40a4254846b84b749da4207d523a91a056ac8d9a,4ebf36105736febdab8d6c96cbe15bc5a3142987,d1fa3197ee2def21c198a00ecec9f8b2359a3105,,False,"{'base_left': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/4ebf36105736febdab8d6c96cbe15bc5a3142987_d1fa3197ee2def21c198a00ecec9f8b2359a3105_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/4ebf36105736febdab8d6c96cbe15bc5a3142987_d1fa3197ee2def21c198a00ecec9f8b2359a3105_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TridentSDK/TridentSDK/4ebf36105736febdab8d6c96cbe15bc5a3142987_d1fa3197ee2def21c198a00ecec9f8b2359a3105_left_right.log'}",False,False,0,0,False,,,,,,False
